epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1715008596601,2024-05-06T18.16.36.601,10.395,6.730,-117.934,-62.123
1715008596611,2024-05-06T18.16.36.611,10.405,5.183,-114.535,-53.533
1715008596620,2024-05-06T18.16.36.620,10.414,4.497,-110.111,-44.531
1715008596630,2024-05-06T18.16.36.630,10.424,8.761,-106.364,-36.330
1715008596640,2024-05-06T18.16.36.640,10.434,12.557,-100.793,-28.350
1715008596650,2024-05-06T18.16.36.650,10.444,11.380,-89.840,-19.653
1715008596659,2024-05-06T18.16.36.659,10.453,8.293,-76.623,-11.067
1715008596669,2024-05-06T18.16.36.669,10.463,7.374,-65.915,-5.568
1715008596680,2024-05-06T18.16.36.680,10.474,7.542,-57.340,-2.820
1715008596688,2024-05-06T18.16.36.688,10.482,8.674,-49.787,-1.033
1715008596699,2024-05-06T18.16.36.699,10.493,10.385,-42.931,2.092
1715008596709,2024-05-06T18.16.36.709,10.503,11.471,-34.627,6.814
1715008596719,2024-05-06T18.16.36.719,10.513,13.258,-24.527,12.313
1715008596728,2024-05-06T18.16.36.728,10.522,16.589,-15.789,17.470
1715008596738,2024-05-06T18.16.36.738,10.532,20.911,-10.575,20.941
1715008596748,2024-05-06T18.16.36.748,10.542,23.274,-8.319,21.608
1715008596759,2024-05-06T18.16.36.759,10.553,21.913,-5.968,21.665
1715008596768,2024-05-06T18.16.36.768,10.562,17.660,-2.664,22.157
1715008596778,2024-05-06T18.16.36.778,10.572,16.917,1.181,21.486
1715008596788,2024-05-06T18.16.36.788,10.582,21.353,4.398,19.474
1715008596798,2024-05-06T18.16.36.798,10.592,30.427,7.031,16.799
1715008596807,2024-05-06T18.16.36.807,10.601,40.534,11.875,15.377
1715008596817,2024-05-06T18.16.36.817,10.611,49.352,17.027,16.559
1715008596828,2024-05-06T18.16.36.828,10.622,53.399,20.042,21.200
1715008596838,2024-05-06T18.16.36.838,10.632,51.540,24.809,25.648
1715008596847,2024-05-06T18.16.36.847,10.641,50.145,30.850,28.140
1715008596857,2024-05-06T18.16.36.857,10.651,53.822,34.474,28.514
1715008596867,2024-05-06T18.16.36.867,10.661,64.642,33.952,27.370
1715008596877,2024-05-06T18.16.36.877,10.671,85.305,31.300,23.133
1715008596886,2024-05-06T18.16.36.886,10.680,111.951,29.802,19.295
1715008596896,2024-05-06T18.16.36.896,10.690,124.874,32.550,17.889
1715008596907,2024-05-06T18.16.36.907,10.701,124.874,38.014,19.276
1715008596915,2024-05-06T18.16.36.915,10.709,124.573,44.043,24.028
1715008596926,2024-05-06T18.16.36.926,10.720,124.874,52.393,29.977
1715008596936,2024-05-06T18.16.36.936,10.730,124.874,60.107,34.874
1715008596946,2024-05-06T18.16.36.946,10.740,124.870,64.756,40.267
1715008596955,2024-05-06T18.16.36.955,10.749,124.874,69.878,45.941
1715008596965,2024-05-06T18.16.36.965,10.759,124.874,69.482,44.276
1715008596976,2024-05-06T18.16.36.976,10.770,124.874,62.489,36.818
1715008596986,2024-05-06T18.16.36.986,10.780,124.874,54.329,25.343
1715008596995,2024-05-06T18.16.36.995,10.789,124.874,44.200,16.616
1715008597005,2024-05-06T18.16.37.005,10.799,124.874,34.348,9.672
1715008597015,2024-05-06T18.16.37.015,10.809,124.874,32.191,-1.349
1715008597025,2024-05-06T18.16.37.025,10.819,124.874,39.573,-10.998
1715008597034,2024-05-06T18.16.37.034,10.828,124.874,54.954,-11.757
1715008597044,2024-05-06T18.16.37.044,10.838,124.874,77.214,-13.620
1715008597055,2024-05-06T18.16.37.055,10.849,124.874,97.546,-27.576
1715008597065,2024-05-06T18.16.37.065,10.859,124.874,116.113,-39.966
1715008597074,2024-05-06T18.16.37.074,10.868,124.874,120.213,-37.599
1715008597084,2024-05-06T18.16.37.084,10.878,124.874,107.100,-20.625
1715008597094,2024-05-06T18.16.37.094,10.888,124.874,96.208,-1.883
1715008597104,2024-05-06T18.16.37.104,10.898,124.874,99.806,10.111
1715008597113,2024-05-06T18.16.37.113,10.907,124.874,108.761,19.021
1715008597123,2024-05-06T18.16.37.123,10.917,117.504,118.155,27.424
1715008597134,2024-05-06T18.16.37.134,10.928,75.694,122.527,37.984
1715008597143,2024-05-06T18.16.37.143,10.937,60.739,118.270,52.675
1715008597153,2024-05-06T18.16.37.153,10.947,75.804,108.605,63.262
1715008597163,2024-05-06T18.16.37.163,10.957,77.988,98.438,66.204
1715008597173,2024-05-06T18.16.37.173,10.967,57.222,89.657,70.507
1715008597182,2024-05-06T18.16.37.182,10.976,22.237,89.516,78.518
1715008597192,2024-05-06T18.16.37.192,10.986,-29.089,97.416,100.332
1715008597203,2024-05-06T18.16.37.203,10.997,-77.774,101.700,123.277
1715008597213,2024-05-06T18.16.37.213,11.007,-113.354,94.059,124.874
1715008597222,2024-05-06T18.16.37.222,11.016,-124.874,71.505,124.588
1715008597232,2024-05-06T18.16.37.232,11.026,-124.874,42.252,124.798
1715008597242,2024-05-06T18.16.37.242,11.036,-124.581,36.837,124.874
1715008597252,2024-05-06T18.16.37.252,11.046,-124.874,37.557,124.874
1715008597261,2024-05-06T18.16.37.261,11.055,-124.874,27.287,124.874
1715008597271,2024-05-06T18.16.37.271,11.065,-124.870,17.454,124.874
1715008597282,2024-05-06T18.16.37.282,11.076,-124.874,19.245,124.516
1715008597292,2024-05-06T18.16.37.292,11.086,-124.802,34.386,114.123
1715008597301,2024-05-06T18.16.37.301,11.095,-124.874,39.524,94.596
1715008597311,2024-05-06T18.16.37.311,11.105,-124.829,34.417,82.096
1715008597321,2024-05-06T18.16.37.321,11.115,-120.705,12.168,72.367
1715008597330,2024-05-06T18.16.37.330,11.124,-114.341,-15.800,76.105
1715008597340,2024-05-06T18.16.37.340,11.134,-121.239,-31.463,91.764
1715008597351,2024-05-06T18.16.37.351,11.145,-124.874,-30.038,108.026
1715008597361,2024-05-06T18.16.37.361,11.155,-124.874,-17.005,112.851
1715008597370,2024-05-06T18.16.37.370,11.164,-124.783,2.435,112.279
1715008597380,2024-05-06T18.16.37.380,11.174,-123.529,20.130,110.034
1715008597390,2024-05-06T18.16.37.390,11.184,-109.463,29.916,101.940
1715008597400,2024-05-06T18.16.37.400,11.194,-95.332,37.740,93.365
1715008597409,2024-05-06T18.16.37.409,11.203,-94.428,40.732,86.292
1715008597419,2024-05-06T18.16.37.419,11.213,-98.620,40.511,81.288
1715008597430,2024-05-06T18.16.37.430,11.224,-102.538,39.722,78.438
1715008597440,2024-05-06T18.16.37.440,11.234,-98.403,36.341,72.938
1715008597449,2024-05-06T18.16.37.449,11.243,-79.089,29.707,58.247
1715008597459,2024-05-06T18.16.37.459,11.253,-60.747,21.894,43.068
1715008597469,2024-05-06T18.16.37.469,11.263,-55.846,15.133,35.724
1715008597479,2024-05-06T18.16.37.479,11.273,-64.249,2.698,33.670
1715008597488,2024-05-06T18.16.37.488,11.282,-69.653,-14.607,31.764
1715008597498,2024-05-06T18.16.37.498,11.292,-67.043,-21.913,29.928
1715008597509,2024-05-06T18.16.37.509,11.303,-63.845,-5.789,29.002
1715008597519,2024-05-06T18.16.37.519,11.313,-56.921,18.830,26.250
1715008597528,2024-05-06T18.16.37.528,11.322,-51.498,32.473,18.918
1715008597538,2024-05-06T18.16.37.538,11.332,-48.819,31.120,10.877
1715008597548,2024-05-06T18.16.37.548,11.342,-51.799,25.057,5.149
1715008597559,2024-05-06T18.16.37.559,11.353,-50.210,23.357,-2.961
1715008597567,2024-05-06T18.16.37.567,11.361,-34.554,20.556,-14.531
1715008597578,2024-05-06T18.16.37.578,11.372,-15.248,14.790,-24.062
1715008597588,2024-05-06T18.16.37.588,11.382,-6.486,10.987,-26.883
1715008597597,2024-05-06T18.16.37.597,11.391,-5.854,4.451,-24.215
1715008597607,2024-05-06T18.16.37.607,11.401,-9.611,-4.585,-20.800
1715008597617,2024-05-06T18.16.37.617,11.411,-19.112,-11.517,-15.015
1715008597627,2024-05-06T18.16.37.627,11.421,-23.723,-21.502,-9.196
1715008597636,2024-05-06T18.16.37.636,11.430,-21.673,-22.717,-6.208
1715008597646,2024-05-06T18.16.37.646,11.440,-17.885,-15.175,-2.046
1715008597657,2024-05-06T18.16.37.657,11.451,-11.284,-11.444,1.875
1715008597667,2024-05-06T18.16.37.667,11.461,-9.646,-10.617,4.211
1715008597676,2024-05-06T18.16.37.676,11.470,-11.025,-15.141,6.387
1715008597686,2024-05-06T18.16.37.686,11.480,-18.449,-19.543,8.274
1715008597696,2024-05-06T18.16.37.696,11.490,-22.725,-22.557,8.769
1715008597706,2024-05-06T18.16.37.706,11.500,-22.767,-26.345,7.496
1715008597715,2024-05-06T18.16.37.715,11.509,-24.783,-25.926,5.480
1715008597726,2024-05-06T18.16.37.726,11.520,-26.867,-22.470,1.940
1715008597736,2024-05-06T18.16.37.736,11.530,-27.447,-20.023,-2.755
1715008597746,2024-05-06T18.16.37.746,11.540,-24.543,-20.171,-4.950
1715008597755,2024-05-06T18.16.37.755,11.549,-19.154,-20.438,-4.002
1715008597765,2024-05-06T18.16.37.765,11.559,-14.851,-12.999,0.492
1715008597775,2024-05-06T18.16.37.775,11.569,-11.963,-8.045,6.791
1715008597784,2024-05-06T18.16.37.784,11.578,-15.252,-6.517,14.329
1715008597794,2024-05-06T18.16.37.794,11.588,-19.992,-8.014,20.941
1715008597805,2024-05-06T18.16.37.805,11.599,-26.753,-7.732,24.817
1715008597815,2024-05-06T18.16.37.815,11.609,-37.732,-3.929,27.313
1715008597824,2024-05-06T18.16.37.824,11.618,-48.887,3.178,29.886
1715008597834,2024-05-06T18.16.37.834,11.628,-55.610,11.239,35.088
1715008597844,2024-05-06T18.16.37.844,11.638,-59.722,16.143,42.702
1715008597854,2024-05-06T18.16.37.854,11.648,-60.492,16.620,48.655
1715008597863,2024-05-06T18.16.37.863,11.657,-61.399,16.437,51.498
1715008597873,2024-05-06T18.16.37.873,11.667,-64.432,14.425,52.035
1715008597884,2024-05-06T18.16.37.884,11.678,-67.923,11.128,51.986
1715008597894,2024-05-06T18.16.37.894,11.688,-71.696,8.739,51.742
1715008597903,2024-05-06T18.16.37.903,11.697,-71.079,4.215,48.567
1715008597913,2024-05-06T18.16.37.913,11.707,-64.729,-2.763,41.486
1715008597923,2024-05-06T18.16.37.923,11.717,-58.788,-6.959,30.446
1715008597934,2024-05-06T18.16.37.934,11.728,-62.153,-5.210,18.998
1715008597942,2024-05-06T18.16.37.942,11.736,-77.530,-6.582,6.822
1715008597953,2024-05-06T18.16.37.953,11.747,-87.443,-24.276,-9.729
1715008597963,2024-05-06T18.16.37.963,11.757,-93.228,-49.737,-25.751
1715008597973,2024-05-06T18.16.37.973,11.767,-93.342,-69.219,-39.809
1715008597982,2024-05-06T18.16.37.982,11.776,-77.637,-78.841,-55.404
1715008597992,2024-05-06T18.16.37.992,11.786,-67.740,-79.497,-73.449
1715008598002,2024-05-06T18.16.38.002,11.796,-87.180,-53.960,-92.428
1715008598011,2024-05-06T18.16.38.011,11.805,-98.689,-28.476,-113.697
1715008598021,2024-05-06T18.16.38.021,11.815,-89.295,-30.152,-124.874
1715008598032,2024-05-06T18.16.38.032,11.826,-77.797,-42.866,-124.874
1715008598042,2024-05-06T18.16.38.042,11.836,-67.866,-59.173,-124.619
1715008598051,2024-05-06T18.16.38.051,11.845,-53.754,-75.819,-124.874
1715008598061,2024-05-06T18.16.38.061,11.855,-35.404,-86.707,-124.874
1715008598071,2024-05-06T18.16.38.071,11.865,-4.798,-99.009,-124.874
1715008598081,2024-05-06T18.16.38.081,11.875,41.216,-110.202,-124.874
1715008598090,2024-05-06T18.16.38.090,11.884,70.389,-98.201,-124.874
1715008598101,2024-05-06T18.16.38.101,11.895,62.264,-61.521,-124.097
1715008598111,2024-05-06T18.16.38.111,11.905,32.096,-20.255,-96.966
1715008598121,2024-05-06T18.16.38.121,11.915,27.245,-4.470,-66.155
1715008598130,2024-05-06T18.16.38.130,11.924,37.778,-10.210,-64.931
1715008598140,2024-05-06T18.16.38.140,11.934,36.383,-9.043,-66.799
1715008598150,2024-05-06T18.16.38.150,11.944,38.327,3.495,-73.041
1715008598161,2024-05-06T18.16.38.161,11.955,50.941,12.973,-87.774
1715008598169,2024-05-06T18.16.38.169,11.963,58.487,13.899,-98.883
1715008598180,2024-05-06T18.16.38.180,11.974,56.692,6.220,-102.058
1715008598190,2024-05-06T18.16.38.190,11.984,57.649,-14.688,-105.659
1715008598200,2024-05-06T18.16.38.200,11.994,63.064,-43.228,-109.516
1715008598209,2024-05-06T18.16.38.209,12.003,67.656,-75.000,-110.267
1715008598219,2024-05-06T18.16.38.219,12.013,70.938,-93.971,-108.518
1715008598229,2024-05-06T18.16.38.229,12.023,71.452,-97.995,-105.107
1715008598238,2024-05-06T18.16.38.238,12.032,70.694,-70.926,-101.749
1715008598248,2024-05-06T18.16.38.248,12.042,73.937,-29.996,-95.736
1715008598259,2024-05-06T18.16.38.259,12.053,76.715,-2.111,-86.795
1715008598269,2024-05-06T18.16.38.269,12.063,77.500,-0.332,-76.875
1715008598278,2024-05-06T18.16.38.278,12.072,73.213,-3.224,-64.139
1715008598288,2024-05-06T18.16.38.288,12.082,61.909,10.755,-48.205
1715008598298,2024-05-06T18.16.38.298,12.092,49.970,25.537,-33.308
1715008598309,2024-05-06T18.16.38.309,12.103,42.138,28.651,-20.945
1715008598317,2024-05-06T18.16.38.317,12.111,40.396,24.798,-12.428
1715008598328,2024-05-06T18.16.38.328,12.122,38.003,18.651,-3.026
1715008598338,2024-05-06T18.16.38.338,12.132,27.839,20.179,7.774
1715008598348,2024-05-06T18.16.38.348,12.142,15.575,26.585,13.053
1715008598357,2024-05-06T18.16.38.357,12.151,2.340,27.668,12.584
1715008598367,2024-05-06T18.16.38.367,12.161,-9.360,22.847,9.417
1715008598377,2024-05-06T18.16.38.377,12.171,-17.473,12.290,0.880
1715008598388,2024-05-06T18.16.38.388,12.182,-17.973,-3.624,-15.682
1715008598396,2024-05-06T18.16.38.396,12.190,-16.532,-26.288,-35.465
1715008598407,2024-05-06T18.16.38.407,12.201,-16.997,-52.309,-53.502
1715008598417,2024-05-06T18.16.38.417,12.211,-8.072,-75.061,-70.450
1715008598427,2024-05-06T18.16.38.427,12.221,9.325,-86.902,-77.626
1715008598436,2024-05-06T18.16.38.436,12.230,29.127,-90.194,-70.991
1715008598446,2024-05-06T18.16.38.446,12.240,39.535,-86.429,-48.861
1715008598456,2024-05-06T18.16.38.456,12.250,32.290,-70.690,-11.704
1715008598465,2024-05-06T18.16.38.465,12.259,13.670,-44.295,25.423
1715008598476,2024-05-06T18.16.38.476,12.270,-2.008,-19.859,45.206
1715008598486,2024-05-06T18.16.38.486,12.280,-7.054,-8.476,47.248
1715008598496,2024-05-06T18.16.38.496,12.290,-7.969,-6.086,40.244
1715008598505,2024-05-06T18.16.38.505,12.299,-9.889,-6.330,30.716
1715008598515,2024-05-06T18.16.38.515,12.309,-7.748,-11.128,19.112
1715008598525,2024-05-06T18.16.38.525,12.319,2.046,-20.922,1.151
1715008598536,2024-05-06T18.16.38.536,12.330,9.112,-30.381,-14.108
1715008598544,2024-05-06T18.16.38.544,12.338,13.403,-40.827,-21.772
1715008598555,2024-05-06T18.16.38.555,12.349,20.457,-48.769,-27.008
1715008598565,2024-05-06T18.16.38.565,12.359,29.455,-46.006,-29.447
1715008598575,2024-05-06T18.16.38.575,12.369,38.418,-30.793,-26.841
1715008598584,2024-05-06T18.16.38.584,12.378,40.736,-10.362,-20.309
1715008598594,2024-05-06T18.16.38.594,12.388,31.936,6.502,-7.447
1715008598604,2024-05-06T18.16.38.604,12.398,14.097,14.466,10.991
1715008598615,2024-05-06T18.16.38.615,12.409,-6.090,17.923,30.145
1715008598623,2024-05-06T18.16.38.623,12.417,-16.288,24.855,42.881
1715008598634,2024-05-06T18.16.38.634,12.428,-16.155,35.381,45.762
1715008598644,2024-05-06T18.16.38.644,12.438,-10.347,37.237,39.878
1715008598654,2024-05-06T18.16.38.654,12.448,-2.565,26.010,28.563
1715008598663,2024-05-06T18.16.38.663,12.457,1.463,6.143,15.690
1715008598673,2024-05-06T18.16.38.673,12.467,2.294,-7.957,5.953
1715008598684,2024-05-06T18.16.38.684,12.478,2.900,-11.654,0.739
1715008598692,2024-05-06T18.16.38.692,12.486,1.079,-15.278,-3.224
1715008598703,2024-05-06T18.16.38.703,12.497,-1.970,-25.118,-6.898
1715008598713,2024-05-06T18.16.38.713,12.507,-3.765,-40.046,-10.061
1715008598723,2024-05-06T18.16.38.723,12.517,-0.758,-51.380,-12.565
1715008598732,2024-05-06T18.16.38.732,12.526,5.187,-53.834,-13.037
1715008598742,2024-05-06T18.16.38.742,12.536,10.739,-51.311,-11.715
1715008598752,2024-05-06T18.16.38.752,12.546,12.050,-51.307,-8.148
1715008598763,2024-05-06T18.16.38.763,12.557,9.234,-53.849,-3.868
1715008598771,2024-05-06T18.16.38.771,12.565,6.258,-55.941,0.572
1715008598782,2024-05-06T18.16.38.782,12.576,5.324,-55.766,5.495
1715008598792,2024-05-06T18.16.38.792,12.586,6.879,-53.098,10.324
1715008598802,2024-05-06T18.16.38.802,12.596,10.850,-48.822,16.014
1715008598811,2024-05-06T18.16.38.811,12.605,12.976,-40.751,21.349
1715008598821,2024-05-06T18.16.38.821,12.615,12.016,-32.008,24.627
1715008598831,2024-05-06T18.16.38.831,12.625,10.492,-24.604,25.720
1715008598842,2024-05-06T18.16.38.842,12.636,10.351,-18.872,23.754
1715008598851,2024-05-06T18.16.38.851,12.645,10.210,-18.114,18.902
1715008598861,2024-05-06T18.16.38.861,12.655,5.846,-21.315,12.683
1715008598871,2024-05-06T18.16.38.871,12.665,1.380,-27.359,6.524
1715008598881,2024-05-06T18.16.38.881,12.675,-4.447,-33.144,-0.823
1715008598890,2024-05-06T18.16.38.890,12.684,-8.098,-36.730,-8.434
1715008598900,2024-05-06T18.16.38.900,12.694,-7.900,-33.502,-12.866
1715008598911,2024-05-06T18.16.38.911,12.705,-6.860,-25.293,-15.145
1715008598919,2024-05-06T18.16.38.919,12.713,-7.165,-15.709,-15.149
1715008598930,2024-05-06T18.16.38.930,12.724,-10.343,-7.370,-13.079
1715008598940,2024-05-06T18.16.38.940,12.734,-11.688,-6.825,-10.393
1715008598950,2024-05-06T18.16.38.950,12.744,-19.047,-12.801,-12.485
1715008598959,2024-05-06T18.16.38.959,12.753,-28.072,-20.366,-16.490
1715008598969,2024-05-06T18.16.38.969,12.763,-33.201,-29.173,-24.562
1715008598979,2024-05-06T18.16.38.979,12.773,-36.658,-39.257,-37.344
1715008598990,2024-05-06T18.16.38.990,12.784,-32.298,-51.913,-46.414
1715008598998,2024-05-06T18.16.38.998,12.792,-19.287,-67.092,-45.827
1715008599009,2024-05-06T18.16.39.009,12.803,-6.848,-69.977,-31.711
1715008599019,2024-05-06T18.16.39.019,12.813,0.484,-55.267,2.557
1715008599029,2024-05-06T18.16.39.029,12.823,3.925,-21.364,43.430
1715008599038,2024-05-06T18.16.39.038,12.832,-0.587,22.721,85.526
1715008599048,2024-05-06T18.16.39.048,12.842,-22.050,61.646,120.030
1715008599059,2024-05-06T18.16.39.059,12.853,-49.703,91.921,124.874
1715008599069,2024-05-06T18.16.39.069,12.863,-83.098,99.954,124.604
1715008599078,2024-05-06T18.16.39.078,12.872,-106.898,82.744,124.710
1715008599088,2024-05-06T18.16.39.088,12.882,-112.043,58.960,112.149
1715008599098,2024-05-06T18.16.39.098,12.892,-107.374,46.513,80.869
1715008599108,2024-05-06T18.16.39.108,12.902,-96.521,41.902,47.329
1715008599117,2024-05-06T18.16.39.117,12.911,-84.345,45.381,12.671
1715008599127,2024-05-06T18.16.39.127,12.921,-68.445,57.043,-13.880
1715008599138,2024-05-06T18.16.39.138,12.932,-52.919,63.453,-29.421
1715008599148,2024-05-06T18.16.39.148,12.942,-36.947,63.910,-41.261
1715008599157,2024-05-06T18.16.39.157,12.951,-19.741,66.662,-50.709
1715008599167,2024-05-06T18.16.39.167,12.961,-4.005,71.986,-54.817
1715008599177,2024-05-06T18.16.39.177,12.971,8.960,84.992,-51.928
1715008599186,2024-05-06T18.16.39.186,12.980,16.395,108.304,-45.099
1715008599196,2024-05-06T18.16.39.196,12.990,12.268,124.874,-39.535
1715008599206,2024-05-06T18.16.39.206,13.000,2.184,124.836,-33.933
1715008599217,2024-05-06T18.16.39.217,13.011,-10.198,105.339,-27.889
1715008599226,2024-05-06T18.16.39.226,13.020,-20.511,63.780,-29.672
1715008599236,2024-05-06T18.16.39.236,13.030,-23.822,19.249,-35.236
1715008599246,2024-05-06T18.16.39.246,13.040,-21.787,-14.893,-43.613
1715008599256,2024-05-06T18.16.39.256,13.050,-15.473,-18.026,-49.688
1715008599265,2024-05-06T18.16.39.265,13.059,3.228,17.157,-51.551
1715008599275,2024-05-06T18.16.39.275,13.069,30.354,72.134,-51.220
1715008599286,2024-05-06T18.16.39.286,13.080,55.587,117.454,-42.580
1715008599296,2024-05-06T18.16.39.296,13.090,69.691,122.908,-32.828
1715008599305,2024-05-06T18.16.39.305,13.099,74.486,90.629,-26.101
1715008599315,2024-05-06T18.16.39.315,13.109,78.011,44.546,-22.999
1715008599325,2024-05-06T18.16.39.325,13.119,75.941,2.664,-21.742
1715008599335,2024-05-06T18.16.39.335,13.129,67.412,-20.423,-24.748
1715008599344,2024-05-06T18.16.39.344,13.138,61.166,-17.565,-36.513
1715008599354,2024-05-06T18.16.39.354,13.148,75.621,-10.137,-49.954
1715008599365,2024-05-06T18.16.39.365,13.159,97.866,-23.998,-58.243
1715008599373,2024-05-06T18.16.39.373,13.167,109.017,-65.377,-56.917
1715008599384,2024-05-06T18.16.39.384,13.178,116.284,-117.412,-48.529
1715008599394,2024-05-06T18.16.39.394,13.188,111.402,-124.874,-36.974
1715008599404,2024-05-06T18.16.39.404,13.198,95.118,-124.409,-24.973
1715008599413,2024-05-06T18.16.39.413,13.207,60.076,-118.773,-12.633
1715008599423,2024-05-06T18.16.39.423,13.217,22.062,-70.869,-3.948
1715008599434,2024-05-06T18.16.39.434,13.228,-9.848,-9.790,-1.894
1715008599444,2024-05-06T18.16.39.444,13.238,-36.871,35.450,-7.367
1715008599453,2024-05-06T18.16.39.453,13.247,-47.744,63.636,-18.228
1715008599463,2024-05-06T18.16.39.463,13.257,-50.282,45.774,-15.934
1715008599473,2024-05-06T18.16.39.473,13.267,-18.479,-93.064,-15.137
1715008599483,2024-05-06T18.16.39.483,13.277,86.086,-124.874,103.110
1715008599492,2024-05-06T18.16.39.492,13.286,23.567,-123.685,107.321
1715008599502,2024-05-06T18.16.39.502,13.296,-14.627,-61.456,12.725
1715008599513,2024-05-06T18.16.39.513,13.307,32.001,124.874,-17.912
1715008599523,2024-05-06T18.16.39.523,13.317,72.184,124.874,-50.625
1715008599532,2024-05-06T18.16.39.532,13.326,55.179,121.711,-55.293
1715008599542,2024-05-06T18.16.39.542,13.336,55.213,124.527,-56.803
1715008599552,2024-05-06T18.16.39.552,13.346,106.582,109.474,-80.065
1715008599561,2024-05-06T18.16.39.561,13.355,78.251,59.211,-87.229
1715008599571,2024-05-06T18.16.39.571,13.365,8.426,16.341,-78.129
1715008599581,2024-05-06T18.16.39.581,13.375,-24.215,-12.710,-69.989
1715008599592,2024-05-06T18.16.39.592,13.386,-28.982,-54.958,-56.002
