epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718718440437,2024-06-18T16.47.20.437,16.883,-33.049,42.866,29.817
1718718440448,2024-06-18T16.47.20.448,16.894,-34.207,46.341,29.878
1718718440456,2024-06-18T16.47.20.456,16.902,-35.610,51.220,29.085
1718718440467,2024-06-18T16.47.20.467,16.913,-38.049,56.646,27.866
1718718440477,2024-06-18T16.47.20.477,16.923,-41.220,60.610,27.988
1718718440486,2024-06-18T16.47.20.486,16.932,-43.110,62.622,29.268
1718718440496,2024-06-18T16.47.20.496,16.942,-44.817,63.902,30.183
1718718440506,2024-06-18T16.47.20.506,16.952,-46.951,66.463,30.000
1718718440516,2024-06-18T16.47.20.516,16.962,-48.354,70.061,29.451
1718718440525,2024-06-18T16.47.20.525,16.971,-48.476,74.939,29.207
1718718440535,2024-06-18T16.47.20.535,16.981,-48.171,81.890,29.268
1718718440546,2024-06-18T16.47.20.546,16.992,-48.659,87.439,30.549
1718718440556,2024-06-18T16.47.20.556,17.002,-50.366,89.695,33.841
1718718440565,2024-06-18T16.47.20.565,17.011,-54.817,90.671,34.024
1718718440575,2024-06-18T16.47.20.575,17.021,-61.402,89.146,30.732
1718718440585,2024-06-18T16.47.20.585,17.031,-66.707,84.878,30.244
1718718440596,2024-06-18T16.47.20.596,17.042,-68.415,80.671,32.134
1718718440604,2024-06-18T16.47.20.604,17.050,-70.549,79.085,33.537
1718718440615,2024-06-18T16.47.20.615,17.061,-73.598,80.061,33.902
1718718440625,2024-06-18T16.47.20.625,17.071,-74.207,83.841,35.000
1718718440635,2024-06-18T16.47.20.635,17.081,-72.561,89.695,35.244
1718718440644,2024-06-18T16.47.20.644,17.090,-71.402,97.744,33.354
1718718440654,2024-06-18T16.47.20.654,17.100,-71.402,104.146,29.817
1718718440664,2024-06-18T16.47.20.664,17.110,-71.524,107.927,26.585
1718718440675,2024-06-18T16.47.20.675,17.121,-71.280,110.000,25.122
1718718440683,2024-06-18T16.47.20.683,17.129,-72.012,110.061,24.634
1718718440694,2024-06-18T16.47.20.694,17.140,-74.146,106.829,24.634
1718718440704,2024-06-18T16.47.20.704,17.150,-74.939,103.415,26.037
1718718440713,2024-06-18T16.47.20.713,17.159,-74.329,103.537,26.890
1718718440723,2024-06-18T16.47.20.723,17.169,-75.366,105.610,27.683
1718718440733,2024-06-18T16.47.20.733,17.179,-76.341,107.256,29.390
1718718440743,2024-06-18T16.47.20.743,17.189,-77.561,107.988,28.293
1718718440752,2024-06-18T16.47.20.752,17.198,-81.159,106.098,26.524
1718718440763,2024-06-18T16.47.20.763,17.209,-84.268,100.244,27.256
1718718440773,2024-06-18T16.47.20.773,17.219,-86.280,92.439,29.146
1718718440783,2024-06-18T16.47.20.783,17.229,-87.317,85.671,30.427
1718718440792,2024-06-18T16.47.20.792,17.238,-84.878,80.610,32.012
1718718440802,2024-06-18T16.47.20.802,17.248,-81.890,79.329,32.927
1718718440812,2024-06-18T16.47.20.812,17.258,-82.866,82.012,31.768
1718718440823,2024-06-18T16.47.20.823,17.269,-85.183,85.000,30.854
1718718440831,2024-06-18T16.47.20.831,17.277,-84.817,85.671,30.854
1718718440842,2024-06-18T16.47.20.842,17.288,-82.927,84.573,30.305
1718718440852,2024-06-18T16.47.20.852,17.298,-83.110,82.683,29.146
1718718440862,2024-06-18T16.47.20.862,17.308,-84.207,80.549,27.866
1718718440871,2024-06-18T16.47.20.871,17.317,-83.659,78.293,28.232
1718718440881,2024-06-18T16.47.20.881,17.327,-82.134,75.427,30.244
1718718440891,2024-06-18T16.47.20.891,17.337,-80.244,71.890,30.183
1718718440902,2024-06-18T16.47.20.902,17.348,-78.598,69.634,30.488
1718718440910,2024-06-18T16.47.20.910,17.356,-77.378,69.268,32.256
1718718440921,2024-06-18T16.47.20.921,17.367,-75.915,69.756,32.439
1718718440931,2024-06-18T16.47.20.931,17.377,-75.976,70.610,30.610
1718718440941,2024-06-18T16.47.20.941,17.387,-77.134,70.183,28.049
1718718440950,2024-06-18T16.47.20.950,17.396,-79.573,66.280,26.890
1718718440960,2024-06-18T16.47.20.960,17.406,-80.122,59.451,27.439
1718718440971,2024-06-18T16.47.20.971,17.417,-76.585,50.793,28.841
1718718440979,2024-06-18T16.47.20.979,17.425,-73.049,42.439,30.549
1718718440990,2024-06-18T16.47.20.990,17.436,-70.427,39.512,30.854
1718718441000,2024-06-18T16.47.21.000,17.446,-66.768,42.317,30.854
1718718441010,2024-06-18T16.47.21.010,17.456,-62.378,47.317,31.646
1718718441019,2024-06-18T16.47.21.019,17.465,-59.390,51.280,31.280
1718718441029,2024-06-18T16.47.21.029,17.475,-58.659,54.512,28.537
1718718441039,2024-06-18T16.47.21.039,17.485,-59.634,55.183,24.878
1718718441050,2024-06-18T16.47.21.050,17.496,-60.122,50.793,23.780
1718718441058,2024-06-18T16.47.21.058,17.504,-59.207,42.134,25.793
1718718441069,2024-06-18T16.47.21.069,17.515,-57.073,33.841,27.134
1718718441079,2024-06-18T16.47.21.079,17.525,-55.427,27.927,27.988
1718718441089,2024-06-18T16.47.21.089,17.535,-53.841,26.220,29.085
1718718441098,2024-06-18T16.47.21.098,17.544,-51.829,28.232,28.780
1718718441108,2024-06-18T16.47.21.108,17.554,-49.085,31.585,27.256
1718718441118,2024-06-18T16.47.21.118,17.564,-44.939,34.573,25.671
1718718441129,2024-06-18T16.47.21.129,17.575,-41.463,36.524,24.451
1718718441138,2024-06-18T16.47.21.138,17.584,-41.707,36.159,22.927
1718718441148,2024-06-18T16.47.21.148,17.594,-44.024,31.159,20.549
1718718441158,2024-06-18T16.47.21.158,17.604,-45.793,22.195,18.354
1718718441168,2024-06-18T16.47.21.168,17.614,-47.378,12.439,16.646
1718718441177,2024-06-18T16.47.21.177,17.623,-48.232,4.695,15.549
1718718441187,2024-06-18T16.47.21.187,17.633,-46.707,0.366,15.854
1718718441198,2024-06-18T16.47.21.198,17.644,-43.110,0.183,17.622
1718718441206,2024-06-18T16.47.21.206,17.652,-40.976,4.024,18.293
1718718441217,2024-06-18T16.47.21.217,17.663,-40.549,10.244,16.890
1718718441227,2024-06-18T16.47.21.227,17.673,-39.207,14.329,15.732
1718718441237,2024-06-18T16.47.21.237,17.683,-36.037,13.720,15.976
1718718441246,2024-06-18T16.47.21.246,17.692,-34.573,7.805,17.622
1718718441256,2024-06-18T16.47.21.256,17.702,-34.756,-1.646,18.476
1718718441266,2024-06-18T16.47.21.266,17.712,-34.451,-9.390,17.378
1718718441277,2024-06-18T16.47.21.277,17.723,-33.049,-14.146,17.317
1718718441285,2024-06-18T16.47.21.285,17.731,-30.671,-15.793,18.415
1718718441296,2024-06-18T16.47.21.296,17.742,-29.451,-14.024,18.780
1718718441306,2024-06-18T16.47.21.306,17.752,-29.512,-9.512,17.561
1718718441316,2024-06-18T16.47.21.316,17.762,-28.354,-4.695,15.732
1718718441325,2024-06-18T16.47.21.325,17.771,-25.854,-1.646,14.634
1718718441335,2024-06-18T16.47.21.335,17.781,-22.622,-1.220,14.207
1718718441346,2024-06-18T16.47.21.346,17.792,-19.268,-0.488,14.268
1718718441356,2024-06-18T16.47.21.356,17.802,-16.768,0.671,7.683
1718718441365,2024-06-18T16.47.21.365,17.811,-8.902,2.439,-6.402
1718718441375,2024-06-18T16.47.21.375,17.821,-0.915,7.195,-10.610
1718718441385,2024-06-18T16.47.21.385,17.831,1.220,16.037,-5.732
1718718441395,2024-06-18T16.47.21.395,17.841,2.073,27.866,-7.805
1718718441404,2024-06-18T16.47.21.404,17.850,4.695,32.561,-11.951
1718718441414,2024-06-18T16.47.21.414,17.860,7.683,30.122,-9.207
1718718441425,2024-06-18T16.47.21.425,17.871,8.110,26.829,-5.976
1718718441435,2024-06-18T16.47.21.435,17.881,5.061,25.366,-4.085
1718718441444,2024-06-18T16.47.21.444,17.890,2.195,22.805,-2.134
1718718441454,2024-06-18T16.47.21.454,17.900,0.854,16.646,-1.098
1718718441464,2024-06-18T16.47.21.464,17.910,1.220,8.902,0.122
1718718441473,2024-06-18T16.47.21.473,17.919,1.890,2.683,2.012
1718718441483,2024-06-18T16.47.21.483,17.929,1.524,-0.732,3.354
1718718441493,2024-06-18T16.47.21.493,17.939,0.183,-2.927,4.024
1718718441504,2024-06-18T16.47.21.504,17.950,-0.183,-4.207,3.902
1718718441513,2024-06-18T16.47.21.513,17.959,-0.244,-4.268,2.744
1718718441523,2024-06-18T16.47.21.523,17.969,-0.610,-2.256,1.037
1718718441533,2024-06-18T16.47.21.533,17.979,-1.463,0.976,-0.183
1718718441543,2024-06-18T16.47.21.543,17.989,-2.256,3.659,-1.341
1718718441552,2024-06-18T16.47.21.552,17.998,-3.293,4.817,-2.317
1718718441562,2024-06-18T16.47.21.562,18.008,-5.000,2.378,-2.866
1718718441573,2024-06-18T16.47.21.573,18.019,-5.976,-3.841,-2.195
1718718441583,2024-06-18T16.47.21.583,18.029,-6.037,-10.122,-1.524
1718718441592,2024-06-18T16.47.21.592,18.038,-7.195,-12.378,-1.402
1718718441602,2024-06-18T16.47.21.602,18.048,-9.146,-11.098,-1.280
1718718441612,2024-06-18T16.47.21.612,18.058,-9.817,-9.085,-0.793
1718718441622,2024-06-18T16.47.21.622,18.068,-8.537,-7.195,0.183
1718718441631,2024-06-18T16.47.21.631,18.077,-6.341,-4.573,1.341
1718718441641,2024-06-18T16.47.21.641,18.087,-4.939,-0.610,1.341
1718718441652,2024-06-18T16.47.21.652,18.098,-3.293,2.744,0.793
1718718441662,2024-06-18T16.47.21.662,18.108,-0.915,3.415,0.671
1718718441671,2024-06-18T16.47.21.671,18.117,0.366,1.037,0.061
1718718441681,2024-06-18T16.47.21.681,18.127,0.854,-0.671,-0.366
1718718441691,2024-06-18T16.47.21.691,18.137,-0.183,-0.427,-0.610
1718718441700,2024-06-18T16.47.21.700,18.146,-1.524,0.305,-1.098
1718718441710,2024-06-18T16.47.21.710,18.156,-1.768,-0.732,-1.037
1718718441721,2024-06-18T16.47.21.721,18.167,-1.159,-3.293,-0.671
1718718441731,2024-06-18T16.47.21.731,18.177,-0.427,-5.183,-0.427
1718718441740,2024-06-18T16.47.21.740,18.186,0.122,-5.549,0.061
1718718441750,2024-06-18T16.47.21.750,18.196,0.122,-5.427,0.488
1718718441760,2024-06-18T16.47.21.760,18.206,0.122,-5.854,0.061
1718718441770,2024-06-18T16.47.21.770,18.216,0.366,-6.585,-0.244
1718718441779,2024-06-18T16.47.21.779,18.225,0.366,-7.378,-0.366
1718718441789,2024-06-18T16.47.21.789,18.235,-0.061,-7.866,-0.732
1718718441800,2024-06-18T16.47.21.800,18.246,-0.915,-7.805,-0.854
1718718441810,2024-06-18T16.47.21.810,18.256,-1.463,-8.354,-0.732
1718718441819,2024-06-18T16.47.21.819,18.265,-1.280,-9.451,-0.305
1718718441829,2024-06-18T16.47.21.829,18.275,-0.610,-10.061,0.183
1718718441839,2024-06-18T16.47.21.839,18.285,-0.122,-9.756,0.732
1718718441849,2024-06-18T16.47.21.849,18.295,-0.183,-8.780,0.854
1718718441858,2024-06-18T16.47.21.858,18.304,-0.366,-7.622,0.366
1718718441868,2024-06-18T16.47.21.868,18.314,-0.732,-6.341,-0.183
1718718441879,2024-06-18T16.47.21.879,18.325,-0.915,-5.244,-0.671
1718718441889,2024-06-18T16.47.21.889,18.335,-1.159,-4.817,-0.976
1718718441898,2024-06-18T16.47.21.898,18.344,-1.585,-5.244,-1.098
1718718441908,2024-06-18T16.47.21.908,18.354,-1.585,-6.402,-1.037
1718718441918,2024-06-18T16.47.21.918,18.364,-1.280,-7.439,-0.671
1718718441929,2024-06-18T16.47.21.929,18.375,-0.793,-7.561,-0.061
1718718441937,2024-06-18T16.47.21.937,18.383,-0.610,-6.829,0.549
1718718441948,2024-06-18T16.47.21.948,18.394,-0.793,-5.244,0.610
1718718441958,2024-06-18T16.47.21.958,18.404,-1.280,-3.780,0.122
1718718441967,2024-06-18T16.47.21.967,18.413,-1.402,-3.415,-0.610
1718718441977,2024-06-18T16.47.21.977,18.423,-0.915,-3.171,-0.915
1718718441987,2024-06-18T16.47.21.987,18.433,-0.366,-2.439,-0.793
1718718441997,2024-06-18T16.47.21.997,18.443,-0.244,-1.280,-0.549
1718718442006,2024-06-18T16.47.22.006,18.452,-0.183,-0.427,-0.488
1718718442016,2024-06-18T16.47.22.016,18.462,0.000,0.488,-0.488
1718718442027,2024-06-18T16.47.22.027,18.473,0.183,0.976,-0.549
1718718442037,2024-06-18T16.47.22.037,18.483,0.122,0.427,-0.549
1718718442046,2024-06-18T16.47.22.046,18.492,-0.061,-0.549,-0.549
1718718442056,2024-06-18T16.47.22.056,18.502,-0.183,-1.037,-0.427
1718718442066,2024-06-18T16.47.22.066,18.512,-0.244,-1.159,-0.122
1718718442076,2024-06-18T16.47.22.076,18.522,-0.610,-0.671,0.183
1718718442085,2024-06-18T16.47.22.085,18.531,-0.976,-0.183,-0.183
1718718442096,2024-06-18T16.47.22.096,18.542,-0.976,0.122,-0.915
1718718442106,2024-06-18T16.47.22.106,18.552,-0.671,0.549,-0.915
1718718442116,2024-06-18T16.47.22.116,18.562,-0.671,0.915,-0.915
1718718442125,2024-06-18T16.47.22.125,18.571,-1.159,1.037,-1.037
1718718442135,2024-06-18T16.47.22.135,18.581,-1.159,0.366,-1.159
1718718442145,2024-06-18T16.47.22.145,18.591,-0.549,-0.427,-0.610
1718718442156,2024-06-18T16.47.22.156,18.602,-0.061,-0.244,0.000
1718718442164,2024-06-18T16.47.22.164,18.610,0.183,0.793,0.061
1718718442175,2024-06-18T16.47.22.175,18.621,-0.183,1.829,-0.488
1718718442185,2024-06-18T16.47.22.185,18.631,0.000,2.134,-0.732
1718718442195,2024-06-18T16.47.22.195,18.641,0.610,2.500,-0.854
1718718442204,2024-06-18T16.47.22.204,18.650,0.610,2.744,-1.280
1718718442214,2024-06-18T16.47.22.214,18.660,0.793,2.683,-1.159
1718718442224,2024-06-18T16.47.22.224,18.670,1.585,2.317,-0.427
1718718442233,2024-06-18T16.47.22.233,18.679,1.707,2.561,-0.122
1718718442243,2024-06-18T16.47.22.243,18.689,1.280,3.415,-0.122
1718718442254,2024-06-18T16.47.22.254,18.700,0.976,4.268,-0.366
1718718442264,2024-06-18T16.47.22.264,18.710,1.159,4.939,-0.366
1718718442273,2024-06-18T16.47.22.273,18.719,1.524,5.610,-0.488
1718718442283,2024-06-18T16.47.22.283,18.729,1.098,6.098,-0.793
1718718442293,2024-06-18T16.47.22.293,18.739,0.732,6.280,-1.037
1718718442304,2024-06-18T16.47.22.304,18.750,1.098,7.134,-0.671
1718718442312,2024-06-18T16.47.22.312,18.758,1.402,8.720,-0.305
1718718442323,2024-06-18T16.47.22.323,18.769,1.098,10.610,-0.183
1718718442333,2024-06-18T16.47.22.333,18.779,1.098,11.585,-0.366
1718718442343,2024-06-18T16.47.22.343,18.789,0.549,9.939,-0.976
1718718442352,2024-06-18T16.47.22.352,18.798,0.244,6.890,-1.463
1718718442362,2024-06-18T16.47.22.362,18.808,0.915,3.841,-1.402
1718718442372,2024-06-18T16.47.22.372,18.818,0.793,2.317,-1.159
1718718442383,2024-06-18T16.47.22.383,18.829,0.122,2.195,-0.732
1718718442391,2024-06-18T16.47.22.391,18.837,-0.427,1.707,-0.244
1718718442402,2024-06-18T16.47.22.402,18.848,0.183,1.707,0.061
1718718442412,2024-06-18T16.47.22.412,18.858,0.366,1.585,0.427
1718718442422,2024-06-18T16.47.22.422,18.868,0.488,1.951,0.305
1718718442431,2024-06-18T16.47.22.431,18.877,-0.244,1.890,-0.183
1718718442441,2024-06-18T16.47.22.441,18.887,-0.427,1.280,-0.915
1718718442451,2024-06-18T16.47.22.451,18.897,-0.366,0.610,-1.037
1718718442462,2024-06-18T16.47.22.462,18.908,-0.549,0.183,-0.854
1718718442471,2024-06-18T16.47.22.471,18.917,-1.280,-0.061,-0.610
1718718442481,2024-06-18T16.47.22.481,18.927,-1.890,-0.854,-0.366
1718718442491,2024-06-18T16.47.22.491,18.937,-1.707,-1.951,-0.061
1718718442500,2024-06-18T16.47.22.500,18.946,-1.098,-2.561,0.244
1718718442510,2024-06-18T16.47.22.510,18.956,-0.610,-2.317,0.305
1718718442520,2024-06-18T16.47.22.520,18.966,-0.549,-1.280,0.183
1718718442531,2024-06-18T16.47.22.531,18.977,-0.915,0.366,-0.244
1718718442539,2024-06-18T16.47.22.539,18.985,-1.159,1.341,-0.732
1718718442550,2024-06-18T16.47.22.550,18.996,-0.915,1.280,-0.976
1718718442560,2024-06-18T16.47.22.560,19.006,-0.854,0.732,-0.976
1718718442570,2024-06-18T16.47.22.570,19.016,-0.854,0.000,-1.220
1718718442579,2024-06-18T16.47.22.579,19.025,-0.671,-0.671,-0.976
1718718442589,2024-06-18T16.47.22.589,19.035,-0.305,-1.220,-0.488
1718718442599,2024-06-18T16.47.22.599,19.045,0.305,-1.341,0.000
1718718442610,2024-06-18T16.47.22.610,19.056,0.610,-1.159,0.427
1718718442618,2024-06-18T16.47.22.618,19.064,0.793,-0.793,0.366
1718718442629,2024-06-18T16.47.22.629,19.075,0.671,-0.427,-0.061
1718718442639,2024-06-18T16.47.22.639,19.085,0.549,-0.366,-0.366
1718718442649,2024-06-18T16.47.22.649,19.095,0.488,-0.549,-0.793
1718718442658,2024-06-18T16.47.22.658,19.104,0.366,-0.793,-0.976
1718718442668,2024-06-18T16.47.22.668,19.114,0.610,-1.098,-0.915
1718718442679,2024-06-18T16.47.22.679,19.125,0.976,-1.098,-0.610
1718718442689,2024-06-18T16.47.22.689,19.135,1.280,-0.732,-0.183
1718718442698,2024-06-18T16.47.22.698,19.144,1.768,-0.122,-0.122
1718718442708,2024-06-18T16.47.22.708,19.154,2.012,0.610,-0.671
1718718442718,2024-06-18T16.47.22.718,19.164,2.012,1.585,-0.976
1718718442727,2024-06-18T16.47.22.727,19.173,2.256,2.744,-0.915
1718718442737,2024-06-18T16.47.22.737,19.183,2.744,4.024,-0.976
1718718442747,2024-06-18T16.47.22.747,19.193,3.110,4.878,-0.976
1718718442758,2024-06-18T16.47.22.758,19.204,3.354,5.000,-1.037
1718718442766,2024-06-18T16.47.22.766,19.212,3.963,4.451,-0.732
1718718442777,2024-06-18T16.47.22.777,19.223,5.305,4.634,-0.671
1718718442787,2024-06-18T16.47.22.787,19.233,6.159,5.793,-1.463
1718718442797,2024-06-18T16.47.22.797,19.243,6.280,6.341,-1.707
1718718442806,2024-06-18T16.47.22.806,19.252,5.549,6.037,-1.402
1718718442816,2024-06-18T16.47.22.816,19.262,4.207,5.000,-2.012
1718718442826,2024-06-18T16.47.22.826,19.272,3.049,2.195,-2.195
1718718442837,2024-06-18T16.47.22.837,19.283,2.500,-2.195,-1.890
1718718442846,2024-06-18T16.47.22.846,19.292,2.012,-5.427,-1.159
1718718442856,2024-06-18T16.47.22.856,19.302,1.585,-6.768,-0.854
1718718442866,2024-06-18T16.47.22.866,19.312,1.890,-5.915,-0.366
1718718442876,2024-06-18T16.47.22.876,19.322,3.720,-1.037,0.244
1718718442885,2024-06-18T16.47.22.885,19.331,3.841,3.659,-0.122
1718718442895,2024-06-18T16.47.22.895,19.341,2.927,1.402,-0.732
1718718442906,2024-06-18T16.47.22.906,19.352,3.415,-4.390,-1.768
1718718442916,2024-06-18T16.47.22.916,19.362,2.866,-5.305,-1.585
1718718442925,2024-06-18T16.47.22.925,19.371,1.037,-2.744,-1.402
1718718442935,2024-06-18T16.47.22.935,19.381,0.366,-4.451,-2.866
1718718442945,2024-06-18T16.47.22.945,19.391,0.915,-9.146,-3.110
1718718442955,2024-06-18T16.47.22.955,19.401,2.195,-11.646,-2.500
1718718442964,2024-06-18T16.47.22.964,19.410,2.744,-11.890,-3.598
1718718442974,2024-06-18T16.47.22.974,19.420,2.195,-12.866,-6.341
1718718442985,2024-06-18T16.47.22.985,19.431,2.683,-16.341,-8.354
1718718442993,2024-06-18T16.47.22.993,19.439,4.878,-21.402,-10.427
1718718443004,2024-06-18T16.47.23.004,19.450,7.256,-26.037,-14.329
1718718443014,2024-06-18T16.47.23.014,19.460,9.939,-29.451,-18.902
1718718443024,2024-06-18T16.47.23.024,19.470,13.841,-32.012,-25.061
1718718443033,2024-06-18T16.47.23.033,19.479,17.561,-30.915,-30.915
1718718443043,2024-06-18T16.47.23.043,19.489,23.049,-27.134,-37.439
1718718443054,2024-06-18T16.47.23.054,19.500,30.244,-22.256,-44.207
1718718443064,2024-06-18T16.47.23.064,19.510,37.256,-16.524,-49.512
1718718443073,2024-06-18T16.47.23.073,19.519,45.610,-8.598,-52.805
1718718443083,2024-06-18T16.47.23.083,19.529,53.659,0.061,-53.841
1718718443093,2024-06-18T16.47.23.093,19.539,59.512,6.585,-53.659
1718718443103,2024-06-18T16.47.23.103,19.549,64.756,10.549,-53.293
1718718443112,2024-06-18T16.47.23.112,19.558,70.854,11.768,-52.500
1718718443122,2024-06-18T16.47.23.122,19.568,77.927,11.159,-52.805
1718718443133,2024-06-18T16.47.23.133,19.579,85.000,8.598,-54.756
1718718443143,2024-06-18T16.47.23.143,19.589,91.707,4.695,-57.500
1718718443152,2024-06-18T16.47.23.152,19.598,98.415,1.890,-59.817
1718718443162,2024-06-18T16.47.23.162,19.608,104.512,1.829,-60.793
1718718443172,2024-06-18T16.47.23.172,19.618,109.695,4.573,-60.000
1718718443182,2024-06-18T16.47.23.182,19.628,114.146,8.110,-58.902
1718718443191,2024-06-18T16.47.23.191,19.637,117.744,9.634,-58.232
1718718443201,2024-06-18T16.47.23.201,19.647,120.854,8.476,-57.988
1718718443212,2024-06-18T16.47.23.212,19.658,124.268,5.305,-58.841
1718718443222,2024-06-18T16.47.23.222,19.668,126.646,-0.061,-60.732
1718718443231,2024-06-18T16.47.23.231,19.677,129.024,-7.012,-61.220
1718718443241,2024-06-18T16.47.23.241,19.687,132.134,-12.012,-61.220
1718718443251,2024-06-18T16.47.23.251,19.697,134.634,-13.780,-61.951
1718718443260,2024-06-18T16.47.23.260,19.706,136.037,-13.902,-62.195
1718718443270,2024-06-18T16.47.23.270,19.716,137.866,-13.902,-61.768
1718718443281,2024-06-18T16.47.23.281,19.727,139.390,-12.622,-60.366
1718718443291,2024-06-18T16.47.23.291,19.737,140.671,-10.732,-59.268
1718718443300,2024-06-18T16.47.23.300,19.746,141.890,-10.732,-58.720
1718718443310,2024-06-18T16.47.23.310,19.756,143.415,-13.232,-58.171
1718718443320,2024-06-18T16.47.23.320,19.766,143.841,-17.073,-56.951
1718718443330,2024-06-18T16.47.23.330,19.776,144.573,-20.305,-55.366
1718718443339,2024-06-18T16.47.23.339,19.785,144.939,-22.988,-53.963
1718718443349,2024-06-18T16.47.23.349,19.795,144.939,-23.841,-52.439
1718718443360,2024-06-18T16.47.23.360,19.806,143.963,-25.366,-50.976
1718718443370,2024-06-18T16.47.23.370,19.816,143.293,-26.646,-48.963
1718718443379,2024-06-18T16.47.23.379,19.825,143.293,-26.829,-47.683
1718718443389,2024-06-18T16.47.23.389,19.835,142.012,-26.951,-47.134
1718718443399,2024-06-18T16.47.23.399,19.845,140.488,-26.463,-45.183
1718718443409,2024-06-18T16.47.23.409,19.855,139.634,-25.671,-44.756
1718718443418,2024-06-18T16.47.23.418,19.864,138.537,-24.085,-45.366
1718718443429,2024-06-18T16.47.23.429,19.875,136.707,-22.256,-45.549
1718718443439,2024-06-18T16.47.23.439,19.885,135.610,-22.134,-45.061
1718718443449,2024-06-18T16.47.23.449,19.895,134.512,-23.902,-43.841
1718718443458,2024-06-18T16.47.23.458,19.904,133.415,-25.732,-43.659
1718718443468,2024-06-18T16.47.23.468,19.914,131.585,-27.195,-44.268
1718718443478,2024-06-18T16.47.23.478,19.924,130.000,-27.805,-43.354
1718718443489,2024-06-18T16.47.23.489,19.935,129.024,-28.293,-41.159
1718718443497,2024-06-18T16.47.23.497,19.943,126.768,-28.415,-40.061
1718718443508,2024-06-18T16.47.23.508,19.954,123.049,-30.000,-38.841
1718718443518,2024-06-18T16.47.23.518,19.964,121.524,-32.073,-37.317
1718718443527,2024-06-18T16.47.23.527,19.973,121.646,-32.195,-36.280
1718718443537,2024-06-18T16.47.23.537,19.983,121.280,-30.183,-35.793
1718718443547,2024-06-18T16.47.23.547,19.993,120.244,-27.561,-34.573
1718718443557,2024-06-18T16.47.23.557,20.003,119.207,-25.244,-33.537
1718718443566,2024-06-18T16.47.23.566,20.012,117.744,-24.451,-33.049
1718718443576,2024-06-18T16.47.23.576,20.022,115.488,-26.037,-32.500
