epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718717780283,2024-06-18T16.36.20.283,31.477,6.707,-2.500,-2.012
1718717780291,2024-06-18T16.36.20.291,31.485,7.073,-0.610,-1.524
1718717780302,2024-06-18T16.36.20.302,31.496,7.012,-0.488,-1.463
1718717780312,2024-06-18T16.36.20.312,31.506,7.134,-1.829,-1.341
1718717780322,2024-06-18T16.36.20.322,31.516,7.012,-3.415,-0.549
1718717780331,2024-06-18T16.36.20.331,31.525,6.768,-4.573,-0.366
1718717780341,2024-06-18T16.36.20.341,31.535,6.463,-5.305,-0.549
1718717780352,2024-06-18T16.36.20.352,31.546,6.037,-5.000,-0.305
1718717780362,2024-06-18T16.36.20.362,31.556,5.488,-3.963,-0.061
1718717780371,2024-06-18T16.36.20.371,31.565,5.427,-2.744,-0.366
1718717780381,2024-06-18T16.36.20.381,31.575,5.610,-1.341,-0.549
1718717780391,2024-06-18T16.36.20.391,31.585,5.549,0.122,-0.549
1718717780401,2024-06-18T16.36.20.401,31.595,5.244,1.341,-1.220
1718717780410,2024-06-18T16.36.20.410,31.604,5.061,1.768,-1.585
1718717780420,2024-06-18T16.36.20.420,31.614,4.756,1.037,-1.951
1718717780431,2024-06-18T16.36.20.431,31.625,3.780,-0.488,-2.500
1718717780441,2024-06-18T16.36.20.441,31.635,2.683,-2.073,-3.049
1718717780450,2024-06-18T16.36.20.450,31.644,1.829,-3.293,-3.902
1718717780460,2024-06-18T16.36.20.460,31.654,1.037,-3.293,-4.085
1718717780470,2024-06-18T16.36.20.470,31.664,0.244,-2.073,-4.024
1718717780479,2024-06-18T16.36.20.479,31.673,-0.183,-0.732,-4.207
1718717780489,2024-06-18T16.36.20.489,31.683,-0.183,-0.488,-3.902
1718717780499,2024-06-18T16.36.20.499,31.693,-0.488,-1.220,-3.110
1718717780510,2024-06-18T16.36.20.510,31.704,-1.098,-2.317,-2.622
1718717780518,2024-06-18T16.36.20.518,31.712,-1.341,-2.927,-1.890
1718717780529,2024-06-18T16.36.20.529,31.723,-1.646,-3.049,-1.280
1718717780539,2024-06-18T16.36.20.539,31.733,-2.012,-3.171,-1.159
1718717780549,2024-06-18T16.36.20.549,31.743,-2.195,-3.293,-1.098
1718717780558,2024-06-18T16.36.20.558,31.752,-2.683,-3.720,-1.341
1718717780568,2024-06-18T16.36.20.568,31.762,-3.354,-4.207,-1.585
1718717780579,2024-06-18T16.36.20.579,31.773,-3.659,-4.634,-1.890
1718717780589,2024-06-18T16.36.20.589,31.783,-3.902,-4.634,-2.134
1718717780598,2024-06-18T16.36.20.598,31.792,-4.207,-4.268,-2.256
1718717780608,2024-06-18T16.36.20.608,31.802,-4.390,-4.207,-2.744
1718717780618,2024-06-18T16.36.20.618,31.812,-4.451,-4.268,-3.354
1718717780628,2024-06-18T16.36.20.628,31.822,-3.963,-4.085,-3.476
1718717780637,2024-06-18T16.36.20.637,31.831,-3.232,-3.049,-3.415
1718717780647,2024-06-18T16.36.20.647,31.841,-2.622,-1.220,-2.805
1718717780658,2024-06-18T16.36.20.658,31.852,-2.134,0.244,-2.256
1718717780668,2024-06-18T16.36.20.668,31.862,-1.707,0.793,-1.707
1718717780677,2024-06-18T16.36.20.677,31.871,-1.585,1.159,-0.793
1718717780687,2024-06-18T16.36.20.687,31.881,-1.707,1.280,-0.427
1718717780697,2024-06-18T16.36.20.697,31.891,-1.463,0.732,0.610
1718717780706,2024-06-18T16.36.20.706,31.900,-1.402,-0.793,1.098
1718717780716,2024-06-18T16.36.20.716,31.910,-1.280,-2.561,0.793
1718717780727,2024-06-18T16.36.20.727,31.921,-0.671,-2.561,1.280
1718717780737,2024-06-18T16.36.20.737,31.931,-0.305,-0.976,1.585
1718717780746,2024-06-18T16.36.20.746,31.940,-0.122,0.488,1.402
1718717780756,2024-06-18T16.36.20.756,31.950,-0.244,0.793,1.768
1718717780766,2024-06-18T16.36.20.766,31.960,-0.427,0.183,2.134
1718717780776,2024-06-18T16.36.20.776,31.970,-0.671,-0.610,2.317
1718717780785,2024-06-18T16.36.20.785,31.979,-0.671,-1.463,2.378
1718717780795,2024-06-18T16.36.20.795,31.989,-0.549,-2.317,2.134
1718717780806,2024-06-18T16.36.20.806,32.000,-0.549,-2.683,2.378
1718717780816,2024-06-18T16.36.20.816,32.010,-0.732,-3.415,2.317
1718717780825,2024-06-18T16.36.20.825,32.019,-0.549,-3.963,2.012
1718717780835,2024-06-18T16.36.20.835,32.029,-0.671,-3.415,1.890
1718717780845,2024-06-18T16.36.20.845,32.039,-0.732,-2.439,1.280
1718717780855,2024-06-18T16.36.20.855,32.049,-0.244,-1.646,0.549
1718717780864,2024-06-18T16.36.20.864,32.058,0.122,-1.098,0.671
1718717780874,2024-06-18T16.36.20.874,32.068,0.183,-0.610,0.610
1718717780885,2024-06-18T16.36.20.885,32.079,0.183,-0.732,0.061
1718717780895,2024-06-18T16.36.20.895,32.089,0.061,-1.463,-0.244
1718717780904,2024-06-18T16.36.20.904,32.098,-0.244,-2.195,-0.122
1718717780914,2024-06-18T16.36.20.914,32.108,-0.305,-2.622,-0.549
1718717780924,2024-06-18T16.36.20.924,32.118,-0.122,-3.049,-0.671
1718717780933,2024-06-18T16.36.20.933,32.127,-0.061,-2.744,-0.122
1718717780943,2024-06-18T16.36.20.943,32.137,0.000,-2.073,0.061
1718717780954,2024-06-18T16.36.20.954,32.148,0.122,-1.890,0.244
1718717780964,2024-06-18T16.36.20.964,32.158,0.610,-1.829,0.915
1718717780973,2024-06-18T16.36.20.973,32.167,1.220,-1.768,1.037
1718717780983,2024-06-18T16.36.20.983,32.177,1.463,-1.463,1.280
1718717780993,2024-06-18T16.36.20.993,32.187,1.159,-0.976,1.707
1718717781003,2024-06-18T16.36.21.003,32.197,1.280,-0.793,1.707
1718717781012,2024-06-18T16.36.21.012,32.206,1.829,-1.220,1.463
1718717781022,2024-06-18T16.36.21.022,32.216,2.012,-1.402,1.707
1718717781033,2024-06-18T16.36.21.033,32.227,1.951,-1.280,1.463
1718717781043,2024-06-18T16.36.21.043,32.237,1.890,-1.098,1.402
1718717781052,2024-06-18T16.36.21.052,32.246,2.073,-0.671,1.159
1718717781062,2024-06-18T16.36.21.062,32.256,1.707,-0.732,0.305
1718717781072,2024-06-18T16.36.21.072,32.266,1.768,-1.220,-0.366
1718717781082,2024-06-18T16.36.21.082,32.276,2.134,-1.220,-0.976
1718717781091,2024-06-18T16.36.21.091,32.285,2.500,-0.549,-1.341
1718717781102,2024-06-18T16.36.21.102,32.296,2.805,-0.061,-1.829
1718717781112,2024-06-18T16.36.21.112,32.306,3.354,0.854,-2.134
1718717781122,2024-06-18T16.36.21.122,32.316,3.598,1.585,-1.951
1718717781131,2024-06-18T16.36.21.131,32.325,3.537,1.098,-2.317
1718717781141,2024-06-18T16.36.21.141,32.335,3.232,0.061,-2.378
1718717781151,2024-06-18T16.36.21.151,32.345,3.171,-0.427,-2.744
1718717781160,2024-06-18T16.36.21.160,32.354,3.598,-0.671,-2.988
1718717781170,2024-06-18T16.36.21.170,32.364,3.780,-0.427,-2.744
1718717781181,2024-06-18T16.36.21.181,32.375,4.085,0.671,-2.134
1718717781191,2024-06-18T16.36.21.191,32.385,4.024,1.890,-1.280
1718717781200,2024-06-18T16.36.21.200,32.394,3.841,2.195,-0.610
1718717781210,2024-06-18T16.36.21.210,32.404,3.110,1.037,0.427
1718717781220,2024-06-18T16.36.21.220,32.414,2.866,-0.671,0.732
1718717781230,2024-06-18T16.36.21.230,32.424,5.061,-3.293,0.366
1718717781239,2024-06-18T16.36.21.239,32.433,6.585,-6.585,0.061
1718717781249,2024-06-18T16.36.21.249,32.443,5.976,-9.451,-0.854
1718717781260,2024-06-18T16.36.21.260,32.454,6.402,-12.073,-2.378
1718717781270,2024-06-18T16.36.21.270,32.464,6.951,-15.427,-5.305
1718717781279,2024-06-18T16.36.21.279,32.473,7.378,-19.817,-9.329
1718717781289,2024-06-18T16.36.21.289,32.483,8.354,-24.573,-11.402
1718717781299,2024-06-18T16.36.21.299,32.493,11.463,-31.341,-15.854
1718717781310,2024-06-18T16.36.21.310,32.504,18.415,-37.561,-20.854
1718717781318,2024-06-18T16.36.21.318,32.512,28.049,-38.476,-23.354
1718717781329,2024-06-18T16.36.21.329,32.523,37.500,-35.732,-25.183
1718717781339,2024-06-18T16.36.21.339,32.533,44.146,-28.841,-28.537
1718717781349,2024-06-18T16.36.21.349,32.543,50.000,-26.098,-31.098
1718717781358,2024-06-18T16.36.21.358,32.552,54.451,-30.366,-32.561
1718717781368,2024-06-18T16.36.21.368,32.562,58.110,-39.695,-34.756
1718717781378,2024-06-18T16.36.21.378,32.572,62.988,-52.683,-36.768
1718717781389,2024-06-18T16.36.21.389,32.583,69.573,-65.915,-38.476
1718717781397,2024-06-18T16.36.21.397,32.591,76.280,-75.061,-40.732
1718717781408,2024-06-18T16.36.21.408,32.602,83.659,-78.720,-43.171
1718717781418,2024-06-18T16.36.21.418,32.612,91.159,-80.061,-46.098
1718717781427,2024-06-18T16.36.21.427,32.621,98.232,-82.988,-49.024
1718717781437,2024-06-18T16.36.21.437,32.631,104.024,-86.220,-51.280
1718717781447,2024-06-18T16.36.21.447,32.641,109.756,-88.902,-54.939
1718717781457,2024-06-18T16.36.21.457,32.651,117.378,-91.098,-57.805
1718717781466,2024-06-18T16.36.21.466,32.660,125.427,-92.195,-58.902
1718717781477,2024-06-18T16.36.21.477,32.671,131.951,-92.195,-60.488
1718717781487,2024-06-18T16.36.21.487,32.681,138.720,-92.439,-62.683
1718717781497,2024-06-18T16.36.21.497,32.691,147.866,-94.146,-65.915
1718717781506,2024-06-18T16.36.21.506,32.700,159.024,-94.634,-67.195
1718717781516,2024-06-18T16.36.21.516,32.710,168.780,-89.512,-65.854
1718717781526,2024-06-18T16.36.21.526,32.720,176.037,-79.329,-64.634
1718717781537,2024-06-18T16.36.21.537,32.731,182.561,-71.220,-64.939
1718717781545,2024-06-18T16.36.21.545,32.739,189.085,-66.402,-63.598
1718717781556,2024-06-18T16.36.21.556,32.750,193.902,-65.915,-59.878
1718717781566,2024-06-18T16.36.21.566,32.760,198.049,-68.841,-57.988
1718717781576,2024-06-18T16.36.21.576,32.770,203.171,-72.927,-57.500
1718717781585,2024-06-18T16.36.21.585,32.779,207.683,-75.000,-55.549
1718717781595,2024-06-18T16.36.21.595,32.789,210.488,-74.695,-53.659
1718717781605,2024-06-18T16.36.21.605,32.799,212.500,-70.732,-52.500
1718717781616,2024-06-18T16.36.21.616,32.810,213.293,-65.793,-49.573
1718717781624,2024-06-18T16.36.21.624,32.818,213.476,-63.537,-48.171
1718717781635,2024-06-18T16.36.21.635,32.829,214.695,-65.488,-46.585
1718717781645,2024-06-18T16.36.21.645,32.839,215.671,-69.207,-45.305
1718717781654,2024-06-18T16.36.21.654,32.848,215.732,-71.890,-43.537
1718717781664,2024-06-18T16.36.21.664,32.858,215.183,-73.720,-40.915
1718717781674,2024-06-18T16.36.21.674,32.868,214.085,-73.476,-39.817
1718717781685,2024-06-18T16.36.21.685,32.879,213.720,-69.207,-39.695
1718717781693,2024-06-18T16.36.21.693,32.887,213.293,-64.207,-38.415
1718717781704,2024-06-18T16.36.21.704,32.898,213.659,-60.976,-35.366
1718717781714,2024-06-18T16.36.21.714,32.908,212.866,-58.841,-32.439
1718717781724,2024-06-18T16.36.21.724,32.918,209.878,-57.805,-29.695
1718717781733,2024-06-18T16.36.21.733,32.927,205.915,-58.049,-27.683
1718717781743,2024-06-18T16.36.21.743,32.937,200.793,-58.841,-25.793
1718717781753,2024-06-18T16.36.21.753,32.947,194.146,-60.183,-24.024
1718717781764,2024-06-18T16.36.21.764,32.958,187.927,-61.585,-22.927
1718717781772,2024-06-18T16.36.21.772,32.966,183.537,-59.451,-21.951
1718717781783,2024-06-18T16.36.21.783,32.977,178.415,-53.537,-22.134
1718717781793,2024-06-18T16.36.21.793,32.987,173.110,-47.866,-22.195
1718717781803,2024-06-18T16.36.21.803,32.997,169.634,-42.866,-19.573
1718717781812,2024-06-18T16.36.21.812,33.006,165.732,-38.171,-16.707
1718717781822,2024-06-18T16.36.21.822,33.016,162.195,-33.720,-14.634
1718717781832,2024-06-18T16.36.21.832,33.026,159.512,-31.341,-12.256
1718717781843,2024-06-18T16.36.21.843,33.037,154.146,-29.390,-10.366
1718717781852,2024-06-18T16.36.21.852,33.046,146.524,-28.171,-9.695
1718717781862,2024-06-18T16.36.21.862,33.056,140.854,-28.720,-6.890
1718717781872,2024-06-18T16.36.21.872,33.066,135.061,-29.451,-2.744
1718717781881,2024-06-18T16.36.21.881,33.075,126.707,-27.927,-0.549
1718717781891,2024-06-18T16.36.21.891,33.085,118.476,-23.110,-1.829
1718717781901,2024-06-18T16.36.21.901,33.095,113.293,-14.329,-3.902
1718717781912,2024-06-18T16.36.21.912,33.106,108.780,-4.085,-4.756
1718717781920,2024-06-18T16.36.21.920,33.114,103.354,3.963,-4.146
1718717781931,2024-06-18T16.36.21.931,33.125,96.951,8.293,-1.402
1718717781941,2024-06-18T16.36.21.941,33.135,87.744,8.598,2.195
1718717781951,2024-06-18T16.36.21.951,33.145,75.610,6.829,7.439
1718717781960,2024-06-18T16.36.21.960,33.154,64.146,3.659,12.927
1718717781970,2024-06-18T16.36.21.970,33.164,51.524,2.012,14.817
1718717781980,2024-06-18T16.36.21.980,33.174,35.244,2.744,12.317
1718717781991,2024-06-18T16.36.21.991,33.185,21.890,5.427,9.695
1718717781999,2024-06-18T16.36.21.999,33.193,19.390,10.488,9.451
1718717782010,2024-06-18T16.36.22.010,33.204,20.061,16.951,10.244
1718717782020,2024-06-18T16.36.22.020,33.214,13.415,25.061,9.756
1718717782030,2024-06-18T16.36.22.030,33.224,1.220,31.951,7.683
1718717782039,2024-06-18T16.36.22.039,33.233,-10.183,32.500,6.829
1718717782049,2024-06-18T16.36.22.049,33.243,-19.451,31.037,7.378
1718717782060,2024-06-18T16.36.22.060,33.254,-25.183,27.622,7.561
1718717782070,2024-06-18T16.36.22.070,33.264,-29.878,24.634,6.524
1718717782079,2024-06-18T16.36.22.079,33.273,-35.976,26.220,5.305
1718717782089,2024-06-18T16.36.22.089,33.283,-42.561,31.220,4.939
1718717782099,2024-06-18T16.36.22.099,33.293,-49.695,37.500,3.171
1718717782108,2024-06-18T16.36.22.108,33.302,-56.707,42.195,1.098
1718717782118,2024-06-18T16.36.22.118,33.312,-60.976,43.841,0.366
1718717782128,2024-06-18T16.36.22.128,33.322,-64.329,42.988,-0.488
1718717782139,2024-06-18T16.36.22.139,33.333,-68.963,41.829,-1.646
1718717782147,2024-06-18T16.36.22.147,33.341,-73.963,42.927,-2.439
1718717782158,2024-06-18T16.36.22.158,33.352,-79.268,45.183,-3.902
1718717782168,2024-06-18T16.36.22.168,33.362,-83.293,46.159,-5.183
1718717782178,2024-06-18T16.36.22.178,33.372,-85.427,45.976,-5.732
1718717782187,2024-06-18T16.36.22.187,33.381,-87.073,45.549,-6.585
1718717782197,2024-06-18T16.36.22.197,33.391,-88.537,44.817,-6.280
1718717782207,2024-06-18T16.36.22.207,33.401,-91.098,43.659,-4.939
1718717782218,2024-06-18T16.36.22.218,33.412,-95.000,44.268,-4.390
1718717782227,2024-06-18T16.36.22.227,33.421,-98.049,48.232,-5.366
1718717782237,2024-06-18T16.36.22.237,33.431,-99.390,54.939,-6.098
1718717782247,2024-06-18T16.36.22.247,33.441,-100.671,60.915,-5.122
1718717782257,2024-06-18T16.36.22.257,33.451,-102.744,66.159,-4.085
1718717782266,2024-06-18T16.36.22.266,33.460,-104.207,68.232,-2.683
1718717782276,2024-06-18T16.36.22.276,33.470,-106.463,64.024,-2.439
1718717782287,2024-06-18T16.36.22.287,33.481,-109.451,55.793,-3.171
1718717782297,2024-06-18T16.36.22.297,33.491,-110.915,49.268,-5.976
1718717782306,2024-06-18T16.36.22.306,33.500,-109.634,47.073,-6.707
1718717782316,2024-06-18T16.36.22.316,33.510,-109.207,49.817,-6.280
1718717782326,2024-06-18T16.36.22.326,33.520,-110.305,52.744,-4.085
1718717782335,2024-06-18T16.36.22.335,33.529,-114.451,52.256,0.183
1718717782345,2024-06-18T16.36.22.345,33.539,-121.463,47.378,3.537
1718717782355,2024-06-18T16.36.22.355,33.549,-129.512,40.915,2.317
1718717782366,2024-06-18T16.36.22.366,33.560,-133.841,35.976,-0.793
1718717782374,2024-06-18T16.36.22.374,33.568,-133.171,35.793,-3.476
1718717782385,2024-06-18T16.36.22.385,33.579,-128.232,45.305,-6.585
1718717782395,2024-06-18T16.36.22.395,33.589,-121.707,64.024,-7.805
1718717782405,2024-06-18T16.36.22.405,33.599,-116.524,86.707,-6.707
1718717782414,2024-06-18T16.36.22.414,33.608,-114.939,105.610,-3.537
1718717782424,2024-06-18T16.36.22.424,33.618,-119.573,109.146,-1.463
1718717782435,2024-06-18T16.36.22.435,33.629,-128.963,92.561,-1.524
1718717782445,2024-06-18T16.36.22.445,33.639,-140.488,62.622,-2.256
1718717782454,2024-06-18T16.36.22.454,33.648,-151.280,36.524,-5.915
1718717782464,2024-06-18T16.36.22.464,33.658,-152.683,20.854,-10.793
1718717782474,2024-06-18T16.36.22.474,33.668,-144.329,17.439,-10.671
1718717782484,2024-06-18T16.36.22.484,33.678,-135.427,29.756,-7.012
1718717782493,2024-06-18T16.36.22.493,33.687,-134.207,54.329,-7.012
1718717782503,2024-06-18T16.36.22.503,33.697,-134.451,77.927,-7.439
1718717782514,2024-06-18T16.36.22.514,33.708,-134.695,88.720,-3.963
1718717782524,2024-06-18T16.36.22.524,33.718,-138.537,83.232,-0.122
1718717782533,2024-06-18T16.36.22.533,33.727,-147.500,65.549,-2.012
1718717782543,2024-06-18T16.36.22.543,33.737,-154.146,40.549,-6.159
1718717782553,2024-06-18T16.36.22.553,33.747,-152.805,18.902,-6.463
1718717782562,2024-06-18T16.36.22.562,33.756,-145.183,10.244,-5.122
1718717782572,2024-06-18T16.36.22.572,33.766,-136.768,18.780,-5.000
1718717782582,2024-06-18T16.36.22.582,33.776,-131.829,39.695,-3.963
1718717782593,2024-06-18T16.36.22.593,33.787,-132.195,64.451,-4.024
1718717782602,2024-06-18T16.36.22.602,33.796,-134.390,83.415,-3.902
1718717782612,2024-06-18T16.36.22.612,33.806,-136.159,91.037,-2.744
1718717782622,2024-06-18T16.36.22.622,33.816,-137.317,84.939,-3.720
1718717782632,2024-06-18T16.36.22.632,33.826,-137.988,68.232,-5.427
1718717782641,2024-06-18T16.36.22.641,33.835,-137.622,50.732,-5.854
1718717782651,2024-06-18T16.36.22.651,33.845,-136.098,38.476,-6.646
1718717782662,2024-06-18T16.36.22.662,33.856,-133.598,34.451,-8.171
1718717782672,2024-06-18T16.36.22.672,33.866,-129.817,39.634,-8.902
1718717782681,2024-06-18T16.36.22.681,33.875,-126.280,53.293,-8.720
1718717782691,2024-06-18T16.36.22.691,33.885,-124.939,69.512,-8.902
1718717782701,2024-06-18T16.36.22.701,33.895,-124.695,82.378,-7.500
1718717782711,2024-06-18T16.36.22.711,33.905,-122.378,87.622,-6.707
1718717782720,2024-06-18T16.36.22.720,33.914,-118.293,83.598,-8.110
1718717782730,2024-06-18T16.36.22.730,33.924,-115.488,73.963,-9.329
1718717782741,2024-06-18T16.36.22.741,33.935,-114.756,61.890,-8.415
1718717782751,2024-06-18T16.36.22.751,33.945,-113.232,49.512,-8.780
1718717782760,2024-06-18T16.36.22.760,33.954,-112.073,40.854,-9.695
1718717782770,2024-06-18T16.36.22.770,33.964,-110.305,39.451,-9.756
1718717782780,2024-06-18T16.36.22.780,33.974,-104.390,43.476,-9.512
1718717782790,2024-06-18T16.36.22.790,33.984,-97.195,51.220,-7.195
1718717782799,2024-06-18T16.36.22.799,33.993,-94.634,60.732,-3.720
1718717782810,2024-06-18T16.36.22.810,34.004,-95.122,65.854,-1.341
1718717782820,2024-06-18T16.36.22.820,34.014,-94.329,62.805,0.244
1718717782829,2024-06-18T16.36.22.829,34.023,-92.134,56.402,2.256
1718717782839,2024-06-18T16.36.22.839,34.033,-88.171,47.500,3.171
1718717782849,2024-06-18T16.36.22.849,34.043,-82.317,34.634,1.768
1718717782859,2024-06-18T16.36.22.859,34.053,-76.768,24.268,4.268
1718717782868,2024-06-18T16.36.22.868,34.062,-74.451,21.402,8.110
1718717782878,2024-06-18T16.36.22.878,34.072,-73.171,22.256,8.780
1718717782889,2024-06-18T16.36.22.889,34.083,-71.220,22.195,9.878
1718717782899,2024-06-18T16.36.22.899,34.093,-69.024,21.707,11.402
1718717782908,2024-06-18T16.36.22.908,34.102,-66.159,20.366,11.585
1718717782918,2024-06-18T16.36.22.918,34.112,-61.463,17.683,11.341
1718717782928,2024-06-18T16.36.22.928,34.122,-57.256,16.585,12.927
1718717782938,2024-06-18T16.36.22.938,34.132,-54.573,16.951,14.756
1718717782947,2024-06-18T16.36.22.947,34.141,-53.171,16.707,15.244
1718717782957,2024-06-18T16.36.22.957,34.151,-51.768,14.024,16.159
1718717782968,2024-06-18T16.36.22.968,34.162,-49.695,9.207,16.159
1718717782978,2024-06-18T16.36.22.978,34.172,-46.524,3.902,15.549
1718717782987,2024-06-18T16.36.22.987,34.181,-43.049,0.244,15.549
1718717782997,2024-06-18T16.36.22.997,34.191,-38.963,-1.280,15.061
1718717783007,2024-06-18T16.36.23.007,34.201,-34.878,-1.463,14.451
1718717783018,2024-06-18T16.36.23.018,34.212,-31.829,-0.915,13.476
1718717783026,2024-06-18T16.36.23.026,34.220,-30.549,-1.646,12.744
1718717783037,2024-06-18T16.36.23.037,34.231,-29.939,-5.549,11.646
1718717783047,2024-06-18T16.36.23.047,34.241,-28.415,-13.354,10.976
1718717783056,2024-06-18T16.36.23.056,34.250,-27.073,-21.890,10.427
1718717783066,2024-06-18T16.36.23.066,34.260,-26.159,-27.683,9.451
1718717783076,2024-06-18T16.36.23.076,34.270,-24.207,-31.037,9.390
1718717783086,2024-06-18T16.36.23.086,34.280,-21.280,-31.402,10.000
1718717783095,2024-06-18T16.36.23.095,34.289,-18.049,-27.988,10.244
1718717783105,2024-06-18T16.36.23.105,34.299,-15.122,-22.317,9.756
1718717783116,2024-06-18T16.36.23.116,34.310,-13.354,-17.256,9.329
1718717783126,2024-06-18T16.36.23.126,34.320,-12.378,-15.854,7.622
1718717783135,2024-06-18T16.36.23.135,34.329,-10.488,-18.963,5.366
1718717783145,2024-06-18T16.36.23.145,34.339,-8.598,-23.963,3.841
1718717783155,2024-06-18T16.36.23.155,34.349,-8.049,-27.561,1.951
1718717783165,2024-06-18T16.36.23.165,34.359,-7.134,-28.293,0.122
1718717783174,2024-06-18T16.36.23.174,34.368,-5.488,-26.829,-0.915
1718717783185,2024-06-18T16.36.23.185,34.379,-3.659,-23.841,-0.671
1718717783195,2024-06-18T16.36.23.195,34.389,-2.805,-19.573,-1.646
1718717783205,2024-06-18T16.36.23.205,34.399,-1.707,-15.000,-0.854
1718717783214,2024-06-18T16.36.23.214,34.408,0.061,-11.463,-0.488
1718717783224,2024-06-18T16.36.23.224,34.418,1.951,-10.732,-1.220
1718717783234,2024-06-18T16.36.23.234,34.428,1.829,-12.683,-1.280
1718717783245,2024-06-18T16.36.23.245,34.439,0.854,-16.098,-1.646
1718717783253,2024-06-18T16.36.23.253,34.447,1.341,-18.415,-1.768
1718717783264,2024-06-18T16.36.23.264,34.458,2.378,-17.744,-1.707
1718717783274,2024-06-18T16.36.23.274,34.468,2.866,-14.268,-1.220
1718717783283,2024-06-18T16.36.23.283,34.477,2.988,-9.573,-0.549
1718717783293,2024-06-18T16.36.23.293,34.487,3.293,-6.037,0.000
1718717783303,2024-06-18T16.36.23.303,34.497,3.963,-4.268,0.488
1718717783313,2024-06-18T16.36.23.313,34.507,4.512,-3.110,0.488
1718717783322,2024-06-18T16.36.23.322,34.516,4.451,-2.500,-0.427
1718717783332,2024-06-18T16.36.23.332,34.526,3.598,-2.561,-1.463
1718717783343,2024-06-18T16.36.23.343,34.537,2.500,-3.415,-2.561
1718717783353,2024-06-18T16.36.23.353,34.547,1.890,-4.634,-3.659
1718717783362,2024-06-18T16.36.23.362,34.556,1.220,-5.244,-4.634
1718717783372,2024-06-18T16.36.23.372,34.566,0.244,-5.244,-5.671
1718717783382,2024-06-18T16.36.23.382,34.576,-0.488,-5.000,-6.098
1718717783393,2024-06-18T16.36.23.393,34.587,-0.793,-4.512,-6.098
1718717783401,2024-06-18T16.36.23.401,34.595,-1.280,-3.537,-6.037
1718717783412,2024-06-18T16.36.23.412,34.606,-1.402,-2.195,-6.037
1718717783422,2024-06-18T16.36.23.422,34.616,-1.585,-1.037,-6.341
1718717783432,2024-06-18T16.36.23.432,34.626,-2.378,-0.915,-6.890
1718717783441,2024-06-18T16.36.23.441,34.635,-3.232,-1.585,-7.073
1718717783451,2024-06-18T16.36.23.451,34.645,-3.659,-2.439,-7.012
1718717783461,2024-06-18T16.36.23.461,34.655,-3.598,-2.805,-6.768
1718717783472,2024-06-18T16.36.23.472,34.666,-3.659,-2.805,-6.402
1718717783480,2024-06-18T16.36.23.480,34.674,-3.841,-2.256,-6.220
1718717783491,2024-06-18T16.36.23.491,34.685,-3.232,-1.402,-5.427
1718717783501,2024-06-18T16.36.23.501,34.695,-2.744,-0.427,-4.573
1718717783510,2024-06-18T16.36.23.510,34.704,-2.622,-0.122,-4.207
1718717783520,2024-06-18T16.36.23.520,34.714,-2.866,-0.122,-3.841
1718717783530,2024-06-18T16.36.23.530,34.724,-3.354,-0.427,-3.476
1718717783540,2024-06-18T16.36.23.540,34.734,-3.354,-0.854,-2.439
1718717783549,2024-06-18T16.36.23.549,34.743,-2.866,-0.976,-1.463
1718717783560,2024-06-18T16.36.23.560,34.754,-2.500,-1.280,-0.854
1718717783570,2024-06-18T16.36.23.570,34.764,-2.256,-1.341,0.000
1718717783580,2024-06-18T16.36.23.580,34.774,-2.378,-0.732,0.549
1718717783589,2024-06-18T16.36.23.589,34.783,-2.439,-0.122,0.366
1718717783599,2024-06-18T16.36.23.599,34.793,-2.012,0.122,0.122
1718717783609,2024-06-18T16.36.23.609,34.803,-1.646,-0.122,0.061
1718717783620,2024-06-18T16.36.23.620,34.814,-1.341,-0.488,-0.427
1718717783628,2024-06-18T16.36.23.628,34.822,-0.915,-1.037,-0.854
1718717783639,2024-06-18T16.36.23.639,34.833,-0.732,-1.524,-1.037
1718717783649,2024-06-18T16.36.23.649,34.843,-0.915,-1.646,-1.098
1718717783659,2024-06-18T16.36.23.659,34.853,-1.280,-1.402,-1.220
1718717783668,2024-06-18T16.36.23.668,34.862,-1.829,-0.671,-1.524
1718717783678,2024-06-18T16.36.23.678,34.872,-2.317,-0.671,-2.317
1718717783688,2024-06-18T16.36.23.688,34.882,-2.622,-1.768,-2.744
1718717783699,2024-06-18T16.36.23.699,34.893,-2.988,-3.110,-3.110
1718717783707,2024-06-18T16.36.23.707,34.901,-3.232,-3.963,-3.659
1718717783718,2024-06-18T16.36.23.718,34.912,-2.866,-4.085,-3.476
1718717783728,2024-06-18T16.36.23.728,34.922,-2.500,-3.415,-3.110
1718717783738,2024-06-18T16.36.23.738,34.932,-2.134,-2.805,-2.927
1718717783747,2024-06-18T16.36.23.747,34.941,-2.073,-2.256,-2.500
1718717783757,2024-06-18T16.36.23.757,34.951,-1.707,-1.951,-2.134
1718717783768,2024-06-18T16.36.23.768,34.962,-1.037,-1.768,-1.585
1718717783776,2024-06-18T16.36.23.776,34.970,-0.549,-1.463,-1.341
1718717783787,2024-06-18T16.36.23.787,34.981,0.000,-0.732,-0.549
1718717783797,2024-06-18T16.36.23.797,34.991,0.549,0.183,0.549
1718717783807,2024-06-18T16.36.23.807,35.001,0.915,0.854,1.463
