epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554620053,2024-06-16T19.17.00.053,22.697,-0.199,0.934,0.238
1718554620063,2024-06-16T19.17.00.063,22.707,-0.195,0.938,0.244
1718554620073,2024-06-16T19.17.00.073,22.717,-0.212,0.950,0.250
1718554620082,2024-06-16T19.17.00.082,22.726,-0.225,0.954,0.254
1718554620092,2024-06-16T19.17.00.092,22.736,-0.219,0.953,0.250
1718554620102,2024-06-16T19.17.00.102,22.746,-0.205,0.950,0.245
1718554620113,2024-06-16T19.17.00.113,22.757,-0.219,0.945,0.251
1718554620121,2024-06-16T19.17.00.121,22.765,-0.235,0.942,0.258
1718554620132,2024-06-16T19.17.00.132,22.776,-0.221,0.942,0.263
1718554620142,2024-06-16T19.17.00.142,22.786,-0.225,0.944,0.270
1718554620152,2024-06-16T19.17.00.152,22.796,-0.235,0.936,0.277
1718554620161,2024-06-16T19.17.00.161,22.805,-0.230,0.922,0.273
1718554620171,2024-06-16T19.17.00.171,22.815,-0.216,0.906,0.273
1718554620181,2024-06-16T19.17.00.181,22.825,-0.212,0.896,0.281
1718554620192,2024-06-16T19.17.00.192,22.836,-0.214,0.917,0.286
1718554620201,2024-06-16T19.17.00.201,22.845,-0.218,0.966,0.279
1718554620211,2024-06-16T19.17.00.211,22.855,-0.215,1.018,0.270
1718554620221,2024-06-16T19.17.00.221,22.865,-0.223,1.100,0.272
1718554620231,2024-06-16T19.17.00.231,22.875,-0.241,1.211,0.279
1718554620240,2024-06-16T19.17.00.240,22.884,-0.256,1.332,0.293
1718554620250,2024-06-16T19.17.00.250,22.894,-0.260,1.442,0.312
1718554620261,2024-06-16T19.17.00.261,22.905,-0.288,1.555,0.330
1718554620271,2024-06-16T19.17.00.271,22.915,-0.361,1.669,0.351
1718554620280,2024-06-16T19.17.00.280,22.924,-0.365,1.755,0.396
1718554620290,2024-06-16T19.17.00.290,22.934,-0.339,1.854,0.448
1718554620300,2024-06-16T19.17.00.300,22.944,-0.332,1.961,0.505
1718554620309,2024-06-16T19.17.00.309,22.953,-0.355,2.036,0.569
1718554620319,2024-06-16T19.17.00.319,22.963,-0.360,2.084,0.657
1718554620329,2024-06-16T19.17.00.329,22.973,-0.311,2.090,0.741
1718554620340,2024-06-16T19.17.00.340,22.984,-0.269,2.076,0.780
1718554620348,2024-06-16T19.17.00.348,22.992,-0.218,2.024,0.791
1718554620359,2024-06-16T19.17.00.359,23.003,-0.171,1.979,0.776
1718554620369,2024-06-16T19.17.00.369,23.013,-0.121,1.915,0.741
1718554620379,2024-06-16T19.17.00.379,23.023,-0.067,1.812,0.699
1718554620388,2024-06-16T19.17.00.388,23.032,-0.004,1.710,0.638
1718554620398,2024-06-16T19.17.00.398,23.042,0.066,1.640,0.564
1718554620409,2024-06-16T19.17.00.409,23.053,0.131,1.582,0.481
1718554620419,2024-06-16T19.17.00.419,23.063,0.143,1.538,0.373
1718554620428,2024-06-16T19.17.00.428,23.072,0.093,1.478,0.278
1718554620438,2024-06-16T19.17.00.438,23.082,0.011,1.372,0.217
1718554620448,2024-06-16T19.17.00.448,23.092,-0.049,1.258,0.185
1718554620458,2024-06-16T19.17.00.458,23.102,-0.049,1.157,0.180
1718554620467,2024-06-16T19.17.00.467,23.111,-0.046,1.039,0.157
1718554620477,2024-06-16T19.17.00.477,23.121,-0.082,0.943,0.087
1718554620488,2024-06-16T19.17.00.488,23.132,-0.057,0.874,0.012
1718554620498,2024-06-16T19.17.00.498,23.142,0.040,0.823,-0.059
1718554620507,2024-06-16T19.17.00.507,23.151,0.129,0.757,-0.050
1718554620517,2024-06-16T19.17.00.517,23.161,0.155,0.642,-0.016
1718554620527,2024-06-16T19.17.00.527,23.171,0.149,0.520,0.019
1718554620537,2024-06-16T19.17.00.537,23.181,0.122,0.446,0.048
1718554620546,2024-06-16T19.17.00.546,23.190,0.065,0.441,0.061
1718554620556,2024-06-16T19.17.00.556,23.200,0.008,0.450,0.042
1718554620567,2024-06-16T19.17.00.567,23.211,-0.024,0.422,-0.016
1718554620576,2024-06-16T19.17.00.576,23.220,-0.020,0.412,-0.073
1718554620586,2024-06-16T19.17.00.586,23.230,-0.000,0.419,-0.173
1718554620596,2024-06-16T19.17.00.596,23.240,0.039,0.466,-0.246
1718554620606,2024-06-16T19.17.00.606,23.250,0.004,0.445,-0.256
1718554620615,2024-06-16T19.17.00.615,23.259,-0.053,0.343,-0.238
1718554620625,2024-06-16T19.17.00.625,23.269,-0.079,0.260,-0.172
1718554620636,2024-06-16T19.17.00.636,23.280,-0.069,0.164,-0.105
1718554620646,2024-06-16T19.17.00.646,23.290,-0.077,0.079,-0.108
1718554620655,2024-06-16T19.17.00.655,23.299,-0.134,0.081,-0.143
1718554620665,2024-06-16T19.17.00.665,23.309,-0.232,0.091,-0.181
1718554620675,2024-06-16T19.17.00.675,23.319,-0.291,0.098,-0.226
1718554620685,2024-06-16T19.17.00.685,23.329,-0.305,0.150,-0.255
1718554620694,2024-06-16T19.17.00.694,23.338,-0.320,0.217,-0.278
1718554620704,2024-06-16T19.17.00.704,23.348,-0.349,0.303,-0.292
1718554620715,2024-06-16T19.17.00.715,23.359,-0.355,0.360,-0.306
1718554620725,2024-06-16T19.17.00.725,23.369,-0.315,0.418,-0.333
1718554620734,2024-06-16T19.17.00.734,23.378,-0.249,0.494,-0.369
1718554620744,2024-06-16T19.17.00.744,23.388,-0.200,0.562,-0.393
1718554620754,2024-06-16T19.17.00.754,23.398,-0.161,0.584,-0.371
1718554620764,2024-06-16T19.17.00.764,23.408,-0.130,0.598,-0.311
1718554620773,2024-06-16T19.17.00.773,23.417,-0.117,0.623,-0.275
1718554620784,2024-06-16T19.17.00.784,23.428,-0.123,0.660,-0.278
1718554620794,2024-06-16T19.17.00.794,23.438,-0.126,0.709,-0.301
1718554620803,2024-06-16T19.17.00.803,23.447,-0.168,0.739,-0.310
1718554620813,2024-06-16T19.17.00.813,23.457,-0.223,0.767,-0.314
1718554620823,2024-06-16T19.17.00.823,23.467,-0.209,0.789,-0.274
1718554620833,2024-06-16T19.17.00.833,23.477,-0.176,0.805,-0.245
1718554620842,2024-06-16T19.17.00.842,23.486,-0.168,0.843,-0.238
1718554620852,2024-06-16T19.17.00.852,23.496,-0.166,0.877,-0.231
1718554620863,2024-06-16T19.17.00.863,23.507,-0.154,0.877,-0.188
1718554620873,2024-06-16T19.17.00.873,23.517,-0.145,0.857,-0.141
1718554620882,2024-06-16T19.17.00.882,23.526,-0.144,0.867,-0.110
1718554620892,2024-06-16T19.17.00.892,23.536,-0.162,0.888,-0.087
1718554620902,2024-06-16T19.17.00.902,23.546,-0.213,0.904,-0.058
1718554620912,2024-06-16T19.17.00.912,23.556,-0.245,0.904,-0.035
1718554620921,2024-06-16T19.17.00.921,23.565,-0.236,0.899,-0.019
1718554620931,2024-06-16T19.17.00.931,23.575,-0.225,0.903,-0.004
1718554620942,2024-06-16T19.17.00.942,23.586,-0.225,0.914,0.001
1718554620952,2024-06-16T19.17.00.952,23.596,-0.219,0.938,-0.011
1718554620961,2024-06-16T19.17.00.961,23.605,-0.204,0.973,-0.023
1718554620971,2024-06-16T19.17.00.971,23.615,-0.221,0.985,-0.006
1718554620981,2024-06-16T19.17.00.981,23.625,-0.243,0.975,0.016
1718554620992,2024-06-16T19.17.00.992,23.636,-0.263,0.960,0.012
1718554621000,2024-06-16T19.17.01.000,23.644,-0.280,0.971,0.004
1718554621011,2024-06-16T19.17.01.011,23.655,-0.298,0.994,-0.008
1718554621021,2024-06-16T19.17.01.021,23.665,-0.335,1.001,-0.005
1718554621031,2024-06-16T19.17.01.031,23.675,-0.353,0.992,0.016
1718554621040,2024-06-16T19.17.01.040,23.684,-0.328,0.972,0.038
1718554621050,2024-06-16T19.17.01.050,23.694,-0.287,0.953,0.029
1718554621060,2024-06-16T19.17.01.060,23.704,-0.278,0.953,0.001
1718554621069,2024-06-16T19.17.01.069,23.713,-0.293,0.957,-0.016
1718554621079,2024-06-16T19.17.01.079,23.723,-0.277,0.955,-0.009
1718554621090,2024-06-16T19.17.01.090,23.734,-0.259,0.936,-0.006
1718554621100,2024-06-16T19.17.01.100,23.744,-0.280,0.908,-0.019
1718554621109,2024-06-16T19.17.01.109,23.753,-0.294,0.888,-0.031
1718554621119,2024-06-16T19.17.01.119,23.763,-0.274,0.857,-0.052
1718554621129,2024-06-16T19.17.01.129,23.773,-0.260,0.833,-0.074
1718554621139,2024-06-16T19.17.01.139,23.783,-0.276,0.833,-0.085
1718554621148,2024-06-16T19.17.01.148,23.792,-0.280,0.825,-0.094
1718554621159,2024-06-16T19.17.01.159,23.803,-0.259,0.817,-0.103
1718554621169,2024-06-16T19.17.01.169,23.813,-0.238,0.806,-0.099
1718554621179,2024-06-16T19.17.01.179,23.823,-0.210,0.763,-0.115
1718554621188,2024-06-16T19.17.01.188,23.832,-0.217,0.718,-0.126
1718554621198,2024-06-16T19.17.01.198,23.842,-0.228,0.669,-0.122
1718554621208,2024-06-16T19.17.01.208,23.852,-0.216,0.605,-0.125
1718554621219,2024-06-16T19.17.01.219,23.863,-0.225,0.575,-0.162
1718554621227,2024-06-16T19.17.01.227,23.871,-0.250,0.631,-0.202
1718554621238,2024-06-16T19.17.01.238,23.882,-0.241,0.716,-0.207
1718554621248,2024-06-16T19.17.01.248,23.892,-0.224,0.704,-0.201
1718554621258,2024-06-16T19.17.01.258,23.902,-0.164,0.666,-0.183
1718554621267,2024-06-16T19.17.01.267,23.911,-0.063,0.619,-0.172
1718554621277,2024-06-16T19.17.01.277,23.921,-0.025,0.574,-0.189
1718554621287,2024-06-16T19.17.01.287,23.931,-0.021,0.562,-0.207
1718554621296,2024-06-16T19.17.01.296,23.940,0.014,0.558,-0.237
1718554621306,2024-06-16T19.17.01.306,23.950,0.023,0.577,-0.291
1718554621317,2024-06-16T19.17.01.317,23.961,-0.018,0.660,-0.299
1718554621327,2024-06-16T19.17.01.327,23.971,-0.085,0.686,-0.263
1718554621336,2024-06-16T19.17.01.336,23.980,-0.100,0.623,-0.230
1718554621346,2024-06-16T19.17.01.346,23.990,-0.031,0.533,-0.210
1718554621356,2024-06-16T19.17.01.356,24.000,0.033,0.464,-0.213
1718554621367,2024-06-16T19.17.01.367,24.011,0.071,0.476,-0.252
1718554621375,2024-06-16T19.17.01.375,24.019,0.071,0.528,-0.254
1718554621386,2024-06-16T19.17.01.386,24.030,0.052,0.530,-0.229
1718554621396,2024-06-16T19.17.01.396,24.040,0.052,0.518,-0.213
1718554621406,2024-06-16T19.17.01.406,24.050,0.057,0.535,-0.192
1718554621415,2024-06-16T19.17.01.415,24.059,0.063,0.532,-0.196
1718554621425,2024-06-16T19.17.01.425,24.069,0.075,0.556,-0.205
1718554621435,2024-06-16T19.17.01.435,24.079,0.081,0.584,-0.193
1718554621446,2024-06-16T19.17.01.446,24.090,0.089,0.598,-0.165
1718554621454,2024-06-16T19.17.01.454,24.098,0.079,0.649,-0.140
1718554621465,2024-06-16T19.17.01.465,24.109,0.070,0.737,-0.113
1718554621475,2024-06-16T19.17.01.475,24.119,0.101,0.792,-0.104
1718554621485,2024-06-16T19.17.01.485,24.129,0.175,0.850,-0.111
1718554621494,2024-06-16T19.17.01.494,24.138,0.227,0.934,-0.097
1718554621504,2024-06-16T19.17.01.504,24.148,0.218,1.003,-0.073
1718554621514,2024-06-16T19.17.01.514,24.158,0.173,1.027,-0.034
1718554621525,2024-06-16T19.17.01.525,24.169,0.153,1.009,0.018
1718554621534,2024-06-16T19.17.01.534,24.178,0.162,0.988,0.055
1718554621544,2024-06-16T19.17.01.544,24.188,0.183,1.004,0.099
1718554621554,2024-06-16T19.17.01.554,24.198,0.216,1.083,0.124
1718554621563,2024-06-16T19.17.01.563,24.207,0.159,1.208,0.167
1718554621573,2024-06-16T19.17.01.573,24.217,0.091,1.309,0.195
1718554621583,2024-06-16T19.17.01.583,24.227,0.051,1.361,0.232
1718554621594,2024-06-16T19.17.01.594,24.238,0.045,1.337,0.267
1718554621602,2024-06-16T19.17.01.602,24.246,0.045,1.278,0.269
1718554621613,2024-06-16T19.17.01.613,24.257,0.009,1.205,0.273
1718554621623,2024-06-16T19.17.01.623,24.267,0.010,1.147,0.274
1718554621633,2024-06-16T19.17.01.633,24.277,-0.008,1.210,0.283
1718554621642,2024-06-16T19.17.01.642,24.286,-0.011,1.334,0.330
1718554621652,2024-06-16T19.17.01.652,24.296,0.002,1.395,0.364
1718554621662,2024-06-16T19.17.01.662,24.306,0.010,1.414,0.368
1718554621673,2024-06-16T19.17.01.673,24.317,-0.027,1.394,0.349
1718554621681,2024-06-16T19.17.01.681,24.325,-0.060,1.352,0.328
1718554621692,2024-06-16T19.17.01.692,24.336,-0.080,1.280,0.313
1718554621702,2024-06-16T19.17.01.702,24.346,-0.129,1.205,0.314
1718554621712,2024-06-16T19.17.01.712,24.356,-0.147,1.185,0.276
1718554621721,2024-06-16T19.17.01.721,24.365,-0.177,1.297,0.216
1718554621731,2024-06-16T19.17.01.731,24.375,-0.147,1.437,0.200
1718554621742,2024-06-16T19.17.01.742,24.386,-0.084,1.429,0.224
1718554621752,2024-06-16T19.17.01.752,24.396,-0.083,1.371,0.260
1718554621761,2024-06-16T19.17.01.761,24.405,-0.120,1.359,0.288
1718554621771,2024-06-16T19.17.01.771,24.415,-0.127,1.330,0.291
1718554621781,2024-06-16T19.17.01.781,24.425,-0.170,1.268,0.307
1718554621790,2024-06-16T19.17.01.790,24.434,-0.206,1.207,0.339
1718554621800,2024-06-16T19.17.01.800,24.444,-0.185,1.224,0.352
1718554621810,2024-06-16T19.17.01.810,24.454,-0.164,1.292,0.333
1718554621821,2024-06-16T19.17.01.821,24.465,-0.163,1.346,0.302
1718554621829,2024-06-16T19.17.01.829,24.473,-0.134,1.347,0.299
1718554621840,2024-06-16T19.17.01.840,24.484,-0.106,1.320,0.325
1718554621850,2024-06-16T19.17.01.850,24.494,-0.119,1.283,0.356
1718554621860,2024-06-16T19.17.01.860,24.504,-0.127,1.250,0.364
1718554621869,2024-06-16T19.17.01.869,24.513,-0.153,1.238,0.361
1718554621879,2024-06-16T19.17.01.879,24.523,-0.172,1.229,0.334
1718554621889,2024-06-16T19.17.01.889,24.533,-0.159,1.231,0.308
1718554621900,2024-06-16T19.17.01.900,24.544,-0.166,1.228,0.295
1718554621909,2024-06-16T19.17.01.909,24.553,-0.172,1.195,0.292
1718554621919,2024-06-16T19.17.01.919,24.563,-0.170,1.172,0.294
1718554621929,2024-06-16T19.17.01.929,24.573,-0.170,1.145,0.310
1718554621939,2024-06-16T19.17.01.939,24.583,-0.174,1.119,0.319
1718554621948,2024-06-16T19.17.01.948,24.592,-0.178,1.089,0.319
1718554621958,2024-06-16T19.17.01.958,24.602,-0.167,1.062,0.316
1718554621969,2024-06-16T19.17.01.969,24.613,-0.159,1.054,0.310
1718554621979,2024-06-16T19.17.01.979,24.623,-0.151,1.036,0.309
1718554621988,2024-06-16T19.17.01.988,24.632,-0.146,1.017,0.300
1718554621998,2024-06-16T19.17.01.998,24.642,-0.152,1.011,0.274
1718554622008,2024-06-16T19.17.02.008,24.652,-0.141,1.010,0.229
1718554622018,2024-06-16T19.17.02.018,24.662,-0.171,1.004,0.208
1718554622027,2024-06-16T19.17.02.027,24.671,-0.199,0.977,0.226
1718554622037,2024-06-16T19.17.02.037,24.681,-0.195,0.966,0.252
1718554622048,2024-06-16T19.17.02.048,24.692,-0.167,0.949,0.269
1718554622056,2024-06-16T19.17.02.056,24.700,-0.145,0.931,0.259
1718554622067,2024-06-16T19.17.02.067,24.711,-0.144,0.928,0.235
1718554622077,2024-06-16T19.17.02.077,24.721,-0.144,0.934,0.212
1718554622087,2024-06-16T19.17.02.087,24.731,-0.128,0.940,0.206
1718554622096,2024-06-16T19.17.02.096,24.740,-0.135,0.929,0.215
1718554622106,2024-06-16T19.17.02.106,24.750,-0.152,0.924,0.221
1718554622117,2024-06-16T19.17.02.117,24.761,-0.159,0.921,0.228
1718554622127,2024-06-16T19.17.02.127,24.771,-0.167,0.926,0.239
1718554622136,2024-06-16T19.17.02.136,24.780,-0.179,0.930,0.232
1718554622146,2024-06-16T19.17.02.146,24.790,-0.165,0.930,0.219
1718554622156,2024-06-16T19.17.02.156,24.800,-0.154,0.938,0.220
1718554622166,2024-06-16T19.17.02.166,24.810,-0.149,0.947,0.214
1718554622175,2024-06-16T19.17.02.175,24.819,-0.143,0.936,0.214
1718554622185,2024-06-16T19.17.02.185,24.829,-0.134,0.926,0.218
1718554622196,2024-06-16T19.17.02.196,24.840,-0.137,0.934,0.214
1718554622206,2024-06-16T19.17.02.206,24.850,-0.150,0.935,0.212
1718554622215,2024-06-16T19.17.02.215,24.859,-0.150,0.924,0.227
1718554622225,2024-06-16T19.17.02.225,24.869,-0.158,0.928,0.234
1718554622235,2024-06-16T19.17.02.235,24.879,-0.168,0.937,0.230
1718554622245,2024-06-16T19.17.02.245,24.889,-0.177,0.937,0.236
1718554622254,2024-06-16T19.17.02.254,24.898,-0.180,0.930,0.245
1718554622264,2024-06-16T19.17.02.264,24.908,-0.173,0.930,0.249
1718554622275,2024-06-16T19.17.02.275,24.919,-0.161,0.936,0.246
1718554622284,2024-06-16T19.17.02.284,24.928,-0.136,0.936,0.244
1718554622294,2024-06-16T19.17.02.294,24.938,-0.127,0.938,0.234
1718554622304,2024-06-16T19.17.02.304,24.948,-0.146,0.941,0.216
1718554622314,2024-06-16T19.17.02.314,24.958,-0.148,0.938,0.208
1718554622323,2024-06-16T19.17.02.323,24.967,-0.143,0.937,0.209
1718554622333,2024-06-16T19.17.02.333,24.977,-0.142,0.937,0.217
1718554622344,2024-06-16T19.17.02.344,24.988,-0.147,0.948,0.215
1718554622354,2024-06-16T19.17.02.354,24.998,-0.152,0.952,0.215
1718554622363,2024-06-16T19.17.02.363,25.007,-0.155,0.949,0.214
1718554622373,2024-06-16T19.17.02.373,25.017,-0.157,0.938,0.221
1718554622383,2024-06-16T19.17.02.383,25.027,-0.152,0.937,0.229
1718554622393,2024-06-16T19.17.02.393,25.037,-0.148,0.945,0.234
1718554622402,2024-06-16T19.17.02.402,25.046,-0.157,0.952,0.231
1718554622412,2024-06-16T19.17.02.412,25.056,-0.139,0.955,0.236
1718554622423,2024-06-16T19.17.02.423,25.067,-0.132,0.964,0.232
1718554622433,2024-06-16T19.17.02.433,25.077,-0.139,0.970,0.225
1718554622442,2024-06-16T19.17.02.442,25.086,-0.135,0.974,0.215
1718554622452,2024-06-16T19.17.02.452,25.096,-0.124,0.980,0.212
1718554622462,2024-06-16T19.17.02.462,25.106,-0.126,0.984,0.216
1718554622472,2024-06-16T19.17.02.472,25.116,-0.158,0.985,0.220
1718554622481,2024-06-16T19.17.02.481,25.125,-0.178,0.997,0.229
1718554622492,2024-06-16T19.17.02.492,25.136,-0.183,1.016,0.245
1718554622502,2024-06-16T19.17.02.502,25.146,-0.181,1.045,0.247
1718554622512,2024-06-16T19.17.02.512,25.156,-0.186,1.089,0.244
1718554622521,2024-06-16T19.17.02.521,25.165,-0.177,1.157,0.242
1718554622531,2024-06-16T19.17.02.531,25.175,-0.167,1.228,0.247
1718554622541,2024-06-16T19.17.02.541,25.185,-0.157,1.316,0.258
1718554622550,2024-06-16T19.17.02.550,25.194,-0.163,1.448,0.291
1718554622560,2024-06-16T19.17.02.560,25.204,-0.208,1.614,0.337
1718554622571,2024-06-16T19.17.02.571,25.215,-0.240,1.793,0.438
1718554622581,2024-06-16T19.17.02.581,25.225,-0.248,1.936,0.581
1718554622590,2024-06-16T19.17.02.590,25.234,-0.211,2.093,0.751
1718554622600,2024-06-16T19.17.02.600,25.244,-0.140,2.250,0.886
1718554622610,2024-06-16T19.17.02.610,25.254,-0.146,2.353,0.935
1718554622620,2024-06-16T19.17.02.620,25.264,-0.175,2.323,0.961
1718554622629,2024-06-16T19.17.02.629,25.273,-0.114,2.210,0.963
1718554622639,2024-06-16T19.17.02.639,25.283,-0.021,2.109,0.938
1718554622650,2024-06-16T19.17.02.650,25.294,0.040,1.996,0.873
1718554622660,2024-06-16T19.17.02.660,25.304,0.112,1.892,0.798
1718554622669,2024-06-16T19.17.02.669,25.313,0.206,1.809,0.738
1718554622679,2024-06-16T19.17.02.679,25.323,0.272,1.725,0.688
1718554622689,2024-06-16T19.17.02.689,25.333,0.230,1.644,0.600
1718554622700,2024-06-16T19.17.02.700,25.344,0.154,1.554,0.547
1718554622708,2024-06-16T19.17.02.708,25.352,0.058,1.428,0.516
1718554622719,2024-06-16T19.17.02.719,25.363,-0.063,1.309,0.435
1718554622729,2024-06-16T19.17.02.729,25.373,-0.028,1.218,0.350
1718554622739,2024-06-16T19.17.02.739,25.383,0.125,1.115,0.250
1718554622748,2024-06-16T19.17.02.748,25.392,0.210,1.012,0.131
1718554622758,2024-06-16T19.17.02.758,25.402,0.203,0.937,0.011
1718554622768,2024-06-16T19.17.02.768,25.412,0.144,0.851,-0.048
1718554622779,2024-06-16T19.17.02.779,25.423,0.125,0.750,-0.050
1718554622787,2024-06-16T19.17.02.787,25.431,0.159,0.664,-0.038
1718554622798,2024-06-16T19.17.02.798,25.442,0.208,0.596,-0.004
1718554622808,2024-06-16T19.17.02.808,25.452,0.227,0.508,0.015
1718554622817,2024-06-16T19.17.02.817,25.461,0.167,0.402,0.018
1718554622827,2024-06-16T19.17.02.827,25.471,0.084,0.317,0.017
1718554622837,2024-06-16T19.17.02.837,25.481,-0.002,0.251,0.000
1718554622847,2024-06-16T19.17.02.847,25.491,-0.060,0.262,-0.020
1718554622856,2024-06-16T19.17.02.856,25.500,-0.075,0.294,-0.018
1718554622867,2024-06-16T19.17.02.867,25.511,-0.093,0.251,-0.048
1718554622877,2024-06-16T19.17.02.877,25.521,-0.126,0.182,-0.085
1718554622887,2024-06-16T19.17.02.887,25.531,-0.156,0.134,-0.086
1718554622896,2024-06-16T19.17.02.896,25.540,-0.188,0.110,-0.104
1718554622906,2024-06-16T19.17.02.906,25.550,-0.196,0.121,-0.134
1718554622916,2024-06-16T19.17.02.916,25.560,-0.179,0.144,-0.164
1718554622927,2024-06-16T19.17.02.927,25.571,-0.206,0.163,-0.180
1718554622935,2024-06-16T19.17.02.935,25.579,-0.244,0.170,-0.197
1718554622946,2024-06-16T19.17.02.946,25.590,-0.246,0.188,-0.199
1718554622956,2024-06-16T19.17.02.956,25.600,-0.247,0.195,-0.196
1718554622966,2024-06-16T19.17.02.966,25.610,-0.282,0.216,-0.185
1718554622975,2024-06-16T19.17.02.975,25.619,-0.339,0.278,-0.204
1718554622985,2024-06-16T19.17.02.985,25.629,-0.339,0.355,-0.229
1718554622995,2024-06-16T19.17.02.995,25.639,-0.321,0.438,-0.253
1718554623006,2024-06-16T19.17.03.006,25.650,-0.312,0.521,-0.259
1718554623014,2024-06-16T19.17.03.014,25.658,-0.289,0.576,-0.277
1718554623025,2024-06-16T19.17.03.025,25.669,-0.245,0.617,-0.304
1718554623035,2024-06-16T19.17.03.035,25.679,-0.225,0.666,-0.309
1718554623045,2024-06-16T19.17.03.045,25.689,-0.194,0.699,-0.282
1718554623054,2024-06-16T19.17.03.054,25.698,-0.165,0.712,-0.243
1718554623064,2024-06-16T19.17.03.064,25.708,-0.155,0.730,-0.229
1718554623075,2024-06-16T19.17.03.075,25.719,-0.165,0.762,-0.242
1718554623083,2024-06-16T19.17.03.083,25.727,-0.186,0.806,-0.249
1718554623094,2024-06-16T19.17.03.094,25.738,-0.202,0.850,-0.248
1718554623104,2024-06-16T19.17.03.104,25.748,-0.219,0.891,-0.249
1718554623114,2024-06-16T19.17.03.114,25.758,-0.232,0.903,-0.242
1718554623123,2024-06-16T19.17.03.123,25.767,-0.220,0.880,-0.227
1718554623133,2024-06-16T19.17.03.133,25.777,-0.189,0.865,-0.217
1718554623143,2024-06-16T19.17.03.143,25.787,-0.181,0.879,-0.206
1718554623154,2024-06-16T19.17.03.154,25.798,-0.177,0.919,-0.186
1718554623162,2024-06-16T19.17.03.162,25.806,-0.216,0.946,-0.157
1718554623173,2024-06-16T19.17.03.173,25.817,-0.265,0.942,-0.152
1718554623183,2024-06-16T19.17.03.183,25.827,-0.277,0.930,-0.165
1718554623193,2024-06-16T19.17.03.193,25.837,-0.239,0.925,-0.173
1718554623202,2024-06-16T19.17.03.202,25.846,-0.215,0.924,-0.161
1718554623212,2024-06-16T19.17.03.212,25.856,-0.207,0.915,-0.151
1718554623222,2024-06-16T19.17.03.222,25.866,-0.213,0.919,-0.153
1718554623233,2024-06-16T19.17.03.233,25.877,-0.236,0.946,-0.155
1718554623242,2024-06-16T19.17.03.242,25.886,-0.259,0.983,-0.145
1718554623252,2024-06-16T19.17.03.252,25.896,-0.274,0.973,-0.140
1718554623262,2024-06-16T19.17.03.262,25.906,-0.295,0.932,-0.143
1718554623272,2024-06-16T19.17.03.272,25.916,-0.321,0.917,-0.146
1718554623281,2024-06-16T19.17.03.281,25.925,-0.306,0.909,-0.154
1718554623291,2024-06-16T19.17.03.291,25.935,-0.312,0.900,-0.155
1718554623302,2024-06-16T19.17.03.302,25.946,-0.330,0.903,-0.162
1718554623310,2024-06-16T19.17.03.310,25.954,-0.309,0.929,-0.168
1718554623321,2024-06-16T19.17.03.321,25.965,-0.284,0.931,-0.157
1718554623331,2024-06-16T19.17.03.331,25.975,-0.288,0.919,-0.144
1718554623341,2024-06-16T19.17.03.341,25.985,-0.290,0.922,-0.125
1718554623350,2024-06-16T19.17.03.350,25.994,-0.264,0.919,-0.104
1718554623360,2024-06-16T19.17.03.360,26.004,-0.263,0.901,-0.093
