epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554415049,2024-06-16T19.13.35.049,23.016,-0.032,1.106,-0.001
1718554415057,2024-06-16T19.13.35.057,23.024,-0.030,1.163,-0.007
1718554415068,2024-06-16T19.13.35.068,23.035,-0.058,1.239,-0.006
1718554415078,2024-06-16T19.13.35.078,23.045,-0.105,1.346,0.003
1718554415088,2024-06-16T19.13.35.088,23.055,-0.096,1.467,0.014
1718554415097,2024-06-16T19.13.35.097,23.064,-0.030,1.582,0.021
1718554415107,2024-06-16T19.13.35.107,23.074,0.022,1.681,0.043
1718554415117,2024-06-16T19.13.35.117,23.084,0.049,1.777,0.046
1718554415126,2024-06-16T19.13.35.126,23.093,-0.004,1.879,0.066
1718554415136,2024-06-16T19.13.35.136,23.103,-0.041,1.947,0.127
1718554415147,2024-06-16T19.13.35.147,23.114,-0.013,1.995,0.208
1718554415157,2024-06-16T19.13.35.157,23.124,0.055,2.048,0.266
1718554415166,2024-06-16T19.13.35.166,23.133,0.151,2.090,0.272
1718554415176,2024-06-16T19.13.35.176,23.143,0.204,2.106,0.237
1718554415186,2024-06-16T19.13.35.186,23.153,0.225,2.133,0.182
1718554415197,2024-06-16T19.13.35.197,23.164,0.255,2.146,0.118
1718554415205,2024-06-16T19.13.35.205,23.172,0.301,2.105,0.100
1718554415216,2024-06-16T19.13.35.216,23.183,0.327,2.027,0.111
1718554415226,2024-06-16T19.13.35.226,23.193,0.319,1.966,0.109
1718554415236,2024-06-16T19.13.35.236,23.203,0.321,1.966,0.072
1718554415245,2024-06-16T19.13.35.245,23.212,0.348,1.977,0.032
1718554415255,2024-06-16T19.13.35.255,23.222,0.375,1.888,-0.087
1718554415265,2024-06-16T19.13.35.265,23.232,0.250,1.762,-0.158
1718554415276,2024-06-16T19.13.35.276,23.243,0.091,1.661,-0.135
1718554415284,2024-06-16T19.13.35.284,23.251,0.064,1.530,-0.050
1718554415295,2024-06-16T19.13.35.295,23.262,0.176,1.365,0.036
1718554415305,2024-06-16T19.13.35.305,23.272,0.285,1.234,0.098
1718554415315,2024-06-16T19.13.35.315,23.282,0.300,1.143,0.123
1718554415324,2024-06-16T19.13.35.324,23.291,0.239,1.053,0.100
1718554415334,2024-06-16T19.13.35.334,23.301,0.196,0.934,0.030
1718554415344,2024-06-16T19.13.35.344,23.311,0.279,0.805,-0.172
1718554415355,2024-06-16T19.13.35.355,23.322,0.302,0.639,-0.325
1718554415364,2024-06-16T19.13.35.364,23.331,0.078,0.525,-0.308
1718554415374,2024-06-16T19.13.35.374,23.341,-0.083,0.502,-0.193
1718554415384,2024-06-16T19.13.35.384,23.351,-0.047,0.445,-0.070
1718554415393,2024-06-16T19.13.35.393,23.360,0.053,0.311,0.009
1718554415403,2024-06-16T19.13.35.403,23.370,0.090,0.173,0.009
1718554415413,2024-06-16T19.13.35.413,23.380,0.091,0.136,-0.050
1718554415424,2024-06-16T19.13.35.424,23.391,0.109,0.209,-0.153
1718554415432,2024-06-16T19.13.35.432,23.399,0.081,0.277,-0.211
1718554415443,2024-06-16T19.13.35.443,23.410,-0.023,0.268,-0.207
1718554415453,2024-06-16T19.13.35.453,23.420,-0.095,0.216,-0.170
1718554415463,2024-06-16T19.13.35.463,23.430,-0.079,0.168,-0.137
1718554415472,2024-06-16T19.13.35.472,23.439,-0.073,0.147,-0.104
1718554415482,2024-06-16T19.13.35.482,23.449,-0.091,0.157,-0.090
1718554415492,2024-06-16T19.13.35.492,23.459,-0.086,0.215,-0.117
1718554415503,2024-06-16T19.13.35.503,23.470,-0.096,0.304,-0.128
1718554415511,2024-06-16T19.13.35.511,23.478,-0.145,0.358,-0.130
1718554415522,2024-06-16T19.13.35.522,23.489,-0.168,0.346,-0.166
1718554415532,2024-06-16T19.13.35.532,23.499,-0.150,0.294,-0.221
1718554415542,2024-06-16T19.13.35.542,23.509,-0.171,0.273,-0.251
1718554415551,2024-06-16T19.13.35.551,23.518,-0.220,0.337,-0.263
1718554415561,2024-06-16T19.13.35.561,23.528,-0.196,0.435,-0.206
1718554415572,2024-06-16T19.13.35.572,23.539,-0.138,0.423,-0.132
1718554415582,2024-06-16T19.13.35.582,23.549,-0.122,0.369,-0.131
1718554415591,2024-06-16T19.13.35.591,23.558,-0.104,0.403,-0.215
1718554415601,2024-06-16T19.13.35.601,23.568,-0.125,0.527,-0.295
1718554415611,2024-06-16T19.13.35.611,23.578,-0.214,0.648,-0.353
1718554415621,2024-06-16T19.13.35.621,23.588,-0.300,0.686,-0.380
1718554415630,2024-06-16T19.13.35.630,23.597,-0.360,0.679,-0.379
1718554415640,2024-06-16T19.13.35.640,23.607,-0.358,0.697,-0.385
1718554415651,2024-06-16T19.13.35.651,23.618,-0.287,0.728,-0.385
1718554415659,2024-06-16T19.13.35.659,23.626,-0.231,0.756,-0.374
1718554415670,2024-06-16T19.13.35.670,23.637,-0.255,0.773,-0.369
1718554415680,2024-06-16T19.13.35.680,23.647,-0.330,0.787,-0.396
1718554415690,2024-06-16T19.13.35.690,23.657,-0.364,0.805,-0.438
1718554415699,2024-06-16T19.13.35.699,23.666,-0.309,0.817,-0.448
1718554415709,2024-06-16T19.13.35.709,23.676,-0.196,0.794,-0.450
1718554415719,2024-06-16T19.13.35.719,23.686,-0.158,0.786,-0.456
1718554415730,2024-06-16T19.13.35.730,23.697,-0.190,0.820,-0.446
1718554415739,2024-06-16T19.13.35.739,23.706,-0.226,0.859,-0.448
1718554415749,2024-06-16T19.13.35.749,23.716,-0.238,0.877,-0.471
1718554415759,2024-06-16T19.13.35.759,23.726,-0.308,0.903,-0.476
1718554415769,2024-06-16T19.13.35.769,23.736,-0.346,0.917,-0.491
1718554415778,2024-06-16T19.13.35.778,23.745,-0.335,0.925,-0.479
1718554415788,2024-06-16T19.13.35.788,23.755,-0.312,0.924,-0.428
1718554415799,2024-06-16T19.13.35.799,23.766,-0.322,0.904,-0.379
1718554415809,2024-06-16T19.13.35.809,23.776,-0.343,0.895,-0.354
1718554415818,2024-06-16T19.13.35.818,23.785,-0.334,0.915,-0.338
1718554415828,2024-06-16T19.13.35.828,23.795,-0.301,0.938,-0.322
1718554415838,2024-06-16T19.13.35.838,23.805,-0.265,0.930,-0.318
1718554415848,2024-06-16T19.13.35.848,23.815,-0.239,0.901,-0.313
1718554415857,2024-06-16T19.13.35.857,23.824,-0.255,0.892,-0.300
1718554415867,2024-06-16T19.13.35.867,23.834,-0.278,0.888,-0.288
1718554415878,2024-06-16T19.13.35.878,23.845,-0.275,0.890,-0.264
1718554415888,2024-06-16T19.13.35.888,23.855,-0.241,0.897,-0.230
1718554415897,2024-06-16T19.13.35.897,23.864,-0.218,0.905,-0.200
1718554415907,2024-06-16T19.13.35.907,23.874,-0.219,0.922,-0.186
1718554415917,2024-06-16T19.13.35.917,23.884,-0.221,0.925,-0.184
1718554415926,2024-06-16T19.13.35.926,23.893,-0.222,0.905,-0.190
1718554415936,2024-06-16T19.13.35.936,23.903,-0.213,0.889,-0.194
1718554415947,2024-06-16T19.13.35.947,23.914,-0.194,0.886,-0.206
1718554415957,2024-06-16T19.13.35.957,23.924,-0.170,0.887,-0.221
1718554415966,2024-06-16T19.13.35.966,23.933,-0.168,0.896,-0.221
1718554415976,2024-06-16T19.13.35.976,23.943,-0.186,0.908,-0.204
1718554415986,2024-06-16T19.13.35.986,23.953,-0.200,0.898,-0.183
1718554415996,2024-06-16T19.13.35.996,23.963,-0.214,0.888,-0.179
1718554416005,2024-06-16T19.13.36.005,23.972,-0.222,0.898,-0.192
1718554416015,2024-06-16T19.13.36.015,23.982,-0.220,0.901,-0.188
1718554416026,2024-06-16T19.13.36.026,23.993,-0.197,0.875,-0.178
1718554416036,2024-06-16T19.13.36.036,24.003,-0.170,0.848,-0.180
1718554416045,2024-06-16T19.13.36.045,24.012,-0.162,0.829,-0.182
1718554416055,2024-06-16T19.13.36.055,24.022,-0.167,0.802,-0.185
1718554416065,2024-06-16T19.13.36.065,24.032,-0.170,0.762,-0.203
1718554416075,2024-06-16T19.13.36.075,24.042,-0.169,0.731,-0.226
1718554416084,2024-06-16T19.13.36.084,24.051,-0.198,0.713,-0.231
1718554416094,2024-06-16T19.13.36.094,24.061,-0.223,0.689,-0.234
1718554416105,2024-06-16T19.13.36.105,24.072,-0.230,0.667,-0.237
1718554416115,2024-06-16T19.13.36.115,24.082,-0.236,0.662,-0.237
1718554416124,2024-06-16T19.13.36.124,24.091,-0.245,0.644,-0.245
1718554416134,2024-06-16T19.13.36.134,24.101,-0.229,0.621,-0.268
1718554416144,2024-06-16T19.13.36.144,24.111,-0.191,0.621,-0.275
1718554416153,2024-06-16T19.13.36.153,24.120,-0.151,0.618,-0.271
1718554416163,2024-06-16T19.13.36.163,24.130,-0.141,0.610,-0.287
1718554416174,2024-06-16T19.13.36.174,24.141,-0.154,0.595,-0.305
1718554416184,2024-06-16T19.13.36.184,24.151,-0.144,0.603,-0.316
1718554416193,2024-06-16T19.13.36.193,24.160,-0.096,0.579,-0.326
1718554416203,2024-06-16T19.13.36.203,24.170,-0.037,0.531,-0.334
1718554416213,2024-06-16T19.13.36.213,24.180,0.000,0.520,-0.329
1718554416223,2024-06-16T19.13.36.223,24.190,-0.008,0.541,-0.314
1718554416232,2024-06-16T19.13.36.232,24.199,-0.027,0.561,-0.290
1718554416242,2024-06-16T19.13.36.242,24.209,-0.004,0.529,-0.257
1718554416253,2024-06-16T19.13.36.253,24.220,-0.006,0.482,-0.240
1718554416263,2024-06-16T19.13.36.263,24.230,-0.041,0.486,-0.252
1718554416272,2024-06-16T19.13.36.272,24.239,-0.033,0.521,-0.268
1718554416282,2024-06-16T19.13.36.282,24.249,0.048,0.567,-0.297
1718554416292,2024-06-16T19.13.36.292,24.259,0.159,0.646,-0.305
1718554416303,2024-06-16T19.13.36.303,24.270,0.243,0.714,-0.323
1718554416311,2024-06-16T19.13.36.311,24.278,0.270,0.745,-0.338
1718554416322,2024-06-16T19.13.36.322,24.289,0.256,0.755,-0.321
1718554416332,2024-06-16T19.13.36.332,24.299,0.217,0.713,-0.292
1718554416342,2024-06-16T19.13.36.342,24.309,0.167,0.648,-0.288
1718554416351,2024-06-16T19.13.36.351,24.318,0.135,0.639,-0.300
1718554416361,2024-06-16T19.13.36.361,24.328,0.136,0.710,-0.327
1718554416371,2024-06-16T19.13.36.371,24.338,0.143,0.827,-0.343
1718554416382,2024-06-16T19.13.36.382,24.349,0.138,0.883,-0.346
1718554416390,2024-06-16T19.13.36.390,24.357,0.155,0.872,-0.346
1718554416401,2024-06-16T19.13.36.401,24.368,0.191,0.864,-0.352
1718554416411,2024-06-16T19.13.36.411,24.378,0.214,0.892,-0.359
1718554416420,2024-06-16T19.13.36.420,24.387,0.251,0.943,-0.366
1718554416430,2024-06-16T19.13.36.430,24.397,0.294,1.005,-0.391
1718554416440,2024-06-16T19.13.36.440,24.407,0.292,1.055,-0.398
1718554416450,2024-06-16T19.13.36.450,24.417,0.224,1.048,-0.390
1718554416459,2024-06-16T19.13.36.459,24.426,0.183,1.040,-0.397
1718554416469,2024-06-16T19.13.36.469,24.436,0.208,1.083,-0.364
1718554416480,2024-06-16T19.13.36.480,24.447,0.241,1.067,-0.292
1718554416490,2024-06-16T19.13.36.490,24.457,0.227,1.013,-0.253
1718554416499,2024-06-16T19.13.36.499,24.466,0.162,1.022,-0.229
1718554416509,2024-06-16T19.13.36.509,24.476,0.114,1.046,-0.218
1718554416519,2024-06-16T19.13.36.519,24.486,0.064,1.058,-0.220
1718554416530,2024-06-16T19.13.36.530,24.497,0.042,1.107,-0.196
1718554416538,2024-06-16T19.13.36.538,24.505,0.024,1.168,-0.125
1718554416549,2024-06-16T19.13.36.549,24.516,0.039,1.186,-0.077
1718554416559,2024-06-16T19.13.36.559,24.526,0.040,1.175,-0.029
1718554416569,2024-06-16T19.13.36.569,24.536,-0.054,1.151,0.002
1718554416578,2024-06-16T19.13.36.578,24.545,-0.142,1.135,-0.001
1718554416588,2024-06-16T19.13.36.588,24.555,-0.151,1.159,-0.033
1718554416598,2024-06-16T19.13.36.598,24.565,-0.161,1.235,-0.086
1718554416609,2024-06-16T19.13.36.609,24.576,-0.178,1.329,-0.099
1718554416617,2024-06-16T19.13.36.617,24.584,-0.166,1.334,-0.010
1718554416628,2024-06-16T19.13.36.628,24.595,-0.099,1.295,0.097
1718554416638,2024-06-16T19.13.36.638,24.605,-0.073,1.286,0.146
1718554416647,2024-06-16T19.13.36.647,24.614,-0.104,1.297,0.115
1718554416657,2024-06-16T19.13.36.657,24.624,-0.129,1.296,0.038
1718554416667,2024-06-16T19.13.36.667,24.634,-0.135,1.290,-0.039
1718554416678,2024-06-16T19.13.36.678,24.645,-0.108,1.282,-0.098
1718554416686,2024-06-16T19.13.36.686,24.653,-0.041,1.287,-0.119
1718554416697,2024-06-16T19.13.36.697,24.664,-0.017,1.291,-0.107
1718554416707,2024-06-16T19.13.36.707,24.674,-0.057,1.300,-0.053
1718554416717,2024-06-16T19.13.36.717,24.684,-0.042,1.329,0.017
1718554416726,2024-06-16T19.13.36.726,24.693,-0.026,1.340,0.045
1718554416736,2024-06-16T19.13.36.736,24.703,-0.063,1.316,0.021
1718554416746,2024-06-16T19.13.36.746,24.713,-0.070,1.286,-0.018
1718554416757,2024-06-16T19.13.36.757,24.724,-0.024,1.273,-0.069
1718554416765,2024-06-16T19.13.36.765,24.732,-0.035,1.265,-0.115
1718554416776,2024-06-16T19.13.36.776,24.743,-0.072,1.277,-0.143
1718554416786,2024-06-16T19.13.36.786,24.753,-0.054,1.317,-0.146
1718554416796,2024-06-16T19.13.36.796,24.763,-0.031,1.323,-0.129
1718554416805,2024-06-16T19.13.36.805,24.772,-0.053,1.298,-0.090
1718554416815,2024-06-16T19.13.36.815,24.782,-0.061,1.264,-0.042
1718554416825,2024-06-16T19.13.36.825,24.792,-0.065,1.235,-0.008
1718554416836,2024-06-16T19.13.36.836,24.803,-0.063,1.218,-0.009
1718554416844,2024-06-16T19.13.36.844,24.811,-0.034,1.196,-0.031
1718554416855,2024-06-16T19.13.36.855,24.822,0.014,1.173,-0.083
1718554416865,2024-06-16T19.13.36.865,24.832,0.003,1.164,-0.120
1718554416875,2024-06-16T19.13.36.875,24.842,-0.020,1.168,-0.108
1718554416884,2024-06-16T19.13.36.884,24.851,0.005,1.169,-0.081
1718554416894,2024-06-16T19.13.36.894,24.861,0.023,1.157,-0.066
1718554416905,2024-06-16T19.13.36.905,24.872,0.001,1.149,-0.048
1718554416913,2024-06-16T19.13.36.913,24.880,-0.039,1.141,-0.036
1718554416924,2024-06-16T19.13.36.924,24.891,-0.060,1.112,-0.048
1718554416934,2024-06-16T19.13.36.934,24.901,-0.095,1.084,-0.062
1718554416944,2024-06-16T19.13.36.944,24.911,-0.121,1.076,-0.066
1718554416953,2024-06-16T19.13.36.953,24.920,-0.118,1.068,-0.065
1718554416963,2024-06-16T19.13.36.963,24.930,-0.089,1.052,-0.069
1718554416973,2024-06-16T19.13.36.973,24.940,-0.078,1.052,-0.076
1718554416984,2024-06-16T19.13.36.984,24.951,-0.084,1.051,-0.076
1718554416992,2024-06-16T19.13.36.992,24.959,-0.079,1.045,-0.067
1718554417003,2024-06-16T19.13.37.003,24.970,-0.066,1.033,-0.043
1718554417013,2024-06-16T19.13.37.013,24.980,-0.065,1.032,-0.008
1718554417023,2024-06-16T19.13.37.023,24.990,-0.083,1.024,-0.002
1718554417032,2024-06-16T19.13.37.032,24.999,-0.108,1.008,-0.007
1718554417042,2024-06-16T19.13.37.042,25.009,-0.128,1.003,0.006
1718554417053,2024-06-16T19.13.37.053,25.020,-0.114,0.994,0.020
1718554417063,2024-06-16T19.13.37.063,25.030,-0.075,0.994,-0.002
1718554417072,2024-06-16T19.13.37.072,25.039,-0.086,0.991,-0.006
1718554417082,2024-06-16T19.13.37.082,25.049,-0.077,0.983,0.007
1718554417092,2024-06-16T19.13.37.092,25.059,-0.046,0.992,0.032
1718554417102,2024-06-16T19.13.37.102,25.069,-0.051,0.996,0.034
1718554417111,2024-06-16T19.13.37.111,25.078,-0.061,0.990,0.014
1718554417121,2024-06-16T19.13.37.121,25.088,-0.076,0.979,0.006
1718554417132,2024-06-16T19.13.37.132,25.099,-0.083,0.967,0.000
1718554417142,2024-06-16T19.13.37.142,25.109,-0.075,0.981,-0.013
1718554417151,2024-06-16T19.13.37.151,25.118,-0.075,0.985,-0.020
1718554417161,2024-06-16T19.13.37.161,25.128,-0.089,0.958,-0.012
1718554417171,2024-06-16T19.13.37.171,25.138,-0.095,0.948,0.004
1718554417180,2024-06-16T19.13.37.180,25.147,-0.089,0.961,0.010
1718554417190,2024-06-16T19.13.37.190,25.157,-0.091,0.959,0.013
1718554417200,2024-06-16T19.13.37.200,25.167,-0.071,0.942,0.020
1718554417211,2024-06-16T19.13.37.211,25.178,-0.043,0.936,0.016
1718554417219,2024-06-16T19.13.37.219,25.186,-0.043,0.936,0.002
1718554417230,2024-06-16T19.13.37.230,25.197,-0.051,0.941,-0.013
1718554417240,2024-06-16T19.13.37.240,25.207,-0.058,0.951,-0.013
1718554417250,2024-06-16T19.13.37.250,25.217,-0.068,0.948,0.002
1718554417259,2024-06-16T19.13.37.259,25.226,-0.066,0.931,0.006
1718554417269,2024-06-16T19.13.37.269,25.236,-0.070,0.936,0.005
1718554417280,2024-06-16T19.13.37.280,25.247,-0.081,0.940,0.002
1718554417290,2024-06-16T19.13.37.290,25.257,-0.080,0.938,-0.012
1718554417299,2024-06-16T19.13.37.299,25.266,-0.072,0.946,-0.021
1718554417309,2024-06-16T19.13.37.309,25.276,-0.081,0.955,-0.018
1718554417319,2024-06-16T19.13.37.319,25.286,-0.085,0.951,-0.026
1718554417329,2024-06-16T19.13.37.329,25.296,-0.086,0.958,-0.021
1718554417338,2024-06-16T19.13.37.338,25.305,-0.102,0.955,-0.006
1718554417348,2024-06-16T19.13.37.348,25.315,-0.108,0.955,0.003
1718554417359,2024-06-16T19.13.37.359,25.326,-0.096,0.965,0.003
1718554417369,2024-06-16T19.13.37.369,25.336,-0.089,0.982,-0.005
1718554417378,2024-06-16T19.13.37.378,25.345,-0.104,0.997,-0.011
1718554417388,2024-06-16T19.13.37.388,25.355,-0.105,1.011,-0.015
1718554417398,2024-06-16T19.13.37.398,25.365,-0.090,1.041,-0.025
1718554417408,2024-06-16T19.13.37.408,25.375,-0.089,1.083,-0.019
1718554417417,2024-06-16T19.13.37.417,25.384,-0.094,1.133,-0.019
1718554417428,2024-06-16T19.13.37.428,25.395,-0.101,1.208,-0.012
1718554417438,2024-06-16T19.13.37.438,25.405,-0.092,1.303,0.005
1718554417447,2024-06-16T19.13.37.447,25.414,-0.091,1.388,0.020
1718554417457,2024-06-16T19.13.37.457,25.424,-0.104,1.486,0.037
1718554417467,2024-06-16T19.13.37.467,25.434,-0.110,1.603,0.036
1718554417477,2024-06-16T19.13.37.477,25.444,-0.087,1.721,0.044
1718554417486,2024-06-16T19.13.37.486,25.453,-0.078,1.843,0.056
1718554417496,2024-06-16T19.13.37.496,25.463,-0.106,1.974,0.060
1718554417507,2024-06-16T19.13.37.507,25.474,-0.089,2.092,0.081
1718554417517,2024-06-16T19.13.37.517,25.484,-0.026,2.201,0.105
1718554417526,2024-06-16T19.13.37.526,25.493,-0.005,2.268,0.108
1718554417536,2024-06-16T19.13.37.536,25.503,0.021,2.251,0.132
1718554417546,2024-06-16T19.13.37.546,25.513,0.102,2.176,0.162
1718554417556,2024-06-16T19.13.37.556,25.523,0.179,2.078,0.181
1718554417565,2024-06-16T19.13.37.565,25.532,0.228,1.961,0.193
1718554417575,2024-06-16T19.13.37.575,25.542,0.273,1.865,0.176
1718554417586,2024-06-16T19.13.37.586,25.553,0.337,1.781,0.141
1718554417596,2024-06-16T19.13.37.596,25.563,0.430,1.702,0.082
1718554417605,2024-06-16T19.13.37.605,25.572,0.471,1.641,0.003
1718554417615,2024-06-16T19.13.37.615,25.582,0.396,1.561,-0.033
1718554417625,2024-06-16T19.13.37.625,25.592,0.331,1.495,-0.002
1718554417636,2024-06-16T19.13.37.636,25.603,0.340,1.435,0.075
1718554417644,2024-06-16T19.13.37.644,25.611,0.309,1.358,0.154
1718554417655,2024-06-16T19.13.37.655,25.622,0.144,1.260,0.184
1718554417665,2024-06-16T19.13.37.665,25.632,0.010,1.126,0.200
1718554417674,2024-06-16T19.13.37.674,25.641,-0.007,1.036,0.192
1718554417684,2024-06-16T19.13.37.684,25.651,0.054,0.981,0.134
1718554417694,2024-06-16T19.13.37.694,25.661,0.191,0.933,0.008
1718554417704,2024-06-16T19.13.37.704,25.671,0.299,0.883,-0.130
1718554417713,2024-06-16T19.13.37.713,25.680,0.227,0.795,-0.151
1718554417723,2024-06-16T19.13.37.723,25.690,0.083,0.667,-0.093
1718554417734,2024-06-16T19.13.37.734,25.701,-0.016,0.545,0.015
1718554417744,2024-06-16T19.13.37.744,25.711,-0.078,0.464,0.100
1718554417753,2024-06-16T19.13.37.753,25.720,-0.067,0.429,0.146
1718554417763,2024-06-16T19.13.37.763,25.730,-0.025,0.417,0.162
1718554417773,2024-06-16T19.13.37.773,25.740,-0.010,0.381,0.129
1718554417783,2024-06-16T19.13.37.783,25.750,-0.007,0.340,0.074
1718554417792,2024-06-16T19.13.37.792,25.759,0.021,0.316,-0.010
1718554417803,2024-06-16T19.13.37.803,25.770,0.015,0.326,-0.070
1718554417813,2024-06-16T19.13.37.813,25.780,-0.067,0.347,-0.068
1718554417823,2024-06-16T19.13.37.823,25.790,-0.115,0.307,-0.070
1718554417832,2024-06-16T19.13.37.832,25.799,-0.075,0.250,-0.074
1718554417842,2024-06-16T19.13.37.842,25.809,-0.066,0.203,-0.096
1718554417852,2024-06-16T19.13.37.852,25.819,-0.132,0.198,-0.125
1718554417863,2024-06-16T19.13.37.863,25.830,-0.203,0.269,-0.161
1718554417871,2024-06-16T19.13.37.871,25.838,-0.229,0.382,-0.184
1718554417882,2024-06-16T19.13.37.882,25.849,-0.223,0.469,-0.189
1718554417892,2024-06-16T19.13.37.892,25.859,-0.218,0.478,-0.197
1718554417902,2024-06-16T19.13.37.902,25.869,-0.185,0.481,-0.201
1718554417911,2024-06-16T19.13.37.911,25.878,-0.154,0.482,-0.190
1718554417921,2024-06-16T19.13.37.921,25.888,-0.167,0.455,-0.191
1718554417931,2024-06-16T19.13.37.931,25.898,-0.189,0.454,-0.217
1718554417940,2024-06-16T19.13.37.940,25.907,-0.152,0.464,-0.228
1718554417950,2024-06-16T19.13.37.950,25.917,-0.098,0.492,-0.239
1718554417961,2024-06-16T19.13.37.961,25.928,-0.097,0.535,-0.259
1718554417971,2024-06-16T19.13.37.971,25.938,-0.139,0.571,-0.290
1718554417980,2024-06-16T19.13.37.980,25.947,-0.229,0.631,-0.334
1718554417990,2024-06-16T19.13.37.990,25.957,-0.300,0.694,-0.396
1718554418000,2024-06-16T19.13.38.000,25.967,-0.315,0.732,-0.447
1718554418011,2024-06-16T19.13.38.011,25.978,-0.299,0.758,-0.476
1718554418019,2024-06-16T19.13.38.019,25.986,-0.324,0.774,-0.493
1718554418030,2024-06-16T19.13.38.030,25.997,-0.355,0.783,-0.508
1718554418040,2024-06-16T19.13.38.040,26.007,-0.362,0.804,-0.507
1718554418050,2024-06-16T19.13.38.050,26.017,-0.303,0.816,-0.488
1718554418059,2024-06-16T19.13.38.059,26.026,-0.209,0.808,-0.464
1718554418069,2024-06-16T19.13.38.069,26.036,-0.138,0.796,-0.452
1718554418079,2024-06-16T19.13.38.079,26.046,-0.113,0.791,-0.447
1718554418090,2024-06-16T19.13.38.090,26.057,-0.105,0.794,-0.450
1718554418098,2024-06-16T19.13.38.098,26.065,-0.113,0.816,-0.467
1718554418109,2024-06-16T19.13.38.109,26.076,-0.148,0.838,-0.485
1718554418119,2024-06-16T19.13.38.119,26.086,-0.200,0.864,-0.494
1718554418129,2024-06-16T19.13.38.129,26.096,-0.235,0.898,-0.471
1718554418138,2024-06-16T19.13.38.138,26.105,-0.239,0.906,-0.429
1718554418148,2024-06-16T19.13.38.148,26.115,-0.208,0.895,-0.359
1718554418158,2024-06-16T19.13.38.158,26.125,-0.187,0.883,-0.299
1718554418167,2024-06-16T19.13.38.167,26.134,-0.196,0.865,-0.255
1718554418178,2024-06-16T19.13.38.178,26.145,-0.208,0.846,-0.237
1718554418188,2024-06-16T19.13.38.188,26.155,-0.205,0.835,-0.238
1718554418198,2024-06-16T19.13.38.198,26.165,-0.176,0.824,-0.252
1718554418207,2024-06-16T19.13.38.207,26.174,-0.146,0.813,-0.251
1718554418217,2024-06-16T19.13.38.217,26.184,-0.122,0.808,-0.235
1718554418227,2024-06-16T19.13.38.227,26.194,-0.125,0.800,-0.208
1718554418238,2024-06-16T19.13.38.238,26.205,-0.121,0.778,-0.199
1718554418246,2024-06-16T19.13.38.246,26.213,-0.132,0.773,-0.188
1718554418257,2024-06-16T19.13.38.257,26.224,-0.148,0.779,-0.181
1718554418267,2024-06-16T19.13.38.267,26.234,-0.154,0.778,-0.183
1718554418277,2024-06-16T19.13.38.277,26.244,-0.146,0.750,-0.194
1718554418286,2024-06-16T19.13.38.286,26.253,-0.134,0.715,-0.210
1718554418296,2024-06-16T19.13.38.296,26.263,-0.135,0.706,-0.233
1718554418306,2024-06-16T19.13.38.306,26.273,-0.152,0.712,-0.243
1718554418317,2024-06-16T19.13.38.317,26.284,-0.152,0.713,-0.258
1718554418325,2024-06-16T19.13.38.325,26.292,-0.131,0.742,-0.288
1718554418336,2024-06-16T19.13.38.336,26.303,-0.159,0.782,-0.293
1718554418346,2024-06-16T19.13.38.346,26.313,-0.188,0.781,-0.274
1718554418356,2024-06-16T19.13.38.356,26.323,-0.147,0.745,-0.254
