epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718553713974,2024-06-16T19.01.53.974,10.948,-0.018,0.876,0.125
1718553713985,2024-06-16T19.01.53.985,10.959,-0.011,0.883,0.133
1718553713993,2024-06-16T19.01.53.993,10.967,-0.009,0.877,0.123
1718553714004,2024-06-16T19.01.54.004,10.978,-0.011,0.850,0.124
1718553714014,2024-06-16T19.01.54.014,10.988,-0.015,0.834,0.131
1718553714024,2024-06-16T19.01.54.024,10.998,-0.009,0.851,0.123
1718553714033,2024-06-16T19.01.54.033,11.007,-0.008,0.892,0.112
1718553714043,2024-06-16T19.01.54.043,11.017,-0.025,0.930,0.121
1718553714053,2024-06-16T19.01.54.053,11.027,-0.045,0.948,0.138
1718553714062,2024-06-16T19.01.54.062,11.036,-0.065,0.945,0.145
1718553714073,2024-06-16T19.01.54.073,11.047,-0.094,0.933,0.140
1718553714083,2024-06-16T19.01.54.083,11.057,-0.118,0.922,0.132
1718553714093,2024-06-16T19.01.54.093,11.067,-0.118,0.937,0.125
1718553714102,2024-06-16T19.01.54.102,11.076,-0.095,0.968,0.120
1718553714112,2024-06-16T19.01.54.112,11.086,-0.080,0.991,0.125
1718553714122,2024-06-16T19.01.54.122,11.096,-0.092,1.022,0.128
1718553714133,2024-06-16T19.01.54.133,11.107,-0.102,1.091,0.124
1718553714141,2024-06-16T19.01.54.141,11.115,-0.090,1.197,0.119
1718553714152,2024-06-16T19.01.54.152,11.126,-0.077,1.306,0.131
1718553714162,2024-06-16T19.01.54.162,11.136,-0.093,1.431,0.138
1718553714172,2024-06-16T19.01.54.172,11.146,-0.106,1.560,0.133
1718553714181,2024-06-16T19.01.54.181,11.155,-0.100,1.671,0.137
1718553714191,2024-06-16T19.01.54.191,11.165,-0.072,1.750,0.167
1718553714201,2024-06-16T19.01.54.201,11.175,-0.047,1.830,0.216
1718553714212,2024-06-16T19.01.54.212,11.186,-0.044,1.945,0.265
1718553714220,2024-06-16T19.01.54.220,11.194,-0.073,2.057,0.293
1718553714231,2024-06-16T19.01.54.231,11.205,-0.082,2.127,0.314
1718553714241,2024-06-16T19.01.54.241,11.215,-0.063,2.150,0.328
1718553714251,2024-06-16T19.01.54.251,11.225,-0.054,2.120,0.319
1718553714260,2024-06-16T19.01.54.260,11.234,-0.071,2.086,0.280
1718553714270,2024-06-16T19.01.54.270,11.244,-0.080,2.051,0.256
1718553714281,2024-06-16T19.01.54.281,11.255,-0.068,1.977,0.247
1718553714289,2024-06-16T19.01.54.289,11.263,-0.052,1.875,0.240
1718553714300,2024-06-16T19.01.54.300,11.274,-0.045,1.779,0.241
1718553714310,2024-06-16T19.01.54.310,11.284,-0.052,1.688,0.220
1718553714320,2024-06-16T19.01.54.320,11.294,-0.046,1.583,0.183
1718553714329,2024-06-16T19.01.54.329,11.303,0.022,1.474,0.155
1718553714339,2024-06-16T19.01.54.339,11.313,0.096,1.389,0.147
1718553714349,2024-06-16T19.01.54.349,11.323,0.144,1.307,0.125
1718553714360,2024-06-16T19.01.54.360,11.334,0.167,1.235,0.081
1718553714368,2024-06-16T19.01.54.368,11.342,0.148,1.153,0.019
1718553714379,2024-06-16T19.01.54.379,11.353,0.139,1.057,-0.043
1718553714389,2024-06-16T19.01.54.389,11.363,0.180,0.950,-0.098
1718553714399,2024-06-16T19.01.54.399,11.373,0.243,0.869,-0.138
1718553714408,2024-06-16T19.01.54.408,11.382,0.261,0.818,-0.139
1718553714418,2024-06-16T19.01.54.418,11.392,0.281,0.780,-0.152
1718553714428,2024-06-16T19.01.54.428,11.402,0.271,0.769,-0.169
1718553714439,2024-06-16T19.01.54.439,11.413,0.259,0.692,-0.158
1718553714448,2024-06-16T19.01.54.448,11.422,0.339,0.589,-0.151
1718553714458,2024-06-16T19.01.54.458,11.432,0.452,0.547,-0.150
1718553714468,2024-06-16T19.01.54.468,11.442,0.475,0.535,-0.132
1718553714478,2024-06-16T19.01.54.478,11.452,0.447,0.546,-0.123
1718553714487,2024-06-16T19.01.54.487,11.461,0.428,0.566,-0.128
1718553714497,2024-06-16T19.01.54.497,11.471,0.391,0.556,-0.143
1718553714508,2024-06-16T19.01.54.508,11.482,0.326,0.519,-0.161
1718553714516,2024-06-16T19.01.54.516,11.490,0.258,0.467,-0.170
1718553714527,2024-06-16T19.01.54.527,11.501,0.255,0.439,-0.214
1718553714537,2024-06-16T19.01.54.537,11.511,0.241,0.422,-0.238
1718553714547,2024-06-16T19.01.54.547,11.521,0.153,0.376,-0.232
1718553714556,2024-06-16T19.01.54.556,11.530,0.104,0.311,-0.236
1718553714566,2024-06-16T19.01.54.566,11.540,0.125,0.250,-0.224
1718553714576,2024-06-16T19.01.54.576,11.550,0.194,0.237,-0.204
1718553714587,2024-06-16T19.01.54.587,11.561,0.226,0.263,-0.176
1718553714595,2024-06-16T19.01.54.595,11.569,0.174,0.285,-0.154
1718553714606,2024-06-16T19.01.54.606,11.580,0.098,0.322,-0.149
1718553714616,2024-06-16T19.01.54.616,11.590,0.064,0.406,-0.140
1718553714626,2024-06-16T19.01.54.626,11.600,0.055,0.518,-0.150
1718553714635,2024-06-16T19.01.54.635,11.609,0.081,0.587,-0.194
1718553714645,2024-06-16T19.01.54.645,11.619,0.129,0.571,-0.216
1718553714656,2024-06-16T19.01.54.656,11.630,0.124,0.488,-0.171
1718553714666,2024-06-16T19.01.54.666,11.640,0.049,0.436,-0.138
1718553714675,2024-06-16T19.01.54.675,11.649,0.025,0.485,-0.104
1718553714685,2024-06-16T19.01.54.685,11.659,-0.011,0.531,-0.053
1718553714695,2024-06-16T19.01.54.695,11.669,-0.009,0.462,-0.017
1718553714705,2024-06-16T19.01.54.705,11.679,0.073,0.402,-0.010
1718553714714,2024-06-16T19.01.54.714,11.688,0.151,0.451,-0.043
1718553714724,2024-06-16T19.01.54.724,11.698,0.136,0.624,-0.089
1718553714735,2024-06-16T19.01.54.735,11.709,0.033,0.768,-0.127
1718553714743,2024-06-16T19.01.54.743,11.717,-0.109,0.829,-0.145
1718553714754,2024-06-16T19.01.54.754,11.728,-0.152,0.853,-0.132
1718553714764,2024-06-16T19.01.54.764,11.738,-0.131,0.835,-0.066
1718553714774,2024-06-16T19.01.54.774,11.748,-0.148,0.854,0.018
1718553714783,2024-06-16T19.01.54.783,11.757,-0.179,0.903,0.080
1718553714793,2024-06-16T19.01.54.793,11.767,-0.203,0.948,0.082
1718553714803,2024-06-16T19.01.54.803,11.777,-0.223,1.001,0.091
1718553714814,2024-06-16T19.01.54.814,11.788,-0.248,0.980,0.085
1718553714823,2024-06-16T19.01.54.823,11.797,-0.269,0.936,0.045
1718553714833,2024-06-16T19.01.54.833,11.807,-0.229,0.947,0.002
1718553714843,2024-06-16T19.01.54.843,11.817,-0.171,0.951,-0.021
1718553714853,2024-06-16T19.01.54.853,11.827,-0.163,0.946,-0.050
1718553714862,2024-06-16T19.01.54.862,11.836,-0.146,0.959,-0.080
1718553714872,2024-06-16T19.01.54.872,11.846,-0.082,0.960,-0.058
1718553714883,2024-06-16T19.01.54.883,11.857,-0.038,0.921,-0.023
1718553714893,2024-06-16T19.01.54.893,11.867,-0.058,0.888,0.007
1718553714902,2024-06-16T19.01.54.902,11.876,-0.078,0.892,0.018
1718553714912,2024-06-16T19.01.54.912,11.886,-0.097,0.909,-0.000
1718553714922,2024-06-16T19.01.54.922,11.896,-0.118,0.922,-0.022
1718553714932,2024-06-16T19.01.54.932,11.906,-0.114,0.934,-0.038
1718553714941,2024-06-16T19.01.54.941,11.915,-0.091,0.928,-0.047
1718553714951,2024-06-16T19.01.54.951,11.925,-0.085,0.912,-0.032
1718553714962,2024-06-16T19.01.54.962,11.936,-0.108,0.895,-0.017
1718553714972,2024-06-16T19.01.54.972,11.946,-0.129,0.890,-0.007
1718553714981,2024-06-16T19.01.54.981,11.955,-0.147,0.887,0.001
1718553714991,2024-06-16T19.01.54.991,11.965,-0.161,0.862,0.021
1718553715001,2024-06-16T19.01.55.001,11.975,-0.155,0.816,0.023
1718553715010,2024-06-16T19.01.55.010,11.984,-0.134,0.807,0.019
1718553715020,2024-06-16T19.01.55.020,11.994,-0.108,0.803,0.014
1718553715031,2024-06-16T19.01.55.031,12.005,-0.097,0.779,-0.004
1718553715041,2024-06-16T19.01.55.041,12.015,-0.098,0.783,-0.031
1718553715050,2024-06-16T19.01.55.050,12.024,-0.096,0.794,-0.050
1718553715060,2024-06-16T19.01.55.060,12.034,-0.065,0.746,-0.048
1718553715070,2024-06-16T19.01.55.070,12.044,-0.039,0.650,-0.034
1718553715080,2024-06-16T19.01.55.080,12.054,-0.045,0.550,-0.037
1718553715089,2024-06-16T19.01.55.089,12.063,-0.048,0.468,-0.048
1718553715099,2024-06-16T19.01.55.099,12.073,-0.042,0.385,-0.063
1718553715110,2024-06-16T19.01.55.110,12.084,-0.013,0.306,-0.105
1718553715120,2024-06-16T19.01.55.120,12.094,0.049,0.279,-0.146
1718553715129,2024-06-16T19.01.55.129,12.103,0.100,0.387,-0.149
1718553715139,2024-06-16T19.01.55.139,12.113,0.045,0.529,-0.151
1718553715149,2024-06-16T19.01.55.149,12.123,-0.115,0.545,-0.196
1718553715159,2024-06-16T19.01.55.159,12.133,-0.171,0.478,-0.221
1718553715168,2024-06-16T19.01.55.168,12.142,-0.110,0.415,-0.207
1718553715178,2024-06-16T19.01.55.178,12.152,-0.020,0.349,-0.176
1718553715189,2024-06-16T19.01.55.189,12.163,0.046,0.296,-0.167
1718553715199,2024-06-16T19.01.55.199,12.173,0.090,0.274,-0.182
1718553715208,2024-06-16T19.01.55.208,12.182,0.140,0.320,-0.211
1718553715218,2024-06-16T19.01.55.218,12.192,0.194,0.454,-0.234
1718553715228,2024-06-16T19.01.55.228,12.202,0.219,0.600,-0.260
1718553715237,2024-06-16T19.01.55.237,12.211,0.204,0.676,-0.277
1718553715247,2024-06-16T19.01.55.247,12.221,0.204,0.709,-0.273
1718553715258,2024-06-16T19.01.55.258,12.232,0.247,0.714,-0.250
1718553715268,2024-06-16T19.01.55.268,12.242,0.300,0.713,-0.206
1718553715277,2024-06-16T19.01.55.277,12.251,0.344,0.736,-0.149
1718553715287,2024-06-16T19.01.55.287,12.261,0.343,0.765,-0.103
1718553715297,2024-06-16T19.01.55.297,12.271,0.346,0.773,-0.094
1718553715307,2024-06-16T19.01.55.307,12.281,0.400,0.794,-0.120
1718553715316,2024-06-16T19.01.55.316,12.290,0.428,0.874,-0.127
1718553715326,2024-06-16T19.01.55.326,12.300,0.406,0.941,-0.081
1718553715337,2024-06-16T19.01.55.337,12.311,0.376,0.982,0.031
1718553715347,2024-06-16T19.01.55.347,12.321,0.347,1.020,0.110
1718553715356,2024-06-16T19.01.55.356,12.330,0.330,1.052,0.152
1718553715366,2024-06-16T19.01.55.366,12.340,0.319,1.109,0.165
1718553715376,2024-06-16T19.01.55.376,12.350,0.330,1.181,0.191
1718553715386,2024-06-16T19.01.55.386,12.360,0.369,1.255,0.202
1718553715395,2024-06-16T19.01.55.395,12.369,0.371,1.312,0.203
1718553715406,2024-06-16T19.01.55.406,12.380,0.367,1.346,0.190
1718553715416,2024-06-16T19.01.55.416,12.390,0.419,1.380,0.203
1718553715426,2024-06-16T19.01.55.426,12.400,0.414,1.398,0.230
1718553715435,2024-06-16T19.01.55.435,12.409,0.337,1.389,0.216
1718553715445,2024-06-16T19.01.55.445,12.419,0.312,1.409,0.218
1718553715455,2024-06-16T19.01.55.455,12.429,0.291,1.461,0.263
1718553715464,2024-06-16T19.01.55.464,12.438,0.222,1.532,0.307
1718553715474,2024-06-16T19.01.55.474,12.448,0.200,1.588,0.318
1718553715485,2024-06-16T19.01.55.485,12.459,0.209,1.646,0.318
1718553715495,2024-06-16T19.01.55.495,12.469,0.204,1.699,0.294
1718553715504,2024-06-16T19.01.55.504,12.478,0.189,1.710,0.231
1718553715514,2024-06-16T19.01.55.514,12.488,0.137,1.666,0.191
1718553715524,2024-06-16T19.01.55.524,12.498,0.089,1.608,0.187
1718553715534,2024-06-16T19.01.55.534,12.508,0.095,1.553,0.220
1718553715543,2024-06-16T19.01.55.543,12.517,0.110,1.532,0.245
1718553715553,2024-06-16T19.01.55.553,12.527,0.110,1.546,0.242
1718553715564,2024-06-16T19.01.55.564,12.538,0.080,1.558,0.223
1718553715574,2024-06-16T19.01.55.574,12.548,0.043,1.569,0.202
1718553715583,2024-06-16T19.01.55.583,12.557,0.016,1.553,0.202
1718553715593,2024-06-16T19.01.55.593,12.567,0.018,1.507,0.204
1718553715603,2024-06-16T19.01.55.603,12.577,0.004,1.423,0.188
1718553715614,2024-06-16T19.01.55.614,12.588,0.000,1.345,0.166
1718553715622,2024-06-16T19.01.55.622,12.596,0.026,1.302,0.150
1718553715633,2024-06-16T19.01.55.633,12.607,0.061,1.264,0.136
1718553715643,2024-06-16T19.01.55.643,12.617,0.074,1.228,0.136
1718553715653,2024-06-16T19.01.55.653,12.627,0.064,1.194,0.146
1718553715662,2024-06-16T19.01.55.662,12.636,0.069,1.161,0.138
1718553715672,2024-06-16T19.01.55.672,12.646,0.092,1.129,0.119
1718553715682,2024-06-16T19.01.55.682,12.656,0.058,1.079,0.109
1718553715691,2024-06-16T19.01.55.691,12.665,0.042,1.024,0.107
1718553715701,2024-06-16T19.01.55.701,12.675,0.068,0.994,0.102
1718553715712,2024-06-16T19.01.55.712,12.686,0.084,0.988,0.086
1718553715722,2024-06-16T19.01.55.722,12.696,0.083,0.984,0.085
1718553715731,2024-06-16T19.01.55.731,12.705,0.075,0.967,0.097
1718553715741,2024-06-16T19.01.55.741,12.715,0.080,0.944,0.104
1718553715751,2024-06-16T19.01.55.751,12.725,0.083,0.916,0.085
1718553715761,2024-06-16T19.01.55.761,12.735,0.076,0.891,0.049
1718553715770,2024-06-16T19.01.55.770,12.744,0.087,0.877,0.028
1718553715781,2024-06-16T19.01.55.781,12.755,0.121,0.886,0.025
1718553715791,2024-06-16T19.01.55.791,12.765,0.145,0.903,0.028
1718553715801,2024-06-16T19.01.55.801,12.775,0.105,0.913,0.033
1718553715810,2024-06-16T19.01.55.810,12.784,0.071,0.909,0.050
1718553715820,2024-06-16T19.01.55.820,12.794,0.075,0.896,0.062
1718553715830,2024-06-16T19.01.55.830,12.804,0.065,0.896,0.076
1718553715841,2024-06-16T19.01.55.841,12.815,0.050,0.907,0.078
1718553715849,2024-06-16T19.01.55.849,12.823,0.064,0.917,0.073
1718553715860,2024-06-16T19.01.55.860,12.834,0.093,0.918,0.077
1718553715870,2024-06-16T19.01.55.870,12.844,0.100,0.900,0.083
1718553715880,2024-06-16T19.01.55.880,12.854,0.094,0.898,0.088
1718553715889,2024-06-16T19.01.55.889,12.863,0.094,0.917,0.100
1718553715899,2024-06-16T19.01.55.899,12.873,0.090,0.924,0.120
1718553715909,2024-06-16T19.01.55.909,12.883,0.082,0.919,0.135
1718553715920,2024-06-16T19.01.55.920,12.894,0.075,0.924,0.138
1718553715928,2024-06-16T19.01.55.928,12.902,0.075,0.939,0.146
1718553715939,2024-06-16T19.01.55.939,12.913,0.077,0.949,0.150
1718553715949,2024-06-16T19.01.55.949,12.923,0.083,0.953,0.137
1718553715958,2024-06-16T19.01.55.958,12.932,0.103,0.960,0.136
1718553715968,2024-06-16T19.01.55.968,12.942,0.103,0.965,0.134
1718553715978,2024-06-16T19.01.55.978,12.952,0.096,0.973,0.124
1718553715989,2024-06-16T19.01.55.989,12.963,0.102,0.988,0.118
1718553715997,2024-06-16T19.01.55.997,12.971,0.108,0.994,0.124
1718553716008,2024-06-16T19.01.56.008,12.982,0.094,1.000,0.126
1718553716018,2024-06-16T19.01.56.018,12.992,0.082,1.011,0.130
1718553716028,2024-06-16T19.01.56.028,13.002,0.066,1.030,0.111
1718553716037,2024-06-16T19.01.56.037,13.011,0.076,1.040,0.100
1718553716047,2024-06-16T19.01.56.047,13.021,0.087,1.049,0.093
1718553716057,2024-06-16T19.01.56.057,13.031,0.100,1.071,0.092
1718553716068,2024-06-16T19.01.56.068,13.042,0.102,1.114,0.087
1718553716076,2024-06-16T19.01.56.076,13.050,0.097,1.152,0.095
1718553716087,2024-06-16T19.01.56.087,13.061,0.090,1.206,0.121
1718553716097,2024-06-16T19.01.56.097,13.071,0.104,1.284,0.146
1718553716107,2024-06-16T19.01.56.107,13.081,0.130,1.394,0.169
1718553716116,2024-06-16T19.01.56.116,13.090,0.143,1.506,0.187
1718553716126,2024-06-16T19.01.56.126,13.100,0.140,1.609,0.192
1718553716136,2024-06-16T19.01.56.136,13.110,0.137,1.720,0.187
1718553716147,2024-06-16T19.01.56.147,13.121,0.137,1.833,0.172
1718553716156,2024-06-16T19.01.56.156,13.130,0.123,1.907,0.160
1718553716166,2024-06-16T19.01.56.166,13.140,0.093,1.921,0.159
1718553716176,2024-06-16T19.01.56.176,13.150,0.070,1.915,0.144
1718553716185,2024-06-16T19.01.56.185,13.159,0.083,1.917,0.136
1718553716195,2024-06-16T19.01.56.195,13.169,0.094,1.909,0.141
1718553716205,2024-06-16T19.01.56.205,13.179,0.075,1.864,0.145
1718553716216,2024-06-16T19.01.56.216,13.190,0.050,1.804,0.124
1718553716224,2024-06-16T19.01.56.224,13.198,0.047,1.737,0.093
1718553716235,2024-06-16T19.01.56.235,13.209,0.070,1.646,0.086
1718553716245,2024-06-16T19.01.56.245,13.219,0.104,1.570,0.077
1718553716255,2024-06-16T19.01.56.255,13.229,0.116,1.517,0.078
1718553716264,2024-06-16T19.01.56.264,13.238,0.117,1.474,0.075
1718553716274,2024-06-16T19.01.56.274,13.248,0.136,1.453,0.047
1718553716284,2024-06-16T19.01.56.284,13.258,0.158,1.436,0.030
1718553716295,2024-06-16T19.01.56.295,13.269,0.169,1.371,0.017
1718553716303,2024-06-16T19.01.56.303,13.277,0.158,1.290,0.006
1718553716314,2024-06-16T19.01.56.314,13.288,0.120,1.225,-0.012
1718553716324,2024-06-16T19.01.56.324,13.298,0.089,1.168,-0.024
1718553716334,2024-06-16T19.01.56.334,13.308,0.112,1.090,-0.030
1718553716343,2024-06-16T19.01.56.343,13.317,0.159,1.002,-0.057
1718553716353,2024-06-16T19.01.56.353,13.327,0.214,0.924,-0.076
1718553716364,2024-06-16T19.01.56.364,13.338,0.267,0.865,-0.070
1718553716374,2024-06-16T19.01.56.374,13.348,0.290,0.847,-0.077
1718553716383,2024-06-16T19.01.56.383,13.357,0.264,0.837,-0.095
1718553716393,2024-06-16T19.01.56.393,13.367,0.230,0.807,-0.112
1718553716403,2024-06-16T19.01.56.403,13.377,0.208,0.755,-0.111
1718553716412,2024-06-16T19.01.56.412,13.386,0.167,0.694,-0.100
1718553716422,2024-06-16T19.01.56.422,13.396,0.155,0.630,-0.115
1718553716432,2024-06-16T19.01.56.432,13.406,0.202,0.599,-0.148
1718553716443,2024-06-16T19.01.56.443,13.417,0.258,0.583,-0.182
1718553716451,2024-06-16T19.01.56.451,13.425,0.275,0.555,-0.177
1718553716462,2024-06-16T19.01.56.462,13.436,0.214,0.514,-0.138
1718553716472,2024-06-16T19.01.56.472,13.446,0.129,0.453,-0.112
1718553716482,2024-06-16T19.01.56.482,13.456,0.109,0.424,-0.117
1718553716491,2024-06-16T19.01.56.491,13.465,0.145,0.423,-0.112
1718553716501,2024-06-16T19.01.56.501,13.475,0.144,0.415,-0.128
1718553716511,2024-06-16T19.01.56.511,13.485,0.121,0.375,-0.163
1718553716522,2024-06-16T19.01.56.522,13.496,0.098,0.382,-0.190
1718553716531,2024-06-16T19.01.56.531,13.505,0.067,0.406,-0.209
1718553716541,2024-06-16T19.01.56.541,13.515,0.029,0.450,-0.253
1718553716551,2024-06-16T19.01.56.551,13.525,-0.001,0.487,-0.296
1718553716561,2024-06-16T19.01.56.561,13.535,-0.035,0.496,-0.313
1718553716570,2024-06-16T19.01.56.570,13.544,-0.029,0.485,-0.293
1718553716580,2024-06-16T19.01.56.580,13.554,-0.045,0.459,-0.217
1718553716591,2024-06-16T19.01.56.591,13.565,-0.052,0.374,-0.138
1718553716601,2024-06-16T19.01.56.601,13.575,-0.026,0.325,-0.097
1718553716610,2024-06-16T19.01.56.610,13.584,0.007,0.416,-0.076
1718553716620,2024-06-16T19.01.56.620,13.594,0.009,0.540,-0.084
1718553716630,2024-06-16T19.01.56.630,13.604,-0.038,0.656,-0.116
1718553716639,2024-06-16T19.01.56.639,13.613,-0.069,0.686,-0.145
1718553716649,2024-06-16T19.01.56.649,13.623,-0.124,0.692,-0.163
1718553716659,2024-06-16T19.01.56.659,13.633,-0.141,0.682,-0.162
1718553716670,2024-06-16T19.01.56.670,13.644,-0.118,0.680,-0.169
1718553716678,2024-06-16T19.01.56.678,13.652,-0.081,0.735,-0.161
1718553716689,2024-06-16T19.01.56.689,13.663,-0.074,0.805,-0.162
1718553716699,2024-06-16T19.01.56.699,13.673,-0.078,0.853,-0.165
1718553716709,2024-06-16T19.01.56.709,13.683,-0.099,0.887,-0.159
1718553716718,2024-06-16T19.01.56.718,13.692,-0.104,0.902,-0.149
1718553716728,2024-06-16T19.01.56.728,13.702,-0.084,0.895,-0.145
1718553716739,2024-06-16T19.01.56.739,13.713,-0.022,0.877,-0.142
1718553716749,2024-06-16T19.01.56.749,13.723,0.042,0.876,-0.134
1718553716758,2024-06-16T19.01.56.758,13.732,0.002,0.873,-0.113
1718553716768,2024-06-16T19.01.56.768,13.742,-0.073,0.889,-0.083
1718553716778,2024-06-16T19.01.56.778,13.752,-0.092,0.945,-0.047
1718553716788,2024-06-16T19.01.56.788,13.762,-0.090,0.977,-0.016
1718553716797,2024-06-16T19.01.56.797,13.771,-0.087,0.981,-0.014
1718553716807,2024-06-16T19.01.56.807,13.781,-0.048,0.995,-0.015
1718553716818,2024-06-16T19.01.56.818,13.792,-0.066,0.983,-0.014
1718553716828,2024-06-16T19.01.56.828,13.802,-0.123,0.964,-0.009
1718553716837,2024-06-16T19.01.56.837,13.811,-0.107,0.978,-0.013
1718553716847,2024-06-16T19.01.56.847,13.821,-0.030,1.001,-0.000
1718553716857,2024-06-16T19.01.56.857,13.831,-0.012,0.989,0.044
1718553716867,2024-06-16T19.01.56.867,13.841,-0.076,0.972,0.095
1718553716876,2024-06-16T19.01.56.876,13.850,-0.111,0.966,0.121
1718553716886,2024-06-16T19.01.56.886,13.860,-0.113,0.960,0.121
1718553716897,2024-06-16T19.01.56.897,13.871,-0.096,0.954,0.108
1718553716906,2024-06-16T19.01.56.906,13.880,-0.081,0.951,0.092
1718553716916,2024-06-16T19.01.56.916,13.890,-0.081,0.940,0.071
1718553716926,2024-06-16T19.01.56.926,13.900,-0.077,0.938,0.060
1718553716936,2024-06-16T19.01.56.936,13.910,-0.085,0.934,0.062
1718553716945,2024-06-16T19.01.56.945,13.919,-0.107,0.925,0.057
1718553716955,2024-06-16T19.01.56.955,13.929,-0.102,0.929,0.053
1718553716966,2024-06-16T19.01.56.966,13.940,-0.080,0.917,0.047
1718553716976,2024-06-16T19.01.56.976,13.950,-0.080,0.882,0.055
1718553716985,2024-06-16T19.01.56.985,13.959,-0.065,0.853,0.066
1718553716995,2024-06-16T19.01.56.995,13.969,-0.048,0.844,0.071
1718553717005,2024-06-16T19.01.57.005,13.979,-0.056,0.838,0.071
1718553717015,2024-06-16T19.01.57.015,13.989,-0.041,0.833,0.093
1718553717024,2024-06-16T19.01.57.024,13.998,-0.006,0.804,0.126
1718553717034,2024-06-16T19.01.57.034,14.008,-0.042,0.743,0.148
1718553717045,2024-06-16T19.01.57.045,14.019,-0.100,0.698,0.145
1718553717055,2024-06-16T19.01.57.055,14.029,-0.104,0.674,0.132
1718553717064,2024-06-16T19.01.57.064,14.038,-0.093,0.658,0.105
1718553717074,2024-06-16T19.01.57.074,14.048,-0.098,0.660,0.054
1718553717084,2024-06-16T19.01.57.084,14.058,-0.110,0.703,0.008
1718553717095,2024-06-16T19.01.57.095,14.069,-0.114,0.736,-0.027
1718553717103,2024-06-16T19.01.57.103,14.077,-0.124,0.665,-0.030
1718553717114,2024-06-16T19.01.57.114,14.088,-0.149,0.560,-0.044
1718553717124,2024-06-16T19.01.57.124,14.098,-0.116,0.503,-0.047
1718553717133,2024-06-16T19.01.57.133,14.107,-0.019,0.432,-0.037
1718553717143,2024-06-16T19.01.57.143,14.117,0.014,0.360,-0.021
1718553717153,2024-06-16T19.01.57.153,14.127,-0.020,0.316,-0.008
1718553717163,2024-06-16T19.01.57.163,14.137,-0.021,0.289,-0.004
1718553717172,2024-06-16T19.01.57.172,14.146,0.032,0.330,-0.018
1718553717182,2024-06-16T19.01.57.182,14.156,0.080,0.482,-0.042
1718553717193,2024-06-16T19.01.57.193,14.167,0.066,0.610,-0.090
1718553717203,2024-06-16T19.01.57.203,14.177,0.081,0.582,-0.140
1718553717212,2024-06-16T19.01.57.212,14.186,0.177,0.483,-0.207
1718553717222,2024-06-16T19.01.57.222,14.196,0.305,0.391,-0.256
1718553717232,2024-06-16T19.01.57.232,14.206,0.401,0.402,-0.267
1718553717242,2024-06-16T19.01.57.242,14.216,0.431,0.516,-0.257
1718553717251,2024-06-16T19.01.57.251,14.225,0.394,0.611,-0.244
1718553717261,2024-06-16T19.01.57.261,14.235,0.332,0.687,-0.260
1718553717272,2024-06-16T19.01.57.272,14.246,0.315,0.760,-0.295
1718553717282,2024-06-16T19.01.57.282,14.256,0.320,0.754,-0.342
1718553717291,2024-06-16T19.01.57.291,14.265,0.277,0.711,-0.377
1718553717301,2024-06-16T19.01.57.301,14.275,0.250,0.760,-0.371
1718553717311,2024-06-16T19.01.57.311,14.285,0.296,0.813,-0.291
1718553717322,2024-06-16T19.01.57.322,14.296,0.336,0.858,-0.276
1718553717330,2024-06-16T19.01.57.330,14.304,0.382,0.926,-0.234
