epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554237527,2024-06-16T19.10.37.527,22.973,0.057,1.019,-0.054
1718554237537,2024-06-16T19.10.37.537,22.983,0.075,1.022,-0.073
1718554237547,2024-06-16T19.10.37.547,22.993,0.088,1.028,-0.091
1718554237556,2024-06-16T19.10.37.556,23.002,0.081,1.027,-0.093
1718554237566,2024-06-16T19.10.37.566,23.012,0.068,1.027,-0.102
1718554237577,2024-06-16T19.10.37.577,23.023,0.064,1.037,-0.100
1718554237587,2024-06-16T19.10.37.587,23.033,0.045,1.034,-0.083
1718554237596,2024-06-16T19.10.37.596,23.042,0.004,1.031,-0.073
1718554237606,2024-06-16T19.10.37.606,23.052,0.002,1.038,-0.090
1718554237616,2024-06-16T19.10.37.616,23.062,0.043,1.041,-0.106
1718554237627,2024-06-16T19.10.37.627,23.073,0.055,1.042,-0.116
1718554237635,2024-06-16T19.10.37.635,23.081,0.048,1.029,-0.128
1718554237646,2024-06-16T19.10.37.646,23.092,0.069,1.018,-0.140
1718554237656,2024-06-16T19.10.37.656,23.102,0.095,1.010,-0.149
1718554237665,2024-06-16T19.10.37.665,23.111,0.088,1.000,-0.157
1718554237675,2024-06-16T19.10.37.675,23.121,0.081,0.994,-0.158
1718554237685,2024-06-16T19.10.37.685,23.131,0.066,0.989,-0.148
1718554237695,2024-06-16T19.10.37.695,23.141,0.023,0.972,-0.136
1718554237704,2024-06-16T19.10.37.704,23.150,-0.014,0.970,-0.125
1718554237714,2024-06-16T19.10.37.714,23.160,-0.013,0.978,-0.118
1718554237725,2024-06-16T19.10.37.725,23.171,0.013,0.969,-0.124
1718554237735,2024-06-16T19.10.37.735,23.181,0.030,0.964,-0.121
1718554237744,2024-06-16T19.10.37.744,23.190,0.025,0.963,-0.113
1718554237754,2024-06-16T19.10.37.754,23.200,0.030,0.976,-0.122
1718554237764,2024-06-16T19.10.37.764,23.210,0.042,0.986,-0.134
1718554237775,2024-06-16T19.10.37.775,23.221,0.058,0.982,-0.131
1718554237783,2024-06-16T19.10.37.783,23.229,0.056,0.981,-0.123
1718554237794,2024-06-16T19.10.37.794,23.240,0.040,0.985,-0.120
1718554237804,2024-06-16T19.10.37.804,23.250,0.018,0.988,-0.116
1718554237814,2024-06-16T19.10.37.814,23.260,0.012,0.987,-0.103
1718554237823,2024-06-16T19.10.37.823,23.269,-0.003,0.985,-0.089
1718554237833,2024-06-16T19.10.37.833,23.279,-0.011,0.993,-0.094
1718554237843,2024-06-16T19.10.37.843,23.289,-0.006,0.999,-0.116
1718554237854,2024-06-16T19.10.37.854,23.300,0.030,1.002,-0.133
1718554237862,2024-06-16T19.10.37.862,23.308,0.060,0.997,-0.139
1718554237873,2024-06-16T19.10.37.873,23.319,0.061,0.988,-0.133
1718554237883,2024-06-16T19.10.37.883,23.329,0.047,0.991,-0.125
1718554237892,2024-06-16T19.10.37.892,23.338,0.051,1.000,-0.126
1718554237902,2024-06-16T19.10.37.902,23.348,0.049,0.995,-0.123
1718554237912,2024-06-16T19.10.37.912,23.358,0.040,0.990,-0.122
1718554237922,2024-06-16T19.10.37.922,23.368,0.027,0.999,-0.115
1718554237931,2024-06-16T19.10.37.931,23.377,0.001,1.006,-0.119
1718554237941,2024-06-16T19.10.37.941,23.387,-0.008,1.007,-0.118
1718554237952,2024-06-16T19.10.37.952,23.398,-0.001,1.004,-0.123
1718554237962,2024-06-16T19.10.37.962,23.408,0.010,0.997,-0.136
1718554237971,2024-06-16T19.10.37.971,23.417,0.013,1.002,-0.144
1718554237981,2024-06-16T19.10.37.981,23.427,0.014,1.002,-0.138
1718554237991,2024-06-16T19.10.37.991,23.437,0.001,0.998,-0.127
1718554238002,2024-06-16T19.10.38.002,23.448,0.017,1.003,-0.115
1718554238010,2024-06-16T19.10.38.010,23.456,0.051,1.012,-0.117
1718554238021,2024-06-16T19.10.38.021,23.467,0.032,1.014,-0.119
1718554238031,2024-06-16T19.10.38.031,23.477,-0.004,1.007,-0.117
1718554238041,2024-06-16T19.10.38.041,23.487,-0.011,1.011,-0.117
1718554238050,2024-06-16T19.10.38.050,23.496,-0.029,1.011,-0.098
1718554238060,2024-06-16T19.10.38.060,23.506,-0.049,0.998,-0.083
1718554238070,2024-06-16T19.10.38.070,23.516,-0.035,0.985,-0.074
1718554238081,2024-06-16T19.10.38.081,23.527,-0.007,0.992,-0.079
1718554238089,2024-06-16T19.10.38.089,23.535,0.017,0.995,-0.091
1718554238100,2024-06-16T19.10.38.100,23.546,0.025,0.995,-0.100
1718554238110,2024-06-16T19.10.38.110,23.556,0.026,1.000,-0.112
1718554238120,2024-06-16T19.10.38.120,23.566,0.031,0.998,-0.119
1718554238129,2024-06-16T19.10.38.129,23.575,0.031,0.988,-0.111
1718554238139,2024-06-16T19.10.38.139,23.585,0.023,0.993,-0.099
1718554238150,2024-06-16T19.10.38.150,23.596,0.013,0.998,-0.098
1718554238158,2024-06-16T19.10.38.158,23.604,-0.003,0.997,-0.096
1718554238169,2024-06-16T19.10.38.169,23.615,-0.007,1.000,-0.092
1718554238179,2024-06-16T19.10.38.179,23.625,0.012,1.012,-0.097
1718554238189,2024-06-16T19.10.38.189,23.635,0.010,1.009,-0.114
1718554238198,2024-06-16T19.10.38.198,23.644,-0.003,1.007,-0.128
1718554238208,2024-06-16T19.10.38.208,23.654,0.000,1.011,-0.133
1718554238218,2024-06-16T19.10.38.218,23.664,-0.002,1.011,-0.130
1718554238229,2024-06-16T19.10.38.229,23.675,0.004,1.014,-0.138
1718554238237,2024-06-16T19.10.38.237,23.683,0.026,1.022,-0.151
1718554238248,2024-06-16T19.10.38.248,23.694,0.019,1.021,-0.148
1718554238258,2024-06-16T19.10.38.258,23.704,0.007,1.016,-0.138
1718554238268,2024-06-16T19.10.38.268,23.714,0.001,1.019,-0.132
1718554238277,2024-06-16T19.10.38.277,23.723,-0.015,1.014,-0.120
1718554238287,2024-06-16T19.10.38.287,23.733,-0.039,1.019,-0.121
1718554238297,2024-06-16T19.10.38.297,23.743,-0.038,1.036,-0.116
1718554238308,2024-06-16T19.10.38.308,23.754,-0.022,1.054,-0.115
1718554238316,2024-06-16T19.10.38.316,23.762,-0.002,1.075,-0.118
1718554238327,2024-06-16T19.10.38.327,23.773,0.005,1.099,-0.110
1718554238337,2024-06-16T19.10.38.337,23.783,0.012,1.146,-0.114
1718554238347,2024-06-16T19.10.38.347,23.793,0.042,1.231,-0.127
1718554238356,2024-06-16T19.10.38.356,23.802,0.061,1.329,-0.121
1718554238366,2024-06-16T19.10.38.366,23.812,0.062,1.444,-0.121
1718554238377,2024-06-16T19.10.38.377,23.823,0.029,1.569,-0.128
1718554238387,2024-06-16T19.10.38.387,23.833,0.008,1.671,-0.134
1718554238396,2024-06-16T19.10.38.396,23.842,0.004,1.757,-0.157
1718554238406,2024-06-16T19.10.38.406,23.852,0.004,1.832,-0.191
1718554238416,2024-06-16T19.10.38.416,23.862,-0.021,1.856,-0.191
1718554238425,2024-06-16T19.10.38.425,23.871,-0.047,1.838,-0.175
1718554238435,2024-06-16T19.10.38.435,23.881,-0.045,1.805,-0.169
1718554238445,2024-06-16T19.10.38.445,23.891,-0.054,1.759,-0.173
1718554238456,2024-06-16T19.10.38.456,23.902,-0.002,1.696,-0.168
1718554238464,2024-06-16T19.10.38.464,23.910,0.031,1.621,-0.160
1718554238475,2024-06-16T19.10.38.475,23.921,0.022,1.567,-0.164
1718554238485,2024-06-16T19.10.38.485,23.931,0.028,1.525,-0.158
1718554238495,2024-06-16T19.10.38.495,23.941,0.052,1.473,-0.139
1718554238504,2024-06-16T19.10.38.504,23.950,0.077,1.440,-0.123
1718554238514,2024-06-16T19.10.38.514,23.960,0.091,1.405,-0.114
1718554238525,2024-06-16T19.10.38.525,23.971,0.126,1.348,-0.142
1718554238535,2024-06-16T19.10.38.535,23.981,0.161,1.286,-0.180
1718554238544,2024-06-16T19.10.38.544,23.990,0.149,1.220,-0.184
1718554238554,2024-06-16T19.10.38.554,24.000,0.161,1.147,-0.167
1718554238564,2024-06-16T19.10.38.564,24.010,0.223,1.078,-0.137
1718554238574,2024-06-16T19.10.38.574,24.020,0.266,1.028,-0.104
1718554238583,2024-06-16T19.10.38.583,24.029,0.250,0.976,-0.067
1718554238593,2024-06-16T19.10.38.593,24.039,0.195,0.901,-0.032
1718554238604,2024-06-16T19.10.38.604,24.050,0.116,0.865,-0.014
1718554238614,2024-06-16T19.10.38.614,24.060,0.049,0.862,0.002
1718554238623,2024-06-16T19.10.38.623,24.069,0.030,0.829,-0.003
1718554238633,2024-06-16T19.10.38.633,24.079,0.018,0.747,-0.045
1718554238643,2024-06-16T19.10.38.643,24.089,0.022,0.633,-0.106
1718554238653,2024-06-16T19.10.38.653,24.099,0.045,0.522,-0.132
1718554238662,2024-06-16T19.10.38.662,24.108,0.031,0.440,-0.099
1718554238672,2024-06-16T19.10.38.672,24.118,0.027,0.380,-0.095
1718554238683,2024-06-16T19.10.38.683,24.129,0.078,0.376,-0.127
1718554238691,2024-06-16T19.10.38.691,24.137,0.111,0.439,-0.147
1718554238702,2024-06-16T19.10.38.702,24.148,0.011,0.501,-0.149
1718554238712,2024-06-16T19.10.38.712,24.158,-0.119,0.490,-0.169
1718554238722,2024-06-16T19.10.38.722,24.168,-0.141,0.484,-0.178
1718554238731,2024-06-16T19.10.38.731,24.177,-0.084,0.533,-0.170
1718554238741,2024-06-16T19.10.38.741,24.187,-0.089,0.530,-0.141
1718554238752,2024-06-16T19.10.38.752,24.198,-0.127,0.483,-0.136
1718554238762,2024-06-16T19.10.38.762,24.208,-0.108,0.477,-0.136
1718554238771,2024-06-16T19.10.38.771,24.217,-0.087,0.505,-0.139
1718554238781,2024-06-16T19.10.38.781,24.227,-0.110,0.531,-0.127
1718554238791,2024-06-16T19.10.38.791,24.237,-0.135,0.540,-0.120
1718554238801,2024-06-16T19.10.38.801,24.247,-0.159,0.517,-0.102
1718554238810,2024-06-16T19.10.38.810,24.256,-0.127,0.538,-0.075
1718554238820,2024-06-16T19.10.38.820,24.266,-0.115,0.600,-0.056
1718554238831,2024-06-16T19.10.38.831,24.277,-0.148,0.638,-0.069
1718554238841,2024-06-16T19.10.38.841,24.287,-0.144,0.694,-0.120
1718554238850,2024-06-16T19.10.38.850,24.296,-0.115,0.757,-0.126
1718554238860,2024-06-16T19.10.38.860,24.306,-0.113,0.788,-0.117
1718554238870,2024-06-16T19.10.38.870,24.316,-0.123,0.790,-0.113
1718554238880,2024-06-16T19.10.38.880,24.326,-0.097,0.809,-0.115
1718554238889,2024-06-16T19.10.38.889,24.335,-0.063,0.829,-0.125
1718554238900,2024-06-16T19.10.38.900,24.346,-0.065,0.844,-0.140
1718554238910,2024-06-16T19.10.38.910,24.356,-0.096,0.863,-0.143
1718554238919,2024-06-16T19.10.38.919,24.365,-0.124,0.862,-0.128
1718554238929,2024-06-16T19.10.38.929,24.375,-0.160,0.859,-0.122
1718554238939,2024-06-16T19.10.38.939,24.385,-0.173,0.861,-0.134
1718554238949,2024-06-16T19.10.38.949,24.395,-0.177,0.876,-0.142
1718554238958,2024-06-16T19.10.38.958,24.404,-0.184,0.888,-0.134
1718554238968,2024-06-16T19.10.38.968,24.414,-0.183,0.892,-0.114
1718554238979,2024-06-16T19.10.38.979,24.425,-0.176,0.906,-0.099
1718554238989,2024-06-16T19.10.38.989,24.435,-0.175,0.915,-0.098
1718554238998,2024-06-16T19.10.38.998,24.444,-0.166,0.904,-0.110
1718554239008,2024-06-16T19.10.39.008,24.454,-0.125,0.904,-0.118
1718554239018,2024-06-16T19.10.39.018,24.464,-0.083,0.900,-0.119
1718554239028,2024-06-16T19.10.39.028,24.474,-0.088,0.882,-0.118
1718554239037,2024-06-16T19.10.39.037,24.483,-0.096,0.863,-0.129
1718554239047,2024-06-16T19.10.39.047,24.493,-0.075,0.875,-0.136
1718554239058,2024-06-16T19.10.39.058,24.504,-0.071,0.879,-0.138
1718554239068,2024-06-16T19.10.39.068,24.514,-0.089,0.876,-0.151
1718554239077,2024-06-16T19.10.39.077,24.523,-0.110,0.887,-0.171
1718554239087,2024-06-16T19.10.39.087,24.533,-0.121,0.907,-0.192
1718554239097,2024-06-16T19.10.39.097,24.543,-0.154,0.935,-0.205
1718554239108,2024-06-16T19.10.39.108,24.554,-0.173,0.929,-0.192
1718554239116,2024-06-16T19.10.39.116,24.562,-0.135,0.913,-0.193
1718554239127,2024-06-16T19.10.39.127,24.573,-0.084,0.908,-0.191
1718554239137,2024-06-16T19.10.39.137,24.583,-0.061,0.890,-0.178
1718554239147,2024-06-16T19.10.39.147,24.593,-0.065,0.863,-0.159
1718554239156,2024-06-16T19.10.39.156,24.602,-0.060,0.833,-0.148
1718554239166,2024-06-16T19.10.39.166,24.612,-0.078,0.815,-0.148
1718554239176,2024-06-16T19.10.39.176,24.622,-0.119,0.796,-0.167
1718554239185,2024-06-16T19.10.39.185,24.631,-0.157,0.791,-0.162
1718554239195,2024-06-16T19.10.39.195,24.641,-0.190,0.794,-0.152
1718554239206,2024-06-16T19.10.39.206,24.652,-0.147,0.758,-0.129
1718554239216,2024-06-16T19.10.39.216,24.662,-0.070,0.701,-0.110
1718554239225,2024-06-16T19.10.39.225,24.671,-0.041,0.636,-0.094
1718554239235,2024-06-16T19.10.39.235,24.681,-0.037,0.589,-0.107
1718554239245,2024-06-16T19.10.39.245,24.691,-0.047,0.584,-0.125
1718554239255,2024-06-16T19.10.39.255,24.701,-0.064,0.588,-0.143
1718554239264,2024-06-16T19.10.39.264,24.710,-0.066,0.618,-0.145
1718554239275,2024-06-16T19.10.39.275,24.721,-0.056,0.643,-0.121
1718554239285,2024-06-16T19.10.39.285,24.731,-0.065,0.602,-0.086
1718554239295,2024-06-16T19.10.39.295,24.741,-0.062,0.565,-0.075
1718554239304,2024-06-16T19.10.39.304,24.750,-0.004,0.600,-0.096
1718554239314,2024-06-16T19.10.39.314,24.760,0.039,0.641,-0.128
1718554239324,2024-06-16T19.10.39.324,24.770,0.025,0.668,-0.132
1718554239335,2024-06-16T19.10.39.335,24.781,0.034,0.678,-0.128
1718554239343,2024-06-16T19.10.39.343,24.789,0.048,0.657,-0.112
1718554239354,2024-06-16T19.10.39.354,24.800,0.035,0.674,-0.075
1718554239364,2024-06-16T19.10.39.364,24.810,0.050,0.702,-0.081
1718554239374,2024-06-16T19.10.39.374,24.820,0.089,0.747,-0.125
1718554239383,2024-06-16T19.10.39.383,24.829,0.165,0.812,-0.149
1718554239393,2024-06-16T19.10.39.393,24.839,0.194,0.829,-0.130
1718554239403,2024-06-16T19.10.39.403,24.849,0.209,0.821,-0.116
1718554239414,2024-06-16T19.10.39.414,24.860,0.231,0.801,-0.115
1718554239422,2024-06-16T19.10.39.422,24.868,0.206,0.774,-0.137
1718554239433,2024-06-16T19.10.39.433,24.879,0.149,0.812,-0.187
1718554239443,2024-06-16T19.10.39.443,24.889,0.204,0.963,-0.279
1718554239452,2024-06-16T19.10.39.452,24.898,0.315,1.117,-0.309
1718554239462,2024-06-16T19.10.39.462,24.908,0.257,1.141,-0.255
1718554239472,2024-06-16T19.10.39.472,24.918,0.094,1.062,-0.206
1718554239483,2024-06-16T19.10.39.483,24.929,0.107,0.990,-0.151
1718554239491,2024-06-16T19.10.39.491,24.937,0.128,0.932,-0.123
1718554239502,2024-06-16T19.10.39.502,24.948,0.110,0.933,-0.146
1718554239512,2024-06-16T19.10.39.512,24.958,0.199,1.034,-0.192
1718554239522,2024-06-16T19.10.39.522,24.968,0.306,1.146,-0.218
1718554239531,2024-06-16T19.10.39.531,24.977,0.308,1.223,-0.197
1718554239541,2024-06-16T19.10.39.541,24.987,0.235,1.226,-0.155
1718554239551,2024-06-16T19.10.39.551,24.997,0.130,1.197,-0.145
1718554239562,2024-06-16T19.10.39.562,25.008,0.075,1.208,-0.136
1718554239570,2024-06-16T19.10.39.570,25.016,0.113,1.212,-0.114
1718554239581,2024-06-16T19.10.39.581,25.027,0.134,1.151,-0.104
1718554239591,2024-06-16T19.10.39.591,25.037,0.111,1.096,-0.123
1718554239601,2024-06-16T19.10.39.601,25.047,0.125,1.100,-0.133
1718554239610,2024-06-16T19.10.39.610,25.056,0.142,1.102,-0.119
1718554239620,2024-06-16T19.10.39.620,25.066,0.121,1.122,-0.149
1718554239630,2024-06-16T19.10.39.630,25.076,0.134,1.179,-0.193
1718554239641,2024-06-16T19.10.39.641,25.087,0.121,1.195,-0.175
1718554239650,2024-06-16T19.10.39.650,25.096,0.063,1.174,-0.141
1718554239660,2024-06-16T19.10.39.660,25.106,0.042,1.145,-0.140
1718554239670,2024-06-16T19.10.39.670,25.116,0.027,1.096,-0.142
1718554239679,2024-06-16T19.10.39.679,25.125,0.048,1.074,-0.130
1718554239689,2024-06-16T19.10.39.689,25.135,0.108,1.082,-0.137
1718554239699,2024-06-16T19.10.39.699,25.145,0.185,1.089,-0.154
1718554239710,2024-06-16T19.10.39.710,25.156,0.231,1.110,-0.176
1718554239718,2024-06-16T19.10.39.718,25.164,0.219,1.128,-0.203
1718554239729,2024-06-16T19.10.39.729,25.175,0.200,1.153,-0.218
1718554239739,2024-06-16T19.10.39.739,25.185,0.218,1.143,-0.197
1718554239749,2024-06-16T19.10.39.749,25.195,0.133,1.158,-0.170
1718554239758,2024-06-16T19.10.39.758,25.204,0.037,1.190,-0.149
1718554239768,2024-06-16T19.10.39.768,25.214,0.027,1.224,-0.145
1718554239778,2024-06-16T19.10.39.778,25.224,0.096,1.235,-0.151
1718554239789,2024-06-16T19.10.39.789,25.235,0.149,1.243,-0.174
1718554239797,2024-06-16T19.10.39.797,25.243,0.194,1.284,-0.176
1718554239808,2024-06-16T19.10.39.808,25.254,0.201,1.312,-0.162
1718554239818,2024-06-16T19.10.39.818,25.264,0.129,1.299,-0.141
1718554239828,2024-06-16T19.10.39.828,25.274,0.068,1.306,-0.125
1718554239837,2024-06-16T19.10.39.837,25.283,0.067,1.328,-0.125
1718554239847,2024-06-16T19.10.39.847,25.293,0.088,1.322,-0.158
1718554239858,2024-06-16T19.10.39.858,25.304,0.064,1.290,-0.165
1718554239868,2024-06-16T19.10.39.868,25.314,0.027,1.251,-0.143
1718554239877,2024-06-16T19.10.39.877,25.323,0.035,1.232,-0.104
1718554239887,2024-06-16T19.10.39.887,25.333,0.065,1.216,-0.067
1718554239897,2024-06-16T19.10.39.897,25.343,0.070,1.189,-0.047
1718554239907,2024-06-16T19.10.39.907,25.353,0.053,1.158,-0.036
1718554239916,2024-06-16T19.10.39.916,25.362,0.059,1.151,-0.028
1718554239926,2024-06-16T19.10.39.926,25.372,0.082,1.149,-0.019
1718554239937,2024-06-16T19.10.39.937,25.383,0.062,1.123,-0.019
1718554239945,2024-06-16T19.10.39.945,25.391,0.023,1.076,-0.016
1718554239956,2024-06-16T19.10.39.956,25.402,0.017,1.048,0.004
1718554239966,2024-06-16T19.10.39.966,25.412,0.040,1.028,0.031
1718554239976,2024-06-16T19.10.39.976,25.422,0.033,1.013,0.049
1718554239985,2024-06-16T19.10.39.985,25.431,0.001,1.012,0.045
1718554239995,2024-06-16T19.10.39.995,25.441,-0.005,1.028,0.017
1718554240005,2024-06-16T19.10.40.005,25.451,0.016,1.035,-0.009
1718554240016,2024-06-16T19.10.40.016,25.462,0.026,1.021,-0.021
1718554240025,2024-06-16T19.10.40.025,25.471,0.015,1.019,-0.018
1718554240035,2024-06-16T19.10.40.035,25.481,0.023,1.030,0.000
1718554240045,2024-06-16T19.10.40.045,25.491,0.002,1.034,0.010
1718554240055,2024-06-16T19.10.40.055,25.501,-0.053,1.016,0.005
1718554240064,2024-06-16T19.10.40.064,25.510,-0.045,1.006,0.020
1718554240074,2024-06-16T19.10.40.074,25.520,0.019,1.003,0.020
1718554240085,2024-06-16T19.10.40.085,25.531,0.062,0.990,0.001
1718554240095,2024-06-16T19.10.40.095,25.541,0.062,0.974,-0.013
1718554240104,2024-06-16T19.10.40.104,25.550,0.056,0.982,-0.023
1718554240114,2024-06-16T19.10.40.114,25.560,0.048,0.991,-0.021
1718554240124,2024-06-16T19.10.40.124,25.570,0.042,0.984,-0.011
1718554240134,2024-06-16T19.10.40.134,25.580,0.032,0.983,-0.028
1718554240143,2024-06-16T19.10.40.143,25.589,0.026,0.981,-0.055
1718554240153,2024-06-16T19.10.40.153,25.599,0.009,0.966,-0.069
1718554240164,2024-06-16T19.10.40.164,25.610,-0.015,0.969,-0.048
1718554240174,2024-06-16T19.10.40.174,25.620,-0.024,0.990,-0.045
1718554240183,2024-06-16T19.10.40.183,25.629,0.008,1.007,-0.071
1718554240193,2024-06-16T19.10.40.193,25.639,0.015,0.998,-0.079
1718554240203,2024-06-16T19.10.40.203,25.649,-0.001,0.975,-0.075
1718554240212,2024-06-16T19.10.40.212,25.658,0.000,0.993,-0.071
1718554240222,2024-06-16T19.10.40.222,25.668,0.000,1.024,-0.067
1718554240233,2024-06-16T19.10.40.233,25.679,0.004,1.023,-0.083
1718554240243,2024-06-16T19.10.40.243,25.689,-0.010,1.002,-0.081
1718554240252,2024-06-16T19.10.40.252,25.698,-0.031,1.000,-0.062
1718554240262,2024-06-16T19.10.40.262,25.708,-0.026,1.027,-0.045
1718554240272,2024-06-16T19.10.40.272,25.718,0.004,1.037,-0.047
1718554240282,2024-06-16T19.10.40.282,25.728,0.008,1.014,-0.065
1718554240291,2024-06-16T19.10.40.291,25.737,-0.013,0.999,-0.073
1718554240301,2024-06-16T19.10.40.301,25.747,-0.021,1.005,-0.071
1718554240312,2024-06-16T19.10.40.312,25.758,0.010,1.001,-0.083
1718554240322,2024-06-16T19.10.40.322,25.768,0.006,0.987,-0.107
1718554240331,2024-06-16T19.10.40.331,25.777,-0.018,0.971,-0.110
1718554240341,2024-06-16T19.10.40.341,25.787,-0.001,0.974,-0.083
1718554240351,2024-06-16T19.10.40.351,25.797,0.007,0.975,-0.062
1718554240361,2024-06-16T19.10.40.361,25.807,-0.002,0.967,-0.078
1718554240370,2024-06-16T19.10.40.370,25.816,0.013,0.954,-0.096
1718554240380,2024-06-16T19.10.40.380,25.826,-0.027,0.942,-0.079
1718554240391,2024-06-16T19.10.40.391,25.837,-0.072,0.933,-0.057
1718554240401,2024-06-16T19.10.40.401,25.847,-0.031,0.947,-0.061
1718554240410,2024-06-16T19.10.40.410,25.856,0.002,0.952,-0.078
1718554240420,2024-06-16T19.10.40.420,25.866,0.007,0.946,-0.091
1718554240430,2024-06-16T19.10.40.430,25.876,0.018,0.956,-0.096
1718554240439,2024-06-16T19.10.40.439,25.885,0.025,0.959,-0.099
1718554240449,2024-06-16T19.10.40.449,25.895,0.035,0.953,-0.107
1718554240460,2024-06-16T19.10.40.460,25.906,0.017,0.949,-0.092
1718554240470,2024-06-16T19.10.40.470,25.916,0.004,0.958,-0.090
1718554240479,2024-06-16T19.10.40.479,25.925,-0.003,0.977,-0.099
1718554240489,2024-06-16T19.10.40.489,25.935,-0.023,0.992,-0.095
1718554240499,2024-06-16T19.10.40.499,25.945,-0.031,1.015,-0.083
1718554240509,2024-06-16T19.10.40.509,25.955,-0.022,1.028,-0.077
1718554240518,2024-06-16T19.10.40.518,25.964,-0.015,1.030,-0.069
1718554240528,2024-06-16T19.10.40.528,25.974,-0.020,1.024,-0.068
1718554240539,2024-06-16T19.10.40.539,25.985,-0.025,1.019,-0.069
1718554240549,2024-06-16T19.10.40.549,25.995,-0.029,1.022,-0.052
1718554240558,2024-06-16T19.10.40.558,26.004,-0.027,1.040,-0.043
1718554240568,2024-06-16T19.10.40.568,26.014,-0.026,1.046,-0.030
1718554240578,2024-06-16T19.10.40.578,26.024,-0.023,1.058,-0.026
1718554240588,2024-06-16T19.10.40.588,26.034,-0.038,1.067,-0.034
1718554240597,2024-06-16T19.10.40.597,26.043,-0.079,1.061,-0.029
1718554240608,2024-06-16T19.10.40.608,26.054,-0.081,1.062,-0.024
1718554240618,2024-06-16T19.10.40.618,26.064,-0.060,1.065,-0.026
1718554240628,2024-06-16T19.10.40.628,26.074,-0.055,1.063,-0.021
1718554240637,2024-06-16T19.10.40.637,26.083,-0.061,1.078,-0.033
1718554240647,2024-06-16T19.10.40.647,26.093,-0.051,1.104,-0.056
1718554240657,2024-06-16T19.10.40.657,26.103,-0.051,1.123,-0.071
1718554240668,2024-06-16T19.10.40.668,26.114,-0.060,1.145,-0.072
1718554240676,2024-06-16T19.10.40.676,26.122,-0.071,1.178,-0.070
1718554240687,2024-06-16T19.10.40.687,26.133,-0.064,1.228,-0.070
1718554240697,2024-06-16T19.10.40.697,26.143,-0.058,1.289,-0.070
1718554240706,2024-06-16T19.10.40.706,26.152,-0.061,1.344,-0.082
1718554240716,2024-06-16T19.10.40.716,26.162,-0.042,1.421,-0.087
1718554240726,2024-06-16T19.10.40.726,26.172,0.008,1.522,-0.101
1718554240736,2024-06-16T19.10.40.736,26.182,0.041,1.611,-0.116
1718554240745,2024-06-16T19.10.40.745,26.191,0.045,1.672,-0.125
1718554240755,2024-06-16T19.10.40.755,26.201,0.061,1.702,-0.134
1718554240766,2024-06-16T19.10.40.766,26.212,0.082,1.702,-0.135
1718554240776,2024-06-16T19.10.40.776,26.222,0.062,1.689,-0.146
1718554240785,2024-06-16T19.10.40.785,26.231,0.059,1.671,-0.176
1718554240795,2024-06-16T19.10.40.795,26.241,0.056,1.679,-0.215
1718554240805,2024-06-16T19.10.40.805,26.251,0.026,1.716,-0.248
1718554240816,2024-06-16T19.10.40.816,26.262,-0.029,1.772,-0.271
1718554240824,2024-06-16T19.10.40.824,26.270,-0.096,1.797,-0.271
1718554240835,2024-06-16T19.10.40.835,26.281,-0.142,1.786,-0.234
