epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718553972877,2024-06-16T19.06.12.877,3.574,0.131,1.967,0.796
1718553972887,2024-06-16T19.06.12.887,3.584,0.170,1.974,0.786
1718553972896,2024-06-16T19.06.12.896,3.593,0.165,1.948,0.755
1718553972906,2024-06-16T19.06.12.906,3.603,0.136,1.916,0.710
1718553972917,2024-06-16T19.06.12.917,3.614,0.158,1.900,0.655
1718553972927,2024-06-16T19.06.12.927,3.624,0.221,1.896,0.602
1718553972936,2024-06-16T19.06.12.936,3.633,0.231,1.897,0.554
1718553972946,2024-06-16T19.06.12.946,3.643,0.186,1.886,0.503
1718553972956,2024-06-16T19.06.12.956,3.653,0.206,1.833,0.496
1718553972966,2024-06-16T19.06.12.966,3.663,0.247,1.728,0.485
1718553972975,2024-06-16T19.06.12.975,3.672,0.234,1.605,0.467
1718553972985,2024-06-16T19.06.12.985,3.682,0.261,1.495,0.428
1718553972996,2024-06-16T19.06.12.996,3.693,0.258,1.401,0.333
1718553973006,2024-06-16T19.06.13.006,3.703,0.203,1.314,0.240
1718553973015,2024-06-16T19.06.13.015,3.712,0.238,1.239,0.172
1718553973025,2024-06-16T19.06.13.025,3.722,0.259,1.159,0.132
1718553973035,2024-06-16T19.06.13.035,3.732,0.226,1.056,0.134
1718553973045,2024-06-16T19.06.13.045,3.742,0.144,0.969,0.125
1718553973054,2024-06-16T19.06.13.054,3.751,0.036,0.899,0.118
1718553973064,2024-06-16T19.06.13.064,3.761,0.003,0.779,0.114
1718553973075,2024-06-16T19.06.13.075,3.772,0.009,0.696,0.046
1718553973085,2024-06-16T19.06.13.085,3.782,-0.036,0.667,-0.007
1718553973094,2024-06-16T19.06.13.094,3.791,-0.108,0.585,-0.016
1718553973104,2024-06-16T19.06.13.104,3.801,-0.167,0.502,-0.043
1718553973114,2024-06-16T19.06.13.114,3.811,-0.250,0.443,-0.062
1718553973125,2024-06-16T19.06.13.125,3.822,-0.273,0.419,-0.046
1718553973133,2024-06-16T19.06.13.133,3.830,-0.227,0.404,-0.039
1718553973144,2024-06-16T19.06.13.144,3.841,-0.231,0.333,-0.036
1718553973154,2024-06-16T19.06.13.154,3.851,-0.256,0.240,-0.058
1718553973163,2024-06-16T19.06.13.163,3.860,-0.297,0.235,-0.119
1718553973173,2024-06-16T19.06.13.173,3.870,-0.314,0.288,-0.124
1718553973183,2024-06-16T19.06.13.183,3.880,-0.302,0.239,-0.089
1718553973193,2024-06-16T19.06.13.193,3.890,-0.321,0.125,-0.083
1718553973202,2024-06-16T19.06.13.202,3.899,-0.320,0.143,-0.122
1718553973212,2024-06-16T19.06.13.212,3.909,-0.285,0.223,-0.123
1718553973223,2024-06-16T19.06.13.223,3.920,-0.257,0.183,-0.154
1718553973233,2024-06-16T19.06.13.233,3.930,-0.275,0.228,-0.231
1718553973242,2024-06-16T19.06.13.242,3.939,-0.333,0.338,-0.268
1718553973252,2024-06-16T19.06.13.252,3.949,-0.359,0.355,-0.307
1718553973262,2024-06-16T19.06.13.262,3.959,-0.305,0.362,-0.349
1718553973272,2024-06-16T19.06.13.272,3.969,-0.306,0.376,-0.327
1718553973281,2024-06-16T19.06.13.281,3.978,-0.321,0.373,-0.298
1718553973292,2024-06-16T19.06.13.292,3.989,-0.292,0.371,-0.298
1718553973302,2024-06-16T19.06.13.302,3.999,-0.260,0.404,-0.330
1718553973312,2024-06-16T19.06.13.312,4.009,-0.255,0.467,-0.386
1718553973321,2024-06-16T19.06.13.321,4.018,-0.243,0.533,-0.430
1718553973331,2024-06-16T19.06.13.331,4.028,-0.226,0.584,-0.446
1718553973341,2024-06-16T19.06.13.341,4.038,-0.254,0.582,-0.441
1718553973352,2024-06-16T19.06.13.352,4.049,-0.298,0.578,-0.461
1718553973360,2024-06-16T19.06.13.360,4.057,-0.290,0.624,-0.481
1718553973371,2024-06-16T19.06.13.371,4.068,-0.280,0.658,-0.479
1718553973381,2024-06-16T19.06.13.381,4.078,-0.285,0.652,-0.480
1718553973391,2024-06-16T19.06.13.391,4.088,-0.259,0.668,-0.510
1718553973400,2024-06-16T19.06.13.400,4.097,-0.240,0.707,-0.551
1718553973410,2024-06-16T19.06.13.410,4.107,-0.259,0.736,-0.573
1718553973420,2024-06-16T19.06.13.420,4.117,-0.284,0.731,-0.579
1718553973429,2024-06-16T19.06.13.429,4.126,-0.296,0.721,-0.577
1718553973439,2024-06-16T19.06.13.439,4.136,-0.271,0.710,-0.572
1718553973450,2024-06-16T19.06.13.450,4.147,-0.254,0.699,-0.568
1718553973460,2024-06-16T19.06.13.460,4.157,-0.268,0.728,-0.568
1718553973469,2024-06-16T19.06.13.469,4.166,-0.282,0.776,-0.559
1718553973479,2024-06-16T19.06.13.479,4.176,-0.289,0.788,-0.531
1718553973489,2024-06-16T19.06.13.489,4.186,-0.289,0.785,-0.511
1718553973500,2024-06-16T19.06.13.500,4.197,-0.286,0.786,-0.485
1718553973508,2024-06-16T19.06.13.508,4.205,-0.292,0.774,-0.467
1718553973519,2024-06-16T19.06.13.519,4.216,-0.290,0.785,-0.466
1718553973529,2024-06-16T19.06.13.529,4.226,-0.272,0.811,-0.465
1718553973539,2024-06-16T19.06.13.539,4.236,-0.270,0.820,-0.463
1718553973548,2024-06-16T19.06.13.548,4.245,-0.259,0.816,-0.459
1718553973558,2024-06-16T19.06.13.558,4.255,-0.237,0.824,-0.441
1718553973568,2024-06-16T19.06.13.568,4.265,-0.227,0.830,-0.421
1718553973579,2024-06-16T19.06.13.579,4.276,-0.203,0.825,-0.398
1718553973587,2024-06-16T19.06.13.587,4.284,-0.193,0.832,-0.390
1718553973598,2024-06-16T19.06.13.598,4.295,-0.184,0.836,-0.376
1718553973608,2024-06-16T19.06.13.608,4.305,-0.147,0.820,-0.360
1718553973618,2024-06-16T19.06.13.618,4.315,-0.127,0.789,-0.353
1718553973627,2024-06-16T19.06.13.627,4.324,-0.112,0.752,-0.357
1718553973637,2024-06-16T19.06.13.637,4.334,-0.096,0.728,-0.375
1718553973647,2024-06-16T19.06.13.647,4.344,-0.112,0.778,-0.400
1718553973658,2024-06-16T19.06.13.658,4.355,-0.132,0.811,-0.366
1718553973667,2024-06-16T19.06.13.667,4.364,-0.165,0.749,-0.320
1718553973677,2024-06-16T19.06.13.677,4.374,-0.158,0.740,-0.315
1718553973687,2024-06-16T19.06.13.687,4.384,-0.132,0.742,-0.300
1718553973696,2024-06-16T19.06.13.696,4.393,-0.184,0.710,-0.303
1718553973706,2024-06-16T19.06.13.706,4.403,-0.228,0.738,-0.303
1718553973716,2024-06-16T19.06.13.716,4.413,-0.195,0.699,-0.255
1718553973727,2024-06-16T19.06.13.727,4.424,-0.174,0.587,-0.224
1718553973735,2024-06-16T19.06.13.735,4.432,-0.170,0.540,-0.221
1718553973746,2024-06-16T19.06.13.746,4.443,-0.153,0.521,-0.224
1718553973756,2024-06-16T19.06.13.756,4.453,-0.146,0.530,-0.282
1718553973766,2024-06-16T19.06.13.766,4.463,-0.142,0.655,-0.331
1718553973775,2024-06-16T19.06.13.775,4.472,-0.125,0.683,-0.335
1718553973785,2024-06-16T19.06.13.785,4.482,-0.098,0.610,-0.363
1718553973795,2024-06-16T19.06.13.795,4.492,-0.136,0.610,-0.379
1718553973806,2024-06-16T19.06.13.806,4.503,-0.154,0.644,-0.361
1718553973814,2024-06-16T19.06.13.814,4.511,-0.134,0.637,-0.344
1718553973825,2024-06-16T19.06.13.825,4.522,-0.107,0.631,-0.324
1718553973835,2024-06-16T19.06.13.835,4.532,-0.067,0.608,-0.339
1718553973845,2024-06-16T19.06.13.845,4.542,-0.061,0.679,-0.395
1718553973854,2024-06-16T19.06.13.854,4.551,-0.102,0.757,-0.358
1718553973864,2024-06-16T19.06.13.864,4.561,-0.114,0.646,-0.282
1718553973875,2024-06-16T19.06.13.875,4.572,-0.115,0.477,-0.222
1718553973885,2024-06-16T19.06.13.885,4.582,-0.083,0.411,-0.194
1718553973894,2024-06-16T19.06.13.894,4.591,-0.044,0.478,-0.238
1718553973904,2024-06-16T19.06.13.904,4.601,-0.023,0.729,-0.331
1718553973914,2024-06-16T19.06.13.914,4.611,-0.020,1.007,-0.311
1718553973923,2024-06-16T19.06.13.923,4.620,0.007,0.940,-0.186
1718553973933,2024-06-16T19.06.13.933,4.630,0.013,0.711,-0.083
1718553973943,2024-06-16T19.06.13.943,4.640,-0.004,0.578,-0.026
1718553973954,2024-06-16T19.06.13.954,4.651,0.029,0.519,-0.040
1718553973962,2024-06-16T19.06.13.962,4.659,0.080,0.500,-0.099
1718553973973,2024-06-16T19.06.13.973,4.670,0.122,0.655,-0.189
1718553973983,2024-06-16T19.06.13.983,4.680,0.073,0.987,-0.239
1718553973993,2024-06-16T19.06.13.993,4.690,0.019,1.198,-0.209
1718553974002,2024-06-16T19.06.14.002,4.699,0.033,1.109,-0.121
1718553974012,2024-06-16T19.06.14.012,4.709,0.041,0.963,-0.047
1718553974022,2024-06-16T19.06.14.022,4.719,0.025,0.902,-0.021
1718553974033,2024-06-16T19.06.14.033,4.730,-0.006,0.895,-0.022
1718553974042,2024-06-16T19.06.14.042,4.739,0.053,0.917,-0.021
1718553974052,2024-06-16T19.06.14.052,4.749,0.145,1.063,-0.043
1718553974062,2024-06-16T19.06.14.062,4.759,0.146,1.245,-0.084
1718553974072,2024-06-16T19.06.14.072,4.769,0.063,1.338,-0.054
1718553974081,2024-06-16T19.06.14.081,4.778,0.063,1.273,0.012
1718553974091,2024-06-16T19.06.14.091,4.788,0.091,1.189,0.028
1718553974102,2024-06-16T19.06.14.102,4.799,0.060,1.123,0.029
1718553974112,2024-06-16T19.06.14.112,4.809,0.068,1.027,0.057
1718553974121,2024-06-16T19.06.14.121,4.818,0.139,0.994,0.082
1718553974131,2024-06-16T19.06.14.131,4.828,0.176,1.089,0.111
1718553974141,2024-06-16T19.06.14.141,4.838,0.156,1.206,0.135
1718553974151,2024-06-16T19.06.14.151,4.848,0.160,1.299,0.141
1718553974160,2024-06-16T19.06.14.160,4.857,0.159,1.355,0.156
1718553974170,2024-06-16T19.06.14.170,4.867,0.142,1.313,0.168
1718553974181,2024-06-16T19.06.14.181,4.878,0.127,1.253,0.139
1718553974189,2024-06-16T19.06.14.189,4.886,0.082,1.209,0.128
1718553974200,2024-06-16T19.06.14.200,4.897,0.093,1.126,0.146
1718553974210,2024-06-16T19.06.14.210,4.907,0.063,1.095,0.169
1718553974220,2024-06-16T19.06.14.220,4.917,-0.017,1.202,0.211
1718553974229,2024-06-16T19.06.14.229,4.926,-0.100,1.327,0.236
1718553974239,2024-06-16T19.06.14.239,4.936,-0.087,1.365,0.259
1718553974250,2024-06-16T19.06.14.250,4.947,-0.022,1.361,0.256
1718553974260,2024-06-16T19.06.14.260,4.957,-0.050,1.341,0.234
1718553974269,2024-06-16T19.06.14.269,4.966,-0.090,1.311,0.216
1718553974279,2024-06-16T19.06.14.279,4.976,-0.118,1.330,0.233
1718553974289,2024-06-16T19.06.14.289,4.986,-0.067,1.360,0.276
1718553974299,2024-06-16T19.06.14.299,4.996,-0.070,1.342,0.311
1718553974308,2024-06-16T19.06.14.308,5.005,-0.146,1.338,0.342
1718553974318,2024-06-16T19.06.14.318,5.015,-0.174,1.322,0.374
1718553974329,2024-06-16T19.06.14.329,5.026,-0.198,1.306,0.405
1718553974339,2024-06-16T19.06.14.339,5.036,-0.203,1.317,0.417
1718553974348,2024-06-16T19.06.14.348,5.045,-0.192,1.315,0.432
1718553974358,2024-06-16T19.06.14.358,5.055,-0.161,1.299,0.445
1718553974368,2024-06-16T19.06.14.368,5.065,-0.192,1.272,0.472
1718553974378,2024-06-16T19.06.14.378,5.075,-0.218,1.243,0.493
1718553974387,2024-06-16T19.06.14.387,5.084,-0.206,1.231,0.500
1718553974397,2024-06-16T19.06.14.397,5.094,-0.219,1.229,0.505
1718553974408,2024-06-16T19.06.14.408,5.105,-0.234,1.207,0.510
1718553974418,2024-06-16T19.06.14.418,5.115,-0.234,1.174,0.525
1718553974427,2024-06-16T19.06.14.427,5.124,-0.249,1.158,0.531
1718553974437,2024-06-16T19.06.14.437,5.134,-0.260,1.162,0.513
1718553974447,2024-06-16T19.06.14.447,5.144,-0.266,1.153,0.497
1718553974456,2024-06-16T19.06.14.456,5.153,-0.226,1.135,0.475
1718553974466,2024-06-16T19.06.14.466,5.163,-0.204,1.113,0.441
1718553974477,2024-06-16T19.06.14.477,5.174,-0.227,1.084,0.427
1718553974487,2024-06-16T19.06.14.487,5.184,-0.209,1.053,0.415
1718553974496,2024-06-16T19.06.14.496,5.193,-0.191,1.024,0.402
1718553974506,2024-06-16T19.06.14.506,5.203,-0.184,0.999,0.395
1718553974516,2024-06-16T19.06.14.516,5.213,-0.188,0.977,0.378
1718553974526,2024-06-16T19.06.14.526,5.223,-0.177,0.961,0.355
1718553974535,2024-06-16T19.06.14.535,5.232,-0.185,0.938,0.329
1718553974545,2024-06-16T19.06.14.545,5.242,-0.207,0.918,0.324
1718553974556,2024-06-16T19.06.14.556,5.253,-0.188,0.906,0.309
1718553974566,2024-06-16T19.06.14.566,5.263,-0.199,0.886,0.289
1718553974575,2024-06-16T19.06.14.575,5.272,-0.206,0.867,0.277
1718553974585,2024-06-16T19.06.14.585,5.282,-0.186,0.854,0.267
1718553974595,2024-06-16T19.06.14.595,5.292,-0.182,0.844,0.258
1718553974605,2024-06-16T19.06.14.605,5.302,-0.194,0.841,0.262
1718553974614,2024-06-16T19.06.14.614,5.311,-0.203,0.839,0.273
1718553974625,2024-06-16T19.06.14.625,5.322,-0.197,0.838,0.286
1718553974635,2024-06-16T19.06.14.635,5.332,-0.190,0.846,0.280
1718553974645,2024-06-16T19.06.14.645,5.342,-0.208,0.845,0.274
1718553974654,2024-06-16T19.06.14.654,5.351,-0.227,0.837,0.287
1718553974664,2024-06-16T19.06.14.664,5.361,-0.225,0.845,0.316
1718553974674,2024-06-16T19.06.14.674,5.371,-0.226,0.853,0.335
1718553974685,2024-06-16T19.06.14.685,5.382,-0.225,0.865,0.332
1718553974693,2024-06-16T19.06.14.693,5.390,-0.224,0.882,0.330
1718553974704,2024-06-16T19.06.14.704,5.401,-0.217,0.901,0.317
1718553974714,2024-06-16T19.06.14.714,5.411,-0.225,0.924,0.305
1718553974723,2024-06-16T19.06.14.723,5.420,-0.228,0.955,0.305
1718553974733,2024-06-16T19.06.14.733,5.430,-0.246,1.005,0.305
1718553974743,2024-06-16T19.06.14.743,5.440,-0.275,1.091,0.300
1718553974753,2024-06-16T19.06.14.753,5.450,-0.285,1.177,0.296
1718553974762,2024-06-16T19.06.14.762,5.459,-0.298,1.277,0.308
1718553974772,2024-06-16T19.06.14.772,5.469,-0.310,1.391,0.331
1718553974783,2024-06-16T19.06.14.783,5.480,-0.314,1.487,0.368
1718553974793,2024-06-16T19.06.14.793,5.490,-0.317,1.581,0.413
1718553974802,2024-06-16T19.06.14.802,5.499,-0.322,1.678,0.470
1718553974812,2024-06-16T19.06.14.812,5.509,-0.304,1.767,0.537
1718553974822,2024-06-16T19.06.14.822,5.519,-0.256,1.858,0.594
1718553974833,2024-06-16T19.06.14.833,5.530,-0.226,1.940,0.661
1718553974841,2024-06-16T19.06.14.841,5.538,-0.193,1.985,0.722
1718553974852,2024-06-16T19.06.14.852,5.549,-0.131,1.994,0.762
1718553974862,2024-06-16T19.06.14.862,5.559,-0.061,2.008,0.768
1718553974872,2024-06-16T19.06.14.872,5.569,-0.020,2.088,0.763
1718553974881,2024-06-16T19.06.14.881,5.578,0.053,2.203,0.825
1718553974891,2024-06-16T19.06.14.891,5.588,0.164,2.227,0.941
1718553974901,2024-06-16T19.06.14.901,5.598,0.247,2.148,1.059
1718553974912,2024-06-16T19.06.14.912,5.609,0.212,2.034,1.087
1718553974920,2024-06-16T19.06.14.920,5.617,0.111,1.902,1.034
1718553974931,2024-06-16T19.06.14.931,5.628,0.123,1.719,0.928
1718553974941,2024-06-16T19.06.14.941,5.638,0.206,1.521,0.796
1718553974950,2024-06-16T19.06.14.950,5.647,0.189,1.366,0.651
1718553974960,2024-06-16T19.06.14.960,5.657,0.151,1.218,0.541
1718553974970,2024-06-16T19.06.14.970,5.667,0.083,1.099,0.444
1718553974980,2024-06-16T19.06.14.980,5.677,-0.028,1.023,0.357
1718553974989,2024-06-16T19.06.14.989,5.686,-0.071,0.963,0.243
1718553975000,2024-06-16T19.06.15.000,5.697,-0.026,0.911,0.107
1718553975010,2024-06-16T19.06.15.010,5.707,0.016,0.846,-0.081
1718553975020,2024-06-16T19.06.15.020,5.717,-0.002,0.773,-0.247
1718553975029,2024-06-16T19.06.15.029,5.726,-0.158,0.738,-0.262
1718553975039,2024-06-16T19.06.15.039,5.736,-0.303,0.689,-0.208
1718553975049,2024-06-16T19.06.15.049,5.746,-0.352,0.580,-0.124
1718553975060,2024-06-16T19.06.15.060,5.757,-0.352,0.443,-0.057
1718553975068,2024-06-16T19.06.15.068,5.765,-0.317,0.369,-0.073
1718553975079,2024-06-16T19.06.15.079,5.776,-0.267,0.401,-0.084
1718553975089,2024-06-16T19.06.15.089,5.786,-0.270,0.378,-0.066
1718553975099,2024-06-16T19.06.15.099,5.796,-0.266,0.302,-0.139
1718553975108,2024-06-16T19.06.15.108,5.805,-0.211,0.276,-0.233
1718553975118,2024-06-16T19.06.15.118,5.815,-0.295,0.195,-0.250
1718553975128,2024-06-16T19.06.15.128,5.825,-0.425,0.106,-0.249
1718553975139,2024-06-16T19.06.15.139,5.836,-0.458,0.108,-0.232
1718553975147,2024-06-16T19.06.15.147,5.844,-0.442,0.144,-0.216
1718553975158,2024-06-16T19.06.15.158,5.855,-0.421,0.176,-0.203
1718553975168,2024-06-16T19.06.15.168,5.865,-0.344,0.149,-0.228
1718553975178,2024-06-16T19.06.15.178,5.875,-0.328,0.153,-0.273
1718553975187,2024-06-16T19.06.15.187,5.884,-0.384,0.226,-0.302
1718553975197,2024-06-16T19.06.15.197,5.894,-0.387,0.264,-0.281
1718553975208,2024-06-16T19.06.15.208,5.905,-0.342,0.233,-0.240
1718553975216,2024-06-16T19.06.15.216,5.913,-0.294,0.202,-0.247
1718553975227,2024-06-16T19.06.15.227,5.924,-0.232,0.225,-0.277
1718553975237,2024-06-16T19.06.15.237,5.934,-0.223,0.254,-0.333
1718553975247,2024-06-16T19.06.15.247,5.944,-0.217,0.263,-0.429
1718553975256,2024-06-16T19.06.15.256,5.953,-0.144,0.313,-0.482
1718553975266,2024-06-16T19.06.15.266,5.963,-0.104,0.407,-0.496
1718553975276,2024-06-16T19.06.15.276,5.973,-0.163,0.482,-0.512
1718553975287,2024-06-16T19.06.15.287,5.984,-0.224,0.542,-0.552
1718553975295,2024-06-16T19.06.15.295,5.992,-0.243,0.585,-0.575
1718553975306,2024-06-16T19.06.15.306,6.003,-0.235,0.598,-0.584
1718553975316,2024-06-16T19.06.15.316,6.013,-0.204,0.588,-0.603
1718553975326,2024-06-16T19.06.15.326,6.023,-0.181,0.608,-0.623
1718553975335,2024-06-16T19.06.15.335,6.032,-0.204,0.652,-0.657
1718553975345,2024-06-16T19.06.15.345,6.042,-0.225,0.696,-0.688
1718553975355,2024-06-16T19.06.15.355,6.052,-0.229,0.729,-0.689
1718553975366,2024-06-16T19.06.15.366,6.063,-0.208,0.714,-0.658
1718553975375,2024-06-16T19.06.15.375,6.072,-0.173,0.700,-0.616
1718553975385,2024-06-16T19.06.15.385,6.082,-0.155,0.710,-0.577
1718553975395,2024-06-16T19.06.15.395,6.092,-0.149,0.714,-0.563
1718553975405,2024-06-16T19.06.15.405,6.102,-0.171,0.705,-0.551
1718553975414,2024-06-16T19.06.15.414,6.111,-0.205,0.729,-0.536
1718553975424,2024-06-16T19.06.15.424,6.121,-0.222,0.793,-0.521
1718553975435,2024-06-16T19.06.15.435,6.132,-0.241,0.833,-0.487
1718553975443,2024-06-16T19.06.15.443,6.140,-0.251,0.833,-0.448
1718553975454,2024-06-16T19.06.15.454,6.151,-0.224,0.822,-0.417
1718553975464,2024-06-16T19.06.15.464,6.161,-0.200,0.792,-0.401
1718553975474,2024-06-16T19.06.15.474,6.171,-0.211,0.766,-0.400
1718553975483,2024-06-16T19.06.15.483,6.180,-0.215,0.783,-0.416
1718553975493,2024-06-16T19.06.15.493,6.190,-0.205,0.844,-0.434
1718553975503,2024-06-16T19.06.15.503,6.200,-0.172,0.868,-0.420
1718553975514,2024-06-16T19.06.15.514,6.211,-0.149,0.874,-0.394
1718553975522,2024-06-16T19.06.15.522,6.219,-0.159,0.880,-0.374
1718553975533,2024-06-16T19.06.15.533,6.230,-0.162,0.848,-0.355
1718553975543,2024-06-16T19.06.15.543,6.240,-0.156,0.803,-0.342
1718553975553,2024-06-16T19.06.15.553,6.250,-0.164,0.784,-0.328
1718553975562,2024-06-16T19.06.15.562,6.259,-0.160,0.759,-0.305
1718553975572,2024-06-16T19.06.15.572,6.269,-0.153,0.721,-0.300
1718553975583,2024-06-16T19.06.15.583,6.280,-0.187,0.734,-0.328
1718553975593,2024-06-16T19.06.15.593,6.290,-0.232,0.778,-0.348
1718553975602,2024-06-16T19.06.15.602,6.299,-0.228,0.750,-0.341
1718553975612,2024-06-16T19.06.15.612,6.309,-0.229,0.717,-0.328
1718553975622,2024-06-16T19.06.15.622,6.319,-0.240,0.727,-0.302
1718553975632,2024-06-16T19.06.15.632,6.329,-0.243,0.690,-0.268
1718553975641,2024-06-16T19.06.15.641,6.338,-0.257,0.574,-0.257
1718553975651,2024-06-16T19.06.15.651,6.348,-0.268,0.531,-0.275
1718553975662,2024-06-16T19.06.15.662,6.359,-0.279,0.558,-0.276
1718553975672,2024-06-16T19.06.15.672,6.369,-0.320,0.526,-0.298
1718553975681,2024-06-16T19.06.15.681,6.378,-0.329,0.577,-0.321
1718553975691,2024-06-16T19.06.15.691,6.388,-0.316,0.650,-0.314
1718553975701,2024-06-16T19.06.15.701,6.398,-0.337,0.583,-0.326
1718553975710,2024-06-16T19.06.15.710,6.407,-0.336,0.526,-0.385
1718553975720,2024-06-16T19.06.15.720,6.417,-0.284,0.537,-0.403
1718553975730,2024-06-16T19.06.15.730,6.427,-0.276,0.486,-0.383
1718553975741,2024-06-16T19.06.15.741,6.438,-0.315,0.448,-0.370
1718553975750,2024-06-16T19.06.15.750,6.447,-0.323,0.461,-0.338
1718553975760,2024-06-16T19.06.15.760,6.457,-0.314,0.462,-0.356
1718553975770,2024-06-16T19.06.15.770,6.467,-0.312,0.561,-0.400
1718553975780,2024-06-16T19.06.15.780,6.477,-0.304,0.673,-0.375
1718553975789,2024-06-16T19.06.15.789,6.486,-0.305,0.611,-0.357
1718553975799,2024-06-16T19.06.15.799,6.496,-0.285,0.534,-0.368
1718553975810,2024-06-16T19.06.15.810,6.507,-0.240,0.496,-0.328
1718553975820,2024-06-16T19.06.15.820,6.517,-0.221,0.398,-0.283
1718553975829,2024-06-16T19.06.15.829,6.526,-0.234,0.323,-0.290
1718553975839,2024-06-16T19.06.15.839,6.536,-0.197,0.448,-0.344
1718553975849,2024-06-16T19.06.15.849,6.546,-0.121,0.726,-0.362
1718553975859,2024-06-16T19.06.15.859,6.556,-0.071,0.860,-0.283
1718553975868,2024-06-16T19.06.15.868,6.565,-0.078,0.768,-0.220
1718553975878,2024-06-16T19.06.15.878,6.575,-0.090,0.680,-0.183
1718553975889,2024-06-16T19.06.15.889,6.586,-0.041,0.601,-0.140
1718553975897,2024-06-16T19.06.15.897,6.594,0.044,0.560,-0.133
1718553975908,2024-06-16T19.06.15.908,6.605,0.155,0.693,-0.148
1718553975918,2024-06-16T19.06.15.918,6.615,0.137,0.908,-0.195
1718553975928,2024-06-16T19.06.15.928,6.625,-0.007,1.075,-0.260
1718553975937,2024-06-16T19.06.15.937,6.634,-0.051,1.169,-0.259
1718553975947,2024-06-16T19.06.15.947,6.644,0.082,1.112,-0.240
1718553975958,2024-06-16T19.06.15.958,6.655,0.145,1.044,-0.147
1718553975968,2024-06-16T19.06.15.968,6.665,0.149,0.969,0.040
1718553975977,2024-06-16T19.06.15.977,6.674,0.146,0.931,0.206
1718553975987,2024-06-16T19.06.15.987,6.684,0.104,1.025,0.280
1718553975997,2024-06-16T19.06.15.997,6.694,0.185,1.170,0.253
1718553976007,2024-06-16T19.06.16.007,6.704,0.229,1.292,0.215
1718553976016,2024-06-16T19.06.16.016,6.713,0.289,1.397,0.240
1718553976026,2024-06-16T19.06.16.026,6.723,0.365,1.366,0.236
1718553976037,2024-06-16T19.06.16.037,6.734,0.278,1.307,0.222
1718553976047,2024-06-16T19.06.16.047,6.744,0.285,1.307,0.211
1718553976056,2024-06-16T19.06.16.056,6.753,0.271,1.304,0.217
1718553976066,2024-06-16T19.06.16.066,6.763,0.136,1.309,0.246
1718553976076,2024-06-16T19.06.16.076,6.773,0.108,1.369,0.262
1718553976086,2024-06-16T19.06.16.086,6.783,0.161,1.429,0.249
1718553976095,2024-06-16T19.06.16.095,6.792,0.140,1.450,0.196
1718553976105,2024-06-16T19.06.16.105,6.802,0.106,1.459,0.127
1718553976116,2024-06-16T19.06.16.116,6.813,0.083,1.466,0.050
1718553976126,2024-06-16T19.06.16.126,6.823,0.040,1.445,-0.002
1718553976135,2024-06-16T19.06.16.135,6.832,0.062,1.422,-0.036
1718553976145,2024-06-16T19.06.16.145,6.842,0.073,1.443,-0.055
1718553976155,2024-06-16T19.06.16.155,6.852,-0.033,1.466,0.003
1718553976164,2024-06-16T19.06.16.164,6.861,-0.138,1.467,0.061
1718553976174,2024-06-16T19.06.16.174,6.871,-0.159,1.451,0.109
1718553976185,2024-06-16T19.06.16.185,6.882,-0.155,1.422,0.129
1718553976195,2024-06-16T19.06.16.195,6.892,-0.125,1.397,0.108
1718553976204,2024-06-16T19.06.16.204,6.901,-0.090,1.349,0.084
1718553976214,2024-06-16T19.06.16.214,6.911,-0.060,1.305,0.083
1718553976224,2024-06-16T19.06.16.224,6.921,-0.041,1.298,0.101
1718553976234,2024-06-16T19.06.16.234,6.931,-0.021,1.271,0.132
1718553976243,2024-06-16T19.06.16.243,6.940,0.008,1.247,0.180
1718553976253,2024-06-16T19.06.16.253,6.950,0.002,1.253,0.206
1718553976264,2024-06-16T19.06.16.264,6.961,-0.034,1.258,0.208
1718553976274,2024-06-16T19.06.16.274,6.971,-0.052,1.243,0.213
1718553976283,2024-06-16T19.06.16.283,6.980,-0.046,1.219,0.232
1718553976293,2024-06-16T19.06.16.293,6.990,-0.060,1.197,0.247
1718553976303,2024-06-16T19.06.16.303,7.000,-0.082,1.162,0.278
