epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718718427078,2024-06-18T16.47.07.078,3.533,-0.508,-0.770,0.268
1718718427088,2024-06-18T16.47.07.088,3.543,-0.508,-0.776,0.263
1718718427098,2024-06-18T16.47.07.098,3.553,-0.501,-0.779,0.257
1718718427109,2024-06-18T16.47.07.109,3.564,-0.499,-0.779,0.250
1718718427117,2024-06-18T16.47.07.117,3.572,-0.500,-0.777,0.246
1718718427128,2024-06-18T16.47.07.128,3.583,-0.490,-0.786,0.244
1718718427138,2024-06-18T16.47.07.138,3.593,-0.495,-0.794,0.252
1718718427148,2024-06-18T16.47.07.148,3.603,-0.495,-0.802,0.258
1718718427157,2024-06-18T16.47.07.157,3.612,-0.493,-0.810,0.262
1718718427167,2024-06-18T16.47.07.167,3.622,-0.489,-0.816,0.265
1718718427178,2024-06-18T16.47.07.178,3.633,-0.477,-0.823,0.264
1718718427188,2024-06-18T16.47.07.188,3.643,-0.466,-0.825,0.267
1718718427197,2024-06-18T16.47.07.197,3.652,-0.467,-0.828,0.268
1718718427207,2024-06-18T16.47.07.207,3.662,-0.472,-0.831,0.270
1718718427217,2024-06-18T16.47.07.217,3.672,-0.479,-0.833,0.264
1718718427227,2024-06-18T16.47.07.227,3.682,-0.490,-0.836,0.259
1718718427236,2024-06-18T16.47.07.236,3.691,-0.508,-0.836,0.260
1718718427246,2024-06-18T16.47.07.246,3.701,-0.513,-0.834,0.258
1718718427257,2024-06-18T16.47.07.257,3.712,-0.500,-0.832,0.255
1718718427267,2024-06-18T16.47.07.267,3.722,-0.492,-0.828,0.256
1718718427276,2024-06-18T16.47.07.276,3.731,-0.491,-0.826,0.258
1718718427286,2024-06-18T16.47.07.286,3.741,-0.499,-0.828,0.260
1718718427296,2024-06-18T16.47.07.296,3.751,-0.502,-0.833,0.252
1718718427305,2024-06-18T16.47.07.305,3.760,-0.506,-0.830,0.243
1718718427315,2024-06-18T16.47.07.315,3.770,-0.508,-0.833,0.244
1718718427326,2024-06-18T16.47.07.326,3.781,-0.481,-0.839,0.252
1718718427336,2024-06-18T16.47.07.336,3.791,-0.469,-0.836,0.253
1718718427345,2024-06-18T16.47.07.345,3.800,-0.482,-0.833,0.261
1718718427355,2024-06-18T16.47.07.355,3.810,-0.488,-0.832,0.276
1718718427365,2024-06-18T16.47.07.365,3.820,-0.490,-0.832,0.281
1718718427375,2024-06-18T16.47.07.375,3.830,-0.501,-0.824,0.284
1718718427384,2024-06-18T16.47.07.384,3.839,-0.508,-0.820,0.286
1718718427394,2024-06-18T16.47.07.394,3.849,-0.503,-0.822,0.282
1718718427405,2024-06-18T16.47.07.405,3.860,-0.490,-0.825,0.279
1718718427415,2024-06-18T16.47.07.415,3.870,-0.480,-0.820,0.278
1718718427424,2024-06-18T16.47.07.424,3.879,-0.475,-0.812,0.283
1718718427434,2024-06-18T16.47.07.434,3.889,-0.476,-0.810,0.316
1718718427444,2024-06-18T16.47.07.444,3.899,-0.494,-0.823,0.332
1718718427454,2024-06-18T16.47.07.454,3.909,-0.510,-0.834,0.334
1718718427463,2024-06-18T16.47.07.463,3.918,-0.520,-0.833,0.345
1718718427473,2024-06-18T16.47.07.473,3.928,-0.507,-0.847,0.353
1718718427484,2024-06-18T16.47.07.484,3.939,-0.469,-0.875,0.364
1718718427494,2024-06-18T16.47.07.494,3.949,-0.470,-0.893,0.363
1718718427503,2024-06-18T16.47.07.503,3.958,-0.514,-0.853,0.391
1718718427513,2024-06-18T16.47.07.513,3.968,-0.407,-0.873,0.404
1718718427523,2024-06-18T16.47.07.523,3.978,-0.368,-0.884,0.424
1718718427534,2024-06-18T16.47.07.534,3.989,-0.401,-0.897,0.438
1718718427542,2024-06-18T16.47.07.542,3.997,-0.411,-0.916,0.462
1718718427553,2024-06-18T16.47.07.553,4.008,-0.397,-0.930,0.464
1718718427563,2024-06-18T16.47.07.563,4.018,-0.381,-0.932,0.458
1718718427572,2024-06-18T16.47.07.572,4.027,-0.372,-0.916,0.453
1718718427582,2024-06-18T16.47.07.582,4.037,-0.355,-0.909,0.442
1718718427592,2024-06-18T16.47.07.592,4.047,-0.326,-0.897,0.439
1718718427602,2024-06-18T16.47.07.602,4.057,-0.338,-0.876,0.437
1718718427611,2024-06-18T16.47.07.611,4.066,-0.374,-0.866,0.423
1718718427621,2024-06-18T16.47.07.621,4.076,-0.421,-0.870,0.410
1718718427632,2024-06-18T16.47.07.632,4.087,-0.458,-0.872,0.416
1718718427642,2024-06-18T16.47.07.642,4.097,-0.485,-0.877,0.417
1718718427651,2024-06-18T16.47.07.651,4.106,-0.491,-0.880,0.410
1718718427661,2024-06-18T16.47.07.661,4.116,-0.476,-0.889,0.425
1718718427671,2024-06-18T16.47.07.671,4.126,-0.452,-0.897,0.438
1718718427681,2024-06-18T16.47.07.681,4.136,-0.419,-0.897,0.481
1718718427690,2024-06-18T16.47.07.690,4.145,-0.413,-0.917,0.542
1718718427701,2024-06-18T16.47.07.701,4.156,-0.403,-0.964,0.620
1718718427711,2024-06-18T16.47.07.711,4.166,-0.398,-0.997,0.716
1718718427721,2024-06-18T16.47.07.721,4.176,-0.385,-1.025,0.777
1718718427730,2024-06-18T16.47.07.730,4.185,-0.363,-1.065,0.835
1718718427740,2024-06-18T16.47.07.740,4.195,-0.323,-1.128,0.887
1718718427750,2024-06-18T16.47.07.750,4.205,-0.304,-1.172,0.920
1718718427761,2024-06-18T16.47.07.761,4.216,-0.309,-1.185,0.960
1718718427769,2024-06-18T16.47.07.769,4.224,-0.274,-1.197,1.029
1718718427780,2024-06-18T16.47.07.780,4.235,-0.231,-1.218,1.086
1718718427790,2024-06-18T16.47.07.790,4.245,-0.241,-1.247,1.129
1718718427799,2024-06-18T16.47.07.799,4.254,-0.252,-1.284,1.141
1718718427809,2024-06-18T16.47.07.809,4.264,-0.246,-1.305,1.146
1718718427819,2024-06-18T16.47.07.819,4.274,-0.247,-1.302,1.144
1718718427829,2024-06-18T16.47.07.829,4.284,-0.259,-1.302,1.140
1718718427838,2024-06-18T16.47.07.838,4.293,-0.292,-1.329,1.139
1718718427848,2024-06-18T16.47.07.848,4.303,-0.335,-1.365,1.106
1718718427859,2024-06-18T16.47.07.859,4.314,-0.352,-1.367,1.087
1718718427869,2024-06-18T16.47.07.869,4.324,-0.345,-1.350,1.062
1718718427878,2024-06-18T16.47.07.878,4.333,-0.340,-1.322,1.040
1718718427888,2024-06-18T16.47.07.888,4.343,-0.351,-1.294,1.026
1718718427898,2024-06-18T16.47.07.898,4.353,-0.373,-1.267,1.001
1718718427909,2024-06-18T16.47.07.909,4.364,-0.388,-1.249,0.955
1718718427917,2024-06-18T16.47.07.917,4.372,-0.404,-1.216,0.912
1718718427928,2024-06-18T16.47.07.928,4.383,-0.425,-1.163,0.922
1718718427938,2024-06-18T16.47.07.938,4.393,-0.455,-1.134,0.941
1718718427948,2024-06-18T16.47.07.948,4.403,-0.507,-1.137,0.936
1718718427957,2024-06-18T16.47.07.957,4.412,-0.515,-1.148,0.934
1718718427967,2024-06-18T16.47.07.967,4.422,-0.491,-1.122,0.926
1718718427977,2024-06-18T16.47.07.977,4.432,-0.456,-1.083,0.941
1718718427988,2024-06-18T16.47.07.988,4.443,-0.429,-1.068,0.906
1718718427996,2024-06-18T16.47.07.996,4.451,-0.396,-1.061,0.837
1718718428007,2024-06-18T16.47.08.007,4.462,-0.336,-1.034,0.822
1718718428017,2024-06-18T16.47.08.017,4.472,-0.276,-0.985,0.822
1718718428027,2024-06-18T16.47.08.027,4.482,-0.258,-0.932,0.831
1718718428036,2024-06-18T16.47.08.036,4.491,-0.293,-0.895,0.808
1718718428046,2024-06-18T16.47.08.046,4.501,-0.306,-0.875,0.760
1718718428056,2024-06-18T16.47.08.056,4.511,-0.311,-0.847,0.724
1718718428065,2024-06-18T16.47.08.065,4.520,-0.296,-0.780,0.687
1718718428076,2024-06-18T16.47.08.076,4.531,-0.279,-0.701,0.647
1718718428086,2024-06-18T16.47.08.086,4.541,-0.220,-0.649,0.634
1718718428096,2024-06-18T16.47.08.096,4.551,-0.168,-0.618,0.644
1718718428105,2024-06-18T16.47.08.105,4.560,-0.169,-0.577,0.662
1718718428115,2024-06-18T16.47.08.115,4.570,-0.201,-0.538,0.622
1718718428125,2024-06-18T16.47.08.125,4.580,-0.216,-0.498,0.528
1718718428136,2024-06-18T16.47.08.136,4.591,-0.208,-0.448,0.464
1718718428144,2024-06-18T16.47.08.144,4.599,-0.207,-0.379,0.449
1718718428155,2024-06-18T16.47.08.155,4.610,-0.194,-0.337,0.432
1718718428165,2024-06-18T16.47.08.165,4.620,-0.145,-0.309,0.380
1718718428175,2024-06-18T16.47.08.175,4.630,-0.109,-0.238,0.306
1718718428184,2024-06-18T16.47.08.184,4.639,-0.062,-0.154,0.232
1718718428194,2024-06-18T16.47.08.194,4.649,-0.060,-0.068,0.162
1718718428204,2024-06-18T16.47.08.204,4.659,-0.101,-0.001,0.101
1718718428215,2024-06-18T16.47.08.215,4.670,-0.159,0.036,0.073
1718718428223,2024-06-18T16.47.08.223,4.678,-0.170,0.080,0.078
1718718428234,2024-06-18T16.47.08.234,4.689,-0.137,0.139,0.133
1718718428244,2024-06-18T16.47.08.244,4.699,-0.096,0.200,0.207
1718718428254,2024-06-18T16.47.08.254,4.709,-0.028,0.213,0.224
1718718428263,2024-06-18T16.47.08.263,4.718,0.069,0.191,0.188
1718718428273,2024-06-18T16.47.08.273,4.728,0.136,0.204,0.158
1718718428284,2024-06-18T16.47.08.284,4.739,0.186,0.240,0.183
1718718428294,2024-06-18T16.47.08.294,4.749,0.183,0.261,0.235
1718718428303,2024-06-18T16.47.08.303,4.758,0.118,0.261,0.232
1718718428313,2024-06-18T16.47.08.313,4.768,0.082,0.282,0.181
1718718428323,2024-06-18T16.47.08.323,4.778,0.095,0.339,0.149
1718718428332,2024-06-18T16.47.08.332,4.787,0.137,0.371,0.136
1718718428342,2024-06-18T16.47.08.342,4.797,0.142,0.366,0.129
1718718428352,2024-06-18T16.47.08.352,4.807,0.142,0.346,0.116
1718718428363,2024-06-18T16.47.08.363,4.818,0.153,0.346,0.110
1718718428371,2024-06-18T16.47.08.371,4.826,0.141,0.377,0.141
1718718428382,2024-06-18T16.47.08.382,4.837,0.136,0.373,0.194
1718718428392,2024-06-18T16.47.08.392,4.847,0.145,0.327,0.240
1718718428402,2024-06-18T16.47.08.402,4.857,0.155,0.276,0.246
1718718428411,2024-06-18T16.47.08.411,4.866,0.196,0.249,0.267
1718718428421,2024-06-18T16.47.08.421,4.876,0.288,0.251,0.281
1718718428431,2024-06-18T16.47.08.431,4.886,0.338,0.251,0.305
1718718428442,2024-06-18T16.47.08.442,4.897,0.351,0.236,0.342
1718718428451,2024-06-18T16.47.08.451,4.906,0.327,0.227,0.372
1718718428461,2024-06-18T16.47.08.461,4.916,0.292,0.206,0.413
1718718428471,2024-06-18T16.47.08.471,4.926,0.262,0.160,0.452
1718718428481,2024-06-18T16.47.08.481,4.936,0.245,0.108,0.448
1718718428490,2024-06-18T16.47.08.490,4.945,0.242,0.073,0.435
1718718428500,2024-06-18T16.47.08.500,4.955,0.232,0.074,0.454
1718718428511,2024-06-18T16.47.08.511,4.966,0.217,0.062,0.510
1718718428521,2024-06-18T16.47.08.521,4.976,0.195,-0.005,0.562
1718718428530,2024-06-18T16.47.08.530,4.985,0.181,-0.068,0.568
1718718428540,2024-06-18T16.47.08.540,4.995,0.175,-0.097,0.547
1718718428550,2024-06-18T16.47.08.550,5.005,0.153,-0.104,0.535
1718718428560,2024-06-18T16.47.08.560,5.015,0.126,-0.129,0.545
1718718428569,2024-06-18T16.47.08.569,5.024,0.084,-0.188,0.590
1718718428579,2024-06-18T16.47.08.579,5.034,0.033,-0.222,0.632
1718718428590,2024-06-18T16.47.08.590,5.045,0.011,-0.229,0.646
1718718428598,2024-06-18T16.47.08.598,5.053,-0.022,-0.223,0.692
1718718428609,2024-06-18T16.47.08.609,5.064,-0.040,-0.268,0.755
1718718428619,2024-06-18T16.47.08.619,5.074,-0.059,-0.334,0.756
1718718428629,2024-06-18T16.47.08.629,5.084,-0.062,-0.361,0.737
1718718428638,2024-06-18T16.47.08.638,5.093,-0.063,-0.372,0.754
1718718428648,2024-06-18T16.47.08.648,5.103,-0.053,-0.393,0.765
1718718428659,2024-06-18T16.47.08.659,5.114,-0.062,-0.421,0.763
1718718428669,2024-06-18T16.47.08.669,5.124,-0.125,-0.438,0.740
1718718428678,2024-06-18T16.47.08.678,5.133,-0.210,-0.428,0.744
1718718428688,2024-06-18T16.47.08.688,5.143,-0.294,-0.415,0.751
1718718428698,2024-06-18T16.47.08.698,5.153,-0.363,-0.417,0.813
1718718428708,2024-06-18T16.47.08.708,5.163,-0.412,-0.458,0.909
1718718428717,2024-06-18T16.47.08.717,5.172,-0.385,-0.551,0.953
1718718428727,2024-06-18T16.47.08.727,5.182,-0.294,-0.633,0.909
1718718428738,2024-06-18T16.47.08.738,5.193,-0.215,-0.640,0.837
1718718428748,2024-06-18T16.47.08.748,5.203,-0.165,-0.617,0.805
1718718428757,2024-06-18T16.47.08.757,5.212,-0.188,-0.592,0.830
1718718428767,2024-06-18T16.47.08.767,5.222,-0.319,-0.610,0.863
1718718428777,2024-06-18T16.47.08.777,5.232,-0.453,-0.683,0.867
1718718428787,2024-06-18T16.47.08.787,5.242,-0.555,-0.758,0.860
1718718428796,2024-06-18T16.47.08.796,5.251,-0.571,-0.818,0.891
1718718428806,2024-06-18T16.47.08.806,5.261,-0.518,-0.824,0.896
1718718428817,2024-06-18T16.47.08.817,5.272,-0.424,-0.775,0.897
1718718428826,2024-06-18T16.47.08.826,5.281,-0.346,-0.728,0.894
1718718428836,2024-06-18T16.47.08.836,5.291,-0.302,-0.754,0.877
1718718428846,2024-06-18T16.47.08.846,5.301,-0.323,-0.820,0.857
1718718428856,2024-06-18T16.47.08.856,5.311,-0.343,-0.858,0.844
1718718428865,2024-06-18T16.47.08.865,5.320,-0.394,-0.863,0.799
1718718428875,2024-06-18T16.47.08.875,5.330,-0.477,-0.863,0.802
1718718428886,2024-06-18T16.47.08.886,5.341,-0.523,-0.895,0.840
1718718428896,2024-06-18T16.47.08.896,5.351,-0.486,-0.940,0.833
1718718428905,2024-06-18T16.47.08.905,5.360,-0.434,-0.957,0.816
1718718428915,2024-06-18T16.47.08.915,5.370,-0.401,-0.948,0.787
1718718428925,2024-06-18T16.47.08.925,5.380,-0.388,-0.952,0.754
1718718428935,2024-06-18T16.47.08.935,5.390,-0.400,-0.975,0.741
1718718428944,2024-06-18T16.47.08.944,5.399,-0.415,-0.984,0.722
1718718428954,2024-06-18T16.47.08.954,5.409,-0.455,-0.958,0.753
1718718428965,2024-06-18T16.47.08.965,5.420,-0.487,-0.963,0.772
1718718428975,2024-06-18T16.47.08.975,5.430,-0.464,-1.012,0.781
1718718428984,2024-06-18T16.47.08.984,5.439,-0.458,-1.063,0.788
1718718428994,2024-06-18T16.47.08.994,5.449,-0.433,-1.090,0.758
1718718429004,2024-06-18T16.47.09.004,5.459,-0.427,-1.093,0.738
1718718429014,2024-06-18T16.47.09.014,5.469,-0.380,-1.069,0.771
1718718429023,2024-06-18T16.47.09.023,5.478,-0.395,-1.050,0.776
1718718429034,2024-06-18T16.47.09.034,5.489,-0.401,-1.077,0.739
1718718429044,2024-06-18T16.47.09.044,5.499,-0.430,-1.100,0.731
1718718429054,2024-06-18T16.47.09.054,5.509,-0.414,-1.095,0.766
1718718429063,2024-06-18T16.47.09.063,5.518,-0.409,-1.078,0.801
1718718429073,2024-06-18T16.47.09.073,5.528,-0.438,-1.065,0.796
1718718429083,2024-06-18T16.47.09.083,5.538,-0.470,-1.054,0.794
1718718429092,2024-06-18T16.47.09.092,5.547,-0.487,-1.063,0.759
1718718429102,2024-06-18T16.47.09.102,5.557,-0.471,-1.071,0.701
1718718429113,2024-06-18T16.47.09.113,5.568,-0.472,-1.061,0.678
1718718429123,2024-06-18T16.47.09.123,5.578,-0.477,-1.045,0.664
1718718429132,2024-06-18T16.47.09.132,5.587,-0.463,-1.034,0.633
1718718429142,2024-06-18T16.47.09.142,5.597,-0.455,-0.993,0.608
1718718429152,2024-06-18T16.47.09.152,5.607,-0.510,-0.943,0.614
1718718429162,2024-06-18T16.47.09.162,5.617,-0.552,-0.937,0.632
1718718429171,2024-06-18T16.47.09.171,5.626,-0.545,-0.957,0.629
1718718429181,2024-06-18T16.47.09.181,5.636,-0.478,-0.980,0.606
1718718429192,2024-06-18T16.47.09.192,5.647,-0.454,-0.976,0.585
1718718429202,2024-06-18T16.47.09.202,5.657,-0.413,-0.968,0.548
1718718429211,2024-06-18T16.47.09.211,5.666,-0.378,-0.971,0.532
1718718429221,2024-06-18T16.47.09.221,5.676,-0.365,-0.970,0.520
1718718429231,2024-06-18T16.47.09.231,5.686,-0.383,-0.954,0.495
1718718429242,2024-06-18T16.47.09.242,5.697,-0.458,-0.936,0.465
1718718429250,2024-06-18T16.47.09.250,5.705,-0.498,-0.924,0.420
1718718429261,2024-06-18T16.47.09.261,5.716,-0.529,-0.916,0.397
1718718429271,2024-06-18T16.47.09.271,5.726,-0.530,-0.909,0.391
1718718429281,2024-06-18T16.47.09.281,5.736,-0.514,-0.905,0.372
1718718429290,2024-06-18T16.47.09.290,5.745,-0.521,-0.901,0.344
1718718429300,2024-06-18T16.47.09.300,5.755,-0.504,-0.894,0.332
1718718429310,2024-06-18T16.47.09.310,5.765,-0.468,-0.882,0.324
1718718429319,2024-06-18T16.47.09.319,5.774,-0.451,-0.876,0.315
1718718429329,2024-06-18T16.47.09.329,5.784,-0.422,-0.877,0.292
1718718429340,2024-06-18T16.47.09.340,5.795,-0.427,-0.873,0.294
1718718429350,2024-06-18T16.47.09.350,5.805,-0.430,-0.863,0.298
1718718429359,2024-06-18T16.47.09.359,5.814,-0.430,-0.859,0.291
1718718429369,2024-06-18T16.47.09.369,5.824,-0.441,-0.860,0.296
1718718429379,2024-06-18T16.47.09.379,5.834,-0.436,-0.865,0.295
1718718429389,2024-06-18T16.47.09.389,5.844,-0.409,-0.870,0.292
1718718429398,2024-06-18T16.47.09.398,5.853,-0.396,-0.879,0.313
1718718429409,2024-06-18T16.47.09.409,5.864,-0.351,-0.905,0.319
1718718429419,2024-06-18T16.47.09.419,5.874,-0.240,-0.918,0.331
1718718429429,2024-06-18T16.47.09.429,5.884,-0.088,-0.937,0.374
1718718429438,2024-06-18T16.47.09.438,5.893,-0.163,-0.951,0.364
1718718429448,2024-06-18T16.47.09.448,5.903,-0.309,-0.953,0.326
1718718429458,2024-06-18T16.47.09.458,5.913,-0.395,-0.953,0.303
1718718429469,2024-06-18T16.47.09.469,5.924,-0.389,-0.946,0.295
1718718429477,2024-06-18T16.47.09.477,5.932,-0.390,-0.925,0.282
1718718429488,2024-06-18T16.47.09.488,5.943,-0.425,-0.909,0.259
1718718429498,2024-06-18T16.47.09.498,5.953,-0.454,-0.908,0.235
1718718429508,2024-06-18T16.47.09.508,5.963,-0.437,-0.908,0.218
1718718429517,2024-06-18T16.47.09.517,5.972,-0.424,-0.895,0.219
1718718429527,2024-06-18T16.47.09.527,5.982,-0.420,-0.883,0.215
1718718429537,2024-06-18T16.47.09.537,5.992,-0.421,-0.870,0.202
1718718429548,2024-06-18T16.47.09.548,6.003,-0.441,-0.866,0.193
1718718429556,2024-06-18T16.47.09.556,6.011,-0.448,-0.862,0.180
1718718429567,2024-06-18T16.47.09.567,6.022,-0.447,-0.848,0.164
1718718429577,2024-06-18T16.47.09.577,6.032,-0.456,-0.832,0.161
1718718429586,2024-06-18T16.47.09.586,6.041,-0.464,-0.833,0.167
1718718429596,2024-06-18T16.47.09.596,6.051,-0.446,-0.868,0.176
1718718429606,2024-06-18T16.47.09.606,6.061,-0.448,-0.835,0.167
1718718429617,2024-06-18T16.47.09.617,6.072,-0.502,-0.814,0.164
1718718429625,2024-06-18T16.47.09.625,6.080,-0.526,-0.837,0.158
1718718429636,2024-06-18T16.47.09.636,6.091,-0.487,-0.850,0.155
1718718429646,2024-06-18T16.47.09.646,6.101,-0.464,-0.835,0.153
1718718429656,2024-06-18T16.47.09.656,6.111,-0.469,-0.827,0.151
1718718429665,2024-06-18T16.47.09.665,6.120,-0.477,-0.844,0.151
1718718429675,2024-06-18T16.47.09.675,6.130,-0.465,-0.854,0.148
1718718429685,2024-06-18T16.47.09.685,6.140,-0.455,-0.843,0.158
1718718429696,2024-06-18T16.47.09.696,6.151,-0.454,-0.834,0.164
1718718429704,2024-06-18T16.47.09.704,6.159,-0.465,-0.841,0.165
1718718429715,2024-06-18T16.47.09.715,6.170,-0.476,-0.850,0.167
1718718429725,2024-06-18T16.47.09.725,6.180,-0.470,-0.849,0.161
1718718429735,2024-06-18T16.47.09.735,6.190,-0.454,-0.843,0.160
1718718429744,2024-06-18T16.47.09.744,6.199,-0.449,-0.840,0.167
1718718429754,2024-06-18T16.47.09.754,6.209,-0.452,-0.847,0.171
1718718429764,2024-06-18T16.47.09.764,6.219,-0.468,-0.860,0.174
1718718429775,2024-06-18T16.47.09.775,6.230,-0.482,-0.867,0.184
1718718429784,2024-06-18T16.47.09.784,6.239,-0.480,-0.869,0.189
1718718429794,2024-06-18T16.47.09.794,6.249,-0.446,-0.872,0.200
1718718429804,2024-06-18T16.47.09.804,6.259,-0.404,-0.875,0.203
1718718429813,2024-06-18T16.47.09.813,6.268,-0.367,-0.877,0.198
1718718429823,2024-06-18T16.47.09.823,6.278,-0.361,-0.873,0.206
1718718429833,2024-06-18T16.47.09.833,6.288,-0.372,-0.879,0.223
1718718429844,2024-06-18T16.47.09.844,6.299,-0.412,-0.891,0.234
1718718429852,2024-06-18T16.47.09.852,6.307,-0.450,-0.895,0.234
1718718429863,2024-06-18T16.47.09.863,6.318,-0.479,-0.885,0.236
1718718429873,2024-06-18T16.47.09.873,6.328,-0.524,-0.883,0.237
1718718429883,2024-06-18T16.47.09.883,6.338,-0.505,-0.892,0.219
1718718429892,2024-06-18T16.47.09.892,6.347,-0.446,-0.887,0.218
1718718429902,2024-06-18T16.47.09.902,6.357,-0.390,-0.869,0.227
1718718429912,2024-06-18T16.47.09.912,6.367,-0.367,-0.866,0.232
1718718429923,2024-06-18T16.47.09.923,6.378,-0.382,-0.876,0.232
1718718429931,2024-06-18T16.47.09.931,6.386,-0.402,-0.880,0.226
1718718429942,2024-06-18T16.47.09.942,6.397,-0.417,-0.871,0.230
1718718429952,2024-06-18T16.47.09.952,6.407,-0.446,-0.857,0.234
1718718429962,2024-06-18T16.47.09.962,6.417,-0.474,-0.853,0.227
1718718429971,2024-06-18T16.47.09.971,6.426,-0.485,-0.855,0.219
1718718429981,2024-06-18T16.47.09.981,6.436,-0.484,-0.851,0.219
1718718429992,2024-06-18T16.47.09.992,6.447,-0.479,-0.845,0.214
1718718430002,2024-06-18T16.47.10.002,6.457,-0.472,-0.845,0.204
1718718430011,2024-06-18T16.47.10.011,6.466,-0.489,-0.833,0.200
1718718430021,2024-06-18T16.47.10.021,6.476,-0.493,-0.829,0.195
1718718430031,2024-06-18T16.47.10.031,6.486,-0.502,-0.832,0.194
1718718430040,2024-06-18T16.47.10.040,6.495,-0.513,-0.835,0.186
1718718430050,2024-06-18T16.47.10.050,6.505,-0.495,-0.836,0.176
1718718430060,2024-06-18T16.47.10.060,6.515,-0.464,-0.838,0.171
1718718430071,2024-06-18T16.47.10.071,6.526,-0.419,-0.837,0.165
1718718430079,2024-06-18T16.47.10.079,6.534,-0.414,-0.829,0.167
1718718430090,2024-06-18T16.47.10.090,6.545,-0.437,-0.834,0.172
1718718430100,2024-06-18T16.47.10.100,6.555,-0.455,-0.843,0.172
1718718430110,2024-06-18T16.47.10.110,6.565,-0.478,-0.840,0.167
1718718430119,2024-06-18T16.47.10.119,6.574,-0.497,-0.836,0.170
1718718430129,2024-06-18T16.47.10.129,6.584,-0.487,-0.843,0.176
1718718430139,2024-06-18T16.47.10.139,6.594,-0.471,-0.847,0.188
1718718430150,2024-06-18T16.47.10.150,6.605,-0.461,-0.849,0.200
1718718430159,2024-06-18T16.47.10.159,6.614,-0.430,-0.853,0.214
1718718430169,2024-06-18T16.47.10.169,6.624,-0.407,-0.858,0.229
1718718430179,2024-06-18T16.47.10.179,6.634,-0.394,-0.867,0.249
1718718430189,2024-06-18T16.47.10.189,6.644,-0.406,-0.869,0.264
1718718430198,2024-06-18T16.47.10.198,6.653,-0.414,-0.882,0.292
1718718430208,2024-06-18T16.47.10.208,6.663,-0.431,-0.898,0.318
1718718430219,2024-06-18T16.47.10.219,6.674,-0.446,-0.908,0.331
1718718430229,2024-06-18T16.47.10.229,6.684,-0.430,-0.912,0.379
1718718430238,2024-06-18T16.47.10.238,6.693,-0.394,-0.939,0.451
1718718430248,2024-06-18T16.47.10.248,6.703,-0.333,-0.972,0.516
1718718430258,2024-06-18T16.47.10.258,6.713,-0.304,-0.992,0.569
1718718430268,2024-06-18T16.47.10.268,6.723,-0.285,-1.020,0.643
1718718430277,2024-06-18T16.47.10.277,6.732,-0.229,-1.092,0.724
1718718430287,2024-06-18T16.47.10.287,6.742,-0.251,-1.100,0.839
1718718430298,2024-06-18T16.47.10.298,6.753,-0.206,-1.116,0.915
1718718430306,2024-06-18T16.47.10.306,6.761,-0.167,-1.180,0.994
1718718430317,2024-06-18T16.47.10.317,6.772,-0.204,-1.221,1.062
1718718430327,2024-06-18T16.47.10.327,6.782,-0.216,-1.272,1.099
1718718430337,2024-06-18T16.47.10.337,6.792,-0.176,-1.316,1.145
1718718430346,2024-06-18T16.47.10.346,6.801,-0.128,-1.369,1.191
1718718430356,2024-06-18T16.47.10.356,6.811,-0.125,-1.438,1.227
1718718430367,2024-06-18T16.47.10.367,6.822,-0.150,-1.499,1.237
1718718430377,2024-06-18T16.47.10.377,6.832,-0.166,-1.548,1.222
1718718430386,2024-06-18T16.47.10.386,6.841,-0.160,-1.553,1.189
1718718430396,2024-06-18T16.47.10.396,6.851,-0.167,-1.522,1.168
1718718430406,2024-06-18T16.47.10.406,6.861,-0.199,-1.495,1.153
1718718430416,2024-06-18T16.47.10.416,6.871,-0.245,-1.490,1.143
1718718430425,2024-06-18T16.47.10.425,6.880,-0.294,-1.497,1.111
1718718430435,2024-06-18T16.47.10.435,6.890,-0.344,-1.478,1.084
1718718430446,2024-06-18T16.47.10.446,6.901,-0.408,-1.445,1.055
1718718430456,2024-06-18T16.47.10.456,6.911,-0.443,-1.422,1.053
1718718430465,2024-06-18T16.47.10.465,6.920,-0.472,-1.401,1.037
1718718430475,2024-06-18T16.47.10.475,6.930,-0.497,-1.365,1.009
1718718430485,2024-06-18T16.47.10.485,6.940,-0.523,-1.322,0.976
