epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718901514798,2024-06-20T19.38.34.798,27.082,-1.013,0.299,0.520
1718901514808,2024-06-20T19.38.34.808,27.092,-1.116,0.308,0.457
1718901514817,2024-06-20T19.38.34.817,27.101,-1.179,0.293,0.392
1718901514827,2024-06-20T19.38.34.827,27.111,-1.183,0.259,0.350
1718901514838,2024-06-20T19.38.34.838,27.122,-1.152,0.237,0.328
1718901514846,2024-06-20T19.38.34.846,27.130,-1.135,0.236,0.348
1718901514857,2024-06-20T19.38.34.857,27.141,-1.118,0.222,0.365
1718901514867,2024-06-20T19.38.34.867,27.151,-1.070,0.200,0.384
1718901514877,2024-06-20T19.38.34.877,27.161,-1.007,0.175,0.396
1718901514886,2024-06-20T19.38.34.886,27.170,-1.023,0.146,0.367
1718901514896,2024-06-20T19.38.34.896,27.180,-1.079,0.113,0.292
1718901514906,2024-06-20T19.38.34.906,27.190,-1.148,0.074,0.220
1718901514917,2024-06-20T19.38.34.917,27.201,-1.242,0.038,0.133
1718901514926,2024-06-20T19.38.34.926,27.210,-1.333,0.005,0.102
1718901514936,2024-06-20T19.38.34.936,27.220,-1.280,-0.015,0.082
1718901514946,2024-06-20T19.38.34.946,27.230,-1.202,-0.014,0.084
1718901514956,2024-06-20T19.38.34.956,27.240,-1.149,-0.053,0.107
1718901514965,2024-06-20T19.38.34.965,27.249,-1.099,-0.094,0.135
1718901514975,2024-06-20T19.38.34.975,27.259,-1.043,-0.139,0.148
1718901514986,2024-06-20T19.38.34.986,27.270,-1.025,-0.166,0.164
1718901514996,2024-06-20T19.38.34.996,27.280,-1.015,-0.165,0.187
1718901515005,2024-06-20T19.38.35.005,27.289,-0.996,-0.176,0.210
1718901515015,2024-06-20T19.38.35.015,27.299,-0.961,-0.199,0.230
1718901515025,2024-06-20T19.38.35.025,27.309,-0.930,-0.208,0.236
1718901515034,2024-06-20T19.38.35.034,27.318,-0.914,-0.215,0.181
1718901515044,2024-06-20T19.38.35.044,27.328,-0.922,-0.223,0.120
1718901515054,2024-06-20T19.38.35.054,27.338,-0.963,-0.236,0.034
1718901515065,2024-06-20T19.38.35.065,27.349,-1.075,-0.272,0.006
1718901515073,2024-06-20T19.38.35.073,27.357,-1.118,-0.308,0.055
1718901515084,2024-06-20T19.38.35.084,27.368,-1.073,-0.287,0.140
1718901515094,2024-06-20T19.38.35.094,27.378,-0.991,-0.252,0.221
1718901515104,2024-06-20T19.38.35.104,27.388,-0.922,-0.216,0.292
1718901515113,2024-06-20T19.38.35.113,27.397,-0.875,-0.193,0.317
1718901515123,2024-06-20T19.38.35.123,27.407,-0.823,-0.170,0.303
1718901515134,2024-06-20T19.38.35.134,27.418,-0.782,-0.157,0.262
1718901515144,2024-06-20T19.38.35.144,27.428,-0.763,-0.172,0.215
1718901515153,2024-06-20T19.38.35.153,27.437,-0.745,-0.228,0.187
1718901515163,2024-06-20T19.38.35.163,27.447,-0.732,-0.291,0.169
1718901515173,2024-06-20T19.38.35.173,27.457,-0.774,-0.300,0.194
1718901515183,2024-06-20T19.38.35.183,27.467,-0.842,-0.252,0.275
1718901515192,2024-06-20T19.38.35.192,27.476,-0.883,-0.217,0.330
1718901515202,2024-06-20T19.38.35.202,27.486,-0.912,-0.226,0.347
1718901515213,2024-06-20T19.38.35.213,27.497,-0.913,-0.237,0.342
1718901515223,2024-06-20T19.38.35.223,27.507,-0.883,-0.230,0.324
1718901515232,2024-06-20T19.38.35.232,27.516,-0.859,-0.226,0.296
1718901515242,2024-06-20T19.38.35.242,27.526,-0.859,-0.223,0.276
1718901515252,2024-06-20T19.38.35.252,27.536,-0.866,-0.211,0.271
1718901515261,2024-06-20T19.38.35.261,27.545,-0.876,-0.204,0.262
1718901515271,2024-06-20T19.38.35.271,27.555,-0.889,-0.201,0.249
1718901515281,2024-06-20T19.38.35.281,27.565,-0.879,-0.186,0.253
1718901515292,2024-06-20T19.38.35.292,27.576,-0.868,-0.142,0.276
1718901515301,2024-06-20T19.38.35.301,27.585,-0.857,-0.106,0.285
1718901515311,2024-06-20T19.38.35.311,27.595,-0.853,-0.091,0.283
1718901515321,2024-06-20T19.38.35.321,27.605,-0.875,-0.085,0.271
1718901515331,2024-06-20T19.38.35.331,27.615,-0.915,-0.102,0.258
1718901515340,2024-06-20T19.38.35.340,27.624,-0.927,-0.111,0.264
1718901515350,2024-06-20T19.38.35.350,27.634,-0.930,-0.099,0.278
1718901515361,2024-06-20T19.38.35.361,27.645,-0.938,-0.098,0.302
1718901515371,2024-06-20T19.38.35.371,27.655,-0.926,-0.107,0.321
1718901515380,2024-06-20T19.38.35.380,27.664,-0.895,-0.109,0.329
1718901515390,2024-06-20T19.38.35.390,27.674,-0.872,-0.092,0.322
1718901515400,2024-06-20T19.38.35.400,27.684,-0.854,-0.072,0.311
1718901515410,2024-06-20T19.38.35.410,27.694,-0.819,-0.074,0.320
1718901515419,2024-06-20T19.38.35.419,27.703,-0.792,-0.086,0.334
1718901515429,2024-06-20T19.38.35.429,27.713,-0.784,-0.085,0.343
1718901515440,2024-06-20T19.38.35.440,27.724,-0.807,-0.059,0.359
1718901515450,2024-06-20T19.38.35.450,27.734,-0.852,-0.038,0.373
1718901515459,2024-06-20T19.38.35.459,27.743,-0.877,-0.043,0.382
1718901515469,2024-06-20T19.38.35.469,27.753,-0.885,-0.052,0.389
1718901515479,2024-06-20T19.38.35.479,27.763,-0.891,-0.062,0.391
1718901515488,2024-06-20T19.38.35.488,27.772,-0.883,-0.061,0.389
1718901515498,2024-06-20T19.38.35.498,27.782,-0.863,-0.057,0.394
1718901515509,2024-06-20T19.38.35.509,27.793,-0.852,-0.052,0.390
1718901515519,2024-06-20T19.38.35.519,27.803,-0.846,-0.063,0.397
1718901515528,2024-06-20T19.38.35.528,27.812,-0.821,-0.069,0.404
1718901515538,2024-06-20T19.38.35.538,27.822,-0.815,-0.054,0.407
1718901515548,2024-06-20T19.38.35.548,27.832,-0.860,-0.053,0.405
1718901515558,2024-06-20T19.38.35.558,27.842,-0.893,-0.058,0.392
1718901515567,2024-06-20T19.38.35.567,27.851,-0.904,-0.062,0.374
1718901515577,2024-06-20T19.38.35.577,27.861,-0.920,-0.066,0.366
1718901515588,2024-06-20T19.38.35.588,27.872,-0.925,-0.064,0.381
1718901515598,2024-06-20T19.38.35.598,27.882,-0.915,-0.046,0.386
1718901515607,2024-06-20T19.38.35.607,27.891,-0.911,-0.045,0.382
1718901515617,2024-06-20T19.38.35.617,27.901,-0.906,-0.062,0.380
1718901515627,2024-06-20T19.38.35.627,27.911,-0.908,-0.062,0.371
1718901515637,2024-06-20T19.38.35.637,27.921,-0.915,-0.063,0.356
1718901515646,2024-06-20T19.38.35.646,27.930,-0.939,-0.052,0.355
1718901515656,2024-06-20T19.38.35.656,27.940,-0.967,-0.039,0.354
1718901515667,2024-06-20T19.38.35.667,27.951,-0.994,-0.043,0.351
1718901515677,2024-06-20T19.38.35.677,27.961,-1.004,-0.056,0.355
1718901515686,2024-06-20T19.38.35.686,27.970,-0.980,-0.070,0.355
1718901515696,2024-06-20T19.38.35.696,27.980,-0.958,-0.074,0.350
1718901515706,2024-06-20T19.38.35.706,27.990,-0.953,-0.070,0.338
1718901515715,2024-06-20T19.38.35.715,27.999,-0.960,-0.052,0.351
1718901515725,2024-06-20T19.38.35.725,28.009,-0.957,-0.042,0.366
1718901515736,2024-06-20T19.38.35.736,28.020,-0.953,-0.050,0.370
1718901515746,2024-06-20T19.38.35.746,28.030,-0.967,-0.061,0.373
1718901515755,2024-06-20T19.38.35.755,28.039,-0.977,-0.061,0.379
1718901515765,2024-06-20T19.38.35.765,28.049,-0.975,-0.061,0.375
1718901515775,2024-06-20T19.38.35.775,28.059,-0.977,-0.062,0.364
1718901515785,2024-06-20T19.38.35.785,28.069,-0.979,-0.056,0.353
1718901515794,2024-06-20T19.38.35.794,28.078,-0.977,-0.044,0.358
1718901515804,2024-06-20T19.38.35.804,28.088,-0.967,-0.040,0.376
1718901515815,2024-06-20T19.38.35.815,28.099,-0.950,-0.055,0.386
1718901515825,2024-06-20T19.38.35.825,28.109,-0.937,-0.067,0.382
1718901515834,2024-06-20T19.38.35.834,28.118,-0.923,-0.068,0.379
1718901515844,2024-06-20T19.38.35.844,28.128,-0.918,-0.050,0.365
1718901515854,2024-06-20T19.38.35.854,28.138,-0.938,-0.032,0.354
1718901515864,2024-06-20T19.38.35.864,28.148,-0.955,-0.023,0.358
1718901515873,2024-06-20T19.38.35.873,28.157,-0.951,-0.024,0.368
1718901515884,2024-06-20T19.38.35.884,28.168,-0.947,-0.030,0.363
1718901515894,2024-06-20T19.38.35.894,28.178,-0.944,-0.038,0.355
1718901515904,2024-06-20T19.38.35.904,28.188,-0.937,-0.037,0.354
1718901515913,2024-06-20T19.38.35.913,28.197,-0.931,-0.026,0.363
1718901515923,2024-06-20T19.38.35.923,28.207,-0.921,-0.028,0.372
1718901515933,2024-06-20T19.38.35.933,28.217,-0.911,-0.032,0.380
1718901515942,2024-06-20T19.38.35.942,28.226,-0.913,-0.041,0.386
1718901515952,2024-06-20T19.38.35.952,28.236,-0.905,-0.060,0.382
1718901515963,2024-06-20T19.38.35.963,28.247,-0.892,-0.065,0.372
1718901515973,2024-06-20T19.38.35.973,28.257,-0.883,-0.058,0.368
1718901515983,2024-06-20T19.38.35.983,28.267,-0.888,-0.039,0.376
1718901515992,2024-06-20T19.38.35.992,28.276,-0.911,-0.030,0.382
1718901516002,2024-06-20T19.38.36.002,28.286,-0.926,-0.032,0.386
1718901516012,2024-06-20T19.38.36.012,28.296,-0.919,-0.043,0.383
1718901516021,2024-06-20T19.38.36.021,28.305,-0.917,-0.055,0.382
1718901516031,2024-06-20T19.38.36.031,28.315,-0.912,-0.050,0.379
1718901516042,2024-06-20T19.38.36.042,28.326,-0.909,-0.048,0.374
1718901516052,2024-06-20T19.38.36.052,28.336,-0.903,-0.051,0.363
1718901516061,2024-06-20T19.38.36.061,28.345,-0.893,-0.052,0.358
1718901516071,2024-06-20T19.38.36.071,28.355,-0.891,-0.047,0.359
1718901516081,2024-06-20T19.38.36.081,28.365,-0.896,-0.047,0.358
1718901516092,2024-06-20T19.38.36.092,28.376,-0.895,-0.052,0.363
1718901516100,2024-06-20T19.38.36.100,28.384,-0.896,-0.051,0.368
1718901516111,2024-06-20T19.38.36.111,28.395,-0.904,-0.046,0.367
1718901516121,2024-06-20T19.38.36.121,28.405,-0.906,-0.047,0.365
1718901516131,2024-06-20T19.38.36.131,28.415,-0.909,-0.044,0.364
1718901516140,2024-06-20T19.38.36.140,28.424,-0.919,-0.043,0.357
1718901516150,2024-06-20T19.38.36.150,28.434,-0.927,-0.044,0.358
1718901516160,2024-06-20T19.38.36.160,28.444,-0.924,-0.044,0.362
1718901516169,2024-06-20T19.38.36.169,28.453,-0.926,-0.046,0.368
1718901516179,2024-06-20T19.38.36.179,28.463,-0.931,-0.048,0.377
1718901516190,2024-06-20T19.38.36.190,28.474,-0.931,-0.052,0.377
1718901516200,2024-06-20T19.38.36.200,28.484,-0.925,-0.065,0.370
1718901516209,2024-06-20T19.38.36.209,28.493,-0.926,-0.065,0.367
1718901516219,2024-06-20T19.38.36.219,28.503,-0.926,-0.057,0.370
1718901516229,2024-06-20T19.38.36.229,28.513,-0.936,-0.051,0.368
1718901516239,2024-06-20T19.38.36.239,28.523,-0.952,-0.053,0.358
1718901516248,2024-06-20T19.38.36.248,28.532,-0.963,-0.047,0.351
1718901516259,2024-06-20T19.38.36.259,28.543,-0.967,-0.038,0.351
1718901516269,2024-06-20T19.38.36.269,28.553,-0.964,-0.038,0.354
1718901516279,2024-06-20T19.38.36.279,28.563,-0.955,-0.035,0.363
1718901516288,2024-06-20T19.38.36.288,28.572,-0.950,-0.040,0.366
1718901516298,2024-06-20T19.38.36.298,28.582,-0.937,-0.049,0.365
1718901516308,2024-06-20T19.38.36.308,28.592,-0.923,-0.051,0.358
1718901516319,2024-06-20T19.38.36.319,28.603,-0.921,-0.058,0.354
1718901516327,2024-06-20T19.38.36.327,28.611,-0.927,-0.062,0.358
1718901516338,2024-06-20T19.38.36.338,28.622,-0.931,-0.071,0.359
1718901516348,2024-06-20T19.38.36.348,28.632,-0.922,-0.098,0.360
1718901516358,2024-06-20T19.38.36.358,28.642,-0.907,-0.121,0.361
1718901516367,2024-06-20T19.38.36.367,28.651,-0.897,-0.130,0.348
1718901516377,2024-06-20T19.38.36.377,28.661,-0.883,-0.146,0.331
1718901516387,2024-06-20T19.38.36.387,28.671,-0.864,-0.167,0.319
1718901516396,2024-06-20T19.38.36.396,28.680,-0.850,-0.186,0.307
1718901516406,2024-06-20T19.38.36.406,28.690,-0.830,-0.208,0.293
1718901516417,2024-06-20T19.38.36.417,28.701,-0.798,-0.225,0.267
1718901516427,2024-06-20T19.38.36.427,28.711,-0.773,-0.243,0.229
1718901516436,2024-06-20T19.38.36.436,28.720,-0.759,-0.269,0.185
1718901516446,2024-06-20T19.38.36.446,28.730,-0.765,-0.298,0.147
1718901516456,2024-06-20T19.38.36.456,28.740,-0.768,-0.326,0.136
1718901516467,2024-06-20T19.38.36.467,28.751,-0.813,-0.310,0.154
1718901516475,2024-06-20T19.38.36.475,28.759,-0.876,-0.268,0.180
1718901516486,2024-06-20T19.38.36.486,28.770,-0.929,-0.286,0.221
1718901516496,2024-06-20T19.38.36.496,28.780,-0.975,-0.363,0.242
1718901516506,2024-06-20T19.38.36.506,28.790,-0.969,-0.446,0.272
1718901516515,2024-06-20T19.38.36.515,28.799,-0.883,-0.490,0.276
1718901516525,2024-06-20T19.38.36.525,28.809,-0.831,-0.487,0.262
1718901516535,2024-06-20T19.38.36.535,28.819,-0.816,-0.459,0.252
1718901516546,2024-06-20T19.38.36.546,28.830,-0.795,-0.410,0.257
1718901516554,2024-06-20T19.38.36.554,28.838,-0.800,-0.362,0.282
1718901516565,2024-06-20T19.38.36.565,28.849,-0.849,-0.331,0.302
1718901516575,2024-06-20T19.38.36.575,28.859,-0.896,-0.339,0.300
1718901516585,2024-06-20T19.38.36.585,28.869,-0.907,-0.374,0.295
1718901516594,2024-06-20T19.38.36.594,28.878,-0.886,-0.387,0.295
1718901516604,2024-06-20T19.38.36.604,28.888,-0.892,-0.367,0.326
1718901516614,2024-06-20T19.38.36.614,28.898,-0.892,-0.319,0.372
1718901516623,2024-06-20T19.38.36.623,28.907,-0.881,-0.257,0.405
1718901516634,2024-06-20T19.38.36.634,28.918,-0.880,-0.208,0.441
1718901516644,2024-06-20T19.38.36.644,28.928,-0.871,-0.173,0.460
1718901516654,2024-06-20T19.38.36.654,28.938,-0.884,-0.140,0.425
1718901516663,2024-06-20T19.38.36.663,28.947,-0.916,-0.111,0.393
1718901516673,2024-06-20T19.38.36.673,28.957,-0.895,-0.091,0.365
1718901516683,2024-06-20T19.38.36.683,28.967,-0.926,-0.067,0.329
1718901516694,2024-06-20T19.38.36.694,28.978,-0.961,-0.057,0.326
1718901516702,2024-06-20T19.38.36.702,28.986,-0.963,-0.050,0.341
1718901516713,2024-06-20T19.38.36.713,28.997,-0.968,-0.052,0.386
1718901516723,2024-06-20T19.38.36.723,29.007,-0.961,-0.045,0.459
1718901516733,2024-06-20T19.38.36.733,29.017,-0.962,-0.005,0.480
1718901516742,2024-06-20T19.38.36.742,29.026,-1.009,0.061,0.475
1718901516752,2024-06-20T19.38.36.752,29.036,-1.061,0.110,0.446
1718901516762,2024-06-20T19.38.36.762,29.046,-1.125,0.138,0.388
1718901516773,2024-06-20T19.38.36.773,29.057,-1.186,0.161,0.343
1718901516781,2024-06-20T19.38.36.781,29.065,-1.179,0.193,0.338
1718901516792,2024-06-20T19.38.36.792,29.076,-1.165,0.225,0.370
1718901516802,2024-06-20T19.38.36.802,29.086,-1.156,0.270,0.392
1718901516812,2024-06-20T19.38.36.812,29.096,-1.166,0.307,0.455
1718901516821,2024-06-20T19.38.36.821,29.105,-1.154,0.320,0.514
1718901516831,2024-06-20T19.38.36.831,29.115,-1.174,0.330,0.516
1718901516842,2024-06-20T19.38.36.842,29.126,-1.174,0.334,0.469
1718901516850,2024-06-20T19.38.36.850,29.134,-1.119,0.339,0.425
1718901516861,2024-06-20T19.38.36.861,29.145,-1.085,0.359,0.404
1718901516871,2024-06-20T19.38.36.871,29.155,-1.102,0.379,0.395
1718901516881,2024-06-20T19.38.36.881,29.165,-1.102,0.377,0.366
1718901516890,2024-06-20T19.38.36.890,29.174,-1.083,0.378,0.357
1718901516900,2024-06-20T19.38.36.900,29.184,-1.076,0.388,0.360
1718901516910,2024-06-20T19.38.36.910,29.194,-1.119,0.403,0.342
1718901516921,2024-06-20T19.38.36.921,29.205,-1.092,0.395,0.344
1718901516929,2024-06-20T19.38.36.929,29.213,-1.021,0.396,0.373
1718901516940,2024-06-20T19.38.36.940,29.224,-0.985,0.396,0.387
1718901516950,2024-06-20T19.38.36.950,29.234,-0.991,0.379,0.393
1718901516960,2024-06-20T19.38.36.960,29.244,-0.996,0.351,0.399
1718901516969,2024-06-20T19.38.36.969,29.253,-0.989,0.333,0.398
1718901516979,2024-06-20T19.38.36.979,29.263,-0.977,0.324,0.399
1718901516989,2024-06-20T19.38.36.989,29.273,-0.953,0.308,0.400
1718901517000,2024-06-20T19.38.37.000,29.284,-0.922,0.293,0.396
1718901517009,2024-06-20T19.38.37.009,29.293,-0.911,0.287,0.396
1718901517019,2024-06-20T19.38.37.019,29.303,-0.898,0.262,0.392
1718901517029,2024-06-20T19.38.37.029,29.313,-0.873,0.227,0.384
1718901517039,2024-06-20T19.38.37.039,29.323,-0.840,0.197,0.379
1718901517048,2024-06-20T19.38.37.048,29.332,-0.819,0.173,0.381
1718901517058,2024-06-20T19.38.37.058,29.342,-0.785,0.132,0.376
1718901517069,2024-06-20T19.38.37.069,29.353,-0.823,0.077,0.370
1718901517077,2024-06-20T19.38.37.077,29.361,-0.902,0.024,0.354
1718901517088,2024-06-20T19.38.37.088,29.372,-0.932,-0.005,0.330
1718901517098,2024-06-20T19.38.37.098,29.382,-0.961,-0.008,0.291
1718901517108,2024-06-20T19.38.37.108,29.392,-0.919,-0.014,0.268
1718901517117,2024-06-20T19.38.37.117,29.401,-0.878,-0.003,0.261
1718901517127,2024-06-20T19.38.37.127,29.411,-0.898,0.001,0.266
1718901517137,2024-06-20T19.38.37.137,29.421,-0.909,-0.009,0.260
1718901517148,2024-06-20T19.38.37.148,29.432,-0.920,-0.016,0.261
1718901517156,2024-06-20T19.38.37.156,29.440,-0.920,-0.015,0.271
1718901517167,2024-06-20T19.38.37.167,29.451,-0.927,-0.010,0.273
1718901517177,2024-06-20T19.38.37.177,29.461,-0.950,-0.008,0.283
1718901517187,2024-06-20T19.38.37.187,29.471,-0.938,-0.008,0.304
1718901517196,2024-06-20T19.38.37.196,29.480,-0.905,0.005,0.318
1718901517206,2024-06-20T19.38.37.206,29.490,-0.911,-0.006,0.309
1718901517217,2024-06-20T19.38.37.217,29.501,-0.907,-0.030,0.303
1718901517227,2024-06-20T19.38.37.227,29.511,-0.895,-0.040,0.310
1718901517236,2024-06-20T19.38.37.236,29.520,-0.910,-0.042,0.319
1718901517246,2024-06-20T19.38.37.246,29.530,-0.918,-0.041,0.333
1718901517256,2024-06-20T19.38.37.256,29.540,-0.911,-0.051,0.347
1718901517266,2024-06-20T19.38.37.266,29.550,-0.915,-0.065,0.352
1718901517275,2024-06-20T19.38.37.275,29.559,-0.939,-0.068,0.345
1718901517285,2024-06-20T19.38.37.285,29.569,-0.969,-0.063,0.337
1718901517296,2024-06-20T19.38.37.296,29.580,-0.962,-0.077,0.347
1718901517306,2024-06-20T19.38.37.306,29.590,-0.972,-0.103,0.359
1718901517315,2024-06-20T19.38.37.315,29.599,-0.975,-0.114,0.371
1718901517325,2024-06-20T19.38.37.325,29.609,-0.985,-0.103,0.381
1718901517335,2024-06-20T19.38.37.335,29.619,-0.977,-0.121,0.386
1718901517344,2024-06-20T19.38.37.344,29.628,-0.967,-0.142,0.369
1718901517354,2024-06-20T19.38.37.354,29.638,-0.979,-0.134,0.352
1718901517364,2024-06-20T19.38.37.364,29.648,-0.975,-0.113,0.353
1718901517375,2024-06-20T19.38.37.375,29.659,-0.953,-0.115,0.365
1718901517384,2024-06-20T19.38.37.384,29.668,-0.940,-0.128,0.364
1718901517394,2024-06-20T19.38.37.394,29.678,-0.947,-0.118,0.366
1718901517404,2024-06-20T19.38.37.404,29.688,-0.962,-0.083,0.376
1718901517414,2024-06-20T19.38.37.414,29.698,-0.970,-0.051,0.379
1718901517423,2024-06-20T19.38.37.423,29.707,-0.983,-0.023,0.382
1718901517433,2024-06-20T19.38.37.433,29.717,-0.991,-0.001,0.383
1718901517444,2024-06-20T19.38.37.444,29.728,-0.965,0.005,0.402
1718901517454,2024-06-20T19.38.37.454,29.738,-0.929,-0.015,0.423
1718901517463,2024-06-20T19.38.37.463,29.747,-0.919,-0.075,0.427
1718901517473,2024-06-20T19.38.37.473,29.757,-0.926,-0.147,0.408
1718901517483,2024-06-20T19.38.37.483,29.767,-0.942,-0.177,0.383
1718901517493,2024-06-20T19.38.37.493,29.777,-0.938,-0.173,0.375
1718901517502,2024-06-20T19.38.37.502,29.786,-0.934,-0.165,0.393
1718901517512,2024-06-20T19.38.37.512,29.796,-0.989,-0.135,0.405
1718901517523,2024-06-20T19.38.37.523,29.807,-1.047,-0.089,0.422
1718901517533,2024-06-20T19.38.37.533,29.817,-1.075,-0.019,0.442
1718901517542,2024-06-20T19.38.37.542,29.826,-1.066,0.064,0.428
1718901517552,2024-06-20T19.38.37.552,29.836,-1.014,0.167,0.368
1718901517562,2024-06-20T19.38.37.562,29.846,-0.957,0.324,0.312
1718901517571,2024-06-20T19.38.37.571,29.855,-0.948,0.512,0.305
1718901517581,2024-06-20T19.38.37.581,29.865,-0.988,0.694,0.326
1718901517592,2024-06-20T19.38.37.592,29.876,-1.039,0.812,0.376
1718901517602,2024-06-20T19.38.37.602,29.886,-1.072,0.854,0.429
1718901517611,2024-06-20T19.38.37.611,29.895,-1.105,0.864,0.469
1718901517621,2024-06-20T19.38.37.621,29.905,-1.163,0.870,0.474
1718901517631,2024-06-20T19.38.37.631,29.915,-1.228,0.870,0.451
1718901517641,2024-06-20T19.38.37.641,29.925,-1.227,0.834,0.426
1718901517650,2024-06-20T19.38.37.650,29.934,-1.221,0.794,0.372
1718901517660,2024-06-20T19.38.37.660,29.944,-1.259,0.759,0.335
1718901517671,2024-06-20T19.38.37.671,29.955,-1.234,0.701,0.327
1718901517681,2024-06-20T19.38.37.681,29.965,-1.160,0.664,0.355
1718901517690,2024-06-20T19.38.37.690,29.974,-1.059,0.603,0.427
1718901517700,2024-06-20T19.38.37.700,29.984,-0.941,0.522,0.495
1718901517710,2024-06-20T19.38.37.710,29.994,-0.856,0.428,0.535
1718901517720,2024-06-20T19.38.37.720,30.004,-0.852,0.338,0.543
1718901517729,2024-06-20T19.38.37.729,30.013,-0.914,0.286,0.531
1718901517739,2024-06-20T19.38.37.739,30.023,-0.965,0.226,0.488
1718901517750,2024-06-20T19.38.37.750,30.034,-1.018,0.155,0.336
1718901517760,2024-06-20T19.38.37.760,30.044,-1.167,0.087,0.190
1718901517769,2024-06-20T19.38.37.769,30.053,-1.241,0.011,0.125
1718901517779,2024-06-20T19.38.37.779,30.063,-1.235,-0.049,0.141
1718901517789,2024-06-20T19.38.37.789,30.073,-1.252,-0.117,0.200
1718901517798,2024-06-20T19.38.37.798,30.082,-1.247,-0.198,0.218
1718901517808,2024-06-20T19.38.37.808,30.092,-1.184,-0.279,0.259
1718901517819,2024-06-20T19.38.37.819,30.103,-1.077,-0.372,0.307
1718901517829,2024-06-20T19.38.37.829,30.113,-0.963,-0.392,0.289
1718901517838,2024-06-20T19.38.37.838,30.122,-0.888,-0.419,0.272
1718901517848,2024-06-20T19.38.37.848,30.132,-0.870,-0.500,0.216
1718901517858,2024-06-20T19.38.37.858,30.142,-0.920,-0.553,0.126
1718901517868,2024-06-20T19.38.37.868,30.152,-0.992,-0.559,0.089
1718901517877,2024-06-20T19.38.37.877,30.161,-1.005,-0.539,0.108
1718901517887,2024-06-20T19.38.37.887,30.171,-0.982,-0.510,0.161
1718901517898,2024-06-20T19.38.37.898,30.182,-0.965,-0.468,0.232
1718901517908,2024-06-20T19.38.37.908,30.192,-0.933,-0.426,0.295
1718901517917,2024-06-20T19.38.37.917,30.201,-0.904,-0.391,0.325
1718901517927,2024-06-20T19.38.37.927,30.211,-0.883,-0.412,0.325
1718901517937,2024-06-20T19.38.37.937,30.221,-0.857,-0.462,0.294
1718901517947,2024-06-20T19.38.37.947,30.231,-0.840,-0.471,0.311
1718901517956,2024-06-20T19.38.37.956,30.240,-0.842,-0.454,0.354
1718901517967,2024-06-20T19.38.37.967,30.251,-0.852,-0.434,0.382
1718901517977,2024-06-20T19.38.37.977,30.261,-0.867,-0.404,0.388
1718901517987,2024-06-20T19.38.37.987,30.271,-0.850,-0.369,0.362
1718901517996,2024-06-20T19.38.37.996,30.280,-0.840,-0.314,0.353
1718901518006,2024-06-20T19.38.38.006,30.290,-0.855,-0.257,0.355
1718901518016,2024-06-20T19.38.38.016,30.300,-0.853,-0.232,0.321
1718901518025,2024-06-20T19.38.38.025,30.309,-0.835,-0.234,0.264
1718901518035,2024-06-20T19.38.38.035,30.319,-0.784,-0.234,0.241
1718901518046,2024-06-20T19.38.38.046,30.330,-0.719,-0.204,0.264
1718901518056,2024-06-20T19.38.38.056,30.340,-0.693,-0.175,0.322
1718901518065,2024-06-20T19.38.38.065,30.349,-0.717,-0.144,0.388
1718901518075,2024-06-20T19.38.38.075,30.359,-0.760,-0.118,0.407
1718901518085,2024-06-20T19.38.38.085,30.369,-0.798,-0.103,0.393
1718901518095,2024-06-20T19.38.38.095,30.379,-0.819,-0.086,0.379
1718901518104,2024-06-20T19.38.38.104,30.388,-0.830,-0.066,0.357
