epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718727074920,2024-06-18T19.11.14.920,3.515,-0.792,-0.486,0.366
1718727074929,2024-06-18T19.11.14.929,3.524,-0.793,-0.483,0.368
1718727074939,2024-06-18T19.11.14.939,3.534,-0.790,-0.482,0.367
1718727074949,2024-06-18T19.11.14.949,3.544,-0.789,-0.485,0.363
1718727074960,2024-06-18T19.11.14.960,3.555,-0.785,-0.486,0.370
1718727074968,2024-06-18T19.11.14.968,3.563,-0.782,-0.486,0.369
1718727074979,2024-06-18T19.11.14.979,3.574,-0.782,-0.487,0.365
1718727074989,2024-06-18T19.11.14.989,3.584,-0.783,-0.487,0.363
1718727074999,2024-06-18T19.11.14.999,3.594,-0.782,-0.487,0.360
1718727075008,2024-06-18T19.11.15.008,3.603,-0.785,-0.489,0.367
1718727075018,2024-06-18T19.11.15.018,3.613,-0.789,-0.485,0.368
1718727075029,2024-06-18T19.11.15.029,3.624,-0.789,-0.484,0.368
1718727075039,2024-06-18T19.11.15.039,3.634,-0.792,-0.486,0.367
1718727075048,2024-06-18T19.11.15.048,3.643,-0.789,-0.484,0.366
1718727075058,2024-06-18T19.11.15.058,3.653,-0.781,-0.488,0.367
1718727075068,2024-06-18T19.11.15.068,3.663,-0.783,-0.490,0.369
1718727075078,2024-06-18T19.11.15.078,3.673,-0.784,-0.492,0.364
1718727075087,2024-06-18T19.11.15.087,3.682,-0.784,-0.495,0.363
1718727075097,2024-06-18T19.11.15.097,3.692,-0.786,-0.491,0.361
1718727075108,2024-06-18T19.11.15.108,3.703,-0.781,-0.486,0.363
1718727075118,2024-06-18T19.11.15.118,3.713,-0.785,-0.488,0.360
1718727075127,2024-06-18T19.11.15.127,3.722,-0.788,-0.486,0.361
1718727075137,2024-06-18T19.11.15.137,3.732,-0.783,-0.487,0.365
1718727075147,2024-06-18T19.11.15.147,3.742,-0.779,-0.487,0.362
1718727075156,2024-06-18T19.11.15.156,3.751,-0.778,-0.487,0.356
1718727075166,2024-06-18T19.11.15.166,3.761,-0.781,-0.486,0.360
1718727075177,2024-06-18T19.11.15.177,3.772,-0.779,-0.486,0.361
1718727075187,2024-06-18T19.11.15.187,3.782,-0.781,-0.483,0.361
1718727075196,2024-06-18T19.11.15.196,3.791,-0.782,-0.483,0.363
1718727075206,2024-06-18T19.11.15.206,3.801,-0.781,-0.482,0.362
1718727075216,2024-06-18T19.11.15.216,3.811,-0.788,-0.483,0.366
1718727075226,2024-06-18T19.11.15.226,3.821,-0.787,-0.484,0.364
1718727075235,2024-06-18T19.11.15.235,3.830,-0.787,-0.483,0.357
1718727075245,2024-06-18T19.11.15.245,3.840,-0.793,-0.485,0.354
1718727075256,2024-06-18T19.11.15.256,3.851,-0.792,-0.487,0.357
1718727075266,2024-06-18T19.11.15.266,3.861,-0.793,-0.488,0.356
1718727075275,2024-06-18T19.11.15.275,3.870,-0.794,-0.488,0.357
1718727075285,2024-06-18T19.11.15.285,3.880,-0.790,-0.489,0.362
1718727075295,2024-06-18T19.11.15.295,3.890,-0.790,-0.486,0.358
1718727075305,2024-06-18T19.11.15.305,3.900,-0.786,-0.483,0.356
1718727075314,2024-06-18T19.11.15.314,3.909,-0.787,-0.484,0.354
1718727075324,2024-06-18T19.11.15.324,3.919,-0.788,-0.485,0.359
1718727075335,2024-06-18T19.11.15.335,3.930,-0.786,-0.485,0.357
1718727075345,2024-06-18T19.11.15.345,3.940,-0.790,-0.483,0.354
1718727075354,2024-06-18T19.11.15.354,3.949,-0.795,-0.483,0.361
1718727075364,2024-06-18T19.11.15.364,3.959,-0.796,-0.483,0.363
1718727075374,2024-06-18T19.11.15.374,3.969,-0.794,-0.480,0.361
1718727075385,2024-06-18T19.11.15.385,3.980,-0.795,-0.483,0.362
1718727075393,2024-06-18T19.11.15.393,3.988,-0.787,-0.483,0.364
1718727075404,2024-06-18T19.11.15.404,3.999,-0.781,-0.483,0.365
1718727075414,2024-06-18T19.11.15.414,4.009,-0.781,-0.484,0.363
1718727075423,2024-06-18T19.11.15.423,4.018,-0.783,-0.482,0.366
1718727075433,2024-06-18T19.11.15.433,4.028,-0.783,-0.485,0.367
1718727075443,2024-06-18T19.11.15.443,4.038,-0.787,-0.479,0.368
1718727075453,2024-06-18T19.11.15.453,4.048,-0.793,-0.483,0.364
1718727075462,2024-06-18T19.11.15.462,4.057,-0.787,-0.486,0.360
1718727075472,2024-06-18T19.11.15.472,4.067,-0.787,-0.488,0.361
1718727075483,2024-06-18T19.11.15.483,4.078,-0.792,-0.489,0.365
1718727075493,2024-06-18T19.11.15.493,4.088,-0.784,-0.484,0.361
1718727075502,2024-06-18T19.11.15.502,4.097,-0.789,-0.487,0.358
1718727075512,2024-06-18T19.11.15.512,4.107,-0.793,-0.487,0.358
1718727075522,2024-06-18T19.11.15.522,4.117,-0.790,-0.486,0.360
1718727075532,2024-06-18T19.11.15.532,4.127,-0.788,-0.484,0.359
1718727075541,2024-06-18T19.11.15.541,4.136,-0.786,-0.484,0.359
1718727075552,2024-06-18T19.11.15.552,4.147,-0.782,-0.487,0.362
1718727075562,2024-06-18T19.11.15.562,4.157,-0.788,-0.485,0.358
1718727075572,2024-06-18T19.11.15.572,4.167,-0.783,-0.484,0.359
1718727075581,2024-06-18T19.11.15.581,4.176,-0.783,-0.485,0.362
1718727075591,2024-06-18T19.11.15.591,4.186,-0.783,-0.488,0.363
1718727075601,2024-06-18T19.11.15.601,4.196,-0.784,-0.484,0.369
1718727075612,2024-06-18T19.11.15.612,4.207,-0.783,-0.483,0.372
1718727075620,2024-06-18T19.11.15.620,4.215,-0.780,-0.482,0.368
1718727075631,2024-06-18T19.11.15.631,4.226,-0.784,-0.483,0.371
1718727075641,2024-06-18T19.11.15.641,4.236,-0.777,-0.486,0.374
1718727075651,2024-06-18T19.11.15.651,4.246,-0.782,-0.485,0.371
1718727075660,2024-06-18T19.11.15.660,4.255,-0.789,-0.483,0.368
1718727075670,2024-06-18T19.11.15.670,4.265,-0.788,-0.485,0.366
1718727075680,2024-06-18T19.11.15.680,4.275,-0.796,-0.484,0.367
1718727075689,2024-06-18T19.11.15.689,4.284,-0.792,-0.486,0.365
1718727075699,2024-06-18T19.11.15.699,4.294,-0.792,-0.486,0.365
1718727075710,2024-06-18T19.11.15.710,4.305,-0.789,-0.481,0.365
1718727075720,2024-06-18T19.11.15.720,4.315,-0.786,-0.485,0.363
1718727075729,2024-06-18T19.11.15.729,4.324,-0.788,-0.484,0.364
1718727075739,2024-06-18T19.11.15.739,4.334,-0.786,-0.481,0.363
1718727075749,2024-06-18T19.11.15.749,4.344,-0.788,-0.483,0.361
1718727075760,2024-06-18T19.11.15.760,4.355,-0.786,-0.482,0.362
1718727075768,2024-06-18T19.11.15.768,4.363,-0.793,-0.480,0.365
1718727075779,2024-06-18T19.11.15.779,4.374,-0.787,-0.479,0.360
1718727075789,2024-06-18T19.11.15.789,4.384,-0.781,-0.480,0.363
1718727075799,2024-06-18T19.11.15.799,4.394,-0.784,-0.484,0.364
1718727075808,2024-06-18T19.11.15.808,4.403,-0.784,-0.483,0.362
1718727075818,2024-06-18T19.11.15.818,4.413,-0.780,-0.484,0.355
1718727075828,2024-06-18T19.11.15.828,4.423,-0.788,-0.485,0.350
1718727075839,2024-06-18T19.11.15.839,4.434,-0.790,-0.486,0.356
1718727075847,2024-06-18T19.11.15.847,4.442,-0.791,-0.485,0.357
1718727075858,2024-06-18T19.11.15.858,4.453,-0.789,-0.486,0.357
1718727075868,2024-06-18T19.11.15.868,4.463,-0.784,-0.485,0.357
1718727075878,2024-06-18T19.11.15.878,4.473,-0.782,-0.489,0.358
1718727075887,2024-06-18T19.11.15.887,4.482,-0.786,-0.487,0.355
1718727075897,2024-06-18T19.11.15.897,4.492,-0.789,-0.484,0.354
1718727075907,2024-06-18T19.11.15.907,4.502,-0.787,-0.486,0.355
1718727075918,2024-06-18T19.11.15.918,4.513,-0.791,-0.486,0.356
1718727075927,2024-06-18T19.11.15.927,4.522,-0.791,-0.486,0.360
1718727075937,2024-06-18T19.11.15.937,4.532,-0.785,-0.483,0.358
1718727075947,2024-06-18T19.11.15.947,4.542,-0.782,-0.487,0.357
1718727075956,2024-06-18T19.11.15.956,4.551,-0.783,-0.489,0.354
1718727075966,2024-06-18T19.11.15.966,4.561,-0.786,-0.490,0.351
1718727075976,2024-06-18T19.11.15.976,4.571,-0.785,-0.494,0.351
1718727075987,2024-06-18T19.11.15.987,4.582,-0.785,-0.495,0.347
1718727075995,2024-06-18T19.11.15.995,4.590,-0.792,-0.497,0.343
1718727076006,2024-06-18T19.11.16.006,4.601,-0.784,-0.507,0.334
1718727076016,2024-06-18T19.11.16.016,4.611,-0.786,-0.519,0.328
1718727076026,2024-06-18T19.11.16.026,4.621,-0.801,-0.539,0.313
1718727076035,2024-06-18T19.11.16.035,4.630,-0.810,-0.564,0.309
1718727076045,2024-06-18T19.11.16.045,4.640,-0.820,-0.596,0.312
1718727076055,2024-06-18T19.11.16.055,4.650,-0.836,-0.621,0.312
1718727076066,2024-06-18T19.11.16.066,4.661,-0.847,-0.642,0.307
1718727076074,2024-06-18T19.11.16.074,4.669,-0.858,-0.636,0.297
1718727076085,2024-06-18T19.11.16.085,4.680,-0.891,-0.629,0.295
1718727076095,2024-06-18T19.11.16.095,4.690,-0.930,-0.646,0.300
1718727076105,2024-06-18T19.11.16.105,4.700,-0.968,-0.668,0.297
1718727076114,2024-06-18T19.11.16.114,4.709,-0.980,-0.697,0.291
1718727076124,2024-06-18T19.11.16.124,4.719,-0.963,-0.729,0.304
1718727076135,2024-06-18T19.11.16.135,4.730,-0.948,-0.760,0.292
1718727076145,2024-06-18T19.11.16.145,4.740,-0.944,-0.775,0.273
1718727076154,2024-06-18T19.11.16.154,4.749,-0.938,-0.774,0.269
1718727076164,2024-06-18T19.11.16.164,4.759,-0.913,-0.794,0.279
1718727076174,2024-06-18T19.11.16.174,4.769,-0.917,-0.816,0.298
1718727076184,2024-06-18T19.11.16.184,4.779,-0.931,-0.819,0.304
1718727076193,2024-06-18T19.11.16.193,4.788,-0.917,-0.820,0.332
1718727076203,2024-06-18T19.11.16.203,4.798,-0.917,-0.802,0.339
1718727076214,2024-06-18T19.11.16.214,4.809,-0.930,-0.768,0.326
1718727076222,2024-06-18T19.11.16.222,4.817,-0.936,-0.721,0.315
1718727076233,2024-06-18T19.11.16.233,4.828,-0.937,-0.688,0.301
1718727076243,2024-06-18T19.11.16.243,4.838,-0.975,-0.674,0.307
1718727076253,2024-06-18T19.11.16.253,4.848,-1.003,-0.652,0.283
1718727076262,2024-06-18T19.11.16.262,4.857,-1.033,-0.610,0.276
1718727076272,2024-06-18T19.11.16.272,4.867,-1.052,-0.559,0.282
1718727076282,2024-06-18T19.11.16.282,4.877,-1.030,-0.515,0.289
1718727076293,2024-06-18T19.11.16.293,4.888,-1.006,-0.458,0.281
1718727076302,2024-06-18T19.11.16.302,4.897,-0.985,-0.392,0.254
1718727076312,2024-06-18T19.11.16.312,4.907,-0.982,-0.345,0.230
1718727076322,2024-06-18T19.11.16.322,4.917,-1.009,-0.315,0.222
1718727076332,2024-06-18T19.11.16.332,4.927,-1.023,-0.287,0.239
1718727076341,2024-06-18T19.11.16.341,4.936,-0.976,-0.266,0.264
1718727076351,2024-06-18T19.11.16.351,4.946,-0.927,-0.223,0.278
1718727076362,2024-06-18T19.11.16.362,4.957,-0.917,-0.163,0.276
1718727076372,2024-06-18T19.11.16.372,4.967,-0.890,-0.116,0.254
1718727076381,2024-06-18T19.11.16.381,4.976,-0.880,-0.089,0.256
1718727076391,2024-06-18T19.11.16.391,4.986,-0.824,-0.081,0.250
1718727076401,2024-06-18T19.11.16.401,4.996,-0.770,-0.021,0.229
1718727076411,2024-06-18T19.11.16.411,5.006,-0.796,0.056,0.202
1718727076420,2024-06-18T19.11.16.420,5.015,-0.815,0.096,0.158
1718727076430,2024-06-18T19.11.16.430,5.025,-0.794,0.109,0.109
1718727076441,2024-06-18T19.11.16.441,5.036,-0.757,0.143,0.082
1718727076451,2024-06-18T19.11.16.451,5.046,-0.729,0.205,0.097
1718727076460,2024-06-18T19.11.16.460,5.055,-0.697,0.261,0.162
1718727076470,2024-06-18T19.11.16.470,5.065,-0.646,0.313,0.250
1718727076480,2024-06-18T19.11.16.480,5.075,-0.627,0.350,0.292
1718727076489,2024-06-18T19.11.16.489,5.084,-0.627,0.397,0.330
1718727076499,2024-06-18T19.11.16.499,5.094,-0.621,0.459,0.402
1718727076510,2024-06-18T19.11.16.510,5.105,-0.564,0.476,0.456
1718727076520,2024-06-18T19.11.16.520,5.115,-0.584,0.467,0.490
1718727076529,2024-06-18T19.11.16.529,5.124,-0.720,0.469,0.526
1718727076539,2024-06-18T19.11.16.539,5.134,-0.815,0.484,0.566
1718727076549,2024-06-18T19.11.16.549,5.144,-0.841,0.484,0.565
1718727076559,2024-06-18T19.11.16.559,5.154,-0.875,0.464,0.542
1718727076568,2024-06-18T19.11.16.568,5.163,-0.892,0.429,0.531
1718727076578,2024-06-18T19.11.16.578,5.173,-0.870,0.408,0.521
1718727076589,2024-06-18T19.11.16.589,5.184,-0.853,0.349,0.483
1718727076599,2024-06-18T19.11.16.599,5.194,-0.867,0.297,0.410
1718727076608,2024-06-18T19.11.16.608,5.203,-0.901,0.286,0.385
1718727076618,2024-06-18T19.11.16.618,5.213,-0.923,0.242,0.389
1718727076628,2024-06-18T19.11.16.628,5.223,-0.982,0.192,0.369
1718727076638,2024-06-18T19.11.16.638,5.233,-1.016,0.170,0.370
1718727076647,2024-06-18T19.11.16.647,5.242,-1.009,0.137,0.364
1718727076657,2024-06-18T19.11.16.657,5.252,-1.016,0.087,0.321
1718727076668,2024-06-18T19.11.16.668,5.263,-0.940,0.039,0.247
1718727076678,2024-06-18T19.11.16.678,5.273,-0.932,0.011,0.172
1718727076687,2024-06-18T19.11.16.687,5.282,-0.968,-0.025,0.156
1718727076697,2024-06-18T19.11.16.697,5.292,-0.979,-0.042,0.198
1718727076707,2024-06-18T19.11.16.707,5.302,-0.958,-0.067,0.209
1718727076718,2024-06-18T19.11.16.718,5.313,-0.961,-0.082,0.186
1718727076726,2024-06-18T19.11.16.726,5.321,-0.974,-0.093,0.170
1718727076737,2024-06-18T19.11.16.737,5.332,-0.959,-0.113,0.157
1718727076747,2024-06-18T19.11.16.747,5.342,-0.942,-0.126,0.155
1718727076756,2024-06-18T19.11.16.756,5.351,-0.910,-0.132,0.163
1718727076766,2024-06-18T19.11.16.766,5.361,-0.897,-0.123,0.182
1718727076776,2024-06-18T19.11.16.776,5.371,-0.895,-0.118,0.205
1718727076786,2024-06-18T19.11.16.786,5.381,-0.892,-0.111,0.220
1718727076795,2024-06-18T19.11.16.795,5.390,-0.897,-0.117,0.220
1718727076805,2024-06-18T19.11.16.805,5.400,-0.962,-0.120,0.234
1718727076816,2024-06-18T19.11.16.816,5.411,-0.999,-0.111,0.233
1718727076826,2024-06-18T19.11.16.826,5.421,-0.997,-0.099,0.244
1718727076835,2024-06-18T19.11.16.835,5.430,-1.002,-0.100,0.261
1718727076845,2024-06-18T19.11.16.845,5.440,-1.001,-0.104,0.267
1718727076855,2024-06-18T19.11.16.855,5.450,-1.019,-0.081,0.273
1718727076865,2024-06-18T19.11.16.865,5.460,-1.007,-0.073,0.276
1718727076874,2024-06-18T19.11.16.874,5.469,-0.946,-0.057,0.295
1718727076885,2024-06-18T19.11.16.885,5.480,-0.891,-0.035,0.315
1718727076895,2024-06-18T19.11.16.895,5.490,-0.864,-0.033,0.324
1718727076905,2024-06-18T19.11.16.905,5.500,-0.858,-0.020,0.327
1718727076914,2024-06-18T19.11.16.914,5.509,-0.840,-0.019,0.337
1718727076924,2024-06-18T19.11.16.924,5.519,-0.863,-0.031,0.361
1718727076934,2024-06-18T19.11.16.934,5.529,-0.943,-0.047,0.373
1718727076945,2024-06-18T19.11.16.945,5.540,-0.962,-0.069,0.361
1718727076953,2024-06-18T19.11.16.953,5.548,-0.982,-0.069,0.330
1718727076964,2024-06-18T19.11.16.964,5.559,-1.025,-0.054,0.295
1718727076974,2024-06-18T19.11.16.974,5.569,-1.068,-0.040,0.293
1718727076983,2024-06-18T19.11.16.983,5.578,-1.080,-0.025,0.305
1718727076993,2024-06-18T19.11.16.993,5.588,-1.038,-0.013,0.290
1718727077003,2024-06-18T19.11.17.003,5.598,-1.003,-0.015,0.255
1718727077013,2024-06-18T19.11.17.013,5.608,-0.919,-0.026,0.248
1718727077022,2024-06-18T19.11.17.022,5.617,-0.879,-0.024,0.256
1718727077032,2024-06-18T19.11.17.032,5.627,-0.874,-0.044,0.265
1718727077043,2024-06-18T19.11.17.043,5.638,-0.861,-0.057,0.265
1718727077053,2024-06-18T19.11.17.053,5.648,-0.886,-0.055,0.240
1718727077062,2024-06-18T19.11.17.062,5.657,-0.894,-0.072,0.220
1718727077072,2024-06-18T19.11.17.072,5.667,-0.899,-0.076,0.229
1718727077082,2024-06-18T19.11.17.082,5.677,-0.936,-0.076,0.249
1718727077093,2024-06-18T19.11.17.093,5.688,-0.968,-0.079,0.252
1718727077101,2024-06-18T19.11.17.101,5.696,-0.999,-0.078,0.242
1718727077112,2024-06-18T19.11.17.112,5.707,-1.006,-0.095,0.245
1718727077122,2024-06-18T19.11.17.122,5.717,-1.009,-0.103,0.261
1718727077132,2024-06-18T19.11.17.132,5.727,-1.006,-0.110,0.262
1718727077141,2024-06-18T19.11.17.141,5.736,-0.969,-0.104,0.252
1718727077151,2024-06-18T19.11.17.151,5.746,-0.943,-0.085,0.277
1718727077161,2024-06-18T19.11.17.161,5.756,-0.925,-0.070,0.296
1718727077172,2024-06-18T19.11.17.172,5.767,-0.912,-0.083,0.292
1718727077180,2024-06-18T19.11.17.180,5.775,-0.916,-0.088,0.290
1718727077191,2024-06-18T19.11.17.191,5.786,-0.942,-0.090,0.289
1718727077201,2024-06-18T19.11.17.201,5.796,-0.962,-0.089,0.273
1718727077211,2024-06-18T19.11.17.211,5.806,-0.970,-0.076,0.261
1718727077220,2024-06-18T19.11.17.220,5.815,-0.983,-0.052,0.248
1718727077230,2024-06-18T19.11.17.230,5.825,-0.984,-0.038,0.250
1718727077240,2024-06-18T19.11.17.240,5.835,-0.975,-0.043,0.260
1718727077249,2024-06-18T19.11.17.249,5.844,-0.988,-0.055,0.250
1718727077260,2024-06-18T19.11.17.260,5.855,-0.977,-0.075,0.255
1718727077270,2024-06-18T19.11.17.270,5.865,-0.956,-0.063,0.272
1718727077280,2024-06-18T19.11.17.280,5.875,-0.955,-0.030,0.304
1718727077289,2024-06-18T19.11.17.289,5.884,-0.960,-0.009,0.349
1718727077299,2024-06-18T19.11.17.299,5.894,-0.943,0.022,0.394
1718727077309,2024-06-18T19.11.17.309,5.904,-0.935,0.069,0.429
1718727077320,2024-06-18T19.11.17.320,5.915,-0.914,0.104,0.427
1718727077328,2024-06-18T19.11.17.328,5.923,-0.884,0.137,0.402
1718727077339,2024-06-18T19.11.17.339,5.934,-0.851,0.179,0.383
1718727077349,2024-06-18T19.11.17.349,5.944,-0.828,0.205,0.375
1718727077359,2024-06-18T19.11.17.359,5.954,-0.776,0.224,0.375
1718727077368,2024-06-18T19.11.17.368,5.963,-0.745,0.282,0.388
1718727077378,2024-06-18T19.11.17.378,5.973,-0.762,0.334,0.402
1718727077388,2024-06-18T19.11.17.388,5.983,-0.777,0.359,0.417
1718727077399,2024-06-18T19.11.17.399,5.994,-0.735,0.379,0.410
1718727077407,2024-06-18T19.11.17.407,6.002,-0.708,0.408,0.363
1718727077418,2024-06-18T19.11.17.418,6.013,-0.711,0.402,0.323
1718727077428,2024-06-18T19.11.17.428,6.023,-0.774,0.378,0.327
1718727077438,2024-06-18T19.11.17.438,6.033,-0.914,0.367,0.354
1718727077447,2024-06-18T19.11.17.447,6.042,-1.006,0.338,0.387
1718727077457,2024-06-18T19.11.17.457,6.052,-0.992,0.300,0.426
1718727077468,2024-06-18T19.11.17.468,6.063,-0.918,0.279,0.455
1718727077478,2024-06-18T19.11.17.478,6.073,-0.862,0.289,0.453
1718727077487,2024-06-18T19.11.17.487,6.082,-0.797,0.286,0.428
1718727077497,2024-06-18T19.11.17.497,6.092,-0.689,0.271,0.406
1718727077507,2024-06-18T19.11.17.507,6.102,-0.619,0.266,0.405
1718727077516,2024-06-18T19.11.17.516,6.111,-0.596,0.242,0.414
1718727077526,2024-06-18T19.11.17.526,6.121,-0.589,0.188,0.428
1718727077536,2024-06-18T19.11.17.536,6.131,-0.682,0.155,0.406
1718727077547,2024-06-18T19.11.17.547,6.142,-0.850,0.108,0.378
1718727077555,2024-06-18T19.11.17.555,6.150,-0.972,0.045,0.342
1718727077566,2024-06-18T19.11.17.566,6.161,-0.993,-0.009,0.281
1718727077576,2024-06-18T19.11.17.576,6.171,-0.954,-0.048,0.255
1718727077586,2024-06-18T19.11.17.586,6.181,-0.975,-0.080,0.294
1718727077595,2024-06-18T19.11.17.595,6.190,-0.938,-0.126,0.332
1718727077605,2024-06-18T19.11.17.605,6.200,-0.843,-0.189,0.344
1718727077615,2024-06-18T19.11.17.615,6.210,-0.800,-0.248,0.336
1718727077626,2024-06-18T19.11.17.626,6.221,-0.838,-0.294,0.327
1718727077635,2024-06-18T19.11.17.635,6.230,-0.968,-0.338,0.334
1718727077645,2024-06-18T19.11.17.645,6.240,-0.990,-0.406,0.331
1718727077655,2024-06-18T19.11.17.655,6.250,-1.074,-0.446,0.245
1718727077665,2024-06-18T19.11.17.665,6.260,-1.207,-0.489,0.215
1718727077674,2024-06-18T19.11.17.674,6.269,-1.147,-0.524,0.220
1718727077684,2024-06-18T19.11.17.684,6.279,-1.058,-0.525,0.245
1718727077695,2024-06-18T19.11.17.695,6.290,-1.006,-0.540,0.274
1718727077705,2024-06-18T19.11.17.705,6.300,-0.934,-0.574,0.295
1718727077714,2024-06-18T19.11.17.714,6.309,-0.888,-0.623,0.305
1718727077724,2024-06-18T19.11.17.724,6.319,-0.924,-0.676,0.320
1718727077734,2024-06-18T19.11.17.734,6.329,-0.930,-0.715,0.345
1718727077743,2024-06-18T19.11.17.743,6.338,-0.942,-0.708,0.350
1718727077753,2024-06-18T19.11.17.753,6.348,-0.950,-0.694,0.328
1718727077763,2024-06-18T19.11.17.763,6.358,-0.947,-0.690,0.299
1718727077774,2024-06-18T19.11.17.774,6.369,-1.003,-0.692,0.297
1718727077782,2024-06-18T19.11.17.782,6.377,-1.065,-0.689,0.294
1718727077793,2024-06-18T19.11.17.793,6.388,-1.035,-0.674,0.304
1718727077803,2024-06-18T19.11.17.803,6.398,-0.951,-0.651,0.306
1718727077813,2024-06-18T19.11.17.813,6.408,-0.994,-0.657,0.312
1718727077822,2024-06-18T19.11.17.822,6.417,-0.979,-0.653,0.342
1718727077832,2024-06-18T19.11.17.832,6.427,-0.905,-0.636,0.366
1718727077843,2024-06-18T19.11.17.843,6.438,-0.863,-0.610,0.370
1718727077853,2024-06-18T19.11.17.853,6.448,-0.830,-0.582,0.392
1718727077862,2024-06-18T19.11.17.862,6.457,-0.810,-0.577,0.419
1718727077872,2024-06-18T19.11.17.872,6.467,-0.818,-0.587,0.408
1718727077882,2024-06-18T19.11.17.882,6.477,-0.805,-0.582,0.392
1718727077892,2024-06-18T19.11.17.892,6.487,-0.758,-0.573,0.399
1718727077901,2024-06-18T19.11.17.901,6.496,-0.741,-0.549,0.421
1718727077911,2024-06-18T19.11.17.911,6.506,-0.729,-0.521,0.439
1718727077922,2024-06-18T19.11.17.922,6.517,-0.731,-0.517,0.441
1718727077932,2024-06-18T19.11.17.932,6.527,-0.716,-0.528,0.421
1718727077941,2024-06-18T19.11.17.941,6.536,-0.696,-0.526,0.417
1718727077951,2024-06-18T19.11.17.951,6.546,-0.707,-0.511,0.434
1718727077961,2024-06-18T19.11.17.961,6.556,-0.745,-0.498,0.451
1718727077971,2024-06-18T19.11.17.971,6.566,-0.764,-0.484,0.440
1718727077980,2024-06-18T19.11.17.980,6.575,-0.785,-0.476,0.413
1718727077990,2024-06-18T19.11.17.990,6.585,-0.793,-0.479,0.394
1718727078001,2024-06-18T19.11.18.001,6.596,-0.767,-0.482,0.397
1718727078011,2024-06-18T19.11.18.011,6.606,-0.737,-0.487,0.401
1718727078020,2024-06-18T19.11.18.020,6.615,-0.748,-0.485,0.395
1718727078030,2024-06-18T19.11.18.030,6.625,-0.752,-0.486,0.390
1718727078040,2024-06-18T19.11.18.040,6.635,-0.747,-0.491,0.390
1718727078049,2024-06-18T19.11.18.049,6.644,-0.745,-0.488,0.385
1718727078059,2024-06-18T19.11.18.059,6.654,-0.759,-0.484,0.372
1718727078070,2024-06-18T19.11.18.070,6.665,-0.762,-0.477,0.362
1718727078080,2024-06-18T19.11.18.080,6.675,-0.777,-0.465,0.356
1718727078089,2024-06-18T19.11.18.089,6.684,-0.801,-0.458,0.354
1718727078099,2024-06-18T19.11.18.099,6.694,-0.800,-0.452,0.350
1718727078109,2024-06-18T19.11.18.109,6.704,-0.790,-0.450,0.347
1718727078119,2024-06-18T19.11.18.119,6.714,-0.791,-0.444,0.345
1718727078128,2024-06-18T19.11.18.128,6.723,-0.799,-0.435,0.353
1718727078138,2024-06-18T19.11.18.138,6.733,-0.792,-0.435,0.360
1718727078149,2024-06-18T19.11.18.149,6.744,-0.783,-0.442,0.362
1718727078159,2024-06-18T19.11.18.159,6.754,-0.786,-0.441,0.360
1718727078168,2024-06-18T19.11.18.168,6.763,-0.787,-0.427,0.358
1718727078178,2024-06-18T19.11.18.178,6.773,-0.795,-0.420,0.361
1718727078188,2024-06-18T19.11.18.188,6.783,-0.795,-0.418,0.382
1718727078198,2024-06-18T19.11.18.198,6.793,-0.805,-0.412,0.381
1718727078207,2024-06-18T19.11.18.207,6.802,-0.820,-0.412,0.375
1718727078218,2024-06-18T19.11.18.218,6.813,-0.812,-0.415,0.387
1718727078228,2024-06-18T19.11.18.228,6.823,-0.805,-0.417,0.393
1718727078238,2024-06-18T19.11.18.238,6.833,-0.827,-0.413,0.387
1718727078247,2024-06-18T19.11.18.247,6.842,-0.847,-0.417,0.389
1718727078257,2024-06-18T19.11.18.257,6.852,-0.838,-0.429,0.395
1718727078267,2024-06-18T19.11.18.267,6.862,-0.832,-0.435,0.393
1718727078276,2024-06-18T19.11.18.276,6.871,-0.838,-0.436,0.392
1718727078286,2024-06-18T19.11.18.286,6.881,-0.830,-0.447,0.393
1718727078297,2024-06-18T19.11.18.297,6.892,-0.824,-0.468,0.386
1718727078307,2024-06-18T19.11.18.307,6.902,-0.833,-0.483,0.384
1718727078316,2024-06-18T19.11.18.316,6.911,-0.833,-0.508,0.388
1718727078326,2024-06-18T19.11.18.326,6.921,-0.826,-0.535,0.395
1718727078336,2024-06-18T19.11.18.336,6.931,-0.815,-0.544,0.401
