epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718909872524,2024-06-20T21.57.52.524,3.533,-0.817,-0.563,0.343
1718909872534,2024-06-20T21.57.52.534,3.543,-0.799,-0.611,0.327
1718909872545,2024-06-20T21.57.52.545,3.554,-0.777,-0.626,0.339
1718909872555,2024-06-20T21.57.52.555,3.564,-0.765,-0.628,0.375
1718909872564,2024-06-20T21.57.52.564,3.573,-0.784,-0.659,0.373
1718909872574,2024-06-20T21.57.52.574,3.583,-0.833,-0.703,0.354
1718909872584,2024-06-20T21.57.52.584,3.593,-0.862,-0.743,0.334
1718909872594,2024-06-20T21.57.52.594,3.603,-0.854,-0.765,0.315
1718909872603,2024-06-20T21.57.52.603,3.612,-0.844,-0.763,0.281
1718909872614,2024-06-20T21.57.52.614,3.623,-0.865,-0.730,0.319
1718909872624,2024-06-20T21.57.52.624,3.633,-0.893,-0.711,0.361
1718909872633,2024-06-20T21.57.52.633,3.642,-0.944,-0.733,0.375
1718909872643,2024-06-20T21.57.52.643,3.652,-0.966,-0.781,0.382
1718909872653,2024-06-20T21.57.52.653,3.662,-0.937,-0.780,0.400
1718909872663,2024-06-20T21.57.52.663,3.672,-0.902,-0.747,0.394
1718909872672,2024-06-20T21.57.52.672,3.681,-0.899,-0.703,0.359
1718909872682,2024-06-20T21.57.52.682,3.691,-0.928,-0.670,0.327
1718909872693,2024-06-20T21.57.52.693,3.702,-0.959,-0.626,0.333
1718909872703,2024-06-20T21.57.52.703,3.712,-1.020,-0.534,0.373
1718909872712,2024-06-20T21.57.52.712,3.721,-1.071,-0.474,0.396
1718909872722,2024-06-20T21.57.52.722,3.731,-1.070,-0.455,0.402
1718909872732,2024-06-20T21.57.52.732,3.741,-1.075,-0.401,0.411
1718909872742,2024-06-20T21.57.52.742,3.751,-1.095,-0.318,0.443
1718909872751,2024-06-20T21.57.52.751,3.760,-1.068,-0.267,0.454
1718909872761,2024-06-20T21.57.52.761,3.770,-1.066,-0.228,0.444
1718909872772,2024-06-20T21.57.52.772,3.781,-1.071,-0.162,0.432
1718909872782,2024-06-20T21.57.52.782,3.791,-1.043,-0.089,0.426
1718909872791,2024-06-20T21.57.52.791,3.800,-1.046,-0.032,0.446
1718909872801,2024-06-20T21.57.52.801,3.810,-1.043,0.010,0.475
1718909872811,2024-06-20T21.57.52.811,3.820,-1.021,0.065,0.475
1718909872822,2024-06-20T21.57.52.822,3.831,-1.021,0.117,0.470
1718909872830,2024-06-20T21.57.52.830,3.839,-1.035,0.148,0.477
1718909872841,2024-06-20T21.57.52.841,3.850,-1.082,0.174,0.458
1718909872851,2024-06-20T21.57.52.851,3.860,-1.110,0.205,0.431
1718909872860,2024-06-20T21.57.52.860,3.869,-1.071,0.257,0.397
1718909872870,2024-06-20T21.57.52.870,3.879,-1.015,0.296,0.395
1718909872880,2024-06-20T21.57.52.880,3.889,-0.973,0.328,0.361
1718909872890,2024-06-20T21.57.52.890,3.899,-0.973,0.378,0.281
1718909872899,2024-06-20T21.57.52.899,3.908,-0.944,0.444,0.201
1718909872909,2024-06-20T21.57.52.909,3.918,-0.861,0.519,0.159
1718909872920,2024-06-20T21.57.52.920,3.929,-0.848,0.597,0.129
1718909872930,2024-06-20T21.57.52.930,3.939,-0.842,0.652,0.137
1718909872939,2024-06-20T21.57.52.939,3.948,-0.800,0.730,0.134
1718909872949,2024-06-20T21.57.52.949,3.958,-0.795,0.821,0.129
1718909872959,2024-06-20T21.57.52.959,3.968,-0.878,0.909,0.157
1718909872969,2024-06-20T21.57.52.969,3.978,-0.932,0.974,0.224
1718909872978,2024-06-20T21.57.52.978,3.987,-0.920,1.024,0.289
1718909872989,2024-06-20T21.57.52.989,3.998,-0.883,1.070,0.347
1718909872999,2024-06-20T21.57.52.999,4.008,-0.877,1.087,0.431
1718909873009,2024-06-20T21.57.53.009,4.018,-0.843,1.060,0.520
1718909873018,2024-06-20T21.57.53.018,4.027,-0.798,1.002,0.567
1718909873028,2024-06-20T21.57.53.028,4.037,-0.788,0.908,0.557
1718909873038,2024-06-20T21.57.53.038,4.047,-0.751,0.805,0.559
1718909873047,2024-06-20T21.57.53.047,4.056,-0.744,0.683,0.549
1718909873057,2024-06-20T21.57.53.057,4.066,-0.729,0.551,0.558
1718909873068,2024-06-20T21.57.53.068,4.077,-0.718,0.475,0.633
1718909873078,2024-06-20T21.57.53.078,4.087,-0.741,0.415,0.743
1718909873087,2024-06-20T21.57.53.087,4.096,-0.772,0.359,0.774
1718909873097,2024-06-20T21.57.53.097,4.106,-0.764,0.330,0.773
1718909873107,2024-06-20T21.57.53.107,4.116,-0.739,0.266,0.782
1718909873117,2024-06-20T21.57.53.117,4.126,-0.769,0.176,0.770
1718909873126,2024-06-20T21.57.53.126,4.135,-0.758,0.134,0.730
1718909873136,2024-06-20T21.57.53.136,4.145,-0.687,0.157,0.702
1718909873147,2024-06-20T21.57.53.147,4.156,-0.660,0.204,0.712
1718909873157,2024-06-20T21.57.53.157,4.166,-0.708,0.242,0.725
1718909873166,2024-06-20T21.57.53.166,4.175,-0.784,0.312,0.593
1718909873176,2024-06-20T21.57.53.176,4.185,-0.796,0.393,0.450
1718909873186,2024-06-20T21.57.53.186,4.195,-0.774,0.449,0.402
1718909873197,2024-06-20T21.57.53.197,4.206,-0.839,0.495,0.394
1718909873205,2024-06-20T21.57.53.205,4.214,-0.893,0.540,0.417
1718909873216,2024-06-20T21.57.53.216,4.225,-0.874,0.563,0.471
1718909873226,2024-06-20T21.57.53.226,4.235,-0.880,0.576,0.502
1718909873236,2024-06-20T21.57.53.236,4.245,-0.878,0.578,0.475
1718909873245,2024-06-20T21.57.53.245,4.254,-0.854,0.562,0.396
1718909873255,2024-06-20T21.57.53.255,4.264,-0.848,0.523,0.309
1718909873265,2024-06-20T21.57.53.265,4.274,-0.789,0.479,0.283
1718909873274,2024-06-20T21.57.53.274,4.283,-0.754,0.455,0.296
1718909873284,2024-06-20T21.57.53.284,4.293,-0.764,0.434,0.308
1718909873295,2024-06-20T21.57.53.295,4.304,-0.765,0.417,0.336
1718909873305,2024-06-20T21.57.53.305,4.314,-0.779,0.425,0.364
1718909873314,2024-06-20T21.57.53.314,4.323,-0.856,0.430,0.387
1718909873324,2024-06-20T21.57.53.324,4.333,-0.892,0.395,0.425
1718909873334,2024-06-20T21.57.53.334,4.343,-0.857,0.347,0.456
1718909873344,2024-06-20T21.57.53.344,4.353,-0.824,0.316,0.434
1718909873353,2024-06-20T21.57.53.353,4.362,-0.832,0.301,0.379
1718909873364,2024-06-20T21.57.53.364,4.373,-0.844,0.272,0.328
1718909873374,2024-06-20T21.57.53.374,4.383,-0.920,0.240,0.303
1718909873384,2024-06-20T21.57.53.384,4.393,-0.986,0.211,0.330
1718909873393,2024-06-20T21.57.53.393,4.402,-0.932,0.183,0.413
1718909873403,2024-06-20T21.57.53.403,4.412,-0.905,0.156,0.469
1718909873413,2024-06-20T21.57.53.413,4.422,-0.946,0.133,0.480
1718909873424,2024-06-20T21.57.53.424,4.433,-1.001,0.098,0.493
1718909873432,2024-06-20T21.57.53.432,4.441,-1.001,0.045,0.505
1718909873443,2024-06-20T21.57.53.443,4.452,-1.007,0.009,0.500
1718909873453,2024-06-20T21.57.53.453,4.462,-1.033,-0.025,0.450
1718909873463,2024-06-20T21.57.53.463,4.472,-1.044,-0.057,0.381
1718909873472,2024-06-20T21.57.53.472,4.481,-1.045,-0.067,0.361
1718909873482,2024-06-20T21.57.53.482,4.491,-1.081,-0.073,0.394
1718909873492,2024-06-20T21.57.53.492,4.501,-1.066,-0.102,0.464
1718909873501,2024-06-20T21.57.53.501,4.510,-1.003,-0.149,0.509
1718909873511,2024-06-20T21.57.53.511,4.520,-0.944,-0.201,0.521
1718909873522,2024-06-20T21.57.53.522,4.531,-0.889,-0.232,0.526
1718909873532,2024-06-20T21.57.53.532,4.541,-0.835,-0.259,0.519
1718909873541,2024-06-20T21.57.53.541,4.550,-0.766,-0.295,0.496
1718909873551,2024-06-20T21.57.53.551,4.560,-0.730,-0.316,0.445
1718909873561,2024-06-20T21.57.53.561,4.570,-0.728,-0.348,0.414
1718909873572,2024-06-20T21.57.53.572,4.581,-0.753,-0.406,0.446
1718909873580,2024-06-20T21.57.53.580,4.589,-0.785,-0.467,0.484
1718909873591,2024-06-20T21.57.53.591,4.600,-0.791,-0.514,0.532
1718909873601,2024-06-20T21.57.53.601,4.610,-0.777,-0.551,0.555
1718909873611,2024-06-20T21.57.53.611,4.620,-0.774,-0.564,0.535
1718909873620,2024-06-20T21.57.53.620,4.629,-0.769,-0.562,0.515
1718909873630,2024-06-20T21.57.53.630,4.639,-0.780,-0.580,0.496
1718909873640,2024-06-20T21.57.53.640,4.649,-0.812,-0.609,0.488
1718909873651,2024-06-20T21.57.53.651,4.660,-0.831,-0.626,0.505
1718909873659,2024-06-20T21.57.53.659,4.668,-0.856,-0.640,0.512
1718909873670,2024-06-20T21.57.53.670,4.679,-0.865,-0.656,0.495
1718909873680,2024-06-20T21.57.53.680,4.689,-0.842,-0.631,0.491
1718909873689,2024-06-20T21.57.53.689,4.698,-0.864,-0.585,0.484
1718909873699,2024-06-20T21.57.53.699,4.708,-0.915,-0.559,0.465
1718909873709,2024-06-20T21.57.53.709,4.718,-0.916,-0.551,0.452
1718909873719,2024-06-20T21.57.53.719,4.728,-0.935,-0.540,0.491
1718909873728,2024-06-20T21.57.53.728,4.737,-0.986,-0.531,0.522
1718909873739,2024-06-20T21.57.53.739,4.748,-0.986,-0.513,0.516
1718909873749,2024-06-20T21.57.53.749,4.758,-0.958,-0.464,0.478
1718909873759,2024-06-20T21.57.53.759,4.768,-0.955,-0.425,0.451
1718909873768,2024-06-20T21.57.53.768,4.777,-0.978,-0.403,0.445
1718909873778,2024-06-20T21.57.53.778,4.787,-0.994,-0.391,0.464
1718909873788,2024-06-20T21.57.53.788,4.797,-0.930,-0.384,0.483
1718909873799,2024-06-20T21.57.53.799,4.808,-0.862,-0.371,0.495
1718909873807,2024-06-20T21.57.53.807,4.816,-0.849,-0.342,0.515
1718909873818,2024-06-20T21.57.53.818,4.827,-0.851,-0.329,0.514
1718909873828,2024-06-20T21.57.53.828,4.837,-0.847,-0.332,0.505
1718909873838,2024-06-20T21.57.53.838,4.847,-0.819,-0.322,0.495
1718909873847,2024-06-20T21.57.53.847,4.856,-0.798,-0.312,0.494
1718909873857,2024-06-20T21.57.53.857,4.866,-0.803,-0.307,0.506
1718909873867,2024-06-20T21.57.53.867,4.876,-0.812,-0.303,0.501
1718909873878,2024-06-20T21.57.53.878,4.887,-0.809,-0.290,0.469
1718909873886,2024-06-20T21.57.53.886,4.895,-0.818,-0.274,0.438
1718909873897,2024-06-20T21.57.53.897,4.906,-0.814,-0.268,0.419
1718909873907,2024-06-20T21.57.53.907,4.916,-0.832,-0.269,0.405
1718909873916,2024-06-20T21.57.53.916,4.925,-0.863,-0.272,0.385
1718909873926,2024-06-20T21.57.53.926,4.935,-0.862,-0.267,0.386
1718909873936,2024-06-20T21.57.53.936,4.945,-0.831,-0.265,0.398
1718909873947,2024-06-20T21.57.53.947,4.956,-0.830,-0.260,0.402
1718909873955,2024-06-20T21.57.53.955,4.964,-0.829,-0.263,0.398
1718909873966,2024-06-20T21.57.53.966,4.975,-0.807,-0.256,0.402
1718909873976,2024-06-20T21.57.53.976,4.985,-0.799,-0.242,0.418
1718909873986,2024-06-20T21.57.53.986,4.995,-0.799,-0.254,0.429
1718909873995,2024-06-20T21.57.53.995,5.004,-0.791,-0.261,0.445
1718909874005,2024-06-20T21.57.54.005,5.014,-0.769,-0.261,0.453
1718909874015,2024-06-20T21.57.54.015,5.024,-0.753,-0.262,0.457
1718909874026,2024-06-20T21.57.54.026,5.035,-0.762,-0.264,0.474
1718909874034,2024-06-20T21.57.54.034,5.043,-0.755,-0.262,0.489
1718909874045,2024-06-20T21.57.54.045,5.054,-0.746,-0.256,0.483
1718909874055,2024-06-20T21.57.54.055,5.064,-0.763,-0.257,0.485
1718909874065,2024-06-20T21.57.54.065,5.074,-0.768,-0.268,0.490
1718909874074,2024-06-20T21.57.54.074,5.083,-0.786,-0.260,0.490
1718909874084,2024-06-20T21.57.54.084,5.093,-0.791,-0.253,0.484
1718909874094,2024-06-20T21.57.54.094,5.103,-0.798,-0.251,0.477
1718909874103,2024-06-20T21.57.54.103,5.112,-0.830,-0.249,0.479
1718909874114,2024-06-20T21.57.54.114,5.123,-0.844,-0.245,0.479
1718909874124,2024-06-20T21.57.54.124,5.133,-0.844,-0.236,0.487
1718909874134,2024-06-20T21.57.54.134,5.143,-0.852,-0.229,0.486
1718909874143,2024-06-20T21.57.54.143,5.152,-0.867,-0.235,0.466
1718909874153,2024-06-20T21.57.54.153,5.162,-0.866,-0.239,0.450
1718909874163,2024-06-20T21.57.54.163,5.172,-0.873,-0.241,0.450
1718909874174,2024-06-20T21.57.54.174,5.183,-0.882,-0.249,0.449
1718909874182,2024-06-20T21.57.54.182,5.191,-0.888,-0.248,0.448
1718909874193,2024-06-20T21.57.54.193,5.202,-0.890,-0.251,0.445
1718909874203,2024-06-20T21.57.54.203,5.212,-0.888,-0.250,0.452
1718909874213,2024-06-20T21.57.54.213,5.222,-0.882,-0.243,0.460
1718909874222,2024-06-20T21.57.54.222,5.231,-0.881,-0.242,0.456
1718909874232,2024-06-20T21.57.54.232,5.241,-0.885,-0.244,0.443
1718909874242,2024-06-20T21.57.54.242,5.251,-0.875,-0.242,0.446
1718909874253,2024-06-20T21.57.54.253,5.262,-0.878,-0.241,0.453
1718909874261,2024-06-20T21.57.54.261,5.270,-0.885,-0.240,0.457
1718909874272,2024-06-20T21.57.54.272,5.281,-0.890,-0.226,0.456
1718909874282,2024-06-20T21.57.54.282,5.291,-0.898,-0.225,0.466
1718909874292,2024-06-20T21.57.54.292,5.301,-0.890,-0.226,0.468
1718909874301,2024-06-20T21.57.54.301,5.310,-0.876,-0.222,0.465
1718909874311,2024-06-20T21.57.54.311,5.320,-0.866,-0.228,0.463
1718909874322,2024-06-20T21.57.54.322,5.331,-0.860,-0.229,0.468
1718909874330,2024-06-20T21.57.54.330,5.339,-0.857,-0.230,0.473
1718909874341,2024-06-20T21.57.54.341,5.350,-0.847,-0.237,0.476
1718909874351,2024-06-20T21.57.54.351,5.360,-0.842,-0.239,0.466
1718909874361,2024-06-20T21.57.54.361,5.370,-0.844,-0.235,0.461
1718909874370,2024-06-20T21.57.54.370,5.379,-0.851,-0.237,0.453
1718909874380,2024-06-20T21.57.54.380,5.389,-0.862,-0.240,0.445
1718909874390,2024-06-20T21.57.54.390,5.399,-0.878,-0.233,0.444
1718909874401,2024-06-20T21.57.54.401,5.410,-0.881,-0.232,0.448
1718909874409,2024-06-20T21.57.54.409,5.418,-0.876,-0.238,0.453
1718909874420,2024-06-20T21.57.54.420,5.429,-0.876,-0.233,0.458
1718909874430,2024-06-20T21.57.54.430,5.439,-0.878,-0.238,0.460
1718909874440,2024-06-20T21.57.54.440,5.449,-0.871,-0.245,0.454
1718909874449,2024-06-20T21.57.54.449,5.458,-0.872,-0.243,0.454
1718909874459,2024-06-20T21.57.54.459,5.468,-0.871,-0.248,0.462
1718909874469,2024-06-20T21.57.54.469,5.478,-0.866,-0.250,0.464
1718909874480,2024-06-20T21.57.54.480,5.489,-0.865,-0.246,0.463
1718909874489,2024-06-20T21.57.54.489,5.498,-0.872,-0.249,0.456
1718909874499,2024-06-20T21.57.54.499,5.508,-0.874,-0.246,0.462
1718909874509,2024-06-20T21.57.54.509,5.518,-0.866,-0.242,0.466
1718909874519,2024-06-20T21.57.54.519,5.528,-0.875,-0.243,0.459
1718909874528,2024-06-20T21.57.54.528,5.537,-0.882,-0.236,0.454
1718909874538,2024-06-20T21.57.54.538,5.547,-0.878,-0.236,0.454
1718909874549,2024-06-20T21.57.54.549,5.558,-0.879,-0.235,0.459
1718909874557,2024-06-20T21.57.54.557,5.566,-0.868,-0.229,0.458
1718909874568,2024-06-20T21.57.54.568,5.577,-0.861,-0.229,0.455
1718909874578,2024-06-20T21.57.54.578,5.587,-0.864,-0.233,0.453
1718909874588,2024-06-20T21.57.54.588,5.597,-0.863,-0.227,0.460
1718909874597,2024-06-20T21.57.54.597,5.606,-0.862,-0.228,0.458
1718909874607,2024-06-20T21.57.54.607,5.616,-0.858,-0.229,0.457
1718909874617,2024-06-20T21.57.54.617,5.626,-0.853,-0.232,0.454
1718909874628,2024-06-20T21.57.54.628,5.637,-0.852,-0.234,0.449
1718909874636,2024-06-20T21.57.54.636,5.645,-0.846,-0.239,0.448
1718909874647,2024-06-20T21.57.54.647,5.656,-0.847,-0.238,0.449
1718909874657,2024-06-20T21.57.54.657,5.666,-0.848,-0.238,0.442
1718909874667,2024-06-20T21.57.54.667,5.676,-0.851,-0.250,0.442
1718909874676,2024-06-20T21.57.54.676,5.685,-0.842,-0.264,0.443
1718909874686,2024-06-20T21.57.54.686,5.695,-0.833,-0.277,0.443
1718909874697,2024-06-20T21.57.54.697,5.706,-0.827,-0.287,0.442
1718909874707,2024-06-20T21.57.54.707,5.716,-0.817,-0.290,0.445
1718909874716,2024-06-20T21.57.54.716,5.725,-0.820,-0.300,0.457
1718909874726,2024-06-20T21.57.54.726,5.735,-0.825,-0.316,0.463
1718909874736,2024-06-20T21.57.54.736,5.745,-0.828,-0.333,0.464
1718909874746,2024-06-20T21.57.54.746,5.755,-0.827,-0.359,0.463
1718909874755,2024-06-20T21.57.54.755,5.764,-0.820,-0.379,0.449
1718909874765,2024-06-20T21.57.54.765,5.774,-0.803,-0.405,0.430
1718909874776,2024-06-20T21.57.54.776,5.785,-0.810,-0.458,0.392
1718909874784,2024-06-20T21.57.54.784,5.793,-0.803,-0.506,0.338
1718909874795,2024-06-20T21.57.54.795,5.804,-0.794,-0.531,0.308
1718909874805,2024-06-20T21.57.54.805,5.814,-0.807,-0.547,0.289
1718909874815,2024-06-20T21.57.54.815,5.824,-0.835,-0.573,0.277
1718909874824,2024-06-20T21.57.54.824,5.833,-0.855,-0.591,0.277
1718909874834,2024-06-20T21.57.54.834,5.843,-0.852,-0.603,0.276
1718909874844,2024-06-20T21.57.54.844,5.853,-0.840,-0.610,0.262
1718909874855,2024-06-20T21.57.54.855,5.864,-0.862,-0.620,0.303
1718909874864,2024-06-20T21.57.54.864,5.873,-0.910,-0.634,0.334
1718909874874,2024-06-20T21.57.54.874,5.883,-0.956,-0.661,0.309
1718909874884,2024-06-20T21.57.54.884,5.893,-0.976,-0.700,0.294
1718909874894,2024-06-20T21.57.54.894,5.903,-0.923,-0.753,0.313
1718909874903,2024-06-20T21.57.54.903,5.912,-0.852,-0.797,0.324
1718909874913,2024-06-20T21.57.54.913,5.922,-0.850,-0.811,0.338
1718909874924,2024-06-20T21.57.54.924,5.933,-0.919,-0.792,0.358
1718909874934,2024-06-20T21.57.54.934,5.943,-0.986,-0.763,0.345
1718909874943,2024-06-20T21.57.54.943,5.952,-0.983,-0.736,0.319
1718909874953,2024-06-20T21.57.54.953,5.962,-0.964,-0.701,0.297
1718909874963,2024-06-20T21.57.54.963,5.972,-0.995,-0.669,0.307
1718909874972,2024-06-20T21.57.54.972,5.981,-1.017,-0.642,0.328
1718909874982,2024-06-20T21.57.54.982,5.991,-1.004,-0.615,0.336
1718909874992,2024-06-20T21.57.54.992,6.001,-0.996,-0.565,0.325
1718909875003,2024-06-20T21.57.55.003,6.012,-1.024,-0.472,0.331
1718909875011,2024-06-20T21.57.55.011,6.020,-1.019,-0.383,0.365
1718909875022,2024-06-20T21.57.55.022,6.031,-0.972,-0.312,0.397
1718909875032,2024-06-20T21.57.55.032,6.041,-0.947,-0.239,0.414
1718909875042,2024-06-20T21.57.55.042,6.051,-0.921,-0.165,0.429
1718909875051,2024-06-20T21.57.55.051,6.060,-0.880,-0.117,0.425
1718909875061,2024-06-20T21.57.55.061,6.070,-0.845,-0.072,0.436
1718909875072,2024-06-20T21.57.55.072,6.081,-0.859,-0.005,0.439
1718909875082,2024-06-20T21.57.55.082,6.091,-0.878,0.046,0.414
1718909875091,2024-06-20T21.57.55.091,6.100,-0.896,0.079,0.420
1718909875101,2024-06-20T21.57.55.101,6.110,-0.865,0.113,0.429
1718909875111,2024-06-20T21.57.55.111,6.120,-0.825,0.164,0.453
1718909875121,2024-06-20T21.57.55.121,6.130,-0.845,0.202,0.450
1718909875130,2024-06-20T21.57.55.130,6.139,-0.899,0.229,0.443
1718909875140,2024-06-20T21.57.55.140,6.149,-0.930,0.233,0.430
1718909875151,2024-06-20T21.57.55.151,6.160,-0.895,0.250,0.438
1718909875161,2024-06-20T21.57.55.161,6.170,-0.896,0.297,0.379
1718909875170,2024-06-20T21.57.55.170,6.179,-0.924,0.357,0.288
1718909875180,2024-06-20T21.57.55.180,6.189,-0.979,0.409,0.265
1718909875190,2024-06-20T21.57.55.190,6.199,-0.968,0.439,0.237
1718909875199,2024-06-20T21.57.55.199,6.208,-0.919,0.484,0.174
1718909875209,2024-06-20T21.57.55.209,6.218,-0.916,0.540,0.112
1718909875219,2024-06-20T21.57.55.219,6.228,-0.992,0.604,0.057
1718909875230,2024-06-20T21.57.55.230,6.239,-1.096,0.649,0.006
1718909875239,2024-06-20T21.57.55.239,6.248,-1.177,0.729,-0.015
1718909875249,2024-06-20T21.57.55.249,6.258,-1.231,0.841,0.032
1718909875259,2024-06-20T21.57.55.259,6.268,-1.263,0.926,0.153
1718909875269,2024-06-20T21.57.55.269,6.278,-1.256,0.957,0.293
1718909875278,2024-06-20T21.57.55.278,6.287,-1.253,0.975,0.418
1718909875288,2024-06-20T21.57.55.288,6.297,-1.220,0.963,0.526
1718909875299,2024-06-20T21.57.55.299,6.308,-1.162,0.911,0.594
1718909875309,2024-06-20T21.57.55.309,6.318,-1.101,0.808,0.634
1718909875318,2024-06-20T21.57.55.318,6.327,-1.052,0.673,0.681
1718909875328,2024-06-20T21.57.55.328,6.337,-0.982,0.540,0.699
1718909875338,2024-06-20T21.57.55.338,6.347,-0.912,0.446,0.706
1718909875348,2024-06-20T21.57.55.348,6.357,-0.885,0.360,0.691
1718909875357,2024-06-20T21.57.55.357,6.366,-0.863,0.266,0.709
1718909875367,2024-06-20T21.57.55.367,6.376,-0.868,0.190,0.709
1718909875378,2024-06-20T21.57.55.378,6.387,-0.886,0.162,0.699
1718909875388,2024-06-20T21.57.55.388,6.397,-0.875,0.137,0.693
1718909875397,2024-06-20T21.57.55.397,6.406,-0.837,0.080,0.650
1718909875407,2024-06-20T21.57.55.407,6.416,-0.803,0.070,0.565
1718909875417,2024-06-20T21.57.55.417,6.426,-0.766,0.078,0.521
1718909875426,2024-06-20T21.57.55.426,6.435,-0.716,0.102,0.515
1718909875436,2024-06-20T21.57.55.436,6.445,-0.749,0.152,0.503
1718909875447,2024-06-20T21.57.55.447,6.456,-0.805,0.202,0.485
1718909875457,2024-06-20T21.57.55.457,6.466,-0.848,0.250,0.449
1718909875466,2024-06-20T21.57.55.466,6.475,-0.883,0.298,0.421
1718909875476,2024-06-20T21.57.55.476,6.485,-0.917,0.322,0.427
1718909875486,2024-06-20T21.57.55.486,6.495,-0.982,0.328,0.415
1718909875496,2024-06-20T21.57.55.496,6.505,-0.995,0.331,0.382
1718909875505,2024-06-20T21.57.55.505,6.514,-0.895,0.353,0.370
1718909875515,2024-06-20T21.57.55.515,6.524,-0.844,0.440,0.378
1718909875526,2024-06-20T21.57.55.526,6.535,-0.875,0.444,0.357
1718909875536,2024-06-20T21.57.55.536,6.545,-0.859,0.414,0.267
1718909875545,2024-06-20T21.57.55.545,6.554,-0.801,0.444,0.195
1718909875555,2024-06-20T21.57.55.555,6.564,-0.766,0.484,0.190
1718909875565,2024-06-20T21.57.55.565,6.574,-0.829,0.473,0.214
1718909875575,2024-06-20T21.57.55.575,6.584,-0.887,0.422,0.251
1718909875584,2024-06-20T21.57.55.584,6.593,-0.872,0.385,0.332
1718909875594,2024-06-20T21.57.55.594,6.603,-0.894,0.374,0.399
1718909875605,2024-06-20T21.57.55.605,6.614,-0.927,0.352,0.435
1718909875615,2024-06-20T21.57.55.615,6.624,-0.908,0.330,0.449
1718909875624,2024-06-20T21.57.55.624,6.633,-0.884,0.314,0.421
1718909875634,2024-06-20T21.57.55.634,6.643,-0.993,0.308,0.368
1718909875644,2024-06-20T21.57.55.644,6.653,-1.121,0.288,0.347
1718909875653,2024-06-20T21.57.55.653,6.662,-1.102,0.226,0.407
1718909875663,2024-06-20T21.57.55.663,6.672,-1.063,0.190,0.466
1718909875674,2024-06-20T21.57.55.674,6.683,-1.027,0.180,0.492
1718909875684,2024-06-20T21.57.55.684,6.693,-0.990,0.169,0.510
1718909875693,2024-06-20T21.57.55.693,6.702,-0.953,0.161,0.519
1718909875703,2024-06-20T21.57.55.703,6.712,-0.986,0.143,0.489
1718909875713,2024-06-20T21.57.55.713,6.722,-1.057,0.116,0.444
1718909875723,2024-06-20T21.57.55.723,6.732,-1.066,0.091,0.429
1718909875732,2024-06-20T21.57.55.732,6.741,-0.992,0.046,0.411
1718909875742,2024-06-20T21.57.55.742,6.751,-0.885,0.012,0.368
1718909875753,2024-06-20T21.57.55.753,6.762,-0.875,-0.005,0.307
1718909875763,2024-06-20T21.57.55.763,6.772,-1.011,-0.028,0.260
1718909875772,2024-06-20T21.57.55.772,6.781,-1.075,-0.088,0.278
1718909875782,2024-06-20T21.57.55.782,6.791,-0.992,-0.149,0.289
1718909875792,2024-06-20T21.57.55.792,6.801,-0.945,-0.152,0.289
1718909875802,2024-06-20T21.57.55.802,6.811,-0.969,-0.127,0.291
1718909875811,2024-06-20T21.57.55.811,6.820,-0.966,-0.137,0.319
1718909875822,2024-06-20T21.57.55.822,6.831,-0.935,-0.183,0.344
1718909875832,2024-06-20T21.57.55.832,6.841,-0.917,-0.224,0.365
1718909875841,2024-06-20T21.57.55.841,6.850,-0.907,-0.243,0.369
1718909875851,2024-06-20T21.57.55.851,6.860,-0.882,-0.283,0.340
1718909875861,2024-06-20T21.57.55.861,6.870,-0.854,-0.345,0.292
1718909875871,2024-06-20T21.57.55.871,6.880,-0.852,-0.384,0.228
1718909875880,2024-06-20T21.57.55.880,6.889,-0.902,-0.408,0.220
1718909875890,2024-06-20T21.57.55.890,6.899,-0.961,-0.435,0.292
1718909875901,2024-06-20T21.57.55.901,6.910,-0.956,-0.456,0.376
1718909875911,2024-06-20T21.57.55.911,6.920,-0.926,-0.475,0.417
1718909875920,2024-06-20T21.57.55.920,6.929,-0.896,-0.476,0.440
1718909875930,2024-06-20T21.57.55.930,6.939,-0.882,-0.454,0.450
1718909875940,2024-06-20T21.57.55.940,6.949,-0.895,-0.458,0.425
1718909875950,2024-06-20T21.57.55.950,6.959,-0.911,-0.503,0.368
