epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718901323054,2024-06-20T19.35.23.054,3.553,-0.453,-0.859,0.234
1718901323064,2024-06-20T19.35.23.064,3.563,-0.445,-0.854,0.243
1718901323075,2024-06-20T19.35.23.075,3.574,-0.440,-0.855,0.251
1718901323085,2024-06-20T19.35.23.085,3.584,-0.433,-0.869,0.255
1718901323094,2024-06-20T19.35.23.094,3.593,-0.440,-0.874,0.255
1718901323104,2024-06-20T19.35.23.104,3.603,-0.443,-0.868,0.250
1718901323114,2024-06-20T19.35.23.114,3.613,-0.425,-0.872,0.250
1718901323125,2024-06-20T19.35.23.125,3.624,-0.410,-0.887,0.255
1718901323133,2024-06-20T19.35.23.133,3.632,-0.393,-0.894,0.260
1718901323144,2024-06-20T19.35.23.144,3.643,-0.382,-0.879,0.255
1718901323154,2024-06-20T19.35.23.154,3.653,-0.385,-0.872,0.251
1718901323164,2024-06-20T19.35.23.164,3.663,-0.385,-0.878,0.237
1718901323173,2024-06-20T19.35.23.173,3.672,-0.408,-0.883,0.237
1718901323183,2024-06-20T19.35.23.183,3.682,-0.424,-0.884,0.243
1718901323193,2024-06-20T19.35.23.193,3.692,-0.423,-0.879,0.250
1718901323202,2024-06-20T19.35.23.202,3.701,-0.424,-0.879,0.255
1718901323212,2024-06-20T19.35.23.212,3.711,-0.422,-0.887,0.261
1718901323223,2024-06-20T19.35.23.223,3.722,-0.426,-0.885,0.256
1718901323233,2024-06-20T19.35.23.233,3.732,-0.428,-0.876,0.250
1718901323242,2024-06-20T19.35.23.242,3.741,-0.427,-0.876,0.247
1718901323252,2024-06-20T19.35.23.252,3.751,-0.433,-0.876,0.237
1718901323262,2024-06-20T19.35.23.262,3.761,-0.440,-0.876,0.237
1718901323272,2024-06-20T19.35.23.272,3.771,-0.437,-0.876,0.247
1718901323281,2024-06-20T19.35.23.281,3.780,-0.421,-0.877,0.255
1718901323292,2024-06-20T19.35.23.292,3.791,-0.407,-0.875,0.263
1718901323302,2024-06-20T19.35.23.302,3.801,-0.397,-0.873,0.265
1718901323312,2024-06-20T19.35.23.312,3.811,-0.399,-0.869,0.263
1718901323321,2024-06-20T19.35.23.321,3.820,-0.402,-0.867,0.262
1718901323331,2024-06-20T19.35.23.331,3.830,-0.415,-0.864,0.255
1718901323341,2024-06-20T19.35.23.341,3.840,-0.428,-0.866,0.252
1718901323352,2024-06-20T19.35.23.352,3.851,-0.429,-0.870,0.257
1718901323360,2024-06-20T19.35.23.360,3.859,-0.426,-0.874,0.250
1718901323371,2024-06-20T19.35.23.371,3.870,-0.420,-0.873,0.247
1718901323381,2024-06-20T19.35.23.381,3.880,-0.409,-0.874,0.246
1718901323391,2024-06-20T19.35.23.391,3.890,-0.388,-0.877,0.243
1718901323400,2024-06-20T19.35.23.400,3.899,-0.374,-0.875,0.239
1718901323410,2024-06-20T19.35.23.410,3.909,-0.381,-0.868,0.233
1718901323420,2024-06-20T19.35.23.420,3.919,-0.399,-0.865,0.229
1718901323429,2024-06-20T19.35.23.429,3.928,-0.414,-0.869,0.225
1718901323439,2024-06-20T19.35.23.439,3.938,-0.428,-0.872,0.231
1718901323450,2024-06-20T19.35.23.450,3.949,-0.426,-0.873,0.240
1718901323460,2024-06-20T19.35.23.460,3.959,-0.409,-0.877,0.265
1718901323469,2024-06-20T19.35.23.469,3.968,-0.394,-0.893,0.297
1718901323479,2024-06-20T19.35.23.479,3.978,-0.385,-0.915,0.335
1718901323489,2024-06-20T19.35.23.489,3.988,-0.375,-0.928,0.366
1718901323500,2024-06-20T19.35.23.500,3.999,-0.354,-0.929,0.394
1718901323508,2024-06-20T19.35.23.508,4.007,-0.350,-0.931,0.442
1718901323519,2024-06-20T19.35.23.519,4.018,-0.354,-0.952,0.521
1718901323529,2024-06-20T19.35.23.529,4.028,-0.343,-0.976,0.610
1718901323539,2024-06-20T19.35.23.539,4.038,-0.349,-0.993,0.726
1718901323548,2024-06-20T19.35.23.548,4.047,-0.346,-1.030,0.861
1718901323558,2024-06-20T19.35.23.558,4.057,-0.301,-1.103,0.965
1718901323568,2024-06-20T19.35.23.568,4.067,-0.255,-1.159,1.020
1718901323579,2024-06-20T19.35.23.579,4.078,-0.237,-1.200,1.053
1718901323587,2024-06-20T19.35.23.587,4.086,-0.203,-1.253,1.130
1718901323598,2024-06-20T19.35.23.598,4.097,-0.156,-1.289,1.245
1718901323608,2024-06-20T19.35.23.608,4.107,-0.130,-1.338,1.351
1718901323618,2024-06-20T19.35.23.618,4.117,-0.138,-1.388,1.418
1718901323627,2024-06-20T19.35.23.627,4.126,-0.164,-1.404,1.476
1718901323637,2024-06-20T19.35.23.637,4.136,-0.229,-1.397,1.501
1718901323647,2024-06-20T19.35.23.647,4.146,-0.299,-1.381,1.500
1718901323658,2024-06-20T19.35.23.658,4.157,-0.320,-1.389,1.497
1718901323667,2024-06-20T19.35.23.667,4.166,-0.315,-1.450,1.490
1718901323677,2024-06-20T19.35.23.677,4.176,-0.359,-1.527,1.458
1718901323687,2024-06-20T19.35.23.687,4.186,-0.403,-1.575,1.378
1718901323696,2024-06-20T19.35.23.696,4.195,-0.424,-1.583,1.274
1718901323706,2024-06-20T19.35.23.706,4.205,-0.453,-1.583,1.167
1718901323716,2024-06-20T19.35.23.716,4.215,-0.505,-1.601,1.070
1718901323727,2024-06-20T19.35.23.727,4.226,-0.591,-1.612,1.037
1718901323735,2024-06-20T19.35.23.735,4.234,-0.662,-1.611,1.029
1718901323746,2024-06-20T19.35.23.746,4.245,-0.712,-1.605,0.997
1718901323756,2024-06-20T19.35.23.756,4.255,-0.751,-1.560,0.963
1718901323766,2024-06-20T19.35.23.766,4.265,-0.797,-1.493,0.938
1718901323775,2024-06-20T19.35.23.775,4.274,-0.835,-1.442,0.887
1718901323785,2024-06-20T19.35.23.785,4.284,-0.840,-1.417,0.839
1718901323795,2024-06-20T19.35.23.795,4.294,-0.809,-1.396,0.788
1718901323806,2024-06-20T19.35.23.806,4.305,-0.778,-1.342,0.754
1718901323814,2024-06-20T19.35.23.814,4.313,-0.765,-1.306,0.723
1718901323825,2024-06-20T19.35.23.825,4.324,-0.767,-1.295,0.700
1718901323835,2024-06-20T19.35.23.835,4.334,-0.774,-1.269,0.659
1718901323845,2024-06-20T19.35.23.845,4.344,-0.767,-1.209,0.596
1718901323854,2024-06-20T19.35.23.854,4.353,-0.745,-1.144,0.551
1718901323864,2024-06-20T19.35.23.864,4.363,-0.755,-1.103,0.530
1718901323875,2024-06-20T19.35.23.875,4.374,-0.795,-1.055,0.533
1718901323885,2024-06-20T19.35.23.885,4.384,-0.832,-0.995,0.545
1718901323894,2024-06-20T19.35.23.894,4.393,-0.842,-0.952,0.526
1718901323904,2024-06-20T19.35.23.904,4.403,-0.821,-0.922,0.493
1718901323914,2024-06-20T19.35.23.914,4.413,-0.772,-0.879,0.458
1718901323923,2024-06-20T19.35.23.923,4.422,-0.699,-0.827,0.407
1718901323933,2024-06-20T19.35.23.933,4.432,-0.626,-0.766,0.347
1718901323943,2024-06-20T19.35.23.943,4.442,-0.581,-0.687,0.307
1718901323954,2024-06-20T19.35.23.954,4.453,-0.554,-0.579,0.255
1718901323962,2024-06-20T19.35.23.962,4.461,-0.541,-0.485,0.216
1718901323973,2024-06-20T19.35.23.973,4.472,-0.599,-0.404,0.199
1718901323983,2024-06-20T19.35.23.983,4.482,-0.691,-0.350,0.170
1718901323993,2024-06-20T19.35.23.993,4.492,-0.708,-0.295,0.139
1718901324002,2024-06-20T19.35.24.002,4.501,-0.660,-0.240,0.083
1718901324012,2024-06-20T19.35.24.012,4.511,-0.542,-0.189,0.026
1718901324022,2024-06-20T19.35.24.022,4.521,-0.372,-0.121,-0.010
1718901324033,2024-06-20T19.35.24.033,4.532,-0.254,-0.036,-0.045
1718901324042,2024-06-20T19.35.24.042,4.541,-0.161,0.032,-0.101
1718901324052,2024-06-20T19.35.24.052,4.551,-0.084,0.088,-0.145
1718901324062,2024-06-20T19.35.24.062,4.561,-0.051,0.160,-0.178
1718901324072,2024-06-20T19.35.24.072,4.571,-0.036,0.258,-0.194
1718901324081,2024-06-20T19.35.24.081,4.580,-0.046,0.342,-0.206
1718901324091,2024-06-20T19.35.24.091,4.590,-0.086,0.396,-0.229
1718901324102,2024-06-20T19.35.24.102,4.601,-0.122,0.413,-0.224
1718901324112,2024-06-20T19.35.24.112,4.611,-0.122,0.411,-0.200
1718901324121,2024-06-20T19.35.24.121,4.620,-0.067,0.420,-0.159
1718901324131,2024-06-20T19.35.24.131,4.630,0.001,0.452,-0.112
1718901324141,2024-06-20T19.35.24.141,4.640,0.057,0.481,-0.066
1718901324150,2024-06-20T19.35.24.150,4.649,0.114,0.508,-0.010
1718901324160,2024-06-20T19.35.24.160,4.659,0.136,0.536,0.046
1718901324170,2024-06-20T19.35.24.170,4.669,0.129,0.549,0.082
1718901324181,2024-06-20T19.35.24.181,4.680,0.100,0.512,0.087
1718901324189,2024-06-20T19.35.24.189,4.688,0.074,0.438,0.088
1718901324200,2024-06-20T19.35.24.200,4.699,0.088,0.380,0.105
1718901324210,2024-06-20T19.35.24.210,4.709,0.123,0.375,0.169
1718901324220,2024-06-20T19.35.24.220,4.719,0.120,0.404,0.240
1718901324229,2024-06-20T19.35.24.229,4.728,0.090,0.413,0.293
1718901324239,2024-06-20T19.35.24.239,4.738,0.065,0.411,0.330
1718901324250,2024-06-20T19.35.24.250,4.749,0.037,0.416,0.348
1718901324260,2024-06-20T19.35.24.260,4.759,0.001,0.417,0.355
1718901324269,2024-06-20T19.35.24.269,4.768,-0.040,0.395,0.363
1718901324279,2024-06-20T19.35.24.279,4.778,-0.091,0.359,0.374
1718901324289,2024-06-20T19.35.24.289,4.788,-0.129,0.311,0.386
1718901324299,2024-06-20T19.35.24.299,4.798,-0.125,0.273,0.417
1718901324308,2024-06-20T19.35.24.308,4.807,-0.117,0.294,0.457
1718901324318,2024-06-20T19.35.24.318,4.817,-0.110,0.327,0.452
1718901324329,2024-06-20T19.35.24.329,4.828,-0.066,0.312,0.431
1718901324339,2024-06-20T19.35.24.339,4.838,-0.022,0.301,0.424
1718901324348,2024-06-20T19.35.24.348,4.847,-0.020,0.297,0.393
1718901324358,2024-06-20T19.35.24.358,4.857,-0.010,0.245,0.394
1718901324368,2024-06-20T19.35.24.368,4.867,-0.028,0.198,0.433
1718901324377,2024-06-20T19.35.24.377,4.876,-0.095,0.160,0.444
1718901324387,2024-06-20T19.35.24.387,4.886,-0.145,0.085,0.439
1718901324397,2024-06-20T19.35.24.397,4.896,-0.161,0.005,0.427
1718901324408,2024-06-20T19.35.24.408,4.907,-0.163,-0.020,0.422
1718901324417,2024-06-20T19.35.24.417,4.916,-0.163,-0.007,0.422
1718901324427,2024-06-20T19.35.24.427,4.926,-0.144,-0.013,0.453
1718901324437,2024-06-20T19.35.24.437,4.936,-0.181,-0.014,0.462
1718901324447,2024-06-20T19.35.24.447,4.946,-0.250,-0.056,0.475
1718901324456,2024-06-20T19.35.24.456,4.955,-0.334,-0.113,0.547
1718901324466,2024-06-20T19.35.24.466,4.965,-0.395,-0.139,0.569
1718901324477,2024-06-20T19.35.24.477,4.976,-0.391,-0.192,0.553
1718901324487,2024-06-20T19.35.24.487,4.986,-0.389,-0.263,0.542
1718901324496,2024-06-20T19.35.24.496,4.995,-0.340,-0.329,0.513
1718901324506,2024-06-20T19.35.24.506,5.005,-0.235,-0.369,0.517
1718901324516,2024-06-20T19.35.24.516,5.015,-0.238,-0.391,0.556
1718901324526,2024-06-20T19.35.24.526,5.025,-0.314,-0.447,0.594
1718901324535,2024-06-20T19.35.24.535,5.034,-0.385,-0.498,0.648
1718901324545,2024-06-20T19.35.24.545,5.044,-0.442,-0.506,0.665
1718901324556,2024-06-20T19.35.24.556,5.055,-0.447,-0.480,0.702
1718901324566,2024-06-20T19.35.24.566,5.065,-0.490,-0.441,0.771
1718901324575,2024-06-20T19.35.24.575,5.074,-0.552,-0.433,0.807
1718901324585,2024-06-20T19.35.24.585,5.084,-0.545,-0.467,0.806
1718901324595,2024-06-20T19.35.24.595,5.094,-0.537,-0.527,0.807
1718901324604,2024-06-20T19.35.24.604,5.103,-0.524,-0.621,0.857
1718901324614,2024-06-20T19.35.24.614,5.113,-0.526,-0.720,0.938
1718901324625,2024-06-20T19.35.24.625,5.124,-0.539,-0.779,0.959
1718901324635,2024-06-20T19.35.24.635,5.134,-0.560,-0.812,0.980
1718901324644,2024-06-20T19.35.24.644,5.143,-0.572,-0.828,1.001
1718901324654,2024-06-20T19.35.24.654,5.153,-0.575,-0.838,1.042
1718901324664,2024-06-20T19.35.24.664,5.163,-0.579,-0.863,1.088
1718901324674,2024-06-20T19.35.24.674,5.173,-0.595,-0.909,1.094
1718901324683,2024-06-20T19.35.24.683,5.182,-0.603,-0.970,1.063
1718901324693,2024-06-20T19.35.24.693,5.192,-0.604,-1.004,1.053
1718901324704,2024-06-20T19.35.24.704,5.203,-0.619,-1.002,1.028
1718901324714,2024-06-20T19.35.24.714,5.213,-0.634,-0.979,1.008
1718901324723,2024-06-20T19.35.24.723,5.222,-0.643,-0.956,0.988
1718901324733,2024-06-20T19.35.24.733,5.232,-0.650,-0.926,0.981
1718901324743,2024-06-20T19.35.24.743,5.242,-0.686,-0.908,0.965
1718901324753,2024-06-20T19.35.24.753,5.252,-0.698,-0.923,0.954
1718901324762,2024-06-20T19.35.24.762,5.261,-0.684,-0.982,0.927
1718901324772,2024-06-20T19.35.24.772,5.271,-0.695,-1.036,0.879
1718901324783,2024-06-20T19.35.24.783,5.282,-0.686,-1.066,0.854
1718901324793,2024-06-20T19.35.24.793,5.292,-0.630,-1.074,0.857
1718901324802,2024-06-20T19.35.24.802,5.301,-0.603,-1.040,0.850
1718901324812,2024-06-20T19.35.24.812,5.311,-0.587,-1.008,0.853
1718901324822,2024-06-20T19.35.24.822,5.321,-0.591,-1.025,0.838
1718901324831,2024-06-20T19.35.24.831,5.330,-0.608,-1.036,0.810
1718901324841,2024-06-20T19.35.24.841,5.340,-0.595,-1.052,0.811
1718901324852,2024-06-20T19.35.24.852,5.351,-0.565,-1.061,0.810
1718901324862,2024-06-20T19.35.24.862,5.361,-0.562,-1.034,0.805
1718901324871,2024-06-20T19.35.24.871,5.370,-0.561,-1.020,0.819
1718901324881,2024-06-20T19.35.24.881,5.380,-0.565,-1.014,0.829
1718901324891,2024-06-20T19.35.24.891,5.390,-0.542,-0.994,0.855
1718901324901,2024-06-20T19.35.24.901,5.400,-0.536,-0.967,0.865
1718901324910,2024-06-20T19.35.24.910,5.409,-0.536,-0.968,0.871
1718901324920,2024-06-20T19.35.24.920,5.419,-0.501,-1.035,0.908
1718901324931,2024-06-20T19.35.24.931,5.430,-0.479,-1.099,0.925
1718901324941,2024-06-20T19.35.24.941,5.440,-0.453,-1.096,0.912
1718901324950,2024-06-20T19.35.24.950,5.449,-0.412,-1.060,0.891
1718901324960,2024-06-20T19.35.24.960,5.459,-0.362,-1.028,0.887
1718901324970,2024-06-20T19.35.24.970,5.469,-0.334,-1.011,0.880
1718901324980,2024-06-20T19.35.24.980,5.479,-0.343,-0.995,0.854
1718901324989,2024-06-20T19.35.24.989,5.488,-0.348,-0.968,0.811
1718901325000,2024-06-20T19.35.25.000,5.499,-0.349,-0.930,0.765
1718901325010,2024-06-20T19.35.25.010,5.509,-0.370,-0.896,0.704
1718901325020,2024-06-20T19.35.25.020,5.519,-0.386,-0.885,0.643
1718901325029,2024-06-20T19.35.25.029,5.528,-0.401,-0.892,0.584
1718901325039,2024-06-20T19.35.25.039,5.538,-0.425,-0.898,0.538
1718901325049,2024-06-20T19.35.25.049,5.548,-0.447,-0.909,0.519
1718901325060,2024-06-20T19.35.25.060,5.559,-0.464,-0.945,0.512
1718901325068,2024-06-20T19.35.25.068,5.567,-0.481,-1.001,0.508
1718901325079,2024-06-20T19.35.25.079,5.578,-0.493,-1.038,0.491
1718901325089,2024-06-20T19.35.25.089,5.588,-0.495,-1.021,0.462
1718901325098,2024-06-20T19.35.25.098,5.597,-0.481,-0.982,0.417
1718901325108,2024-06-20T19.35.25.108,5.607,-0.444,-0.947,0.382
1718901325118,2024-06-20T19.35.25.118,5.617,-0.424,-0.921,0.355
1718901325128,2024-06-20T19.35.25.128,5.627,-0.441,-0.912,0.318
1718901325137,2024-06-20T19.35.25.137,5.636,-0.461,-0.910,0.291
1718901325147,2024-06-20T19.35.25.147,5.646,-0.461,-0.907,0.276
1718901325158,2024-06-20T19.35.25.158,5.657,-0.438,-0.907,0.262
1718901325168,2024-06-20T19.35.25.168,5.667,-0.431,-0.908,0.248
1718901325177,2024-06-20T19.35.25.177,5.676,-0.432,-0.896,0.220
1718901325187,2024-06-20T19.35.25.187,5.686,-0.423,-0.871,0.197
1718901325197,2024-06-20T19.35.25.197,5.696,-0.417,-0.848,0.183
1718901325208,2024-06-20T19.35.25.208,5.707,-0.420,-0.834,0.176
1718901325216,2024-06-20T19.35.25.216,5.715,-0.439,-0.834,0.183
1718901325227,2024-06-20T19.35.25.227,5.726,-0.460,-0.830,0.183
1718901325237,2024-06-20T19.35.25.237,5.736,-0.452,-0.829,0.187
1718901325247,2024-06-20T19.35.25.247,5.746,-0.442,-0.833,0.187
1718901325256,2024-06-20T19.35.25.256,5.755,-0.425,-0.833,0.191
1718901325266,2024-06-20T19.35.25.266,5.765,-0.411,-0.832,0.195
1718901325276,2024-06-20T19.35.25.276,5.775,-0.400,-0.834,0.183
1718901325287,2024-06-20T19.35.25.287,5.786,-0.392,-0.838,0.177
1718901325295,2024-06-20T19.35.25.295,5.794,-0.402,-0.837,0.180
1718901325306,2024-06-20T19.35.25.306,5.805,-0.415,-0.839,0.186
1718901325316,2024-06-20T19.35.25.316,5.815,-0.434,-0.847,0.198
1718901325325,2024-06-20T19.35.25.325,5.824,-0.460,-0.849,0.207
1718901325335,2024-06-20T19.35.25.335,5.834,-0.468,-0.853,0.211
1718901325345,2024-06-20T19.35.25.345,5.844,-0.481,-0.856,0.206
1718901325355,2024-06-20T19.35.25.355,5.854,-0.476,-0.863,0.189
1718901325364,2024-06-20T19.35.25.364,5.863,-0.466,-0.872,0.178
1718901325375,2024-06-20T19.35.25.375,5.874,-0.460,-0.869,0.179
1718901325385,2024-06-20T19.35.25.385,5.884,-0.447,-0.865,0.181
1718901325395,2024-06-20T19.35.25.395,5.894,-0.454,-0.864,0.188
1718901325404,2024-06-20T19.35.25.404,5.903,-0.458,-0.867,0.202
1718901325414,2024-06-20T19.35.25.414,5.913,-0.455,-0.871,0.224
1718901325424,2024-06-20T19.35.25.424,5.923,-0.462,-0.869,0.236
1718901325435,2024-06-20T19.35.25.435,5.934,-0.454,-0.869,0.237
1718901325443,2024-06-20T19.35.25.443,5.942,-0.439,-0.868,0.230
1718901325454,2024-06-20T19.35.25.454,5.953,-0.443,-0.863,0.215
1718901325464,2024-06-20T19.35.25.464,5.963,-0.440,-0.854,0.206
1718901325474,2024-06-20T19.35.25.474,5.973,-0.443,-0.855,0.211
1718901325483,2024-06-20T19.35.25.483,5.982,-0.449,-0.864,0.223
1718901325493,2024-06-20T19.35.25.493,5.992,-0.449,-0.869,0.224
1718901325503,2024-06-20T19.35.25.503,6.002,-0.446,-0.867,0.239
1718901325514,2024-06-20T19.35.25.514,6.013,-0.424,-0.863,0.250
1718901325522,2024-06-20T19.35.25.522,6.021,-0.409,-0.866,0.258
1718901325533,2024-06-20T19.35.25.533,6.032,-0.405,-0.864,0.266
1718901325543,2024-06-20T19.35.25.543,6.042,-0.408,-0.855,0.259
1718901325552,2024-06-20T19.35.25.552,6.051,-0.420,-0.855,0.250
1718901325562,2024-06-20T19.35.25.562,6.061,-0.434,-0.856,0.247
1718901325572,2024-06-20T19.35.25.572,6.071,-0.438,-0.853,0.254
1718901325583,2024-06-20T19.35.25.583,6.082,-0.426,-0.860,0.257
1718901325591,2024-06-20T19.35.25.591,6.090,-0.423,-0.868,0.250
1718901325602,2024-06-20T19.35.25.602,6.101,-0.428,-0.868,0.249
1718901325612,2024-06-20T19.35.25.612,6.111,-0.424,-0.874,0.252
1718901325622,2024-06-20T19.35.25.622,6.121,-0.417,-0.884,0.254
1718901325631,2024-06-20T19.35.25.631,6.130,-0.420,-0.886,0.258
1718901325641,2024-06-20T19.35.25.641,6.140,-0.421,-0.877,0.254
1718901325651,2024-06-20T19.35.25.651,6.150,-0.418,-0.869,0.250
1718901325662,2024-06-20T19.35.25.662,6.161,-0.416,-0.870,0.249
1718901325670,2024-06-20T19.35.25.670,6.169,-0.417,-0.872,0.244
1718901325681,2024-06-20T19.35.25.681,6.180,-0.419,-0.868,0.250
1718901325691,2024-06-20T19.35.25.691,6.190,-0.414,-0.870,0.262
1718901325701,2024-06-20T19.35.25.701,6.200,-0.407,-0.872,0.270
1718901325710,2024-06-20T19.35.25.710,6.209,-0.412,-0.870,0.268
1718901325720,2024-06-20T19.35.25.720,6.219,-0.401,-0.860,0.270
1718901325730,2024-06-20T19.35.25.730,6.229,-0.391,-0.854,0.272
1718901325739,2024-06-20T19.35.25.739,6.238,-0.410,-0.852,0.284
1718901325750,2024-06-20T19.35.25.750,6.249,-0.434,-0.863,0.297
1718901325760,2024-06-20T19.35.25.760,6.259,-0.432,-0.889,0.305
1718901325770,2024-06-20T19.35.25.770,6.269,-0.414,-0.897,0.329
1718901325779,2024-06-20T19.35.25.779,6.278,-0.405,-0.912,0.368
1718901325789,2024-06-20T19.35.25.789,6.288,-0.416,-0.940,0.398
1718901325799,2024-06-20T19.35.25.799,6.298,-0.414,-0.966,0.463
1718901325810,2024-06-20T19.35.25.810,6.309,-0.416,-0.997,0.566
1718901325818,2024-06-20T19.35.25.818,6.317,-0.476,-1.029,0.626
1718901325829,2024-06-20T19.35.25.829,6.328,-0.490,-1.032,0.676
1718901325839,2024-06-20T19.35.25.839,6.338,-0.456,-1.005,0.749
1718901325849,2024-06-20T19.35.25.849,6.348,-0.490,-0.998,0.806
1718901325858,2024-06-20T19.35.25.858,6.357,-0.545,-1.037,0.898
1718901325868,2024-06-20T19.35.25.868,6.367,-0.606,-1.103,1.024
1718901325878,2024-06-20T19.35.25.878,6.377,-0.655,-1.154,1.169
1718901325889,2024-06-20T19.35.25.889,6.388,-0.638,-1.193,1.333
1718901325897,2024-06-20T19.35.25.897,6.396,-0.616,-1.237,1.451
1718901325908,2024-06-20T19.35.25.908,6.407,-0.589,-1.299,1.503
1718901325918,2024-06-20T19.35.25.918,6.417,-0.532,-1.350,1.536
1718901325928,2024-06-20T19.35.25.928,6.427,-0.494,-1.393,1.595
1718901325937,2024-06-20T19.35.25.937,6.436,-0.481,-1.438,1.673
1718901325947,2024-06-20T19.35.25.947,6.446,-0.501,-1.482,1.758
1718901325958,2024-06-20T19.35.25.958,6.457,-0.539,-1.542,1.797
1718901325968,2024-06-20T19.35.25.968,6.467,-0.564,-1.599,1.785
1718901325977,2024-06-20T19.35.25.977,6.476,-0.568,-1.631,1.725
1718901325987,2024-06-20T19.35.25.987,6.486,-0.577,-1.642,1.646
1718901325997,2024-06-20T19.35.25.997,6.496,-0.580,-1.677,1.564
1718901326006,2024-06-20T19.35.26.006,6.505,-0.583,-1.710,1.466
1718901326016,2024-06-20T19.35.26.016,6.515,-0.603,-1.695,1.364
1718901326026,2024-06-20T19.35.26.026,6.525,-0.615,-1.665,1.253
1718901326037,2024-06-20T19.35.26.037,6.536,-0.608,-1.633,1.152
1718901326045,2024-06-20T19.35.26.045,6.544,-0.612,-1.605,1.043
1718901326056,2024-06-20T19.35.26.056,6.555,-0.622,-1.566,0.930
1718901326066,2024-06-20T19.35.26.066,6.565,-0.619,-1.514,0.834
1718901326076,2024-06-20T19.35.26.076,6.575,-0.629,-1.459,0.743
1718901326085,2024-06-20T19.35.26.085,6.584,-0.651,-1.409,0.673
1718901326095,2024-06-20T19.35.26.095,6.594,-0.664,-1.353,0.621
1718901326105,2024-06-20T19.35.26.105,6.604,-0.668,-1.292,0.572
1718901326116,2024-06-20T19.35.26.116,6.615,-0.676,-1.213,0.532
1718901326125,2024-06-20T19.35.26.125,6.624,-0.712,-1.117,0.488
1718901326135,2024-06-20T19.35.26.135,6.634,-0.726,-1.028,0.443
1718901326145,2024-06-20T19.35.26.145,6.644,-0.734,-0.963,0.430
1718901326155,2024-06-20T19.35.26.155,6.654,-0.737,-0.917,0.379
1718901326164,2024-06-20T19.35.26.164,6.663,-0.688,-0.860,0.334
1718901326174,2024-06-20T19.35.26.174,6.673,-0.604,-0.798,0.314
1718901326185,2024-06-20T19.35.26.185,6.684,-0.516,-0.733,0.314
1718901326193,2024-06-20T19.35.26.193,6.692,-0.434,-0.666,0.325
1718901326204,2024-06-20T19.35.26.204,6.703,-0.408,-0.593,0.318
1718901326214,2024-06-20T19.35.26.214,6.713,-0.398,-0.529,0.343
1718901326224,2024-06-20T19.35.26.224,6.723,-0.400,-0.478,0.322
1718901326233,2024-06-20T19.35.26.233,6.732,-0.380,-0.422,0.277
1718901326243,2024-06-20T19.35.26.243,6.742,-0.321,-0.358,0.277
1718901326253,2024-06-20T19.35.26.253,6.752,-0.292,-0.292,0.326
1718901326264,2024-06-20T19.35.26.264,6.763,-0.284,-0.250,0.350
1718901326272,2024-06-20T19.35.26.272,6.771,-0.252,-0.225,0.358
1718901326283,2024-06-20T19.35.26.283,6.782,-0.232,-0.188,0.358
1718901326293,2024-06-20T19.35.26.293,6.792,-0.224,-0.146,0.322
1718901326303,2024-06-20T19.35.26.303,6.802,-0.207,-0.119,0.275
1718901326312,2024-06-20T19.35.26.312,6.811,-0.175,-0.092,0.244
1718901326322,2024-06-20T19.35.26.322,6.821,-0.172,-0.049,0.195
1718901326333,2024-06-20T19.35.26.333,6.832,-0.180,-0.004,0.131
1718901326343,2024-06-20T19.35.26.343,6.842,-0.171,0.042,0.075
1718901326352,2024-06-20T19.35.26.352,6.851,-0.168,0.097,0.012
1718901326362,2024-06-20T19.35.26.362,6.861,-0.162,0.150,-0.040
1718901326372,2024-06-20T19.35.26.372,6.871,-0.146,0.225,-0.055
1718901326382,2024-06-20T19.35.26.382,6.881,-0.156,0.309,-0.075
1718901326391,2024-06-20T19.35.26.391,6.890,-0.188,0.375,-0.122
1718901326401,2024-06-20T19.35.26.401,6.900,-0.200,0.397,-0.152
1718901326412,2024-06-20T19.35.26.412,6.911,-0.167,0.407,-0.167
1718901326420,2024-06-20T19.35.26.420,6.919,-0.068,0.447,-0.169
1718901326431,2024-06-20T19.35.26.431,6.930,0.015,0.519,-0.155
1718901326441,2024-06-20T19.35.26.441,6.940,0.042,0.566,-0.140
1718901326451,2024-06-20T19.35.26.451,6.950,0.045,0.574,-0.125
