epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718726308982,2024-06-18T18.58.28.982,29.620,-0.700,-0.082,0.717
1718726308992,2024-06-18T18.58.28.992,29.630,-0.699,-0.085,0.719
1718726309003,2024-06-18T18.58.29.003,29.641,-0.699,-0.081,0.716
1718726309013,2024-06-18T18.58.29.013,29.651,-0.699,-0.080,0.715
1718726309022,2024-06-18T18.58.29.022,29.660,-0.684,-0.081,0.718
1718726309032,2024-06-18T18.58.29.032,29.670,-0.684,-0.080,0.728
1718726309042,2024-06-18T18.58.29.042,29.680,-0.686,-0.079,0.729
1718726309052,2024-06-18T18.58.29.052,29.690,-0.692,-0.078,0.725
1718726309061,2024-06-18T18.58.29.061,29.699,-0.701,-0.078,0.729
1718726309071,2024-06-18T18.58.29.071,29.709,-0.687,-0.078,0.733
1718726309082,2024-06-18T18.58.29.082,29.720,-0.683,-0.078,0.732
1718726309092,2024-06-18T18.58.29.092,29.730,-0.684,-0.073,0.734
1718726309101,2024-06-18T18.58.29.101,29.739,-0.679,-0.070,0.734
1718726309111,2024-06-18T18.58.29.111,29.749,-0.690,-0.071,0.737
1718726309121,2024-06-18T18.58.29.121,29.759,-0.707,-0.066,0.735
1718726309132,2024-06-18T18.58.29.132,29.770,-0.705,-0.065,0.742
1718726309140,2024-06-18T18.58.29.140,29.778,-0.693,-0.070,0.735
1718726309151,2024-06-18T18.58.29.151,29.789,-0.690,-0.067,0.724
1718726309161,2024-06-18T18.58.29.161,29.799,-0.684,-0.064,0.730
1718726309171,2024-06-18T18.58.29.171,29.809,-0.686,-0.067,0.729
1718726309180,2024-06-18T18.58.29.180,29.818,-0.693,-0.069,0.717
1718726309190,2024-06-18T18.58.29.190,29.828,-0.688,-0.070,0.714
1718726309200,2024-06-18T18.58.29.200,29.838,-0.687,-0.077,0.714
1718726309211,2024-06-18T18.58.29.211,29.849,-0.695,-0.080,0.714
1718726309219,2024-06-18T18.58.29.219,29.857,-0.683,-0.080,0.715
1718726309230,2024-06-18T18.58.29.230,29.868,-0.681,-0.079,0.719
1718726309240,2024-06-18T18.58.29.240,29.878,-0.690,-0.079,0.719
1718726309249,2024-06-18T18.58.29.249,29.887,-0.686,-0.082,0.723
1718726309259,2024-06-18T18.58.29.259,29.897,-0.672,-0.083,0.724
1718726309269,2024-06-18T18.58.29.269,29.907,-0.679,-0.092,0.721
1718726309279,2024-06-18T18.58.29.279,29.917,-0.674,-0.093,0.719
1718726309288,2024-06-18T18.58.29.288,29.926,-0.676,-0.092,0.720
1718726309299,2024-06-18T18.58.29.299,29.937,-0.683,-0.088,0.719
1718726309309,2024-06-18T18.58.29.309,29.947,-0.690,-0.084,0.721
1718726309319,2024-06-18T18.58.29.319,29.957,-0.684,-0.085,0.730
1718726309328,2024-06-18T18.58.29.328,29.966,-0.668,-0.087,0.729
1718726309338,2024-06-18T18.58.29.338,29.976,-0.674,-0.092,0.721
1718726309348,2024-06-18T18.58.29.348,29.986,-0.688,-0.089,0.720
1718726309359,2024-06-18T18.58.29.359,29.997,-0.682,-0.086,0.728
1718726309367,2024-06-18T18.58.29.367,30.005,-0.678,-0.088,0.729
1718726309378,2024-06-18T18.58.29.378,30.016,-0.677,-0.089,0.726
1718726309388,2024-06-18T18.58.29.388,30.026,-0.667,-0.094,0.727
1718726309398,2024-06-18T18.58.29.398,30.036,-0.670,-0.095,0.724
1718726309407,2024-06-18T18.58.29.407,30.045,-0.674,-0.089,0.720
1718726309417,2024-06-18T18.58.29.417,30.055,-0.676,-0.085,0.709
1718726309427,2024-06-18T18.58.29.427,30.065,-0.681,-0.077,0.700
1718726309438,2024-06-18T18.58.29.438,30.076,-0.682,-0.071,0.698
1718726309446,2024-06-18T18.58.29.446,30.084,-0.681,-0.069,0.697
1718726309457,2024-06-18T18.58.29.457,30.095,-0.690,-0.074,0.702
1718726309467,2024-06-18T18.58.29.467,30.105,-0.693,-0.074,0.704
1718726309477,2024-06-18T18.58.29.477,30.115,-0.691,-0.076,0.707
1718726309486,2024-06-18T18.58.29.486,30.124,-0.693,-0.081,0.710
1718726309496,2024-06-18T18.58.29.496,30.134,-0.699,-0.085,0.709
1718726309507,2024-06-18T18.58.29.507,30.145,-0.695,-0.088,0.713
1718726309515,2024-06-18T18.58.29.515,30.153,-0.691,-0.092,0.725
1718726309526,2024-06-18T18.58.29.526,30.164,-0.699,-0.097,0.723
1718726309536,2024-06-18T18.58.29.536,30.174,-0.702,-0.097,0.727
1718726309546,2024-06-18T18.58.29.546,30.184,-0.702,-0.104,0.734
1718726309555,2024-06-18T18.58.29.555,30.193,-0.717,-0.109,0.742
1718726309565,2024-06-18T18.58.29.565,30.203,-0.729,-0.124,0.749
1718726309575,2024-06-18T18.58.29.575,30.213,-0.721,-0.134,0.748
1718726309586,2024-06-18T18.58.29.586,30.224,-0.723,-0.144,0.743
1718726309594,2024-06-18T18.58.29.594,30.232,-0.724,-0.163,0.742
1718726309605,2024-06-18T18.58.29.605,30.243,-0.725,-0.186,0.741
1718726309615,2024-06-18T18.58.29.615,30.253,-0.712,-0.189,0.729
1718726309625,2024-06-18T18.58.29.625,30.263,-0.707,-0.196,0.731
1718726309634,2024-06-18T18.58.29.634,30.272,-0.688,-0.212,0.744
1718726309644,2024-06-18T18.58.29.644,30.282,-0.686,-0.238,0.740
1718726309654,2024-06-18T18.58.29.654,30.292,-0.700,-0.273,0.732
1718726309665,2024-06-18T18.58.29.665,30.303,-0.713,-0.305,0.728
1718726309674,2024-06-18T18.58.29.674,30.312,-0.707,-0.339,0.700
1718726309684,2024-06-18T18.58.29.684,30.322,-0.701,-0.351,0.670
1718726309694,2024-06-18T18.58.29.694,30.332,-0.719,-0.331,0.653
1718726309704,2024-06-18T18.58.29.704,30.342,-0.708,-0.311,0.637
1718726309713,2024-06-18T18.58.29.713,30.351,-0.691,-0.283,0.637
1718726309723,2024-06-18T18.58.29.723,30.361,-0.709,-0.271,0.633
1718726309734,2024-06-18T18.58.29.734,30.372,-0.745,-0.279,0.624
1718726309742,2024-06-18T18.58.29.742,30.380,-0.760,-0.289,0.600
1718726309753,2024-06-18T18.58.29.753,30.391,-0.737,-0.292,0.571
1718726309763,2024-06-18T18.58.29.763,30.401,-0.704,-0.296,0.591
1718726309773,2024-06-18T18.58.29.773,30.411,-0.716,-0.306,0.625
1718726309782,2024-06-18T18.58.29.782,30.420,-0.703,-0.314,0.630
1718726309792,2024-06-18T18.58.29.792,30.430,-0.682,-0.306,0.621
1718726309802,2024-06-18T18.58.29.802,30.440,-0.711,-0.282,0.619
1718726309813,2024-06-18T18.58.29.813,30.451,-0.712,-0.265,0.627
1718726309821,2024-06-18T18.58.29.821,30.459,-0.682,-0.251,0.625
1718726309832,2024-06-18T18.58.29.832,30.470,-0.664,-0.215,0.619
1718726309842,2024-06-18T18.58.29.842,30.480,-0.652,-0.200,0.595
1718726309852,2024-06-18T18.58.29.852,30.490,-0.654,-0.196,0.577
1718726309861,2024-06-18T18.58.29.861,30.499,-0.648,-0.186,0.570
1718726309871,2024-06-18T18.58.29.871,30.509,-0.637,-0.154,0.572
1718726309882,2024-06-18T18.58.29.882,30.520,-0.655,-0.116,0.582
1718726309892,2024-06-18T18.58.29.892,30.530,-0.679,-0.101,0.565
1718726309901,2024-06-18T18.58.29.901,30.539,-0.712,-0.103,0.551
1718726309911,2024-06-18T18.58.29.911,30.549,-0.764,-0.083,0.544
1718726309921,2024-06-18T18.58.29.921,30.559,-0.791,-0.056,0.542
1718726309931,2024-06-18T18.58.29.931,30.569,-0.792,-0.019,0.559
1718726309940,2024-06-18T18.58.29.940,30.578,-0.786,0.024,0.546
1718726309950,2024-06-18T18.58.29.950,30.588,-0.824,0.043,0.527
1718726309961,2024-06-18T18.58.29.961,30.599,-0.906,0.059,0.528
1718726309971,2024-06-18T18.58.29.971,30.609,-0.940,0.082,0.532
1718726309980,2024-06-18T18.58.29.980,30.618,-0.909,0.116,0.531
1718726309990,2024-06-18T18.58.29.990,30.628,-0.930,0.190,0.536
1718726310000,2024-06-18T18.58.30.000,30.638,-1.020,0.225,0.529
1718726310009,2024-06-18T18.58.30.009,30.647,-1.066,0.203,0.547
1718726310019,2024-06-18T18.58.30.019,30.657,-1.021,0.222,0.586
1718726310029,2024-06-18T18.58.30.029,30.667,-0.921,0.277,0.562
1718726310040,2024-06-18T18.58.30.040,30.678,-0.754,0.334,0.542
1718726310049,2024-06-18T18.58.30.049,30.687,-0.657,0.370,0.529
1718726310059,2024-06-18T18.58.30.059,30.697,-0.671,0.391,0.508
1718726310069,2024-06-18T18.58.30.069,30.707,-0.630,0.400,0.531
1718726310079,2024-06-18T18.58.30.079,30.717,-0.615,0.391,0.603
1718726310088,2024-06-18T18.58.30.088,30.726,-0.646,0.358,0.668
1718726310098,2024-06-18T18.58.30.098,30.736,-0.667,0.339,0.707
1718726310109,2024-06-18T18.58.30.109,30.747,-0.645,0.330,0.733
1718726310119,2024-06-18T18.58.30.119,30.757,-0.651,0.318,0.741
1718726310128,2024-06-18T18.58.30.128,30.766,-0.658,0.317,0.737
1718726310138,2024-06-18T18.58.30.138,30.776,-0.636,0.322,0.709
1718726310148,2024-06-18T18.58.30.148,30.786,-0.655,0.311,0.667
1718726310158,2024-06-18T18.58.30.158,30.796,-0.705,0.289,0.612
1718726310167,2024-06-18T18.58.30.167,30.805,-0.733,0.282,0.575
1718726310177,2024-06-18T18.58.30.177,30.815,-0.789,0.308,0.574
1718726310188,2024-06-18T18.58.30.188,30.826,-0.813,0.340,0.583
1718726310198,2024-06-18T18.58.30.198,30.836,-0.846,0.360,0.594
1718726310207,2024-06-18T18.58.30.207,30.845,-0.910,0.395,0.570
1718726310217,2024-06-18T18.58.30.217,30.855,-0.966,0.429,0.553
1718726310227,2024-06-18T18.58.30.227,30.865,-1.000,0.474,0.561
1718726310236,2024-06-18T18.58.30.236,30.874,-0.992,0.511,0.557
1718726310246,2024-06-18T18.58.30.246,30.884,-0.968,0.534,0.542
1718726310257,2024-06-18T18.58.30.257,30.895,-0.952,0.525,0.535
1718726310267,2024-06-18T18.58.30.267,30.905,-0.968,0.526,0.548
1718726310276,2024-06-18T18.58.30.276,30.914,-0.928,0.537,0.567
1718726310286,2024-06-18T18.58.30.286,30.924,-0.885,0.534,0.598
1718726310296,2024-06-18T18.58.30.296,30.934,-0.876,0.510,0.639
1718726310306,2024-06-18T18.58.30.306,30.944,-0.828,0.472,0.681
1718726310315,2024-06-18T18.58.30.315,30.953,-0.783,0.432,0.719
1718726310325,2024-06-18T18.58.30.325,30.963,-0.762,0.413,0.715
1718726310336,2024-06-18T18.58.30.336,30.974,-0.744,0.384,0.716
1718726310346,2024-06-18T18.58.30.346,30.984,-0.741,0.288,0.717
1718726310355,2024-06-18T18.58.30.355,30.993,-0.743,0.195,0.722
1718726310365,2024-06-18T18.58.30.365,31.003,-0.792,0.145,0.750
1718726310375,2024-06-18T18.58.30.375,31.013,-0.849,0.075,0.772
1718726310385,2024-06-18T18.58.30.385,31.023,-0.866,0.022,0.756
1718726310394,2024-06-18T18.58.30.394,31.032,-0.831,-0.032,0.710
1718726310404,2024-06-18T18.58.30.404,31.042,-0.763,-0.082,0.634
1718726310415,2024-06-18T18.58.30.415,31.053,-0.746,-0.087,0.569
1718726310425,2024-06-18T18.58.30.425,31.063,-0.757,-0.082,0.543
1718726310434,2024-06-18T18.58.30.434,31.072,-0.819,-0.075,0.499
1718726310444,2024-06-18T18.58.30.444,31.082,-0.905,-0.052,0.460
1718726310454,2024-06-18T18.58.30.454,31.092,-0.948,-0.017,0.464
1718726310465,2024-06-18T18.58.30.465,31.103,-0.985,0.015,0.493
1718726310473,2024-06-18T18.58.30.473,31.111,-1.021,0.066,0.499
1718726310484,2024-06-18T18.58.30.484,31.122,-1.025,0.121,0.477
1718726310494,2024-06-18T18.58.30.494,31.132,-0.980,0.144,0.474
1718726310503,2024-06-18T18.58.30.503,31.141,-0.975,0.169,0.528
1718726310513,2024-06-18T18.58.30.513,31.151,-1.007,0.199,0.591
1718726310523,2024-06-18T18.58.30.523,31.161,-0.976,0.225,0.642
1718726310533,2024-06-18T18.58.30.533,31.171,-0.948,0.261,0.672
1718726310542,2024-06-18T18.58.30.542,31.180,-0.927,0.296,0.678
1718726310552,2024-06-18T18.58.30.552,31.190,-0.875,0.318,0.652
1718726310563,2024-06-18T18.58.30.563,31.201,-0.827,0.315,0.640
1718726310573,2024-06-18T18.58.30.573,31.211,-0.792,0.289,0.633
1718726310582,2024-06-18T18.58.30.582,31.220,-0.778,0.283,0.638
1718726310592,2024-06-18T18.58.30.592,31.230,-0.828,0.290,0.655
1718726310602,2024-06-18T18.58.30.602,31.240,-0.859,0.296,0.690
1718726310613,2024-06-18T18.58.30.613,31.251,-0.862,0.321,0.731
1718726310621,2024-06-18T18.58.30.621,31.259,-0.863,0.351,0.724
1718726310632,2024-06-18T18.58.30.632,31.270,-0.839,0.380,0.681
1718726310642,2024-06-18T18.58.30.642,31.280,-0.773,0.378,0.667
1718726310652,2024-06-18T18.58.30.652,31.290,-0.714,0.352,0.667
1718726310661,2024-06-18T18.58.30.661,31.299,-0.721,0.340,0.673
1718726310671,2024-06-18T18.58.30.671,31.309,-0.770,0.325,0.691
1718726310681,2024-06-18T18.58.30.681,31.319,-0.797,0.297,0.705
1718726310692,2024-06-18T18.58.30.692,31.330,-0.776,0.275,0.667
1718726310700,2024-06-18T18.58.30.700,31.338,-0.736,0.273,0.590
1718726310711,2024-06-18T18.58.30.711,31.349,-0.716,0.281,0.524
1718726310721,2024-06-18T18.58.30.721,31.359,-0.724,0.281,0.536
1718726310731,2024-06-18T18.58.30.731,31.369,-0.702,0.266,0.579
1718726310740,2024-06-18T18.58.30.740,31.378,-0.685,0.254,0.606
1718726310750,2024-06-18T18.58.30.750,31.388,-0.705,0.238,0.610
1718726310760,2024-06-18T18.58.30.760,31.398,-0.791,0.248,0.602
1718726310769,2024-06-18T18.58.30.769,31.407,-0.855,0.245,0.611
1718726310779,2024-06-18T18.58.30.779,31.417,-0.843,0.229,0.617
1718726310790,2024-06-18T18.58.30.790,31.428,-0.788,0.207,0.582
1718726310800,2024-06-18T18.58.30.800,31.438,-0.721,0.195,0.532
1718726310809,2024-06-18T18.58.30.809,31.447,-0.721,0.191,0.523
1718726310819,2024-06-18T18.58.30.819,31.457,-0.750,0.157,0.567
1718726310829,2024-06-18T18.58.30.829,31.467,-0.776,0.128,0.616
1718726310840,2024-06-18T18.58.30.840,31.478,-0.844,0.130,0.638
1718726310848,2024-06-18T18.58.30.848,31.486,-0.938,0.136,0.652
1718726310859,2024-06-18T18.58.30.859,31.497,-0.973,0.128,0.671
1718726310869,2024-06-18T18.58.30.869,31.507,-0.945,0.123,0.678
1718726310879,2024-06-18T18.58.30.879,31.517,-0.903,0.112,0.671
1718726310888,2024-06-18T18.58.30.888,31.526,-0.802,0.091,0.653
1718726310898,2024-06-18T18.58.30.898,31.536,-0.695,0.094,0.603
1718726310908,2024-06-18T18.58.30.908,31.546,-0.721,0.086,0.578
1718726310919,2024-06-18T18.58.30.919,31.557,-0.793,0.047,0.593
1718726310927,2024-06-18T18.58.30.927,31.565,-0.851,0.017,0.642
1718726310938,2024-06-18T18.58.30.938,31.576,-0.898,-0.008,0.665
1718726310948,2024-06-18T18.58.30.948,31.586,-0.862,-0.004,0.682
1718726310958,2024-06-18T18.58.30.958,31.596,-0.803,0.016,0.692
1718726310967,2024-06-18T18.58.30.967,31.605,-0.773,0.019,0.694
1718726310977,2024-06-18T18.58.30.977,31.615,-0.720,0.004,0.705
1718726310988,2024-06-18T18.58.30.988,31.626,-0.675,-0.021,0.693
1718726310998,2024-06-18T18.58.30.998,31.636,-0.668,-0.042,0.689
1718726311007,2024-06-18T18.58.31.007,31.645,-0.649,-0.061,0.686
1718726311017,2024-06-18T18.58.31.017,31.655,-0.643,-0.076,0.669
1718726311027,2024-06-18T18.58.31.027,31.665,-0.668,-0.080,0.644
1718726311036,2024-06-18T18.58.31.036,31.674,-0.690,-0.082,0.643
1718726311046,2024-06-18T18.58.31.046,31.684,-0.679,-0.081,0.679
1718726311056,2024-06-18T18.58.31.056,31.694,-0.637,-0.084,0.696
1718726311067,2024-06-18T18.58.31.067,31.705,-0.645,-0.091,0.685
1718726311075,2024-06-18T18.58.31.075,31.713,-0.652,-0.106,0.679
1718726311086,2024-06-18T18.58.31.086,31.724,-0.631,-0.125,0.684
1718726311096,2024-06-18T18.58.31.096,31.734,-0.631,-0.141,0.697
1718726311106,2024-06-18T18.58.31.106,31.744,-0.643,-0.155,0.687
1718726311115,2024-06-18T18.58.31.115,31.753,-0.654,-0.139,0.667
1718726311125,2024-06-18T18.58.31.125,31.763,-0.652,-0.113,0.688
1718726311135,2024-06-18T18.58.31.135,31.773,-0.634,-0.108,0.730
1718726311146,2024-06-18T18.58.31.146,31.784,-0.608,-0.120,0.746
1718726311154,2024-06-18T18.58.31.154,31.792,-0.583,-0.124,0.734
1718726311165,2024-06-18T18.58.31.165,31.803,-0.566,-0.134,0.723
1718726311175,2024-06-18T18.58.31.175,31.813,-0.559,-0.152,0.725
1718726311185,2024-06-18T18.58.31.185,31.823,-0.573,-0.165,0.723
1718726311194,2024-06-18T18.58.31.194,31.832,-0.606,-0.174,0.703
1718726311204,2024-06-18T18.58.31.204,31.842,-0.655,-0.174,0.678
1718726311215,2024-06-18T18.58.31.215,31.853,-0.676,-0.166,0.685
1718726311225,2024-06-18T18.58.31.225,31.863,-0.644,-0.165,0.730
1718726311234,2024-06-18T18.58.31.234,31.872,-0.626,-0.167,0.728
1718726311244,2024-06-18T18.58.31.244,31.882,-0.634,-0.159,0.707
1718726311254,2024-06-18T18.58.31.254,31.892,-0.605,-0.142,0.712
1718726311263,2024-06-18T18.58.31.263,31.901,-0.566,-0.134,0.723
1718726311273,2024-06-18T18.58.31.273,31.911,-0.587,-0.125,0.729
1718726311283,2024-06-18T18.58.31.283,31.921,-0.619,-0.138,0.728
1718726311294,2024-06-18T18.58.31.294,31.932,-0.635,-0.170,0.720
1718726311302,2024-06-18T18.58.31.302,31.940,-0.656,-0.181,0.725
1718726311313,2024-06-18T18.58.31.313,31.951,-0.654,-0.172,0.737
1718726311323,2024-06-18T18.58.31.323,31.961,-0.647,-0.162,0.729
1718726311333,2024-06-18T18.58.31.333,31.971,-0.659,-0.153,0.715
1718726311342,2024-06-18T18.58.31.342,31.980,-0.678,-0.139,0.709
1718726311352,2024-06-18T18.58.31.352,31.990,-0.692,-0.131,0.717
1718726311363,2024-06-18T18.58.31.363,32.001,-0.693,-0.128,0.713
1718726311373,2024-06-18T18.58.31.373,32.011,-0.682,-0.121,0.699
1718726311382,2024-06-18T18.58.31.382,32.020,-0.690,-0.115,0.717
1718726311392,2024-06-18T18.58.31.392,32.030,-0.686,-0.117,0.747
1718726311402,2024-06-18T18.58.31.402,32.040,-0.671,-0.117,0.771
1718726311412,2024-06-18T18.58.31.412,32.050,-0.660,-0.121,0.785
1718726311421,2024-06-18T18.58.31.421,32.059,-0.653,-0.128,0.785
1718726311431,2024-06-18T18.58.31.431,32.069,-0.655,-0.129,0.787
1718726311442,2024-06-18T18.58.31.442,32.080,-0.659,-0.121,0.790
1718726311452,2024-06-18T18.58.31.452,32.090,-0.651,-0.117,0.801
1718726311461,2024-06-18T18.58.31.461,32.099,-0.629,-0.120,0.794
1718726311471,2024-06-18T18.58.31.471,32.109,-0.611,-0.118,0.789
1718726311481,2024-06-18T18.58.31.481,32.119,-0.606,-0.106,0.784
1718726311491,2024-06-18T18.58.31.491,32.129,-0.623,-0.099,0.791
1718726311500,2024-06-18T18.58.31.500,32.138,-0.604,-0.102,0.781
1718726311510,2024-06-18T18.58.31.510,32.148,-0.578,-0.100,0.766
1718726311521,2024-06-18T18.58.31.521,32.159,-0.592,-0.100,0.764
1718726311531,2024-06-18T18.58.31.531,32.169,-0.603,-0.101,0.776
1718726311540,2024-06-18T18.58.31.540,32.178,-0.603,-0.092,0.775
1718726311550,2024-06-18T18.58.31.550,32.188,-0.603,-0.089,0.770
1718726311560,2024-06-18T18.58.31.560,32.198,-0.601,-0.088,0.769
1718726311569,2024-06-18T18.58.31.569,32.207,-0.601,-0.086,0.772
1718726311579,2024-06-18T18.58.31.579,32.217,-0.600,-0.080,0.769
1718726311590,2024-06-18T18.58.31.590,32.228,-0.614,-0.073,0.759
1718726311600,2024-06-18T18.58.31.600,32.238,-0.624,-0.068,0.753
1718726311609,2024-06-18T18.58.31.609,32.247,-0.617,-0.070,0.757
1718726311619,2024-06-18T18.58.31.619,32.257,-0.625,-0.068,0.757
1718726311629,2024-06-18T18.58.31.629,32.267,-0.636,-0.062,0.759
1718726311639,2024-06-18T18.58.31.639,32.277,-0.626,-0.063,0.764
1718726311648,2024-06-18T18.58.31.648,32.286,-0.626,-0.063,0.765
1718726311658,2024-06-18T18.58.31.658,32.296,-0.634,-0.062,0.768
1718726311669,2024-06-18T18.58.31.669,32.307,-0.634,-0.061,0.770
1718726311679,2024-06-18T18.58.31.679,32.317,-0.631,-0.064,0.768
1718726311688,2024-06-18T18.58.31.688,32.326,-0.638,-0.066,0.768
1718726311698,2024-06-18T18.58.31.698,32.336,-0.635,-0.064,0.772
1718726311708,2024-06-18T18.58.31.708,32.346,-0.627,-0.066,0.775
1718726311718,2024-06-18T18.58.31.718,32.356,-0.650,-0.067,0.769
1718726311727,2024-06-18T18.58.31.727,32.365,-0.640,-0.068,0.770
1718726311738,2024-06-18T18.58.31.738,32.376,-0.631,-0.074,0.765
1718726311748,2024-06-18T18.58.31.748,32.386,-0.659,-0.070,0.764
1718726311758,2024-06-18T18.58.31.758,32.396,-0.659,-0.069,0.763
1718726311767,2024-06-18T18.58.31.767,32.405,-0.652,-0.067,0.759
1718726311777,2024-06-18T18.58.31.777,32.415,-0.672,-0.065,0.760
1718726311787,2024-06-18T18.58.31.787,32.425,-0.670,-0.069,0.757
1718726311796,2024-06-18T18.58.31.796,32.434,-0.648,-0.070,0.752
1718726311806,2024-06-18T18.58.31.806,32.444,-0.638,-0.071,0.745
1718726311817,2024-06-18T18.58.31.817,32.455,-0.638,-0.069,0.748
1718726311827,2024-06-18T18.58.31.827,32.465,-0.641,-0.062,0.758
1718726311836,2024-06-18T18.58.31.836,32.474,-0.638,-0.065,0.766
1718726311846,2024-06-18T18.58.31.846,32.484,-0.644,-0.063,0.768
1718726311856,2024-06-18T18.58.31.856,32.494,-0.647,-0.062,0.768
1718726311866,2024-06-18T18.58.31.866,32.504,-0.641,-0.065,0.770
1718726311875,2024-06-18T18.58.31.875,32.513,-0.639,-0.066,0.769
1718726311885,2024-06-18T18.58.31.885,32.523,-0.640,-0.063,0.765
1718726311896,2024-06-18T18.58.31.896,32.534,-0.648,-0.058,0.762
1718726311906,2024-06-18T18.58.31.906,32.544,-0.652,-0.061,0.771
1718726311915,2024-06-18T18.58.31.915,32.553,-0.655,-0.062,0.770
1718726311925,2024-06-18T18.58.31.925,32.563,-0.661,-0.062,0.765
1718726311935,2024-06-18T18.58.31.935,32.573,-0.663,-0.062,0.761
1718726311946,2024-06-18T18.58.31.946,32.584,-0.656,-0.064,0.761
1718726311954,2024-06-18T18.58.31.954,32.592,-0.655,-0.065,0.764
1718726311965,2024-06-18T18.58.31.965,32.603,-0.656,-0.060,0.762
1718726311975,2024-06-18T18.58.31.975,32.613,-0.651,-0.059,0.766
1718726311985,2024-06-18T18.58.31.985,32.623,-0.654,-0.062,0.771
1718726311994,2024-06-18T18.58.31.994,32.632,-0.661,-0.064,0.765
1718726312004,2024-06-18T18.58.32.004,32.642,-0.670,-0.067,0.759
1718726312014,2024-06-18T18.58.32.014,32.652,-0.668,-0.068,0.760
1718726312025,2024-06-18T18.58.32.025,32.663,-0.666,-0.067,0.761
1718726312033,2024-06-18T18.58.32.033,32.671,-0.665,-0.067,0.758
1718726312044,2024-06-18T18.58.32.044,32.682,-0.666,-0.065,0.754
1718726312054,2024-06-18T18.58.32.054,32.692,-0.662,-0.058,0.759
1718726312063,2024-06-18T18.58.32.063,32.701,-0.646,-0.052,0.761
1718726312073,2024-06-18T18.58.32.073,32.711,-0.646,-0.058,0.755
1718726312083,2024-06-18T18.58.32.083,32.721,-0.651,-0.060,0.751
1718726312093,2024-06-18T18.58.32.093,32.731,-0.652,-0.064,0.753
1718726312102,2024-06-18T18.58.32.102,32.740,-0.655,-0.068,0.757
1718726312113,2024-06-18T18.58.32.113,32.751,-0.659,-0.064,0.761
1718726312123,2024-06-18T18.58.32.123,32.761,-0.663,-0.060,0.765
1718726312133,2024-06-18T18.58.32.133,32.771,-0.666,-0.057,0.757
1718726312142,2024-06-18T18.58.32.142,32.780,-0.658,-0.053,0.755
1718726312152,2024-06-18T18.58.32.152,32.790,-0.652,-0.057,0.751
1718726312162,2024-06-18T18.58.32.162,32.800,-0.648,-0.060,0.746
1718726312173,2024-06-18T18.58.32.173,32.811,-0.646,-0.061,0.750
1718726312181,2024-06-18T18.58.32.181,32.819,-0.645,-0.058,0.754
1718726312192,2024-06-18T18.58.32.192,32.830,-0.646,-0.058,0.752
1718726312202,2024-06-18T18.58.32.202,32.840,-0.639,-0.062,0.753
1718726312212,2024-06-18T18.58.32.212,32.850,-0.634,-0.064,0.752
1718726312221,2024-06-18T18.58.32.221,32.859,-0.643,-0.064,0.747
1718726312231,2024-06-18T18.58.32.231,32.869,-0.644,-0.065,0.745
1718726312241,2024-06-18T18.58.32.241,32.879,-0.648,-0.062,0.743
1718726312252,2024-06-18T18.58.32.252,32.890,-0.652,-0.060,0.742
1718726312260,2024-06-18T18.58.32.260,32.898,-0.648,-0.058,0.745
1718726312271,2024-06-18T18.58.32.271,32.909,-0.645,-0.051,0.753
1718726312281,2024-06-18T18.58.32.281,32.919,-0.641,-0.055,0.749
1718726312291,2024-06-18T18.58.32.291,32.929,-0.639,-0.059,0.746
1718726312300,2024-06-18T18.58.32.300,32.938,-0.636,-0.062,0.743
1718726312310,2024-06-18T18.58.32.310,32.948,-0.643,-0.065,0.735
1718726312321,2024-06-18T18.58.32.321,32.959,-0.652,-0.069,0.737
1718726312329,2024-06-18T18.58.32.329,32.967,-0.650,-0.071,0.740
1718726312340,2024-06-18T18.58.32.340,32.978,-0.649,-0.070,0.737
1718726312350,2024-06-18T18.58.32.350,32.988,-0.635,-0.074,0.742
1718726312360,2024-06-18T18.58.32.360,32.998,-0.650,-0.081,0.750
1718726312369,2024-06-18T18.58.32.369,33.007,-0.649,-0.073,0.755
1718726312379,2024-06-18T18.58.32.379,33.017,-0.638,-0.077,0.760
1718726312389,2024-06-18T18.58.32.389,33.027,-0.642,-0.079,0.762
1718726312400,2024-06-18T18.58.32.400,33.038,-0.651,-0.080,0.758
1718726312408,2024-06-18T18.58.32.408,33.046,-0.646,-0.080,0.763
1718726312419,2024-06-18T18.58.32.419,33.057,-0.642,-0.089,0.768
1718726312429,2024-06-18T18.58.32.429,33.067,-0.656,-0.095,0.770
1718726312439,2024-06-18T18.58.32.439,33.077,-0.670,-0.093,0.771
1718726312448,2024-06-18T18.58.32.448,33.086,-0.683,-0.100,0.775
1718726312458,2024-06-18T18.58.32.458,33.096,-0.683,-0.108,0.771
1718726312468,2024-06-18T18.58.32.468,33.106,-0.699,-0.116,0.770
1718726312479,2024-06-18T18.58.32.479,33.117,-0.708,-0.134,0.771
1718726312488,2024-06-18T18.58.32.488,33.126,-0.710,-0.154,0.774
1718726312498,2024-06-18T18.58.32.498,33.136,-0.726,-0.178,0.780
1718726312508,2024-06-18T18.58.32.508,33.146,-0.733,-0.208,0.790
1718726312518,2024-06-18T18.58.32.518,33.156,-0.725,-0.236,0.805
1718726312527,2024-06-18T18.58.32.527,33.165,-0.712,-0.263,0.815
