epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718909899009,2024-06-20T21.58.19.009,30.008,-0.976,0.427,-2.500
1718909899019,2024-06-20T21.58.19.019,30.018,-0.976,0.183,-2.500
1718909899029,2024-06-20T21.58.19.029,30.028,-1.098,-0.061,-2.256
1718909899038,2024-06-20T21.58.19.038,30.037,-1.098,-0.183,-2.073
1718909899048,2024-06-20T21.58.19.048,30.047,-0.915,-0.305,-2.073
1718909899058,2024-06-20T21.58.19.058,30.057,-0.732,-0.061,-1.890
1718909899069,2024-06-20T21.58.19.069,30.068,-0.610,0.244,-1.463
1718909899077,2024-06-20T21.58.19.077,30.076,-0.610,0.305,-0.915
1718909899088,2024-06-20T21.58.19.088,30.087,-0.610,0.549,-0.366
1718909899098,2024-06-20T21.58.19.098,30.097,-0.488,0.549,-0.122
1718909899108,2024-06-20T21.58.19.108,30.107,-0.366,0.244,0.061
1718909899117,2024-06-20T21.58.19.117,30.116,-0.366,0.122,0.000
1718909899127,2024-06-20T21.58.19.127,30.126,-0.305,0.061,-0.061
1718909899137,2024-06-20T21.58.19.137,30.136,-0.061,0.000,-0.122
1718909899148,2024-06-20T21.58.19.148,30.147,0.122,0.366,0.000
1718909899156,2024-06-20T21.58.19.156,30.155,0.488,1.037,0.244
1718909899167,2024-06-20T21.58.19.167,30.166,0.488,1.341,0.549
1718909899177,2024-06-20T21.58.19.177,30.176,0.488,1.585,0.915
1718909899187,2024-06-20T21.58.19.187,30.186,0.488,1.463,1.220
1718909899196,2024-06-20T21.58.19.196,30.195,0.183,0.366,1.280
1718909899206,2024-06-20T21.58.19.206,30.205,0.061,-0.793,1.220
1718909899217,2024-06-20T21.58.19.217,30.216,0.122,-1.220,1.159
1718909899225,2024-06-20T21.58.19.225,30.224,0.244,-1.524,0.854
1718909899236,2024-06-20T21.58.19.236,30.235,0.427,-1.524,0.671
1718909899246,2024-06-20T21.58.19.246,30.245,0.793,-0.915,0.549
1718909899256,2024-06-20T21.58.19.256,30.255,1.159,0.122,0.854
1718909899265,2024-06-20T21.58.19.265,30.264,1.280,1.280,1.402
1718909899275,2024-06-20T21.58.19.275,30.274,1.280,1.890,1.829
1718909899285,2024-06-20T21.58.19.285,30.284,1.098,1.463,1.890
1718909899296,2024-06-20T21.58.19.296,30.295,0.793,0.610,1.768
1718909899304,2024-06-20T21.58.19.304,30.303,0.671,-0.549,1.402
1718909899315,2024-06-20T21.58.19.315,30.314,0.366,-1.829,0.976
1718909899325,2024-06-20T21.58.19.325,30.324,0.244,-2.256,0.732
1718909899335,2024-06-20T21.58.19.335,30.334,0.366,-1.890,0.671
1718909899344,2024-06-20T21.58.19.344,30.343,0.610,-0.976,0.793
1718909899354,2024-06-20T21.58.19.354,30.353,0.732,0.183,1.341
1718909899365,2024-06-20T21.58.19.365,30.364,0.915,1.159,1.890
1718909899375,2024-06-20T21.58.19.375,30.374,0.732,1.280,2.012
1718909899384,2024-06-20T21.58.19.384,30.383,0.183,0.549,2.012
1718909899394,2024-06-20T21.58.19.394,30.393,-0.305,-0.793,2.195
1718909899404,2024-06-20T21.58.19.404,30.403,-0.488,-2.561,2.134
1718909899413,2024-06-20T21.58.19.413,30.412,-0.671,-3.415,1.646
1718909899423,2024-06-20T21.58.19.423,30.422,-0.366,-2.500,1.037
1718909899433,2024-06-20T21.58.19.433,30.432,0.244,-0.183,0.671
1718909899444,2024-06-20T21.58.19.444,30.443,0.549,2.256,0.305
1718909899452,2024-06-20T21.58.19.452,30.451,0.610,3.354,-0.061
1718909899463,2024-06-20T21.58.19.463,30.462,0.488,2.622,-0.244
1718909899473,2024-06-20T21.58.19.473,30.472,0.000,1.037,0.061
1718909899483,2024-06-20T21.58.19.483,30.482,-0.610,0.122,0.244
1718909899492,2024-06-20T21.58.19.492,30.491,-1.037,-0.915,0.366
1718909899502,2024-06-20T21.58.19.502,30.501,-1.098,-2.012,0.122
1718909899512,2024-06-20T21.58.19.512,30.511,-1.280,-2.622,-0.183
1718909899523,2024-06-20T21.58.19.523,30.522,-1.463,-2.317,-0.610
1718909899531,2024-06-20T21.58.19.531,30.530,-1.159,-1.341,-0.915
1718909899542,2024-06-20T21.58.19.542,30.541,-0.854,-0.915,-1.220
1718909899552,2024-06-20T21.58.19.552,30.551,-0.915,-0.793,-1.280
1718909899562,2024-06-20T21.58.19.562,30.561,-0.976,-0.488,-1.098
1718909899571,2024-06-20T21.58.19.571,30.570,-1.098,-0.427,-0.732
1718909899581,2024-06-20T21.58.19.581,30.580,-1.341,-0.976,-0.549
1718909899592,2024-06-20T21.58.19.592,30.591,-1.524,-1.768,-0.061
1718909899602,2024-06-20T21.58.19.602,30.601,-1.524,-2.439,0.244
1718909899611,2024-06-20T21.58.19.611,30.610,-1.402,-2.622,0.366
1718909899621,2024-06-20T21.58.19.621,30.620,-1.037,-2.073,0.183
1718909899631,2024-06-20T21.58.19.631,30.630,-0.366,-0.610,0.061
1718909899641,2024-06-20T21.58.19.641,30.640,0.183,0.854,-0.061
1718909899650,2024-06-20T21.58.19.650,30.649,0.671,1.524,-0.244
1718909899660,2024-06-20T21.58.19.660,30.659,0.793,1.707,-0.305
1718909899671,2024-06-20T21.58.19.671,30.670,0.610,2.073,-0.061
1718909899679,2024-06-20T21.58.19.679,30.678,0.549,2.378,0.732
1718909899690,2024-06-20T21.58.19.690,30.689,0.305,1.951,1.585
1718909899700,2024-06-20T21.58.19.700,30.699,0.183,0.915,2.317
1718909899710,2024-06-20T21.58.19.710,30.709,-0.122,0.000,3.049
1718909899719,2024-06-20T21.58.19.719,30.718,-0.549,-0.610,3.598
1718909899729,2024-06-20T21.58.19.729,30.728,-0.854,-0.976,4.878
1718909899740,2024-06-20T21.58.19.740,30.739,-1.280,-1.524,6.707
1718909899750,2024-06-20T21.58.19.750,30.749,-1.951,-1.280,9.024
1718909899759,2024-06-20T21.58.19.759,30.758,-2.439,0.122,13.293
1718909899769,2024-06-20T21.58.19.769,30.768,-3.415,2.988,18.780
1718909899779,2024-06-20T21.58.19.779,30.778,-5.061,6.585,25.305
1718909899789,2024-06-20T21.58.19.789,30.788,-6.341,12.012,33.110
1718909899798,2024-06-20T21.58.19.798,30.797,-8.476,18.902,41.463
1718909899808,2024-06-20T21.58.19.808,30.807,-11.890,22.988,49.085
1718909899819,2024-06-20T21.58.19.819,30.818,-17.561,21.951,54.451
1718909899829,2024-06-20T21.58.19.829,30.828,-26.524,14.573,57.927
1718909899838,2024-06-20T21.58.19.838,30.837,-35.976,1.951,60.915
1718909899848,2024-06-20T21.58.19.848,30.847,-44.878,-12.012,64.207
1718909899858,2024-06-20T21.58.19.858,30.857,-53.171,-23.476,68.598
1718909899867,2024-06-20T21.58.19.867,30.866,-58.476,-29.695,74.451
1718909899877,2024-06-20T21.58.19.877,30.876,-60.122,-30.366,81.037
1718909899887,2024-06-20T21.58.19.887,30.886,-59.268,-25.366,88.720
1718909899898,2024-06-20T21.58.19.898,30.897,-57.256,-12.561,95.549
1718909899906,2024-06-20T21.58.19.906,30.905,-54.146,4.634,100.183
1718909899917,2024-06-20T21.58.19.917,30.916,-50.427,23.963,104.268
1718909899927,2024-06-20T21.58.19.927,30.926,-47.805,44.573,107.927
1718909899937,2024-06-20T21.58.19.937,30.936,-47.622,62.866,110.244
1718909899946,2024-06-20T21.58.19.946,30.945,-50.671,71.280,111.524
1718909899956,2024-06-20T21.58.19.956,30.955,-54.024,66.707,111.951
1718909899967,2024-06-20T21.58.19.967,30.966,-53.659,52.378,112.317
1718909899977,2024-06-20T21.58.19.977,30.976,-51.220,33.841,112.744
1718909899986,2024-06-20T21.58.19.986,30.985,-48.720,18.171,111.646
1718909899996,2024-06-20T21.58.19.996,30.995,-46.646,10.183,109.817
1718909900006,2024-06-20T21.58.20.006,31.005,-45.183,6.707,107.256
1718909900016,2024-06-20T21.58.20.016,31.015,-39.634,2.744,99.817
1718909900025,2024-06-20T21.58.20.025,31.024,-30.915,-1.098,87.439
1718909900035,2024-06-20T21.58.20.035,31.034,-23.598,-2.378,74.329
1718909900046,2024-06-20T21.58.20.046,31.045,-16.707,-0.488,60.366
1718909900056,2024-06-20T21.58.20.056,31.055,-9.573,3.963,44.573
1718909900065,2024-06-20T21.58.20.065,31.064,-1.524,8.049,26.402
1718909900075,2024-06-20T21.58.20.075,31.074,8.415,14.512,6.524
1718909900085,2024-06-20T21.58.20.085,31.084,19.146,25.305,-12.195
1718909900095,2024-06-20T21.58.20.095,31.094,28.476,36.463,-29.939
1718909900104,2024-06-20T21.58.20.104,31.103,36.463,43.415,-49.085
1718909900115,2024-06-20T21.58.20.115,31.114,42.805,47.500,-68.720
1718909900125,2024-06-20T21.58.20.125,31.124,49.451,47.561,-86.463
1718909900134,2024-06-20T21.58.20.134,31.133,56.768,46.402,-103.171
1718909900144,2024-06-20T21.58.20.144,31.143,63.171,47.683,-116.098
1718909900154,2024-06-20T21.58.20.154,31.153,67.927,50.000,-127.256
1718909900164,2024-06-20T21.58.20.164,31.163,73.049,51.098,-137.500
1718909900173,2024-06-20T21.58.20.173,31.172,79.573,50.305,-144.573
1718909900183,2024-06-20T21.58.20.183,31.182,86.585,50.610,-148.841
1718909900194,2024-06-20T21.58.20.194,31.193,93.598,50.976,-149.695
1718909900204,2024-06-20T21.58.20.204,31.203,96.707,48.415,-147.561
1718909900213,2024-06-20T21.58.20.213,31.212,96.098,45.976,-144.268
1718909900223,2024-06-20T21.58.20.223,31.222,92.439,44.512,-136.524
1718909900233,2024-06-20T21.58.20.233,31.232,85.732,42.195,-122.012
1718909900243,2024-06-20T21.58.20.243,31.242,77.256,36.463,-103.902
1718909900252,2024-06-20T21.58.20.252,31.251,67.439,24.329,-85.305
1718909900262,2024-06-20T21.58.20.262,31.261,56.585,6.037,-65.793
1718909900273,2024-06-20T21.58.20.273,31.272,46.220,-10.793,-46.890
1718909900283,2024-06-20T21.58.20.283,31.282,40.610,-22.073,-29.207
1718909900292,2024-06-20T21.58.20.292,31.291,39.024,-27.744,-10.915
1718909900302,2024-06-20T21.58.20.302,31.301,39.878,-28.659,5.610
1718909900312,2024-06-20T21.58.20.312,31.311,40.366,-26.768,18.841
1718909900321,2024-06-20T21.58.20.321,31.320,39.817,-22.805,30.000
1718909900331,2024-06-20T21.58.20.331,31.330,38.537,-16.951,40.427
1718909900342,2024-06-20T21.58.20.342,31.341,33.841,-9.878,49.024
1718909900352,2024-06-20T21.58.20.352,31.351,26.524,-5.671,55.732
1718909900361,2024-06-20T21.58.20.361,31.360,18.293,-10.000,62.073
1718909900371,2024-06-20T21.58.20.371,31.370,8.110,-22.927,66.646
1718909900381,2024-06-20T21.58.20.381,31.380,-3.232,-39.756,67.500
1718909900391,2024-06-20T21.58.20.391,31.390,-13.841,-53.354,66.037
1718909900400,2024-06-20T21.58.20.400,31.399,-21.159,-58.415,64.695
1718909900410,2024-06-20T21.58.20.410,31.409,-24.939,-55.976,64.512
1718909900421,2024-06-20T21.58.20.421,31.420,-26.463,-48.659,63.293
1718909900431,2024-06-20T21.58.20.431,31.430,-27.439,-40.000,60.061
1718909900440,2024-06-20T21.58.20.440,31.439,-28.354,-33.659,56.037
1718909900450,2024-06-20T21.58.20.450,31.449,-29.390,-32.317,54.085
1718909900460,2024-06-20T21.58.20.460,31.459,-30.488,-35.549,53.476
1718909900470,2024-06-20T21.58.20.470,31.469,-31.951,-37.317,52.805
1718909900479,2024-06-20T21.58.20.479,31.478,-34.573,-34.146,53.659
1718909900490,2024-06-20T21.58.20.490,31.489,-37.500,-29.451,53.598
1718909900500,2024-06-20T21.58.20.500,31.499,-39.573,-25.427,52.073
1718909900510,2024-06-20T21.58.20.510,31.509,-40.183,-22.317,50.671
1718909900519,2024-06-20T21.58.20.519,31.518,-38.659,-23.232,49.634
1718909900529,2024-06-20T21.58.20.529,31.528,-36.341,-27.744,46.707
1718909900539,2024-06-20T21.58.20.539,31.538,-35.366,-33.354,41.890
1718909900548,2024-06-20T21.58.20.548,31.547,-35.427,-35.671,37.256
1718909900558,2024-06-20T21.58.20.558,31.557,-35.366,-33.415,31.585
1718909900569,2024-06-20T21.58.20.569,31.568,-33.476,-25.671,25.671
1718909900579,2024-06-20T21.58.20.579,31.578,-30.732,-12.378,20.793
1718909900588,2024-06-20T21.58.20.588,31.587,-28.598,-1.220,15.427
1718909900598,2024-06-20T21.58.20.598,31.597,-26.707,-0.610,7.256
1718909900608,2024-06-20T21.58.20.608,31.607,-26.098,-10.915,-1.768
1718909900618,2024-06-20T21.58.20.618,31.617,-25.671,-24.817,-8.537
1718909900627,2024-06-20T21.58.20.627,31.626,-23.049,-37.683,-12.561
1718909900637,2024-06-20T21.58.20.637,31.636,-19.817,-44.024,-16.646
1718909900648,2024-06-20T21.58.20.648,31.647,-17.195,-38.598,-25.061
1718909900658,2024-06-20T21.58.20.658,31.657,-13.171,-20.061,-34.085
1718909900667,2024-06-20T21.58.20.667,31.666,-8.232,3.537,-40.305
1718909900677,2024-06-20T21.58.20.677,31.676,-4.268,17.500,-47.683
1718909900687,2024-06-20T21.58.20.687,31.686,-1.463,9.085,-55.793
1718909900698,2024-06-20T21.58.20.698,31.697,-1.829,-17.317,-62.622
1718909900706,2024-06-20T21.58.20.706,31.705,-3.476,-46.220,-68.354
1718909900717,2024-06-20T21.58.20.717,31.716,-6.220,-66.159,-70.488
1718909900727,2024-06-20T21.58.20.727,31.726,-8.537,-68.415,-71.890
1718909900737,2024-06-20T21.58.20.737,31.736,-8.841,-51.098,-71.890
1718909900746,2024-06-20T21.58.20.746,31.745,-5.732,-21.890,-72.073
1718909900756,2024-06-20T21.58.20.756,31.755,-0.244,6.402,-72.256
1718909900766,2024-06-20T21.58.20.766,31.765,6.220,25.183,-71.220
1718909900775,2024-06-20T21.58.20.775,31.774,12.561,31.524,-69.939
1718909900785,2024-06-20T21.58.20.785,31.784,16.951,25.793,-68.841
1718909900796,2024-06-20T21.58.20.796,31.795,19.329,14.817,-68.659
1718909900806,2024-06-20T21.58.20.806,31.805,20.976,5.000,-67.317
1718909900815,2024-06-20T21.58.20.815,31.814,20.549,-1.098,-64.817
1718909900825,2024-06-20T21.58.20.825,31.824,19.817,-2.805,-63.232
1718909900835,2024-06-20T21.58.20.835,31.834,18.780,-0.122,-61.037
1718909900845,2024-06-20T21.58.20.845,31.844,18.476,4.085,-58.659
1718909900854,2024-06-20T21.58.20.854,31.853,19.756,9.817,-53.841
1718909900865,2024-06-20T21.58.20.865,31.864,20.854,14.146,-47.622
1718909900875,2024-06-20T21.58.20.875,31.874,21.220,14.817,-42.561
1718909900885,2024-06-20T21.58.20.885,31.884,20.244,12.317,-38.476
1718909900894,2024-06-20T21.58.20.894,31.893,17.866,7.866,-36.037
1718909900904,2024-06-20T21.58.20.904,31.903,15.793,5.122,-34.207
1718909900914,2024-06-20T21.58.20.914,31.913,14.512,5.488,-31.890
1718909900925,2024-06-20T21.58.20.925,31.924,13.354,8.537,-30.122
1718909900933,2024-06-20T21.58.20.933,31.932,12.622,11.037,-29.939
1718909900944,2024-06-20T21.58.20.944,31.943,13.598,10.427,-30.732
1718909900954,2024-06-20T21.58.20.954,31.953,14.207,9.634,-29.817
1718909900964,2024-06-20T21.58.20.964,31.963,14.207,9.329,-29.329
1718909900973,2024-06-20T21.58.20.973,31.972,13.841,9.878,-28.902
1718909900983,2024-06-20T21.58.20.983,31.982,13.293,12.500,-27.683
1718909900993,2024-06-20T21.58.20.993,31.992,13.049,15.793,-26.463
1718909901002,2024-06-20T21.58.21.002,32.001,13.049,18.232,-25.122
1718909901012,2024-06-20T21.58.21.012,32.011,12.439,20.305,-23.049
1718909901023,2024-06-20T21.58.21.023,32.022,12.073,21.220,-20.732
1718909901033,2024-06-20T21.58.21.033,32.032,11.646,18.598,-18.841
1718909901042,2024-06-20T21.58.21.042,32.041,11.098,14.024,-17.744
1718909901052,2024-06-20T21.58.21.052,32.051,10.732,10.915,-15.976
1718909901062,2024-06-20T21.58.21.062,32.061,10.610,8.659,-14.512
1718909901073,2024-06-20T21.58.21.073,32.072,9.817,7.439,-13.049
1718909901081,2024-06-20T21.58.21.081,32.080,9.573,9.207,-10.549
1718909901092,2024-06-20T21.58.21.092,32.091,9.695,12.500,-7.744
1718909901102,2024-06-20T21.58.21.102,32.101,8.476,15.488,-5.061
1718909901112,2024-06-20T21.58.21.112,32.111,6.768,16.951,-2.805
1718909901121,2024-06-20T21.58.21.121,32.120,5.000,15.488,-1.341
1718909901131,2024-06-20T21.58.21.131,32.130,2.744,10.366,-0.671
1718909901141,2024-06-20T21.58.21.141,32.140,0.427,3.963,-0.854
1718909901152,2024-06-20T21.58.21.152,32.151,-1.463,-1.341,-0.915
1718909901160,2024-06-20T21.58.21.160,32.159,-2.744,-4.451,-0.915
1718909901171,2024-06-20T21.58.21.171,32.170,-3.537,-5.671,-1.341
1718909901181,2024-06-20T21.58.21.181,32.180,-3.963,-5.366,-2.134
1718909901191,2024-06-20T21.58.21.191,32.190,-4.207,-4.390,-2.622
1718909901200,2024-06-20T21.58.21.200,32.199,-4.390,-3.232,-2.805
1718909901210,2024-06-20T21.58.21.210,32.209,-4.268,-2.195,-2.927
1718909901220,2024-06-20T21.58.21.220,32.219,-3.963,-1.585,-2.927
1718909901229,2024-06-20T21.58.21.229,32.228,-3.598,-0.122,-2.683
1718909901240,2024-06-20T21.58.21.240,32.239,-3.293,2.256,-2.256
1718909901250,2024-06-20T21.58.21.250,32.249,-3.598,3.476,-1.951
1718909901260,2024-06-20T21.58.21.260,32.259,-3.902,3.354,-1.341
1718909901269,2024-06-20T21.58.21.269,32.268,-3.659,3.537,-0.061
1718909901279,2024-06-20T21.58.21.279,32.278,-3.720,4.207,0.610
1718909901289,2024-06-20T21.58.21.289,32.288,-3.476,3.963,0.976
1718909901300,2024-06-20T21.58.21.300,32.299,-2.805,2.744,1.463
1718909901308,2024-06-20T21.58.21.308,32.307,-2.439,2.439,1.646
1718909901319,2024-06-20T21.58.21.319,32.318,-2.012,2.927,1.220
1718909901329,2024-06-20T21.58.21.329,32.328,-1.341,2.927,1.098
1718909901339,2024-06-20T21.58.21.339,32.338,-0.732,2.683,1.341
1718909901348,2024-06-20T21.58.21.348,32.347,-0.427,2.012,1.585
1718909901358,2024-06-20T21.58.21.358,32.357,0.061,1.159,1.463
1718909901368,2024-06-20T21.58.21.368,32.367,0.976,1.402,0.793
1718909901379,2024-06-20T21.58.21.379,32.378,1.951,3.415,-0.122
1718909901387,2024-06-20T21.58.21.387,32.386,2.988,5.610,-0.488
1718909901398,2024-06-20T21.58.21.398,32.397,3.598,7.317,-0.671
1718909901408,2024-06-20T21.58.21.408,32.407,3.780,8.598,-0.366
1718909901418,2024-06-20T21.58.21.418,32.417,3.720,9.146,0.549
1718909901427,2024-06-20T21.58.21.427,32.426,3.476,9.146,1.646
1718909901437,2024-06-20T21.58.21.437,32.436,2.561,7.378,2.134
1718909901448,2024-06-20T21.58.21.448,32.447,2.073,4.390,1.829
1718909901456,2024-06-20T21.58.21.456,32.455,1.829,2.073,1.524
1718909901467,2024-06-20T21.58.21.467,32.466,1.463,1.829,0.915
1718909901477,2024-06-20T21.58.21.477,32.476,1.220,2.561,0.366
1718909901487,2024-06-20T21.58.21.487,32.486,0.915,2.317,0.122
1718909901496,2024-06-20T21.58.21.496,32.495,0.427,0.854,0.000
1718909901506,2024-06-20T21.58.21.506,32.505,0.061,-0.732,0.000
1718909901516,2024-06-20T21.58.21.516,32.515,-0.427,-1.037,-0.244
1718909901527,2024-06-20T21.58.21.527,32.526,-0.427,-0.366,-0.793
1718909901535,2024-06-20T21.58.21.535,32.534,-0.122,-0.366,-1.098
1718909901546,2024-06-20T21.58.21.546,32.545,0.061,-0.671,-0.854
1718909901556,2024-06-20T21.58.21.556,32.555,0.183,-0.488,-0.488
1718909901566,2024-06-20T21.58.21.566,32.565,0.305,0.366,-0.244
1718909901575,2024-06-20T21.58.21.575,32.574,0.427,1.463,0.000
1718909901585,2024-06-20T21.58.21.585,32.584,0.549,2.805,0.549
1718909901595,2024-06-20T21.58.21.595,32.594,0.671,3.171,0.854
1718909901606,2024-06-20T21.58.21.606,32.605,0.305,2.073,0.976
1718909901615,2024-06-20T21.58.21.615,32.614,-0.305,0.488,0.793
1718909901625,2024-06-20T21.58.21.625,32.624,-0.793,-1.463,0.488
1718909901635,2024-06-20T21.58.21.635,32.634,-1.037,-3.293,0.488
1718909901645,2024-06-20T21.58.21.645,32.644,-1.098,-3.902,0.610
1718909901654,2024-06-20T21.58.21.654,32.653,-0.915,-2.744,0.854
1718909901664,2024-06-20T21.58.21.664,32.663,-0.427,-0.427,1.220
1718909901675,2024-06-20T21.58.21.675,32.674,-0.061,1.402,1.768
1718909901683,2024-06-20T21.58.21.683,32.682,-0.061,2.256,2.317
1718909901694,2024-06-20T21.58.21.694,32.693,-0.305,2.134,2.744
1718909901704,2024-06-20T21.58.21.704,32.703,-0.366,1.098,2.744
1718909901714,2024-06-20T21.58.21.714,32.713,-0.549,-0.305,2.317
1718909901723,2024-06-20T21.58.21.723,32.722,-0.549,-1.220,1.829
1718909901733,2024-06-20T21.58.21.733,32.732,-0.488,-0.671,1.524
1718909901743,2024-06-20T21.58.21.743,32.742,-0.305,0.549,1.524
1718909901754,2024-06-20T21.58.21.754,32.753,-0.366,1.402,1.829
1718909901762,2024-06-20T21.58.21.762,32.761,-0.549,1.646,2.317
1718909901773,2024-06-20T21.58.21.773,32.772,-0.610,1.524,2.744
1718909901783,2024-06-20T21.58.21.783,32.782,-0.854,1.159,2.866
1718909901793,2024-06-20T21.58.21.793,32.792,-1.098,0.488,2.317
1718909901802,2024-06-20T21.58.21.802,32.801,-1.098,0.122,1.707
1718909901812,2024-06-20T21.58.21.812,32.811,-1.220,-0.427,0.854
1718909901823,2024-06-20T21.58.21.823,32.822,-1.585,-1.220,0.366
1718909901833,2024-06-20T21.58.21.833,32.832,-2.012,-2.012,0.427
1718909901842,2024-06-20T21.58.21.842,32.841,-2.195,-3.171,0.793
1718909901852,2024-06-20T21.58.21.852,32.851,-2.561,-4.085,1.037
1718909901862,2024-06-20T21.58.21.862,32.861,-2.561,-4.024,1.341
1718909901871,2024-06-20T21.58.21.871,32.870,-2.439,-3.232,1.402
1718909901881,2024-06-20T21.58.21.881,32.880,-2.195,-2.866,0.976
1718909901891,2024-06-20T21.58.21.891,32.890,-1.768,-3.171,0.244
1718909901902,2024-06-20T21.58.21.902,32.901,-1.220,-3.537,-0.427
1718909901910,2024-06-20T21.58.21.910,32.909,-0.732,-3.110,-0.793
1718909901921,2024-06-20T21.58.21.921,32.920,-0.366,-2.317,-0.854
1718909901931,2024-06-20T21.58.21.931,32.930,0.122,-2.073,-0.671
1718909901941,2024-06-20T21.58.21.941,32.940,0.305,-2.073,-0.549
1718909901950,2024-06-20T21.58.21.950,32.949,0.305,-1.951,-0.427
1718909901960,2024-06-20T21.58.21.960,32.959,0.305,-1.829,-0.427
1718909901970,2024-06-20T21.58.21.970,32.969,0.183,-1.220,-0.427
1718909901981,2024-06-20T21.58.21.981,32.980,0.366,-0.976,-0.732
1718909901990,2024-06-20T21.58.21.990,32.989,0.549,-1.280,-0.915
1718909902000,2024-06-20T21.58.22.000,32.999,0.427,-1.768,-1.159
1718909902010,2024-06-20T21.58.22.010,33.009,0.305,-1.890,-1.159
1718909902020,2024-06-20T21.58.22.020,33.019,0.183,-2.012,-0.732
1718909902029,2024-06-20T21.58.22.029,33.028,-0.061,-2.561,-0.305
1718909902039,2024-06-20T21.58.22.039,33.038,0.000,-3.049,0.427
1718909902050,2024-06-20T21.58.22.050,33.049,-0.122,-2.622,1.341
1718909902060,2024-06-20T21.58.22.060,33.059,0.183,-1.098,2.073
1718909902069,2024-06-20T21.58.22.069,33.068,0.671,0.488,2.500
1718909902079,2024-06-20T21.58.22.079,33.078,0.854,1.646,2.317
1718909902089,2024-06-20T21.58.22.089,33.088,0.854,1.524,1.646
1718909902098,2024-06-20T21.58.22.098,33.097,0.732,0.549,0.915
1718909902108,2024-06-20T21.58.22.108,33.107,0.366,-0.488,0.427
1718909902118,2024-06-20T21.58.22.118,33.117,0.061,-1.098,0.061
1718909902129,2024-06-20T21.58.22.129,33.128,0.122,-0.732,0.122
1718909902137,2024-06-20T21.58.22.137,33.136,0.122,0.183,0.427
1718909902148,2024-06-20T21.58.22.148,33.147,-0.061,0.732,0.671
1718909902158,2024-06-20T21.58.22.158,33.157,-0.061,0.610,0.854
1718909902168,2024-06-20T21.58.22.168,33.167,-0.183,-0.366,0.915
1718909902177,2024-06-20T21.58.22.177,33.176,-0.488,-1.768,0.671
1718909902187,2024-06-20T21.58.22.187,33.186,-0.549,-2.500,0.549
1718909902198,2024-06-20T21.58.22.198,33.197,-0.366,-2.256,0.122
1718909902208,2024-06-20T21.58.22.208,33.207,-0.122,-1.524,-0.244
1718909902217,2024-06-20T21.58.22.217,33.216,0.244,-0.366,-0.366
1718909902227,2024-06-20T21.58.22.227,33.226,0.610,0.732,-0.061
1718909902237,2024-06-20T21.58.22.237,33.236,0.488,1.341,0.122
1718909902247,2024-06-20T21.58.22.247,33.246,0.305,0.671,0.061
1718909902256,2024-06-20T21.58.22.256,33.255,0.183,-0.244,-0.122
1718909902266,2024-06-20T21.58.22.266,33.265,-0.061,-0.854,-0.366
1718909902277,2024-06-20T21.58.22.277,33.276,-0.122,-1.341,-0.244
1718909902287,2024-06-20T21.58.22.287,33.286,-0.061,-0.976,0.061
1718909902296,2024-06-20T21.58.22.296,33.295,0.000,-0.122,0.549
1718909902306,2024-06-20T21.58.22.306,33.305,0.061,0.549,0.976
1718909902316,2024-06-20T21.58.22.316,33.315,-0.183,0.671,1.341
1718909902325,2024-06-20T21.58.22.325,33.324,-0.610,0.732,1.768
1718909902335,2024-06-20T21.58.22.335,33.334,-0.854,1.159,2.378
1718909902345,2024-06-20T21.58.22.345,33.344,-1.098,1.098,3.049
1718909902356,2024-06-20T21.58.22.356,33.355,-1.341,0.793,3.720
1718909902365,2024-06-20T21.58.22.365,33.364,-1.951,0.549,4.268
1718909902375,2024-06-20T21.58.22.375,33.374,-2.317,0.244,5.183
1718909902385,2024-06-20T21.58.22.385,33.384,-2.988,-0.244,6.341
1718909902395,2024-06-20T21.58.22.395,33.394,-4.329,-2.073,7.500
1718909902404,2024-06-20T21.58.22.404,33.403,-6.585,-4.634,9.207
1718909902414,2024-06-20T21.58.22.414,33.413,-9.024,-8.415,11.463
1718909902425,2024-06-20T21.58.22.425,33.424,-11.463,-12.744,14.756
1718909902435,2024-06-20T21.58.22.435,33.434,-14.329,-16.951,18.720
1718909902444,2024-06-20T21.58.22.444,33.443,-17.134,-20.366,22.683
1718909902454,2024-06-20T21.58.22.454,33.453,-20.366,-22.073,27.012
1718909902464,2024-06-20T21.58.22.464,33.463,-23.476,-21.890,31.585
1718909902474,2024-06-20T21.58.22.474,33.473,-26.585,-21.037,36.098
1718909902483,2024-06-20T21.58.22.483,33.482,-28.476,-19.817,41.951
1718909902493,2024-06-20T21.58.22.493,33.492,-30.000,-17.073,48.232
1718909902504,2024-06-20T21.58.22.504,33.503,-31.220,-11.951,55.183
1718909902514,2024-06-20T21.58.22.514,33.513,-32.195,-6.768,61.220
1718909902523,2024-06-20T21.58.22.523,33.522,-33.110,-3.415,65.122
1718909902533,2024-06-20T21.58.22.533,33.532,-33.293,-0.793,69.207
1718909902543,2024-06-20T21.58.22.543,33.542,-33.110,4.573,73.171
1718909902552,2024-06-20T21.58.22.552,33.551,-34.207,11.341,76.098
1718909902562,2024-06-20T21.58.22.562,33.561,-36.463,16.098,78.110
1718909902573,2024-06-20T21.58.22.573,33.572,-39.207,18.232,79.085
