epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554422808,2024-06-16T19.13.42.808,30.765,-37.561,-61.159,-69.024
1718554422818,2024-06-16T19.13.42.818,30.775,-30.854,-43.841,-66.220
1718554422828,2024-06-16T19.13.42.828,30.785,-23.354,-27.439,-61.890
1718554422837,2024-06-16T19.13.42.837,30.794,-16.098,-11.890,-58.354
1718554422847,2024-06-16T19.13.42.847,30.804,-9.085,-0.305,-55.061
1718554422858,2024-06-16T19.13.42.858,30.815,-2.744,7.073,-49.390
1718554422868,2024-06-16T19.13.42.868,30.825,2.195,11.037,-43.720
1718554422877,2024-06-16T19.13.42.877,30.834,7.073,14.817,-38.415
1718554422887,2024-06-16T19.13.42.887,30.844,10.854,18.841,-31.524
1718554422897,2024-06-16T19.13.42.897,30.854,14.146,21.098,-23.171
1718554422907,2024-06-16T19.13.42.907,30.864,15.061,22.500,-15.488
1718554422916,2024-06-16T19.13.42.916,30.873,16.463,22.561,-9.390
1718554422927,2024-06-16T19.13.42.927,30.884,16.951,17.134,-4.817
1718554422937,2024-06-16T19.13.42.937,30.894,15.427,7.256,0.183
1718554422947,2024-06-16T19.13.42.947,30.904,13.110,-4.268,6.707
1718554422956,2024-06-16T19.13.42.956,30.913,10.061,-11.707,12.439
1718554422966,2024-06-16T19.13.42.966,30.923,8.902,-11.768,17.683
1718554422976,2024-06-16T19.13.42.976,30.933,8.476,-4.695,22.378
1718554422985,2024-06-16T19.13.42.985,30.942,9.268,4.695,25.183
1718554422995,2024-06-16T19.13.42.995,30.952,10.244,13.049,26.402
1718554423006,2024-06-16T19.13.43.006,30.963,10.610,19.878,25.061
1718554423016,2024-06-16T19.13.43.016,30.973,10.549,24.939,23.171
1718554423025,2024-06-16T19.13.43.025,30.982,8.902,28.598,22.561
1718554423035,2024-06-16T19.13.43.035,30.992,7.805,31.524,21.829
1718554423045,2024-06-16T19.13.43.045,31.002,7.134,33.110,21.159
1718554423055,2024-06-16T19.13.43.055,31.012,6.220,32.561,20.244
1718554423064,2024-06-16T19.13.43.064,31.021,5.488,30.122,19.878
1718554423074,2024-06-16T19.13.43.074,31.031,4.939,27.073,19.329
1718554423085,2024-06-16T19.13.43.085,31.042,4.451,25.671,18.598
1718554423095,2024-06-16T19.13.43.095,31.052,4.024,25.549,17.439
1718554423104,2024-06-16T19.13.43.104,31.061,2.561,24.756,17.134
1718554423114,2024-06-16T19.13.43.114,31.071,0.061,23.780,17.561
1718554423124,2024-06-16T19.13.43.124,31.081,-2.134,24.695,17.988
1718554423135,2024-06-16T19.13.43.135,31.092,-2.805,26.585,17.866
1718554423143,2024-06-16T19.13.43.143,31.100,-3.110,26.585,17.317
1718554423154,2024-06-16T19.13.43.154,31.111,-4.146,25.793,17.439
1718554423164,2024-06-16T19.13.43.164,31.121,-3.598,28.598,17.866
1718554423174,2024-06-16T19.13.43.174,31.131,-2.195,35.366,18.110
1718554423183,2024-06-16T19.13.43.183,31.140,-0.305,44.451,18.659
1718554423193,2024-06-16T19.13.43.193,31.150,3.293,52.012,19.512
1718554423203,2024-06-16T19.13.43.203,31.160,5.854,56.220,20.976
1718554423212,2024-06-16T19.13.43.212,31.169,5.854,57.744,22.805
1718554423222,2024-06-16T19.13.43.222,31.179,6.768,57.317,23.537
1718554423233,2024-06-16T19.13.43.233,31.190,8.293,56.098,25.061
1718554423243,2024-06-16T19.13.43.243,31.200,9.268,56.585,28.780
1718554423252,2024-06-16T19.13.43.252,31.209,11.768,58.659,32.927
1718554423262,2024-06-16T19.13.43.262,31.219,14.024,58.659,36.098
1718554423272,2024-06-16T19.13.43.272,31.229,11.951,52.378,39.756
1718554423282,2024-06-16T19.13.43.282,31.239,8.841,41.341,43.659
1718554423291,2024-06-16T19.13.43.291,31.248,7.256,28.963,47.134
1718554423302,2024-06-16T19.13.43.302,31.259,5.305,17.073,51.890
1718554423312,2024-06-16T19.13.43.312,31.269,3.841,7.744,56.951
1718554423322,2024-06-16T19.13.43.322,31.279,4.756,0.610,60.976
1718554423331,2024-06-16T19.13.43.331,31.288,6.951,-5.183,62.866
1718554423341,2024-06-16T19.13.43.341,31.298,9.390,-8.415,61.951
1718554423351,2024-06-16T19.13.43.351,31.308,11.707,-7.500,58.841
1718554423362,2024-06-16T19.13.43.362,31.319,12.378,0.183,55.000
1718554423370,2024-06-16T19.13.43.370,31.327,13.049,14.939,52.256
1718554423381,2024-06-16T19.13.43.381,31.338,13.415,30.610,49.207
1718554423391,2024-06-16T19.13.43.391,31.348,10.549,42.744,45.244
1718554423401,2024-06-16T19.13.43.401,31.358,8.171,49.756,41.646
1718554423410,2024-06-16T19.13.43.410,31.367,6.585,50.244,39.268
1718554423420,2024-06-16T19.13.43.420,31.377,3.963,46.037,38.598
1718554423430,2024-06-16T19.13.43.430,31.387,3.780,39.390,38.354
1718554423439,2024-06-16T19.13.43.439,31.396,6.159,31.280,37.378
1718554423449,2024-06-16T19.13.43.449,31.406,6.220,25.244,34.085
1718554423460,2024-06-16T19.13.43.460,31.417,4.329,24.207,29.451
1718554423470,2024-06-16T19.13.43.470,31.427,3.415,30.122,26.037
1718554423479,2024-06-16T19.13.43.479,31.436,4.817,38.354,22.866
1718554423489,2024-06-16T19.13.43.489,31.446,5.610,41.829,18.902
1718554423499,2024-06-16T19.13.43.499,31.456,5.915,37.927,13.780
1718554423510,2024-06-16T19.13.43.510,31.467,6.037,30.793,9.146
1718554423518,2024-06-16T19.13.43.518,31.475,6.524,29.695,6.829
1718554423529,2024-06-16T19.13.43.529,31.486,9.268,40.122,6.098
1718554423539,2024-06-16T19.13.43.539,31.496,9.817,56.402,4.329
1718554423549,2024-06-16T19.13.43.549,31.506,10.183,69.451,0.305
1718554423558,2024-06-16T19.13.43.558,31.515,13.232,77.805,-5.183
1718554423568,2024-06-16T19.13.43.568,31.525,14.817,77.561,-12.012
1718554423578,2024-06-16T19.13.43.578,31.535,13.354,67.805,-21.707
1718554423589,2024-06-16T19.13.43.589,31.546,10.000,55.305,-31.280
1718554423597,2024-06-16T19.13.43.597,31.554,7.866,48.537,-35.061
1718554423608,2024-06-16T19.13.43.608,31.565,5.427,56.341,-34.207
1718554423618,2024-06-16T19.13.43.618,31.575,1.951,72.622,-35.183
1718554423628,2024-06-16T19.13.43.628,31.585,-2.988,85.549,-36.524
1718554423637,2024-06-16T19.13.43.637,31.594,-9.939,85.366,-36.098
1718554423647,2024-06-16T19.13.43.647,31.604,-16.951,70.122,-36.220
1718554423657,2024-06-16T19.13.43.657,31.614,-22.622,47.012,-38.537
1718554423668,2024-06-16T19.13.43.668,31.625,-27.561,19.146,-41.402
1718554423677,2024-06-16T19.13.43.677,31.634,-32.012,-5.976,-43.415
1718554423687,2024-06-16T19.13.43.687,31.644,-37.439,-19.695,-45.061
1718554423697,2024-06-16T19.13.43.697,31.654,-43.415,-16.585,-44.634
1718554423706,2024-06-16T19.13.43.706,31.663,-47.744,-0.549,-42.073
1718554423716,2024-06-16T19.13.43.716,31.673,-51.768,20.427,-40.854
1718554423726,2024-06-16T19.13.43.726,31.683,-52.439,39.329,-39.573
1718554423737,2024-06-16T19.13.43.737,31.694,-50.183,44.329,-39.451
1718554423745,2024-06-16T19.13.43.745,31.702,-47.866,31.707,-39.390
1718554423756,2024-06-16T19.13.43.756,31.713,-48.659,8.354,-38.720
1718554423766,2024-06-16T19.13.43.766,31.723,-51.280,-15.976,-39.146
1718554423776,2024-06-16T19.13.43.776,31.733,-52.134,-32.561,-38.415
1718554423785,2024-06-16T19.13.43.785,31.742,-51.098,-34.207,-37.927
1718554423795,2024-06-16T19.13.43.795,31.752,-50.366,-22.195,-40.000
1718554423805,2024-06-16T19.13.43.805,31.762,-48.415,-5.000,-43.659
1718554423816,2024-06-16T19.13.43.816,31.773,-46.280,11.646,-46.098
1718554423824,2024-06-16T19.13.43.824,31.781,-43.963,24.817,-47.622
1718554423835,2024-06-16T19.13.43.835,31.792,-41.646,31.098,-49.146
1718554423845,2024-06-16T19.13.43.845,31.802,-40.549,27.622,-47.622
1718554423855,2024-06-16T19.13.43.855,31.812,-39.390,16.159,-42.744
1718554423864,2024-06-16T19.13.43.864,31.821,-39.085,-0.671,-37.561
1718554423874,2024-06-16T19.13.43.874,31.831,-39.085,-17.500,-32.805
1718554423885,2024-06-16T19.13.43.885,31.842,-37.317,-30.366,-26.220
1718554423893,2024-06-16T19.13.43.893,31.850,-34.634,-36.707,-19.146
1718554423904,2024-06-16T19.13.43.904,31.861,-32.744,-36.280,-15.183
1718554423914,2024-06-16T19.13.43.914,31.871,-31.707,-32.988,-14.939
1718554423924,2024-06-16T19.13.43.924,31.881,-31.037,-29.085,-16.402
1718554423933,2024-06-16T19.13.43.933,31.890,-29.512,-23.720,-17.744
1718554423943,2024-06-16T19.13.43.943,31.900,-26.524,-16.098,-17.622
1718554423953,2024-06-16T19.13.43.953,31.910,-23.902,-9.573,-16.951
1718554423964,2024-06-16T19.13.43.964,31.921,-22.866,-7.256,-16.037
1718554423972,2024-06-16T19.13.43.972,31.929,-21.768,-8.659,-15.000
1718554423983,2024-06-16T19.13.43.983,31.940,-19.146,-9.695,-12.988
1718554423993,2024-06-16T19.13.43.993,31.950,-16.159,-11.585,-10.793
1718554424003,2024-06-16T19.13.44.003,31.960,-13.780,-14.329,-9.451
1718554424012,2024-06-16T19.13.44.012,31.969,-12.622,-17.561,-9.085
1718554424022,2024-06-16T19.13.44.022,31.979,-11.951,-21.159,-8.659
1718554424032,2024-06-16T19.13.44.032,31.989,-11.220,-22.012,-7.744
1718554424043,2024-06-16T19.13.44.043,32.000,-11.220,-17.500,-6.159
1718554424052,2024-06-16T19.13.44.052,32.009,-10.976,-11.098,-5.061
1718554424062,2024-06-16T19.13.44.062,32.019,-9.878,-6.829,-3.963
1718554424072,2024-06-16T19.13.44.072,32.029,-9.146,-6.159,-2.683
1718554424082,2024-06-16T19.13.44.082,32.039,-9.207,-8.720,-2.866
1718554424091,2024-06-16T19.13.44.091,32.048,-8.598,-12.500,-3.171
1718554424101,2024-06-16T19.13.44.101,32.058,-7.439,-16.463,-1.951
1718554424112,2024-06-16T19.13.44.112,32.069,-6.707,-19.451,-0.793
1718554424122,2024-06-16T19.13.44.122,32.079,-5.183,-21.037,-0.732
1718554424131,2024-06-16T19.13.44.131,32.088,-3.476,-20.854,-0.366
1718554424141,2024-06-16T19.13.44.141,32.098,-2.012,-17.683,0.366
1718554424151,2024-06-16T19.13.44.151,32.108,0.244,-11.098,0.122
1718554424160,2024-06-16T19.13.44.160,32.117,2.317,-4.390,-0.549
1718554424170,2024-06-16T19.13.44.170,32.127,3.537,-1.220,-1.646
1718554424180,2024-06-16T19.13.44.180,32.137,4.573,-0.488,-2.683
1718554424191,2024-06-16T19.13.44.191,32.148,5.183,-0.976,-3.232
1718554424199,2024-06-16T19.13.44.199,32.156,5.183,-1.524,-2.561
1718554424210,2024-06-16T19.13.44.210,32.167,6.220,-2.439,-0.854
1718554424220,2024-06-16T19.13.44.220,32.177,7.378,-3.780,0.732
1718554424230,2024-06-16T19.13.44.230,32.187,7.317,-6.280,1.646
1718554424239,2024-06-16T19.13.44.239,32.196,7.134,-7.622,2.378
1718554424249,2024-06-16T19.13.44.249,32.206,7.561,-6.768,2.927
1718554424260,2024-06-16T19.13.44.260,32.217,7.927,-6.220,2.500
1718554424270,2024-06-16T19.13.44.270,32.227,7.561,-6.585,1.768
1718554424279,2024-06-16T19.13.44.279,32.236,7.378,-6.280,1.341
1718554424289,2024-06-16T19.13.44.289,32.246,8.171,-3.537,0.793
1718554424299,2024-06-16T19.13.44.299,32.256,9.085,0.122,0.610
1718554424309,2024-06-16T19.13.44.309,32.266,9.146,2.073,-0.488
1718554424318,2024-06-16T19.13.44.318,32.275,8.476,2.500,-1.768
1718554424328,2024-06-16T19.13.44.328,32.285,7.622,2.988,-1.951
1718554424339,2024-06-16T19.13.44.339,32.296,7.683,3.841,-1.768
1718554424349,2024-06-16T19.13.44.349,32.306,7.561,3.720,-1.402
1718554424358,2024-06-16T19.13.44.358,32.315,6.402,1.220,-1.280
1718554424368,2024-06-16T19.13.44.368,32.325,5.427,-1.585,-1.341
1718554424378,2024-06-16T19.13.44.378,32.335,4.817,-3.354,-1.220
1718554424387,2024-06-16T19.13.44.387,32.344,3.841,-4.695,-0.854
1718554424397,2024-06-16T19.13.44.397,32.354,2.927,-4.512,-0.793
1718554424407,2024-06-16T19.13.44.407,32.364,2.195,-2.744,-0.488
1718554424418,2024-06-16T19.13.44.418,32.375,1.341,0.061,-1.037
1718554424427,2024-06-16T19.13.44.427,32.384,1.098,2.744,-1.890
1718554424437,2024-06-16T19.13.44.437,32.394,0.854,4.756,-1.707
1718554424447,2024-06-16T19.13.44.447,32.404,0.427,5.183,-1.159
1718554424457,2024-06-16T19.13.44.457,32.414,0.061,3.963,-1.280
1718554424466,2024-06-16T19.13.44.466,32.423,-0.793,0.732,-1.402
1718554424476,2024-06-16T19.13.44.476,32.433,-2.439,-3.415,-1.037
1718554424487,2024-06-16T19.13.44.487,32.444,-2.805,-6.524,-0.488
1718554424497,2024-06-16T19.13.44.497,32.454,-2.561,-8.354,-0.183
1718554424506,2024-06-16T19.13.44.506,32.463,-2.500,-8.720,0.061
1718554424516,2024-06-16T19.13.44.516,32.473,-1.646,-6.524,0.122
1718554424526,2024-06-16T19.13.44.526,32.483,-0.610,-2.012,0.183
1718554424536,2024-06-16T19.13.44.536,32.493,0.244,1.768,-0.061
1718554424545,2024-06-16T19.13.44.545,32.502,0.671,2.988,-0.244
1718554424555,2024-06-16T19.13.44.555,32.512,0.610,2.683,0.061
1718554424566,2024-06-16T19.13.44.566,32.523,0.366,2.500,0.671
1718554424576,2024-06-16T19.13.44.576,32.533,0.000,2.744,1.159
1718554424585,2024-06-16T19.13.44.585,32.542,0.000,2.744,1.463
1718554424595,2024-06-16T19.13.44.595,32.552,0.000,2.195,1.585
1718554424605,2024-06-16T19.13.44.605,32.562,-0.366,0.610,1.524
1718554424614,2024-06-16T19.13.44.614,32.571,-0.854,-1.037,1.829
1718554424624,2024-06-16T19.13.44.624,32.581,-1.098,-1.951,1.951
1718554424635,2024-06-16T19.13.44.635,32.592,-1.768,-2.073,1.829
1718554424645,2024-06-16T19.13.44.645,32.602,-2.317,-1.524,1.890
1718554424654,2024-06-16T19.13.44.654,32.611,-2.500,0.000,1.402
1718554424664,2024-06-16T19.13.44.664,32.621,-2.744,1.341,0.610
1718554424674,2024-06-16T19.13.44.674,32.631,-3.415,2.378,0.366
1718554424684,2024-06-16T19.13.44.684,32.641,-4.024,4.085,-0.122
1718554424693,2024-06-16T19.13.44.693,32.650,-4.512,7.012,-1.037
1718554424703,2024-06-16T19.13.44.703,32.660,-5.183,10.610,-1.829
1718554424714,2024-06-16T19.13.44.714,32.671,-6.159,13.537,-2.500
1718554424724,2024-06-16T19.13.44.724,32.681,-7.439,16.280,-2.561
1718554424733,2024-06-16T19.13.44.733,32.690,-8.476,18.902,-2.256
1718554424743,2024-06-16T19.13.44.743,32.700,-8.598,20.671,-1.402
1718554424753,2024-06-16T19.13.44.753,32.710,-8.537,20.854,0.671
1718554424763,2024-06-16T19.13.44.763,32.720,-8.354,19.329,2.927
1718554424772,2024-06-16T19.13.44.772,32.729,-7.378,17.744,6.159
1718554424782,2024-06-16T19.13.44.782,32.739,-5.061,17.744,11.220
1718554424793,2024-06-16T19.13.44.793,32.750,-1.829,19.695,18.171
1718554424803,2024-06-16T19.13.44.803,32.760,2.256,21.341,26.098
1718554424812,2024-06-16T19.13.44.812,32.769,7.805,21.585,34.756
1718554424822,2024-06-16T19.13.44.822,32.779,14.390,21.646,43.598
1718554424832,2024-06-16T19.13.44.832,32.789,22.134,19.329,53.902
1718554424841,2024-06-16T19.13.44.841,32.798,30.976,14.817,61.829
1718554424851,2024-06-16T19.13.44.851,32.808,40.000,8.963,67.134
1718554424862,2024-06-16T19.13.44.862,32.819,48.049,1.524,69.939
1718554424872,2024-06-16T19.13.44.872,32.829,55.793,-4.756,72.500
1718554424881,2024-06-16T19.13.44.881,32.838,63.232,-6.220,73.293
1718554424891,2024-06-16T19.13.44.891,32.848,69.878,-5.305,72.866
1718554424901,2024-06-16T19.13.44.901,32.858,74.085,-4.451,71.585
1718554424911,2024-06-16T19.13.44.911,32.868,76.402,-8.537,68.902
1718554424920,2024-06-16T19.13.44.920,32.877,79.085,-17.683,66.707
1718554424930,2024-06-16T19.13.44.930,32.887,81.037,-25.549,66.037
1718554424941,2024-06-16T19.13.44.941,32.898,84.146,-30.671,65.549
1718554424951,2024-06-16T19.13.44.951,32.908,88.963,-34.695,65.732
1718554424960,2024-06-16T19.13.44.960,32.917,92.927,-42.805,65.976
1718554424970,2024-06-16T19.13.44.970,32.927,95.061,-52.988,64.085
1718554424980,2024-06-16T19.13.44.980,32.937,95.732,-60.244,60.732
1718554424990,2024-06-16T19.13.44.990,32.947,94.817,-62.317,57.134
1718554424999,2024-06-16T19.13.44.999,32.956,92.866,-60.854,50.244
1718554425010,2024-06-16T19.13.45.010,32.967,88.598,-56.524,40.427
1718554425020,2024-06-16T19.13.45.020,32.977,82.378,-48.841,30.061
1718554425030,2024-06-16T19.13.45.030,32.987,75.976,-39.817,20.549
1718554425039,2024-06-16T19.13.45.039,32.996,67.927,-27.500,12.195
1718554425049,2024-06-16T19.13.45.049,33.006,61.829,-14.634,4.695
1718554425059,2024-06-16T19.13.45.059,33.016,58.537,-6.585,-1.341
1718554425070,2024-06-16T19.13.45.070,33.027,55.671,-7.439,-6.341
1718554425078,2024-06-16T19.13.45.078,33.035,47.683,-17.378,-12.256
1718554425089,2024-06-16T19.13.45.089,33.046,38.841,-27.805,-17.195
1718554425099,2024-06-16T19.13.45.099,33.056,31.829,-36.098,-22.683
1718554425108,2024-06-16T19.13.45.108,33.065,25.610,-43.293,-26.341
1718554425118,2024-06-16T19.13.45.118,33.075,16.829,-49.451,-28.354
1718554425128,2024-06-16T19.13.45.128,33.085,11.037,-56.280,-30.366
1718554425138,2024-06-16T19.13.45.138,33.095,5.732,-69.024,-35.427
1718554425147,2024-06-16T19.13.45.147,33.104,-1.402,-83.049,-40.427
1718554425157,2024-06-16T19.13.45.157,33.114,-5.732,-90.305,-43.841
1718554425168,2024-06-16T19.13.45.168,33.125,-8.171,-94.634,-49.512
1718554425178,2024-06-16T19.13.45.178,33.135,-10.671,-96.037,-54.451
1718554425187,2024-06-16T19.13.45.187,33.144,-12.073,-92.683,-58.963
1718554425197,2024-06-16T19.13.45.197,33.154,-14.756,-87.012,-65.671
1718554425207,2024-06-16T19.13.45.207,33.164,-18.963,-80.427,-71.463
1718554425218,2024-06-16T19.13.45.218,33.175,-21.768,-72.866,-77.622
1718554425226,2024-06-16T19.13.45.226,33.183,-23.171,-62.683,-84.329
1718554425237,2024-06-16T19.13.45.237,33.194,-23.720,-49.756,-90.549
1718554425247,2024-06-16T19.13.45.247,33.204,-25.244,-37.012,-95.122
1718554425257,2024-06-16T19.13.45.257,33.214,-24.634,-31.585,-99.085
1718554425266,2024-06-16T19.13.45.266,33.223,-23.293,-33.110,-102.439
1718554425276,2024-06-16T19.13.45.276,33.233,-21.402,-40.976,-104.573
1718554425286,2024-06-16T19.13.45.286,33.243,-20.427,-51.829,-104.878
1718554425297,2024-06-16T19.13.45.297,33.254,-20.000,-57.988,-100.061
1718554425305,2024-06-16T19.13.45.305,33.262,-19.756,-56.524,-93.720
1718554425316,2024-06-16T19.13.45.316,33.273,-15.976,-48.902,-87.927
1718554425326,2024-06-16T19.13.45.326,33.283,-11.402,-38.902,-81.098
1718554425335,2024-06-16T19.13.45.335,33.292,-7.378,-28.841,-72.927
1718554425345,2024-06-16T19.13.45.345,33.302,-3.476,-17.500,-65.122
1718554425355,2024-06-16T19.13.45.355,33.312,-0.183,-5.122,-56.646
1718554425365,2024-06-16T19.13.45.365,33.322,3.415,5.305,-47.439
1718554425374,2024-06-16T19.13.45.374,33.331,5.976,11.341,-37.805
1718554425385,2024-06-16T19.13.45.385,33.342,7.805,15.000,-27.256
1718554425395,2024-06-16T19.13.45.395,33.352,9.939,15.732,-15.976
1718554425405,2024-06-16T19.13.45.405,33.362,11.037,13.354,-4.512
1718554425414,2024-06-16T19.13.45.414,33.371,11.159,10.671,6.037
1718554425424,2024-06-16T19.13.45.424,33.381,11.768,7.439,15.061
1718554425434,2024-06-16T19.13.45.434,33.391,11.890,3.963,23.232
1718554425445,2024-06-16T19.13.45.445,33.402,12.561,3.659,29.756
1718554425453,2024-06-16T19.13.45.453,33.410,14.878,6.037,33.110
1718554425464,2024-06-16T19.13.45.464,33.421,15.915,9.756,36.220
1718554425474,2024-06-16T19.13.45.474,33.431,14.756,13.659,38.354
1718554425484,2024-06-16T19.13.45.484,33.441,13.720,20.122,39.817
1718554425493,2024-06-16T19.13.45.493,33.450,14.695,27.134,42.622
1718554425503,2024-06-16T19.13.45.503,33.460,15.854,29.695,44.512
1718554425513,2024-06-16T19.13.45.513,33.470,15.793,27.500,46.220
1718554425524,2024-06-16T19.13.45.524,33.481,16.220,24.512,47.683
1718554425532,2024-06-16T19.13.45.532,33.489,17.439,23.354,48.415
1718554425543,2024-06-16T19.13.45.543,33.500,18.659,24.451,49.878
1718554425553,2024-06-16T19.13.45.553,33.510,21.037,25.488,50.793
1718554425563,2024-06-16T19.13.45.563,33.520,23.902,26.951,52.073
1718554425572,2024-06-16T19.13.45.572,33.529,26.646,27.805,53.598
1718554425582,2024-06-16T19.13.45.582,33.539,29.512,28.171,55.671
1718554425593,2024-06-16T19.13.45.593,33.550,32.439,28.354,57.256
1718554425601,2024-06-16T19.13.45.601,33.558,34.207,27.073,58.415
1718554425612,2024-06-16T19.13.45.612,33.569,36.463,22.500,58.171
1718554425622,2024-06-16T19.13.45.622,33.579,38.293,15.976,58.232
1718554425632,2024-06-16T19.13.45.632,33.589,38.659,9.817,56.951
1718554425641,2024-06-16T19.13.45.641,33.598,40.122,8.171,53.780
1718554425651,2024-06-16T19.13.45.651,33.608,42.195,7.866,51.829
1718554425661,2024-06-16T19.13.45.661,33.618,42.988,5.244,50.427
1718554425672,2024-06-16T19.13.45.672,33.629,42.317,3.232,48.415
1718554425680,2024-06-16T19.13.45.680,33.637,42.195,5.610,46.098
1718554425691,2024-06-16T19.13.45.691,33.648,41.951,10.244,44.085
1718554425701,2024-06-16T19.13.45.701,33.658,42.134,15.610,42.683
1718554425711,2024-06-16T19.13.45.711,33.668,42.439,21.707,40.732
1718554425720,2024-06-16T19.13.45.720,33.677,42.561,27.256,38.293
1718554425730,2024-06-16T19.13.45.730,33.687,42.317,29.329,34.451
1718554425740,2024-06-16T19.13.45.740,33.697,41.951,28.720,31.463
1718554425751,2024-06-16T19.13.45.751,33.708,40.549,27.073,28.537
1718554425760,2024-06-16T19.13.45.760,33.717,39.146,25.854,25.854
1718554425770,2024-06-16T19.13.45.770,33.727,38.476,24.756,24.512
1718554425780,2024-06-16T19.13.45.780,33.737,36.524,23.963,23.659
1718554425790,2024-06-16T19.13.45.790,33.747,33.841,25.183,22.073
1718554425799,2024-06-16T19.13.45.799,33.756,31.707,26.707,19.329
1718554425809,2024-06-16T19.13.45.809,33.766,29.085,27.378,16.341
1718554425820,2024-06-16T19.13.45.820,33.777,26.524,28.720,12.805
1718554425828,2024-06-16T19.13.45.828,33.785,24.878,29.451,9.085
1718554425839,2024-06-16T19.13.45.839,33.796,22.195,32.439,6.463
1718554425849,2024-06-16T19.13.45.849,33.806,20.366,38.902,5.488
1718554425859,2024-06-16T19.13.45.859,33.816,18.963,43.902,4.268
1718554425868,2024-06-16T19.13.45.868,33.825,15.549,42.500,3.049
1718554425878,2024-06-16T19.13.45.878,33.835,10.732,36.768,3.902
1718554425888,2024-06-16T19.13.45.888,33.845,6.768,29.268,4.634
1718554425899,2024-06-16T19.13.45.899,33.856,4.573,21.829,5.366
1718554425907,2024-06-16T19.13.45.907,33.864,3.598,14.390,6.829
1718554425918,2024-06-16T19.13.45.918,33.875,0.976,7.805,7.317
1718554425928,2024-06-16T19.13.45.928,33.885,-0.976,5.610,6.402
1718554425938,2024-06-16T19.13.45.938,33.895,-2.744,5.671,2.073
1718554425947,2024-06-16T19.13.45.947,33.904,-6.890,8.720,-3.049
1718554425957,2024-06-16T19.13.45.957,33.914,-9.817,16.463,-6.098
1718554425968,2024-06-16T19.13.45.968,33.925,-11.159,25.671,-8.902
1718554425978,2024-06-16T19.13.45.978,33.935,-12.683,31.768,-10.610
1718554425987,2024-06-16T19.13.45.987,33.944,-14.817,35.366,-12.073
1718554425997,2024-06-16T19.13.45.997,33.954,-16.402,36.829,-15.915
1718554426007,2024-06-16T19.13.46.007,33.964,-19.085,34.268,-18.780
1718554426017,2024-06-16T19.13.46.017,33.974,-23.720,32.622,-20.732
1718554426026,2024-06-16T19.13.46.026,33.983,-27.012,32.683,-24.451
1718554426036,2024-06-16T19.13.46.036,33.993,-31.707,32.744,-28.232
1718554426047,2024-06-16T19.13.46.047,34.004,-36.768,34.390,-29.878
1718554426055,2024-06-16T19.13.46.055,34.012,-39.329,37.500,-31.829
1718554426066,2024-06-16T19.13.46.066,34.023,-41.951,38.902,-35.000
1718554426076,2024-06-16T19.13.46.076,34.033,-44.024,36.159,-39.512
1718554426086,2024-06-16T19.13.46.086,34.043,-45.061,29.024,-45.427
1718554426095,2024-06-16T19.13.46.095,34.052,-46.829,21.524,-50.000
1718554426105,2024-06-16T19.13.46.105,34.062,-49.329,19.024,-52.439
1718554426115,2024-06-16T19.13.46.115,34.072,-50.305,22.683,-53.049
1718554426126,2024-06-16T19.13.46.126,34.083,-50.854,29.573,-52.073
1718554426135,2024-06-16T19.13.46.135,34.092,-51.829,33.232,-50.610
1718554426145,2024-06-16T19.13.46.145,34.102,-53.537,31.768,-48.659
1718554426155,2024-06-16T19.13.46.155,34.112,-55.244,24.817,-48.476
1718554426165,2024-06-16T19.13.46.165,34.122,-59.085,15.488,-50.427
1718554426174,2024-06-16T19.13.46.174,34.131,-61.890,6.890,-54.451
1718554426184,2024-06-16T19.13.46.184,34.141,-61.829,4.329,-59.451
1718554426195,2024-06-16T19.13.46.195,34.152,-60.793,7.561,-63.476
1718554426205,2024-06-16T19.13.46.205,34.162,-60.000,16.524,-63.598
1718554426214,2024-06-16T19.13.46.214,34.171,-59.146,29.939,-61.524
1718554426224,2024-06-16T19.13.46.224,34.181,-57.927,44.878,-58.171
1718554426234,2024-06-16T19.13.46.234,34.191,-57.378,54.878,-52.927
1718554426244,2024-06-16T19.13.46.244,34.201,-57.561,53.537,-46.951
1718554426253,2024-06-16T19.13.46.253,34.210,-58.415,39.085,-41.829
1718554426263,2024-06-16T19.13.46.263,34.220,-60.793,14.756,-36.951
1718554426274,2024-06-16T19.13.46.274,34.231,-61.890,-9.695,-33.171
1718554426284,2024-06-16T19.13.46.284,34.241,-60.366,-25.671,-29.939
1718554426293,2024-06-16T19.13.46.293,34.250,-57.561,-27.561,-26.646
1718554426303,2024-06-16T19.13.46.303,34.260,-53.354,-17.683,-24.329
1718554426313,2024-06-16T19.13.46.313,34.270,-48.780,-3.476,-22.012
1718554426322,2024-06-16T19.13.46.322,34.279,-44.207,9.085,-20.122
1718554426332,2024-06-16T19.13.46.332,34.289,-39.024,15.549,-17.866
1718554426343,2024-06-16T19.13.46.343,34.300,-34.207,12.378,-14.878
1718554426353,2024-06-16T19.13.46.353,34.310,-31.037,2.500,-11.707
1718554426362,2024-06-16T19.13.46.362,34.319,-28.293,-10.061,-9.451
1718554426372,2024-06-16T19.13.46.372,34.329,-25.488,-21.463,-6.890
1718554426382,2024-06-16T19.13.46.382,34.339,-22.256,-27.561,-4.512
