epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718719297266,2024-06-18T17.01.37.266,12.925,-0.778,-0.520,0.359
1718719297276,2024-06-18T17.01.37.276,12.935,-0.779,-0.519,0.358
1718719297286,2024-06-18T17.01.37.286,12.945,-0.772,-0.521,0.357
1718719297295,2024-06-18T17.01.37.295,12.954,-0.763,-0.520,0.363
1718719297305,2024-06-18T17.01.37.305,12.964,-0.751,-0.515,0.366
1718719297315,2024-06-18T17.01.37.315,12.974,-0.749,-0.513,0.372
1718719297326,2024-06-18T17.01.37.326,12.985,-0.750,-0.516,0.375
1718719297334,2024-06-18T17.01.37.334,12.993,-0.750,-0.522,0.374
1718719297345,2024-06-18T17.01.37.345,13.004,-0.755,-0.530,0.376
1718719297355,2024-06-18T17.01.37.355,13.014,-0.753,-0.527,0.376
1718719297365,2024-06-18T17.01.37.365,13.024,-0.750,-0.525,0.375
1718719297374,2024-06-18T17.01.37.374,13.033,-0.752,-0.526,0.370
1718719297384,2024-06-18T17.01.37.384,13.043,-0.758,-0.524,0.371
1718719297394,2024-06-18T17.01.37.394,13.053,-0.766,-0.521,0.373
1718719297405,2024-06-18T17.01.37.405,13.064,-0.763,-0.520,0.373
1718719297414,2024-06-18T17.01.37.414,13.073,-0.758,-0.520,0.373
1718719297424,2024-06-18T17.01.37.424,13.083,-0.763,-0.522,0.370
1718719297434,2024-06-18T17.01.37.434,13.093,-0.769,-0.523,0.365
1718719297444,2024-06-18T17.01.37.444,13.103,-0.769,-0.525,0.370
1718719297453,2024-06-18T17.01.37.453,13.112,-0.759,-0.521,0.374
1718719297463,2024-06-18T17.01.37.463,13.122,-0.758,-0.516,0.373
1718719297474,2024-06-18T17.01.37.474,13.133,-0.762,-0.516,0.371
1718719297482,2024-06-18T17.01.37.482,13.141,-0.764,-0.517,0.372
1718719297493,2024-06-18T17.01.37.493,13.152,-0.761,-0.515,0.375
1718719297503,2024-06-18T17.01.37.503,13.162,-0.761,-0.509,0.370
1718719297513,2024-06-18T17.01.37.513,13.172,-0.765,-0.507,0.364
1718719297522,2024-06-18T17.01.37.522,13.181,-0.771,-0.511,0.365
1718719297532,2024-06-18T17.01.37.532,13.191,-0.772,-0.514,0.363
1718719297542,2024-06-18T17.01.37.542,13.201,-0.764,-0.519,0.364
1718719297553,2024-06-18T17.01.37.553,13.212,-0.762,-0.518,0.365
1718719297561,2024-06-18T17.01.37.561,13.220,-0.765,-0.518,0.360
1718719297572,2024-06-18T17.01.37.572,13.231,-0.769,-0.517,0.362
1718719297582,2024-06-18T17.01.37.582,13.241,-0.765,-0.513,0.371
1718719297592,2024-06-18T17.01.37.592,13.251,-0.760,-0.510,0.364
1718719297601,2024-06-18T17.01.37.601,13.260,-0.762,-0.511,0.360
1718719297611,2024-06-18T17.01.37.611,13.270,-0.764,-0.512,0.359
1718719297622,2024-06-18T17.01.37.622,13.281,-0.760,-0.513,0.363
1718719297632,2024-06-18T17.01.37.632,13.291,-0.754,-0.513,0.365
1718719297641,2024-06-18T17.01.37.641,13.300,-0.749,-0.512,0.358
1718719297651,2024-06-18T17.01.37.651,13.310,-0.754,-0.512,0.359
1718719297661,2024-06-18T17.01.37.661,13.320,-0.758,-0.510,0.359
1718719297671,2024-06-18T17.01.37.671,13.330,-0.760,-0.510,0.362
1718719297680,2024-06-18T17.01.37.680,13.339,-0.759,-0.508,0.363
1718719297690,2024-06-18T17.01.37.690,13.349,-0.761,-0.510,0.365
1718719297701,2024-06-18T17.01.37.701,13.360,-0.767,-0.516,0.368
1718719297711,2024-06-18T17.01.37.711,13.370,-0.769,-0.521,0.369
1718719297720,2024-06-18T17.01.37.720,13.379,-0.775,-0.522,0.366
1718719297730,2024-06-18T17.01.37.730,13.389,-0.777,-0.520,0.366
1718719297740,2024-06-18T17.01.37.740,13.399,-0.780,-0.519,0.370
1718719297749,2024-06-18T17.01.37.749,13.408,-0.778,-0.518,0.377
1718719297759,2024-06-18T17.01.37.759,13.418,-0.771,-0.517,0.375
1718719297769,2024-06-18T17.01.37.769,13.428,-0.765,-0.513,0.375
1718719297780,2024-06-18T17.01.37.780,13.439,-0.756,-0.513,0.377
1718719297789,2024-06-18T17.01.37.789,13.448,-0.751,-0.515,0.376
1718719297799,2024-06-18T17.01.37.799,13.458,-0.747,-0.516,0.375
1718719297809,2024-06-18T17.01.37.809,13.468,-0.749,-0.518,0.373
1718719297819,2024-06-18T17.01.37.819,13.478,-0.754,-0.521,0.367
1718719297828,2024-06-18T17.01.37.828,13.487,-0.761,-0.520,0.363
1718719297838,2024-06-18T17.01.37.838,13.497,-0.762,-0.516,0.361
1718719297849,2024-06-18T17.01.37.849,13.508,-0.764,-0.517,0.362
1718719297859,2024-06-18T17.01.37.859,13.518,-0.768,-0.518,0.360
1718719297868,2024-06-18T17.01.37.868,13.527,-0.766,-0.519,0.364
1718719297878,2024-06-18T17.01.37.878,13.537,-0.760,-0.521,0.371
1718719297888,2024-06-18T17.01.37.888,13.547,-0.755,-0.519,0.373
1718719297898,2024-06-18T17.01.37.898,13.557,-0.759,-0.515,0.373
1718719297907,2024-06-18T17.01.37.907,13.566,-0.760,-0.513,0.375
1718719297917,2024-06-18T17.01.37.917,13.576,-0.752,-0.520,0.374
1718719297928,2024-06-18T17.01.37.928,13.587,-0.754,-0.516,0.369
1718719297938,2024-06-18T17.01.37.938,13.597,-0.770,-0.510,0.364
1718719297947,2024-06-18T17.01.37.947,13.606,-0.776,-0.515,0.365
1718719297957,2024-06-18T17.01.37.957,13.616,-0.768,-0.519,0.366
1718719297967,2024-06-18T17.01.37.967,13.626,-0.766,-0.517,0.367
1718719297976,2024-06-18T17.01.37.976,13.635,-0.762,-0.519,0.367
1718719297986,2024-06-18T17.01.37.986,13.645,-0.760,-0.525,0.365
1718719297997,2024-06-18T17.01.37.997,13.656,-0.752,-0.527,0.366
1718719298007,2024-06-18T17.01.38.007,13.666,-0.740,-0.524,0.370
1718719298016,2024-06-18T17.01.38.016,13.675,-0.737,-0.527,0.381
1718719298026,2024-06-18T17.01.38.026,13.685,-0.736,-0.537,0.399
1718719298036,2024-06-18T17.01.38.036,13.695,-0.737,-0.549,0.417
1718719298046,2024-06-18T17.01.38.046,13.705,-0.742,-0.561,0.441
1718719298055,2024-06-18T17.01.38.055,13.714,-0.741,-0.562,0.471
1718719298065,2024-06-18T17.01.38.065,13.724,-0.731,-0.559,0.510
1718719298076,2024-06-18T17.01.38.076,13.735,-0.713,-0.571,0.550
1718719298086,2024-06-18T17.01.38.086,13.745,-0.699,-0.588,0.607
1718719298095,2024-06-18T17.01.38.095,13.754,-0.671,-0.588,0.685
1718719298105,2024-06-18T17.01.38.105,13.764,-0.651,-0.596,0.753
1718719298115,2024-06-18T17.01.38.115,13.774,-0.647,-0.621,0.805
1718719298125,2024-06-18T17.01.38.125,13.784,-0.640,-0.643,0.873
1718719298134,2024-06-18T17.01.38.134,13.793,-0.605,-0.654,0.947
1718719298144,2024-06-18T17.01.38.144,13.803,-0.590,-0.658,0.990
1718719298155,2024-06-18T17.01.38.155,13.814,-0.606,-0.667,1.026
1718719298165,2024-06-18T17.01.38.165,13.824,-0.608,-0.683,1.059
1718719298174,2024-06-18T17.01.38.174,13.833,-0.604,-0.689,1.093
1718719298184,2024-06-18T17.01.38.184,13.843,-0.610,-0.701,1.118
1718719298194,2024-06-18T17.01.38.194,13.853,-0.621,-0.723,1.133
1718719298203,2024-06-18T17.01.38.203,13.862,-0.631,-0.731,1.142
1718719298213,2024-06-18T17.01.38.213,13.872,-0.648,-0.725,1.159
1718719298224,2024-06-18T17.01.38.224,13.883,-0.658,-0.743,1.181
1718719298234,2024-06-18T17.01.38.234,13.893,-0.661,-0.773,1.187
1718719298243,2024-06-18T17.01.38.243,13.902,-0.670,-0.797,1.177
1718719298253,2024-06-18T17.01.38.253,13.912,-0.695,-0.805,1.171
1718719298263,2024-06-18T17.01.38.263,13.922,-0.732,-0.820,1.152
1718719298273,2024-06-18T17.01.38.273,13.932,-0.784,-0.838,1.135
1718719298282,2024-06-18T17.01.38.282,13.941,-0.862,-0.833,1.186
1718719298292,2024-06-18T17.01.38.292,13.951,-0.968,-0.816,1.260
1718719298303,2024-06-18T17.01.38.303,13.962,-1.092,-0.819,1.299
1718719298313,2024-06-18T17.01.38.313,13.972,-1.169,-0.836,1.291
1718719298322,2024-06-18T17.01.38.322,13.981,-1.113,-0.847,1.280
1718719298332,2024-06-18T17.01.38.332,13.991,-1.003,-0.845,1.245
1718719298342,2024-06-18T17.01.38.342,14.001,-0.903,-0.853,1.196
1718719298353,2024-06-18T17.01.38.353,14.012,-0.831,-0.868,1.156
1718719298361,2024-06-18T17.01.38.361,14.020,-0.786,-0.853,1.130
1718719298372,2024-06-18T17.01.38.372,14.031,-0.770,-0.830,1.100
1718719298382,2024-06-18T17.01.38.382,14.041,-0.772,-0.800,1.063
1718719298392,2024-06-18T17.01.38.392,14.051,-0.762,-0.785,1.029
1718719298401,2024-06-18T17.01.38.401,14.060,-0.734,-0.766,0.993
1718719298411,2024-06-18T17.01.38.411,14.070,-0.706,-0.725,0.969
1718719298421,2024-06-18T17.01.38.421,14.080,-0.682,-0.699,0.923
1718719298432,2024-06-18T17.01.38.432,14.091,-0.652,-0.689,0.868
1718719298440,2024-06-18T17.01.38.440,14.099,-0.618,-0.675,0.838
1718719298451,2024-06-18T17.01.38.451,14.110,-0.557,-0.671,0.821
1718719298461,2024-06-18T17.01.38.461,14.120,-0.491,-0.664,0.800
1718719298470,2024-06-18T17.01.38.470,14.129,-0.439,-0.626,0.769
1718719298480,2024-06-18T17.01.38.480,14.139,-0.356,-0.584,0.758
1718719298490,2024-06-18T17.01.38.490,14.149,-0.266,-0.558,0.764
1718719298500,2024-06-18T17.01.38.500,14.159,-0.219,-0.551,0.744
1718719298509,2024-06-18T17.01.38.509,14.168,-0.204,-0.564,0.687
1718719298519,2024-06-18T17.01.38.519,14.178,-0.181,-0.547,0.653
1718719298530,2024-06-18T17.01.38.530,14.189,-0.133,-0.492,0.677
1718719298540,2024-06-18T17.01.38.540,14.199,-0.124,-0.449,0.698
1718719298549,2024-06-18T17.01.38.549,14.208,-0.099,-0.438,0.690
1718719298559,2024-06-18T17.01.38.559,14.218,-0.063,-0.426,0.655
1718719298569,2024-06-18T17.01.38.569,14.228,-0.030,-0.408,0.571
1718719298580,2024-06-18T17.01.38.580,14.239,0.045,-0.367,0.525
1718719298588,2024-06-18T17.01.38.588,14.247,0.106,-0.312,0.556
1718719298599,2024-06-18T17.01.38.599,14.258,0.117,-0.286,0.619
1718719298609,2024-06-18T17.01.38.609,14.268,0.099,-0.299,0.601
1718719298619,2024-06-18T17.01.38.619,14.278,0.131,-0.296,0.524
1718719298628,2024-06-18T17.01.38.628,14.287,0.181,-0.245,0.471
1718719298638,2024-06-18T17.01.38.638,14.297,0.212,-0.215,0.436
1718719298648,2024-06-18T17.01.38.648,14.307,0.220,-0.203,0.376
1718719298659,2024-06-18T17.01.38.659,14.318,0.231,-0.166,0.336
1718719298667,2024-06-18T17.01.38.667,14.326,0.219,-0.106,0.316
1718719298678,2024-06-18T17.01.38.678,14.337,0.164,-0.049,0.255
1718719298688,2024-06-18T17.01.38.688,14.347,0.111,0.001,0.183
1718719298697,2024-06-18T17.01.38.697,14.356,0.065,0.040,0.100
1718719298707,2024-06-18T17.01.38.707,14.366,0.061,0.077,0.037
1718719298717,2024-06-18T17.01.38.717,14.376,0.074,0.120,-0.006
1718719298728,2024-06-18T17.01.38.728,14.387,0.095,0.177,-0.034
1718719298736,2024-06-18T17.01.38.736,14.395,0.121,0.242,-0.023
1718719298747,2024-06-18T17.01.38.747,14.406,0.146,0.273,0.012
1718719298757,2024-06-18T17.01.38.757,14.416,0.153,0.273,0.042
1718719298767,2024-06-18T17.01.38.767,14.426,0.164,0.250,0.028
1718719298776,2024-06-18T17.01.38.776,14.435,0.205,0.224,-0.010
1718719298786,2024-06-18T17.01.38.786,14.445,0.250,0.224,-0.042
1718719298796,2024-06-18T17.01.38.796,14.455,0.286,0.232,-0.035
1718719298807,2024-06-18T17.01.38.807,14.466,0.284,0.219,-0.009
1718719298815,2024-06-18T17.01.38.815,14.474,0.263,0.202,-0.002
1718719298826,2024-06-18T17.01.38.826,14.485,0.255,0.214,0.011
1718719298836,2024-06-18T17.01.38.836,14.495,0.272,0.217,0.041
1718719298846,2024-06-18T17.01.38.846,14.505,0.287,0.206,0.055
1718719298855,2024-06-18T17.01.38.855,14.514,0.287,0.198,0.065
1718719298865,2024-06-18T17.01.38.865,14.524,0.283,0.162,0.099
1718719298875,2024-06-18T17.01.38.875,14.534,0.287,0.132,0.158
1718719298886,2024-06-18T17.01.38.886,14.545,0.278,0.108,0.217
1718719298894,2024-06-18T17.01.38.894,14.553,0.268,0.070,0.243
1718719298905,2024-06-18T17.01.38.905,14.564,0.237,0.024,0.255
1718719298915,2024-06-18T17.01.38.915,14.574,0.197,-0.022,0.265
1718719298925,2024-06-18T17.01.38.925,14.584,0.158,-0.075,0.313
1718719298934,2024-06-18T17.01.38.934,14.593,0.115,-0.126,0.357
1718719298944,2024-06-18T17.01.38.944,14.603,0.041,-0.132,0.434
1718719298955,2024-06-18T17.01.38.955,14.614,-0.077,-0.118,0.552
1718719298963,2024-06-18T17.01.38.963,14.622,-0.188,-0.189,0.621
1718719298974,2024-06-18T17.01.38.974,14.633,-0.174,-0.301,0.610
1718719298984,2024-06-18T17.01.38.984,14.643,-0.103,-0.331,0.586
1718719298994,2024-06-18T17.01.38.994,14.653,-0.088,-0.319,0.558
1718719299003,2024-06-18T17.01.39.003,14.662,-0.092,-0.326,0.596
1718719299013,2024-06-18T17.01.39.013,14.672,-0.134,-0.366,0.714
1718719299023,2024-06-18T17.01.39.023,14.682,-0.266,-0.414,0.801
1718719299034,2024-06-18T17.01.39.034,14.693,-0.426,-0.442,0.840
1718719299042,2024-06-18T17.01.39.042,14.701,-0.487,-0.471,0.828
1718719299053,2024-06-18T17.01.39.053,14.712,-0.453,-0.490,0.808
1718719299063,2024-06-18T17.01.39.063,14.722,-0.445,-0.484,0.785
1718719299073,2024-06-18T17.01.39.073,14.732,-0.454,-0.475,0.776
1718719299082,2024-06-18T17.01.39.082,14.741,-0.481,-0.479,0.832
1718719299092,2024-06-18T17.01.39.092,14.751,-0.594,-0.491,0.905
1718719299103,2024-06-18T17.01.39.103,14.762,-0.749,-0.535,0.963
1718719299113,2024-06-18T17.01.39.113,14.772,-0.838,-0.620,0.994
1718719299122,2024-06-18T17.01.39.122,14.781,-0.826,-0.658,0.996
1718719299132,2024-06-18T17.01.39.132,14.791,-0.755,-0.630,1.019
1718719299142,2024-06-18T17.01.39.142,14.801,-0.716,-0.622,1.009
1718719299152,2024-06-18T17.01.39.152,14.811,-0.708,-0.650,0.982
1718719299161,2024-06-18T17.01.39.161,14.820,-0.730,-0.673,0.976
1718719299171,2024-06-18T17.01.39.171,14.830,-0.791,-0.703,1.022
1718719299182,2024-06-18T17.01.39.182,14.841,-0.883,-0.715,1.048
1718719299190,2024-06-18T17.01.39.190,14.849,-1.040,-0.668,1.022
1718719299201,2024-06-18T17.01.39.201,14.860,-1.176,-0.661,0.995
1718719299211,2024-06-18T17.01.39.211,14.870,-1.165,-0.701,0.994
1718719299221,2024-06-18T17.01.39.221,14.880,-1.066,-0.712,0.985
1718719299230,2024-06-18T17.01.39.230,14.889,-0.967,-0.676,0.982
1718719299240,2024-06-18T17.01.39.240,14.899,-0.921,-0.630,1.010
1718719299250,2024-06-18T17.01.39.250,14.909,-0.938,-0.626,1.038
1718719299261,2024-06-18T17.01.39.261,14.920,-0.979,-0.703,1.047
1718719299269,2024-06-18T17.01.39.269,14.928,-1.001,-0.794,1.029
1718719299280,2024-06-18T17.01.39.280,14.939,-0.972,-0.817,1.024
1718719299290,2024-06-18T17.01.39.290,14.949,-0.917,-0.791,1.037
1718719299300,2024-06-18T17.01.39.300,14.959,-0.856,-0.765,1.031
1718719299309,2024-06-18T17.01.39.309,14.968,-0.815,-0.746,0.997
1718719299319,2024-06-18T17.01.39.319,14.978,-0.798,-0.719,0.954
1718719299330,2024-06-18T17.01.39.330,14.989,-0.798,-0.691,0.927
1718719299340,2024-06-18T17.01.39.340,14.999,-0.836,-0.678,0.902
1718719299349,2024-06-18T17.01.39.349,15.008,-0.896,-0.708,0.872
1718719299359,2024-06-18T17.01.39.359,15.018,-0.921,-0.733,0.854
1718719299369,2024-06-18T17.01.39.369,15.028,-0.885,-0.721,0.841
1718719299379,2024-06-18T17.01.39.379,15.038,-0.826,-0.696,0.823
1718719299388,2024-06-18T17.01.39.388,15.047,-0.773,-0.670,0.793
1718719299398,2024-06-18T17.01.39.398,15.057,-0.754,-0.645,0.769
1718719299409,2024-06-18T17.01.39.409,15.068,-0.756,-0.641,0.734
1718719299419,2024-06-18T17.01.39.419,15.078,-0.788,-0.644,0.719
1718719299428,2024-06-18T17.01.39.428,15.087,-0.837,-0.651,0.704
1718719299438,2024-06-18T17.01.39.438,15.097,-0.855,-0.671,0.673
1718719299448,2024-06-18T17.01.39.448,15.107,-0.820,-0.661,0.651
1718719299457,2024-06-18T17.01.39.457,15.116,-0.762,-0.627,0.630
1718719299467,2024-06-18T17.01.39.467,15.126,-0.737,-0.607,0.613
1718719299478,2024-06-18T17.01.39.478,15.137,-0.736,-0.601,0.568
1718719299488,2024-06-18T17.01.39.488,15.147,-0.764,-0.592,0.532
1718719299497,2024-06-18T17.01.39.497,15.156,-0.788,-0.581,0.518
1718719299507,2024-06-18T17.01.39.507,15.166,-0.784,-0.575,0.509
1718719299517,2024-06-18T17.01.39.517,15.176,-0.784,-0.565,0.506
1718719299527,2024-06-18T17.01.39.527,15.186,-0.796,-0.570,0.503
1718719299536,2024-06-18T17.01.39.536,15.195,-0.803,-0.592,0.498
1718719299546,2024-06-18T17.01.39.546,15.205,-0.787,-0.599,0.490
1718719299557,2024-06-18T17.01.39.557,15.216,-0.775,-0.596,0.473
1718719299567,2024-06-18T17.01.39.567,15.226,-0.783,-0.600,0.450
1718719299576,2024-06-18T17.01.39.576,15.235,-0.789,-0.601,0.434
1718719299586,2024-06-18T17.01.39.586,15.245,-0.795,-0.590,0.422
1718719299596,2024-06-18T17.01.39.596,15.255,-0.811,-0.571,0.407
1718719299606,2024-06-18T17.01.39.606,15.265,-0.810,-0.556,0.396
1718719299615,2024-06-18T17.01.39.615,15.274,-0.774,-0.552,0.387
1718719299625,2024-06-18T17.01.39.625,15.284,-0.743,-0.554,0.384
1718719299636,2024-06-18T17.01.39.636,15.295,-0.733,-0.561,0.364
1718719299646,2024-06-18T17.01.39.646,15.305,-0.721,-0.573,0.331
1718719299655,2024-06-18T17.01.39.655,15.314,-0.685,-0.622,0.389
1718719299665,2024-06-18T17.01.39.665,15.324,-0.644,-0.603,0.423
1718719299675,2024-06-18T17.01.39.675,15.334,-0.670,-0.522,0.355
1718719299684,2024-06-18T17.01.39.684,15.343,-0.775,-0.509,0.263
1718719299694,2024-06-18T17.01.39.694,15.353,-0.868,-0.536,0.231
1718719299705,2024-06-18T17.01.39.705,15.364,-0.855,-0.559,0.242
1718719299715,2024-06-18T17.01.39.715,15.374,-0.774,-0.565,0.255
1718719299724,2024-06-18T17.01.39.724,15.383,-0.750,-0.559,0.251
1718719299734,2024-06-18T17.01.39.734,15.393,-0.778,-0.563,0.220
1718719299744,2024-06-18T17.01.39.744,15.403,-0.777,-0.570,0.204
1718719299754,2024-06-18T17.01.39.754,15.413,-0.739,-0.559,0.204
1718719299763,2024-06-18T17.01.39.763,15.422,-0.730,-0.542,0.224
1718719299773,2024-06-18T17.01.39.773,15.432,-0.755,-0.534,0.229
1718719299784,2024-06-18T17.01.39.784,15.443,-0.806,-0.542,0.224
1718719299794,2024-06-18T17.01.39.794,15.453,-0.828,-0.549,0.222
1718719299803,2024-06-18T17.01.39.803,15.462,-0.802,-0.542,0.230
1718719299813,2024-06-18T17.01.39.813,15.472,-0.773,-0.533,0.237
1718719299823,2024-06-18T17.01.39.823,15.482,-0.767,-0.527,0.234
1718719299833,2024-06-18T17.01.39.833,15.492,-0.770,-0.534,0.238
1718719299842,2024-06-18T17.01.39.842,15.501,-0.771,-0.541,0.249
1718719299853,2024-06-18T17.01.39.853,15.512,-0.773,-0.537,0.257
1718719299863,2024-06-18T17.01.39.863,15.522,-0.787,-0.538,0.266
1718719299873,2024-06-18T17.01.39.873,15.532,-0.801,-0.544,0.267
1718719299882,2024-06-18T17.01.39.882,15.541,-0.805,-0.552,0.271
1718719299892,2024-06-18T17.01.39.892,15.551,-0.800,-0.541,0.271
1718719299902,2024-06-18T17.01.39.902,15.561,-0.805,-0.530,0.272
1718719299913,2024-06-18T17.01.39.913,15.572,-0.815,-0.530,0.270
1718719299921,2024-06-18T17.01.39.921,15.580,-0.816,-0.533,0.271
1718719299932,2024-06-18T17.01.39.932,15.591,-0.812,-0.532,0.279
1718719299942,2024-06-18T17.01.39.942,15.601,-0.812,-0.537,0.282
1718719299951,2024-06-18T17.01.39.951,15.610,-0.818,-0.545,0.286
1718719299961,2024-06-18T17.01.39.961,15.620,-0.808,-0.545,0.289
1718719299971,2024-06-18T17.01.39.971,15.630,-0.794,-0.542,0.288
1718719299981,2024-06-18T17.01.39.981,15.640,-0.789,-0.539,0.284
1718719299990,2024-06-18T17.01.39.990,15.649,-0.794,-0.532,0.284
1718719300000,2024-06-18T17.01.40.000,15.659,-0.795,-0.528,0.285
1718719300011,2024-06-18T17.01.40.011,15.670,-0.797,-0.530,0.283
1718719300021,2024-06-18T17.01.40.021,15.680,-0.799,-0.537,0.271
1718719300030,2024-06-18T17.01.40.030,15.689,-0.793,-0.542,0.270
1718719300040,2024-06-18T17.01.40.040,15.699,-0.784,-0.542,0.270
1718719300050,2024-06-18T17.01.40.050,15.709,-0.784,-0.536,0.264
1718719300061,2024-06-18T17.01.40.061,15.720,-0.792,-0.533,0.257
1718719300069,2024-06-18T17.01.40.069,15.728,-0.803,-0.537,0.256
1718719300080,2024-06-18T17.01.40.080,15.739,-0.806,-0.541,0.264
1718719300090,2024-06-18T17.01.40.090,15.749,-0.797,-0.539,0.272
1718719300100,2024-06-18T17.01.40.100,15.759,-0.783,-0.541,0.264
1718719300109,2024-06-18T17.01.40.109,15.768,-0.776,-0.548,0.257
1718719300119,2024-06-18T17.01.40.119,15.778,-0.777,-0.546,0.258
1718719300129,2024-06-18T17.01.40.129,15.788,-0.775,-0.542,0.254
1718719300140,2024-06-18T17.01.40.140,15.799,-0.775,-0.544,0.255
1718719300148,2024-06-18T17.01.40.148,15.807,-0.784,-0.545,0.256
1718719300159,2024-06-18T17.01.40.159,15.818,-0.789,-0.547,0.257
1718719300169,2024-06-18T17.01.40.169,15.828,-0.783,-0.552,0.255
1718719300178,2024-06-18T17.01.40.178,15.837,-0.774,-0.548,0.260
1718719300188,2024-06-18T17.01.40.188,15.847,-0.779,-0.542,0.259
1718719300198,2024-06-18T17.01.40.198,15.857,-0.781,-0.542,0.257
1718719300208,2024-06-18T17.01.40.208,15.867,-0.775,-0.542,0.259
1718719300217,2024-06-18T17.01.40.217,15.876,-0.771,-0.537,0.267
1718719300228,2024-06-18T17.01.40.228,15.887,-0.770,-0.543,0.267
1718719300238,2024-06-18T17.01.40.238,15.897,-0.770,-0.550,0.264
1718719300248,2024-06-18T17.01.40.248,15.907,-0.769,-0.550,0.263
1718719300257,2024-06-18T17.01.40.257,15.916,-0.772,-0.545,0.263
1718719300267,2024-06-18T17.01.40.267,15.926,-0.773,-0.544,0.263
1718719300277,2024-06-18T17.01.40.277,15.936,-0.776,-0.540,0.264
1718719300288,2024-06-18T17.01.40.288,15.947,-0.786,-0.532,0.268
1718719300296,2024-06-18T17.01.40.296,15.955,-0.791,-0.532,0.270
1718719300307,2024-06-18T17.01.40.307,15.966,-0.793,-0.540,0.271
1718719300317,2024-06-18T17.01.40.317,15.976,-0.790,-0.546,0.273
1718719300327,2024-06-18T17.01.40.327,15.986,-0.785,-0.548,0.274
1718719300336,2024-06-18T17.01.40.336,15.995,-0.781,-0.548,0.278
1718719300346,2024-06-18T17.01.40.346,16.005,-0.773,-0.546,0.276
1718719300356,2024-06-18T17.01.40.356,16.015,-0.769,-0.542,0.281
1718719300367,2024-06-18T17.01.40.367,16.026,-0.774,-0.537,0.278
1718719300375,2024-06-18T17.01.40.375,16.034,-0.773,-0.542,0.281
1718719300386,2024-06-18T17.01.40.386,16.045,-0.781,-0.548,0.281
1718719300396,2024-06-18T17.01.40.396,16.055,-0.793,-0.552,0.282
1718719300406,2024-06-18T17.01.40.406,16.065,-0.796,-0.548,0.281
1718719300415,2024-06-18T17.01.40.415,16.074,-0.787,-0.546,0.284
1718719300425,2024-06-18T17.01.40.425,16.084,-0.780,-0.545,0.289
1718719300436,2024-06-18T17.01.40.436,16.095,-0.784,-0.540,0.287
1718719300444,2024-06-18T17.01.40.444,16.103,-0.782,-0.541,0.284
1718719300455,2024-06-18T17.01.40.455,16.114,-0.780,-0.543,0.281
1718719300465,2024-06-18T17.01.40.465,16.124,-0.776,-0.548,0.287
1718719300475,2024-06-18T17.01.40.475,16.134,-0.779,-0.541,0.286
1718719300484,2024-06-18T17.01.40.484,16.143,-0.783,-0.536,0.284
1718719300494,2024-06-18T17.01.40.494,16.153,-0.782,-0.536,0.277
1718719300504,2024-06-18T17.01.40.504,16.163,-0.787,-0.535,0.278
1718719300515,2024-06-18T17.01.40.515,16.174,-0.788,-0.532,0.276
1718719300523,2024-06-18T17.01.40.523,16.182,-0.786,-0.532,0.275
1718719300534,2024-06-18T17.01.40.534,16.193,-0.784,-0.540,0.273
1718719300544,2024-06-18T17.01.40.544,16.203,-0.781,-0.549,0.269
1718719300554,2024-06-18T17.01.40.554,16.213,-0.773,-0.550,0.275
1718719300563,2024-06-18T17.01.40.563,16.222,-0.776,-0.545,0.276
1718719300573,2024-06-18T17.01.40.573,16.232,-0.789,-0.546,0.276
