epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551086574,2024-06-16T18.18.06.574,11.937,-1.017,-0.271,-0.652
1718551086584,2024-06-16T18.18.06.584,11.947,-0.994,-0.335,-0.702
1718551086594,2024-06-16T18.18.06.594,11.957,-0.968,-0.401,-0.721
1718551086603,2024-06-16T18.18.06.603,11.966,-0.897,-0.466,-0.689
1718551086613,2024-06-16T18.18.06.613,11.976,-0.844,-0.488,-0.654
1718551086623,2024-06-16T18.18.06.623,11.986,-0.861,-0.462,-0.632
1718551086634,2024-06-16T18.18.06.634,11.997,-0.921,-0.431,-0.614
1718551086642,2024-06-16T18.18.06.642,12.005,-0.965,-0.410,-0.603
1718551086653,2024-06-16T18.18.06.653,12.016,-0.973,-0.403,-0.618
1718551086663,2024-06-16T18.18.06.663,12.026,-0.972,-0.426,-0.663
1718551086673,2024-06-16T18.18.06.673,12.036,-0.939,-0.484,-0.696
1718551086682,2024-06-16T18.18.06.682,12.045,-0.886,-0.563,-0.693
1718551086692,2024-06-16T18.18.06.692,12.055,-0.847,-0.625,-0.658
1718551086702,2024-06-16T18.18.06.702,12.065,-0.845,-0.638,-0.619
1718551086713,2024-06-16T18.18.06.713,12.076,-0.888,-0.599,-0.580
1718551086722,2024-06-16T18.18.06.722,12.085,-0.946,-0.566,-0.544
1718551086732,2024-06-16T18.18.06.732,12.095,-0.984,-0.565,-0.513
1718551086742,2024-06-16T18.18.06.742,12.105,-0.990,-0.577,-0.501
1718551086752,2024-06-16T18.18.06.752,12.115,-0.973,-0.600,-0.514
1718551086761,2024-06-16T18.18.06.761,12.124,-0.937,-0.633,-0.523
1718551086771,2024-06-16T18.18.06.771,12.134,-0.917,-0.659,-0.521
1718551086782,2024-06-16T18.18.06.782,12.145,-0.894,-0.680,-0.504
1718551086792,2024-06-16T18.18.06.792,12.155,-0.869,-0.690,-0.475
1718551086801,2024-06-16T18.18.06.801,12.164,-0.855,-0.688,-0.433
1718551086811,2024-06-16T18.18.06.811,12.174,-0.838,-0.688,-0.383
1718551086821,2024-06-16T18.18.06.821,12.184,-0.842,-0.688,-0.347
1718551086830,2024-06-16T18.18.06.830,12.193,-0.866,-0.700,-0.323
1718551086840,2024-06-16T18.18.06.840,12.203,-0.884,-0.722,-0.290
1718551086850,2024-06-16T18.18.06.850,12.213,-0.868,-0.736,-0.270
1718551086861,2024-06-16T18.18.06.861,12.224,-0.847,-0.753,-0.256
1718551086869,2024-06-16T18.18.06.869,12.232,-0.830,-0.766,-0.252
1718551086880,2024-06-16T18.18.06.880,12.243,-0.818,-0.769,-0.257
1718551086890,2024-06-16T18.18.06.890,12.253,-0.792,-0.777,-0.256
1718551086900,2024-06-16T18.18.06.900,12.263,-0.743,-0.789,-0.248
1718551086909,2024-06-16T18.18.06.909,12.272,-0.708,-0.799,-0.239
1718551086919,2024-06-16T18.18.06.919,12.282,-0.692,-0.812,-0.227
1718551086930,2024-06-16T18.18.06.930,12.293,-0.694,-0.833,-0.225
1718551086940,2024-06-16T18.18.06.940,12.303,-0.704,-0.851,-0.226
1718551086949,2024-06-16T18.18.06.949,12.312,-0.703,-0.855,-0.226
1718551086959,2024-06-16T18.18.06.959,12.322,-0.698,-0.853,-0.220
1718551086969,2024-06-16T18.18.06.969,12.332,-0.686,-0.850,-0.209
1718551086979,2024-06-16T18.18.06.979,12.342,-0.685,-0.846,-0.206
1718551086988,2024-06-16T18.18.06.988,12.351,-0.681,-0.847,-0.208
1718551086998,2024-06-16T18.18.06.998,12.361,-0.679,-0.845,-0.211
1718551087009,2024-06-16T18.18.07.009,12.372,-0.678,-0.831,-0.215
1718551087019,2024-06-16T18.18.07.019,12.382,-0.662,-0.824,-0.212
1718551087028,2024-06-16T18.18.07.028,12.391,-0.651,-0.821,-0.211
1718551087038,2024-06-16T18.18.07.038,12.401,-0.661,-0.817,-0.214
1718551087048,2024-06-16T18.18.07.048,12.411,-0.674,-0.821,-0.203
1718551087058,2024-06-16T18.18.07.058,12.421,-0.661,-0.820,-0.182
1718551087067,2024-06-16T18.18.07.067,12.430,-0.646,-0.813,-0.164
1718551087077,2024-06-16T18.18.07.077,12.440,-0.637,-0.827,-0.147
1718551087088,2024-06-16T18.18.07.088,12.451,-0.620,-0.844,-0.128
1718551087097,2024-06-16T18.18.07.097,12.460,-0.606,-0.845,-0.108
1718551087107,2024-06-16T18.18.07.107,12.470,-0.604,-0.837,-0.099
1718551087117,2024-06-16T18.18.07.117,12.480,-0.613,-0.821,-0.091
1718551087127,2024-06-16T18.18.07.127,12.490,-0.616,-0.813,-0.080
1718551087136,2024-06-16T18.18.07.136,12.499,-0.607,-0.827,-0.066
1718551087146,2024-06-16T18.18.07.146,12.509,-0.586,-0.845,-0.051
1718551087157,2024-06-16T18.18.07.157,12.520,-0.564,-0.853,-0.033
1718551087167,2024-06-16T18.18.07.167,12.530,-0.544,-0.866,-0.030
1718551087176,2024-06-16T18.18.07.176,12.539,-0.535,-0.880,-0.037
1718551087186,2024-06-16T18.18.07.186,12.549,-0.531,-0.883,-0.053
1718551087196,2024-06-16T18.18.07.196,12.559,-0.538,-0.877,-0.067
1718551087206,2024-06-16T18.18.07.206,12.569,-0.542,-0.867,-0.078
1718551087215,2024-06-16T18.18.07.215,12.578,-0.551,-0.860,-0.073
1718551087225,2024-06-16T18.18.07.225,12.588,-0.566,-0.849,-0.060
1718551087236,2024-06-16T18.18.07.236,12.599,-0.583,-0.833,-0.037
1718551087246,2024-06-16T18.18.07.246,12.609,-0.592,-0.833,-0.009
1718551087255,2024-06-16T18.18.07.255,12.618,-0.578,-0.836,0.014
1718551087265,2024-06-16T18.18.07.265,12.628,-0.559,-0.845,0.011
1718551087275,2024-06-16T18.18.07.275,12.638,-0.530,-0.862,-0.003
1718551087285,2024-06-16T18.18.07.285,12.648,-0.517,-0.872,-0.014
1718551087294,2024-06-16T18.18.07.294,12.657,-0.511,-0.880,-0.029
1718551087305,2024-06-16T18.18.07.305,12.668,-0.492,-0.882,-0.033
1718551087315,2024-06-16T18.18.07.315,12.678,-0.491,-0.872,-0.006
1718551087325,2024-06-16T18.18.07.325,12.688,-0.487,-0.873,0.029
1718551087334,2024-06-16T18.18.07.334,12.697,-0.500,-0.880,0.042
1718551087344,2024-06-16T18.18.07.344,12.707,-0.532,-0.886,0.043
1718551087354,2024-06-16T18.18.07.354,12.717,-0.514,-0.893,0.065
1718551087363,2024-06-16T18.18.07.363,12.726,-0.467,-0.882,0.081
1718551087373,2024-06-16T18.18.07.373,12.736,-0.465,-0.890,0.070
1718551087384,2024-06-16T18.18.07.384,12.747,-0.491,-0.907,0.054
1718551087394,2024-06-16T18.18.07.394,12.757,-0.487,-0.892,0.041
1718551087403,2024-06-16T18.18.07.403,12.766,-0.483,-0.880,0.025
1718551087413,2024-06-16T18.18.07.413,12.776,-0.499,-0.885,0.017
1718551087423,2024-06-16T18.18.07.423,12.786,-0.520,-0.880,0.020
1718551087433,2024-06-16T18.18.07.433,12.796,-0.524,-0.872,0.024
1718551087442,2024-06-16T18.18.07.442,12.805,-0.509,-0.869,0.029
1718551087452,2024-06-16T18.18.07.452,12.815,-0.485,-0.868,0.053
1718551087463,2024-06-16T18.18.07.463,12.826,-0.462,-0.869,0.097
1718551087473,2024-06-16T18.18.07.473,12.836,-0.486,-0.874,0.098
1718551087482,2024-06-16T18.18.07.482,12.845,-0.503,-0.893,0.074
1718551087492,2024-06-16T18.18.07.492,12.855,-0.474,-0.898,0.052
1718551087502,2024-06-16T18.18.07.502,12.865,-0.456,-0.876,0.035
1718551087513,2024-06-16T18.18.07.513,12.876,-0.455,-0.879,0.018
1718551087521,2024-06-16T18.18.07.521,12.884,-0.451,-0.896,0.006
1718551087532,2024-06-16T18.18.07.532,12.895,-0.437,-0.898,0.016
1718551087542,2024-06-16T18.18.07.542,12.905,-0.448,-0.881,0.022
1718551087552,2024-06-16T18.18.07.552,12.915,-0.486,-0.875,0.028
1718551087561,2024-06-16T18.18.07.561,12.924,-0.500,-0.877,0.030
1718551087571,2024-06-16T18.18.07.571,12.934,-0.500,-0.880,0.026
1718551087581,2024-06-16T18.18.07.581,12.944,-0.492,-0.874,0.042
1718551087592,2024-06-16T18.18.07.592,12.955,-0.484,-0.866,0.047
1718551087600,2024-06-16T18.18.07.600,12.963,-0.479,-0.870,0.042
1718551087611,2024-06-16T18.18.07.611,12.974,-0.465,-0.877,0.052
1718551087621,2024-06-16T18.18.07.621,12.984,-0.441,-0.875,0.064
1718551087630,2024-06-16T18.18.07.630,12.993,-0.442,-0.881,0.063
1718551087640,2024-06-16T18.18.07.640,13.003,-0.451,-0.899,0.045
1718551087650,2024-06-16T18.18.07.650,13.013,-0.458,-0.900,0.030
1718551087660,2024-06-16T18.18.07.660,13.023,-0.461,-0.895,0.024
1718551087669,2024-06-16T18.18.07.669,13.032,-0.470,-0.893,0.016
1718551087680,2024-06-16T18.18.07.680,13.043,-0.483,-0.888,0.013
1718551087690,2024-06-16T18.18.07.690,13.053,-0.477,-0.887,0.021
1718551087700,2024-06-16T18.18.07.700,13.063,-0.469,-0.878,0.037
1718551087709,2024-06-16T18.18.07.709,13.072,-0.479,-0.872,0.050
1718551087719,2024-06-16T18.18.07.719,13.082,-0.494,-0.877,0.046
1718551087729,2024-06-16T18.18.07.729,13.092,-0.510,-0.879,0.031
1718551087740,2024-06-16T18.18.07.740,13.103,-0.509,-0.880,0.014
1718551087748,2024-06-16T18.18.07.748,13.111,-0.498,-0.879,-0.001
1718551087759,2024-06-16T18.18.07.759,13.122,-0.486,-0.879,-0.005
1718551087769,2024-06-16T18.18.07.769,13.132,-0.495,-0.884,-0.008
1718551087779,2024-06-16T18.18.07.779,13.142,-0.521,-0.888,-0.028
1718551087788,2024-06-16T18.18.07.788,13.151,-0.558,-0.889,-0.064
1718551087798,2024-06-16T18.18.07.798,13.161,-0.604,-0.889,-0.124
1718551087808,2024-06-16T18.18.07.808,13.171,-0.643,-0.896,-0.201
1718551087819,2024-06-16T18.18.07.819,13.182,-0.668,-0.898,-0.280
1718551087827,2024-06-16T18.18.07.827,13.190,-0.697,-0.897,-0.365
1718551087838,2024-06-16T18.18.07.838,13.201,-0.730,-0.887,-0.422
1718551087848,2024-06-16T18.18.07.848,13.211,-0.777,-0.868,-0.441
1718551087858,2024-06-16T18.18.07.858,13.221,-0.875,-0.855,-0.442
1718551087867,2024-06-16T18.18.07.867,13.230,-0.960,-0.852,-0.437
1718551087877,2024-06-16T18.18.07.877,13.240,-1.005,-0.852,-0.445
1718551087888,2024-06-16T18.18.07.888,13.251,-1.034,-0.852,-0.492
1718551087896,2024-06-16T18.18.07.896,13.259,-1.078,-0.851,-0.567
1718551087907,2024-06-16T18.18.07.907,13.270,-1.122,-0.851,-0.648
1718551087917,2024-06-16T18.18.07.917,13.280,-1.146,-0.861,-0.715
1718551087927,2024-06-16T18.18.07.927,13.290,-1.158,-0.888,-0.773
1718551087936,2024-06-16T18.18.07.936,13.299,-1.177,-0.916,-0.827
1718551087946,2024-06-16T18.18.07.946,13.309,-1.182,-0.956,-0.851
1718551087956,2024-06-16T18.18.07.956,13.319,-1.188,-1.014,-0.864
1718551087967,2024-06-16T18.18.07.967,13.330,-1.202,-1.072,-0.878
1718551087975,2024-06-16T18.18.07.975,13.338,-1.231,-1.112,-0.891
1718551087986,2024-06-16T18.18.07.986,13.349,-1.250,-1.126,-0.900
1718551087996,2024-06-16T18.18.07.996,13.359,-1.243,-1.121,-0.914
1718551088006,2024-06-16T18.18.08.006,13.369,-1.221,-1.109,-0.936
1718551088015,2024-06-16T18.18.08.015,13.378,-1.193,-1.091,-0.970
1718551088025,2024-06-16T18.18.08.025,13.388,-1.157,-1.063,-1.010
1718551088035,2024-06-16T18.18.08.035,13.398,-1.099,-1.032,-1.039
1718551088046,2024-06-16T18.18.08.046,13.409,-1.046,-1.007,-1.046
1718551088055,2024-06-16T18.18.08.055,13.418,-0.987,-0.978,-1.045
1718551088065,2024-06-16T18.18.08.065,13.428,-0.951,-0.943,-1.015
1718551088075,2024-06-16T18.18.08.075,13.438,-0.938,-0.908,-0.965
1718551088085,2024-06-16T18.18.08.085,13.448,-0.884,-0.870,-0.925
1718551088094,2024-06-16T18.18.08.094,13.457,-0.828,-0.829,-0.887
1718551088104,2024-06-16T18.18.08.104,13.467,-0.809,-0.777,-0.869
1718551088115,2024-06-16T18.18.08.115,13.478,-0.791,-0.730,-0.893
1718551088125,2024-06-16T18.18.08.125,13.488,-0.758,-0.690,-0.933
1718551088134,2024-06-16T18.18.08.134,13.497,-0.763,-0.673,-0.942
1718551088144,2024-06-16T18.18.08.144,13.507,-0.764,-0.645,-0.856
1718551088154,2024-06-16T18.18.08.154,13.517,-0.727,-0.575,-0.759
1718551088163,2024-06-16T18.18.08.163,13.526,-0.658,-0.499,-0.695
1718551088173,2024-06-16T18.18.08.173,13.536,-0.631,-0.446,-0.651
1718551088183,2024-06-16T18.18.08.183,13.546,-0.612,-0.407,-0.627
1718551088194,2024-06-16T18.18.08.194,13.557,-0.580,-0.361,-0.603
1718551088202,2024-06-16T18.18.08.202,13.565,-0.515,-0.306,-0.557
1718551088213,2024-06-16T18.18.08.213,13.576,-0.468,-0.252,-0.524
1718551088223,2024-06-16T18.18.08.223,13.586,-0.418,-0.191,-0.420
1718551088233,2024-06-16T18.18.08.233,13.596,-0.358,-0.132,-0.340
1718551088242,2024-06-16T18.18.08.242,13.605,-0.338,-0.050,-0.378
1718551088252,2024-06-16T18.18.08.252,13.615,-0.341,0.042,-0.369
1718551088263,2024-06-16T18.18.08.263,13.626,-0.323,0.102,-0.375
1718551088273,2024-06-16T18.18.08.273,13.636,-0.295,0.134,-0.384
1718551088282,2024-06-16T18.18.08.282,13.645,-0.273,0.170,-0.333
1718551088292,2024-06-16T18.18.08.292,13.655,-0.231,0.190,-0.312
1718551088302,2024-06-16T18.18.08.302,13.665,-0.189,0.237,-0.252
1718551088312,2024-06-16T18.18.08.312,13.675,-0.172,0.288,-0.212
1718551088321,2024-06-16T18.18.08.321,13.684,-0.217,0.342,-0.211
1718551088331,2024-06-16T18.18.08.331,13.694,-0.256,0.393,-0.172
1718551088342,2024-06-16T18.18.08.342,13.705,-0.242,0.424,-0.111
1718551088352,2024-06-16T18.18.08.352,13.715,-0.240,0.471,-0.124
1718551088361,2024-06-16T18.18.08.361,13.724,-0.258,0.533,-0.090
1718551088371,2024-06-16T18.18.08.371,13.734,-0.190,0.563,-0.088
1718551088381,2024-06-16T18.18.08.381,13.744,-0.107,0.589,-0.053
1718551088391,2024-06-16T18.18.08.391,13.754,-0.040,0.599,0.003
1718551088400,2024-06-16T18.18.08.400,13.763,-0.003,0.638,0.022
1718551088410,2024-06-16T18.18.08.410,13.773,0.015,0.690,0.070
1718551088421,2024-06-16T18.18.08.421,13.784,0.034,0.720,0.109
1718551088430,2024-06-16T18.18.08.430,13.793,0.034,0.744,0.151
1718551088440,2024-06-16T18.18.08.440,13.803,0.012,0.760,0.222
1718551088450,2024-06-16T18.18.08.450,13.813,0.025,0.783,0.240
1718551088460,2024-06-16T18.18.08.460,13.823,0.057,0.828,0.250
1718551088469,2024-06-16T18.18.08.469,13.832,0.070,0.850,0.240
1718551088479,2024-06-16T18.18.08.479,13.842,0.060,0.828,0.199
1718551088490,2024-06-16T18.18.08.490,13.853,0.024,0.833,0.136
1718551088500,2024-06-16T18.18.08.500,13.863,0.004,0.866,0.094
1718551088509,2024-06-16T18.18.08.509,13.872,0.016,0.905,0.078
1718551088519,2024-06-16T18.18.08.519,13.882,0.038,0.925,0.098
1718551088529,2024-06-16T18.18.08.529,13.892,0.027,0.923,0.101
1718551088539,2024-06-16T18.18.08.539,13.902,-0.004,0.909,0.090
1718551088548,2024-06-16T18.18.08.548,13.911,0.005,0.894,0.075
1718551088558,2024-06-16T18.18.08.558,13.921,-0.001,0.901,0.030
1718551088569,2024-06-16T18.18.08.569,13.932,-0.034,0.918,-0.048
1718551088579,2024-06-16T18.18.08.579,13.942,-0.070,0.937,-0.148
1718551088588,2024-06-16T18.18.08.588,13.951,-0.101,0.947,-0.214
1718551088598,2024-06-16T18.18.08.598,13.961,-0.113,0.949,-0.222
1718551088608,2024-06-16T18.18.08.608,13.971,-0.121,0.955,-0.216
1718551088618,2024-06-16T18.18.08.618,13.981,-0.150,0.954,-0.215
1718551088627,2024-06-16T18.18.08.627,13.990,-0.203,0.952,-0.189
1718551088638,2024-06-16T18.18.08.638,14.001,-0.224,0.949,-0.166
1718551088648,2024-06-16T18.18.08.648,14.011,-0.229,0.951,-0.173
1718551088658,2024-06-16T18.18.08.658,14.021,-0.213,0.948,-0.178
1718551088667,2024-06-16T18.18.08.667,14.030,-0.179,0.946,-0.168
1718551088677,2024-06-16T18.18.08.677,14.040,-0.162,0.949,-0.196
1718551088687,2024-06-16T18.18.08.687,14.050,-0.169,0.948,-0.213
1718551088696,2024-06-16T18.18.08.696,14.059,-0.158,0.941,-0.201
1718551088706,2024-06-16T18.18.08.706,14.069,-0.160,0.941,-0.201
1718551088717,2024-06-16T18.18.08.717,14.080,-0.190,0.940,-0.220
1718551088727,2024-06-16T18.18.08.727,14.090,-0.246,0.937,-0.234
1718551088736,2024-06-16T18.18.08.736,14.099,-0.267,0.936,-0.211
1718551088746,2024-06-16T18.18.08.746,14.109,-0.245,0.927,-0.185
1718551088756,2024-06-16T18.18.08.756,14.119,-0.224,0.923,-0.159
1718551088766,2024-06-16T18.18.08.766,14.129,-0.201,0.903,-0.145
1718551088775,2024-06-16T18.18.08.775,14.138,-0.162,0.896,-0.136
1718551088785,2024-06-16T18.18.08.785,14.148,-0.121,0.892,-0.146
1718551088796,2024-06-16T18.18.08.796,14.159,-0.119,0.876,-0.185
1718551088806,2024-06-16T18.18.08.806,14.169,-0.136,0.869,-0.211
1718551088815,2024-06-16T18.18.08.815,14.178,-0.154,0.873,-0.219
1718551088825,2024-06-16T18.18.08.825,14.188,-0.186,0.875,-0.219
1718551088835,2024-06-16T18.18.08.835,14.198,-0.214,0.864,-0.199
1718551088846,2024-06-16T18.18.08.846,14.209,-0.225,0.847,-0.188
1718551088854,2024-06-16T18.18.08.854,14.217,-0.244,0.841,-0.227
1718551088865,2024-06-16T18.18.08.865,14.228,-0.246,0.838,-0.267
1718551088875,2024-06-16T18.18.08.875,14.238,-0.216,0.836,-0.319
1718551088885,2024-06-16T18.18.08.885,14.248,-0.210,0.840,-0.404
1718551088894,2024-06-16T18.18.08.894,14.257,-0.237,0.847,-0.419
1718551088904,2024-06-16T18.18.08.904,14.267,-0.244,0.836,-0.408
1718551088914,2024-06-16T18.18.08.914,14.277,-0.278,0.829,-0.450
1718551088923,2024-06-16T18.18.08.923,14.286,-0.353,0.842,-0.462
1718551088933,2024-06-16T18.18.08.933,14.296,-0.364,0.836,-0.411
1718551088944,2024-06-16T18.18.08.944,14.307,-0.335,0.820,-0.346
1718551088954,2024-06-16T18.18.08.954,14.317,-0.307,0.817,-0.316
1718551088963,2024-06-16T18.18.08.963,14.326,-0.293,0.817,-0.352
1718551088973,2024-06-16T18.18.08.973,14.336,-0.284,0.805,-0.405
1718551088983,2024-06-16T18.18.08.983,14.346,-0.259,0.783,-0.415
1718551088993,2024-06-16T18.18.08.993,14.356,-0.254,0.772,-0.402
1718551089002,2024-06-16T18.18.09.002,14.365,-0.292,0.769,-0.398
1718551089013,2024-06-16T18.18.09.013,14.376,-0.346,0.768,-0.379
1718551089023,2024-06-16T18.18.09.023,14.386,-0.370,0.758,-0.327
1718551089033,2024-06-16T18.18.09.033,14.396,-0.366,0.734,-0.262
1718551089042,2024-06-16T18.18.09.042,14.405,-0.331,0.709,-0.223
1718551089052,2024-06-16T18.18.09.052,14.415,-0.281,0.688,-0.194
1718551089062,2024-06-16T18.18.09.062,14.425,-0.225,0.657,-0.198
1718551089073,2024-06-16T18.18.09.073,14.436,-0.211,0.623,-0.255
1718551089081,2024-06-16T18.18.09.081,14.444,-0.191,0.589,-0.298
1718551089092,2024-06-16T18.18.09.092,14.455,-0.149,0.541,-0.315
1718551089102,2024-06-16T18.18.09.102,14.465,-0.162,0.501,-0.356
1718551089112,2024-06-16T18.18.09.112,14.475,-0.263,0.480,-0.384
1718551089121,2024-06-16T18.18.09.121,14.484,-0.388,0.467,-0.389
1718551089131,2024-06-16T18.18.09.131,14.494,-0.457,0.456,-0.350
1718551089141,2024-06-16T18.18.09.141,14.504,-0.475,0.416,-0.325
1718551089152,2024-06-16T18.18.09.152,14.515,-0.485,0.369,-0.322
1718551089160,2024-06-16T18.18.09.160,14.523,-0.449,0.332,-0.362
1718551089171,2024-06-16T18.18.09.171,14.534,-0.402,0.298,-0.437
1718551089181,2024-06-16T18.18.09.181,14.544,-0.362,0.255,-0.510
1718551089190,2024-06-16T18.18.09.190,14.553,-0.353,0.194,-0.549
1718551089200,2024-06-16T18.18.09.200,14.563,-0.378,0.127,-0.549
1718551089210,2024-06-16T18.18.09.210,14.573,-0.445,0.083,-0.561
1718551089221,2024-06-16T18.18.09.221,14.584,-0.535,0.073,-0.587
1718551089229,2024-06-16T18.18.09.229,14.592,-0.612,0.072,-0.623
1718551089240,2024-06-16T18.18.09.240,14.603,-0.690,0.072,-0.656
1718551089250,2024-06-16T18.18.09.250,14.613,-0.747,0.049,-0.687
1718551089260,2024-06-16T18.18.09.260,14.623,-0.746,0.007,-0.755
1718551089269,2024-06-16T18.18.09.269,14.632,-0.699,-0.049,-0.788
1718551089279,2024-06-16T18.18.09.279,14.642,-0.621,-0.125,-0.765
1718551089289,2024-06-16T18.18.09.289,14.652,-0.616,-0.195,-0.794
1718551089300,2024-06-16T18.18.09.300,14.663,-0.695,-0.229,-0.809
1718551089308,2024-06-16T18.18.09.308,14.671,-0.800,-0.257,-0.800
1718551089319,2024-06-16T18.18.09.319,14.682,-0.923,-0.304,-0.800
1718551089329,2024-06-16T18.18.09.329,14.692,-0.981,-0.309,-0.777
1718551089339,2024-06-16T18.18.09.339,14.702,-0.953,-0.260,-0.717
1718551089348,2024-06-16T18.18.09.348,14.711,-0.919,-0.251,-0.679
1718551089358,2024-06-16T18.18.09.358,14.721,-0.909,-0.271,-0.707
1718551089368,2024-06-16T18.18.09.368,14.731,-0.895,-0.304,-0.823
1718551089379,2024-06-16T18.18.09.379,14.742,-0.869,-0.357,-0.920
1718551089388,2024-06-16T18.18.09.388,14.751,-0.813,-0.442,-0.913
1718551089398,2024-06-16T18.18.09.398,14.761,-0.802,-0.516,-0.871
1718551089408,2024-06-16T18.18.09.408,14.771,-0.865,-0.495,-0.801
1718551089417,2024-06-16T18.18.09.417,14.780,-0.944,-0.454,-0.707
1718551089427,2024-06-16T18.18.09.427,14.790,-0.997,-0.436,-0.628
1718551089437,2024-06-16T18.18.09.437,14.800,-1.004,-0.425,-0.580
1718551089448,2024-06-16T18.18.09.448,14.811,-0.967,-0.425,-0.604
1718551089456,2024-06-16T18.18.09.456,14.819,-0.921,-0.455,-0.677
1718551089467,2024-06-16T18.18.09.467,14.830,-0.885,-0.505,-0.729
1718551089477,2024-06-16T18.18.09.477,14.840,-0.857,-0.568,-0.742
1718551089487,2024-06-16T18.18.09.487,14.850,-0.829,-0.618,-0.696
1718551089496,2024-06-16T18.18.09.496,14.859,-0.822,-0.637,-0.628
1718551089506,2024-06-16T18.18.09.506,14.869,-0.836,-0.635,-0.578
1718551089516,2024-06-16T18.18.09.516,14.879,-0.878,-0.625,-0.554
1718551089527,2024-06-16T18.18.09.527,14.890,-0.902,-0.641,-0.556
1718551089535,2024-06-16T18.18.09.535,14.898,-0.913,-0.663,-0.605
1718551089546,2024-06-16T18.18.09.546,14.909,-0.906,-0.688,-0.631
1718551089556,2024-06-16T18.18.09.556,14.919,-0.863,-0.712,-0.628
1718551089566,2024-06-16T18.18.09.566,14.929,-0.838,-0.723,-0.621
1718551089575,2024-06-16T18.18.09.575,14.938,-0.865,-0.722,-0.619
1718551089585,2024-06-16T18.18.09.585,14.948,-0.879,-0.718,-0.592
1718551089596,2024-06-16T18.18.09.596,14.959,-0.844,-0.724,-0.538
1718551089606,2024-06-16T18.18.09.606,14.969,-0.827,-0.742,-0.482
1718551089615,2024-06-16T18.18.09.615,14.978,-0.846,-0.754,-0.460
1718551089625,2024-06-16T18.18.09.625,14.988,-0.857,-0.746,-0.466
1718551089635,2024-06-16T18.18.09.635,14.998,-0.814,-0.742,-0.456
1718551089644,2024-06-16T18.18.09.644,15.007,-0.753,-0.749,-0.438
1718551089654,2024-06-16T18.18.09.654,15.017,-0.733,-0.760,-0.424
1718551089664,2024-06-16T18.18.09.664,15.027,-0.740,-0.775,-0.417
1718551089675,2024-06-16T18.18.09.675,15.038,-0.731,-0.791,-0.414
1718551089683,2024-06-16T18.18.09.683,15.046,-0.711,-0.805,-0.410
1718551089694,2024-06-16T18.18.09.694,15.057,-0.699,-0.812,-0.398
1718551089704,2024-06-16T18.18.09.704,15.067,-0.688,-0.817,-0.379
1718551089714,2024-06-16T18.18.09.714,15.077,-0.689,-0.815,-0.361
1718551089723,2024-06-16T18.18.09.723,15.086,-0.708,-0.814,-0.327
1718551089733,2024-06-16T18.18.09.733,15.096,-0.714,-0.821,-0.304
1718551089743,2024-06-16T18.18.09.743,15.106,-0.727,-0.826,-0.303
1718551089754,2024-06-16T18.18.09.754,15.117,-0.717,-0.831,-0.299
1718551089763,2024-06-16T18.18.09.763,15.126,-0.692,-0.833,-0.302
1718551089773,2024-06-16T18.18.09.773,15.136,-0.670,-0.824,-0.292
1718551089783,2024-06-16T18.18.09.783,15.146,-0.642,-0.826,-0.271
1718551089793,2024-06-16T18.18.09.793,15.156,-0.609,-0.830,-0.245
1718551089802,2024-06-16T18.18.09.802,15.165,-0.591,-0.834,-0.226
1718551089812,2024-06-16T18.18.09.812,15.175,-0.598,-0.848,-0.228
1718551089823,2024-06-16T18.18.09.823,15.186,-0.613,-0.856,-0.237
1718551089833,2024-06-16T18.18.09.833,15.196,-0.610,-0.849,-0.239
1718551089842,2024-06-16T18.18.09.842,15.205,-0.610,-0.840,-0.233
1718551089852,2024-06-16T18.18.09.852,15.215,-0.615,-0.845,-0.211
1718551089862,2024-06-16T18.18.09.862,15.225,-0.622,-0.849,-0.191
1718551089871,2024-06-16T18.18.09.871,15.234,-0.621,-0.856,-0.179
1718551089881,2024-06-16T18.18.09.881,15.244,-0.597,-0.862,-0.167
1718551089891,2024-06-16T18.18.09.891,15.254,-0.563,-0.854,-0.153
