epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551869491,2024-06-16T18.31.09.491,28.109,-0.491,-0.870,0.038
1718551869500,2024-06-16T18.31.09.500,28.118,-0.462,-0.865,0.029
1718551869510,2024-06-16T18.31.09.510,28.128,-0.457,-0.867,0.022
1718551869520,2024-06-16T18.31.09.520,28.138,-0.477,-0.881,0.042
1718551869530,2024-06-16T18.31.09.530,28.148,-0.476,-0.874,0.078
1718551869539,2024-06-16T18.31.09.539,28.157,-0.450,-0.869,0.107
1718551869550,2024-06-16T18.31.09.550,28.168,-0.460,-0.878,0.100
1718551869560,2024-06-16T18.31.09.560,28.178,-0.479,-0.876,0.075
1718551869570,2024-06-16T18.31.09.570,28.188,-0.420,-0.874,0.068
1718551869579,2024-06-16T18.31.09.579,28.197,-0.414,-0.882,0.078
1718551869589,2024-06-16T18.31.09.589,28.207,-0.416,-0.892,0.099
1718551869599,2024-06-16T18.31.09.599,28.217,-0.412,-0.883,0.113
1718551869610,2024-06-16T18.31.09.610,28.228,-0.449,-0.865,0.122
1718551869618,2024-06-16T18.31.09.618,28.236,-0.479,-0.849,0.126
1718551869629,2024-06-16T18.31.09.629,28.247,-0.484,-0.841,0.124
1718551869639,2024-06-16T18.31.09.639,28.257,-0.489,-0.846,0.114
1718551869649,2024-06-16T18.31.09.649,28.267,-0.490,-0.857,0.109
1718551869658,2024-06-16T18.31.09.658,28.276,-0.460,-0.856,0.111
1718551869668,2024-06-16T18.31.09.668,28.286,-0.467,-0.853,0.102
1718551869678,2024-06-16T18.31.09.678,28.296,-0.492,-0.853,0.091
1718551869689,2024-06-16T18.31.09.689,28.307,-0.485,-0.852,0.093
1718551869697,2024-06-16T18.31.09.697,28.315,-0.496,-0.851,0.086
1718551869708,2024-06-16T18.31.09.708,28.326,-0.513,-0.869,0.059
1718551869718,2024-06-16T18.31.09.718,28.336,-0.537,-0.879,0.028
1718551869727,2024-06-16T18.31.09.727,28.345,-0.567,-0.873,-0.012
1718551869737,2024-06-16T18.31.09.737,28.355,-0.614,-0.880,-0.062
1718551869747,2024-06-16T18.31.09.747,28.365,-0.662,-0.879,-0.122
1718551869758,2024-06-16T18.31.09.758,28.376,-0.690,-0.854,-0.177
1718551869766,2024-06-16T18.31.09.766,28.384,-0.718,-0.831,-0.249
1718551869777,2024-06-16T18.31.09.777,28.395,-0.759,-0.814,-0.335
1718551869787,2024-06-16T18.31.09.787,28.405,-0.816,-0.799,-0.434
1718551869797,2024-06-16T18.31.09.797,28.415,-0.933,-0.795,-0.494
1718551869806,2024-06-16T18.31.09.806,28.424,-1.067,-0.815,-0.564
1718551869816,2024-06-16T18.31.09.816,28.434,-1.201,-0.820,-0.636
1718551869826,2024-06-16T18.31.09.826,28.444,-1.226,-0.847,-0.678
1718551869837,2024-06-16T18.31.09.837,28.455,-1.086,-0.902,-0.728
1718551869845,2024-06-16T18.31.09.845,28.463,-1.075,-0.964,-0.779
1718551869856,2024-06-16T18.31.09.856,28.474,-1.171,-1.022,-0.792
1718551869866,2024-06-16T18.31.09.866,28.484,-1.192,-1.083,-0.821
1718551869876,2024-06-16T18.31.09.876,28.494,-1.213,-1.160,-0.857
1718551869885,2024-06-16T18.31.09.885,28.503,-1.252,-1.233,-0.928
1718551869895,2024-06-16T18.31.09.895,28.513,-1.330,-1.259,-1.023
1718551869905,2024-06-16T18.31.09.905,28.523,-1.492,-1.288,-1.121
1718551869916,2024-06-16T18.31.09.916,28.534,-1.749,-1.328,-1.114
1718551869925,2024-06-16T18.31.09.925,28.543,-1.907,-1.317,-0.931
1718551869935,2024-06-16T18.31.09.935,28.553,-1.796,-1.268,-0.781
1718551869945,2024-06-16T18.31.09.945,28.563,-1.548,-1.213,-0.829
1718551869954,2024-06-16T18.31.09.954,28.572,-1.328,-1.136,-0.992
1718551869964,2024-06-16T18.31.09.964,28.582,-1.236,-1.058,-1.103
1718551869974,2024-06-16T18.31.09.974,28.592,-1.193,-1.044,-1.138
1718551869985,2024-06-16T18.31.09.985,28.603,-1.096,-1.035,-1.073
1718551869993,2024-06-16T18.31.09.993,28.611,-0.951,-0.986,-1.028
1718551870004,2024-06-16T18.31.10.004,28.622,-0.787,-0.917,-1.081
1718551870014,2024-06-16T18.31.10.014,28.632,-0.749,-0.891,-1.171
1718551870024,2024-06-16T18.31.10.024,28.642,-0.803,-0.913,-1.147
1718551870033,2024-06-16T18.31.10.033,28.651,-0.833,-0.913,-1.077
1718551870043,2024-06-16T18.31.10.043,28.661,-0.882,-0.864,-1.092
1718551870053,2024-06-16T18.31.10.053,28.671,-0.810,-0.832,-1.063
1718551870064,2024-06-16T18.31.10.064,28.682,-0.623,-0.842,-1.032
1718551870072,2024-06-16T18.31.10.072,28.690,-0.524,-0.856,-0.979
1718551870083,2024-06-16T18.31.10.083,28.701,-0.448,-0.788,-0.911
1718551870093,2024-06-16T18.31.10.093,28.711,-0.338,-0.720,-0.869
1718551870103,2024-06-16T18.31.10.103,28.721,-0.298,-0.663,-0.742
1718551870112,2024-06-16T18.31.10.112,28.730,-0.336,-0.592,-0.685
1718551870122,2024-06-16T18.31.10.122,28.740,-0.493,-0.552,-0.606
1718551870133,2024-06-16T18.31.10.133,28.751,-0.651,-0.502,-0.462
1718551870143,2024-06-16T18.31.10.143,28.761,-0.702,-0.432,-0.391
1718551870152,2024-06-16T18.31.10.152,28.770,-0.618,-0.353,-0.229
1718551870162,2024-06-16T18.31.10.162,28.780,-0.430,-0.312,-0.146
1718551870172,2024-06-16T18.31.10.172,28.790,-0.258,-0.259,0.037
1718551870181,2024-06-16T18.31.10.181,28.799,-0.156,-0.187,0.194
1718551870191,2024-06-16T18.31.10.191,28.809,-0.195,-0.087,0.282
1718551870201,2024-06-16T18.31.10.201,28.819,-0.292,0.006,0.376
1718551870212,2024-06-16T18.31.10.212,28.830,-0.330,0.057,0.516
1718551870220,2024-06-16T18.31.10.220,28.838,-0.340,0.087,0.742
1718551870231,2024-06-16T18.31.10.231,28.849,-0.363,0.131,0.962
1718551870241,2024-06-16T18.31.10.241,28.859,-0.355,0.208,1.072
1718551870251,2024-06-16T18.31.10.251,28.869,-0.292,0.280,1.084
1718551870260,2024-06-16T18.31.10.260,28.878,-0.130,0.337,1.067
1718551870270,2024-06-16T18.31.10.270,28.888,0.028,0.410,0.891
1718551870280,2024-06-16T18.31.10.280,28.898,0.067,0.455,0.684
1718551870291,2024-06-16T18.31.10.291,28.909,0.048,0.513,0.570
1718551870300,2024-06-16T18.31.10.300,28.918,-0.020,0.560,0.471
1718551870310,2024-06-16T18.31.10.310,28.928,-0.125,0.552,0.354
1718551870320,2024-06-16T18.31.10.320,28.938,-0.204,0.552,0.229
1718551870330,2024-06-16T18.31.10.330,28.948,-0.259,0.576,0.092
1718551870339,2024-06-16T18.31.10.339,28.957,-0.269,0.607,0.016
1718551870349,2024-06-16T18.31.10.349,28.967,-0.229,0.648,0.013
1718551870360,2024-06-16T18.31.10.360,28.978,-0.223,0.671,-0.014
1718551870370,2024-06-16T18.31.10.370,28.988,-0.233,0.687,-0.052
1718551870379,2024-06-16T18.31.10.379,28.997,-0.225,0.675,-0.074
1718551870389,2024-06-16T18.31.10.389,29.007,-0.266,0.640,-0.075
1718551870399,2024-06-16T18.31.10.399,29.017,-0.371,0.589,-0.063
1718551870409,2024-06-16T18.31.10.409,29.027,-0.479,0.530,-0.044
1718551870418,2024-06-16T18.31.10.418,29.036,-0.557,0.479,-0.011
1718551870428,2024-06-16T18.31.10.428,29.046,-0.575,0.423,-0.023
1718551870439,2024-06-16T18.31.10.439,29.057,-0.549,0.368,-0.059
1718551870447,2024-06-16T18.31.10.447,29.065,-0.489,0.335,-0.123
1718551870458,2024-06-16T18.31.10.458,29.076,-0.428,0.314,-0.186
1718551870468,2024-06-16T18.31.10.468,29.086,-0.398,0.281,-0.247
1718551870478,2024-06-16T18.31.10.478,29.096,-0.437,0.252,-0.273
1718551870487,2024-06-16T18.31.10.487,29.105,-0.542,0.224,-0.333
1718551870497,2024-06-16T18.31.10.497,29.115,-0.628,0.217,-0.502
1718551870508,2024-06-16T18.31.10.508,29.126,-0.701,0.220,-0.582
1718551870518,2024-06-16T18.31.10.518,29.136,-0.775,0.207,-0.519
1718551870527,2024-06-16T18.31.10.527,29.145,-0.695,0.147,-0.477
1718551870537,2024-06-16T18.31.10.537,29.155,-0.522,0.091,-0.527
1718551870547,2024-06-16T18.31.10.547,29.165,-0.373,0.048,-0.604
1718551870557,2024-06-16T18.31.10.557,29.175,-0.260,-0.011,-0.710
1718551870566,2024-06-16T18.31.10.566,29.184,-0.300,-0.089,-0.786
1718551870576,2024-06-16T18.31.10.576,29.194,-0.523,-0.164,-0.866
1718551870587,2024-06-16T18.31.10.587,29.205,-0.795,-0.178,-0.839
1718551870597,2024-06-16T18.31.10.597,29.215,-0.976,-0.181,-0.740
1718551870606,2024-06-16T18.31.10.606,29.224,-1.043,-0.165,-0.695
1718551870616,2024-06-16T18.31.10.616,29.234,-0.998,-0.146,-0.720
1718551870626,2024-06-16T18.31.10.626,29.244,-0.822,-0.137,-0.745
1718551870636,2024-06-16T18.31.10.636,29.254,-0.564,-0.191,-0.867
1718551870645,2024-06-16T18.31.10.645,29.263,-0.388,-0.307,-1.065
1718551870655,2024-06-16T18.31.10.655,29.273,-0.336,-0.434,-1.183
1718551870666,2024-06-16T18.31.10.666,29.284,-0.403,-0.566,-1.104
1718551870675,2024-06-16T18.31.10.675,29.293,-0.633,-0.612,-0.966
1718551870685,2024-06-16T18.31.10.685,29.303,-0.941,-0.573,-0.837
1718551870695,2024-06-16T18.31.10.695,29.313,-1.156,-0.517,-0.759
1718551870705,2024-06-16T18.31.10.705,29.323,-1.178,-0.493,-0.793
1718551870714,2024-06-16T18.31.10.714,29.332,-0.982,-0.504,-0.817
1718551870724,2024-06-16T18.31.10.724,29.342,-0.750,-0.591,-0.879
1718551870735,2024-06-16T18.31.10.735,29.353,-0.631,-0.715,-1.056
1718551870745,2024-06-16T18.31.10.745,29.363,-0.604,-0.809,-1.227
1718551870754,2024-06-16T18.31.10.754,29.372,-0.646,-0.866,-1.261
1718551870764,2024-06-16T18.31.10.764,29.382,-0.845,-0.907,-1.231
1718551870774,2024-06-16T18.31.10.774,29.392,-1.118,-0.840,-1.185
1718551870784,2024-06-16T18.31.10.784,29.402,-1.250,-0.708,-1.047
1718551870793,2024-06-16T18.31.10.793,29.411,-1.212,-0.653,-0.885
1718551870803,2024-06-16T18.31.10.803,29.421,-1.104,-0.659,-0.758
1718551870814,2024-06-16T18.31.10.814,29.432,-0.962,-0.674,-0.641
1718551870824,2024-06-16T18.31.10.824,29.442,-0.771,-0.684,-0.565
1718551870833,2024-06-16T18.31.10.833,29.451,-0.667,-0.676,-0.557
1718551870843,2024-06-16T18.31.10.843,29.461,-0.650,-0.679,-0.576
1718551870853,2024-06-16T18.31.10.853,29.471,-0.635,-0.716,-0.589
1718551870863,2024-06-16T18.31.10.863,29.481,-0.643,-0.740,-0.590
1718551870872,2024-06-16T18.31.10.872,29.490,-0.688,-0.754,-0.578
1718551870883,2024-06-16T18.31.10.883,29.501,-0.723,-0.756,-0.529
1718551870893,2024-06-16T18.31.10.893,29.511,-0.726,-0.747,-0.463
1718551870902,2024-06-16T18.31.10.902,29.520,-0.750,-0.790,-0.396
1718551870912,2024-06-16T18.31.10.912,29.530,-0.790,-0.824,-0.365
1718551870922,2024-06-16T18.31.10.922,29.540,-0.830,-0.834,-0.375
1718551870932,2024-06-16T18.31.10.932,29.550,-0.819,-0.897,-0.392
1718551870941,2024-06-16T18.31.10.941,29.559,-0.772,-0.968,-0.426
1718551870951,2024-06-16T18.31.10.951,29.569,-0.748,-1.004,-0.469
1718551870962,2024-06-16T18.31.10.962,29.580,-0.727,-1.028,-0.484
1718551870972,2024-06-16T18.31.10.972,29.590,-0.704,-1.041,-0.469
1718551870981,2024-06-16T18.31.10.981,29.599,-0.691,-1.023,-0.416
1718551870991,2024-06-16T18.31.10.991,29.609,-0.672,-0.974,-0.348
1718551871001,2024-06-16T18.31.11.001,29.619,-0.671,-0.924,-0.289
1718551871011,2024-06-16T18.31.11.011,29.629,-0.716,-0.911,-0.261
1718551871020,2024-06-16T18.31.11.020,29.638,-0.781,-0.913,-0.252
1718551871030,2024-06-16T18.31.11.030,29.648,-0.862,-0.901,-0.268
1718551871041,2024-06-16T18.31.11.041,29.659,-0.931,-0.867,-0.279
1718551871051,2024-06-16T18.31.11.051,29.669,-0.902,-0.842,-0.285
1718551871060,2024-06-16T18.31.11.060,29.678,-0.793,-0.811,-0.250
1718551871070,2024-06-16T18.31.11.070,29.688,-0.625,-0.802,-0.198
1718551871080,2024-06-16T18.31.11.080,29.698,-0.626,-0.781,-0.125
1718551871091,2024-06-16T18.31.11.091,29.709,-0.691,-0.777,-0.068
1718551871099,2024-06-16T18.31.11.099,29.717,-0.609,-0.813,0.011
1718551871110,2024-06-16T18.31.11.110,29.728,-0.508,-0.836,0.049
1718551871120,2024-06-16T18.31.11.120,29.738,-0.568,-0.842,0.047
1718551871129,2024-06-16T18.31.11.129,29.747,-0.617,-0.842,0.039
1718551871139,2024-06-16T18.31.11.139,29.757,-0.547,-0.832,0.060
1718551871149,2024-06-16T18.31.11.149,29.767,-0.478,-0.837,0.091
1718551871159,2024-06-16T18.31.11.159,29.777,-0.532,-0.848,0.101
1718551871168,2024-06-16T18.31.11.168,29.786,-0.583,-0.858,0.093
1718551871178,2024-06-16T18.31.11.178,29.796,-0.584,-0.841,0.068
1718551871189,2024-06-16T18.31.11.189,29.807,-0.555,-0.838,0.041
1718551871199,2024-06-16T18.31.11.199,29.817,-0.523,-0.851,0.039
1718551871208,2024-06-16T18.31.11.208,29.826,-0.522,-0.858,0.068
1718551871218,2024-06-16T18.31.11.218,29.836,-0.536,-0.863,0.070
1718551871228,2024-06-16T18.31.11.228,29.846,-0.584,-0.881,0.065
1718551871238,2024-06-16T18.31.11.238,29.856,-0.600,-0.891,0.071
1718551871247,2024-06-16T18.31.11.247,29.865,-0.540,-0.886,0.082
1718551871258,2024-06-16T18.31.11.258,29.876,-0.467,-0.888,0.089
1718551871268,2024-06-16T18.31.11.268,29.886,-0.421,-0.897,0.079
1718551871278,2024-06-16T18.31.11.278,29.896,-0.418,-0.899,0.066
1718551871287,2024-06-16T18.31.11.287,29.905,-0.431,-0.887,0.067
1718551871297,2024-06-16T18.31.11.297,29.915,-0.430,-0.869,0.085
1718551871307,2024-06-16T18.31.11.307,29.925,-0.471,-0.856,0.086
1718551871318,2024-06-16T18.31.11.318,29.936,-0.534,-0.866,0.070
1718551871326,2024-06-16T18.31.11.326,29.944,-0.543,-0.870,0.059
1718551871337,2024-06-16T18.31.11.337,29.955,-0.524,-0.865,0.040
1718551871347,2024-06-16T18.31.11.347,29.965,-0.535,-0.875,0.016
1718551871356,2024-06-16T18.31.11.356,29.974,-0.580,-0.877,-0.015
1718551871366,2024-06-16T18.31.11.366,29.984,-0.625,-0.875,-0.057
1718551871376,2024-06-16T18.31.11.376,29.994,-0.693,-0.869,-0.095
1718551871386,2024-06-16T18.31.11.386,30.004,-0.793,-0.842,-0.121
1718551871395,2024-06-16T18.31.11.395,30.013,-0.926,-0.817,-0.154
1718551871405,2024-06-16T18.31.11.405,30.023,-1.125,-0.804,-0.184
1718551871416,2024-06-16T18.31.11.416,30.034,-1.303,-0.838,-0.159
1718551871426,2024-06-16T18.31.11.426,30.044,-1.400,-0.903,-0.109
1718551871435,2024-06-16T18.31.11.435,30.053,-1.420,-0.984,-0.031
1718551871445,2024-06-16T18.31.11.445,30.063,-1.374,-1.063,0.093
1718551871455,2024-06-16T18.31.11.455,30.073,-1.354,-1.102,0.194
1718551871466,2024-06-16T18.31.11.466,30.084,-1.369,-1.093,0.205
1718551871474,2024-06-16T18.31.11.474,30.092,-1.370,-1.058,0.144
1718551871485,2024-06-16T18.31.11.485,30.103,-1.301,-1.044,0.154
1718551871495,2024-06-16T18.31.11.495,30.113,-1.227,-1.083,0.184
1718551871505,2024-06-16T18.31.11.505,30.123,-1.340,-1.168,0.250
1718551871514,2024-06-16T18.31.11.514,30.132,-1.263,-1.328,0.371
1718551871524,2024-06-16T18.31.11.524,30.142,-1.277,-1.404,0.434
1718551871534,2024-06-16T18.31.11.534,30.152,-1.441,-1.467,0.414
1718551871545,2024-06-16T18.31.11.545,30.163,-1.501,-1.537,0.407
1718551871553,2024-06-16T18.31.11.553,30.171,-1.524,-1.602,0.429
1718551871564,2024-06-16T18.31.11.564,30.182,-1.531,-1.640,0.438
1718551871574,2024-06-16T18.31.11.574,30.192,-1.484,-1.610,0.408
1718551871583,2024-06-16T18.31.11.583,30.201,-1.441,-1.551,0.348
1718551871593,2024-06-16T18.31.11.593,30.211,-1.352,-1.512,0.295
1718551871603,2024-06-16T18.31.11.603,30.221,-1.310,-1.452,0.263
1718551871613,2024-06-16T18.31.11.613,30.231,-1.318,-1.395,0.227
1718551871622,2024-06-16T18.31.11.622,30.240,-1.248,-1.354,0.219
1718551871633,2024-06-16T18.31.11.633,30.251,-1.168,-1.286,0.244
1718551871643,2024-06-16T18.31.11.643,30.261,-1.102,-1.205,0.237
1718551871653,2024-06-16T18.31.11.653,30.271,-1.067,-1.133,0.261
1718551871662,2024-06-16T18.31.11.662,30.280,-1.020,-1.060,0.267
1718551871672,2024-06-16T18.31.11.672,30.290,-0.939,-1.010,0.275
1718551871682,2024-06-16T18.31.11.682,30.300,-0.900,-0.957,0.273
1718551871693,2024-06-16T18.31.11.693,30.311,-0.840,-0.895,0.265
1718551871701,2024-06-16T18.31.11.701,30.319,-0.773,-0.801,0.243
1718551871712,2024-06-16T18.31.11.712,30.330,-0.658,-0.769,0.204
1718551871722,2024-06-16T18.31.11.722,30.340,-0.531,-0.720,0.194
1718551871732,2024-06-16T18.31.11.732,30.350,-0.499,-0.555,0.179
1718551871741,2024-06-16T18.31.11.741,30.359,-0.562,-0.443,0.140
1718551871751,2024-06-16T18.31.11.751,30.369,-0.593,-0.424,0.123
1718551871761,2024-06-16T18.31.11.761,30.379,-0.517,-0.395,0.159
1718551871772,2024-06-16T18.31.11.772,30.390,-0.368,-0.308,0.179
1718551871780,2024-06-16T18.31.11.780,30.398,-0.259,-0.179,0.169
1718551871791,2024-06-16T18.31.11.791,30.409,-0.201,-0.070,0.169
1718551871801,2024-06-16T18.31.11.801,30.419,-0.160,-0.016,0.192
1718551871811,2024-06-16T18.31.11.811,30.429,-0.133,0.002,0.226
1718551871820,2024-06-16T18.31.11.820,30.438,0.062,0.005,0.277
1718551871830,2024-06-16T18.31.11.830,30.448,0.272,0.082,0.311
1718551871841,2024-06-16T18.31.11.841,30.459,0.326,0.243,0.304
1718551871849,2024-06-16T18.31.11.849,30.467,0.452,0.369,0.318
1718551871860,2024-06-16T18.31.11.860,30.478,0.765,0.426,0.356
1718551871870,2024-06-16T18.31.11.870,30.488,1.167,0.484,0.430
1718551871880,2024-06-16T18.31.11.880,30.498,1.462,0.572,0.503
1718551871889,2024-06-16T18.31.11.889,30.507,1.523,0.603,0.482
1718551871899,2024-06-16T18.31.11.899,30.517,1.369,0.590,0.451
1718551871909,2024-06-16T18.31.11.909,30.527,1.094,0.601,0.406
1718551871920,2024-06-16T18.31.11.920,30.538,0.808,0.659,0.329
1718551871928,2024-06-16T18.31.11.928,30.546,0.508,0.692,0.253
1718551871939,2024-06-16T18.31.11.939,30.557,0.197,0.721,0.201
1718551871949,2024-06-16T18.31.11.949,30.567,-0.067,0.791,0.153
1718551871959,2024-06-16T18.31.11.959,30.577,-0.293,0.826,0.097
1718551871968,2024-06-16T18.31.11.968,30.586,-0.432,0.841,0.056
1718551871978,2024-06-16T18.31.11.978,30.596,-0.422,0.885,0.026
1718551871988,2024-06-16T18.31.11.988,30.606,-0.320,0.913,0.053
1718551871999,2024-06-16T18.31.11.999,30.617,-0.195,0.901,0.104
1718551872008,2024-06-16T18.31.12.008,30.626,-0.038,0.864,0.145
1718551872018,2024-06-16T18.31.12.018,30.636,0.141,0.831,0.168
1718551872028,2024-06-16T18.31.12.028,30.646,0.284,0.799,0.201
1718551872038,2024-06-16T18.31.12.038,30.656,0.392,0.767,0.264
1718551872047,2024-06-16T18.31.12.047,30.665,0.459,0.716,0.315
1718551872057,2024-06-16T18.31.12.057,30.675,0.493,0.632,0.343
1718551872068,2024-06-16T18.31.12.068,30.686,0.448,0.542,0.361
1718551872076,2024-06-16T18.31.12.076,30.694,0.300,0.454,0.377
1718551872087,2024-06-16T18.31.12.087,30.705,0.145,0.392,0.350
1718551872097,2024-06-16T18.31.12.097,30.715,0.060,0.356,0.210
1718551872107,2024-06-16T18.31.12.107,30.725,-0.053,0.328,0.101
1718551872116,2024-06-16T18.31.12.116,30.734,-0.270,0.292,0.098
1718551872126,2024-06-16T18.31.12.126,30.744,-0.357,0.263,0.135
1718551872136,2024-06-16T18.31.12.136,30.754,-0.246,0.247,0.227
1718551872147,2024-06-16T18.31.12.147,30.765,-0.115,0.201,0.305
1718551872155,2024-06-16T18.31.12.155,30.773,-0.182,0.120,0.331
1718551872166,2024-06-16T18.31.12.166,30.784,-0.393,0.029,0.329
1718551872176,2024-06-16T18.31.12.176,30.794,-0.649,-0.050,0.249
1718551872186,2024-06-16T18.31.12.186,30.804,-0.912,-0.082,0.071
1718551872195,2024-06-16T18.31.12.195,30.813,-1.082,-0.062,-0.100
1718551872205,2024-06-16T18.31.12.205,30.823,-1.165,-0.038,-0.128
1718551872216,2024-06-16T18.31.12.216,30.834,-1.075,-0.051,0.001
1718551872226,2024-06-16T18.31.12.226,30.844,-0.733,-0.055,0.131
1718551872235,2024-06-16T18.31.12.235,30.853,-0.537,-0.071,0.205
1718551872245,2024-06-16T18.31.12.245,30.863,-0.609,-0.229,0.275
1718551872255,2024-06-16T18.31.12.255,30.873,-0.694,-0.482,0.322
1718551872265,2024-06-16T18.31.12.265,30.883,-0.895,-0.642,0.330
1718551872274,2024-06-16T18.31.12.274,30.892,-1.248,-0.671,0.311
1718551872284,2024-06-16T18.31.12.284,30.902,-1.390,-0.650,0.242
1718551872295,2024-06-16T18.31.12.295,30.913,-1.188,-0.599,0.122
1718551872305,2024-06-16T18.31.12.305,30.923,-1.085,-0.577,0.168
1718551872314,2024-06-16T18.31.12.314,30.932,-1.067,-0.614,0.255
1718551872324,2024-06-16T18.31.12.324,30.942,-0.960,-0.672,0.366
1718551872334,2024-06-16T18.31.12.334,30.952,-0.780,-0.796,0.472
1718551872343,2024-06-16T18.31.12.343,30.961,-0.698,-0.957,0.522
1718551872353,2024-06-16T18.31.12.353,30.971,-0.766,-1.113,0.503
1718551872363,2024-06-16T18.31.12.363,30.981,-0.966,-1.213,0.448
1718551872374,2024-06-16T18.31.12.374,30.992,-1.120,-1.225,0.408
1718551872383,2024-06-16T18.31.12.383,31.001,-1.138,-1.167,0.442
1718551872393,2024-06-16T18.31.12.393,31.011,-1.104,-1.097,0.499
1718551872403,2024-06-16T18.31.12.403,31.021,-1.108,-1.129,0.555
1718551872413,2024-06-16T18.31.12.413,31.031,-1.131,-1.210,0.588
1718551872422,2024-06-16T18.31.12.422,31.040,-1.079,-1.266,0.595
1718551872432,2024-06-16T18.31.12.432,31.050,-0.999,-1.285,0.574
1718551872443,2024-06-16T18.31.12.443,31.061,-0.959,-1.237,0.522
1718551872453,2024-06-16T18.31.12.453,31.071,-0.988,-1.194,0.471
1718551872462,2024-06-16T18.31.12.462,31.080,-1.060,-1.165,0.455
1718551872472,2024-06-16T18.31.12.472,31.090,-1.016,-1.111,0.480
1718551872482,2024-06-16T18.31.12.482,31.100,-0.941,-1.041,0.535
1718551872492,2024-06-16T18.31.12.492,31.110,-0.883,-0.980,0.580
1718551872501,2024-06-16T18.31.12.501,31.119,-0.832,-0.942,0.594
1718551872511,2024-06-16T18.31.12.511,31.129,-0.793,-0.908,0.592
1718551872522,2024-06-16T18.31.12.522,31.140,-0.777,-0.857,0.600
1718551872532,2024-06-16T18.31.12.532,31.150,-0.780,-0.814,0.593
1718551872541,2024-06-16T18.31.12.541,31.159,-0.800,-0.813,0.578
1718551872551,2024-06-16T18.31.12.551,31.169,-0.783,-0.832,0.565
1718551872561,2024-06-16T18.31.12.561,31.179,-0.758,-0.850,0.563
1718551872570,2024-06-16T18.31.12.570,31.188,-0.712,-0.861,0.556
1718551872580,2024-06-16T18.31.12.580,31.198,-0.642,-0.840,0.564
1718551872591,2024-06-16T18.31.12.591,31.209,-0.625,-0.837,0.594
1718551872601,2024-06-16T18.31.12.601,31.219,-0.643,-0.868,0.599
1718551872610,2024-06-16T18.31.12.610,31.228,-0.638,-0.894,0.580
1718551872620,2024-06-16T18.31.12.620,31.238,-0.619,-0.893,0.553
1718551872630,2024-06-16T18.31.12.630,31.248,-0.611,-0.884,0.540
1718551872640,2024-06-16T18.31.12.640,31.258,-0.625,-0.892,0.537
1718551872649,2024-06-16T18.31.12.649,31.267,-0.619,-0.899,0.514
1718551872659,2024-06-16T18.31.12.659,31.277,-0.581,-0.899,0.490
1718551872670,2024-06-16T18.31.12.670,31.288,-0.559,-0.900,0.486
1718551872680,2024-06-16T18.31.12.680,31.298,-0.568,-0.907,0.473
1718551872689,2024-06-16T18.31.12.689,31.307,-0.548,-0.908,0.453
1718551872699,2024-06-16T18.31.12.699,31.317,-0.482,-0.901,0.445
1718551872709,2024-06-16T18.31.12.709,31.327,-0.425,-0.898,0.455
1718551872719,2024-06-16T18.31.12.719,31.337,-0.390,-0.904,0.453
1718551872728,2024-06-16T18.31.12.728,31.346,-0.383,-0.903,0.453
1718551872738,2024-06-16T18.31.12.738,31.356,-0.374,-0.902,0.449
1718551872749,2024-06-16T18.31.12.749,31.367,-0.376,-0.894,0.430
1718551872759,2024-06-16T18.31.12.759,31.377,-0.372,-0.885,0.416
1718551872768,2024-06-16T18.31.12.768,31.386,-0.312,-0.892,0.397
1718551872778,2024-06-16T18.31.12.778,31.396,-0.285,-0.896,0.388
1718551872788,2024-06-16T18.31.12.788,31.406,-0.294,-0.900,0.401
1718551872799,2024-06-16T18.31.12.799,31.417,-0.262,-0.898,0.418
1718551872807,2024-06-16T18.31.12.807,31.425,-0.214,-0.892,0.418
