epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718548935325,2024-06-16T17.42.15.325,20.704,-0.425,-0.877,0.161
1718548935334,2024-06-16T17.42.15.334,20.713,-0.435,-0.880,0.164
1718548935344,2024-06-16T17.42.15.344,20.723,-0.437,-0.882,0.157
1718548935355,2024-06-16T17.42.15.355,20.734,-0.434,-0.877,0.155
1718548935365,2024-06-16T17.42.15.365,20.744,-0.434,-0.879,0.155
1718548935374,2024-06-16T17.42.15.374,20.753,-0.428,-0.880,0.171
1718548935384,2024-06-16T17.42.15.384,20.763,-0.409,-0.879,0.192
1718548935394,2024-06-16T17.42.15.394,20.773,-0.422,-0.871,0.189
1718548935403,2024-06-16T17.42.15.403,20.782,-0.451,-0.870,0.178
1718548935413,2024-06-16T17.42.15.413,20.792,-0.449,-0.875,0.173
1718548935423,2024-06-16T17.42.15.423,20.802,-0.420,-0.882,0.184
1718548935434,2024-06-16T17.42.15.434,20.813,-0.402,-0.892,0.195
1718548935442,2024-06-16T17.42.15.442,20.821,-0.410,-0.900,0.188
1718548935453,2024-06-16T17.42.15.453,20.832,-0.436,-0.899,0.184
1718548935463,2024-06-16T17.42.15.463,20.842,-0.445,-0.893,0.193
1718548935473,2024-06-16T17.42.15.473,20.852,-0.445,-0.885,0.197
1718548935482,2024-06-16T17.42.15.482,20.861,-0.456,-0.879,0.198
1718548935492,2024-06-16T17.42.15.492,20.871,-0.446,-0.882,0.204
1718548935503,2024-06-16T17.42.15.503,20.882,-0.436,-0.888,0.206
1718548935513,2024-06-16T17.42.15.513,20.892,-0.436,-0.891,0.201
1718548935522,2024-06-16T17.42.15.522,20.901,-0.427,-0.893,0.207
1718548935532,2024-06-16T17.42.15.532,20.911,-0.420,-0.896,0.213
1718548935542,2024-06-16T17.42.15.542,20.921,-0.431,-0.891,0.217
1718548935552,2024-06-16T17.42.15.552,20.931,-0.437,-0.887,0.226
1718548935561,2024-06-16T17.42.15.561,20.940,-0.440,-0.885,0.210
1718548935571,2024-06-16T17.42.15.571,20.950,-0.452,-0.884,0.201
1718548935582,2024-06-16T17.42.15.582,20.961,-0.432,-0.886,0.207
1718548935592,2024-06-16T17.42.15.592,20.971,-0.421,-0.884,0.201
1718548935601,2024-06-16T17.42.15.601,20.980,-0.429,-0.886,0.190
1718548935611,2024-06-16T17.42.15.611,20.990,-0.431,-0.884,0.188
1718548935621,2024-06-16T17.42.15.621,21.000,-0.432,-0.879,0.184
1718548935631,2024-06-16T17.42.15.631,21.010,-0.430,-0.873,0.177
1718548935640,2024-06-16T17.42.15.640,21.019,-0.422,-0.880,0.179
1718548935650,2024-06-16T17.42.15.650,21.029,-0.422,-0.896,0.175
1718548935661,2024-06-16T17.42.15.661,21.040,-0.437,-0.906,0.151
1718548935670,2024-06-16T17.42.15.670,21.049,-0.470,-0.903,0.108
1718548935680,2024-06-16T17.42.15.680,21.059,-0.513,-0.893,0.041
1718548935690,2024-06-16T17.42.15.690,21.069,-0.556,-0.865,-0.041
1718548935700,2024-06-16T17.42.15.700,21.079,-0.601,-0.850,-0.102
1718548935709,2024-06-16T17.42.15.709,21.088,-0.640,-0.875,-0.122
1718548935719,2024-06-16T17.42.15.719,21.098,-0.713,-0.898,-0.096
1718548935730,2024-06-16T17.42.15.730,21.109,-0.795,-0.916,-0.086
1718548935740,2024-06-16T17.42.15.740,21.119,-0.898,-0.929,-0.113
1718548935749,2024-06-16T17.42.15.749,21.128,-1.005,-0.924,-0.140
1718548935759,2024-06-16T17.42.15.759,21.138,-1.089,-0.900,-0.157
1718548935769,2024-06-16T17.42.15.769,21.148,-1.148,-0.899,-0.195
1718548935779,2024-06-16T17.42.15.779,21.158,-1.213,-0.925,-0.277
1718548935788,2024-06-16T17.42.15.788,21.167,-1.294,-0.933,-0.408
1718548935798,2024-06-16T17.42.15.798,21.177,-1.365,-0.921,-0.549
1718548935809,2024-06-16T17.42.15.809,21.188,-1.420,-0.915,-0.622
1718548935819,2024-06-16T17.42.15.819,21.198,-1.459,-0.907,-0.654
1718548935828,2024-06-16T17.42.15.828,21.207,-1.484,-0.891,-0.685
1718548935838,2024-06-16T17.42.15.838,21.217,-1.524,-0.885,-0.729
1718548935848,2024-06-16T17.42.15.848,21.227,-1.535,-0.894,-0.788
1718548935858,2024-06-16T17.42.15.858,21.237,-1.501,-0.920,-0.853
1718548935867,2024-06-16T17.42.15.867,21.246,-1.408,-0.956,-0.884
1718548935878,2024-06-16T17.42.15.878,21.257,-1.288,-0.988,-0.930
1718548935888,2024-06-16T17.42.15.888,21.267,-1.249,-0.991,-0.986
1718548935897,2024-06-16T17.42.15.897,21.276,-1.275,-0.992,-1.015
1718548935907,2024-06-16T17.42.15.907,21.286,-1.280,-0.981,-1.049
1718548935917,2024-06-16T17.42.15.917,21.296,-1.243,-0.952,-1.051
1718548935927,2024-06-16T17.42.15.927,21.306,-1.187,-0.935,-1.057
1718548935936,2024-06-16T17.42.15.936,21.315,-1.100,-0.917,-1.088
1718548935946,2024-06-16T17.42.15.946,21.325,-0.997,-0.903,-1.077
1718548935957,2024-06-16T17.42.15.957,21.336,-0.933,-0.875,-1.054
1718548935967,2024-06-16T17.42.15.967,21.346,-0.900,-0.820,-1.018
1718548935976,2024-06-16T17.42.15.976,21.355,-0.874,-0.785,-0.962
1718548935986,2024-06-16T17.42.15.986,21.365,-0.795,-0.756,-0.899
1718548935996,2024-06-16T17.42.15.996,21.375,-0.726,-0.708,-0.839
1718548936006,2024-06-16T17.42.16.006,21.385,-0.684,-0.649,-0.807
1718548936015,2024-06-16T17.42.16.015,21.394,-0.627,-0.604,-0.793
1718548936025,2024-06-16T17.42.16.025,21.404,-0.603,-0.572,-0.792
1718548936036,2024-06-16T17.42.16.036,21.415,-0.566,-0.540,-0.730
1718548936046,2024-06-16T17.42.16.046,21.425,-0.502,-0.515,-0.651
1718548936055,2024-06-16T17.42.16.055,21.434,-0.468,-0.468,-0.593
1718548936065,2024-06-16T17.42.16.065,21.444,-0.436,-0.427,-0.595
1718548936075,2024-06-16T17.42.16.075,21.454,-0.381,-0.424,-0.609
1718548936086,2024-06-16T17.42.16.086,21.465,-0.303,-0.439,-0.632
1718548936094,2024-06-16T17.42.16.094,21.473,-0.215,-0.407,-0.557
1718548936105,2024-06-16T17.42.16.105,21.484,-0.188,-0.312,-0.427
1718548936115,2024-06-16T17.42.16.115,21.494,-0.234,-0.207,-0.325
1718548936124,2024-06-16T17.42.16.124,21.503,-0.305,-0.116,-0.235
1718548936134,2024-06-16T17.42.16.134,21.513,-0.326,-0.050,-0.150
1718548936144,2024-06-16T17.42.16.144,21.523,-0.283,0.003,-0.165
1718548936154,2024-06-16T17.42.16.154,21.533,-0.178,0.078,-0.240
1718548936163,2024-06-16T17.42.16.163,21.542,-0.053,0.153,-0.314
1718548936173,2024-06-16T17.42.16.173,21.552,0.024,0.210,-0.352
1718548936184,2024-06-16T17.42.16.184,21.563,0.013,0.265,-0.321
1718548936194,2024-06-16T17.42.16.194,21.573,-0.027,0.331,-0.269
1718548936203,2024-06-16T17.42.16.203,21.582,-0.043,0.422,-0.196
1718548936213,2024-06-16T17.42.16.213,21.592,-0.052,0.500,-0.064
1718548936223,2024-06-16T17.42.16.223,21.602,-0.073,0.559,0.122
1718548936233,2024-06-16T17.42.16.233,21.612,-0.070,0.621,0.355
1718548936242,2024-06-16T17.42.16.242,21.621,-0.048,0.669,0.469
1718548936253,2024-06-16T17.42.16.253,21.632,-0.018,0.708,0.533
1718548936263,2024-06-16T17.42.16.263,21.642,0.063,0.736,0.569
1718548936273,2024-06-16T17.42.16.273,21.652,0.166,0.768,0.510
1718548936282,2024-06-16T17.42.16.282,21.661,0.181,0.806,0.384
1718548936292,2024-06-16T17.42.16.292,21.671,0.128,0.833,0.307
1718548936302,2024-06-16T17.42.16.302,21.681,0.101,0.861,0.320
1718548936313,2024-06-16T17.42.16.313,21.692,0.098,0.853,0.316
1718548936321,2024-06-16T17.42.16.321,21.700,0.087,0.826,0.284
1718548936332,2024-06-16T17.42.16.332,21.711,0.041,0.820,0.193
1718548936342,2024-06-16T17.42.16.342,21.721,-0.052,0.842,-0.001
1718548936351,2024-06-16T17.42.16.351,21.730,-0.182,0.881,-0.232
1718548936361,2024-06-16T17.42.16.361,21.740,-0.263,0.914,-0.363
1718548936371,2024-06-16T17.42.16.371,21.750,-0.260,0.920,-0.405
1718548936381,2024-06-16T17.42.16.381,21.760,-0.261,0.897,-0.399
1718548936390,2024-06-16T17.42.16.390,21.769,-0.306,0.872,-0.394
1718548936400,2024-06-16T17.42.16.400,21.779,-0.340,0.874,-0.393
1718548936411,2024-06-16T17.42.16.411,21.790,-0.333,0.895,-0.395
1718548936421,2024-06-16T17.42.16.421,21.800,-0.320,0.916,-0.386
1718548936430,2024-06-16T17.42.16.430,21.809,-0.261,0.918,-0.333
1718548936440,2024-06-16T17.42.16.440,21.819,-0.155,0.910,-0.291
1718548936450,2024-06-16T17.42.16.450,21.829,-0.098,0.913,-0.268
1718548936461,2024-06-16T17.42.16.461,21.840,-0.109,0.917,-0.285
1718548936469,2024-06-16T17.42.16.469,21.848,-0.171,0.926,-0.301
1718548936480,2024-06-16T17.42.16.480,21.859,-0.198,0.922,-0.254
1718548936490,2024-06-16T17.42.16.490,21.869,-0.189,0.898,-0.208
1718548936500,2024-06-16T17.42.16.500,21.879,-0.185,0.872,-0.165
1718548936509,2024-06-16T17.42.16.509,21.888,-0.205,0.857,-0.142
1718548936519,2024-06-16T17.42.16.519,21.898,-0.231,0.850,-0.122
1718548936529,2024-06-16T17.42.16.529,21.908,-0.237,0.835,-0.109
1718548936540,2024-06-16T17.42.16.540,21.919,-0.213,0.818,-0.113
1718548936548,2024-06-16T17.42.16.548,21.927,-0.174,0.801,-0.126
1718548936559,2024-06-16T17.42.16.559,21.938,-0.146,0.786,-0.135
1718548936569,2024-06-16T17.42.16.569,21.948,-0.121,0.764,-0.138
1718548936578,2024-06-16T17.42.16.578,21.957,-0.137,0.735,-0.196
1718548936588,2024-06-16T17.42.16.588,21.967,-0.202,0.709,-0.260
1718548936598,2024-06-16T17.42.16.598,21.977,-0.213,0.672,-0.228
1718548936608,2024-06-16T17.42.16.608,21.987,-0.190,0.630,-0.164
1718548936617,2024-06-16T17.42.16.617,21.996,-0.214,0.597,-0.123
1718548936628,2024-06-16T17.42.16.628,22.007,-0.267,0.565,-0.094
1718548936638,2024-06-16T17.42.16.638,22.017,-0.310,0.524,-0.058
1718548936648,2024-06-16T17.42.16.648,22.027,-0.306,0.482,-0.010
1718548936657,2024-06-16T17.42.16.657,22.036,-0.266,0.443,0.019
1718548936667,2024-06-16T17.42.16.667,22.046,-0.214,0.403,-0.001
1718548936677,2024-06-16T17.42.16.677,22.056,-0.157,0.340,-0.113
1718548936688,2024-06-16T17.42.16.688,22.067,-0.138,0.267,-0.208
1718548936696,2024-06-16T17.42.16.696,22.075,-0.129,0.197,-0.255
1718548936707,2024-06-16T17.42.16.707,22.086,-0.094,0.150,-0.357
1718548936717,2024-06-16T17.42.16.717,22.096,-0.125,0.134,-0.439
1718548936727,2024-06-16T17.42.16.727,22.106,-0.236,0.104,-0.436
1718548936736,2024-06-16T17.42.16.736,22.115,-0.347,0.043,-0.418
1718548936746,2024-06-16T17.42.16.746,22.125,-0.442,-0.019,-0.416
1718548936756,2024-06-16T17.42.16.756,22.135,-0.537,-0.080,-0.453
1718548936767,2024-06-16T17.42.16.767,22.146,-0.620,-0.138,-0.501
1718548936775,2024-06-16T17.42.16.775,22.154,-0.665,-0.201,-0.573
1718548936786,2024-06-16T17.42.16.786,22.165,-0.644,-0.271,-0.660
1718548936796,2024-06-16T17.42.16.796,22.175,-0.624,-0.353,-0.691
1718548936805,2024-06-16T17.42.16.805,22.184,-0.657,-0.448,-0.734
1718548936815,2024-06-16T17.42.16.815,22.194,-0.690,-0.521,-0.728
1718548936825,2024-06-16T17.42.16.825,22.204,-0.686,-0.587,-0.661
1718548936836,2024-06-16T17.42.16.836,22.215,-0.762,-0.635,-0.614
1718548936844,2024-06-16T17.42.16.844,22.223,-0.909,-0.635,-0.646
1718548936855,2024-06-16T17.42.16.855,22.234,-1.069,-0.646,-0.729
1718548936865,2024-06-16T17.42.16.865,22.244,-1.203,-0.707,-0.829
1718548936875,2024-06-16T17.42.16.875,22.254,-1.191,-0.781,-0.806
1718548936884,2024-06-16T17.42.16.884,22.263,-1.094,-0.835,-0.701
1718548936894,2024-06-16T17.42.16.894,22.273,-1.043,-0.832,-0.646
1718548936904,2024-06-16T17.42.16.904,22.283,-1.045,-0.801,-0.584
1718548936915,2024-06-16T17.42.16.915,22.294,-1.031,-0.814,-0.518
1718548936923,2024-06-16T17.42.16.923,22.302,-0.981,-0.824,-0.492
1718548936934,2024-06-16T17.42.16.934,22.313,-0.978,-0.821,-0.462
1718548936944,2024-06-16T17.42.16.944,22.323,-1.039,-0.826,-0.424
1718548936954,2024-06-16T17.42.16.954,22.333,-1.136,-0.847,-0.410
1718548936963,2024-06-16T17.42.16.963,22.342,-1.230,-0.884,-0.432
1718548936973,2024-06-16T17.42.16.973,22.352,-1.243,-0.926,-0.398
1718548936983,2024-06-16T17.42.16.983,22.362,-1.190,-0.971,-0.315
1718548936994,2024-06-16T17.42.16.994,22.373,-1.146,-0.971,-0.250
1718548937003,2024-06-16T17.42.17.003,22.382,-1.120,-0.932,-0.202
1718548937013,2024-06-16T17.42.17.013,22.392,-1.072,-0.910,-0.174
1718548937023,2024-06-16T17.42.17.023,22.402,-1.033,-0.920,-0.171
1718548937033,2024-06-16T17.42.17.033,22.412,-1.013,-0.931,-0.185
1718548937042,2024-06-16T17.42.17.042,22.421,-1.000,-0.940,-0.208
1718548937052,2024-06-16T17.42.17.052,22.431,-0.990,-0.949,-0.229
1718548937063,2024-06-16T17.42.17.063,22.442,-0.987,-0.953,-0.236
1718548937071,2024-06-16T17.42.17.071,22.450,-0.991,-0.956,-0.234
1718548937082,2024-06-16T17.42.17.082,22.461,-0.997,-0.944,-0.225
1718548937092,2024-06-16T17.42.17.092,22.471,-0.989,-0.927,-0.209
1718548937102,2024-06-16T17.42.17.102,22.481,-0.947,-0.918,-0.182
1718548937111,2024-06-16T17.42.17.111,22.490,-0.895,-0.927,-0.153
1718548937121,2024-06-16T17.42.17.121,22.500,-0.880,-0.938,-0.134
1718548937131,2024-06-16T17.42.17.131,22.510,-0.879,-0.946,-0.125
1718548937142,2024-06-16T17.42.17.142,22.521,-0.863,-0.953,-0.121
1718548937150,2024-06-16T17.42.17.150,22.529,-0.843,-0.947,-0.117
1718548937161,2024-06-16T17.42.17.161,22.540,-0.833,-0.927,-0.119
1718548937171,2024-06-16T17.42.17.171,22.550,-0.834,-0.902,-0.117
1718548937181,2024-06-16T17.42.17.181,22.560,-0.830,-0.892,-0.110
1718548937190,2024-06-16T17.42.17.190,22.569,-0.824,-0.888,-0.111
1718548937200,2024-06-16T17.42.17.200,22.579,-0.810,-0.874,-0.113
1718548937211,2024-06-16T17.42.17.211,22.590,-0.801,-0.853,-0.096
1718548937221,2024-06-16T17.42.17.221,22.600,-0.792,-0.834,-0.056
1718548937230,2024-06-16T17.42.17.230,22.609,-0.766,-0.829,-0.012
1718548937240,2024-06-16T17.42.17.240,22.619,-0.742,-0.832,0.013
1718548937250,2024-06-16T17.42.17.250,22.629,-0.739,-0.840,0.032
1718548937259,2024-06-16T17.42.17.259,22.638,-0.741,-0.846,0.040
1718548937269,2024-06-16T17.42.17.269,22.648,-0.711,-0.840,0.049
1718548937279,2024-06-16T17.42.17.279,22.658,-0.656,-0.833,0.071
1718548937290,2024-06-16T17.42.17.290,22.669,-0.600,-0.833,0.095
1718548937298,2024-06-16T17.42.17.298,22.677,-0.548,-0.843,0.128
1718548937309,2024-06-16T17.42.17.309,22.688,-0.526,-0.860,0.142
1718548937319,2024-06-16T17.42.17.319,22.698,-0.541,-0.877,0.144
1718548937329,2024-06-16T17.42.17.329,22.708,-0.554,-0.881,0.132
1718548937338,2024-06-16T17.42.17.338,22.717,-0.534,-0.882,0.111
1718548937348,2024-06-16T17.42.17.348,22.727,-0.521,-0.871,0.104
1718548937358,2024-06-16T17.42.17.358,22.737,-0.522,-0.861,0.105
1718548937369,2024-06-16T17.42.17.369,22.748,-0.513,-0.864,0.109
1718548937378,2024-06-16T17.42.17.378,22.757,-0.473,-0.867,0.120
1718548937388,2024-06-16T17.42.17.388,22.767,-0.440,-0.870,0.127
1718548937398,2024-06-16T17.42.17.398,22.777,-0.417,-0.871,0.144
1718548937408,2024-06-16T17.42.17.408,22.787,-0.390,-0.874,0.158
1718548937417,2024-06-16T17.42.17.417,22.796,-0.390,-0.872,0.170
1718548937427,2024-06-16T17.42.17.427,22.806,-0.411,-0.867,0.177
1718548937438,2024-06-16T17.42.17.438,22.817,-0.451,-0.869,0.170
1718548937448,2024-06-16T17.42.17.448,22.827,-0.480,-0.866,0.155
1718548937457,2024-06-16T17.42.17.457,22.836,-0.489,-0.859,0.157
1718548937467,2024-06-16T17.42.17.467,22.846,-0.444,-0.870,0.176
1718548937477,2024-06-16T17.42.17.477,22.856,-0.386,-0.887,0.197
1718548937487,2024-06-16T17.42.17.487,22.866,-0.341,-0.898,0.204
1718548937496,2024-06-16T17.42.17.496,22.875,-0.320,-0.896,0.211
1718548937506,2024-06-16T17.42.17.506,22.885,-0.325,-0.887,0.226
1718548937517,2024-06-16T17.42.17.517,22.896,-0.369,-0.880,0.222
1718548937525,2024-06-16T17.42.17.525,22.904,-0.428,-0.887,0.198
1718548937536,2024-06-16T17.42.17.536,22.915,-0.461,-0.891,0.177
1718548937546,2024-06-16T17.42.17.546,22.925,-0.460,-0.877,0.163
1718548937556,2024-06-16T17.42.17.556,22.935,-0.437,-0.873,0.165
1718548937565,2024-06-16T17.42.17.565,22.944,-0.405,-0.885,0.178
1718548937575,2024-06-16T17.42.17.575,22.954,-0.391,-0.890,0.190
1718548937586,2024-06-16T17.42.17.586,22.965,-0.405,-0.881,0.188
1718548937596,2024-06-16T17.42.17.596,22.975,-0.414,-0.866,0.184
1718548937605,2024-06-16T17.42.17.605,22.984,-0.413,-0.864,0.180
1718548937615,2024-06-16T17.42.17.615,22.994,-0.434,-0.862,0.174
1718548937625,2024-06-16T17.42.17.625,23.004,-0.454,-0.858,0.174
1718548937635,2024-06-16T17.42.17.635,23.014,-0.421,-0.864,0.190
1718548937644,2024-06-16T17.42.17.644,23.023,-0.387,-0.872,0.203
1718548937654,2024-06-16T17.42.17.654,23.033,-0.395,-0.876,0.202
1718548937665,2024-06-16T17.42.17.665,23.044,-0.400,-0.885,0.193
1718548937675,2024-06-16T17.42.17.675,23.054,-0.391,-0.884,0.195
1718548937684,2024-06-16T17.42.17.684,23.063,-0.391,-0.881,0.201
1718548937694,2024-06-16T17.42.17.694,23.073,-0.399,-0.876,0.208
1718548937704,2024-06-16T17.42.17.704,23.083,-0.406,-0.879,0.224
1718548937714,2024-06-16T17.42.17.714,23.093,-0.426,-0.882,0.226
1718548937723,2024-06-16T17.42.17.723,23.102,-0.451,-0.890,0.215
1718548937733,2024-06-16T17.42.17.733,23.112,-0.456,-0.885,0.207
1718548937744,2024-06-16T17.42.17.744,23.123,-0.435,-0.875,0.213
1718548937753,2024-06-16T17.42.17.753,23.132,-0.421,-0.875,0.216
1718548937763,2024-06-16T17.42.17.763,23.142,-0.426,-0.875,0.219
1718548937773,2024-06-16T17.42.17.773,23.152,-0.437,-0.874,0.220
1718548937783,2024-06-16T17.42.17.783,23.162,-0.439,-0.873,0.219
1718548937792,2024-06-16T17.42.17.792,23.171,-0.442,-0.871,0.217
1718548937802,2024-06-16T17.42.17.802,23.181,-0.441,-0.871,0.222
1718548937813,2024-06-16T17.42.17.813,23.192,-0.449,-0.874,0.226
1718548937823,2024-06-16T17.42.17.823,23.202,-0.464,-0.879,0.221
1718548937832,2024-06-16T17.42.17.832,23.211,-0.474,-0.877,0.220
1718548937842,2024-06-16T17.42.17.842,23.221,-0.454,-0.874,0.223
1718548937852,2024-06-16T17.42.17.852,23.231,-0.451,-0.866,0.226
1718548937862,2024-06-16T17.42.17.862,23.241,-0.443,-0.871,0.231
1718548937871,2024-06-16T17.42.17.871,23.250,-0.422,-0.879,0.235
1718548937881,2024-06-16T17.42.17.881,23.260,-0.411,-0.887,0.226
1718548937892,2024-06-16T17.42.17.892,23.271,-0.430,-0.883,0.216
1718548937902,2024-06-16T17.42.17.902,23.281,-0.439,-0.885,0.210
1718548937911,2024-06-16T17.42.17.911,23.290,-0.430,-0.877,0.217
1718548937921,2024-06-16T17.42.17.921,23.300,-0.431,-0.872,0.219
1718548937931,2024-06-16T17.42.17.931,23.310,-0.446,-0.870,0.225
1718548937941,2024-06-16T17.42.17.941,23.320,-0.455,-0.867,0.229
1718548937950,2024-06-16T17.42.17.950,23.329,-0.463,-0.874,0.222
1718548937961,2024-06-16T17.42.17.961,23.340,-0.465,-0.881,0.211
1718548937971,2024-06-16T17.42.17.971,23.350,-0.443,-0.887,0.211
1718548937980,2024-06-16T17.42.17.980,23.359,-0.408,-0.894,0.217
1718548937990,2024-06-16T17.42.17.990,23.369,-0.400,-0.893,0.222
1718548938000,2024-06-16T17.42.18.000,23.379,-0.405,-0.887,0.219
1718548938010,2024-06-16T17.42.18.010,23.389,-0.427,-0.880,0.215
1718548938019,2024-06-16T17.42.18.019,23.398,-0.450,-0.877,0.201
1718548938029,2024-06-16T17.42.18.029,23.408,-0.459,-0.873,0.196
1718548938040,2024-06-16T17.42.18.040,23.419,-0.453,-0.871,0.202
1718548938050,2024-06-16T17.42.18.050,23.429,-0.433,-0.875,0.207
1718548938059,2024-06-16T17.42.18.059,23.438,-0.415,-0.881,0.222
1718548938069,2024-06-16T17.42.18.069,23.448,-0.407,-0.881,0.248
1718548938079,2024-06-16T17.42.18.079,23.458,-0.417,-0.878,0.251
1718548938089,2024-06-16T17.42.18.089,23.468,-0.433,-0.889,0.247
1718548938098,2024-06-16T17.42.18.098,23.477,-0.437,-0.891,0.242
1718548938108,2024-06-16T17.42.18.108,23.487,-0.422,-0.886,0.235
1718548938119,2024-06-16T17.42.18.119,23.498,-0.407,-0.885,0.225
1718548938129,2024-06-16T17.42.18.129,23.508,-0.405,-0.887,0.217
1718548938138,2024-06-16T17.42.18.138,23.517,-0.401,-0.885,0.212
1718548938148,2024-06-16T17.42.18.148,23.527,-0.386,-0.881,0.219
1718548938158,2024-06-16T17.42.18.158,23.537,-0.397,-0.866,0.227
1718548938169,2024-06-16T17.42.18.169,23.548,-0.434,-0.854,0.222
1718548938177,2024-06-16T17.42.18.177,23.556,-0.457,-0.859,0.209
1718548938188,2024-06-16T17.42.18.188,23.567,-0.451,-0.864,0.207
1718548938198,2024-06-16T17.42.18.198,23.577,-0.433,-0.864,0.202
1718548938207,2024-06-16T17.42.18.207,23.586,-0.426,-0.872,0.186
1718548938217,2024-06-16T17.42.18.217,23.596,-0.441,-0.887,0.158
1718548938227,2024-06-16T17.42.18.227,23.606,-0.470,-0.898,0.124
1718548938237,2024-06-16T17.42.18.237,23.616,-0.492,-0.898,0.092
1718548938246,2024-06-16T17.42.18.246,23.625,-0.508,-0.891,0.067
1718548938256,2024-06-16T17.42.18.256,23.635,-0.530,-0.882,0.036
1718548938267,2024-06-16T17.42.18.267,23.646,-0.568,-0.882,0.001
1718548938277,2024-06-16T17.42.18.277,23.656,-0.617,-0.887,-0.049
1718548938286,2024-06-16T17.42.18.286,23.665,-0.678,-0.890,-0.120
1718548938296,2024-06-16T17.42.18.296,23.675,-0.732,-0.886,-0.183
1718548938306,2024-06-16T17.42.18.306,23.685,-0.782,-0.880,-0.231
1718548938316,2024-06-16T17.42.18.316,23.695,-0.851,-0.871,-0.257
1718548938325,2024-06-16T17.42.18.325,23.704,-0.912,-0.867,-0.275
1718548938336,2024-06-16T17.42.18.336,23.715,-0.974,-0.901,-0.319
1718548938346,2024-06-16T17.42.18.346,23.725,-1.004,-0.953,-0.377
1718548938356,2024-06-16T17.42.18.356,23.735,-0.984,-0.999,-0.422
1718548938365,2024-06-16T17.42.18.365,23.744,-0.949,-1.049,-0.450
1718548938375,2024-06-16T17.42.18.375,23.754,-0.949,-1.108,-0.489
1718548938385,2024-06-16T17.42.18.385,23.764,-1.034,-1.160,-0.577
1718548938396,2024-06-16T17.42.18.396,23.775,-1.180,-1.203,-0.654
1718548938404,2024-06-16T17.42.18.404,23.783,-1.318,-1.266,-0.722
1718548938415,2024-06-16T17.42.18.415,23.794,-1.440,-1.359,-0.796
1718548938425,2024-06-16T17.42.18.425,23.804,-1.507,-1.440,-0.842
1718548938435,2024-06-16T17.42.18.435,23.814,-1.475,-1.468,-0.877
1718548938444,2024-06-16T17.42.18.444,23.823,-1.429,-1.440,-0.917
1718548938454,2024-06-16T17.42.18.454,23.833,-1.432,-1.380,-0.986
1718548938464,2024-06-16T17.42.18.464,23.843,-1.458,-1.317,-1.069
1718548938473,2024-06-16T17.42.18.473,23.852,-1.470,-1.290,-1.141
1718548938483,2024-06-16T17.42.18.483,23.862,-1.412,-1.299,-1.146
1718548938494,2024-06-16T17.42.18.494,23.873,-1.355,-1.313,-1.090
1718548938504,2024-06-16T17.42.18.504,23.883,-1.316,-1.273,-0.996
1718548938513,2024-06-16T17.42.18.513,23.892,-1.240,-1.191,-0.855
1718548938523,2024-06-16T17.42.18.523,23.902,-1.095,-1.107,-0.690
1718548938533,2024-06-16T17.42.18.533,23.912,-0.927,-1.024,-0.567
1718548938544,2024-06-16T17.42.18.544,23.923,-0.819,-0.932,-0.508
1718548938552,2024-06-16T17.42.18.552,23.931,-0.731,-0.836,-0.447
1718548938563,2024-06-16T17.42.18.563,23.942,-0.623,-0.770,-0.437
1718548938573,2024-06-16T17.42.18.573,23.952,-0.571,-0.699,-0.464
1718548938583,2024-06-16T17.42.18.583,23.962,-0.593,-0.630,-0.495
1718548938592,2024-06-16T17.42.18.592,23.971,-0.581,-0.582,-0.518
1718548938602,2024-06-16T17.42.18.602,23.981,-0.595,-0.545,-0.579
1718548938612,2024-06-16T17.42.18.612,23.991,-0.627,-0.506,-0.602
1718548938623,2024-06-16T17.42.18.623,24.002,-0.636,-0.474,-0.549
