epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718566538428,2024-06-16T22.35.38.428,14.343,-0.010,-0.018,0.014
1718566538437,2024-06-16T22.35.38.437,14.352,-0.016,-0.023,0.012
1718566538447,2024-06-16T22.35.38.447,14.362,-0.016,-0.028,0.011
1718566538457,2024-06-16T22.35.38.457,14.372,-0.014,-0.035,0.010
1718566538467,2024-06-16T22.35.38.467,14.382,-0.015,-0.042,0.004
1718566538476,2024-06-16T22.35.38.476,14.391,-0.024,-0.050,-0.008
1718566538487,2024-06-16T22.35.38.487,14.402,-0.025,-0.073,0.022
1718566538497,2024-06-16T22.35.38.497,14.412,-0.011,-0.102,0.041
1718566538507,2024-06-16T22.35.38.507,14.422,-0.020,-0.127,0.099
1718566538516,2024-06-16T22.35.38.516,14.431,-0.074,-0.117,0.181
1718566538526,2024-06-16T22.35.38.526,14.441,-0.318,-0.135,0.282
1718566538536,2024-06-16T22.35.38.536,14.451,-0.313,-0.141,0.324
1718566538547,2024-06-16T22.35.38.547,14.462,-0.361,-0.113,0.225
1718566538555,2024-06-16T22.35.38.555,14.470,-0.370,-0.067,0.084
1718566538566,2024-06-16T22.35.38.566,14.481,-0.301,-0.054,-0.012
1718566538576,2024-06-16T22.35.38.576,14.491,-0.146,-0.050,-0.023
1718566538585,2024-06-16T22.35.38.585,14.500,-0.037,-0.048,-0.012
1718566538595,2024-06-16T22.35.38.595,14.510,-0.067,-0.055,-0.016
1718566538605,2024-06-16T22.35.38.605,14.520,-0.088,-0.052,-0.015
1718566538615,2024-06-16T22.35.38.615,14.530,-0.089,-0.043,-0.002
1718566538624,2024-06-16T22.35.38.624,14.539,-0.085,-0.035,0.018
1718566538634,2024-06-16T22.35.38.634,14.549,-0.071,-0.041,0.036
1718566538645,2024-06-16T22.35.38.645,14.560,-0.069,-0.034,0.045
1718566538655,2024-06-16T22.35.38.655,14.570,-0.075,-0.017,0.051
1718566538664,2024-06-16T22.35.38.664,14.579,-0.080,-0.007,0.047
1718566538674,2024-06-16T22.35.38.674,14.589,-0.094,-0.007,0.040
1718566538684,2024-06-16T22.35.38.684,14.599,-0.120,-0.005,0.033
1718566794176,2024-06-16T22.39.54.176,270.091,-0.616,-0.452,-0.458
1718566794186,2024-06-16T22.39.54.186,270.101,-0.649,-0.647,-0.347
1718566794197,2024-06-16T22.39.54.197,270.112,-0.796,-0.846,-0.223
1718566794207,2024-06-16T22.39.54.207,270.122,-1.048,-1.021,-0.204
1718566794216,2024-06-16T22.39.54.216,270.131,-1.227,-1.148,-0.301
1718566794226,2024-06-16T22.39.54.226,270.141,-1.227,-1.216,-0.455
1718566794236,2024-06-16T22.39.54.236,270.151,-1.251,-1.231,-0.242
1718566794246,2024-06-16T22.39.54.246,270.161,-1.306,-1.186,0.087
1718566794255,2024-06-16T22.39.54.255,270.170,-1.129,-1.173,0.275
1718566794265,2024-06-16T22.39.54.265,270.180,-0.895,-1.282,0.342
1718566794276,2024-06-16T22.39.54.276,270.191,-0.776,-1.402,0.411
1718566794284,2024-06-16T22.39.54.284,270.199,-0.805,-1.487,0.439
1718566794295,2024-06-16T22.39.54.295,270.210,-0.889,-1.527,0.440
1718566794305,2024-06-16T22.39.54.305,270.220,-0.936,-1.483,0.379
1718566794315,2024-06-16T22.39.54.315,270.230,-0.932,-1.391,0.250
1718566794324,2024-06-16T22.39.54.324,270.239,-1.004,-1.391,0.194
1718566794334,2024-06-16T22.39.54.334,270.249,-1.125,-1.425,0.279
1718566794344,2024-06-16T22.39.54.344,270.259,-1.024,-1.434,0.340
1718566794355,2024-06-16T22.39.54.355,270.270,-0.896,-1.433,0.382
1718566794364,2024-06-16T22.39.54.364,270.279,-0.820,-1.411,0.388
1718566794374,2024-06-16T22.39.54.374,270.289,-0.823,-1.385,0.388
1718566794384,2024-06-16T22.39.54.384,270.299,-0.803,-1.314,0.406
1718566794394,2024-06-16T22.39.54.394,270.309,-0.800,-1.238,0.429
1718566794403,2024-06-16T22.39.54.403,270.318,-0.806,-1.160,0.446
1718566794413,2024-06-16T22.39.54.413,270.328,-0.578,-1.141,0.449
1718566794424,2024-06-16T22.39.54.424,270.339,-0.300,-1.146,0.448
1718566794434,2024-06-16T22.39.54.434,270.349,-0.195,-1.094,0.457
1718566794443,2024-06-16T22.39.54.443,270.358,-0.330,-1.069,0.482
1718566794453,2024-06-16T22.39.54.453,270.368,-0.512,-1.079,0.466
1718566794463,2024-06-16T22.39.54.463,270.378,-0.609,-1.056,0.433
1718566794473,2024-06-16T22.39.54.473,270.388,-0.657,-0.989,0.439
1718566794482,2024-06-16T22.39.54.482,270.397,-0.646,-0.966,0.441
1718566794492,2024-06-16T22.39.54.492,270.407,-0.538,-1.011,0.439
1718566794503,2024-06-16T22.39.54.503,270.418,-0.389,-1.049,0.432
1718566794511,2024-06-16T22.39.54.511,270.426,-0.321,-1.037,0.441
1718566794522,2024-06-16T22.39.54.522,270.437,-0.342,-1.016,0.450
1718566794532,2024-06-16T22.39.54.532,270.447,-0.410,-1.001,0.458
1718566794542,2024-06-16T22.39.54.542,270.457,-0.423,-0.990,0.450
1718566794551,2024-06-16T22.39.54.551,270.466,-0.428,-0.985,0.449
1718566794561,2024-06-16T22.39.54.561,270.476,-0.394,-0.978,0.450
1718566794572,2024-06-16T22.39.54.572,270.487,-0.330,-0.971,0.467
1718566794582,2024-06-16T22.39.54.582,270.497,-0.293,-0.964,0.489
1718566794591,2024-06-16T22.39.54.591,270.506,-0.278,-0.971,0.493
1718566794601,2024-06-16T22.39.54.601,270.516,-0.313,-0.986,0.488
1718566794611,2024-06-16T22.39.54.611,270.526,-0.371,-0.978,0.473
1718566794621,2024-06-16T22.39.54.621,270.536,-0.389,-0.967,0.451
1718566794630,2024-06-16T22.39.54.630,270.545,-0.365,-0.957,0.441
1718566794640,2024-06-16T22.39.54.640,270.555,-0.323,-0.952,0.437
1718566794651,2024-06-16T22.39.54.651,270.566,-0.351,-0.954,0.442
1718566794661,2024-06-16T22.39.54.661,270.576,-0.344,-0.957,0.425
1718566794670,2024-06-16T22.39.54.670,270.585,-0.343,-0.958,0.407
1718566794680,2024-06-16T22.39.54.680,270.595,-0.349,-0.952,0.400
1718566794690,2024-06-16T22.39.54.690,270.605,-0.347,-0.957,0.378
1718566794700,2024-06-16T22.39.54.700,270.615,-0.348,-0.960,0.350
1718566794709,2024-06-16T22.39.54.709,270.624,-0.357,-0.956,0.330
1718566794719,2024-06-16T22.39.54.719,270.634,-0.345,-0.954,0.328
1718566794730,2024-06-16T22.39.54.730,270.645,-0.345,-0.959,0.320
1718566794739,2024-06-16T22.39.54.739,270.654,-0.390,-0.951,0.314
1718566794749,2024-06-16T22.39.54.749,270.664,-0.374,-0.956,0.303
1718566794759,2024-06-16T22.39.54.759,270.674,-0.333,-0.958,0.296
1718566794769,2024-06-16T22.39.54.769,270.684,-0.307,-0.953,0.298
1718566794778,2024-06-16T22.39.54.778,270.693,-0.313,-0.963,0.314
1718566794788,2024-06-16T22.39.54.788,270.703,-0.324,-0.964,0.336
1718566794799,2024-06-16T22.39.54.799,270.714,-0.330,-0.966,0.353
1718566794809,2024-06-16T22.39.54.809,270.724,-0.387,-0.965,0.383
1718566794818,2024-06-16T22.39.54.818,270.733,-0.438,-0.978,0.413
1718566794828,2024-06-16T22.39.54.828,270.743,-0.493,-1.002,0.429
1718566794838,2024-06-16T22.39.54.838,270.753,-0.556,-1.018,0.436
1718566794848,2024-06-16T22.39.54.848,270.763,-0.601,-1.027,0.433
1718566794857,2024-06-16T22.39.54.857,270.772,-0.652,-1.044,0.431
1718566794867,2024-06-16T22.39.54.867,270.782,-0.729,-1.068,0.450
1718566794878,2024-06-16T22.39.54.878,270.793,-0.805,-1.097,0.477
1718566794888,2024-06-16T22.39.54.888,270.803,-0.870,-1.125,0.477
1718566794897,2024-06-16T22.39.54.897,270.812,-0.910,-1.149,0.469
1718566794907,2024-06-16T22.39.54.907,270.822,-0.938,-1.172,0.483
1718566794917,2024-06-16T22.39.54.917,270.832,-0.945,-1.193,0.451
1718566794927,2024-06-16T22.39.54.927,270.842,-0.955,-1.209,0.399
1718566794936,2024-06-16T22.39.54.936,270.851,-1.001,-1.206,0.369
1718566794947,2024-06-16T22.39.54.947,270.862,-1.080,-1.187,0.323
1718566794957,2024-06-16T22.39.54.957,270.872,-1.191,-1.184,0.252
1718566794967,2024-06-16T22.39.54.967,270.882,-1.276,-1.190,0.170
1718566794976,2024-06-16T22.39.54.976,270.891,-1.350,-1.201,0.090
1718566794986,2024-06-16T22.39.54.986,270.901,-1.423,-1.206,0.003
1718566794996,2024-06-16T22.39.54.996,270.911,-1.496,-1.212,-0.104
1718566795005,2024-06-16T22.39.55.005,270.920,-1.540,-1.212,-0.205
1718566795015,2024-06-16T22.39.55.015,270.930,-1.533,-1.230,-0.366
1718566795026,2024-06-16T22.39.55.026,270.941,-1.550,-1.262,-0.630
1718566795036,2024-06-16T22.39.55.036,270.951,-1.555,-1.249,-0.847
1718566795045,2024-06-16T22.39.55.045,270.960,-1.623,-1.168,-1.004
1718566795055,2024-06-16T22.39.55.055,270.970,-1.774,-1.036,-1.148
1718566795065,2024-06-16T22.39.55.065,270.980,-1.862,-0.949,-1.278
1718566795075,2024-06-16T22.39.55.075,270.990,-1.838,-0.961,-1.459
1718566795084,2024-06-16T22.39.55.084,270.999,-1.729,-0.973,-1.475
1718566795094,2024-06-16T22.39.55.094,271.009,-1.609,-0.992,-1.400
1718566795105,2024-06-16T22.39.55.105,271.020,-1.424,-1.016,-1.434
1718566795115,2024-06-16T22.39.55.115,271.030,-1.188,-1.090,-1.375
1718566795124,2024-06-16T22.39.55.124,271.039,-1.040,-1.154,-1.375
1718566795134,2024-06-16T22.39.55.134,271.049,-0.978,-1.093,-1.349
1718566795144,2024-06-16T22.39.55.144,271.059,-0.893,-1.072,-1.372
1718566795155,2024-06-16T22.39.55.155,271.070,-0.681,-1.115,-1.358
1718566795163,2024-06-16T22.39.55.163,271.078,-0.387,-1.176,-1.362
1718566795174,2024-06-16T22.39.55.174,271.089,-0.187,-1.226,-1.340
1718566795184,2024-06-16T22.39.55.184,271.099,-0.194,-1.250,-1.301
1718566795194,2024-06-16T22.39.55.194,271.109,-0.206,-1.237,-1.020
1718566795203,2024-06-16T22.39.55.203,271.118,0.031,-1.223,-0.534
1718566795213,2024-06-16T22.39.55.213,271.128,0.339,-1.168,0.242
1718566795223,2024-06-16T22.39.55.223,271.138,0.503,-0.988,1.621
1718566795232,2024-06-16T22.39.55.232,271.147,0.651,-0.764,3.731
1718566795242,2024-06-16T22.39.55.242,271.157,1.076,-0.708,4.792
1718566795253,2024-06-16T22.39.55.253,271.168,1.591,-0.714,3.521
1718566795263,2024-06-16T22.39.55.263,271.178,2.248,-0.771,2.214
1718566795272,2024-06-16T22.39.55.272,271.187,2.169,-0.839,1.786
1718566795282,2024-06-16T22.39.55.282,271.197,0.489,-0.452,0.889
1718566795292,2024-06-16T22.39.55.292,271.207,-0.782,0.129,-0.453
1718566795302,2024-06-16T22.39.55.302,271.217,-0.520,0.254,-1.377
1718566795311,2024-06-16T22.39.55.311,271.226,0.341,0.237,-1.713
1718566795322,2024-06-16T22.39.55.322,271.237,0.420,0.390,-1.431
1718566795332,2024-06-16T22.39.55.332,271.247,-0.247,0.722,-0.600
1718566795342,2024-06-16T22.39.55.342,271.257,-0.565,0.857,0.201
1718566795351,2024-06-16T22.39.55.351,271.266,-0.303,0.729,0.550
1718566795361,2024-06-16T22.39.55.361,271.276,-0.055,0.639,0.564
1718566795371,2024-06-16T22.39.55.371,271.286,-0.145,0.639,0.662
1718566795382,2024-06-16T22.39.55.382,271.297,-0.271,0.601,0.840
1718566795390,2024-06-16T22.39.55.390,271.305,-0.294,0.568,0.833
1718566795401,2024-06-16T22.39.55.401,271.316,-0.251,0.570,0.624
1718566795411,2024-06-16T22.39.55.411,271.326,-0.111,0.572,0.391
1718566795421,2024-06-16T22.39.55.421,271.336,0.000,0.522,0.214
1718566795430,2024-06-16T22.39.55.430,271.345,-0.018,0.421,0.097
1718566795440,2024-06-16T22.39.55.440,271.355,-0.157,0.315,-0.021
1718566795450,2024-06-16T22.39.55.450,271.365,-0.290,0.216,-0.104
1718566795459,2024-06-16T22.39.55.459,271.374,-0.339,0.108,-0.178
1718566795469,2024-06-16T22.39.55.469,271.384,-0.396,0.008,-0.231
1718566795480,2024-06-16T22.39.55.480,271.395,-0.481,-0.074,-0.235
1718566795490,2024-06-16T22.39.55.490,271.405,-0.525,-0.155,-0.231
1718566795499,2024-06-16T22.39.55.499,271.414,-0.521,-0.247,-0.242
1718566795509,2024-06-16T22.39.55.509,271.424,-0.498,-0.326,-0.274
1718566795519,2024-06-16T22.39.55.519,271.434,-0.515,-0.403,-0.343
1718566795530,2024-06-16T22.39.55.530,271.445,-0.650,-0.462,-0.402
1718566795538,2024-06-16T22.39.55.538,271.453,-0.834,-0.495,-0.463
1718566795549,2024-06-16T22.39.55.549,271.464,-1.002,-0.534,-0.594
1718566795559,2024-06-16T22.39.55.559,271.474,-1.091,-0.601,-0.734
1718566795569,2024-06-16T22.39.55.569,271.484,-1.101,-0.693,-0.679
1718566795578,2024-06-16T22.39.55.578,271.493,-1.035,-0.780,-0.532
1718566795588,2024-06-16T22.39.55.588,271.503,-0.938,-0.901,-0.404
1718566795598,2024-06-16T22.39.55.598,271.513,-0.906,-1.045,-0.407
1718566795609,2024-06-16T22.39.55.609,271.524,-0.916,-1.115,-0.396
1718566795617,2024-06-16T22.39.55.617,271.532,-1.063,-1.160,-0.373
1718566795628,2024-06-16T22.39.55.628,271.543,-1.342,-1.160,-0.321
1718566795638,2024-06-16T22.39.55.638,271.553,-1.499,-1.148,-0.295
1718566795648,2024-06-16T22.39.55.648,271.563,-1.432,-1.181,-0.301
1718566795657,2024-06-16T22.39.55.657,271.572,-1.284,-1.267,-0.194
1718566795667,2024-06-16T22.39.55.667,271.582,-1.098,-1.346,-0.035
1718566795677,2024-06-16T22.39.55.677,271.592,-0.891,-1.437,0.086
1718566795688,2024-06-16T22.39.55.688,271.603,-0.835,-1.541,0.139
1718566795697,2024-06-16T22.39.55.697,271.612,-0.916,-1.542,0.104
1718566795707,2024-06-16T22.39.55.707,271.622,-1.083,-1.498,0.045
1718566795717,2024-06-16T22.39.55.717,271.632,-1.230,-1.467,0.048
1718566795726,2024-06-16T22.39.55.726,271.641,-1.255,-1.464,0.125
1718566795736,2024-06-16T22.39.55.736,271.651,-1.271,-1.451,0.179
1718566795746,2024-06-16T22.39.55.746,271.661,-1.159,-1.396,0.199
1718566795757,2024-06-16T22.39.55.757,271.672,-0.998,-1.313,0.224
1718566795765,2024-06-16T22.39.55.765,271.680,-0.901,-1.230,0.340
1718566795776,2024-06-16T22.39.55.776,271.691,-0.918,-1.186,0.415
1718566795786,2024-06-16T22.39.55.786,271.701,-1.019,-1.137,0.341
1718566795796,2024-06-16T22.39.55.796,271.711,-0.937,-1.079,0.247
1718566795805,2024-06-16T22.39.55.805,271.720,-0.663,-1.055,0.301
1718566795815,2024-06-16T22.39.55.815,271.730,-0.440,-1.092,0.439
1718566795825,2024-06-16T22.39.55.825,271.740,-0.416,-1.128,0.520
1718566795836,2024-06-16T22.39.55.836,271.751,-0.533,-1.127,0.513
1718566795844,2024-06-16T22.39.55.844,271.759,-0.679,-1.071,0.455
1718566795855,2024-06-16T22.39.55.855,271.770,-0.669,-0.979,0.473
1718566795865,2024-06-16T22.39.55.865,271.780,-0.474,-0.962,0.494
1718566795875,2024-06-16T22.39.55.875,271.790,-0.337,-0.994,0.445
1718566795884,2024-06-16T22.39.55.884,271.799,-0.299,-1.016,0.421
1718566795894,2024-06-16T22.39.55.894,271.809,-0.363,-1.003,0.440
1718566795905,2024-06-16T22.39.55.905,271.820,-0.443,-0.965,0.465
1718566795915,2024-06-16T22.39.55.915,271.830,-0.476,-0.971,0.434
1718566795924,2024-06-16T22.39.55.924,271.839,-0.477,-0.987,0.413
1718566795934,2024-06-16T22.39.55.934,271.849,-0.386,-0.979,0.403
1718566795944,2024-06-16T22.39.55.944,271.859,-0.378,-0.974,0.411
1718566795953,2024-06-16T22.39.55.953,271.868,-0.386,-0.960,0.430
1718566795963,2024-06-16T22.39.55.963,271.878,-0.327,-0.971,0.435
1718566795973,2024-06-16T22.39.55.973,271.888,-0.330,-0.971,0.428
1718566795984,2024-06-16T22.39.55.984,271.899,-0.355,-0.952,0.420
1718566795992,2024-06-16T22.39.55.992,271.907,-0.312,-0.960,0.428
1718566796003,2024-06-16T22.39.56.003,271.918,-0.305,-0.973,0.413
1718566796013,2024-06-16T22.39.56.013,271.928,-0.302,-0.958,0.413
1718566796023,2024-06-16T22.39.56.023,271.938,-0.294,-0.971,0.398
1718566796032,2024-06-16T22.39.56.032,271.947,-0.328,-0.967,0.369
1718566796042,2024-06-16T22.39.56.042,271.957,-0.355,-0.972,0.345
1718566796052,2024-06-16T22.39.56.052,271.967,-0.357,-0.979,0.336
1718566796063,2024-06-16T22.39.56.063,271.978,-0.312,-0.979,0.317
1718566796072,2024-06-16T22.39.56.072,271.987,-0.294,-0.971,0.303
1718566796082,2024-06-16T22.39.56.082,271.997,-0.281,-0.967,0.310
1718566796092,2024-06-16T22.39.56.092,272.007,-0.239,-0.979,0.314
1718566796102,2024-06-16T22.39.56.102,272.017,-0.208,-0.985,0.303
1718566796111,2024-06-16T22.39.56.111,272.026,-0.179,-0.974,0.291
1718566796121,2024-06-16T22.39.56.121,272.036,-0.171,-0.971,0.286
1718566796132,2024-06-16T22.39.56.132,272.047,-0.198,-0.985,0.252
1718566796142,2024-06-16T22.39.56.142,272.057,-0.149,-1.010,0.228
1718566796151,2024-06-16T22.39.56.151,272.066,-0.117,-1.024,0.192
1718566796161,2024-06-16T22.39.56.161,272.076,-0.179,-0.995,0.194
1718566796171,2024-06-16T22.39.56.171,272.086,-0.178,-0.992,0.190
1718566796180,2024-06-16T22.39.56.180,272.095,-0.142,-1.003,0.178
1718566796190,2024-06-16T22.39.56.190,272.105,-0.157,-0.988,0.200
1718566796200,2024-06-16T22.39.56.200,272.115,-0.185,-0.981,0.255
1718566796211,2024-06-16T22.39.56.211,272.126,-0.173,-0.988,0.290
1718566796221,2024-06-16T22.39.56.221,272.136,-0.214,-0.981,0.331
1718566796230,2024-06-16T22.39.56.230,272.145,-0.270,-0.974,0.421
1718566796240,2024-06-16T22.39.56.240,272.155,-0.313,-0.991,0.522
1718566796250,2024-06-16T22.39.56.250,272.165,-0.383,-1.014,0.578
1718566796259,2024-06-16T22.39.56.259,272.174,-0.482,-1.056,0.613
1718566796269,2024-06-16T22.39.56.269,272.184,-0.607,-1.113,0.649
1718566796280,2024-06-16T22.39.56.280,272.195,-0.731,-1.160,0.683
1718566796290,2024-06-16T22.39.56.290,272.205,-0.833,-1.207,0.701
1718566796299,2024-06-16T22.39.56.299,272.214,-0.904,-1.242,0.659
1718566796309,2024-06-16T22.39.56.309,272.224,-0.964,-1.263,0.602
1718566796319,2024-06-16T22.39.56.319,272.234,-1.030,-1.262,0.500
1718566796329,2024-06-16T22.39.56.329,272.244,-1.141,-1.249,0.360
1718566796338,2024-06-16T22.39.56.338,272.253,-1.292,-1.226,0.234
1718566796348,2024-06-16T22.39.56.348,272.263,-1.459,-1.190,0.102
1718566796359,2024-06-16T22.39.56.359,272.274,-1.568,-1.159,-0.052
1718566796369,2024-06-16T22.39.56.369,272.284,-1.658,-1.154,-0.161
1718566796378,2024-06-16T22.39.56.378,272.293,-1.722,-1.157,-0.240
1718566796388,2024-06-16T22.39.56.388,272.303,-1.713,-1.177,-0.328
1718566796398,2024-06-16T22.39.56.398,272.313,-1.604,-1.199,-0.433
1718566796408,2024-06-16T22.39.56.408,272.323,-1.505,-1.196,-0.507
1718566796417,2024-06-16T22.39.56.417,272.332,-1.479,-1.141,-0.550
1718566796427,2024-06-16T22.39.56.427,272.342,-1.504,-1.064,-0.678
1718566796438,2024-06-16T22.39.56.438,272.353,-1.532,-1.015,-0.862
1718566796447,2024-06-16T22.39.56.447,272.362,-1.468,-1.012,-1.018
1718566796457,2024-06-16T22.39.56.457,272.372,-1.390,-1.030,-1.147
1718566796467,2024-06-16T22.39.56.467,272.382,-1.426,-1.008,-1.218
1718566796477,2024-06-16T22.39.56.477,272.392,-1.523,-0.948,-1.209
1718566796486,2024-06-16T22.39.56.486,272.401,-1.512,-0.922,-1.106
1718566796496,2024-06-16T22.39.56.496,272.411,-1.270,-0.974,-1.136
1718566796507,2024-06-16T22.39.56.507,272.422,-0.952,-1.032,-1.223
1718566796517,2024-06-16T22.39.56.517,272.432,-0.762,-1.074,-1.330
1718566796526,2024-06-16T22.39.56.526,272.441,-0.685,-1.084,-1.332
1718566796536,2024-06-16T22.39.56.536,272.451,-0.695,-1.079,-1.353
1718566796546,2024-06-16T22.39.56.546,272.461,-0.741,-1.035,-1.426
1718566796556,2024-06-16T22.39.56.556,272.471,-0.559,-1.047,-1.544
1718566796565,2024-06-16T22.39.56.565,272.480,-0.295,-1.121,-1.680
1718566796575,2024-06-16T22.39.56.575,272.490,-0.248,-1.146,-1.607
1718566796586,2024-06-16T22.39.56.586,272.501,-0.332,-1.149,-1.409
1718566796596,2024-06-16T22.39.56.596,272.511,-0.367,-1.161,-1.165
1718566796605,2024-06-16T22.39.56.605,272.520,-0.232,-1.149,-0.809
1718566796615,2024-06-16T22.39.56.615,272.530,-0.126,-1.043,0.067
1718566796625,2024-06-16T22.39.56.625,272.540,-0.042,-0.862,1.693
1718566796635,2024-06-16T22.39.56.635,272.550,0.179,-0.675,4.171
1718566796644,2024-06-16T22.39.56.644,272.559,0.695,-0.623,5.456
1718566796655,2024-06-16T22.39.56.655,272.570,1.266,-0.605,3.980
1718566796665,2024-06-16T22.39.56.665,272.580,2.152,-0.689,2.298
1718566796674,2024-06-16T22.39.56.674,272.589,2.183,-0.827,1.861
1718566796684,2024-06-16T22.39.56.684,272.599,0.243,-0.452,1.163
1718566796694,2024-06-16T22.39.56.694,272.609,-1.270,0.283,-0.254
1718566796704,2024-06-16T22.39.56.704,272.619,-0.836,0.376,-1.272
1718566796713,2024-06-16T22.39.56.713,272.628,0.468,0.202,-1.618
1718566796723,2024-06-16T22.39.56.723,272.638,0.803,0.224,-1.544
1718566796734,2024-06-16T22.39.56.734,272.649,0.098,0.529,-0.966
1718566796744,2024-06-16T22.39.56.744,272.659,-0.316,0.809,-0.180
1718566796753,2024-06-16T22.39.56.753,272.668,-0.188,0.739,0.316
1718566796763,2024-06-16T22.39.56.763,272.678,-0.022,0.531,0.473
1718566796773,2024-06-16T22.39.56.773,272.688,-0.006,0.527,0.539
1718566796783,2024-06-16T22.39.56.783,272.698,-0.133,0.632,0.654
1718566796792,2024-06-16T22.39.56.792,272.707,-0.166,0.645,0.705
1718566796802,2024-06-16T22.39.56.802,272.717,-0.026,0.521,0.659
1718566796813,2024-06-16T22.39.56.813,272.728,0.006,0.398,0.534
1718566796823,2024-06-16T22.39.56.823,272.738,-0.042,0.355,0.385
1718566796832,2024-06-16T22.39.56.832,272.747,-0.032,0.325,0.283
1718566796842,2024-06-16T22.39.56.842,272.757,-0.033,0.231,0.234
1718566796852,2024-06-16T22.39.56.852,272.767,-0.085,0.081,0.166
1718566796863,2024-06-16T22.39.56.863,272.778,-0.190,-0.075,0.115
1718566796871,2024-06-16T22.39.56.871,272.786,-0.349,-0.212,-0.022
1718566796882,2024-06-16T22.39.56.882,272.797,-0.549,-0.292,-0.235
1718566796892,2024-06-16T22.39.56.892,272.807,-0.721,-0.331,-0.418
1718566796902,2024-06-16T22.39.56.902,272.817,-0.814,-0.363,-0.559
1718566796911,2024-06-16T22.39.56.911,272.826,-0.945,-0.405,-0.563
1718566796921,2024-06-16T22.39.56.921,272.836,-0.929,-0.450,-0.454
1718566796931,2024-06-16T22.39.56.931,272.846,-0.820,-0.521,-0.391
1718566796940,2024-06-16T22.39.56.940,272.855,-0.722,-0.577,-0.306
1718566796950,2024-06-16T22.39.56.950,272.865,-0.686,-0.602,-0.239
1718566796961,2024-06-16T22.39.56.961,272.876,-0.804,-0.668,-0.280
1718566796971,2024-06-16T22.39.56.971,272.886,-0.963,-0.801,-0.627
1718566796980,2024-06-16T22.39.56.980,272.895,-1.077,-1.015,-0.892
1718566796990,2024-06-16T22.39.56.990,272.905,-1.110,-1.280,-0.522
1718566797000,2024-06-16T22.39.57.000,272.915,-1.029,-1.442,-0.139
1718566797010,2024-06-16T22.39.57.010,272.925,-0.940,-1.601,0.070
1718566797019,2024-06-16T22.39.57.019,272.934,-0.865,-1.735,0.202
1718566797030,2024-06-16T22.39.57.030,272.945,-0.812,-1.735,0.267
1718566797040,2024-06-16T22.39.57.040,272.955,-0.798,-1.719,0.239
1718566797050,2024-06-16T22.39.57.050,272.965,-0.898,-1.829,0.029
1718566797059,2024-06-16T22.39.57.059,272.974,-1.213,-2.024,-0.062
1718566797069,2024-06-16T22.39.57.069,272.984,-1.577,-2.056,0.137
1718566797079,2024-06-16T22.39.57.079,272.994,-1.664,-1.822,0.282
1718566797090,2024-06-16T22.39.57.090,273.005,-1.404,-1.549,0.285
1718566797098,2024-06-16T22.39.57.098,273.013,-0.927,-1.406,0.254
1718566797109,2024-06-16T22.39.57.109,273.024,-0.516,-1.440,0.313
1718566797119,2024-06-16T22.39.57.119,273.034,-0.559,-1.558,0.470
1718566797129,2024-06-16T22.39.57.129,273.044,-1.166,-1.611,0.575
1718566797138,2024-06-16T22.39.57.138,273.053,-1.447,-1.525,0.471
1718566797148,2024-06-16T22.39.57.148,273.063,-1.113,-1.327,0.344
1718566797158,2024-06-16T22.39.57.158,273.073,-0.642,-1.109,0.419
