epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718725823975,2024-06-18T18.50.23.975,13.743,23.232,28.537,-69.939
1718725823985,2024-06-18T18.50.23.985,13.753,22.378,28.110,-69.024
1718725823995,2024-06-18T18.50.23.995,13.763,21.159,26.098,-68.049
1718725824004,2024-06-18T18.50.24.004,13.772,20.061,23.171,-65.488
1718725824014,2024-06-18T18.50.24.014,13.782,18.720,19.451,-62.012
1718725824025,2024-06-18T18.50.24.025,13.793,17.012,15.732,-57.988
1718725824035,2024-06-18T18.50.24.035,13.803,16.098,13.537,-52.439
1718725824044,2024-06-18T18.50.24.044,13.812,15.976,14.024,-46.646
1718725824054,2024-06-18T18.50.24.054,13.822,15.427,15.305,-40.976
1718725824064,2024-06-18T18.50.24.064,13.832,14.756,15.915,-36.646
1718725824075,2024-06-18T18.50.24.075,13.843,13.293,16.220,-33.598
1718725824083,2024-06-18T18.50.24.083,13.851,10.915,17.378,-28.780
1718725824094,2024-06-18T18.50.24.094,13.862,8.415,17.317,-22.439
1718725824104,2024-06-18T18.50.24.104,13.872,6.220,12.317,-16.646
1718725824114,2024-06-18T18.50.24.114,13.882,3.720,4.085,-11.829
1718725824123,2024-06-18T18.50.24.123,13.891,1.524,-4.024,-8.659
1718725824133,2024-06-18T18.50.24.133,13.901,-0.183,-9.939,-7.134
1718725824143,2024-06-18T18.50.24.143,13.911,-1.463,-13.659,-6.280
1718725824154,2024-06-18T18.50.24.154,13.922,-1.951,-14.573,-6.341
1718725824162,2024-06-18T18.50.24.162,13.930,-1.768,-12.256,-6.159
1718725824173,2024-06-18T18.50.24.173,13.941,-0.976,-8.232,-6.159
1718725824183,2024-06-18T18.50.24.183,13.951,0.488,-2.073,-5.061
1718725824192,2024-06-18T18.50.24.192,13.960,1.768,4.878,-2.256
1718725824202,2024-06-18T18.50.24.202,13.970,2.500,9.207,0.793
1718725824212,2024-06-18T18.50.24.212,13.980,2.500,9.512,2.744
1718725824223,2024-06-18T18.50.24.223,13.991,2.256,5.671,3.598
1718725824231,2024-06-18T18.50.24.231,13.999,1.524,0.488,3.171
1718725824242,2024-06-18T18.50.24.242,14.010,0.549,-2.988,1.768
1718725824252,2024-06-18T18.50.24.252,14.020,0.000,-4.756,0.305
1718725824262,2024-06-18T18.50.24.262,14.030,-0.061,-4.817,-0.854
1718725824271,2024-06-18T18.50.24.271,14.039,0.366,-2.561,-1.220
1718725824281,2024-06-18T18.50.24.281,14.049,0.915,-0.305,-1.220
1718725824291,2024-06-18T18.50.24.291,14.059,1.768,1.951,-0.610
1718725824302,2024-06-18T18.50.24.302,14.070,2.256,4.634,0.488
1718725824310,2024-06-18T18.50.24.310,14.078,2.561,6.280,0.732
1718725824321,2024-06-18T18.50.24.321,14.089,2.805,5.915,0.000
1718725824331,2024-06-18T18.50.24.331,14.099,2.988,5.244,-1.402
1718725824341,2024-06-18T18.50.24.341,14.109,3.110,5.915,-2.622
1718725824350,2024-06-18T18.50.24.350,14.118,3.415,7.012,-3.841
1718725824360,2024-06-18T18.50.24.360,14.128,3.841,7.256,-4.817
1718725824370,2024-06-18T18.50.24.370,14.138,3.902,7.744,-4.634
1718725824381,2024-06-18T18.50.24.381,14.149,3.720,8.171,-3.780
1718725824389,2024-06-18T18.50.24.389,14.157,3.049,7.134,-2.622
1718725824400,2024-06-18T18.50.24.400,14.168,2.317,5.183,-1.646
1718725824410,2024-06-18T18.50.24.410,14.178,1.646,3.110,-0.854
1718725824419,2024-06-18T18.50.24.419,14.187,0.915,1.280,-0.671
1718725824429,2024-06-18T18.50.24.429,14.197,0.488,1.220,-0.854
1718725824439,2024-06-18T18.50.24.439,14.207,0.732,2.439,-1.280
1718725824450,2024-06-18T18.50.24.450,14.218,1.098,3.415,-1.890
1718725824458,2024-06-18T18.50.24.458,14.226,1.280,3.780,-2.195
1718725824469,2024-06-18T18.50.24.469,14.237,1.463,4.024,-2.012
1718725824479,2024-06-18T18.50.24.479,14.247,1.098,4.024,-1.524
1718725824489,2024-06-18T18.50.24.489,14.257,0.854,3.110,-0.427
1718725824498,2024-06-18T18.50.24.498,14.266,0.305,1.098,0.549
1718725824508,2024-06-18T18.50.24.508,14.276,-0.122,-1.220,0.854
1718725824518,2024-06-18T18.50.24.518,14.286,-0.244,-3.110,0.427
1718725824529,2024-06-18T18.50.24.529,14.297,0.183,-4.207,-0.549
1718725824537,2024-06-18T18.50.24.537,14.305,0.976,-3.232,-1.098
1718725824548,2024-06-18T18.50.24.548,14.316,2.317,-0.366,-1.829
1718725824558,2024-06-18T18.50.24.558,14.326,3.780,3.780,-2.134
1718725824568,2024-06-18T18.50.24.568,14.336,4.451,8.049,-1.829
1718725824577,2024-06-18T18.50.24.577,14.345,4.695,10.488,-1.280
1718725824587,2024-06-18T18.50.24.587,14.355,4.085,10.305,-1.220
1718725824598,2024-06-18T18.50.24.598,14.366,2.988,8.232,-1.159
1718725824608,2024-06-18T18.50.24.608,14.376,2.012,4.939,-1.524
1718725824617,2024-06-18T18.50.24.617,14.385,1.585,1.463,-1.829
1718725824627,2024-06-18T18.50.24.627,14.395,1.402,-0.915,-1.707
1718725824637,2024-06-18T18.50.24.637,14.405,1.829,-0.671,-0.976
1718725824647,2024-06-18T18.50.24.647,14.415,2.317,2.073,-0.122
1718725824656,2024-06-18T18.50.24.656,14.424,2.378,5.000,0.732
1718725824666,2024-06-18T18.50.24.666,14.434,2.195,5.732,1.463
1718725824677,2024-06-18T18.50.24.677,14.445,1.341,3.780,1.463
1718725824685,2024-06-18T18.50.24.685,14.453,0.061,0.549,0.976
1718725824696,2024-06-18T18.50.24.696,14.464,-1.159,-2.500,0.244
1718725824706,2024-06-18T18.50.24.706,14.474,-1.829,-4.085,-0.793
1718725824716,2024-06-18T18.50.24.716,14.484,-2.012,-4.085,-1.280
1718725824725,2024-06-18T18.50.24.725,14.493,-2.073,-2.866,-1.524
1718725824735,2024-06-18T18.50.24.735,14.503,-2.134,-1.890,-1.829
1718725824745,2024-06-18T18.50.24.745,14.513,-2.683,-2.256,-2.073
1718725824756,2024-06-18T18.50.24.756,14.524,-3.354,-3.537,-2.195
1718725824764,2024-06-18T18.50.24.764,14.532,-3.598,-5.183,-2.134
1718725824775,2024-06-18T18.50.24.775,14.543,-3.537,-6.463,-2.195
1718725824785,2024-06-18T18.50.24.785,14.553,-3.171,-5.671,-2.195
1718725824795,2024-06-18T18.50.24.795,14.563,-2.439,-3.232,-2.073
1718725824804,2024-06-18T18.50.24.804,14.572,-1.646,-0.122,-1.768
1718725824814,2024-06-18T18.50.24.814,14.582,-1.098,2.500,-1.220
1718725824825,2024-06-18T18.50.24.825,14.593,-0.976,3.110,-0.793
1718725824835,2024-06-18T18.50.24.835,14.603,-1.220,1.341,-0.244
1718725824844,2024-06-18T18.50.24.844,14.612,-1.707,-1.585,0.122
1718725824854,2024-06-18T18.50.24.854,14.622,-2.073,-3.902,-0.488
1718725824864,2024-06-18T18.50.24.864,14.632,-2.439,-5.122,-0.915
1718725824874,2024-06-18T18.50.24.874,14.642,-2.256,-4.939,-1.098
1718725824883,2024-06-18T18.50.24.883,14.651,-1.524,-3.598,-1.098
1718725824893,2024-06-18T18.50.24.893,14.661,-0.488,-1.341,-0.610
1718725824904,2024-06-18T18.50.24.904,14.672,0.061,1.220,-0.061
1718725824914,2024-06-18T18.50.24.914,14.682,0.610,2.622,0.305
1718725824923,2024-06-18T18.50.24.923,14.691,0.610,2.073,0.793
1718725824933,2024-06-18T18.50.24.933,14.701,-0.122,-0.183,1.037
1718725824943,2024-06-18T18.50.24.943,14.711,-0.671,-2.866,0.610
1718725824952,2024-06-18T18.50.24.952,14.720,-0.976,-5.122,0.122
1718725824962,2024-06-18T18.50.24.962,14.730,-1.098,-6.463,-0.305
1718725824973,2024-06-18T18.50.24.973,14.741,-1.037,-6.585,-0.488
1718725824983,2024-06-18T18.50.24.983,14.751,-0.488,-4.817,-0.549
1718725824992,2024-06-18T18.50.24.992,14.760,0.061,-1.829,0.061
1718725825002,2024-06-18T18.50.25.002,14.770,0.671,0.061,0.671
1718725825012,2024-06-18T18.50.25.012,14.780,1.159,0.427,1.159
1718725825022,2024-06-18T18.50.25.022,14.790,0.915,0.427,1.768
1718725825031,2024-06-18T18.50.25.031,14.799,0.610,-0.976,2.012
1718725825041,2024-06-18T18.50.25.041,14.809,0.366,-3.293,1.524
1718725825052,2024-06-18T18.50.25.052,14.820,0.061,-4.756,1.220
1718725825062,2024-06-18T18.50.25.062,14.830,-0.183,-5.061,0.732
1718725825071,2024-06-18T18.50.25.071,14.839,-0.305,-4.268,0.427
1718725825081,2024-06-18T18.50.25.081,14.849,0.305,-2.500,-0.061
1718725825091,2024-06-18T18.50.25.091,14.859,0.854,-0.793,0.000
1718725825101,2024-06-18T18.50.25.101,14.869,1.098,0.488,0.549
1718725825110,2024-06-18T18.50.25.110,14.878,1.280,1.098,0.793
1718725825120,2024-06-18T18.50.25.120,14.888,1.341,0.793,1.037
1718725825131,2024-06-18T18.50.25.131,14.899,0.976,-0.305,1.098
1718725825141,2024-06-18T18.50.25.141,14.909,0.427,-1.402,0.793
1718725825150,2024-06-18T18.50.25.150,14.918,0.122,-1.646,0.854
1718725825160,2024-06-18T18.50.25.160,14.928,-0.061,-1.707,0.915
1718725825170,2024-06-18T18.50.25.170,14.938,-0.061,-1.768,1.220
1718725825179,2024-06-18T18.50.25.179,14.947,-0.122,-1.402,2.012
1718725825189,2024-06-18T18.50.25.189,14.957,0.061,-1.037,2.134
1718725825200,2024-06-18T18.50.25.200,14.968,0.183,-1.220,1.890
1718725825210,2024-06-18T18.50.25.210,14.978,0.244,-1.341,1.524
1718725825219,2024-06-18T18.50.25.219,14.987,0.061,-1.220,1.463
1718725825229,2024-06-18T18.50.25.229,14.997,-0.244,-1.646,1.220
1718725825239,2024-06-18T18.50.25.239,15.007,-0.427,-2.439,0.793
1718725825249,2024-06-18T18.50.25.249,15.017,-0.427,-3.232,0.427
1718725825258,2024-06-18T18.50.25.258,15.026,-0.122,-2.927,0.671
1718725825268,2024-06-18T18.50.25.268,15.036,0.244,-1.159,0.976
1718725825279,2024-06-18T18.50.25.279,15.047,0.732,0.549,1.159
1718725825289,2024-06-18T18.50.25.289,15.057,1.098,1.098,1.402
1718725825298,2024-06-18T18.50.25.298,15.066,1.098,1.098,1.768
1718725825308,2024-06-18T18.50.25.308,15.076,0.915,0.488,1.524
1718725825318,2024-06-18T18.50.25.318,15.086,0.732,-0.061,1.037
1718725825328,2024-06-18T18.50.25.328,15.096,0.488,-0.061,0.732
1718725825337,2024-06-18T18.50.25.337,15.105,0.305,-0.122,0.366
1718725825348,2024-06-18T18.50.25.348,15.116,0.244,-0.549,0.366
1718725825358,2024-06-18T18.50.25.358,15.126,0.488,-0.854,0.915
1718725825368,2024-06-18T18.50.25.368,15.136,0.610,-0.305,1.646
1718725825377,2024-06-18T18.50.25.377,15.145,0.915,0.793,2.317
1718725825387,2024-06-18T18.50.25.387,15.155,1.098,1.280,2.744
1718725825397,2024-06-18T18.50.25.397,15.165,1.098,1.280,2.744
1718725825408,2024-06-18T18.50.25.408,15.176,1.037,1.159,2.744
1718725825416,2024-06-18T18.50.25.416,15.184,0.671,0.610,2.683
1718725825427,2024-06-18T18.50.25.427,15.195,0.183,0.000,2.317
1718725825437,2024-06-18T18.50.25.437,15.205,-0.122,-0.732,1.951
1718725825446,2024-06-18T18.50.25.446,15.214,-0.061,-1.341,1.890
1718725825456,2024-06-18T18.50.25.456,15.224,0.000,-1.402,1.768
1718725825466,2024-06-18T18.50.25.466,15.234,0.122,-0.671,1.402
1718725825476,2024-06-18T18.50.25.476,15.244,0.122,0.000,0.732
1718725825485,2024-06-18T18.50.25.485,15.253,-0.244,0.000,0.366
1718725825495,2024-06-18T18.50.25.495,15.263,-0.793,-0.366,0.000
1718725825506,2024-06-18T18.50.25.506,15.274,-1.159,-1.646,-0.183
1718725825516,2024-06-18T18.50.25.516,15.284,-1.341,-3.720,0.061
1718725825525,2024-06-18T18.50.25.525,15.293,-1.220,-4.390,0.427
1718725825535,2024-06-18T18.50.25.535,15.303,-0.976,-3.415,0.732
1718725825545,2024-06-18T18.50.25.545,15.313,-0.610,-2.256,0.915
1718725825556,2024-06-18T18.50.25.556,15.324,-0.183,-1.768,0.976
1718725825564,2024-06-18T18.50.25.564,15.332,0.183,-1.585,1.341
1718725825575,2024-06-18T18.50.25.575,15.343,0.427,-0.854,2.317
1718725825585,2024-06-18T18.50.25.585,15.353,0.610,0.183,3.049
1718725825595,2024-06-18T18.50.25.595,15.363,0.732,1.159,3.902
1718725825604,2024-06-18T18.50.25.604,15.372,0.244,1.524,4.695
1718725825614,2024-06-18T18.50.25.614,15.382,-0.305,0.793,5.122
1718725825624,2024-06-18T18.50.25.624,15.392,-0.610,-0.976,5.000
1718725825635,2024-06-18T18.50.25.635,15.403,-0.549,-1.890,5.549
1718725825643,2024-06-18T18.50.25.643,15.411,-0.122,-0.671,6.220
1718725825654,2024-06-18T18.50.25.654,15.422,0.915,1.707,7.073
1718725825664,2024-06-18T18.50.25.664,15.432,1.402,4.085,8.476
1718725825674,2024-06-18T18.50.25.674,15.442,1.585,6.402,10.549
1718725825683,2024-06-18T18.50.25.683,15.451,1.463,7.561,12.805
1718725825693,2024-06-18T18.50.25.693,15.461,0.610,7.378,15.915
1718725825703,2024-06-18T18.50.25.703,15.471,-1.220,6.585,18.963
1718725825712,2024-06-18T18.50.25.712,15.480,-3.537,5.061,21.280
1718725825723,2024-06-18T18.50.25.723,15.491,-5.976,1.829,24.939
1718725825733,2024-06-18T18.50.25.733,15.501,-8.476,-3.232,29.451
1718725825743,2024-06-18T18.50.25.743,15.511,-10.366,-8.110,33.780
1718725825752,2024-06-18T18.50.25.752,15.520,-11.585,-10.793,38.415
1718725825762,2024-06-18T18.50.25.762,15.530,-12.927,-11.585,43.415
1718725825772,2024-06-18T18.50.25.772,15.540,-15.183,-11.951,47.500
1718725825783,2024-06-18T18.50.25.783,15.551,-17.317,-13.232,48.598
1718725825791,2024-06-18T18.50.25.791,15.559,-20.061,-16.524,47.317
1718725825802,2024-06-18T18.50.25.802,15.570,-23.537,-22.683,47.256
1718725825812,2024-06-18T18.50.25.812,15.580,-27.073,-28.902,48.354
1718725825822,2024-06-18T18.50.25.822,15.590,-30.488,-30.854,49.878
1718725825831,2024-06-18T18.50.25.831,15.599,-32.195,-26.768,53.354
1718725825841,2024-06-18T18.50.25.841,15.609,-31.951,-16.463,58.476
1718725825851,2024-06-18T18.50.25.851,15.619,-31.159,-2.561,65.183
1718725825862,2024-06-18T18.50.25.862,15.630,-30.610,7.073,72.561
1718725825870,2024-06-18T18.50.25.870,15.638,-29.573,3.902,78.537
1718725825881,2024-06-18T18.50.25.881,15.649,-28.171,-9.634,81.951
1718725825891,2024-06-18T18.50.25.891,15.659,-26.890,-24.939,83.049
1718725825901,2024-06-18T18.50.25.901,15.669,-26.524,-33.171,86.037
1718725825910,2024-06-18T18.50.25.910,15.678,-25.793,-30.793,88.110
1718725825920,2024-06-18T18.50.25.920,15.688,-22.927,-19.817,87.256
1718725825931,2024-06-18T18.50.25.931,15.699,-20.366,-4.146,86.159
1718725825939,2024-06-18T18.50.25.939,15.707,-19.695,9.207,81.951
1718725825950,2024-06-18T18.50.25.950,15.718,-19.390,12.500,73.963
1718725825960,2024-06-18T18.50.25.960,15.728,-16.951,7.317,64.146
1718725825970,2024-06-18T18.50.25.970,15.738,-13.049,-1.951,54.939
1718725825979,2024-06-18T18.50.25.979,15.747,-10.549,-11.402,44.817
1718725825989,2024-06-18T18.50.25.989,15.757,-9.085,-16.159,35.122
1718725825999,2024-06-18T18.50.25.999,15.767,-7.439,-14.634,24.756
1718725826010,2024-06-18T18.50.26.010,15.778,-4.817,-8.598,16.341
1718725826018,2024-06-18T18.50.26.018,15.786,-1.768,-0.305,8.354
1718725826029,2024-06-18T18.50.26.029,15.797,2.378,8.354,-0.793
1718725826039,2024-06-18T18.50.26.039,15.807,5.305,15.854,-9.085
1718725826049,2024-06-18T18.50.26.049,15.817,7.744,19.878,-19.634
1718725826058,2024-06-18T18.50.26.058,15.826,11.707,20.732,-32.012
1718725826068,2024-06-18T18.50.26.068,15.836,14.756,15.488,-42.256
1718725826078,2024-06-18T18.50.26.078,15.846,15.549,5.610,-53.232
1718725826089,2024-06-18T18.50.26.089,15.857,15.732,2.988,-64.939
1718725826098,2024-06-18T18.50.26.098,15.866,16.037,13.963,-72.439
1718725826108,2024-06-18T18.50.26.108,15.876,16.585,30.305,-78.293
1718725826118,2024-06-18T18.50.26.118,15.886,17.866,40.183,-84.085
1718725826128,2024-06-18T18.50.26.128,15.896,19.329,42.622,-89.329
1718725826137,2024-06-18T18.50.26.137,15.905,21.098,44.207,-91.585
1718725826147,2024-06-18T18.50.26.147,15.915,25.427,48.537,-91.768
1718725826158,2024-06-18T18.50.26.158,15.926,28.659,51.402,-90.671
1718725826168,2024-06-18T18.50.26.168,15.936,29.146,50.549,-87.988
1718725826177,2024-06-18T18.50.26.177,15.945,30.976,47.134,-85.305
1718725826187,2024-06-18T18.50.26.187,15.955,32.561,43.354,-79.085
1718725826197,2024-06-18T18.50.26.197,15.965,32.866,39.024,-71.463
1718725826206,2024-06-18T18.50.26.206,15.974,34.085,37.073,-64.085
1718725826216,2024-06-18T18.50.26.216,15.984,36.098,38.659,-55.244
1718725826226,2024-06-18T18.50.26.226,15.994,38.537,42.134,-47.378
1718725826237,2024-06-18T18.50.26.237,16.005,41.037,47.561,-41.768
1718725826245,2024-06-18T18.50.26.245,16.013,42.317,54.451,-37.500
1718725826256,2024-06-18T18.50.26.256,16.024,42.134,58.902,-33.293
1718725826266,2024-06-18T18.50.26.266,16.034,40.061,56.951,-29.268
1718725826276,2024-06-18T18.50.26.276,16.044,37.073,50.183,-24.390
1718725826285,2024-06-18T18.50.26.285,16.053,32.988,42.744,-17.378
1718725826295,2024-06-18T18.50.26.295,16.063,27.866,34.268,-10.061
1718725826306,2024-06-18T18.50.26.306,16.074,23.476,23.659,-5.366
1718725826316,2024-06-18T18.50.26.316,16.084,21.768,13.476,-1.829
1718725826325,2024-06-18T18.50.26.325,16.093,21.463,7.073,0.854
1718725826335,2024-06-18T18.50.26.335,16.103,20.976,7.134,1.707
1718725826345,2024-06-18T18.50.26.345,16.113,21.098,12.622,3.598
1718725826355,2024-06-18T18.50.26.355,16.123,20.610,17.134,5.671
1718725826364,2024-06-18T18.50.26.364,16.132,17.439,13.780,5.000
1718725826374,2024-06-18T18.50.26.374,16.142,10.427,3.902,4.268
1718725826385,2024-06-18T18.50.26.385,16.153,2.927,-6.524,2.439
1718725826395,2024-06-18T18.50.26.395,16.163,-1.402,-15.305,0.427
1718725826404,2024-06-18T18.50.26.404,16.172,-3.537,-19.329,-1.341
1718725826414,2024-06-18T18.50.26.414,16.182,-5.671,-13.537,-4.390
1718725826424,2024-06-18T18.50.26.424,16.192,-7.683,-1.707,-6.037
1718725826434,2024-06-18T18.50.26.434,16.202,-8.232,6.402,-5.732
1718725826443,2024-06-18T18.50.26.443,16.211,-7.439,7.561,-3.476
1718725826453,2024-06-18T18.50.26.453,16.221,-5.427,2.683,0.183
1718725826464,2024-06-18T18.50.26.464,16.232,-5.000,-4.817,1.220
1718725826473,2024-06-18T18.50.26.473,16.241,-5.610,-7.988,1.159
1718725826483,2024-06-18T18.50.26.483,16.251,-6.341,-7.561,0.915
1718725826493,2024-06-18T18.50.26.493,16.261,-6.829,-7.439,1.646
1718725826503,2024-06-18T18.50.26.503,16.271,-8.354,-5.610,4.634
1718725826512,2024-06-18T18.50.26.512,16.280,-11.159,-4.756,8.354
1718725826522,2024-06-18T18.50.26.522,16.290,-12.683,-7.256,11.098
1718725826533,2024-06-18T18.50.26.533,16.301,-14.268,-9.451,14.451
1718725826543,2024-06-18T18.50.26.543,16.311,-16.280,-11.037,16.402
1718725826552,2024-06-18T18.50.26.552,16.320,-17.317,-10.732,15.793
1718725826562,2024-06-18T18.50.26.562,16.330,-17.683,-9.512,15.183
1718725826572,2024-06-18T18.50.26.572,16.340,-18.902,-8.415,14.878
1718725826582,2024-06-18T18.50.26.582,16.350,-20.122,-6.220,14.634
1718725826591,2024-06-18T18.50.26.591,16.359,-20.671,-3.232,15.427
1718725826601,2024-06-18T18.50.26.601,16.369,-20.793,-4.939,16.402
1718725826612,2024-06-18T18.50.26.612,16.380,-20.183,-11.098,17.744
1718725826622,2024-06-18T18.50.26.622,16.390,-19.329,-16.098,19.634
1718725826631,2024-06-18T18.50.26.631,16.399,-17.012,-19.329,22.378
1718725826641,2024-06-18T18.50.26.641,16.409,-12.866,-23.232,24.207
1718725826651,2024-06-18T18.50.26.651,16.419,-9.024,-27.622,25.488
1718725826661,2024-06-18T18.50.26.661,16.429,-5.793,-30.610,24.634
1718725826670,2024-06-18T18.50.26.670,16.438,-3.598,-31.098,20.915
1718725826681,2024-06-18T18.50.26.681,16.449,-4.329,-29.756,17.622
1718725826691,2024-06-18T18.50.26.691,16.459,-7.073,-26.585,13.232
1718725826701,2024-06-18T18.50.26.701,16.469,-11.402,-18.354,8.293
1718725826710,2024-06-18T18.50.26.710,16.478,-16.829,-6.646,6.463
1718725826720,2024-06-18T18.50.26.720,16.488,-20.915,-0.366,8.537
1718725826730,2024-06-18T18.50.26.730,16.498,-24.695,-6.829,12.744
1718725826739,2024-06-18T18.50.26.739,16.507,-29.817,-22.683,15.305
1718725826749,2024-06-18T18.50.26.749,16.517,-33.902,-37.927,16.280
1718725826760,2024-06-18T18.50.26.760,16.528,-36.524,-46.341,15.915
1718725826770,2024-06-18T18.50.26.770,16.538,-37.195,-49.390,13.598
1718725826779,2024-06-18T18.50.26.779,16.547,-34.390,-45.488,10.854
1718725826789,2024-06-18T18.50.26.789,16.557,-30.915,-34.207,7.683
1718725826799,2024-06-18T18.50.26.799,16.567,-27.195,-19.695,5.183
1718725826809,2024-06-18T18.50.26.809,16.577,-22.439,-1.280,5.732
1718725826818,2024-06-18T18.50.26.818,16.586,-19.634,12.073,9.817
1718725826828,2024-06-18T18.50.26.828,16.596,-18.415,8.171,15.915
1718725826839,2024-06-18T18.50.26.839,16.607,-19.085,-10.366,19.329
1718725826849,2024-06-18T18.50.26.849,16.617,-21.159,-31.829,18.049
1718725826858,2024-06-18T18.50.26.858,16.626,-20.305,-46.341,16.524
1718725826868,2024-06-18T18.50.26.868,16.636,-18.780,-47.927,16.585
1718725826878,2024-06-18T18.50.26.878,16.646,-17.256,-40.427,15.000
1718725826889,2024-06-18T18.50.26.889,16.657,-14.817,-29.329,12.500
1718725826897,2024-06-18T18.50.26.897,16.665,-12.439,-17.134,11.341
1718725826908,2024-06-18T18.50.26.908,16.676,-12.927,-10.427,9.451
1718725826918,2024-06-18T18.50.26.918,16.686,-14.756,-15.122,5.793
1718725826928,2024-06-18T18.50.26.928,16.696,-14.573,-26.524,4.756
1718725826937,2024-06-18T18.50.26.937,16.705,-13.354,-35.366,6.646
1718725826947,2024-06-18T18.50.26.947,16.715,-11.829,-36.585,9.512
1718725826957,2024-06-18T18.50.26.957,16.725,-10.366,-30.854,12.134
1718725826966,2024-06-18T18.50.26.966,16.734,-8.049,-20.427,13.476
1718725826976,2024-06-18T18.50.26.976,16.744,-5.488,-10.183,12.500
1718725826987,2024-06-18T18.50.26.987,16.755,-3.902,-5.000,8.232
1718725826997,2024-06-18T18.50.26.997,16.765,-2.073,-6.951,4.024
1718725827006,2024-06-18T18.50.27.006,16.774,0.610,-11.098,1.768
1718725827016,2024-06-18T18.50.27.016,16.784,1.646,-12.256,-2.073
1718725827026,2024-06-18T18.50.27.026,16.794,2.256,-10.366,-7.683
1718725827036,2024-06-18T18.50.27.036,16.804,3.476,-6.098,-12.805
1718725827045,2024-06-18T18.50.27.045,16.813,4.390,-4.939,-17.927
1718725827056,2024-06-18T18.50.27.056,16.824,3.902,-10.854,-23.049
1718725827066,2024-06-18T18.50.27.066,16.834,3.110,-18.537,-26.829
1718725827076,2024-06-18T18.50.27.076,16.844,2.805,-22.500,-28.720
1718725827085,2024-06-18T18.50.27.085,16.853,2.622,-21.402,-28.049
1718725827095,2024-06-18T18.50.27.095,16.863,2.561,-15.732,-26.890
1718725827105,2024-06-18T18.50.27.105,16.873,3.415,-6.280,-26.707
1718725827116,2024-06-18T18.50.27.116,16.884,4.817,5.549,-27.378
1718725827124,2024-06-18T18.50.27.124,16.892,6.707,17.195,-28.293
1718725827135,2024-06-18T18.50.27.135,16.903,8.598,25.427,-30.000
1718725827145,2024-06-18T18.50.27.145,16.913,10.183,30.488,-32.683
1718725827155,2024-06-18T18.50.27.155,16.923,11.890,33.963,-35.305
