epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718726290796,2024-06-18T18.58.10.796,11.424,-6.524,2.866,-4.817
1718726290805,2024-06-18T18.58.10.805,11.433,-4.146,0.000,-4.146
1718726290815,2024-06-18T18.58.10.815,11.443,-2.500,-1.037,-2.866
1718726290825,2024-06-18T18.58.10.825,11.453,-1.646,-0.061,-1.646
1718726290834,2024-06-18T18.58.10.834,11.462,-1.768,0.427,-0.915
1718726290844,2024-06-18T18.58.10.844,11.472,-2.622,-0.793,-1.280
1718726290855,2024-06-18T18.58.10.855,11.483,-3.415,-2.683,-2.500
1718726290865,2024-06-18T18.58.10.865,11.493,-4.512,-2.805,-3.537
1718726290874,2024-06-18T18.58.10.874,11.502,-5.000,-0.061,-4.634
1718726290884,2024-06-18T18.58.10.884,11.512,-4.695,2.927,-4.573
1718726290894,2024-06-18T18.58.10.894,11.522,-4.573,3.110,-4.024
1718726290904,2024-06-18T18.58.10.904,11.532,-4.451,0.976,-4.329
1718726290913,2024-06-18T18.58.10.913,11.541,-3.841,-1.220,-4.634
1718726290924,2024-06-18T18.58.10.924,11.552,-3.537,-2.134,-4.695
1718726290934,2024-06-18T18.58.10.934,11.562,-2.744,-2.073,-5.366
1718726290944,2024-06-18T18.58.10.944,11.572,-1.829,-1.768,-5.183
1718726290953,2024-06-18T18.58.10.953,11.581,-0.915,-1.524,-4.817
1718726290963,2024-06-18T18.58.10.963,11.591,0.122,-0.915,-4.512
1718726290973,2024-06-18T18.58.10.973,11.601,0.671,0.305,-3.537
1718726290984,2024-06-18T18.58.10.984,11.612,0.732,2.256,-3.049
1718726290992,2024-06-18T18.58.10.992,11.620,0.061,3.293,-3.049
1718726291003,2024-06-18T18.58.11.003,11.631,-0.305,2.134,-2.805
1718726291013,2024-06-18T18.58.11.013,11.641,-0.488,0.183,-1.951
1718726291023,2024-06-18T18.58.11.023,11.651,-0.976,-0.427,-1.890
1718726291032,2024-06-18T18.58.11.032,11.660,-1.524,1.037,-1.890
1718726291042,2024-06-18T18.58.11.042,11.670,-2.622,3.598,-1.646
1718726291052,2024-06-18T18.58.11.052,11.680,-3.720,5.610,-1.220
1718726291063,2024-06-18T18.58.11.063,11.691,-4.878,6.220,-0.976
1718726291071,2024-06-18T18.58.11.071,11.699,-5.549,5.854,-0.854
1718726291082,2024-06-18T18.58.11.082,11.710,-5.000,5.671,-0.854
1718726291092,2024-06-18T18.58.11.092,11.720,-3.720,4.634,-1.098
1718726291101,2024-06-18T18.58.11.101,11.729,-1.829,3.415,-2.378
1718726291111,2024-06-18T18.58.11.111,11.739,-0.305,3.354,-4.146
1718726291121,2024-06-18T18.58.11.121,11.749,1.098,5.671,-5.488
1718726291132,2024-06-18T18.58.11.132,11.760,1.768,8.049,-6.341
1718726291140,2024-06-18T18.58.11.140,11.768,2.439,5.793,-7.012
1718726291151,2024-06-18T18.58.11.151,11.779,2.988,-0.427,-7.256
1718726291161,2024-06-18T18.58.11.161,11.789,3.110,-4.878,-6.890
1718726291171,2024-06-18T18.58.11.171,11.799,2.378,-4.085,-6.037
1718726291180,2024-06-18T18.58.11.180,11.808,1.463,-0.061,-4.146
1718726291190,2024-06-18T18.58.11.190,11.818,0.122,3.963,-2.439
1718726291200,2024-06-18T18.58.11.200,11.828,-1.524,4.756,-1.585
1718726291211,2024-06-18T18.58.11.211,11.839,-2.561,1.159,-1.402
1718726291219,2024-06-18T18.58.11.219,11.847,-3.537,-3.232,-1.220
1718726291230,2024-06-18T18.58.11.230,11.858,-3.720,-4.939,-1.220
1718726291240,2024-06-18T18.58.11.240,11.868,-2.866,-4.329,-1.280
1718726291250,2024-06-18T18.58.11.250,11.878,-0.976,-2.866,-1.402
1718726291259,2024-06-18T18.58.11.259,11.887,1.646,-0.366,-1.037
1718726291269,2024-06-18T18.58.11.269,11.897,4.695,2.561,-0.488
1718726291279,2024-06-18T18.58.11.279,11.907,7.439,4.695,-0.549
1718726291290,2024-06-18T18.58.11.290,11.918,9.207,5.000,0.061
1718726291299,2024-06-18T18.58.11.299,11.927,9.512,5.793,1.037
1718726291309,2024-06-18T18.58.11.309,11.937,7.622,8.841,1.768
1718726291319,2024-06-18T18.58.11.319,11.947,4.573,9.207,1.646
1718726291329,2024-06-18T18.58.11.329,11.957,1.341,5.305,1.524
1718726291338,2024-06-18T18.58.11.338,11.966,-0.854,0.793,2.073
1718726291348,2024-06-18T18.58.11.348,11.976,-2.134,-1.829,3.598
1718726291359,2024-06-18T18.58.11.359,11.987,-1.524,-2.378,4.634
1718726291367,2024-06-18T18.58.11.367,11.995,1.159,-1.829,5.610
1718726291378,2024-06-18T18.58.11.378,12.006,3.720,-0.244,7.378
1718726291388,2024-06-18T18.58.11.388,12.016,6.402,2.256,8.476
1718726291398,2024-06-18T18.58.11.398,12.026,8.659,2.500,9.695
1718726291407,2024-06-18T18.58.11.407,12.035,10.488,0.183,10.549
1718726291417,2024-06-18T18.58.11.417,12.045,11.829,-0.976,11.280
1718726291427,2024-06-18T18.58.11.427,12.055,11.585,1.037,11.220
1718726291438,2024-06-18T18.58.11.438,12.066,9.817,2.378,10.244
1718726291446,2024-06-18T18.58.11.446,12.074,6.585,1.159,7.805
1718726291457,2024-06-18T18.58.11.457,12.085,3.354,-1.890,4.878
1718726291467,2024-06-18T18.58.11.467,12.095,0.610,-6.402,2.805
1718726291477,2024-06-18T18.58.11.477,12.105,-1.585,-9.512,0.915
1718726291486,2024-06-18T18.58.11.486,12.114,-2.805,-10.854,-1.159
1718726291496,2024-06-18T18.58.11.496,12.124,-2.805,-11.280,-2.500
1718726291507,2024-06-18T18.58.11.507,12.135,-2.134,-9.817,-3.049
1718726291517,2024-06-18T18.58.11.517,12.145,-1.585,-5.366,-3.415
1718726291526,2024-06-18T18.58.11.526,12.154,-0.976,-1.220,-3.720
1718726291536,2024-06-18T18.58.11.536,12.164,-1.037,0.549,-3.780
1718726291546,2024-06-18T18.58.11.546,12.174,-1.646,0.610,-3.659
1718726291556,2024-06-18T18.58.11.556,12.184,-1.951,-0.305,-3.720
1718726291565,2024-06-18T18.58.11.565,12.193,-2.500,-2.073,-2.317
1718726291575,2024-06-18T18.58.11.575,12.203,-3.598,-2.805,-1.037
1718726291586,2024-06-18T18.58.11.586,12.214,-5.122,-0.732,0.000
1718726291594,2024-06-18T18.58.11.594,12.222,-7.012,1.890,0.183
1718726291605,2024-06-18T18.58.11.605,12.233,-8.415,2.622,0.915
1718726291615,2024-06-18T18.58.11.615,12.243,-9.817,2.866,1.524
1718726291625,2024-06-18T18.58.11.625,12.253,-10.610,3.476,1.159
1718726291634,2024-06-18T18.58.11.634,12.262,-10.427,3.902,0.427
1718726291644,2024-06-18T18.58.11.644,12.272,-9.329,4.695,-0.244
1718726291654,2024-06-18T18.58.11.654,12.282,-8.049,6.890,-0.976
1718726291665,2024-06-18T18.58.11.665,12.293,-7.256,9.756,-2.317
1718726291674,2024-06-18T18.58.11.674,12.302,-7.073,12.500,-3.354
1718726291684,2024-06-18T18.58.11.684,12.312,-7.683,12.378,-4.085
1718726291694,2024-06-18T18.58.11.694,12.322,-8.598,7.683,-4.573
1718726291704,2024-06-18T18.58.11.704,12.332,-9.268,-0.061,-4.695
1718726291713,2024-06-18T18.58.11.713,12.341,-9.451,-7.622,-4.207
1718726291723,2024-06-18T18.58.11.723,12.351,-9.207,-12.195,-2.988
1718726291734,2024-06-18T18.58.11.734,12.362,-8.537,-12.805,-1.585
1718726291744,2024-06-18T18.58.11.744,12.372,-7.622,-10.671,0.427
1718726291753,2024-06-18T18.58.11.753,12.381,-7.134,-8.110,3.354
1718726291763,2024-06-18T18.58.11.763,12.391,-7.439,-6.524,6.951
1718726291773,2024-06-18T18.58.11.773,12.401,-9.390,-5.610,11.220
1718726291783,2024-06-18T18.58.11.783,12.411,-12.622,-8.659,15.122
1718726291792,2024-06-18T18.58.11.792,12.420,-15.427,-19.085,18.232
1718726291802,2024-06-18T18.58.11.802,12.430,-15.854,-34.573,21.280
1718726291813,2024-06-18T18.58.11.813,12.441,-14.024,-49.268,25.915
1718726291823,2024-06-18T18.58.11.823,12.451,-10.244,-56.341,31.098
1718726291832,2024-06-18T18.58.11.832,12.460,-5.488,-52.500,35.854
1718726291842,2024-06-18T18.58.11.842,12.470,-2.073,-41.585,40.305
1718726291852,2024-06-18T18.58.11.852,12.480,-0.854,-32.500,43.902
1718726291861,2024-06-18T18.58.11.861,12.489,-1.646,-31.402,45.427
1718726291871,2024-06-18T18.58.11.871,12.499,-3.963,-40.915,45.000
1718726291882,2024-06-18T18.58.11.882,12.510,-6.098,-56.768,44.268
1718726291892,2024-06-18T18.58.11.892,12.520,-7.256,-69.451,42.622
1718726291901,2024-06-18T18.58.11.901,12.529,-8.171,-74.268,40.671
1718726291911,2024-06-18T18.58.11.911,12.539,-8.232,-70.732,39.817
1718726291921,2024-06-18T18.58.11.921,12.549,-7.256,-59.878,39.207
1718726291931,2024-06-18T18.58.11.931,12.559,-6.159,-45.122,38.780
1718726291940,2024-06-18T18.58.11.940,12.568,-6.890,-34.390,37.012
1718726291950,2024-06-18T18.58.11.950,12.578,-9.939,-33.354,33.537
1718726291961,2024-06-18T18.58.11.961,12.589,-13.232,-40.793,28.963
1718726291971,2024-06-18T18.58.11.971,12.599,-16.646,-51.829,24.756
1718726291980,2024-06-18T18.58.11.980,12.608,-19.268,-61.220,20.427
1718726291990,2024-06-18T18.58.11.990,12.618,-19.146,-63.598,16.524
1718726292000,2024-06-18T18.58.12.000,12.628,-16.463,-57.500,14.817
1718726292010,2024-06-18T18.58.12.010,12.638,-11.037,-46.037,15.305
1718726292019,2024-06-18T18.58.12.019,12.647,-3.415,-33.902,18.963
1718726292029,2024-06-18T18.58.12.029,12.657,3.963,-25.183,23.232
1718726292040,2024-06-18T18.58.12.040,12.668,10.427,-18.049,25.610
1718726292050,2024-06-18T18.58.12.050,12.678,15.488,-15.000,26.646
1718726292059,2024-06-18T18.58.12.059,12.687,18.415,-18.110,27.073
1718726292069,2024-06-18T18.58.12.069,12.697,19.207,-25.366,27.195
1718726292079,2024-06-18T18.58.12.079,12.707,19.207,-32.866,25.549
1718726292088,2024-06-18T18.58.12.088,12.716,18.841,-34.207,22.195
1718726292098,2024-06-18T18.58.12.098,12.726,19.512,-23.598,18.232
1718726292109,2024-06-18T18.58.12.109,12.737,21.341,-5.366,15.488
1718726292119,2024-06-18T18.58.12.119,12.747,22.683,7.256,15.366
1718726292128,2024-06-18T18.58.12.128,12.756,23.476,3.293,15.793
1718726292138,2024-06-18T18.58.12.138,12.766,24.146,-13.659,15.976
1718726292148,2024-06-18T18.58.12.148,12.776,22.866,-32.317,14.634
1718726292158,2024-06-18T18.58.12.158,12.786,20.915,-44.634,12.195
1718726292167,2024-06-18T18.58.12.167,12.795,18.963,-47.622,9.329
1718726292177,2024-06-18T18.58.12.177,12.805,16.768,-42.073,6.037
1718726292188,2024-06-18T18.58.12.188,12.816,15.244,-28.780,0.244
1718726292198,2024-06-18T18.58.12.198,12.826,14.207,-14.207,-5.671
1718726292207,2024-06-18T18.58.12.207,12.835,12.439,-8.354,-10.122
1718726292217,2024-06-18T18.58.12.217,12.845,10.915,-10.366,-14.878
1718726292227,2024-06-18T18.58.12.227,12.855,10.671,-13.232,-18.110
1718726292238,2024-06-18T18.58.12.238,12.866,10.915,-19.634,-19.207
1718726292246,2024-06-18T18.58.12.246,12.874,11.098,-30.854,-20.671
1718726292257,2024-06-18T18.58.12.257,12.885,11.829,-37.500,-25.549
1718726292267,2024-06-18T18.58.12.267,12.895,13.171,-34.268,-32.195
1718726292277,2024-06-18T18.58.12.277,12.905,14.329,-22.683,-37.073
1718726292286,2024-06-18T18.58.12.286,12.914,14.939,-8.659,-42.195
1718726292296,2024-06-18T18.58.12.296,12.924,15.854,0.305,-47.744
1718726292306,2024-06-18T18.58.12.306,12.934,16.829,0.000,-52.134
1718726292317,2024-06-18T18.58.12.317,12.945,17.256,-5.610,-54.634
1718726292325,2024-06-18T18.58.12.325,12.953,16.524,-17.256,-54.878
1718726292336,2024-06-18T18.58.12.336,12.964,15.366,-35.671,-52.805
1718726292346,2024-06-18T18.58.12.346,12.974,15.793,-52.378,-53.720
1718726292355,2024-06-18T18.58.12.355,12.983,16.463,-55.000,-55.427
1718726292365,2024-06-18T18.58.12.365,12.993,16.646,-41.829,-56.341
1718726292375,2024-06-18T18.58.12.375,13.003,17.378,-21.951,-57.927
1718726292385,2024-06-18T18.58.12.385,13.013,18.232,-4.085,-60.122
1718726292394,2024-06-18T18.58.12.394,13.022,18.720,8.232,-62.134
1718726292404,2024-06-18T18.58.12.404,13.032,19.146,14.695,-63.780
1718726292415,2024-06-18T18.58.12.415,13.043,19.207,17.622,-65.549
1718726292425,2024-06-18T18.58.12.425,13.053,17.988,16.646,-63.720
1718726292434,2024-06-18T18.58.12.434,13.062,17.195,8.110,-59.207
1718726292444,2024-06-18T18.58.12.444,13.072,17.378,-3.598,-56.585
1718726292454,2024-06-18T18.58.12.454,13.082,17.073,-12.134,-55.549
1718726292465,2024-06-18T18.58.12.465,13.093,16.159,-15.061,-54.634
1718726292473,2024-06-18T18.58.12.473,13.101,15.427,-12.744,-53.232
1718726292484,2024-06-18T18.58.12.484,13.112,15.427,-6.037,-51.768
1718726292494,2024-06-18T18.58.12.494,13.122,15.366,0.488,-51.159
1718726292504,2024-06-18T18.58.12.504,13.132,14.634,4.024,-50.122
1718726292513,2024-06-18T18.58.12.513,13.141,13.659,5.366,-49.573
1718726292523,2024-06-18T18.58.12.523,13.151,12.012,5.000,-49.085
1718726292533,2024-06-18T18.58.12.533,13.161,10.732,2.439,-47.744
1718726292544,2024-06-18T18.58.12.544,13.172,9.695,-0.976,-45.122
1718726292552,2024-06-18T18.58.12.552,13.180,8.110,-4.695,-42.134
1718726292563,2024-06-18T18.58.12.563,13.191,6.646,-8.720,-39.451
1718726292573,2024-06-18T18.58.12.573,13.201,5.671,-12.500,-36.098
1718726292583,2024-06-18T18.58.12.583,13.211,5.244,-14.390,-32.378
1718726292592,2024-06-18T18.58.12.592,13.220,5.488,-14.268,-29.451
1718726292602,2024-06-18T18.58.12.602,13.230,5.915,-13.841,-28.110
1718726292613,2024-06-18T18.58.12.613,13.241,5.610,-13.720,-27.195
1718726292621,2024-06-18T18.58.12.621,13.249,5.183,-11.402,-28.049
1718726292632,2024-06-18T18.58.12.632,13.260,5.061,-5.915,-28.476
1718726292642,2024-06-18T18.58.12.642,13.270,5.305,0.366,-27.622
1718726292652,2024-06-18T18.58.12.652,13.280,5.549,4.451,-25.305
1718726292661,2024-06-18T18.58.12.661,13.289,5.488,5.854,-22.134
1718726292671,2024-06-18T18.58.12.671,13.299,5.305,5.305,-19.512
1718726292681,2024-06-18T18.58.12.681,13.309,4.817,2.683,-16.829
1718726292692,2024-06-18T18.58.12.692,13.320,3.659,-0.915,-14.207
1718726292700,2024-06-18T18.58.12.700,13.328,2.500,-4.024,-11.524
1718726292711,2024-06-18T18.58.12.711,13.339,1.646,-5.976,-9.878
1718726292721,2024-06-18T18.58.12.721,13.349,1.463,-6.646,-8.780
1718726292731,2024-06-18T18.58.12.731,13.359,1.585,-5.976,-6.890
1718726292740,2024-06-18T18.58.12.740,13.368,1.341,-3.841,-5.000
1718726292750,2024-06-18T18.58.12.750,13.378,1.524,-0.854,-3.049
1718726292760,2024-06-18T18.58.12.760,13.388,1.646,2.073,-1.280
1718726292771,2024-06-18T18.58.12.771,13.399,1.463,4.207,0.183
1718726292779,2024-06-18T18.58.12.779,13.407,1.280,4.451,1.585
1718726292790,2024-06-18T18.58.12.790,13.418,1.037,2.500,2.500
1718726292800,2024-06-18T18.58.12.800,13.428,0.305,-0.366,2.622
1718726292810,2024-06-18T18.58.12.810,13.438,-0.793,-2.561,2.561
1718726292819,2024-06-18T18.58.12.819,13.447,-1.402,-4.207,1.890
1718726292829,2024-06-18T18.58.12.829,13.457,-1.524,-5.610,1.159
1718726292840,2024-06-18T18.58.12.840,13.468,-1.402,-5.671,0.976
1718726292850,2024-06-18T18.58.12.850,13.478,-1.098,-3.293,1.463
1718726292859,2024-06-18T18.58.12.859,13.487,-0.732,-0.244,1.829
1718726292869,2024-06-18T18.58.12.869,13.497,-0.549,0.610,1.707
1718726292879,2024-06-18T18.58.12.879,13.507,-0.793,-1.098,1.280
1718726292888,2024-06-18T18.58.12.888,13.516,-0.549,-3.232,0.610
1718726292898,2024-06-18T18.58.12.898,13.526,-0.183,-3.476,0.061
1718726292908,2024-06-18T18.58.12.908,13.536,0.244,-1.768,-0.549
1718726292919,2024-06-18T18.58.12.919,13.547,0.732,1.280,-0.671
1718726292927,2024-06-18T18.58.12.927,13.555,1.341,4.024,-0.244
1718726292938,2024-06-18T18.58.12.938,13.566,1.768,4.878,0.122
1718726292948,2024-06-18T18.58.12.948,13.576,1.463,4.817,0.427
1718726292958,2024-06-18T18.58.12.958,13.586,1.037,3.354,0.122
1718726292967,2024-06-18T18.58.12.967,13.595,0.854,0.549,-0.183
1718726292977,2024-06-18T18.58.12.977,13.605,0.305,-1.524,-0.976
1718726292988,2024-06-18T18.58.12.988,13.616,0.183,-1.646,-1.585
1718726292998,2024-06-18T18.58.12.998,13.626,0.244,-0.305,-1.524
1718726293007,2024-06-18T18.58.13.007,13.635,0.671,0.549,-1.159
1718726293017,2024-06-18T18.58.13.017,13.645,0.915,0.549,-0.793
1718726293027,2024-06-18T18.58.13.027,13.655,1.098,0.915,-0.915
1718726293037,2024-06-18T18.58.13.037,13.665,1.037,1.037,-1.463
1718726293046,2024-06-18T18.58.13.046,13.674,0.549,-0.061,-2.012
1718726293056,2024-06-18T18.58.13.056,13.684,-0.061,-1.280,-2.256
1718726293067,2024-06-18T18.58.13.067,13.695,-0.488,-2.683,-2.012
1718726293077,2024-06-18T18.58.13.077,13.705,-0.488,-3.720,-1.220
1718726293086,2024-06-18T18.58.13.086,13.714,-0.244,-3.963,-0.305
1718726293096,2024-06-18T18.58.13.096,13.724,0.061,-2.866,0.122
1718726293106,2024-06-18T18.58.13.106,13.734,0.122,-1.402,0.244
1718726293115,2024-06-18T18.58.13.115,13.743,0.488,-0.488,-0.122
1718726293125,2024-06-18T18.58.13.125,13.753,0.793,-0.915,-0.610
1718726293135,2024-06-18T18.58.13.135,13.763,0.976,-1.220,-0.793
1718726293146,2024-06-18T18.58.13.146,13.774,1.159,-0.732,-0.915
1718726293154,2024-06-18T18.58.13.154,13.782,1.524,0.000,-1.098
1718726293165,2024-06-18T18.58.13.165,13.793,1.341,0.183,-1.037
1718726293175,2024-06-18T18.58.13.175,13.803,0.793,-0.854,-1.402
1718726293185,2024-06-18T18.58.13.185,13.813,0.183,-3.049,-1.951
1718726293194,2024-06-18T18.58.13.194,13.822,0.061,-4.756,-2.195
1718726293204,2024-06-18T18.58.13.204,13.832,0.244,-4.878,-2.134
1718726293215,2024-06-18T18.58.13.215,13.843,0.427,-3.902,-2.073
1718726293225,2024-06-18T18.58.13.225,13.853,0.549,-1.890,-2.012
1718726293234,2024-06-18T18.58.13.234,13.862,1.098,0.122,-1.829
1718726293244,2024-06-18T18.58.13.244,13.872,1.341,0.366,-1.829
1718726293254,2024-06-18T18.58.13.254,13.882,1.341,-0.061,-1.829
1718726293264,2024-06-18T18.58.13.264,13.892,1.280,-0.183,-2.073
1718726293273,2024-06-18T18.58.13.273,13.901,1.280,0.305,-2.195
1718726293283,2024-06-18T18.58.13.283,13.911,1.159,0.244,-2.317
1718726293294,2024-06-18T18.58.13.294,13.922,0.732,-0.488,-2.378
1718726293304,2024-06-18T18.58.13.304,13.932,0.366,-0.427,-2.012
1718726293313,2024-06-18T18.58.13.313,13.941,-0.122,0.305,-1.402
1718726293323,2024-06-18T18.58.13.323,13.951,-0.305,0.732,-0.366
1718726293333,2024-06-18T18.58.13.333,13.961,-0.305,0.366,0.488
1718726293343,2024-06-18T18.58.13.343,13.971,-0.305,-0.183,1.220
1718726293352,2024-06-18T18.58.13.352,13.980,-0.305,-0.305,1.220
1718726293363,2024-06-18T18.58.13.363,13.991,-0.488,-0.061,1.037
1718726293373,2024-06-18T18.58.13.373,14.001,-0.854,0.122,0.671
1718726293382,2024-06-18T18.58.13.382,14.010,-1.159,-0.549,0.000
1718726293392,2024-06-18T18.58.13.392,14.020,-1.037,-2.012,-0.671
1718726293402,2024-06-18T18.58.13.402,14.030,-1.220,-2.134,-0.671
1718726293412,2024-06-18T18.58.13.412,14.040,-1.098,-0.610,-0.061
1718726293421,2024-06-18T18.58.13.421,14.049,-0.732,0.854,0.732
1718726293431,2024-06-18T18.58.13.431,14.059,-0.793,1.402,1.463
1718726293442,2024-06-18T18.58.13.442,14.070,-0.793,1.159,2.073
1718726293452,2024-06-18T18.58.13.452,14.080,-0.793,0.488,2.683
1718726293461,2024-06-18T18.58.13.461,14.089,-1.098,0.366,3.415
1718726293471,2024-06-18T18.58.13.471,14.099,-1.037,0.915,3.720
1718726293481,2024-06-18T18.58.13.481,14.109,-0.854,1.524,4.329
1718726293491,2024-06-18T18.58.13.491,14.119,-0.915,2.317,5.305
1718726293500,2024-06-18T18.58.13.500,14.128,-0.915,2.927,5.915
1718726293510,2024-06-18T18.58.13.510,14.138,-0.976,2.561,7.256
1718726293521,2024-06-18T18.58.13.521,14.149,-1.037,2.561,9.451
1718726293531,2024-06-18T18.58.13.531,14.159,-1.098,4.268,12.256
1718726293540,2024-06-18T18.58.13.540,14.168,-1.280,5.610,15.183
1718726293550,2024-06-18T18.58.13.550,14.178,-1.402,4.512,18.110
1718726293560,2024-06-18T18.58.13.560,14.188,-1.951,3.232,21.098
1718726293571,2024-06-18T18.58.13.571,14.199,-2.683,4.512,24.329
1718726293579,2024-06-18T18.58.13.579,14.207,-3.232,8.476,28.476
1718726293590,2024-06-18T18.58.13.590,14.218,-4.207,12.561,32.561
1718726293600,2024-06-18T18.58.13.600,14.228,-5.305,15.427,36.768
1718726293610,2024-06-18T18.58.13.610,14.238,-6.524,15.915,40.732
1718726293619,2024-06-18T18.58.13.619,14.247,-8.415,14.451,44.024
1718726293629,2024-06-18T18.58.13.629,14.257,-11.037,10.915,46.524
1718726293639,2024-06-18T18.58.13.639,14.267,-13.537,5.244,48.659
1718726293648,2024-06-18T18.58.13.648,14.276,-15.549,0.000,51.951
1718726293658,2024-06-18T18.58.13.658,14.286,-16.463,-1.646,55.854
1718726293669,2024-06-18T18.58.13.669,14.297,-16.890,1.524,60.610
1718726293679,2024-06-18T18.58.13.679,14.307,-16.829,10.000,65.732
1718726293688,2024-06-18T18.58.13.688,14.316,-17.439,21.524,69.756
1718726293698,2024-06-18T18.58.13.698,14.326,-20.366,30.793,72.439
1718726293708,2024-06-18T18.58.13.708,14.336,-24.268,33.902,74.756
1718726293718,2024-06-18T18.58.13.718,14.346,-27.317,30.488,77.500
1718726293727,2024-06-18T18.58.13.727,14.355,-28.293,24.695,82.439
1718726293738,2024-06-18T18.58.13.738,14.366,-28.902,18.232,88.902
1718726293748,2024-06-18T18.58.13.748,14.376,-28.232,13.171,94.207
1718726293758,2024-06-18T18.58.13.758,14.386,-25.915,12.744,97.134
1718726293767,2024-06-18T18.58.13.767,14.395,-23.780,16.951,97.378
1718726293777,2024-06-18T18.58.13.777,14.405,-22.927,26.768,97.317
1718726293787,2024-06-18T18.58.13.787,14.415,-24.268,35.061,95.488
1718726293798,2024-06-18T18.58.13.798,14.426,-26.524,35.610,91.829
1718726293806,2024-06-18T18.58.13.806,14.434,-28.049,30.793,88.841
1718726293817,2024-06-18T18.58.13.817,14.445,-29.085,24.268,86.646
1718726293827,2024-06-18T18.58.13.827,14.455,-29.512,17.195,86.037
1718726293837,2024-06-18T18.58.13.837,14.465,-28.963,9.756,84.573
1718726293846,2024-06-18T18.58.13.846,14.474,-27.195,6.463,80.793
1718726293856,2024-06-18T18.58.13.856,14.484,-24.634,10.610,76.585
1718726293866,2024-06-18T18.58.13.866,14.494,-22.134,17.439,70.183
1718726293877,2024-06-18T18.58.13.877,14.505,-20.976,18.659,62.561
1718726293885,2024-06-18T18.58.13.885,14.513,-20.183,14.390,55.732
1718726293896,2024-06-18T18.58.13.896,14.524,-19.451,7.073,49.329
1718726293906,2024-06-18T18.58.13.906,14.534,-18.902,-0.610,43.598
1718726293915,2024-06-18T18.58.13.915,14.543,-17.561,-3.963,38.780
1718726293925,2024-06-18T18.58.13.925,14.553,-14.695,0.244,34.939
1718726293935,2024-06-18T18.58.13.935,14.563,-12.317,9.329,30.061
1718726293946,2024-06-18T18.58.13.946,14.574,-10.549,13.537,21.707
1718726293954,2024-06-18T18.58.13.954,14.582,-9.207,9.756,12.073
1718726293965,2024-06-18T18.58.13.965,14.593,-8.354,3.171,2.927
1718726293975,2024-06-18T18.58.13.975,14.603,-6.037,1.159,-5.427
1718726293985,2024-06-18T18.58.13.985,14.613,-1.951,6.463,-12.805
1718726293994,2024-06-18T18.58.13.994,14.622,2.866,15.305,-19.695
1718726294004,2024-06-18T18.58.14.004,14.632,7.012,19.817,-27.683
1718726294014,2024-06-18T18.58.14.014,14.642,9.451,19.573,-35.793
