epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718550820805,2024-06-16T18.13.40.805,19.371,15.061,12.012,-7.134
1718550820815,2024-06-16T18.13.40.815,19.381,13.902,10.732,-8.171
1718550820824,2024-06-16T18.13.40.824,19.390,13.110,12.012,-8.171
1718550820834,2024-06-16T18.13.40.834,19.400,12.256,14.268,-7.988
1718550820844,2024-06-16T18.13.40.844,19.410,11.341,15.793,-7.256
1718550820855,2024-06-16T18.13.40.855,19.421,10.061,15.061,-6.220
1718550820863,2024-06-16T18.13.40.863,19.429,8.293,11.951,-5.671
1718550820874,2024-06-16T18.13.40.874,19.440,6.829,8.171,-5.366
1718550820884,2024-06-16T18.13.40.884,19.450,5.610,5.549,-4.817
1718550820894,2024-06-16T18.13.40.894,19.460,4.451,3.049,-4.207
1718550820903,2024-06-16T18.13.40.903,19.469,2.988,2.744,-3.415
1718550820913,2024-06-16T18.13.40.913,19.479,1.829,4.024,-2.378
1718550820923,2024-06-16T18.13.40.923,19.489,0.976,4.756,-2.256
1718550820932,2024-06-16T18.13.40.932,19.498,0.183,4.146,-2.500
1718550820942,2024-06-16T18.13.40.942,19.508,-0.366,3.537,-2.195
1718550820953,2024-06-16T18.13.40.953,19.519,-0.854,1.463,-2.256
1718550820963,2024-06-16T18.13.40.963,19.529,-1.098,-0.793,-2.500
1718550820972,2024-06-16T18.13.40.972,19.538,-1.402,-3.049,-2.561
1718550820982,2024-06-16T18.13.40.982,19.548,-1.585,-3.537,-2.378
1718550820992,2024-06-16T18.13.40.992,19.558,-1.829,-3.049,-2.500
1718550821002,2024-06-16T18.13.41.002,19.568,-1.646,-1.463,-2.500
1718550821011,2024-06-16T18.13.41.011,19.577,-1.402,-0.427,-2.439
1718550821022,2024-06-16T18.13.41.022,19.588,-0.976,-0.366,-3.232
1718550821032,2024-06-16T18.13.41.032,19.598,-0.671,-0.244,-3.537
1718550821042,2024-06-16T18.13.41.042,19.608,-0.549,-0.976,-4.024
1718550821051,2024-06-16T18.13.41.051,19.617,-0.610,-2.195,-4.390
1718550821061,2024-06-16T18.13.41.061,19.627,-0.427,-3.598,-4.695
1718550821071,2024-06-16T18.13.41.071,19.637,-0.549,-4.146,-4.268
1718550821082,2024-06-16T18.13.41.082,19.648,-1.159,-4.573,-4.268
1718550821090,2024-06-16T18.13.41.090,19.656,-1.524,-4.695,-4.573
1718550821101,2024-06-16T18.13.41.101,19.667,-2.012,-3.902,-4.512
1718550821111,2024-06-16T18.13.41.111,19.677,-1.829,-2.378,-4.268
1718550821121,2024-06-16T18.13.41.121,19.687,-1.463,-0.732,-3.720
1718550821130,2024-06-16T18.13.41.130,19.696,-1.159,0.305,-2.866
1718550821140,2024-06-16T18.13.41.140,19.706,-0.732,1.646,-2.195
1718550821150,2024-06-16T18.13.41.150,19.716,-0.671,3.902,-1.646
1718550821159,2024-06-16T18.13.41.159,19.725,-0.793,7.256,-1.098
1718550821169,2024-06-16T18.13.41.169,19.735,-1.280,10.305,-0.549
1718550821180,2024-06-16T18.13.41.180,19.746,-1.585,11.159,-0.061
1718550821190,2024-06-16T18.13.41.190,19.756,-2.073,9.146,0.000
1718550821199,2024-06-16T18.13.41.199,19.765,-3.049,5.732,0.000
1718550821209,2024-06-16T18.13.41.209,19.775,-3.780,1.890,-0.244
1718550821219,2024-06-16T18.13.41.219,19.785,-4.268,-0.061,0.122
1718550821230,2024-06-16T18.13.41.230,19.796,-3.841,1.280,0.976
1718550821238,2024-06-16T18.13.41.238,19.804,-3.598,4.390,1.646
1718550821249,2024-06-16T18.13.41.249,19.815,-3.659,10.244,2.378
1718550821259,2024-06-16T18.13.41.259,19.825,-3.171,16.524,3.415
1718550821269,2024-06-16T18.13.41.269,19.835,-3.049,22.561,4.329
1718550821278,2024-06-16T18.13.41.278,19.844,-3.415,26.402,4.695
1718550821288,2024-06-16T18.13.41.288,19.854,-4.207,27.866,4.695
1718550821298,2024-06-16T18.13.41.298,19.864,-5.000,29.390,6.037
1718550821309,2024-06-16T18.13.41.309,19.875,-5.976,32.012,7.012
1718550821317,2024-06-16T18.13.41.317,19.883,-6.951,36.463,8.293
1718550821328,2024-06-16T18.13.41.328,19.894,-8.720,44.756,10.427
1718550821338,2024-06-16T18.13.41.338,19.904,-11.037,57.073,13.720
1718550821348,2024-06-16T18.13.41.348,19.914,-14.146,73.720,18.110
1718550821357,2024-06-16T18.13.41.357,19.923,-18.293,92.012,23.720
1718550821367,2024-06-16T18.13.41.367,19.933,-23.963,109.695,29.451
1718550821377,2024-06-16T18.13.41.377,19.943,-31.463,127.012,35.183
1718550821388,2024-06-16T18.13.41.388,19.954,-39.817,142.683,41.037
1718550821397,2024-06-16T18.13.41.397,19.963,-48.780,155.488,46.341
1718550821407,2024-06-16T18.13.41.407,19.973,-59.085,165.976,51.890
1718550821417,2024-06-16T18.13.41.417,19.983,-70.061,176.159,57.439
1718550821426,2024-06-16T18.13.41.426,19.992,-80.976,186.037,62.378
1718550821436,2024-06-16T18.13.41.436,20.002,-91.646,194.817,66.585
1718550821446,2024-06-16T18.13.41.446,20.012,-102.317,202.256,70.061
1718550821457,2024-06-16T18.13.41.457,20.023,-112.256,205.488,72.927
1718550821465,2024-06-16T18.13.41.465,20.031,-121.951,202.500,75.427
1718550821476,2024-06-16T18.13.41.476,20.042,-130.732,195.549,77.683
1718550821486,2024-06-16T18.13.41.486,20.052,-137.927,187.317,80.122
1718550821496,2024-06-16T18.13.41.496,20.062,-144.329,178.110,82.622
1718550821505,2024-06-16T18.13.41.505,20.071,-150.671,170.061,85.976
1718550821515,2024-06-16T18.13.41.515,20.081,-156.646,164.939,89.451
1718550821525,2024-06-16T18.13.41.525,20.091,-161.829,161.890,92.500
1718550821536,2024-06-16T18.13.41.536,20.102,-166.524,158.415,95.610
1718550821544,2024-06-16T18.13.41.544,20.110,-171.646,153.902,99.268
1718550821555,2024-06-16T18.13.41.555,20.121,-177.927,148.415,101.585
1718550821565,2024-06-16T18.13.41.565,20.131,-184.634,143.841,102.622
1718550821575,2024-06-16T18.13.41.575,20.141,-190.671,141.341,103.902
1718550821584,2024-06-16T18.13.41.584,20.150,-196.585,137.866,104.207
1718550821594,2024-06-16T18.13.41.594,20.160,-202.439,132.073,104.146
1718550821605,2024-06-16T18.13.41.605,20.171,-208.171,125.976,104.329
1718550821615,2024-06-16T18.13.41.615,20.181,-213.780,118.902,103.720
1718550821624,2024-06-16T18.13.41.624,20.190,-218.902,108.659,102.439
1718550821634,2024-06-16T18.13.41.634,20.200,-223.476,95.427,101.768
1718550821644,2024-06-16T18.13.41.644,20.210,-226.402,81.402,101.037
1718550821654,2024-06-16T18.13.41.654,20.220,-228.415,68.598,100.610
1718550821663,2024-06-16T18.13.41.663,20.229,-231.707,60.061,101.098
1718550821673,2024-06-16T18.13.41.673,20.239,-235.183,56.890,101.098
1718550821684,2024-06-16T18.13.41.684,20.250,-237.683,58.598,101.463
1718550821692,2024-06-16T18.13.41.692,20.258,-240.122,62.195,100.000
1718550821703,2024-06-16T18.13.41.703,20.269,-242.256,64.268,97.805
1718550821713,2024-06-16T18.13.41.713,20.279,-243.963,59.573,95.000
1718550821723,2024-06-16T18.13.41.723,20.289,-245.854,45.122,93.598
1718550821732,2024-06-16T18.13.41.732,20.298,-247.744,20.854,94.268
1718550821742,2024-06-16T18.13.41.742,20.308,-249.207,-8.415,95.976
1718550821752,2024-06-16T18.13.41.752,20.318,-248.415,-29.695,99.878
1718550821763,2024-06-16T18.13.41.763,20.329,-246.098,-37.561,103.780
1718550821772,2024-06-16T18.13.41.772,20.338,-243.293,-32.561,105.793
1718550821782,2024-06-16T18.13.41.782,20.348,-240.488,-20.976,105.061
1718550821792,2024-06-16T18.13.41.792,20.358,-236.341,-6.037,103.598
1718550821802,2024-06-16T18.13.41.802,20.368,-232.439,7.134,102.012
1718550821811,2024-06-16T18.13.41.811,20.377,-229.756,18.171,99.512
1718550821821,2024-06-16T18.13.41.821,20.387,-227.622,27.012,97.744
1718550821832,2024-06-16T18.13.41.832,20.398,-226.220,30.854,95.244
1718550821842,2024-06-16T18.13.41.842,20.408,-225.427,29.573,93.659
1718550821851,2024-06-16T18.13.41.851,20.417,-225.488,26.768,92.561
1718550821861,2024-06-16T18.13.41.861,20.427,-224.451,29.024,91.280
1718550821871,2024-06-16T18.13.41.871,20.437,-221.768,29.695,89.573
1718550821881,2024-06-16T18.13.41.881,20.447,-218.841,27.134,86.463
1718550821890,2024-06-16T18.13.41.890,20.456,-214.939,22.378,84.085
1718550821900,2024-06-16T18.13.41.900,20.466,-207.561,18.354,83.293
1718550821911,2024-06-16T18.13.41.911,20.477,-199.146,10.305,82.683
1718550821921,2024-06-16T18.13.41.921,20.487,-192.378,3.963,79.878
1718550821930,2024-06-16T18.13.41.930,20.496,-182.378,2.622,77.683
1718550821940,2024-06-16T18.13.41.940,20.506,-170.366,2.866,74.390
1718550821950,2024-06-16T18.13.41.950,20.516,-158.841,2.805,70.183
1718550821959,2024-06-16T18.13.41.959,20.525,-146.341,1.524,67.134
1718550821969,2024-06-16T18.13.41.969,20.535,-132.317,-5.427,64.085
1718550821980,2024-06-16T18.13.41.980,20.546,-119.268,-18.110,59.390
1718550821990,2024-06-16T18.13.41.990,20.556,-104.634,-30.427,53.780
1718550821999,2024-06-16T18.13.41.999,20.565,-88.902,-41.402,48.476
1718550822009,2024-06-16T18.13.42.009,20.575,-67.805,-50.366,43.720
1718550822019,2024-06-16T18.13.42.019,20.585,-49.634,-52.195,39.329
1718550822029,2024-06-16T18.13.42.029,20.595,-34.146,-47.622,33.720
1718550822038,2024-06-16T18.13.42.038,20.604,-19.085,-37.561,27.073
1718550822048,2024-06-16T18.13.42.048,20.614,-4.329,-24.817,21.524
1718550822059,2024-06-16T18.13.42.059,20.625,8.232,-14.085,15.793
1718550822069,2024-06-16T18.13.42.069,20.635,18.354,-5.183,10.976
1718550822078,2024-06-16T18.13.42.078,20.644,25.915,2.195,6.890
1718550822088,2024-06-16T18.13.42.088,20.654,31.707,7.866,3.171
1718550822098,2024-06-16T18.13.42.098,20.664,37.927,13.110,1.707
1718550822108,2024-06-16T18.13.42.108,20.674,43.415,15.915,0.305
1718550822117,2024-06-16T18.13.42.117,20.683,47.622,15.427,-2.195
1718550822127,2024-06-16T18.13.42.127,20.693,50.122,12.561,-5.793
1718550822138,2024-06-16T18.13.42.138,20.704,50.793,10.122,-9.756
1718550822148,2024-06-16T18.13.42.148,20.714,51.402,12.439,-13.598
1718550822157,2024-06-16T18.13.42.157,20.723,52.561,20.183,-16.951
1718550822167,2024-06-16T18.13.42.167,20.733,54.390,30.305,-20.183
1718550822177,2024-06-16T18.13.42.177,20.743,56.585,37.744,-23.659
1718550822186,2024-06-16T18.13.42.186,20.752,59.024,39.451,-27.073
1718550822196,2024-06-16T18.13.42.196,20.762,62.012,33.841,-29.939
1718550822207,2024-06-16T18.13.42.207,20.773,64.207,22.866,-33.720
1718550822217,2024-06-16T18.13.42.217,20.783,67.012,11.341,-37.988
1718550822226,2024-06-16T18.13.42.226,20.792,71.098,2.866,-41.646
1718550822236,2024-06-16T18.13.42.236,20.802,76.159,-0.366,-45.854
1718550822246,2024-06-16T18.13.42.246,20.812,83.110,1.220,-50.122
1718550822256,2024-06-16T18.13.42.256,20.822,90.732,3.171,-53.720
1718550822265,2024-06-16T18.13.42.265,20.831,98.110,4.756,-57.866
1718550822275,2024-06-16T18.13.42.275,20.841,106.707,6.951,-61.098
1718550822286,2024-06-16T18.13.42.286,20.852,115.061,11.037,-63.963
1718550822296,2024-06-16T18.13.42.296,20.862,123.049,14.390,-66.890
1718550822305,2024-06-16T18.13.42.305,20.871,129.268,12.561,-70.366
1718550822315,2024-06-16T18.13.42.315,20.881,134.878,2.683,-74.024
1718550822325,2024-06-16T18.13.42.325,20.891,140.488,-18.232,-77.988
1718550822335,2024-06-16T18.13.42.335,20.901,146.463,-43.720,-82.012
1718550822344,2024-06-16T18.13.42.344,20.910,152.866,-64.939,-83.841
1718550822355,2024-06-16T18.13.42.355,20.921,156.890,-77.622,-86.402
1718550822365,2024-06-16T18.13.42.365,20.931,159.817,-75.305,-90.427
1718550822375,2024-06-16T18.13.42.375,20.941,160.793,-66.098,-94.878
1718550822384,2024-06-16T18.13.42.384,20.950,159.146,-56.220,-101.220
1718550822394,2024-06-16T18.13.42.394,20.960,157.744,-56.280,-107.134
1718550822404,2024-06-16T18.13.42.404,20.970,157.378,-70.610,-112.622
1718550822415,2024-06-16T18.13.42.415,20.981,158.232,-97.073,-116.220
1718550822423,2024-06-16T18.13.42.423,20.989,157.988,-129.268,-120.061
1718550822434,2024-06-16T18.13.42.434,21.000,157.195,-148.780,-124.268
1718550822444,2024-06-16T18.13.42.444,21.010,158.537,-146.280,-126.341
1718550822453,2024-06-16T18.13.42.453,21.019,156.890,-128.354,-131.585
1718550822463,2024-06-16T18.13.42.463,21.029,150.244,-106.341,-141.098
1718550822473,2024-06-16T18.13.42.473,21.039,145.183,-89.085,-149.451
1718550822483,2024-06-16T18.13.42.483,21.049,144.634,-86.585,-155.427
1718550822492,2024-06-16T18.13.42.492,21.058,143.902,-97.378,-159.695
1718550822502,2024-06-16T18.13.42.502,21.068,142.927,-109.207,-159.939
1718550822513,2024-06-16T18.13.42.513,21.079,141.829,-123.171,-158.049
1718550822523,2024-06-16T18.13.42.523,21.089,138.659,-125.976,-155.549
1718550822532,2024-06-16T18.13.42.532,21.098,134.024,-114.268,-154.329
1718550822542,2024-06-16T18.13.42.542,21.108,126.707,-94.573,-158.293
1718550822552,2024-06-16T18.13.42.552,21.118,119.085,-76.890,-162.927
1718550822563,2024-06-16T18.13.42.563,21.129,115.549,-65.305,-165.854
1718550822571,2024-06-16T18.13.42.571,21.137,114.939,-57.805,-162.500
1718550822582,2024-06-16T18.13.42.582,21.148,116.890,-62.317,-153.780
1718550822592,2024-06-16T18.13.42.592,21.158,118.110,-82.439,-147.378
1718550822602,2024-06-16T18.13.42.602,21.168,118.780,-99.756,-144.634
1718550822611,2024-06-16T18.13.42.611,21.177,119.512,-102.866,-141.890
1718550822621,2024-06-16T18.13.42.621,21.187,116.220,-95.732,-140.610
1718550822631,2024-06-16T18.13.42.631,21.197,110.549,-80.976,-142.012
1718550822642,2024-06-16T18.13.42.642,21.208,110.122,-61.707,-140.183
1718550822650,2024-06-16T18.13.42.650,21.216,111.829,-44.207,-136.220
1718550822661,2024-06-16T18.13.42.661,21.227,113.293,-35.427,-132.134
1718550822671,2024-06-16T18.13.42.671,21.237,113.171,-35.610,-128.537
1718550822681,2024-06-16T18.13.42.681,21.247,111.829,-39.207,-125.061
1718550822690,2024-06-16T18.13.42.690,21.256,109.695,-43.902,-121.402
1718550822700,2024-06-16T18.13.42.700,21.266,106.341,-48.780,-119.146
1718550822710,2024-06-16T18.13.42.710,21.276,103.720,-50.671,-115.122
1718550822719,2024-06-16T18.13.42.719,21.285,100.793,-50.305,-110.427
1718550822730,2024-06-16T18.13.42.730,21.296,97.500,-49.512,-107.683
1718550822740,2024-06-16T18.13.42.740,21.306,94.817,-48.902,-105.854
1718550822750,2024-06-16T18.13.42.750,21.316,92.561,-49.634,-103.963
1718550822759,2024-06-16T18.13.42.759,21.325,90.915,-50.427,-102.927
1718550822769,2024-06-16T18.13.42.769,21.335,90.122,-53.232,-103.476
1718550822779,2024-06-16T18.13.42.779,21.345,88.780,-57.378,-102.256
1718550822790,2024-06-16T18.13.42.790,21.356,88.598,-61.707,-101.402
1718550822798,2024-06-16T18.13.42.798,21.364,89.329,-64.756,-100.549
1718550822809,2024-06-16T18.13.42.809,21.375,89.695,-65.671,-99.817
1718550822819,2024-06-16T18.13.42.819,21.385,90.000,-65.000,-98.902
1718550822829,2024-06-16T18.13.42.829,21.395,89.573,-61.707,-96.280
1718550822838,2024-06-16T18.13.42.838,21.404,89.207,-54.939,-91.707
1718550822848,2024-06-16T18.13.42.848,21.414,90.061,-47.622,-87.256
1718550822858,2024-06-16T18.13.42.858,21.424,90.549,-41.585,-83.659
1718550822869,2024-06-16T18.13.42.869,21.435,90.183,-37.683,-80.061
1718550822877,2024-06-16T18.13.42.877,21.443,88.415,-34.573,-76.280
1718550822888,2024-06-16T18.13.42.888,21.454,85.976,-32.622,-72.134
1718550822898,2024-06-16T18.13.42.898,21.464,83.476,-31.585,-68.780
1718550822908,2024-06-16T18.13.42.908,21.474,80.061,-31.159,-67.134
1718550822917,2024-06-16T18.13.42.917,21.483,76.159,-32.805,-66.402
1718550822927,2024-06-16T18.13.42.927,21.493,72.866,-36.280,-64.817
1718550822938,2024-06-16T18.13.42.938,21.504,69.939,-41.220,-62.988
1718550822946,2024-06-16T18.13.42.946,21.512,66.829,-44.024,-61.463
1718550822957,2024-06-16T18.13.42.957,21.523,63.476,-44.024,-57.439
1718550822967,2024-06-16T18.13.42.967,21.533,60.305,-41.829,-52.683
1718550822977,2024-06-16T18.13.42.977,21.543,57.012,-39.207,-48.598
1718550822986,2024-06-16T18.13.42.986,21.552,53.293,-37.500,-45.732
1718550822996,2024-06-16T18.13.42.996,21.562,50.183,-35.671,-44.207
1718550823006,2024-06-16T18.13.43.006,21.572,47.561,-33.720,-42.500
1718550823017,2024-06-16T18.13.43.017,21.583,45.366,-31.890,-40.366
1718550823025,2024-06-16T18.13.43.025,21.591,43.476,-31.159,-38.780
1718550823036,2024-06-16T18.13.43.036,21.602,41.037,-29.878,-36.829
1718550823046,2024-06-16T18.13.43.046,21.612,38.902,-27.195,-34.268
1718550823056,2024-06-16T18.13.43.056,21.622,37.195,-23.354,-31.585
1718550823065,2024-06-16T18.13.43.065,21.631,34.634,-17.500,-27.134
1718550823075,2024-06-16T18.13.43.075,21.641,32.073,-11.402,-21.951
1718550823085,2024-06-16T18.13.43.085,21.651,29.817,-7.378,-18.171
1718550823096,2024-06-16T18.13.43.096,21.662,27.439,-6.098,-15.366
1718550823105,2024-06-16T18.13.43.105,21.671,25.061,-6.402,-12.988
1718550823115,2024-06-16T18.13.43.115,21.681,22.256,-8.171,-11.037
1718550823125,2024-06-16T18.13.43.125,21.691,19.756,-10.732,-10.061
1718550823135,2024-06-16T18.13.43.135,21.701,18.232,-11.646,-9.329
1718550823144,2024-06-16T18.13.43.144,21.710,16.402,-11.890,-8.659
1718550823154,2024-06-16T18.13.43.154,21.720,14.878,-11.524,-8.659
1718550823165,2024-06-16T18.13.43.165,21.731,13.537,-11.707,-8.171
1718550823175,2024-06-16T18.13.43.175,21.741,12.317,-11.037,-6.646
1718550823184,2024-06-16T18.13.43.184,21.750,11.402,-10.183,-4.939
1718550823194,2024-06-16T18.13.43.194,21.760,10.732,-8.354,-3.415
1718550823204,2024-06-16T18.13.43.204,21.770,10.305,-4.451,-1.829
1718550823213,2024-06-16T18.13.43.213,21.779,10.000,-0.976,-0.976
1718550823223,2024-06-16T18.13.43.223,21.789,9.146,1.098,-0.793
1718550823233,2024-06-16T18.13.43.233,21.799,8.415,1.585,-0.061
1718550823244,2024-06-16T18.13.43.244,21.810,7.195,1.037,0.183
1718550823252,2024-06-16T18.13.43.252,21.818,5.915,0.915,0.732
1718550823263,2024-06-16T18.13.43.263,21.829,4.878,1.280,1.463
1718550823273,2024-06-16T18.13.43.273,21.839,3.659,1.220,1.890
1718550823283,2024-06-16T18.13.43.283,21.849,2.195,0.366,2.561
1718550823292,2024-06-16T18.13.43.292,21.858,1.402,-0.732,3.110
1718550823302,2024-06-16T18.13.43.302,21.868,0.854,-1.768,2.805
1718550823313,2024-06-16T18.13.43.313,21.879,0.610,-2.927,2.561
1718550823323,2024-06-16T18.13.43.323,21.889,0.305,-4.634,2.317
1718550823332,2024-06-16T18.13.43.332,21.898,-0.122,-5.793,2.195
1718550823342,2024-06-16T18.13.43.342,21.908,-0.244,-4.268,2.561
1718550823352,2024-06-16T18.13.43.352,21.918,-0.122,-1.341,2.622
1718550823362,2024-06-16T18.13.43.362,21.928,0.061,0.915,2.622
1718550823371,2024-06-16T18.13.43.371,21.937,0.244,2.744,2.805
1718550823381,2024-06-16T18.13.43.381,21.947,0.366,4.085,2.988
1718550823392,2024-06-16T18.13.43.392,21.958,0.183,4.024,2.805
1718550823402,2024-06-16T18.13.43.402,21.968,-0.610,3.110,2.317
1718550823411,2024-06-16T18.13.43.411,21.977,-1.341,2.439,2.012
1718550823421,2024-06-16T18.13.43.421,21.987,-2.439,1.585,1.951
1718550823431,2024-06-16T18.13.43.431,21.997,-3.476,-0.244,2.012
1718550823441,2024-06-16T18.13.43.441,22.007,-4.207,-2.134,1.829
1718550823450,2024-06-16T18.13.43.450,22.016,-4.695,-4.085,1.951
1718550823460,2024-06-16T18.13.43.460,22.026,-4.878,-6.341,1.220
1718550823471,2024-06-16T18.13.43.471,22.037,-4.756,-7.256,0.427
1718550823480,2024-06-16T18.13.43.480,22.046,-4.390,-6.524,-0.183
1718550823490,2024-06-16T18.13.43.490,22.056,-3.720,-4.573,-0.793
1718550823500,2024-06-16T18.13.43.500,22.066,-2.683,-1.890,-0.915
1718550823510,2024-06-16T18.13.43.510,22.076,-1.768,0.183,-1.037
1718550823519,2024-06-16T18.13.43.519,22.085,-0.915,0.427,-1.585
1718550823529,2024-06-16T18.13.43.529,22.095,-0.366,-0.793,-1.890
1718550823540,2024-06-16T18.13.43.540,22.106,-0.244,-2.317,-2.195
1718550823550,2024-06-16T18.13.43.550,22.116,-0.427,-3.293,-2.317
1718550823559,2024-06-16T18.13.43.559,22.125,-0.915,-3.232,-1.890
1718550823569,2024-06-16T18.13.43.569,22.135,-1.646,-1.829,-1.646
1718550823579,2024-06-16T18.13.43.579,22.145,-2.195,-0.122,-1.890
1718550823589,2024-06-16T18.13.43.589,22.155,-2.561,1.463,-1.585
1718550823598,2024-06-16T18.13.43.598,22.164,-3.049,0.854,-1.585
1718550823608,2024-06-16T18.13.43.608,22.174,-3.659,-1.524,-2.500
1718550823619,2024-06-16T18.13.43.619,22.185,-4.024,-3.476,-2.561
1718550823629,2024-06-16T18.13.43.629,22.195,-4.146,-4.634,-2.805
1718550823638,2024-06-16T18.13.43.638,22.204,-4.024,-4.756,-3.415
1718550823648,2024-06-16T18.13.43.648,22.214,-4.146,-3.232,-3.293
1718550823658,2024-06-16T18.13.43.658,22.224,-4.329,1.280,-1.829
1718550823668,2024-06-16T18.13.43.668,22.234,-4.939,7.256,-0.061
1718550823677,2024-06-16T18.13.43.677,22.243,-6.768,13.598,1.585
1718550823688,2024-06-16T18.13.43.688,22.254,-9.634,21.037,3.780
1718550823698,2024-06-16T18.13.43.698,22.264,-13.110,30.671,6.585
1718550823707,2024-06-16T18.13.43.707,22.273,-17.073,42.317,9.695
1718550823717,2024-06-16T18.13.43.717,22.283,-22.134,55.610,13.963
1718550823727,2024-06-16T18.13.43.727,22.293,-27.927,71.402,20.122
1718550823737,2024-06-16T18.13.43.737,22.303,-34.573,89.085,27.378
1718550823746,2024-06-16T18.13.43.746,22.312,-41.341,106.524,34.634
1718550823756,2024-06-16T18.13.43.756,22.322,-49.024,121.402,42.378
1718550823767,2024-06-16T18.13.43.767,22.333,-57.561,133.780,51.098
1718550823777,2024-06-16T18.13.43.777,22.343,-66.951,145.427,60.061
1718550823786,2024-06-16T18.13.43.786,22.352,-76.463,157.683,68.963
1718550823796,2024-06-16T18.13.43.796,22.362,-86.951,169.512,77.073
1718550823806,2024-06-16T18.13.43.806,22.372,-97.683,179.817,83.963
1718550823816,2024-06-16T18.13.43.816,22.382,-107.988,187.012,89.573
1718550823825,2024-06-16T18.13.43.825,22.391,-118.415,190.549,94.939
