epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551601178,2024-06-16T18.26.41.178,31.170,-134.573,366.768,229.878
1718551601187,2024-06-16T18.26.41.187,31.179,-144.573,357.805,224.939
1718551601197,2024-06-16T18.26.41.197,31.189,-156.707,353.171,221.341
1718551601207,2024-06-16T18.26.41.207,31.199,-169.146,352.622,217.561
1718551601218,2024-06-16T18.26.41.218,31.210,-180.732,352.073,209.024
1718551601226,2024-06-16T18.26.41.226,31.218,-192.805,350.915,198.476
1718551601237,2024-06-16T18.26.41.237,31.229,-203.171,342.378,189.756
1718551601247,2024-06-16T18.26.41.247,31.239,-211.098,332.744,178.354
1718551601257,2024-06-16T18.26.41.257,31.249,-213.232,326.463,162.439
1718551601266,2024-06-16T18.26.41.266,31.258,-193.902,296.220,144.207
1718551601276,2024-06-16T18.26.41.276,31.268,-173.780,185.793,134.878
1718551601286,2024-06-16T18.26.41.286,31.278,-182.195,107.744,140.305
1718551601297,2024-06-16T18.26.41.297,31.289,-195.854,221.829,172.012
1718551601305,2024-06-16T18.26.41.305,31.297,-197.439,430.610,155.000
1718551601316,2024-06-16T18.26.41.316,31.308,-193.293,499.756,107.622
1718551601326,2024-06-16T18.26.41.326,31.318,-206.159,413.598,81.646
1718551601336,2024-06-16T18.26.41.336,31.328,-200.366,260.610,79.146
1718551601345,2024-06-16T18.26.41.345,31.337,-212.988,96.951,76.341
1718551601355,2024-06-16T18.26.41.355,31.347,-218.659,-27.805,91.098
1718551601365,2024-06-16T18.26.41.365,31.357,-233.841,-52.683,99.146
1718551601376,2024-06-16T18.26.41.376,31.368,-243.720,14.451,94.085
1718551601385,2024-06-16T18.26.41.385,31.377,-239.390,105.427,79.756
1718551601395,2024-06-16T18.26.41.395,31.387,-229.817,166.646,64.390
1718551601405,2024-06-16T18.26.41.405,31.397,-224.756,177.805,51.707
1718551601414,2024-06-16T18.26.41.414,31.406,-223.780,151.829,41.890
1718551601424,2024-06-16T18.26.41.424,31.416,-223.354,108.841,40.305
1718551601434,2024-06-16T18.26.41.434,31.426,-224.207,65.915,40.122
1718551601445,2024-06-16T18.26.41.445,31.437,-222.561,39.451,41.524
1718551601453,2024-06-16T18.26.41.453,31.445,-218.598,34.573,41.280
1718551601464,2024-06-16T18.26.41.464,31.456,-213.902,42.317,38.232
1718551601474,2024-06-16T18.26.41.474,31.466,-206.646,56.707,34.085
1718551601484,2024-06-16T18.26.41.484,31.476,-199.451,71.098,30.793
1718551601493,2024-06-16T18.26.41.493,31.485,-193.476,77.927,26.829
1718551601503,2024-06-16T18.26.41.503,31.495,-187.805,75.671,24.756
1718551601513,2024-06-16T18.26.41.513,31.505,-183.354,66.159,23.963
1718551601524,2024-06-16T18.26.41.524,31.516,-178.841,52.622,21.707
1718551601532,2024-06-16T18.26.41.532,31.524,-173.171,41.829,20.976
1718551601543,2024-06-16T18.26.41.543,31.535,-167.134,36.159,20.000
1718551601553,2024-06-16T18.26.41.553,31.545,-162.134,32.439,16.890
1718551601563,2024-06-16T18.26.41.563,31.555,-156.585,31.524,13.171
1718551601572,2024-06-16T18.26.41.572,31.564,-148.841,33.049,11.707
1718551601582,2024-06-16T18.26.41.582,31.574,-140.793,33.780,10.671
1718551601593,2024-06-16T18.26.41.593,31.585,-134.329,30.183,9.329
1718551601603,2024-06-16T18.26.41.603,31.595,-127.012,22.622,7.683
1718551601612,2024-06-16T18.26.41.612,31.604,-118.720,16.768,6.951
1718551601622,2024-06-16T18.26.41.622,31.614,-110.427,15.122,6.951
1718551601632,2024-06-16T18.26.41.632,31.624,-103.659,14.024,5.671
1718551601641,2024-06-16T18.26.41.641,31.633,-95.976,11.220,4.634
1718551601651,2024-06-16T18.26.41.651,31.643,-87.500,6.646,5.305
1718551601661,2024-06-16T18.26.41.661,31.653,-78.720,2.561,4.878
1718551601672,2024-06-16T18.26.41.672,31.664,-69.207,-2.561,4.451
1718551601680,2024-06-16T18.26.41.680,31.672,-59.329,-7.378,2.927
1718551601691,2024-06-16T18.26.41.691,31.683,-49.573,-9.573,2.256
1718551601701,2024-06-16T18.26.41.701,31.693,-41.707,-8.354,1.463
1718551601711,2024-06-16T18.26.41.711,31.703,-33.780,-4.268,-0.061
1718551601720,2024-06-16T18.26.41.720,31.712,-26.098,1.341,-2.012
1718551601730,2024-06-16T18.26.41.730,31.722,-18.780,5.854,-3.720
1718551601740,2024-06-16T18.26.41.740,31.732,-12.256,7.744,-3.720
1718551601751,2024-06-16T18.26.41.751,31.743,-7.439,5.549,-4.634
1718551601760,2024-06-16T18.26.41.760,31.752,-2.988,0.488,-5.488
1718551601770,2024-06-16T18.26.41.770,31.762,1.341,-2.866,-5.976
1718551601780,2024-06-16T18.26.41.780,31.772,5.061,-3.598,-5.610
1718551601790,2024-06-16T18.26.41.790,31.782,7.378,-2.195,-4.939
1718551601799,2024-06-16T18.26.41.799,31.791,8.415,1.159,-5.671
1718551601809,2024-06-16T18.26.41.809,31.801,9.512,4.329,-5.915
1718551601820,2024-06-16T18.26.41.820,31.812,10.732,5.610,-5.061
1718551601830,2024-06-16T18.26.41.830,31.822,10.671,4.817,-4.024
1718551601839,2024-06-16T18.26.41.839,31.831,10.366,2.866,-3.659
1718551601849,2024-06-16T18.26.41.849,31.841,10.061,0.000,-3.293
1718551601859,2024-06-16T18.26.41.859,31.851,9.817,-3.720,-2.622
1718551601869,2024-06-16T18.26.41.869,31.861,9.695,-8.171,-2.012
1718551601878,2024-06-16T18.26.41.878,31.870,9.268,-11.402,-0.915
1718551601888,2024-06-16T18.26.41.888,31.880,9.451,-10.732,0.488
1718551601899,2024-06-16T18.26.41.899,31.891,10.305,-7.805,1.341
1718551601907,2024-06-16T18.26.41.907,31.899,11.159,-5.183,1.402
1718551601918,2024-06-16T18.26.41.918,31.910,11.951,-3.293,1.280
1718551601928,2024-06-16T18.26.41.928,31.920,13.476,-2.744,1.524
1718551601938,2024-06-16T18.26.41.938,31.930,14.268,-5.549,1.951
1718551601947,2024-06-16T18.26.41.947,31.939,14.512,-10.488,0.976
1718551601957,2024-06-16T18.26.41.957,31.949,16.098,-14.878,0.061
1718551601968,2024-06-16T18.26.41.968,31.960,18.354,-17.622,-0.427
1718551601978,2024-06-16T18.26.41.978,31.970,20.671,-19.268,-1.037
1718551601987,2024-06-16T18.26.41.987,31.979,23.476,-18.354,-2.195
1718551601997,2024-06-16T18.26.41.997,31.989,26.829,-16.890,-2.805
1718551602007,2024-06-16T18.26.42.007,31.999,30.732,-15.915,-3.049
1718551602017,2024-06-16T18.26.42.017,32.009,34.451,-15.793,-3.293
1718551602026,2024-06-16T18.26.42.026,32.018,38.293,-17.378,-4.024
1718551602036,2024-06-16T18.26.42.036,32.028,41.646,-20.427,-5.122
1718551602047,2024-06-16T18.26.42.047,32.039,45.488,-25.732,-6.829
1718551602057,2024-06-16T18.26.42.057,32.049,50.244,-35.427,-9.085
1718551602066,2024-06-16T18.26.42.066,32.058,55.610,-50.366,-11.890
1718551602076,2024-06-16T18.26.42.076,32.068,63.293,-66.463,-13.902
1718551602086,2024-06-16T18.26.42.086,32.078,73.720,-78.232,-14.634
1718551602096,2024-06-16T18.26.42.096,32.088,83.659,-82.622,-16.524
1718551602105,2024-06-16T18.26.42.105,32.097,94.024,-79.451,-19.634
1718551602115,2024-06-16T18.26.42.115,32.107,105.366,-72.195,-23.415
1718551602126,2024-06-16T18.26.42.126,32.118,116.890,-63.720,-27.744
1718551602135,2024-06-16T18.26.42.135,32.127,128.354,-59.268,-31.402
1718551602145,2024-06-16T18.26.42.145,32.137,138.171,-64.451,-34.390
1718551602155,2024-06-16T18.26.42.155,32.147,147.256,-76.280,-37.683
1718551602165,2024-06-16T18.26.42.165,32.157,157.378,-90.549,-39.451
1718551602174,2024-06-16T18.26.42.174,32.166,166.646,-104.451,-40.305
1718551602184,2024-06-16T18.26.42.184,32.176,175.000,-112.500,-43.537
1718551602195,2024-06-16T18.26.42.195,32.187,183.720,-114.390,-47.866
1718551602205,2024-06-16T18.26.42.205,32.197,189.817,-115.305,-54.329
1718551602214,2024-06-16T18.26.42.214,32.206,194.512,-118.841,-62.317
1718551602224,2024-06-16T18.26.42.224,32.216,199.451,-128.780,-68.841
1718551602234,2024-06-16T18.26.42.234,32.226,203.780,-150.610,-74.390
1718551602244,2024-06-16T18.26.42.244,32.236,205.854,-184.634,-80.854
1718551602253,2024-06-16T18.26.42.253,32.245,207.927,-224.451,-88.171
1718551602263,2024-06-16T18.26.42.263,32.255,211.707,-257.927,-96.768
1718551602274,2024-06-16T18.26.42.274,32.266,213.354,-279.756,-107.988
1718551602284,2024-06-16T18.26.42.284,32.276,210.366,-279.695,-121.037
1718551602293,2024-06-16T18.26.42.293,32.285,207.317,-272.195,-130.122
1718551602303,2024-06-16T18.26.42.303,32.295,205.000,-267.744,-141.707
1718551602313,2024-06-16T18.26.42.313,32.305,204.695,-267.012,-157.866
1718551602324,2024-06-16T18.26.42.324,32.316,202.500,-271.890,-170.366
1718551602332,2024-06-16T18.26.42.332,32.324,196.280,-281.646,-178.598
1718551602343,2024-06-16T18.26.42.343,32.335,186.037,-297.439,-184.207
1718551602353,2024-06-16T18.26.42.353,32.345,170.793,-306.646,-187.683
1718551602362,2024-06-16T18.26.42.362,32.354,155.061,-300.854,-190.915
1718551602372,2024-06-16T18.26.42.372,32.364,137.927,-280.305,-196.037
1718551602382,2024-06-16T18.26.42.382,32.374,125.549,-242.805,-200.183
1718551602392,2024-06-16T18.26.42.392,32.384,119.634,-210.000,-199.573
1718551602401,2024-06-16T18.26.42.401,32.393,115.549,-204.329,-200.122
1718551602411,2024-06-16T18.26.42.411,32.403,111.585,-228.902,-203.232
1718551602422,2024-06-16T18.26.42.422,32.414,101.890,-261.890,-204.451
1718551602432,2024-06-16T18.26.42.432,32.424,88.110,-282.500,-202.805
1718551602441,2024-06-16T18.26.42.441,32.433,68.902,-282.317,-201.159
1718551602451,2024-06-16T18.26.42.451,32.443,53.720,-255.549,-198.476
1718551602461,2024-06-16T18.26.42.461,32.453,45.366,-216.646,-193.110
1718551602471,2024-06-16T18.26.42.471,32.463,37.500,-182.195,-185.244
1718551602480,2024-06-16T18.26.42.480,32.472,33.293,-164.878,-177.256
1718551602490,2024-06-16T18.26.42.490,32.482,30.549,-168.232,-170.610
1718551602501,2024-06-16T18.26.42.501,32.493,26.037,-189.451,-164.146
1718551602511,2024-06-16T18.26.42.511,32.503,20.549,-218.720,-160.976
1718551602520,2024-06-16T18.26.42.520,32.512,14.634,-242.134,-160.854
1718551602530,2024-06-16T18.26.42.530,32.522,5.122,-238.232,-160.976
1718551602540,2024-06-16T18.26.42.540,32.532,-2.012,-202.561,-158.476
1718551602551,2024-06-16T18.26.42.551,32.543,-4.695,-153.780,-151.707
1718551602559,2024-06-16T18.26.42.559,32.551,-4.268,-109.634,-143.963
1718551602570,2024-06-16T18.26.42.570,32.562,0.427,-87.500,-137.195
1718551602580,2024-06-16T18.26.42.580,32.572,6.463,-91.280,-128.780
1718551602589,2024-06-16T18.26.42.589,32.581,10.549,-114.268,-121.098
1718551602599,2024-06-16T18.26.42.599,32.591,9.024,-148.780,-115.427
1718551602609,2024-06-16T18.26.42.609,32.601,4.390,-187.073,-109.817
1718551602619,2024-06-16T18.26.42.619,32.611,0.183,-217.805,-104.390
1718551602628,2024-06-16T18.26.42.628,32.620,-6.707,-233.171,-99.756
1718551602638,2024-06-16T18.26.42.638,32.630,-14.451,-235.061,-97.866
1718551602649,2024-06-16T18.26.42.649,32.641,-18.415,-229.329,-97.256
1718551602659,2024-06-16T18.26.42.659,32.651,-18.232,-225.366,-96.220
1718551602668,2024-06-16T18.26.42.668,32.660,-20.000,-223.963,-94.756
1718551602678,2024-06-16T18.26.42.678,32.670,-22.744,-218.171,-92.683
1718551602688,2024-06-16T18.26.42.688,32.680,-22.683,-209.207,-90.488
1718551602699,2024-06-16T18.26.42.699,32.691,-22.500,-201.951,-87.744
1718551602707,2024-06-16T18.26.42.707,32.699,-24.329,-195.915,-85.854
1718551602718,2024-06-16T18.26.42.718,32.710,-26.037,-189.390,-86.463
1718551602728,2024-06-16T18.26.42.728,32.720,-24.817,-181.341,-85.610
1718551602738,2024-06-16T18.26.42.738,32.730,-24.451,-175.488,-81.707
1718551602747,2024-06-16T18.26.42.747,32.739,-30.061,-166.037,-78.049
1718551602757,2024-06-16T18.26.42.757,32.749,-30.549,-149.207,-76.646
1718551602767,2024-06-16T18.26.42.767,32.759,-28.720,-129.207,-76.280
1718551602778,2024-06-16T18.26.42.778,32.770,-26.463,-110.244,-75.122
1718551602786,2024-06-16T18.26.42.786,32.778,-24.939,-97.561,-72.744
1718551602797,2024-06-16T18.26.42.797,32.789,-26.585,-85.183,-69.451
1718551602807,2024-06-16T18.26.42.807,32.799,-24.878,-68.963,-65.610
1718551602817,2024-06-16T18.26.42.817,32.809,-19.390,-52.866,-61.098
1718551602826,2024-06-16T18.26.42.826,32.818,-12.073,-47.439,-54.939
1718551602836,2024-06-16T18.26.42.836,32.828,-11.098,-47.988,-47.866
1718551602846,2024-06-16T18.26.42.846,32.838,-9.756,-48.293,-41.463
1718551602855,2024-06-16T18.26.42.855,32.847,-5.366,-52.500,-37.988
1718551602865,2024-06-16T18.26.42.865,32.857,-6.585,-66.220,-34.329
1718551602876,2024-06-16T18.26.42.876,32.868,-12.439,-77.866,-31.402
1718551602886,2024-06-16T18.26.42.886,32.878,-14.451,-79.878,-30.244
1718551602895,2024-06-16T18.26.42.895,32.887,-16.098,-73.598,-26.280
1718551602905,2024-06-16T18.26.42.905,32.897,-16.280,-61.463,-20.366
1718551602915,2024-06-16T18.26.42.915,32.907,-13.902,-46.159,-17.317
1718551602926,2024-06-16T18.26.42.926,32.918,-10.915,-31.768,-16.280
1718551602934,2024-06-16T18.26.42.934,32.926,-7.683,-19.939,-16.098
1718551602945,2024-06-16T18.26.42.945,32.937,-4.634,-14.085,-16.951
1718551602955,2024-06-16T18.26.42.955,32.947,-4.695,-12.561,-18.049
1718551602965,2024-06-16T18.26.42.965,32.957,-5.244,-9.939,-18.537
1718551602974,2024-06-16T18.26.42.974,32.966,-5.366,-4.451,-17.683
1718551602984,2024-06-16T18.26.42.984,32.976,-3.415,1.037,-15.732
1718551602994,2024-06-16T18.26.42.994,32.986,-2.805,4.451,-14.878
1718551603005,2024-06-16T18.26.43.005,32.997,-2.378,7.317,-14.756
1718551603013,2024-06-16T18.26.43.013,33.005,-3.110,9.878,-14.695
1718551603024,2024-06-16T18.26.43.024,33.016,-4.817,12.317,-14.085
1718551603034,2024-06-16T18.26.43.034,33.026,-3.659,13.415,-14.024
1718551603044,2024-06-16T18.26.43.044,33.036,-2.073,6.707,-13.963
1718551603053,2024-06-16T18.26.43.053,33.045,-4.329,-4.024,-13.293
1718551603063,2024-06-16T18.26.43.063,33.055,-5.000,-11.037,-13.354
1718551603074,2024-06-16T18.26.43.074,33.066,-5.122,-13.049,-12.500
1718551603082,2024-06-16T18.26.43.082,33.074,-4.329,-10.305,-9.146
1718551603093,2024-06-16T18.26.43.093,33.085,-2.561,-3.354,-5.854
1718551603103,2024-06-16T18.26.43.103,33.095,-1.585,4.512,-4.390
1718551603113,2024-06-16T18.26.43.113,33.105,-0.915,9.329,-4.390
1718551603122,2024-06-16T18.26.43.122,33.114,-1.524,10.793,-5.244
1718551603132,2024-06-16T18.26.43.132,33.124,-1.402,10.549,-6.098
1718551603142,2024-06-16T18.26.43.142,33.134,-0.671,8.049,-6.220
1718551603153,2024-06-16T18.26.43.153,33.145,-0.305,3.476,-5.183
1718551603161,2024-06-16T18.26.43.161,33.153,-0.244,0.061,-3.902
1718551603172,2024-06-16T18.26.43.172,33.164,0.427,-1.463,-2.378
1718551603182,2024-06-16T18.26.43.182,33.174,0.488,-3.171,-0.854
1718551603192,2024-06-16T18.26.43.192,33.184,-0.671,-3.354,0.427
1718551603201,2024-06-16T18.26.43.201,33.193,-1.159,-0.976,1.768
1718551603211,2024-06-16T18.26.43.211,33.203,-0.793,1.524,2.256
1718551603221,2024-06-16T18.26.43.221,33.213,0.061,3.293,1.768
1718551603232,2024-06-16T18.26.43.232,33.224,1.341,4.085,0.671
1718551603240,2024-06-16T18.26.43.240,33.232,2.134,4.756,-0.793
1718551603251,2024-06-16T18.26.43.251,33.243,3.232,5.244,-1.768
1718551603261,2024-06-16T18.26.43.261,33.253,2.195,4.146,-1.890
1718551603271,2024-06-16T18.26.43.271,33.263,0.732,2.439,-1.890
1718551603280,2024-06-16T18.26.43.280,33.272,-0.122,1.159,-1.585
1718551603290,2024-06-16T18.26.43.290,33.282,-0.488,1.220,-0.671
1718551603301,2024-06-16T18.26.43.301,33.293,-0.671,2.805,0.061
1718551603311,2024-06-16T18.26.43.311,33.303,-1.220,5.671,-0.305
1718551603320,2024-06-16T18.26.43.320,33.312,-1.341,11.524,-1.646
1718551603330,2024-06-16T18.26.43.330,33.322,-2.561,21.707,-3.902
1718551603340,2024-06-16T18.26.43.340,33.332,-5.610,39.085,-7.378
1718551603349,2024-06-16T18.26.43.349,33.341,-10.366,72.500,-12.622
1718551603359,2024-06-16T18.26.43.359,33.351,-13.963,128.415,-18.598
1718551603369,2024-06-16T18.26.43.369,33.361,-14.634,200.244,-24.512
1718551603380,2024-06-16T18.26.43.380,33.372,-16.585,279.451,-30.671
1718551603388,2024-06-16T18.26.43.388,33.380,-17.561,363.902,-38.049
1718551603399,2024-06-16T18.26.43.399,33.391,-13.354,449.024,-46.768
1718551603409,2024-06-16T18.26.43.409,33.401,-9.573,520.366,-53.354
1718551603419,2024-06-16T18.26.43.419,33.411,-3.171,571.037,-55.366
1718551603428,2024-06-16T18.26.43.428,33.420,7.927,598.537,-53.780
1718551603438,2024-06-16T18.26.43.438,33.430,17.927,603.841,-45.549
1718551603449,2024-06-16T18.26.43.449,33.441,20.976,591.524,-28.720
1718551603459,2024-06-16T18.26.43.459,33.451,13.537,570.488,-6.463
1718551603468,2024-06-16T18.26.43.468,33.460,4.939,543.537,17.012
1718551603478,2024-06-16T18.26.43.478,33.470,-0.427,511.768,40.915
1718551603488,2024-06-16T18.26.43.488,33.480,-12.256,478.841,65.122
1718551603498,2024-06-16T18.26.43.498,33.490,-31.768,443.171,88.598
1718551603507,2024-06-16T18.26.43.507,33.499,-54.573,407.683,108.476
1718551603517,2024-06-16T18.26.43.517,33.509,-78.476,385.671,123.537
1718551603528,2024-06-16T18.26.43.528,33.520,-100.061,377.073,132.683
1718551603538,2024-06-16T18.26.43.538,33.530,-119.146,371.768,136.951
1718551603547,2024-06-16T18.26.43.547,33.539,-137.439,379.268,139.573
1718551603557,2024-06-16T18.26.43.557,33.549,-152.744,397.195,140.061
1718551603567,2024-06-16T18.26.43.567,33.559,-164.817,412.073,138.598
1718551603576,2024-06-16T18.26.43.576,33.568,-176.646,417.805,138.171
1718551603586,2024-06-16T18.26.43.586,33.578,-186.220,414.878,136.707
1718551603596,2024-06-16T18.26.43.596,33.588,-193.049,398.598,130.122
1718551603607,2024-06-16T18.26.43.607,33.599,-200.488,367.195,120.976
1718551603615,2024-06-16T18.26.43.615,33.607,-210.427,330.183,113.659
1718551603626,2024-06-16T18.26.43.626,33.618,-219.268,288.354,108.537
1718551603636,2024-06-16T18.26.43.636,33.628,-226.220,247.622,107.134
1718551603646,2024-06-16T18.26.43.646,33.638,-233.293,211.646,106.768
1718551603655,2024-06-16T18.26.43.655,33.647,-239.085,184.268,107.866
1718551603665,2024-06-16T18.26.43.665,33.657,-242.927,167.378,108.902
1718551603676,2024-06-16T18.26.43.676,33.668,-245.854,161.341,108.963
1718551603686,2024-06-16T18.26.43.686,33.678,-247.805,160.183,107.317
1718551603695,2024-06-16T18.26.43.695,33.687,-247.805,159.146,102.683
1718551603705,2024-06-16T18.26.43.705,33.697,-246.402,159.268,101.463
1718551603715,2024-06-16T18.26.43.715,33.707,-245.366,158.598,102.683
1718551603725,2024-06-16T18.26.43.725,33.717,-246.341,151.707,100.427
1718551603734,2024-06-16T18.26.43.734,33.726,-246.646,140.122,96.341
1718551603744,2024-06-16T18.26.43.744,33.736,-245.000,126.341,94.146
1718551603755,2024-06-16T18.26.43.755,33.747,-241.890,112.683,92.439
1718551603765,2024-06-16T18.26.43.765,33.757,-240.427,103.476,93.049
1718551603774,2024-06-16T18.26.43.774,33.766,-240.671,100.427,92.805
1718551603784,2024-06-16T18.26.43.784,33.776,-240.793,106.220,89.756
1718551603794,2024-06-16T18.26.43.794,33.786,-239.024,117.317,85.915
1718551603804,2024-06-16T18.26.43.804,33.796,-236.037,123.537,78.780
1718551603813,2024-06-16T18.26.43.813,33.805,-233.963,123.232,73.354
1718551603824,2024-06-16T18.26.43.824,33.816,-233.415,117.744,70.366
1718551603834,2024-06-16T18.26.43.834,33.826,-234.024,110.000,66.524
1718551603843,2024-06-16T18.26.43.843,33.835,-233.780,101.829,60.366
1718551603853,2024-06-16T18.26.43.853,33.845,-231.890,93.293,54.939
1718551603863,2024-06-16T18.26.43.863,33.855,-230.854,83.902,50.427
1718551603873,2024-06-16T18.26.43.873,33.865,-230.000,74.329,46.037
1718551603882,2024-06-16T18.26.43.882,33.874,-228.110,67.622,41.341
1718551603892,2024-06-16T18.26.43.892,33.884,-225.732,63.171,36.280
1718551603903,2024-06-16T18.26.43.903,33.895,-221.951,58.598,31.768
1718551603913,2024-06-16T18.26.43.913,33.905,-217.622,53.415,25.793
1718551603922,2024-06-16T18.26.43.922,33.914,-213.963,49.451,20.854
1718551603932,2024-06-16T18.26.43.932,33.924,-211.220,46.524,17.866
1718551603942,2024-06-16T18.26.43.942,33.934,-206.220,47.683,12.256
1718551603952,2024-06-16T18.26.43.952,33.944,-199.146,53.171,7.805
1718551603961,2024-06-16T18.26.43.961,33.953,-193.537,57.683,1.402
1718551603971,2024-06-16T18.26.43.971,33.963,-186.463,62.073,-5.427
1718551603982,2024-06-16T18.26.43.982,33.974,-179.329,62.012,-8.841
1718551603992,2024-06-16T18.26.43.992,33.984,-172.256,53.110,-13.659
1718551604001,2024-06-16T18.26.44.001,33.993,-162.378,38.841,-16.098
1718551604011,2024-06-16T18.26.44.011,34.003,-152.622,23.293,-15.000
1718551604021,2024-06-16T18.26.44.021,34.013,-143.720,8.902,-12.744
1718551604032,2024-06-16T18.26.44.032,34.024,-133.598,-2.439,-9.573
1718551604040,2024-06-16T18.26.44.040,34.032,-122.500,-8.780,-5.671
1718551604051,2024-06-16T18.26.44.051,34.043,-110.488,-10.793,-2.622
1718551604061,2024-06-16T18.26.44.061,34.053,-96.768,-8.293,-0.915
1718551604070,2024-06-16T18.26.44.070,34.062,-82.378,-1.829,0.915
1718551604080,2024-06-16T18.26.44.080,34.072,-69.207,4.146,1.585
1718551604090,2024-06-16T18.26.44.090,34.082,-57.195,4.512,2.378
1718551604100,2024-06-16T18.26.44.100,34.092,-45.854,-0.366,3.049
1718551604109,2024-06-16T18.26.44.109,34.101,-35.488,-7.012,4.817
1718551604119,2024-06-16T18.26.44.119,34.111,-27.134,-11.524,5.915
1718551604130,2024-06-16T18.26.44.130,34.122,-20.305,-11.220,5.793
1718551604140,2024-06-16T18.26.44.140,34.132,-14.451,-7.927,5.061
1718551604149,2024-06-16T18.26.44.149,34.141,-9.451,-4.451,3.537
1718551604159,2024-06-16T18.26.44.159,34.151,-5.183,-2.927,3.354
1718551604169,2024-06-16T18.26.44.169,34.161,-2.622,-4.146,3.780
1718551604179,2024-06-16T18.26.44.179,34.171,-1.280,-5.549,4.146
1718551604188,2024-06-16T18.26.44.188,34.180,-0.976,-5.427,3.537
1718551604199,2024-06-16T18.26.44.199,34.191,-1.159,-5.976,2.805
1718551604209,2024-06-16T18.26.44.209,34.201,-2.073,-7.561,2.012
1718551604219,2024-06-16T18.26.44.219,34.211,-3.476,-11.159,1.768
1718551604228,2024-06-16T18.26.44.228,34.220,-3.598,-16.098,0.854
1718551604238,2024-06-16T18.26.44.238,34.230,-3.476,-20.793,-0.610
1718551604248,2024-06-16T18.26.44.248,34.240,-3.415,-21.402,-1.463
1718551604259,2024-06-16T18.26.44.259,34.251,-3.049,-16.037,-2.134
1718551604267,2024-06-16T18.26.44.267,34.259,-3.293,-9.207,-2.866
1718551604278,2024-06-16T18.26.44.278,34.270,-2.500,-4.939,-3.659
1718551604288,2024-06-16T18.26.44.288,34.280,-1.280,-5.244,-3.963
1718551604297,2024-06-16T18.26.44.297,34.289,0.610,-10.183,-4.146
1718551604307,2024-06-16T18.26.44.307,34.299,4.207,-16.890,-3.293
1718551604317,2024-06-16T18.26.44.317,34.309,8.110,-21.220,-2.195
1718551604327,2024-06-16T18.26.44.327,34.319,12.622,-19.756,-2.256
1718551604336,2024-06-16T18.26.44.336,34.328,17.317,-13.293,-2.927
1718551604346,2024-06-16T18.26.44.346,34.338,21.768,-6.341,-4.268
1718551604357,2024-06-16T18.26.44.357,34.349,25.793,-1.585,-5.366
1718551604367,2024-06-16T18.26.44.367,34.359,29.329,-1.280,-6.524
1718551604376,2024-06-16T18.26.44.376,34.368,32.500,-6.220,-8.049
1718551604386,2024-06-16T18.26.44.386,34.378,36.341,-13.476,-10.549
1718551604396,2024-06-16T18.26.44.396,34.388,40.854,-22.439,-14.268
1718551604407,2024-06-16T18.26.44.407,34.399,46.585,-33.902,-19.024
1718551604415,2024-06-16T18.26.44.415,34.407,54.329,-46.646,-24.146
1718551604426,2024-06-16T18.26.44.426,34.418,63.841,-59.878,-29.146
1718551604436,2024-06-16T18.26.44.436,34.428,74.512,-72.195,-34.939
1718551604446,2024-06-16T18.26.44.446,34.438,86.951,-80.854,-41.037
1718551604455,2024-06-16T18.26.44.455,34.447,99.939,-87.317,-46.951
1718551604465,2024-06-16T18.26.44.465,34.457,110.549,-91.890,-54.085
1718551604475,2024-06-16T18.26.44.475,34.467,120.244,-96.463,-62.073
1718551604486,2024-06-16T18.26.44.486,34.478,130.183,-108.537,-70.793
1718551604494,2024-06-16T18.26.44.494,34.486,139.085,-132.256,-79.939
1718551604505,2024-06-16T18.26.44.505,34.497,145.915,-165.122,-89.024
1718551604515,2024-06-16T18.26.44.515,34.507,152.561,-194.024,-97.927
1718551604524,2024-06-16T18.26.44.524,34.516,158.963,-211.829,-105.732
1718551604534,2024-06-16T18.26.44.534,34.526,161.829,-220.427,-114.207
1718551604544,2024-06-16T18.26.44.544,34.536,160.488,-223.110,-126.220
1718551604554,2024-06-16T18.26.44.554,34.546,159.085,-228.293,-141.280
1718551604563,2024-06-16T18.26.44.563,34.555,159.146,-235.671,-154.329
1718551604574,2024-06-16T18.26.44.574,34.566,159.878,-253.476,-163.841
1718551604584,2024-06-16T18.26.44.584,34.576,158.354,-270.183,-172.866
1718551604594,2024-06-16T18.26.44.594,34.586,155.244,-276.463,-180.000
1718551604603,2024-06-16T18.26.44.603,34.595,149.634,-275.549,-186.098
1718551604613,2024-06-16T18.26.44.613,34.605,141.890,-263.476,-195.244
1718551604623,2024-06-16T18.26.44.623,34.615,135.244,-242.805,-201.646
1718551604634,2024-06-16T18.26.44.634,34.626,128.354,-221.341,-204.207
1718551604642,2024-06-16T18.26.44.642,34.634,122.561,-209.573,-206.402
1718551604653,2024-06-16T18.26.44.653,34.645,116.220,-201.159,-207.073
1718551604663,2024-06-16T18.26.44.663,34.655,109.939,-198.232,-203.232
1718551604673,2024-06-16T18.26.44.673,34.665,103.293,-206.890,-200.976
1718551604682,2024-06-16T18.26.44.682,34.674,96.402,-221.098,-201.159
1718551604692,2024-06-16T18.26.44.692,34.684,87.012,-229.573,-196.829
1718551604702,2024-06-16T18.26.44.702,34.694,76.768,-226.159,-194.085
1718551604713,2024-06-16T18.26.44.713,34.705,66.098,-210.732,-195.183
