epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554609183,2024-06-16T19.16.49.183,11.818,46.890,53.354,72.378
1718554609192,2024-06-16T19.16.49.192,11.827,47.683,62.256,70.671
1718554609202,2024-06-16T19.16.49.202,11.837,45.488,67.988,65.366
1718554609213,2024-06-16T19.16.49.213,11.848,43.476,72.988,59.207
1718554609223,2024-06-16T19.16.49.223,11.858,43.232,75.671,55.976
1718554609232,2024-06-16T19.16.49.232,11.867,40.305,71.098,53.841
1718554609242,2024-06-16T19.16.49.242,11.877,34.024,60.488,51.768
1718554609252,2024-06-16T19.16.49.252,11.887,27.012,50.549,50.305
1718554609263,2024-06-16T19.16.49.263,11.898,21.341,45.915,49.451
1718554609271,2024-06-16T19.16.49.271,11.906,17.988,39.512,50.183
1718554609282,2024-06-16T19.16.49.282,11.917,13.293,29.085,52.744
1718554609292,2024-06-16T19.16.49.292,11.927,11.524,20.305,54.146
1718554609302,2024-06-16T19.16.49.302,11.937,12.012,15.671,54.207
1718554609311,2024-06-16T19.16.49.311,11.946,11.280,15.793,52.134
1718554609321,2024-06-16T19.16.49.321,11.956,9.878,24.268,44.329
1718554609331,2024-06-16T19.16.49.331,11.966,9.756,41.341,36.037
1718554609340,2024-06-16T19.16.49.340,11.975,9.878,55.305,30.671
1718554609350,2024-06-16T19.16.49.350,11.985,6.890,60.122,25.427
1718554609361,2024-06-16T19.16.49.361,11.996,3.537,53.720,19.817
1718554609371,2024-06-16T19.16.49.371,12.006,-2.256,38.415,15.549
1718554609380,2024-06-16T19.16.49.380,12.015,-9.573,21.951,12.073
1718554609390,2024-06-16T19.16.49.390,12.025,-14.024,12.744,10.061
1718554609400,2024-06-16T19.16.49.400,12.035,-16.585,13.720,8.110
1718554609410,2024-06-16T19.16.49.410,12.045,-18.720,22.927,4.817
1718554609419,2024-06-16T19.16.49.419,12.054,-18.598,35.915,2.927
1718554609430,2024-06-16T19.16.49.430,12.065,-24.817,44.573,-5.976
1718554609440,2024-06-16T19.16.49.440,12.075,-32.012,47.195,-21.159
1718554609450,2024-06-16T19.16.49.450,12.085,-37.134,48.841,-29.634
1718554609459,2024-06-16T19.16.49.459,12.094,-41.707,50.854,-33.476
1718554609469,2024-06-16T19.16.49.469,12.104,-46.037,52.622,-39.085
1718554609479,2024-06-16T19.16.49.479,12.114,-50.122,49.268,-42.256
1718554609490,2024-06-16T19.16.49.490,12.125,-54.817,39.268,-45.000
1718554609498,2024-06-16T19.16.49.498,12.133,-58.659,29.024,-50.427
1718554609509,2024-06-16T19.16.49.509,12.144,-62.805,21.341,-55.427
1718554609519,2024-06-16T19.16.49.519,12.154,-67.805,18.171,-55.854
1718554609528,2024-06-16T19.16.49.528,12.163,-72.378,18.720,-53.780
1718554609538,2024-06-16T19.16.49.538,12.173,-76.402,20.427,-55.671
1718554609548,2024-06-16T19.16.49.548,12.183,-79.695,21.220,-61.829
1718554609558,2024-06-16T19.16.49.558,12.193,-84.024,18.110,-67.195
1718554609567,2024-06-16T19.16.49.567,12.202,-88.720,12.256,-70.366
1718554609577,2024-06-16T19.16.49.577,12.212,-94.146,5.610,-75.122
1718554609588,2024-06-16T19.16.49.588,12.223,-97.683,0.244,-79.146
1718554609598,2024-06-16T19.16.49.598,12.233,-100.122,-3.293,-78.415
1718554609607,2024-06-16T19.16.49.607,12.242,-103.841,-2.866,-75.122
1718554609617,2024-06-16T19.16.49.617,12.252,-107.195,2.378,-75.549
1718554609627,2024-06-16T19.16.49.627,12.262,-107.134,7.378,-80.000
1718554609638,2024-06-16T19.16.49.638,12.273,-102.683,7.500,-86.037
1718554609646,2024-06-16T19.16.49.646,12.281,-99.146,2.439,-90.427
1718554609657,2024-06-16T19.16.49.657,12.292,-98.841,-5.305,-92.195
1718554609667,2024-06-16T19.16.49.667,12.302,-98.415,-6.829,-94.573
1718554609677,2024-06-16T19.16.49.677,12.312,-92.378,1.890,-95.366
1718554609686,2024-06-16T19.16.49.686,12.321,-85.610,14.634,-92.134
1718554609696,2024-06-16T19.16.49.696,12.331,-80.122,27.622,-88.720
1718554609706,2024-06-16T19.16.49.706,12.341,-72.561,36.159,-86.707
1718554609717,2024-06-16T19.16.49.717,12.352,-66.037,37.378,-84.573
1718554609725,2024-06-16T19.16.49.725,12.360,-62.073,30.732,-83.720
1718554609736,2024-06-16T19.16.49.736,12.371,-58.720,18.293,-83.780
1718554609746,2024-06-16T19.16.49.746,12.381,-56.220,3.720,-80.854
1718554609756,2024-06-16T19.16.49.756,12.391,-55.183,-8.720,-76.037
1718554609765,2024-06-16T19.16.49.765,12.400,-52.134,-14.756,-70.122
1718554609775,2024-06-16T19.16.49.775,12.410,-47.744,-15.122,-63.415
1718554609785,2024-06-16T19.16.49.785,12.420,-43.354,-10.915,-55.488
1718554609794,2024-06-16T19.16.49.794,12.429,-37.988,-5.000,-47.378
1718554609805,2024-06-16T19.16.49.805,12.440,-30.854,-2.012,-40.671
1718554609815,2024-06-16T19.16.49.815,12.450,-24.146,-4.390,-33.841
1718554609825,2024-06-16T19.16.49.825,12.460,-19.085,-9.146,-25.915
1718554609834,2024-06-16T19.16.49.834,12.469,-15.061,-13.415,-18.537
1718554609844,2024-06-16T19.16.49.844,12.479,-11.707,-15.000,-12.439
1718554609854,2024-06-16T19.16.49.854,12.489,-8.354,-12.805,-7.073
1718554609865,2024-06-16T19.16.49.865,12.500,-5.061,-8.232,-2.378
1718554609873,2024-06-16T19.16.49.873,12.508,-1.280,-5.854,0.427
1718554609884,2024-06-16T19.16.49.884,12.519,0.793,-5.549,2.622
1718554609894,2024-06-16T19.16.49.894,12.529,1.951,-4.573,4.634
1718554609904,2024-06-16T19.16.49.904,12.539,4.085,-3.415,5.976
1718554609913,2024-06-16T19.16.49.913,12.548,5.244,-2.866,7.073
1718554609923,2024-06-16T19.16.49.923,12.558,4.817,-4.390,7.683
1718554609933,2024-06-16T19.16.49.933,12.568,3.476,-9.146,7.805
1718554609944,2024-06-16T19.16.49.944,12.579,3.171,-15.183,7.439
1718554609952,2024-06-16T19.16.49.952,12.587,3.232,-20.305,7.012
1718554609963,2024-06-16T19.16.49.963,12.598,3.720,-22.805,6.646
1718554609973,2024-06-16T19.16.49.973,12.608,4.756,-21.402,6.220
1718554609982,2024-06-16T19.16.49.982,12.617,5.915,-15.366,5.976
1718554609992,2024-06-16T19.16.49.992,12.627,7.134,-5.854,4.817
1718554610002,2024-06-16T19.16.50.002,12.637,8.415,4.451,3.354
1718554610013,2024-06-16T19.16.50.013,12.648,9.451,11.220,2.744
1718554610021,2024-06-16T19.16.50.021,12.656,9.512,11.707,2.805
1718554610032,2024-06-16T19.16.50.032,12.667,9.085,6.098,2.927
1718554610042,2024-06-16T19.16.50.042,12.677,8.110,-2.500,2.866
1718554610052,2024-06-16T19.16.50.052,12.687,6.646,-10.976,2.622
1718554610061,2024-06-16T19.16.50.061,12.696,5.549,-16.159,2.683
1718554610071,2024-06-16T19.16.50.071,12.706,4.695,-15.305,2.622
1718554610081,2024-06-16T19.16.50.081,12.716,4.451,-8.963,2.317
1718554610092,2024-06-16T19.16.50.092,12.727,4.573,-0.427,1.585
1718554610100,2024-06-16T19.16.50.100,12.735,4.878,7.256,0.427
1718554610111,2024-06-16T19.16.50.111,12.746,4.573,11.524,-0.244
1718554610121,2024-06-16T19.16.50.121,12.756,3.476,11.524,-0.244
1718554610131,2024-06-16T19.16.50.131,12.766,1.829,7.317,-0.610
1718554610140,2024-06-16T19.16.50.140,12.775,-0.061,-0.793,-0.671
1718554610150,2024-06-16T19.16.50.150,12.785,-2.012,-9.146,-0.244
1718554610160,2024-06-16T19.16.50.160,12.795,-3.293,-13.780,0.183
1718554610171,2024-06-16T19.16.50.171,12.806,-4.024,-13.354,0.915
1718554610180,2024-06-16T19.16.50.180,12.815,-4.024,-9.512,0.549
1718554610190,2024-06-16T19.16.50.190,12.825,-3.415,-4.390,0.305
1718554610200,2024-06-16T19.16.50.200,12.835,-2.195,1.341,1.220
1718554610210,2024-06-16T19.16.50.210,12.845,-1.768,5.488,1.524
1718554610219,2024-06-16T19.16.50.219,12.854,-1.890,6.585,1.585
1718554610229,2024-06-16T19.16.50.229,12.864,-2.012,5.000,2.073
1718554610240,2024-06-16T19.16.50.240,12.875,-1.829,2.683,2.622
1718554610248,2024-06-16T19.16.50.248,12.883,-2.012,0.488,2.988
1718554610259,2024-06-16T19.16.50.259,12.894,-2.500,-2.439,3.049
1718554610269,2024-06-16T19.16.50.269,12.904,-2.622,-5.732,2.500
1718554610279,2024-06-16T19.16.50.279,12.914,-2.378,-7.622,2.195
1718554610288,2024-06-16T19.16.50.288,12.923,-2.317,-6.890,1.646
1718554610298,2024-06-16T19.16.50.298,12.933,-2.073,-3.720,0.915
1718554610308,2024-06-16T19.16.50.308,12.943,-0.915,0.366,0.000
1718554610319,2024-06-16T19.16.50.319,12.954,-0.244,4.390,-1.037
1718554610327,2024-06-16T19.16.50.327,12.962,-0.183,7.012,-2.073
1718554610338,2024-06-16T19.16.50.338,12.973,-0.427,7.683,-2.988
1718554610348,2024-06-16T19.16.50.348,12.983,-0.671,7.378,-3.537
1718554610358,2024-06-16T19.16.50.358,12.993,-0.915,5.671,-3.902
1718554610367,2024-06-16T19.16.50.367,13.002,-1.768,1.768,-4.207
1718554610377,2024-06-16T19.16.50.377,13.012,-3.293,-3.415,-4.085
1718554610388,2024-06-16T19.16.50.388,13.023,-4.573,-7.561,-3.720
1718554610398,2024-06-16T19.16.50.398,13.033,-5.610,-9.878,-3.293
1718554610407,2024-06-16T19.16.50.407,13.042,-6.098,-9.878,-2.683
1718554610417,2024-06-16T19.16.50.417,13.052,-5.366,-6.890,-2.683
1718554610427,2024-06-16T19.16.50.427,13.062,-4.573,-2.683,-3.232
1718554610437,2024-06-16T19.16.50.437,13.072,-3.841,0.976,-3.354
1718554610446,2024-06-16T19.16.50.446,13.081,-3.171,2.744,-3.841
1718554610456,2024-06-16T19.16.50.456,13.091,-3.476,1.220,-4.451
1718554610467,2024-06-16T19.16.50.467,13.102,-4.085,-2.195,-4.146
1718554610475,2024-06-16T19.16.50.475,13.110,-4.085,-4.756,-3.537
1718554610486,2024-06-16T19.16.50.486,13.121,-3.780,-5.610,-3.720
1718554610496,2024-06-16T19.16.50.496,13.131,-3.415,-5.244,-4.390
1718554610506,2024-06-16T19.16.50.506,13.141,-2.622,-3.841,-4.817
1718554610515,2024-06-16T19.16.50.515,13.150,-1.220,-2.073,-5.366
1718554610525,2024-06-16T19.16.50.525,13.160,-0.305,-1.159,-6.220
1718554610535,2024-06-16T19.16.50.535,13.170,0.549,-0.854,-6.280
1718554610546,2024-06-16T19.16.50.546,13.181,1.159,-0.122,-5.427
1718554610555,2024-06-16T19.16.50.555,13.190,1.280,1.646,-4.817
1718554610565,2024-06-16T19.16.50.565,13.200,1.890,5.244,-4.329
1718554610575,2024-06-16T19.16.50.575,13.210,2.866,9.695,-2.866
1718554610585,2024-06-16T19.16.50.585,13.220,4.207,11.890,-1.037
1718554610594,2024-06-16T19.16.50.594,13.229,5.549,11.280,2.561
1718554610604,2024-06-16T19.16.50.604,13.239,7.012,8.354,7.012
1718554610615,2024-06-16T19.16.50.615,13.250,8.659,3.110,12.622
1718554610625,2024-06-16T19.16.50.625,13.260,11.463,-1.585,22.256
1718554610634,2024-06-16T19.16.50.634,13.269,16.463,-2.683,35.549
1718554610644,2024-06-16T19.16.50.644,13.279,24.939,-1.098,48.171
1718554610654,2024-06-16T19.16.50.654,13.289,36.951,2.134,62.134
1718554610664,2024-06-16T19.16.50.664,13.299,49.146,3.415,80.244
1718554610673,2024-06-16T19.16.50.673,13.308,61.037,3.110,98.780
1718554610683,2024-06-16T19.16.50.683,13.318,74.512,4.207,117.744
1718554610694,2024-06-16T19.16.50.694,13.329,86.585,5.549,136.951
1718554610702,2024-06-16T19.16.50.702,13.337,96.646,6.463,153.415
1718554610713,2024-06-16T19.16.50.713,13.348,104.695,12.683,166.829
1718554610723,2024-06-16T19.16.50.723,13.358,109.817,21.585,175.122
1718554610733,2024-06-16T19.16.50.733,13.368,110.061,22.683,176.646
1718554610742,2024-06-16T19.16.50.742,13.377,108.110,6.890,172.927
1718554610752,2024-06-16T19.16.50.752,13.387,104.939,-21.159,164.512
1718554610763,2024-06-16T19.16.50.763,13.398,100.793,-56.463,153.171
1718554610773,2024-06-16T19.16.50.773,13.408,95.122,-92.439,139.756
1718554610782,2024-06-16T19.16.50.782,13.417,88.780,-119.390,124.634
1718554610792,2024-06-16T19.16.50.792,13.427,82.195,-132.866,108.293
1718554610802,2024-06-16T19.16.50.802,13.437,75.305,-132.927,90.549
1718554610812,2024-06-16T19.16.50.812,13.447,68.598,-122.378,70.183
1718554610821,2024-06-16T19.16.50.821,13.456,62.561,-99.573,48.415
1718554610831,2024-06-16T19.16.50.831,13.466,62.805,-69.756,28.110
1718554610842,2024-06-16T19.16.50.842,13.477,71.951,-47.134,12.073
1718554610852,2024-06-16T19.16.50.852,13.487,76.585,-38.659,2.073
1718554610861,2024-06-16T19.16.50.861,13.496,72.927,-47.317,-10.732
1718554610871,2024-06-16T19.16.50.871,13.506,65.549,-65.061,-30.732
1718554610881,2024-06-16T19.16.50.881,13.516,58.232,-78.720,-52.622
1718554610891,2024-06-16T19.16.50.891,13.526,54.939,-84.878,-70.549
1718554610900,2024-06-16T19.16.50.900,13.535,52.866,-83.232,-82.927
1718554610910,2024-06-16T19.16.50.910,13.545,49.390,-73.963,-90.061
1718554610921,2024-06-16T19.16.50.921,13.556,43.720,-57.988,-96.646
1718554610930,2024-06-16T19.16.50.930,13.565,37.683,-38.780,-107.378
1718554610940,2024-06-16T19.16.50.940,13.575,34.024,-22.744,-120.427
1718554610950,2024-06-16T19.16.50.950,13.585,32.317,-11.768,-130.732
1718554610960,2024-06-16T19.16.50.960,13.595,31.951,-14.146,-136.280
1718554610969,2024-06-16T19.16.50.969,13.604,24.329,-30.549,-140.732
1718554610979,2024-06-16T19.16.50.979,13.614,9.268,-52.012,-146.463
1718554610990,2024-06-16T19.16.50.990,13.625,-5.244,-68.110,-152.744
1718554611000,2024-06-16T19.16.51.000,13.635,-13.902,-75.793,-151.890
1718554611009,2024-06-16T19.16.51.009,13.644,-17.805,-78.049,-141.524
1718554611019,2024-06-16T19.16.51.019,13.654,-19.817,-79.512,-131.280
1718554611029,2024-06-16T19.16.51.029,13.664,-22.744,-84.329,-124.329
1718554611039,2024-06-16T19.16.51.039,13.674,-28.232,-88.841,-119.146
1718554611048,2024-06-16T19.16.51.048,13.683,-31.707,-84.085,-111.220
1718554611058,2024-06-16T19.16.51.058,13.693,-29.756,-65.854,-97.866
1718554611069,2024-06-16T19.16.51.069,13.704,-22.378,-32.927,-82.622
1718554611079,2024-06-16T19.16.51.079,13.714,-10.610,-1.463,-68.415
1718554611088,2024-06-16T19.16.51.088,13.723,-4.451,15.549,-56.768
1718554611098,2024-06-16T19.16.51.098,13.733,-4.085,16.768,-48.476
1718554611108,2024-06-16T19.16.51.108,13.743,-7.683,6.098,-41.037
1718554611118,2024-06-16T19.16.51.118,13.753,-14.207,-6.159,-32.439
1718554611127,2024-06-16T19.16.51.127,13.762,-18.110,-13.171,-24.573
1718554611138,2024-06-16T19.16.51.138,13.773,-20.488,-16.220,-19.817
1718554611148,2024-06-16T19.16.51.148,13.783,-25.000,-15.854,-15.793
1718554611157,2024-06-16T19.16.51.157,13.792,-27.195,-14.512,-11.341
1718554611167,2024-06-16T19.16.51.167,13.802,-27.439,-14.756,-6.951
1718554611177,2024-06-16T19.16.51.177,13.812,-26.524,-14.268,-2.439
1718554611187,2024-06-16T19.16.51.187,13.822,-22.317,-10.854,2.622
1718554611196,2024-06-16T19.16.51.196,13.831,-16.098,-4.268,7.012
1718554611206,2024-06-16T19.16.51.206,13.841,-10.610,3.110,10.427
1718554611217,2024-06-16T19.16.51.217,13.852,-6.463,11.829,13.354
1718554611227,2024-06-16T19.16.51.227,13.862,-2.195,21.829,15.549
1718554611236,2024-06-16T19.16.51.236,13.871,0.061,28.171,17.012
1718554611246,2024-06-16T19.16.51.246,13.881,-1.159,26.829,18.293
1718554611256,2024-06-16T19.16.51.256,13.891,-2.866,20.122,20.000
1718554611266,2024-06-16T19.16.51.266,13.901,-3.049,14.207,21.159
1718554611275,2024-06-16T19.16.51.275,13.910,-3.415,11.220,21.159
1718554611285,2024-06-16T19.16.51.285,13.920,-1.890,9.512,20.793
1718554611296,2024-06-16T19.16.51.296,13.931,-0.122,7.744,20.366
1718554611306,2024-06-16T19.16.51.306,13.941,0.000,7.195,21.280
1718554611315,2024-06-16T19.16.51.315,13.950,1.280,9.512,23.537
1718554611325,2024-06-16T19.16.51.325,13.960,3.841,13.780,26.585
1718554611335,2024-06-16T19.16.51.335,13.970,5.061,17.073,29.512
1718554611346,2024-06-16T19.16.51.346,13.981,5.183,16.951,32.439
1718554611354,2024-06-16T19.16.51.354,13.989,5.549,13.476,35.732
1718554611365,2024-06-16T19.16.51.365,14.000,5.976,9.085,39.878
1718554611375,2024-06-16T19.16.51.375,14.010,7.866,6.098,43.963
1718554611384,2024-06-16T19.16.51.384,14.019,11.646,5.671,47.988
1718554611394,2024-06-16T19.16.51.394,14.029,15.122,6.890,52.622
1718554611404,2024-06-16T19.16.51.404,14.039,19.085,9.512,56.585
1718554611414,2024-06-16T19.16.51.414,14.049,23.354,12.683,58.780
1718554611423,2024-06-16T19.16.51.423,14.058,25.671,13.780,60.122
1718554611433,2024-06-16T19.16.51.433,14.068,25.732,14.573,62.012
1718554611444,2024-06-16T19.16.51.444,14.079,27.195,16.280,65.061
1718554611454,2024-06-16T19.16.51.454,14.089,29.390,15.610,68.902
1718554611463,2024-06-16T19.16.51.463,14.098,29.390,11.951,72.927
1718554611473,2024-06-16T19.16.51.473,14.108,28.598,4.573,77.256
1718554611483,2024-06-16T19.16.51.483,14.118,28.354,-5.122,80.732
1718554611493,2024-06-16T19.16.51.493,14.128,27.317,-10.915,83.293
1718554611502,2024-06-16T19.16.51.502,14.137,24.146,-12.012,84.268
1718554611513,2024-06-16T19.16.51.513,14.148,18.293,-8.720,82.256
1718554611523,2024-06-16T19.16.51.523,14.158,11.951,-1.524,75.000
1718554611533,2024-06-16T19.16.51.533,14.168,7.866,7.134,62.683
1718554611542,2024-06-16T19.16.51.542,14.177,5.061,14.024,50.793
1718554611552,2024-06-16T19.16.51.552,14.187,3.354,17.195,41.280
1718554611562,2024-06-16T19.16.51.562,14.197,1.463,18.049,33.232
1718554611573,2024-06-16T19.16.51.573,14.208,1.463,19.878,27.439
1718554611581,2024-06-16T19.16.51.581,14.216,2.256,22.378,22.988
1718554611592,2024-06-16T19.16.51.592,14.227,3.110,25.671,19.207
1718554611602,2024-06-16T19.16.51.602,14.237,4.512,30.854,17.500
1718554611612,2024-06-16T19.16.51.612,14.247,6.159,40.549,16.951
1718554611621,2024-06-16T19.16.51.621,14.256,8.841,54.573,12.561
1718554611631,2024-06-16T19.16.51.631,14.266,11.220,65.366,7.195
1718554611641,2024-06-16T19.16.51.641,14.276,11.159,69.329,5.793
1718554611650,2024-06-16T19.16.51.650,14.285,9.695,64.329,6.707
1718554611660,2024-06-16T19.16.51.660,14.295,7.073,54.939,7.317
1718554611671,2024-06-16T19.16.51.671,14.306,5.610,46.890,10.671
1718554611681,2024-06-16T19.16.51.681,14.316,6.463,40.915,18.963
1718554611690,2024-06-16T19.16.51.690,14.325,9.817,37.561,26.159
1718554611700,2024-06-16T19.16.51.700,14.335,12.256,40.549,26.585
1718554611710,2024-06-16T19.16.51.710,14.345,15.610,48.476,22.622
1718554611721,2024-06-16T19.16.51.721,14.356,17.073,59.390,17.195
1718554611729,2024-06-16T19.16.51.729,14.364,19.573,73.171,11.341
1718554611740,2024-06-16T19.16.51.740,14.375,21.463,84.939,5.488
1718554611750,2024-06-16T19.16.51.750,14.385,20.488,92.195,0.915
1718554611760,2024-06-16T19.16.51.760,14.395,18.598,91.707,1.646
1718554611769,2024-06-16T19.16.51.769,14.404,11.768,82.866,4.573
1718554611779,2024-06-16T19.16.51.779,14.414,4.939,71.768,6.341
1718554611789,2024-06-16T19.16.51.789,14.424,0.488,63.780,8.110
1718554611800,2024-06-16T19.16.51.800,14.435,0.732,57.744,9.390
1718554611808,2024-06-16T19.16.51.808,14.443,1.890,52.927,9.268
1718554611819,2024-06-16T19.16.51.819,14.454,2.073,44.573,7.317
1718554611829,2024-06-16T19.16.51.829,14.464,-6.402,36.220,0.671
1718554611839,2024-06-16T19.16.51.839,14.474,-14.268,37.927,-8.171
1718554611848,2024-06-16T19.16.51.848,14.483,-15.915,49.146,-14.756
1718554611858,2024-06-16T19.16.51.858,14.493,-18.415,61.829,-17.378
1718554611868,2024-06-16T19.16.51.868,14.503,-21.890,65.732,-17.195
1718554611877,2024-06-16T19.16.51.877,14.512,-26.768,53.171,-15.000
1718554611888,2024-06-16T19.16.51.888,14.523,-36.280,29.939,-14.024
1718554611898,2024-06-16T19.16.51.898,14.533,-45.732,4.695,-18.293
1718554611908,2024-06-16T19.16.51.908,14.543,-54.939,-14.268,-22.439
1718554611917,2024-06-16T19.16.51.917,14.552,-61.159,-26.463,-22.866
1718554611927,2024-06-16T19.16.51.927,14.562,-63.841,-37.622,-20.610
1718554611937,2024-06-16T19.16.51.937,14.572,-69.756,-49.268,-20.061
1718554611948,2024-06-16T19.16.51.948,14.583,-77.256,-60.915,-25.610
1718554611956,2024-06-16T19.16.51.956,14.591,-83.598,-66.829,-32.561
1718554611967,2024-06-16T19.16.51.967,14.602,-88.110,-64.085,-39.207
1718554611977,2024-06-16T19.16.51.977,14.612,-89.817,-50.732,-44.512
1718554611987,2024-06-16T19.16.51.987,14.622,-88.537,-29.695,-47.439
1718554611996,2024-06-16T19.16.51.996,14.631,-85.488,-5.427,-50.610
1718554612006,2024-06-16T19.16.52.006,14.641,-82.683,13.293,-56.341
1718554612016,2024-06-16T19.16.52.016,14.651,-82.683,20.122,-62.744
1718554612027,2024-06-16T19.16.52.027,14.662,-83.476,18.415,-68.720
1718554612035,2024-06-16T19.16.52.035,14.670,-81.646,15.793,-72.195
1718554612046,2024-06-16T19.16.52.046,14.681,-79.268,15.610,-72.500
1718554612056,2024-06-16T19.16.52.056,14.691,-76.707,16.463,-71.768
1718554612066,2024-06-16T19.16.52.066,14.701,-72.378,15.793,-69.878
1718554612075,2024-06-16T19.16.52.075,14.710,-67.988,11.646,-68.354
1718554612085,2024-06-16T19.16.52.085,14.720,-63.902,5.976,-67.256
1718554612096,2024-06-16T19.16.52.096,14.731,-57.988,2.439,-64.756
1718554612106,2024-06-16T19.16.52.106,14.741,-52.500,2.805,-59.695
1718554612115,2024-06-16T19.16.52.115,14.750,-48.720,7.500,-55.854
1718554612125,2024-06-16T19.16.52.125,14.760,-43.963,13.415,-54.878
1718554612135,2024-06-16T19.16.52.135,14.770,-38.415,16.768,-53.232
1718554612144,2024-06-16T19.16.52.144,14.779,-32.622,14.634,-51.220
1718554612154,2024-06-16T19.16.52.154,14.789,-27.073,8.841,-49.146
1718554612164,2024-06-16T19.16.52.164,14.799,-22.683,2.073,-45.305
1718554612175,2024-06-16T19.16.52.175,14.810,-20.915,-3.598,-41.951
1718554612183,2024-06-16T19.16.52.183,14.818,-18.537,-5.305,-39.268
1718554612194,2024-06-16T19.16.52.194,14.829,-14.024,-4.390,-35.366
1718554612204,2024-06-16T19.16.52.204,14.839,-9.817,-3.841,-30.793
1718554612214,2024-06-16T19.16.52.214,14.849,-7.866,-7.927,-27.622
1718554612223,2024-06-16T19.16.52.223,14.858,-6.829,-14.756,-24.817
1718554612233,2024-06-16T19.16.52.233,14.868,-5.671,-20.000,-22.744
1718554612243,2024-06-16T19.16.52.243,14.878,-4.634,-21.646,-20.976
1718554612254,2024-06-16T19.16.52.254,14.889,-4.390,-18.110,-18.598
1718554612263,2024-06-16T19.16.52.263,14.898,-3.841,-11.829,-17.500
1718554612273,2024-06-16T19.16.52.273,14.908,-3.598,-5.183,-16.402
1718554612283,2024-06-16T19.16.52.283,14.918,-3.110,1.768,-13.963
1718554612293,2024-06-16T19.16.52.293,14.928,-3.049,7.744,-10.854
1718554612302,2024-06-16T19.16.52.302,14.937,-4.329,8.720,-8.354
1718554612312,2024-06-16T19.16.52.312,14.947,-4.878,4.329,-5.915
